# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2621.683594  1.2765999466302774e-13  8.666099962477154e-16  1.2765999889819248e-15
2623.056885  1.2352999753748733e-13  8.316300236853953e-16  1.2353000389023444e-15
2624.430176  1.2734999415685982e-13  8.595499766323508e-16  1.2734999542740925e-15
2625.803223  1.2803999397195676e-13  8.530600101904883e-16  1.2803999905415444e-15
2627.176514  1.1200999708912279e-13  7.877400056717889e-16  1.1200999581857337e-15
2628.549561  1.1336999996549788e-13  8.202899995271139e-16  1.1337000250659672e-15
2629.922852  1.0708000106182322e-13  7.739499916531336e-16  1.0707999936775733e-15
2631.295898  1.0287000336848054e-13  7.631099816315283e-16  1.0287000209793112e-15
2632.669189  8.683199694209734e-14  7.052800247676027e-16  8.683199969495442e-16
2634.042236  1.1020999786609878e-13  7.857999825852213e-16  1.1020999786609878e-15
2635.415283  1.4065999883947078e-13  8.810600077509593e-16  1.4065999587485546e-15
2636.788574  1.4823999504049584e-13  9.190000428265779e-16  1.4823999842862763e-15
2638.161621  1.5497000384334658e-13  9.351799603059111e-16  1.549700034198301e-15
2639.534668  1.6117000041417778e-13  9.434400138492983e-16  1.6116999872011189e-15
2640.907715  1.62570003574454e-13  9.462300344984355e-16  1.6256999595115748e-15
2642.280762  1.6059999467452069e-13  9.408599514919617e-16  1.6059999848616895e-15
2643.654053  1.630900004889052e-13  9.499799552350487e-16  1.6309000006538873e-15
2645.0271  1.6549000397044628e-13  9.547099989707535e-16  1.6549000439396275e-15
2646.400146  1.632999968971885e-13  9.499099691377818e-16  1.6330000070883676e-15
2647.773193  1.6229999657592364e-13  9.64079983312399e-16  1.6230000419922017e-15
2649.14624  1.6648000252666995e-13  1.0864000112253925e-15  1.664799953268899e-15
2650.519287  1.6565999331856485e-13  9.554099658225408e-16  1.6566000390647669e-15
2651.892334  1.638199938116397e-13  9.511399668563135e-16  1.6382000482306801e-15
2653.265381  1.6480000415534934e-13  9.475399709513643e-16  1.6480000076721756e-15
2654.638428  1.65159999934196e-13  9.5267002599641e-16  1.6516000035771247e-15
2656.011475  1.6998999863987452e-13  9.704600472293552e-16  1.6999000456910515e-15
2657.384277  1.6973999517142652e-13  9.611799542592371e-16  1.6974000279472304e-15
2658.757324  1.6891999951584857e-13  9.571699944078168e-16  1.68920000786398e-15
2660.130371  1.6519000522931954e-13  9.477199654526558e-16  1.6518999591195712e-15
2661.503418  1.6373999324383742e-13  9.430199913865785e-16  1.6374000256119984e-15
2662.876221  1.5885999926548017e-13  9.329899566207851e-16  1.5886000223009548e-15
2664.249268  1.5523999728934978e-13  9.157099551012054e-16  1.5523999517176742e-15
2665.622314  1.4991000519930242e-13  9.005200073789756e-16  1.4990999799952237e-15
2666.995117  1.5114999367144694e-13  9.08199949232612e-16  1.5115000129474346e-15
2668.368164  1.5097000255828719e-13  9.324899954236683e-16  1.5096999620554008e-15
2669.740967  1.5330999544958118e-13  9.114799784417358e-16  1.5330999883771297e-15
2671.114014  1.5644999401889792e-13  9.280699657466585e-16  1.5645000291274387e-15
2672.486816  1.5943000500513727e-13  9.500100249046762e-16  1.5943000246403842e-15
2673.859863  1.5130000659453746e-13  9.02170027560227e-16  1.5130000024179036e-15
2675.232666  1.6251000653673409e-13  9.35840010730059e-16  1.625100048426682e-15
2676.605469  1.6995000513223696e-13  9.58629961571528e-16  1.6995000343817106e-15
2677.978516  1.6112000514149905e-13  9.33620043254424e-16  1.611200026004002e-15
2679.351318  1.5299999494341326e-13  9.244299475349516e-16  1.5299999536692974e-15
2680.724121  1.5247999802896206e-13  9.051099730410283e-16  1.5248000184061032e-15
2682.096924  1.6020000538803647e-13  9.343200101062112e-16  1.6019999776473995e-15
2683.469727  1.6435000604365924e-13  9.47699954299277e-16  1.6435000392607687e-15
2684.842773  1.637499950088786e-13  9.422800022280335e-16  1.6374999754997744e-15
2686.215576  1.6417000137797233e-13  1.0082000237107442e-15  1.6416999883687349e-15
2687.588379  1.6340000099507312e-13  1.0118999695034694e-15  1.6340000353617197e-15
2688.961182  1.608200064003723e-13  9.258000233271354e-16  1.6082000470630641e-15
2690.333984  1.5504000264610768e-13  9.44600025470563e-16  1.5504000010500884e-15
2691.706787  1.5189000231174976e-13  9.116300091525182e-16  1.5189000104120034e-15
2693.07959  1.5711000209139847e-13  9.693599631891087e-16  1.5711000039733258e-15
2694.452393  1.5733000026472294e-13  9.410000295656138e-16  1.573299960295582e-15
2695.824951  1.6014999656283058e-13  9.211900465117039e-16  1.6015000164502826e-15
2697.197754  1.540699940674392e-13  9.086100190582014e-16  1.540699991496369e-15
2698.570557  1.548499962153796e-13  9.067700517385283e-16  1.5485000002702786e-15
2699.943359  1.5250000155904442e-13  8.988699871977242e-16  1.5250000240607737e-15
2701.315918  1.569600027208351e-13  1.0192000170802622e-15  1.5696000145028568e-15
2702.688721  1.6281000527786083e-13  9.272300267003375e-16  1.6281000273676198e-15
2704.061523  1.6498999703355027e-13  9.323100009223768e-16  1.6499000084519854e-15
2705.434082  1.6762000045345699e-13  9.407699542413159e-16  1.6761999579477578e-15
2706.806885  1.6082999461288633e-13  9.234300251407179e-16  1.6082999969508401e-15
2708.179443  1.559800059296526e-13  9.097399610098387e-16  1.559799949182243e-15
2709.552246  1.6004000425243192e-13  9.174699836864814e-16  1.6004000382891545e-15
2710.924805  1.58849997500439e-13  9.155200079627836e-16  1.5884999665340604e-15
2712.297363  1.576899960435696e-13  9.123900094644422e-16  1.5768999562005312e-15
2713.670166  1.5713999383399485e-13  9.075899796314704e-16  1.5713999595157722e-15
2715.042725  1.5358000244811154e-13  9.085499855980648e-16  1.5358000117756212e-15
2716.415283  1.461899991252874e-13  8.927899847023329e-16  1.4618999870177093e-15
2717.788086  1.5165000060834294e-13  8.87959991078852e-16  1.5165000484350767e-15
2719.160645  1.465800001992576e-13  8.747000079269412e-16  1.4658000443442233e-15
2720.533203  1.2734999415685982e-13  8.202899995271139e-16  1.2734999542740925e-15
2721.905762  1.3072000621706936e-13  8.289899808074813e-16  1.307200007113552e-15
2723.27832  1.3978999435868694e-13  8.531500074411341e-16  1.3978999774681873e-15
2724.650879  1.4475000245737363e-13  8.6672000465174e-16  1.4475000033979126e-15
2726.023438  1.4308999406360823e-13  8.6271999743745e-16  1.4308999575767412e-15
2727.395996  1.4783000398897045e-13  8.758700251248954e-16  1.4783000271842103e-15
2728.768555  1.4394999677935089e-13  8.596200156691769e-16  1.4394999889693325e-15
2730.141113  1.495599976329698e-13  8.756500083168461e-16  1.495600039857169e-15
2731.513672  1.5784999717917414e-13  8.969400226274053e-16  1.5785000014378946e-15
2732.88623  1.5391000648436182e-13  8.911199533677026e-16  1.539100052138124e-15
2734.258545  1.487799954850294e-13  8.805000130937058e-16  1.4878000310832593e-15
2735.631104  1.4061000356679204e-13  8.587500069532283e-16  1.4060999975514378e-15
2737.003662  1.3858999939417999e-13  8.429900060574964e-16  1.3858999558253172e-15
2738.375977  1.2487000366004364e-13  8.036699954921229e-16  1.248699994248789e-15
2739.748535  1.2879000437730076e-13  8.093100173109749e-16  1.2879000437730076e-15
2741.12085  1.241800038449467e-13  8.029400119102673e-16  1.241799957981337e-15
2742.493408  1.317399965158894e-13  8.251099875739053e-16  1.3173999778643883e-15
2743.865723  1.2194000149901019e-13  7.895099868941951e-16  1.2193999599329603e-15
2745.238281  1.2146999985723772e-13  7.695799898595711e-16  1.214699985866883e-15
2746.610596  1.338799947639413e-13  8.250400014766384e-16  1.338799947639413e-15
2747.983154  1.1840000009068208e-13  7.624499841469396e-16  1.1840000178474797e-15
2749.355469  1.1461999697894715e-13  7.64100004328191e-16  1.1462000079059541e-15
2750.727783  1.0897999760646829e-13  7.785199991013666e-16  1.0898000014756713e-15
2752.100098  1.1579000020085772e-13  7.673200000771782e-16  1.1578999681272593e-15
2753.472412  1.4295999822312722e-13  8.480300109123371e-16  1.4295999737609427e-15
2754.844971  1.4609999679244395e-13  8.552700250289932e-16  1.4610000145112516e-15
2756.217285  1.354299972947809e-13  8.26339985292437e-16  1.3543000152994563e-15
2757.5896  1.1351999933606124e-13  7.575600100028813e-16  1.1352000145364361e-15
2758.961914  1.3711999743114267e-13  8.289999863841707e-16  1.371200016663074e-15
2760.334229  1.5784999717917414e-13  9.027899497984987e-16  1.5785000014378946e-15
2761.706543  1.6061999820460304e-13  9.317999812090113e-16  1.6061999905163599e-15
2763.078613  1.5467999331473387e-13  8.728699932443983e-16  1.5468000051451392e-15
2764.450928  1.4631999496576842e-13  8.614899997189183e-16  1.4631999708335079e-15
2765.823242  1.5770999957365195e-13  1.0445000441818009e-15  1.5770999618552016e-15
2767.195557  1.5950000380789836e-13  9.275900157029206e-16  1.5949999914921715e-15
2768.567627  1.5565000189340233e-13  8.93410012819723e-16  1.5565000146988586e-15
2769.939941  1.518699987816674e-13  8.952099578326384e-16  1.518700004757333e-15
2771.312256  1.530300002385368e-13  8.630799864400331e-16  1.5303000150908622e-15
2772.684326  1.6181000495659598e-13  8.884299884854598e-16  1.6180999563923356e-15
2774.056641  1.563199981784169e-13  8.783100094085798e-16  1.5632000453116401e-15
2775.428711  1.6390999614448315e-13  8.910800369400632e-16  1.6391000207371378e-15
2776.801025  1.5847999995655115e-13  8.799300128597629e-16  1.5848000207413352e-15
2778.173096  1.5101999783096592e-13  8.537599770422756e-16  1.510200029131636e-15
2779.545166  1.42189997840228e-13  8.272500163151433e-16  1.4219000207539275e-15
2780.91748  1.3382999949126256e-13  8.427300198822485e-16  1.3382999864422962e-15
2782.289551  1.322699951953818e-13  8.36219989347448e-16  1.3226999688944769e-15
2783.661621  1.3602000656452035e-13  8.255899905572025e-16  1.360200023293556e-15
2785.033691  1.3866999996198226e-13  8.170199758946795e-16  1.386699978443999e-15
2786.405762  1.4085999348271289e-13  8.192600074632527e-16  1.4086000152952589e-15
2787.777832  1.3653000171393037e-13  8.056399823691996e-16  1.3653000086689742e-15
2789.149902  1.2253999898126366e-13  7.945000168051478e-16  1.2254000236939545e-15
2790.521973  1.0739000156799114e-13  7.188099996714508e-16  1.0739000283854056e-15
2791.894043  8.570200078035148e-14  6.458100003595558e-16  8.570199950980206e-16
2793.266113  6.092399669607382e-14  5.555899800486585e-16  6.092399881365619e-16
2794.638184  3.816799917029552e-14  4.598099825324248e-16  3.81680007584823e-16
2796.010254  2.2849000049320924e-14  3.7182999379010073e-16  2.284899962580445e-16
2797.382324  2.0050000003909822e-14  3.3972000708109467e-16  2.0050000427426296e-16
2798.75415  1.9292000383807316e-14  3.4256000267411993e-16  1.9291999907351283e-16
2800.126221  2.663800034502159e-14  3.888400035577432e-16  2.663800034502159e-16
2801.498291  3.145900017266848e-14  4.12609997988965e-16  3.1458999537393767e-16
2802.870117  2.458600034985995e-14  3.6976000408568883e-16  2.4585999502827003e-16
2804.242188  2.112199981975718e-14  3.476699936262275e-16  2.1122000031515418e-16
2805.614014  2.846400009139452e-14  4.003099943338689e-16  2.846399956199893e-16
2806.98584  5.016500114070864e-14  5.022299748660714e-16  5.016500219949982e-16
2808.35791  7.71529988876675e-14  6.992499972160993e-16  7.715300185228281e-16
2809.729736  1.0355000141853629e-13  7.03910001914978e-16  1.0355000014798687e-15
2811.101562  1.1843000538580561e-13  7.700800039962472e-16  1.1842999733899262e-15
2812.473633  1.2804999573699793e-13  7.784999879479877e-16  1.2805000463084388e-15
2813.845459  1.3010000520473353e-13  7.739100222859351e-16  1.3010000435770058e-15
2815.217285  1.378600060714455e-13  8.103700261049044e-16  1.3786000141276429e-15
2816.589111  1.521200022501154e-13  8.373200204481353e-16  1.521200022501154e-15
2817.960938  1.5421000522548856e-13  8.405500217738119e-16  1.5421000310790619e-15
2819.332764  1.5592999710444672e-13  8.448499845305484e-16  1.5592999879851261e-15
2820.70459  1.5952999555049474e-13  8.584499984712226e-16  1.5953000529137363e-15
2822.076416  1.6114999688409543e-13  8.674800049636639e-16  1.6114999815464485e-15
2823.448242  1.624599977115282e-13  8.626500113401831e-16  1.6245999813504467e-15
2824.819824  1.638600008718044e-13  8.650100039499112e-16  1.6385999536609025e-15
2826.19165  1.699300016021546e-13  8.767299753245953e-16  1.6993000287270402e-15
2827.563477  1.6015999832787176e-13  8.511999787778771e-16  1.6015999663380586e-15
2828.935059  1.6698999767607997e-13  8.692299750326913e-16  1.6699000445234355e-15
2830.306885  1.6617000202050203e-13  8.690599861080892e-16  1.661700024440185e-15
2831.678711  1.6659999660210978e-13  8.632499753646352e-16  1.6659999871969215e-15
2833.050293  1.670900017739646e-13  8.692499861860702e-16  1.6708999669176692e-15
2834.421875  1.6452999715681899e-13  8.589700237612776e-16  1.645299984273684e-15
2835.793701  1.6433000251357688e-13  8.566999754626361e-16  1.6433000336060983e-15
2837.165283  1.5591999533940554e-13  8.330999964257959e-16  1.55920003809735e-15
2838.536865  1.6537999810752047e-13  8.577499786798762e-16  1.653799959899381e-15
2839.908691  1.7239000212141559e-13  8.725100042418152e-16  1.7238999830976732e-15
2841.280273  1.6343000629019666e-13  8.477799773742194e-16  1.634299990904166e-15
2842.651855  1.6427000547585696e-13  8.5284999895912845e-16  1.642700016642087e-15
2844.023438  1.6478000062526699e-13  8.526700044578369e-16  1.6478000020175051e-15
2845.39502  1.5196000111451086e-13  8.187399821731978e-16  1.5195999772637907e-15
2846.766602  1.5914999624156573e-13  8.484699915888765e-16  1.5915000513541167e-15
2848.138184  1.53169997844059e-13  8.213800250511118e-16  1.5316999487944368e-15
2849.509766  1.3801000544200887e-13  8.176299984353802e-16  1.3801000035981118e-15
2850.881348  1.1189999800246056e-13  7.111500160316342e-16  1.1189999800246056e-15
2852.252686  7.279100282600592e-14  5.75480007716084e-16  7.27909992261159e-16
2853.624268  4.425800004259628e-14  4.566699784573939e-16  4.4258000889629227e-16
2854.99585  5.938299981952944e-14  5.244499784131567e-16  5.938300236062828e-16
2856.367188  1.0210999797435893e-13  6.895900099691376e-16  1.021100017860072e-15
2857.73877  1.297900046985656e-13  7.692600231637458e-16  1.2979000088691735e-15
2859.110352  1.4932999769460414e-13  8.182100042460126e-16  1.4933000277680183e-15
2860.481689  1.5668999572230474e-13  8.220000002289428e-16  1.5668999911043653e-15
2861.853027  1.6873999485016167e-13  8.688799916067977e-16  1.6873999569719461e-15
2863.224609  1.6704000650128586e-13  8.534999908670277e-16  1.6704000057205523e-15
2864.595947  1.6714999881168452e-13  8.509399926026292e-16  1.6714999838816805e-15
2865.967285  1.6875999838024403e-13  8.445100066813442e-16  1.6875999626266166e-15
2867.338623  1.6939000115762104e-13  8.480899914329145e-16  1.6938999819300572e-15
2868.710205  1.6564000334100965e-13  8.953799996967997e-16  1.6564000334100965e-15
2870.081543  1.6850999491179602e-13  8.43719989639352e-16  1.685100050761914e-15
2871.452881  1.7081999606049364e-13  8.489499945721736e-16  1.708200015662078e-15
2872.824219  1.8055999403965295e-13  8.824499888174036e-16  1.8056000166294947e-15
2874.195557  1.7771999421146295e-13  8.588799735710726e-16  1.777200060699242e-15
2875.566895  1.712300006645462e-13  8.507299813712693e-16  1.712299972764144e-15
2876.937988  1.658700032793753e-13  8.347600221837368e-16  1.658700045499247e-15
2878.309326  1.638199938116397e-13  8.253699737491532e-16  1.6382000482306801e-15
2879.680664  1.6455000068690134e-13  8.547000247950502e-16  1.6454999899283545e-15
2881.051758  1.5576999596884217e-13  8.049400155174123e-16  1.5577000486268811e-15
2882.423096  1.1753999737493942e-13  7.010399895918844e-16  1.1753999864548884e-15
2883.794434  1.0980000003830981e-13  7.668199859405022e-16  1.0980000215589218e-15
2885.165527  1.5313000433642143e-13  9.04099992130546e-16  1.5313000433642143e-15
2886.536621  1.734999947530791e-13  8.653799985291837e-16  1.7350000322340856e-15
2887.907959  1.80240005320971e-13  8.544800079870009e-16  1.802399926154768e-15
2889.279053  1.8244000060674281e-13  8.622399944541528e-16  1.824399912893804e-15
2890.650146  1.787000045551726e-13  8.811700161549839e-16  1.7870000201407376e-15
2892.021484  1.7641999514907136e-13  8.575599786018952e-16  1.76420001078302e-15
2893.392578  1.7454000213450865e-13  8.365099922527641e-16  1.7454000086395923e-15
2894.763672  1.6796000625474844e-13  8.793099847423727e-16  1.6795999481980365e-15
2896.134766  1.7252999972693778e-13  8.291099947881954e-16  1.7253000226803662e-15
2897.505859  1.8401999488017878e-13  8.532600158451587e-16  1.840200041975412e-15
2898.876953  1.900600038679326e-13  8.705799867319371e-16  1.900600055619985e-15
2900.248047  1.8872999951041747e-13  8.683600192563019e-16  1.887299944282198e-15
2901.619141  1.9526000011749894e-13  8.748699968515433e-16  1.952600043526637e-15
2902.98999  1.9307000659676832e-13  8.728499820910194e-16  1.930700006675377e-15
2904.361084  1.963299992415249e-13  8.730800044757581e-16  1.96329997547459e-15
2905.732178  1.959399981675547e-13  8.714600010245751e-16  1.9594000240271943e-15
2907.103027  1.9979000008205072e-13  8.81219991098872e-16  1.9979000008205072e-15
2908.474121  1.9606000579552169e-13  8.696900198021688e-16  1.960600057955217e-15
2909.844971  1.85290002199974e-13  8.420199945142126e-16  1.8529000304700694e-15
2911.216064  1.8488999936096262e-13  8.431700005587879e-16  1.848899917376661e-15
2912.586914  1.8869999421529393e-13  8.496099920567623e-16  1.88700009461887e-15
2913.957764  1.94319996833954e-13  8.60149993596362e-16  1.9432000953944822e-15
2915.328857  1.9644999331696472e-13  9.608100126195238e-16  1.9645000094026125e-15
2916.699707  1.9774000416684229e-13  8.999899765122312e-16  1.977399897672822e-15
2918.070557  1.9604000226543933e-13  8.664300017464238e-16  1.960399946421428e-15
2919.441406  1.8875000304049983e-13  8.430000116341858e-16  1.8875000558159867e-15
2920.812256  1.9014000443573487e-13  8.469700021184075e-16  1.9014000782386666e-15
2922.183105  1.9475000496808892e-13  8.507100231574497e-16  1.9475000581512187e-15
2923.553955  1.962600004387638e-13  8.536899909450087e-16  1.9625999027436843e-15
2924.924805  1.8814000379320517e-13  8.331300131558643e-16  1.881399936288098e-15
2926.29541  1.8517999633704818e-13  8.221300197863463e-16  1.851799946429823e-15
2927.66626  1.8640999659667867e-13  8.86339987627669e-16  1.8640999236151394e-15
2929.037109  1.8884000537334328e-13  8.368799868320367e-16  1.8884000283224444e-15
2930.407715  1.787000045551726e-13  8.14220002608412e-16  1.7870000201407376e-15
2931.778564  1.942599997962341e-13  8.44910017990685e-16  1.9425999725513525e-15
2933.14917  2.0062999926771102e-13  8.547600053156277e-16  2.006300026558428e-15
2934.52002  2.012999955527256e-13  8.56840000596729e-16  2.0130000571712096e-15
2935.890625  1.9660999445256927e-13  8.48410011068299e-16  1.966100054639976e-15
2937.261475  1.9045000494190278e-13  8.299599923507651e-16  1.9045000070673805e-15
2938.63208  1.6917000298429657e-13  7.848900045020742e-16  1.691700025607801e-15
2940.002686  1.8337000212524657e-13  8.139299997030958e-16  1.8336999111381825e-15
2941.373291  1.870800064342204e-13  8.184699904212605e-16  1.870799954227921e-15
2942.743896  1.870299976090145e-13  8.170000176808598e-16  1.870299993030804e-15
2944.114502  1.9329000477009278e-13  8.316799986292833e-16  1.932899962997633e-15
2945.485107  1.9297000249888369e-13  8.322700100166051e-16  1.929700084281143e-15
2946.855713  1.8946999459819314e-13  8.181400181487457e-16  1.894700047625885e-15
2948.226318  1.9223999562362204e-13  8.28480014033675e-16  1.922399930825232e-15
2949.596924  1.707000019850538e-13  7.768400151296061e-16  1.7069999817340554e-15
2950.967285  1.8410999721302224e-13  8.046199958820278e-16  1.8411000144818697e-15
2952.337891  1.964599950820059e-13  8.330099991751502e-16  1.9645999592903885e-15
2953.708496  1.9652000567225297e-13  8.298900062534982e-16  1.965200082133518e-15
2955.078857  1.8372999790409322e-13  8.061800188126334e-16  1.83730001292225e-15
2956.449219  1.9363999878389826e-13  8.247199818412539e-16  1.936399903135688e-15
2957.819824  1.9944000606824525e-13  1.1227000316964492e-15  1.9944000606824525e-15
2959.190186  1.9382000344958517e-13  8.195500103685689e-16  1.93820005990684e-15
2960.560547  2.0123999851500568e-13  8.317100153593516e-16  2.01239993432808e-15
2961.931152  1.9938999724303935e-13  8.376700038740289e-16  1.9939000994853356e-15
2963.301514  2.037300043293902e-13  8.667400158051189e-16  2.037299950120278e-15
2964.671875  2.004400063895101e-13  8.444300150073879e-16  2.0043999198995e-15
2966.042236  1.9078999719066708e-13  8.130699965638367e-16  1.9078999973176592e-15
2967.412598  1.7986999422455602e-13  7.849399794459622e-16  1.7987000862411612e-15
2968.782959  1.7479999381547068e-13  7.69269975800876e-16  1.7479999762711894e-15
2970.15332  1.862599972261153e-13  7.977499763446442e-16  1.862600040023789e-15
