# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2593.191406  1.4884999699829593e-12  4.654499831754531e-15  1.488499976759223e-14
2594.564697  1.2423999546165576e-12  4.258999819890764e-15  1.2423999749453483e-14
2595.937988  1.3816999844609712e-12  4.4832001236665576e-15  1.3816999641321805e-14
2597.311279  1.2612999837277594e-12  4.286200165409468e-15  1.261299990504023e-14
2598.68457  9.397000321972881e-13  3.751200179880022e-15  9.396999610465206e-15
2600.057861  7.485200068275966e-13  3.3687999560620165e-15  7.485199661700151e-15
2601.431152  1.000299994745324e-12  3.870199838639779e-15  1.0003000015215875e-14
2602.804443  1.228399977223904e-12  4.47220013029704e-15  1.2283999602832451e-14
2604.177734  1.3855999680956188e-12  4.484800168903921e-15  1.3855999579312234e-14
2605.551025  1.2393999672052902e-12  4.256800075326745e-15  1.2394000383560578e-14
2606.924316  1.0388999773305874e-12  3.7644998677013354e-15  1.0388999705543238e-14
2608.297607  9.628600000644028e-13  3.783899886808774e-15  9.628599594068213e-15
2609.670898  1.1387999918066605e-12  4.0719999326089586e-15  1.138799968089738e-14
2611.043945  1.1411999817356744e-12  4.075900095814591e-15  1.141200035945783e-14
2612.417236  9.242200104189746e-13  3.6357000377418465e-15  9.242200104189746e-15
2613.790527  9.039400087826333e-13  3.6577999743686584e-15  9.039400087826333e-15
2615.163818  1.0480999748652131e-12  3.912499816992711e-15  1.0481000189109264e-14
2616.536865  1.314900011789577e-12  4.355399792584829e-15  1.314899981296391e-14
2617.910156  1.2754000329809334e-12  4.252400162682232e-15  1.275400039757197e-14
2619.283447  1.271200050605159e-12  4.230700025606524e-15  1.2712000268882365e-14
2620.656494  1.4638999647903495e-12  4.581799840924642e-15  1.463899937685295e-14
2622.029785  1.410700007330179e-12  4.489900154279339e-15  1.4107000005539154e-14
2623.403076  1.4990000343426124e-12  4.689300180392474e-15  1.4989999665799766e-14
2624.776123  1.570099952830084e-12  4.720199942308311e-15  1.570100081579092e-14
2626.149414  1.336399957710399e-12  4.366500159358596e-15  1.3363999644866627e-14
2627.522461  1.2918000003026009e-12  4.199799840174214e-15  1.2918000375720506e-14
2628.895752  1.1663000209702346e-12  4.0805998581224315e-15  1.1662999938651802e-14
2630.268799  1.0744999725045834e-12  4.089799906479034e-15  1.0745000029977695e-14
2631.641846  1.0875999536738568e-12  3.87159998410159e-15  1.0875999604501203e-14
2633.015137  1.1986999934321396e-12  4.1402000609065594e-15  1.198700020537194e-14
2634.388184  1.7007000191818222e-12  4.8764000175620555e-15  1.7007000259580858e-14
2635.76123  2.115500049443275e-12  5.423000119304149e-15  2.115500022338221e-14
2637.134277  2.5588999235520715e-12  5.88339979558654e-15  2.558899916775808e-14
2638.507568  3.049100034957508e-12  6.47700006150588e-15  3.0491000756150896e-14
2639.880615  3.2800999329868352e-12  6.751299823012924e-15  3.280099851671672e-14
2641.253662  3.266100064014399e-12  6.49409996264505e-15  3.266100091119453e-14
2642.626709  3.353800093544579e-12  6.800400205382888e-15  3.35379984959909e-14
2643.999756  3.835500059917729e-12  7.249999788071313e-15  3.835500032812675e-14
2645.372803  3.4648000614423413e-12  6.906300076096883e-15  3.464800129204977e-14
2646.74585  3.073300077968688e-12  6.497200103232001e-15  3.073300145731324e-14
2648.118896  2.7669999538154633e-12  6.1931000285746565e-15  2.766999987696781e-14
2649.491943  2.4877998966443826e-12  5.8658001450084905e-15  2.487799971183282e-14
2650.86499  2.633300045032372e-12  6.071599928554605e-15  2.633300072137426e-14
2652.238037  2.7593999134267744e-12  6.162799965985476e-15  2.7594000692808367e-14
2653.611084  3.048600000915558e-12  6.445999926185794e-15  3.0485999873630307e-14
2654.984131  3.4246000132909238e-12  6.846400023649427e-15  3.424599945528288e-14
2656.357178  3.644100212557566e-12  7.0576000657507614e-15  3.6441000634797674e-14
2657.72998  3.5271000529968344e-12  6.9779001946447625e-15  3.527100080101889e-14
2659.103027  3.3993999021958432e-12  6.8152999384415644e-15  3.399400037721115e-14
2660.476074  3.4520999340342806e-12  6.853700177105338e-15  3.452100056007025e-14
2661.848877  3.2478999958257537e-12  6.655499973161989e-15  3.2479000635883895e-14
2663.221924  3.0023000145013023e-12  6.403300148281757e-15  3.002300150026574e-14
2664.594971  2.897399984866378e-12  6.314000005751578e-15  2.8973998628936334e-14
