# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2585.287109  4.544300049105776e-13  1.8902999232231358e-15  4.544299998283799e-15
2586.660645  4.729799993503925e-13  1.9286999501286727e-15  4.7297997902160174e-15
2588.033936  5.748700127039541e-13  2.117700105715419e-15  5.7486999576329516e-15
2589.407227  6.735499744753293e-13  2.315200025169626e-15  6.7355001174477895e-15
2590.780762  6.088000112716707e-13  2.1911999074057534e-15  6.088000180479343e-15
2592.154053  5.380900260955335e-13  2.063700061262063e-15  5.3809000407267684e-15
2593.527344  4.811300012910746e-13  1.9530000548359776e-15  4.811300029851405e-15
2594.900635  4.936200103181076e-13  2.0328000875879894e-15  4.9362001201217354e-15
2596.273926  4.7017999302984e-13  1.949100103388582e-15  4.701799845595106e-15
2597.647461  3.7692001212882853e-13  1.7481000320380838e-15  3.7692000535256495e-15
2599.020752  3.183199960132138e-13  1.6004000382891545e-15  3.1832000024837855e-15
2600.394043  3.800599971456181e-13  1.7401999674972798e-15  3.80059998839684e-15
2601.767334  4.752200152488562e-13  1.9514000095986143e-15  4.752200000022631e-15
2603.140625  4.956900233159256e-13  1.9704999672844883e-15  4.956899911286736e-15
2604.513916  4.513099963188161e-13  1.886499921663516e-15  4.513099963188161e-15
2605.887207  3.8140999148068844e-13  1.7225999992818747e-15  3.814099999510179e-15
2607.260498  3.5917999802702327e-13  1.7164999856331044e-15  3.591800014151551e-15
2608.633789  4.0948998749137933e-13  1.7984000248195964e-15  4.094899891854452e-15
2610.00708  4.058199902425702e-13  1.7849000137062573e-15  4.0582000718322915e-15
2611.380371  3.602099900908845e-13  1.6894000135186504e-15  3.602099934790163e-15
2612.753418  3.500500128476858e-13  1.6653000203451342e-15  3.500500026832904e-15
2614.126709  3.8914000060480403e-13  1.7466000425676149e-15  3.891399802760133e-15
2615.5  4.707999940421759e-13  1.919399951884294e-15  4.708000126769007e-15
2616.873291  4.606799967540876e-13  1.9020999392113354e-15  4.606800018362852e-15
2618.246582  4.66719978636787e-13  1.905399979573838e-15  4.667199820249188e-15
2619.619629  5.167200218050838e-13  1.995399983076686e-15  5.167199980881613e-15
2620.99292  5.210500000213392e-13  2.0026999247743605e-15  5.210499881628779e-15
2622.366211  5.488600025860269e-13  2.06630002889366e-15  5.488599856453679e-15
2623.739258  5.658800251301388e-13  2.0815000351321385e-15  5.6588001157761164e-15
2625.112549  5.162700236933937e-13  1.9939000994853356e-15  5.162700118349324e-15
2626.485596  4.793399835043011e-13  1.916499922831132e-15  4.793400106093554e-15
2627.858887  4.525199930483642e-13  1.8657999187402787e-15  4.5251998288396884e-15
2629.231934  4.241700035916701e-13  1.8313000550403743e-15  4.241700018976042e-15
2630.605225  4.212199979005543e-13  1.7680000123426395e-15  4.212199979005543e-15
2631.978271  4.4653999465085747e-13  1.856899931805241e-15  4.465400149796482e-15
2633.351562  5.822500142617371e-13  2.121399945629026e-15  5.822499820744851e-15
2634.724609  7.215800222962199e-13  2.3404001023833885e-15  7.215799985792973e-15
2636.097656  8.457599854835851e-13  2.514100090085644e-15  8.457600261411666e-15
2637.470947  1.007199965791239e-12  2.745499962154862e-15  1.0072000166132158e-14
2638.843994  1.0940999625383419e-12  2.8606000929836967e-15  1.0941000065840551e-14
2640.217041  1.091699972609328e-12  2.857300052621194e-15  1.0917000234313048e-14
2641.590088  1.1782999706153041e-12  2.960500005815816e-15  1.1782999943322266e-14
2642.963135  1.2982000457267828e-12  3.1033000198439978e-15  1.2981999644116199e-14
2644.336426  1.2241999948481297e-12  3.0272999886516057e-15  1.2242000321175794e-14
2645.709473  1.110699965160833e-12  2.8802000118666876e-15  1.1106999888777554e-14
2647.08252  1.0136000112154209e-12  2.7407000382010088e-15  1.0136000281560798e-14
2648.455566  9.235300241564048e-13  2.6292000091562417e-15  9.235300173801413e-15
2649.828613  9.40229990219199e-13  2.6567999424678126e-15  9.402300342649123e-15
2651.20166  9.801599636094505e-13  2.7095999529931462e-15  9.801600144314273e-15
2652.574707  1.0549999459111281e-12  2.8006000906484647e-15  1.0550000340025546e-14
2653.947754  1.1696000071226287e-12  2.9381000077674394e-15  1.169600034227683e-14
2655.320801  1.2365000516545432e-12  3.026499966032924e-15  1.2364999669512485e-14
2656.693604  1.2260999507351933e-12  3.0146999500447243e-15  1.2261000117215655e-14
2658.06665  1.1900999933797674e-12  2.9622000009409555e-15  1.1901000103204263e-14
2659.439697  1.1953000438394423e-12  2.96149992821005e-15  1.1953000302869152e-14
2660.812744  1.1416000523373215e-12  2.9041001052646518e-15  1.1416000049034765e-14
2662.185547  1.0604000316716267e-12  2.79759989994929e-15  1.0604000384478902e-14
2663.558594  1.017299959549245e-12  2.74530006237931e-15  1.017300037476276e-14
2664.931641  1.0522999572409875e-12  2.780400048922344e-15  1.0523000317798868e-14
2666.304443  1.0457999483765024e-12  2.77249998438154e-15  1.045799985645952e-14
2667.67749  1.054899982470825e-12  2.81149992237197e-15  1.0548999994114839e-14
2669.050537  1.0669000405361118e-12  2.8101999385561714e-15  1.0668999998785303e-14
2670.42334  1.0874000267932504e-12  2.830300030394516e-15  1.0873999759712736e-14
2671.796387  1.0317000075435456e-12  2.7579001009861914e-15  1.0317000210960728e-14
2673.169189  1.0551000177716485e-12  2.7820000941597076e-15  1.0550999838903306e-14
2674.541992  1.1980999959498861e-12  2.953399963893694e-15  1.198099982397359e-14
2675.915039  1.193600014832985e-12  2.9595000834215825e-15  1.1936000351617758e-14
2677.287842  1.1017000029270307e-12  2.8430999687769493e-15  1.1017000097032943e-14
2678.660645  1.0166999620669914e-12  2.731999951041523e-15  1.0166999993364411e-14
2680.033691  1.0421999634829815e-12  2.7551000218208055e-15  1.0422000109168265e-14
2681.406494  1.0883000230166306e-12  2.8141001017618038e-15  1.088300033181026e-14
2682.779297  1.0883000230166306e-12  2.8296999075513862e-15  1.088300033181026e-14
2684.1521  1.0804999473271182e-12  2.8041000307865195e-15  1.0804999608796453e-14
2685.524902  1.09900001425689e-12  2.8312999527887496e-15  1.0990000074806265e-14
2686.897705  1.0942999978391654e-12  2.864900055740433e-15  1.0942999910629019e-14
2688.270508  1.0311000100612921e-12  2.7749000522375852e-15  1.0310999829562378e-14
2689.643311  9.801599636094505e-13  2.6646000571208407e-15  9.801600144314273e-15
2691.016113  1.0062000061275556e-12  2.6950000695977975e-15  1.0062000095156873e-14
2692.388916  1.0559000505547256e-12  2.76130009123647e-15  1.0557999719179416e-14
2693.761719  1.0599999610699795e-12  2.800200079339124e-15  1.059999984786902e-14
2695.134521  9.83149976360731e-13  2.6684000586804603e-15  9.83150040735235e-15
2696.507324  9.703499939325844e-13  2.64440001539472e-15  9.703500176495069e-15
2697.880127  1.0227000453097435e-12  2.7192999625468657e-15  1.0227000419216117e-14
2699.252686  1.1355000056542663e-12  2.852300017133552e-15  1.1355000124305299e-14
2700.625488  1.2099999821546525e-12  2.9435000545644224e-15  1.2100000329766294e-14
2701.998291  1.2063000338208285e-12  2.9321000498855635e-15  1.2063000236564331e-14
2703.371094  1.2401000365480641e-12  2.977199895645645e-15  1.2401000263836687e-14
2704.743652  1.2674999938511178e-12  3.006999997037709e-15  1.2675000175680403e-14
2706.116455  1.196000004761999e-12  2.9305000046482e-15  1.1960000183145261e-14
2707.489014  1.1084000470923394e-12  2.8147000128466966e-15  1.1084000403160758e-14
2708.861816  1.1002999726617002e-12  2.8042999305620715e-15  1.1003000336480724e-14
2710.234375  1.0903000507642147e-12  2.785900045607103e-15  1.0902999626727881e-14
2711.607178  1.1253000484559572e-12  2.8392000173295536e-15  1.1253000416796936e-14
2712.979736  1.1118999601253399e-12  2.8097999272468305e-15  1.1118999804541306e-14
2714.352295  1.0364999874015735e-12  2.7166999949152686e-15  1.0364999874015735e-14
2715.725098  9.765699533759165e-13  2.6355999783474584e-15  9.765700346910794e-15
2717.097656  9.748300257295117e-13  2.6379000963157274e-15  9.748299749075349e-15
2718.470215  8.268200035223272e-13  2.4245000978921367e-15  8.268200306273815e-15
2719.842773  7.164900183570522e-13  2.260399958097588e-15  7.164900081926568e-15
2721.215332  7.698200258678123e-13  2.3465000101530404e-15  7.698199648814401e-15
2722.587891  8.38540012166461e-13  2.445499950478702e-15  8.385400020020656e-15
2723.960449  8.680899965876621e-13  2.47839998069948e-15  8.680900169164528e-15
2725.333252  8.808500261657526e-13  2.49230000312216e-15  8.808499753437758e-15
2726.705566  9.058600224098878e-13  2.526999978355853e-15  9.058599783641746e-15
2728.078125  1.0003999581856271e-12  2.653100102554206e-15  1.0004000361126583e-14
2729.450684  1.1384999930655337e-12  2.813300079143122e-15  1.1385000337231152e-14
2730.823242  1.1553999944291515e-12  2.8337000206447947e-15  1.155400035086733e-14
2732.195801  1.0489999710885933e-12  2.7002999547487676e-15  1.048999991417384e-14
2733.568359  9.595299815118308e-13  2.592300077600292e-15  9.595300187812805e-15
2734.940918  8.735899915783552e-13  2.473200045436286e-15  8.735899712495644e-15
2736.313232  8.124000062080527e-13  2.3924000902900405e-15  8.123999723267349e-15
2737.685791  7.220100168778276e-13  2.2484999922216123e-15  7.220100372066184e-15
2739.058105  6.714099762272774e-13  2.170899915791857e-15  6.71409983003541e-15
2740.430664  6.377200200205491e-13  2.1068000622336772e-15  6.377200098561537e-15
2741.803223  6.1160999225221e-13  2.0706999415381726e-15  6.116100074988031e-15
2743.175537  5.646799759555232e-13  1.9969000784262735e-15  5.646800200012365e-15
2744.548096  6.006599839909754e-13  2.0516999337400746e-15  6.006599890731731e-15
2745.92041  5.915100223866099e-13  2.0626999271095925e-15  5.9151000036375325e-15
2747.292725  5.729999807968511e-13  2.0005999183398803e-15  5.730000011256418e-15
2748.665283  5.712100172201862e-13  1.9728000852527574e-15  5.712100087498567e-15
2750.037598  5.798500243327231e-13  2.0059999651368633e-15  5.798499989217347e-15
2751.409912  7.285100257423127e-13  2.254400000215712e-15  7.285099986372584e-15
2752.782227  8.50229988410417e-13  2.4117998976392425e-15  8.50229988410417e-15
2754.154541  7.899199957334124e-13  2.3266999797362607e-15  7.899199720164899e-15
2755.5271  6.932200039694303e-13  2.1791999916420017e-15  6.932199802525078e-15
2756.899414  7.645200119678341e-13  2.279799977205027e-15  7.645199950271752e-15
2758.271729  9.931000249582822e-13  2.592700088909633e-15  9.930999673600418e-15
2759.644043  1.1311999514179716e-12  2.761499991012022e-15  1.1311999649704987e-14
2761.016357  1.053699987506318e-12  2.6819000697937993e-15  1.0537000078351087e-14
2762.388428  1.0097000275807733e-12  2.62039997210898e-15  1.0097000343570368e-14
2763.760742  1.0661000077530347e-12  2.6709000764242813e-15  1.0660999772598486e-14
2765.133057  1.1821999542499517e-12  2.816499957859612e-15  1.1821999881312696e-14
2766.505371  1.1538000372832147e-12  2.785800095719327e-15  1.1537999898493696e-14
2767.877686  1.0776999952166744e-12  2.6796999017133062e-15  1.0777000087692015e-14
2769.249756  1.07389997502233e-12  2.6561000814951437e-15  1.0738999648579346e-14
2770.62207  1.1165999765430645e-12  2.753899987892783e-15  1.1165999968718553e-14
2771.994385  1.1681999768572982e-12  2.7774000699814063e-15  1.1681999734691664e-14
2773.366455  1.1693999718218051e-12  2.7805999486978962e-15  1.1693999650455415e-14
2774.73877  1.1591000511831928e-12  2.764999931150077e-15  1.1590999597036345e-14
2776.11084  1.0563999761764586e-12  2.6426000703818047e-15  1.0564000100577765e-14
2777.48291  9.592799644908556e-13  2.521300081895542e-15  9.59279974655251e-15
2778.855225  8.469700093181876e-13  2.360899993772837e-15  8.469700127063193e-15
2780.227295  7.86049990288834e-13  2.276399986954748e-15  7.860499631837797e-15
2781.599365  7.810600040000781e-13  2.2721000241980116e-15  7.8106000738821e-15
2782.97168  7.808600229093632e-13  2.260700019519153e-15  7.808600229093632e-15
2784.34375  7.740499864336559e-13  2.2586000130846726e-15  7.740499627167333e-15
2785.71582  7.785399928905701e-13  2.2729000468166933e-15  7.785399996668337e-15
2787.087891  7.43550024068923e-13  2.2048000801651053e-15  7.435500003520005e-15
2788.459961  6.469000140250925e-13  2.0600999594779955e-15  6.4689998353190635e-15
2789.832031  5.756099806866755e-13  1.941799949932671e-15  5.756100060976639e-15
2791.204102  4.903700058858651e-13  1.7979000636224795e-15  4.9036998894520616e-15
2792.576172  4.254899926316169e-13  1.6803999708167182e-15  4.254900180426053e-15
2793.948242  4.0428999124181297e-13  1.6363000474508703e-15  4.042900115706037e-15
2795.320312  4.5472000188666317e-13  1.7424000296986544e-15  4.547199815578724e-15
2796.692139  4.3093000413711724e-13  1.6961000441314319e-15  4.3093000244305135e-15
2798.064209  3.66489987229518e-13  1.5214000281558245e-15  3.664899804532544e-15
2799.436279  3.694699982157573e-13  1.5641999677058738e-15  3.694700117682845e-15
2800.808105  3.844799912472441e-13  1.5932000464792561e-15  3.844799861650464e-15
2802.180176  4.1893000028193905e-13  1.6554000051367443e-15  4.1893000197600495e-15
2803.552246  4.526499888888452e-13  1.7175000139064566e-15  4.526500024413724e-15
2804.924072  4.28640006518502e-13  1.673700046083055e-15  4.28640006518502e-15
2806.295898  5.075999841806789e-13  1.8136000310580748e-15  5.075999943450742e-15
2807.667969  5.967699750163147e-13  1.9564999949740324e-15  5.967699902629077e-15
2809.039795  7.006800196475427e-13  2.1504999742901843e-15  7.006800111772132e-15
2810.411865  7.754700202290687e-13  2.2125000331721205e-15  7.754700134528052e-15
2811.783691  8.180000188491576e-13  2.273499957901586e-15  8.179999612509172e-15
2813.155518  8.896599819688267e-13  2.363499961404434e-15  8.896599650281677e-15
2814.527344  1.0474999773829596e-12  2.554800023201213e-15  1.0474999807710914e-14
2815.89917  1.1251000131551336e-12  2.6542999247239915e-15  1.1250999724975522e-14
2817.270996  1.1221000257438662e-12  2.644899976591837e-15  1.1221000359082616e-14
2818.642822  1.214999997313504e-12  2.745800023576427e-15  1.2149999837609768e-14
2820.014648  1.2885000141502068e-12  2.8240000110910752e-15  1.2884999972095478e-14
2821.386475  1.3173999651588941e-12  2.8561999685809475e-15  1.317399999040212e-14
2822.758301  1.3200999538290348e-12  2.8667999506411246e-15  1.3201000012628798e-14
2824.130127  1.4077000199189116e-12  2.9482000286304997e-15  1.4076999792613301e-14
2825.501953  1.3501000447821432e-12  2.882300018301168e-15  1.3500999600788485e-14
2826.873535  1.3437999627982644e-12  2.8731999198323413e-15  1.3437999831270551e-14
2828.245361  1.4029000400608838e-12  2.9270000645101454e-15  1.4029000129558294e-14
2829.617188  1.4979000028184086e-12  3.0301000678169916e-15  1.4979000095946722e-14
2830.98877  1.5067000381716045e-12  3.039500015949146e-15  1.5067000042902866e-14
2832.360596  1.4597999458548783e-12  2.972499921579568e-15  1.4597999594074054e-14
2833.732178  1.449999950837999e-12  2.9698000040601948e-15  1.4499999576142626e-14
2835.104004  1.3300999841467376e-12  2.8455000366329943e-15  1.3300999875348694e-14
2836.475586  1.313600053384767e-12  2.8203999093070076e-15  1.3136000398322398e-14
2837.847168  1.4872000115781492e-12  2.993899997233711e-15  1.487199950591777e-14
2839.218994  1.4557000353396243e-12  2.9765999845607523e-15  1.4556999811295157e-14
2840.590576  1.355299986821601e-12  2.8541999120342432e-15  1.3552999800453373e-14
2841.962158  1.3656000158804305e-12  2.8596999087190022e-15  1.3655999853872444e-14
2843.33374  1.2239999595473061e-12  2.7136000660865547e-15  1.2239999629354379e-14
2844.705322  1.242999952098811e-12  2.7340000075882272e-15  1.2430000130851833e-14
2846.076904  1.1488000221243633e-12  2.6295000705778065e-15  1.1488000390650222e-14
2847.448486  9.66939961259683e-13  2.4135001045226187e-15  9.669400324104505e-15
2848.820068  7.919000199509141e-13  2.1860999220303353e-15  7.918999962339916e-15
2850.19165  6.139500258010855e-13  1.9476000080389947e-15  6.139500207188878e-15
2851.563232  4.661199811545336e-13  1.6906000474466729e-15  4.6611998623673125e-15
2852.93457  4.587000267466945e-13  1.6699999944112115e-15  4.5870001997043094e-15
2854.306152  6.16330012200017e-13  1.9238000762870433e-15  6.163300138940829e-15
2855.677734  7.873200247136836e-13  2.1719999998321034e-15  7.873200043848928e-15
2857.049072  9.696600076700146e-13  2.3948998962756247e-15  9.696600246106735e-15
2858.420654  1.1509000133122504e-12  2.6021000370417876e-15  1.1509000031478551e-14
2859.791992  1.4101000098479255e-12  2.8727999085230004e-15  1.4100999624140804e-14
2861.163574  1.5135000457772163e-12  2.9736000056198144e-15  1.513499984790844e-14
2862.534912  1.5260000294642362e-12  2.977800018488775e-15  1.5259999888066547e-14
2863.90625  1.593499963058187e-12  3.0496000368122065e-15  1.59350004437335e-14
2865.277832  1.5850000348663351e-12  3.0488000141935248e-15  1.585000068747653e-14
2866.64917  1.5320999677270741e-12  2.9678998974012665e-15  1.5320999812796013e-14
2868.020508  1.4317999910695711e-12  2.8721999974381076e-15  1.431799930083199e-14
2869.391846  1.4528000113686601e-12  2.8945999954864843e-15  1.452800079131296e-14
2870.763184  1.7279000496042696e-12  3.1509000951061373e-15  1.727899947960316e-14
2872.134521  1.756400038431527e-12  3.2236000859360266e-15  1.7564000655365813e-14
2873.505859  1.6600000454086716e-12  3.2922000137847315e-15  1.6599999234359272e-14
2874.877197  1.6063000539065508e-12  3.0116999711037864e-15  1.606300067459078e-14
2876.248535  1.526300028205363e-12  3.0164998950576397e-15  1.5263000078765722e-14
2877.619873  1.5002999927474225e-12  2.9237999740354187e-15  1.5002999927474225e-14
2878.991211  1.3054000155138246e-12  2.7250000707654135e-15  1.3053999985731656e-14
2880.362305  1.0645000506070978e-12  2.4689000826795494e-15  1.06450001672578e-14
2881.733643  9.226800096531762e-13  2.287399980324266e-15  9.226800198175716e-15
2883.104736  1.205700036338575e-12  2.59849993525772e-15  1.2056999855165982e-14
2884.476074  1.564399976748676e-12  2.955899981637515e-15  1.564400058063839e-14
2885.847168  1.7529000169783093e-12  3.1302000921829e-15  1.752899955991937e-14
2887.218506  1.763300009477442e-12  3.1364998997281037e-15  1.763299995924915e-14
2888.5896  1.7431000219614301e-12  3.097999922934791e-15  1.7430999541987943e-14
2889.960693  1.748700034602535e-12  3.107800094134523e-15  1.7487000278262714e-14
2891.332031  1.7953000197579172e-12  3.146899982012729e-15  1.795300053639235e-14
2892.703125  1.8290000590448496e-12  3.154099973822627e-15  1.8289999370721052e-14
2894.074219  1.8799000984365266e-12  3.1963000022877837e-15  1.8799000103451e-14
2895.445312  2.104599914481975e-12  3.413800063692559e-15  2.1046000635597736e-14
2896.816406  2.2429000930829224e-12  3.478599989981644e-15  2.2429000456490773e-14
2898.1875  2.301899990064804e-12  3.5135000767491263e-15  2.3018999561834862e-14
2899.558594  2.559399957594022e-12  3.715800131915423e-15  2.559400005027867e-14
2900.929688  2.6975999559142316e-12  3.814800072241085e-15  2.6976000372293946e-14
2902.300781  2.573199899685852e-12  3.699900052946039e-15  2.5732000352111234e-14
2903.671631  2.772999928637998e-12  3.849999796913658e-15  2.7730000302819517e-14
2905.042725  2.7549000407300905e-12  3.810899909035452e-15  2.754899952638664e-14
2906.413818  2.57849991358583e-12  3.685699969101794e-15  2.5784999203620936e-14
2907.784668  2.5386999360360596e-12  3.6605998417758075e-15  2.5387000444562768e-14
2909.155762  2.477300049125164e-12  3.59940001727079e-15  2.4772999813625282e-14
2910.526611  2.473700064231643e-12  3.586199855820779e-15  2.473699921930108e-14
2911.897705  2.603899951561517e-12  3.681499956232834e-15  2.6039000667579977e-14
2913.268555  2.7485999587462118e-12  3.778500051770028e-15  2.7486000603901654e-14
2914.639404  2.482299955863798e-12  3.579199975544669e-15  2.4823000168501703e-14
2916.010498  2.3683000005547683e-12  3.486900065831789e-15  2.368300054764877e-14
2917.381348  2.3498000420452136e-12  3.4767000950809528e-15  2.3498000081638958e-14
2918.752197  2.362800059774184e-12  3.492500012404324e-15  2.362799931025176e-14
2920.123047  2.3986999452690894e-12  3.5012000995638098e-15  2.3987000672418338e-14
2921.493896  2.4054000978546153e-12  3.4942999574172394e-15  2.4053999284480258e-14
2922.864746  2.289200079497178e-12  3.405899999151755e-15  2.2892000523921235e-14
2924.235596  2.1055000191255724e-12  3.261200090222882e-15  2.1054999513629366e-14
2925.606201  1.998199999561634e-12  3.170599963876904e-15  1.9982000198904247e-14
2926.977051  2.0185999139582522e-12  3.1586000481131525e-15  2.0185999613920973e-14
2928.3479  2.0433999544516857e-12  3.1503999221507836e-15  2.0434000696481665e-14
2929.71875  2.23600001361679e-12  3.3573000014953816e-15  2.2359999458541543e-14
2931.089355  2.509200095965336e-12  3.5866000788883565e-15  2.509199919782483e-14
2932.460205  2.5608000962795696e-12  3.573900090393699e-15  2.5607999810830888e-14
2933.830811  2.5490000735151064e-12  3.5477000907857027e-15  2.548999965094889e-14
2935.201416  2.546999937347305e-12  3.5516999921208743e-15  2.5469999508998323e-14
2936.572266  2.102900102315952e-12  3.1936000847684106e-15  2.1029000684346343e-14
2937.942871  1.9833000259456e-12  3.1199999096738268e-15  1.9833000327218638e-14
2939.313477  2.102500031714305e-12  3.2153999599736577e-15  2.1024999300703513e-14
2940.684082  2.1395999121737175e-12  3.231499938718594e-15  2.1395999731600897e-14
2942.054932  2.280199900422941e-12  3.3578999125802745e-15  2.2801999885143677e-14
2943.425537  2.3775001065096113e-12  3.42159996658735e-15  2.3775000184181848e-14
2944.796143  2.358000079916156e-12  3.388900047900361e-15  2.3579999647196752e-14
2946.166748  2.426099902572143e-12  3.4418000083134706e-15  2.4261000584262053e-14
2947.537109  2.028499980835652e-12  3.0432000676209898e-15  2.0285000824796055e-14
2948.907715  1.8323999002173297e-12  2.977599906954986e-15  1.832399927322384e-14
2950.27832  2.212999965570117e-12  3.2642000691638197e-15  2.21299995201759e-14
2951.648926  2.47829990036863e-12  3.4886000609569284e-15  2.4782999884600566e-14
2953.019287  2.4456998926059015e-12  3.4322998985353032e-15  2.445700062012491e-14
2954.389893  2.3244000040695267e-12  3.337400021190826e-15  2.324400031174581e-14
2955.760254  2.4746999154751093e-12  3.4468999936888888e-15  2.4746999290276364e-14
2957.130859  2.4087999390270953e-12  3.3843000237220597e-15  2.4087999186983046e-14
2958.501221  2.597499906137335e-12  3.692499949602352e-15  2.5975000552151337e-14
2959.871582  2.525800098587827e-12  3.4481999775046873e-15  2.5258000714827727e-14
2961.242188  2.5729999728052455e-12  3.476499983547164e-15  2.572999966028982e-14
2962.612549  2.729799893075313e-12  3.580899970669809e-15  2.7297999947192668e-14
2963.98291  2.3921999364046043e-12  3.372800069155425e-15  2.3921999364046043e-14
2965.353271  1.898799910707294e-12  2.9875999779302703e-15  1.8988000259037748e-14
