# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2675.734131  9.371399733700339e-14  9.454799868236418e-16  9.371399945458576e-16
2677.28418  9.092799755326675e-14  9.509900420246495e-16  9.092800221194796e-16
2678.833984  8.974799934257857e-14  9.308500337586656e-16  8.9748000613128e-16
2680.384033  9.487500168088234e-14  9.638900361739772e-16  9.48749957516517e-16
2681.934082  9.422300315193102e-14  9.79129958840095e-16  9.422300272841455e-16
2683.483887  9.306500069281715e-14  9.508499639509973e-16  9.306500281039951e-16
2685.033936  9.430399983047927e-14  9.726500509144812e-16  9.430400025399574e-16
2686.583984  9.265299709100908e-14  9.512400226232079e-16  9.265299539694318e-16
2688.134033  9.318399865751101e-14  9.6152999062469e-16  9.31840003515769e-16
2689.684082  9.235700312165696e-14  9.536899595440225e-16  9.235699973352517e-16
2691.234131  9.252300125052806e-14  9.715899891809925e-16  9.252299701536333e-16
2692.783936  9.276899994720145e-14  9.463599481767206e-16  9.276899655906966e-16
2694.333984  9.154900145261213e-14  9.403599902948448e-16  9.154900441722745e-16
2695.884277  9.275199830188416e-14  9.707100278279136e-16  9.275200296056537e-16
2697.434326  9.09629969546473e-14  9.37650014259223e-16  9.09629952605814e-16
2698.984375  9.277599982747756e-14  9.60030001154221e-16  9.277599516879635e-16
2700.534424  9.007899948957482e-14  9.57199958198326e-16  9.00789999130913e-16
2702.084473  9.059800029328005e-14  9.411600129135265e-16  9.059799817569768e-16
2703.634521  9.192299699201101e-14  9.585100005303731e-16  9.192300122717574e-16
2705.184814  9.2235999382944e-14  9.47579993258122e-16  9.223600107700989e-16
2706.734863  9.241800304638642e-14  9.596799647887681e-16  9.241799669363932e-16
2708.284912  9.213199728954832e-14  9.609799486045667e-16  9.21319960189989e-16
2709.835205  9.081799846660452e-14  9.502300417127255e-16  9.081800439583515e-16
2711.385254  9.107799692383012e-14  9.491899911326157e-16  9.107800115899485e-16
2712.935303  9.284200063472761e-14  9.607999541032751e-16  9.284200021121114e-16
2714.485596  9.013299953402817e-14  9.437700390613722e-16  9.013299826347875e-16
2716.035645  9.040100075853943e-14  9.467200430584221e-16  9.040099948799001e-16
2717.585938  9.005799984874649e-14  9.605499735047167e-16  9.005800408391123e-16
2719.13623  8.902300012610109e-14  9.35909996827326e-16  8.902300393774936e-16
2720.686279  9.034700071408608e-14  9.450500117237919e-16  9.034700113760255e-16
2722.236572  9.143400148342931e-14  9.74550051694291e-16  9.1433998518814e-16
2723.786865  9.060199828879109e-14  9.572500390213324e-16  9.060200040637346e-16
2725.336914  9.111500209922976e-14  9.609999597579456e-16  9.111499532296619e-16
2726.887207  8.855099948657311e-14  9.364600388474492e-16  8.855100012184782e-16
2728.4375  9.138700131925206e-14  9.591300286477633e-16  9.138699877815322e-16
2729.987793  8.947900200732134e-14  9.433599692357827e-16  8.94790041249037e-16
2731.538086  8.992900011901145e-14  9.461799536754291e-16  8.99290009660444e-16
2733.088379  8.71480012177954e-14  9.429299941359328e-16  8.71480012177954e-16
2734.638672  8.864399692791805e-14  9.42030021629475e-16  8.864399904550042e-16
2736.188965  9.036200336164785e-14  9.566900443640789e-16  9.03620042086808e-16
2737.739258  8.73019985838698e-14  9.366400333487407e-16  8.730200239551807e-16
2739.289551  8.77569975780805e-14  9.401399734867955e-16  8.775700202500348e-16
2740.839844  8.923500230840348e-14  9.508499639509973e-16  8.923499510862343e-16
2742.390137  8.751099888140712e-14  9.353999771139604e-16  8.751100248129715e-16
2743.94043  8.789200107734568e-14  9.459999591741376e-16  8.789199790097213e-16
2745.490723  8.712700157696707e-14  9.360400163847295e-16  8.712700009465941e-16
2747.04126  8.774599970229335e-14  9.525899813828944e-16  8.774600118460101e-16
2748.591553  8.748299936030268e-14  9.438499777957693e-16  8.748299745447855e-16
2750.141846  8.66019970037317e-14  9.377800338166266e-16  8.660199848603935e-16
2751.692383  8.776399745835661e-14  9.440000085065518e-16  8.776400063473017e-16
2753.242676  8.619300206295227e-14  9.442099667983524e-16  8.619299803954577e-16
2754.792969  8.77160011834334e-14  9.349299797073527e-16  8.771600033640045e-16
2756.343506  8.761800285956786e-14  9.481599990687544e-16  8.761799862440313e-16
2757.894043  8.642199911430837e-14  9.499299802911607e-16  8.642199869079189e-16
2759.444336  8.709099928857697e-14  9.413199962614392e-16  8.70910011944011e-16
2760.994873  8.712700157696707e-14  9.539200348683205e-16  8.712700009465941e-16
2762.545166  8.92949993461234e-14  9.466199872915277e-16  8.929499680502455e-16
2764.095703  8.638699971292782e-14  9.492799883832614e-16  8.638700034820253e-16
2765.64624  8.62479982181516e-14  9.524000342444727e-16  8.62480022415581e-16
2767.196533  8.678400066717412e-14  9.323700343825134e-16  8.67839993966247e-16
2768.74707  8.596500112234215e-14  9.646899529135405e-16  8.59649979459686e-16
2770.297607  8.455700197104385e-14  9.207200491050962e-16  8.455700154752738e-16
2771.848145  8.661599676428391e-14  9.4929004689951e-16  8.661600099944865e-16
2773.398682  8.477399825960324e-14  9.463700066929693e-16  8.477400080070209e-16
2774.949219  8.444900188213714e-14  9.29369949562457e-16  8.444899955279653e-16
2776.499756  8.618899729117765e-14  9.457800482452067e-16  8.618900110282592e-16
2778.050293  8.593599871422816e-14  9.474999486446065e-16  8.593599765543698e-16
2779.60083  8.559700257620984e-14  9.31939953403545e-16  8.559699918807805e-16
2781.151367  8.521200238476023e-14  9.524900314951184e-16  8.521200153772729e-16
2782.701904  8.440599971347093e-14  9.329500401931458e-16  8.440600204281154e-16
2784.252441  8.555200140978811e-14  9.543900322749282e-16  8.555200056275516e-16
2785.802979  8.440799871122645e-14  9.36480050000828e-16  8.44079978641935e-16
2787.35376  8.534699910776183e-14  9.575900168705366e-16  8.534699741369594e-16
2788.904297  8.605900145069664e-14  9.493200106900192e-16  8.605899742729014e-16
2790.454834  8.685099758517015e-14  9.645200169284976e-16  8.685099970275252e-16
2792.005615  8.724599954166093e-14  9.629199716911343e-16  8.72459976358368e-16
2793.556152  8.379099958365568e-14  9.411600129135265e-16  8.379099788958979e-16
2795.106689  8.388600279901973e-14  9.549799907226908e-16  8.388599792858028e-16
2796.657471  8.689900063635694e-14  9.730199925541945e-16  8.689900000108223e-16
2798.208008  8.552200289092815e-14  9.448700172225003e-16  8.55219997145546e-16
2799.758789  8.614999989428607e-14  9.690100327027743e-16  8.615000052956078e-16
2801.309326  8.485399882740552e-14  9.68790015894725e-16  8.4853997768614335e-16
2802.860107  8.502600072580677e-14  9.547399627612627e-16  8.502599839646616e-16
2804.410889  8.358300217312792e-14  9.524500091883607e-16  8.358299836147966e-16
2805.961426  8.352400124615397e-14  9.543299988147916e-16  8.352400251670339e-16
2807.512207  8.49289985126872e-14  9.626400273020667e-16  8.49290025360937e-16
2809.062988  8.431100327437047e-14  9.543900322749282e-16  8.431100200382105e-16
2810.61377  8.238300043235738e-14  9.369699526816963e-16  8.238300149114857e-16
2812.164307  8.336999710381598e-14  9.501299859458311e-16  8.337000133898072e-16
2813.715088  8.247099699118174e-14  9.404499875454906e-16  8.247099762645645e-16
2815.265869  8.171900114060937e-14  9.411699655506567e-16  8.171900177588408e-16
2816.81665  8.27940011471559e-14  9.554000131854106e-16  8.279399775902412e-16
2818.367432  8.237600055208127e-14  9.370900196019696e-16  8.237599758746596e-16
2819.918213  8.205000128760562e-14  9.45310050838599e-16  8.205000107584738e-16
2821.468994  8.22599976958889e-14  9.537799567946683e-16  8.22600017192954e-16
2823.019775  8.236299690227503e-14  9.554400354921683e-16  8.236300092568153e-16
2824.570557  8.118499768934237e-14  9.43500047309435e-16  8.118500044219945e-16
2826.121582  8.205200028536114e-14  9.470400097542474e-16  8.205200219118527e-16
2827.672363  8.333400159168947e-14  9.610599932180822e-16  8.333400243872241e-16
2829.223145  8.280800090770812e-14  9.496199662324656e-16  8.280800027243341e-16
2830.773926  8.093699999491347e-14  9.500399886951854e-16  8.093699978315523e-16
2832.324951  8.121700198222143e-14  9.42480007882704e-16  8.12170024057379e-16
2833.875732  8.258699984737411e-14  9.543000350242825e-16  8.258699878858293e-16
2835.426514  8.00819981616914e-14  9.442799528956193e-16  8.008199943224082e-16
2836.977539  8.112500065162245e-14  9.346799991087943e-16  8.112499874579832e-16
2838.52832  8.009500181149765e-14  9.560200413028007e-16  8.009500138798117e-16
2840.079346  8.111499888658127e-14  9.4362996098772e-16  8.11149984630648e-16
2841.630127  8.036099726198981e-14  9.43170022097361e-16  8.036100149715454e-16
2843.181152  8.037099902703099e-14  9.517300311831945e-16  8.037100177988807e-16
2844.732178  7.938699746407388e-14  9.397000457498153e-16  7.938699831110682e-16
2846.282959  8.142499939274919e-14  9.68819979685234e-16  8.142500193384803e-16
2847.833984  8.236700167404964e-14  9.717499725289051e-16  8.236699786240138e-16
2849.38501  8.036500203376443e-14  9.385799505561899e-16  8.03649984338744e-16
2850.935791  8.159799740189641e-14  9.708400473853172e-16  8.159799782541288e-16
2852.486816  7.979700206812643e-14  9.444599473969108e-16  7.979699931526935e-16
2854.037842  7.831400323154644e-14  9.441899556449735e-16  7.831399814934876e-16
2855.588867  8.269899793179186e-14  9.81480051752252e-16  8.269899772003363e-16
2857.139893  7.930600078552563e-14  9.469999874474897e-16  7.930600078552563e-16
2858.690918  7.943800240002574e-14  9.685799517238059e-16  7.943800028244337e-16
2860.241943  7.958899788133508e-14  9.45769989728958e-16  7.958899978715921e-16
2861.792969  8.138400299810208e-14  9.63240044266078e-16  8.138400024524501e-16
2863.343994  8.059700096988559e-14  9.620800326448132e-16  8.059700075812735e-16
2864.89502  7.922700310473291e-14  9.573700000624873e-16  7.922699908132641e-16
2866.446045  7.876700322800162e-14  9.494199605777952e-16  7.87670019574522e-16
2867.99707  7.883599914375317e-14  9.455999478647967e-16  7.883599808496198e-16
2869.54834  7.761900253392892e-14  9.743100237328628e-16  7.761900232217068e-16
2871.099365  7.770100209948672e-14  9.57459997313133e-16  7.770100040542082e-16
2872.650391  7.839300091233917e-14  9.638500138672195e-16  7.839299985354798e-16
2874.201416  8.045099959483326e-14  9.659199506320722e-16  8.045099874780031e-16
2875.752686  7.8320000224813e-14  9.518099699175916e-16  7.832000149536242e-16
2877.303711  7.97640016645014e-14  9.699500275159897e-16  7.976400208801787e-16
2878.85498  7.787400010863393e-14  9.512400226232079e-16  7.787400159094159e-16
2880.406006  7.896899686899925e-14  9.826099937038893e-16  7.896899813954867e-16
2881.957275  7.82769980561468e-14  9.564999913465387e-16  7.827699869142151e-16
2883.508301  7.833700187013029e-14  9.727000258583692e-16  7.833700038782263e-16
2885.05957  7.849000312545873e-14  9.642700363299392e-16  7.849000100787636e-16
2886.610596  8.140500263893041e-14  9.868700400329864e-16  8.140500136838099e-16
2888.161865  7.78339998247328e-14  9.672000291736102e-16  7.783400046000751e-16
2889.713135  7.73309977793353e-14  9.628499855938674e-16  7.733100053219238e-16
2891.26416  7.724600310527602e-14  9.662899981509039e-16  7.724600077593541e-16
2892.81543  7.822799889421403e-14  9.792700369137472e-16  7.822799783542285e-16
2894.366699  7.760200088861163e-14  9.759499853978656e-16  7.760199813575455e-16
2895.917969  7.77880025475651e-14  9.721699949916248e-16  7.778800127701568e-16
2897.469238  7.762300052943996e-14  9.745399931780424e-16  7.762299925889054e-16
2899.020508  7.820300125787466e-14  9.892099685497764e-16  7.8202999775567e-16
2900.571777  7.619999873057989e-14  9.677899876213729e-16  7.619999978937108e-16
2902.123047  7.8478998473408e-14  1.0019000044073035e-15  7.84790001674739e-16
2903.674316  7.661200233238796e-14  9.59290011995676e-16  7.661200190887149e-16
2905.225586  7.661200233238796e-14  9.746099792753093e-16  7.661200190887149e-16
2906.776855  7.673200318409137e-14  9.861600146649505e-16  7.673200000771782e-16
2908.328125  7.588099934638035e-14  9.65889986841563e-16  7.588100188747919e-16
2909.879395  7.607700277037499e-14  9.787299475307542e-16  7.607700001751791e-16
2911.430664  7.59349993908337e-14  9.84579980580966e-16  7.593500023786665e-16
2912.982178  7.563500064970696e-14  9.733500177662685e-16  7.563500234377286e-16
2914.533447  7.558400249001868e-14  9.81220012637445e-16  7.558400037243631e-16
2916.084717  7.454400188485269e-14  9.816900100440527e-16  7.454399743792972e-16
2917.63623  7.532300114578352e-14  9.723900117996741e-16  7.532299775765174e-16
2919.1875  7.641799790614884e-14  9.928900090682411e-16  7.641799960021473e-16
2920.739014  7.592400151504655e-14  9.971399968810896e-16  7.592399939746418e-16
2922.290283  7.657900192876294e-14  9.913799610815235e-16  7.657899938766409e-16
2923.841797  7.525599745152392e-14  9.969199800730403e-16  7.525599745152392e-16
2925.393066  7.49240011937817e-14  9.829299603997146e-16  7.492399759389168e-16
2926.94458  7.56990024592015e-14  1.0004000149368346e-15  7.569900097689384e-16
2928.49585  7.41949972055296e-14  9.911299804829651e-16  7.419499868783726e-16
2930.047363  7.5037002165209e-14  9.968200301852643e-16  7.503700237696724e-16
2931.598877  7.643499955146613e-14  1.012600042234375e-15  7.643499849267494e-16
2933.150391  7.631800058452778e-14  1.0080999679438498e-15  7.631800206683544e-16
2934.70166  7.467100261683221e-14  9.943999511758403e-16  7.467099944045866e-16
2936.253174  7.626900142259502e-14  1.0152999597537482e-15  7.626900121083678e-16
2937.804688  7.53910009507891e-14  1.0033000439899965e-15  7.5390998621448495e-16
2939.356201  7.492000319827066e-14  1.0044999720389006e-15  7.492000065717182e-16
2940.907715  7.430200118369035e-14  1.0040000108417838e-15  7.430200012489916e-16
2942.459229  7.395599838913233e-14  1.0069999897827217e-15  7.395599775385762e-16
2944.010742  7.256800276791639e-14  9.999500286836057e-16  7.256800192088344e-16
2945.562256  7.471399800923484e-14  1.023699985491669e-15  7.471400224439958e-16
2947.11377  7.409800176867362e-14  1.019699978277379e-15  7.409799753350889e-16
2948.665283  7.252100260373914e-14  1.0010000319008458e-15  7.252100218022267e-16
2950.216797  7.577900302700377e-14  1.0289999765217576e-15  7.577899794480609e-16
2951.768311  7.527499809459673e-14  1.0238000412585635e-15  7.527499745932202e-16
2953.320068  7.361400036634894e-14  1.021199967747848e-15  7.361399761349186e-16
2954.871582  7.275399765060628e-14  1.012600042234375e-15  7.275399976818865e-16
2956.423096  7.451300047898318e-14  1.0443999884149065e-15  7.451300132601613e-16
2957.974854  7.422299672663404e-14  1.0289000266339816e-15  7.422299842069994e-16
2959.526367  7.304499751370139e-14  1.0439000272177896e-15  7.304499793721786e-16
2961.077881  7.371300157722402e-14  1.0295999934857689e-15  7.371299988315812e-16
2962.629639  7.231000330844631e-14  1.0232999741823282e-15  7.23100009791057e-16
2964.181152  7.233399805777613e-14  1.0488000069385373e-15  7.23339984812926e-16
2965.73291  7.371399768796999e-14  1.0137000203955032e-15  7.371400044082707e-16
2967.284424  7.322099740761367e-14  1.0610999841238538e-15  7.322100079574546e-16
2968.836182  7.234700170758238e-14  1.0317999498080251e-15  7.234700043703295e-16
2970.387939  7.342599970963995e-14  1.0574000383311286e-15  7.342599865084877e-16
2971.939453  7.201499867357658e-14  1.0437000215631192e-15  7.201500057940071e-16
2973.491211  7.20770014853156e-14  1.0230000186398818e-15  7.207699809718381e-16
2975.042969  7.202100244310672e-14  1.0557000432059893e-15  7.202099863145846e-16
2976.594727  7.253000148177077e-14  1.053600036771509e-15  7.253000190528725e-16
2978.14624  7.497800123823506e-14  1.058199955070692e-15  7.497800123823506e-16
2979.697998  6.953800328526188e-14  1.0477999786651852e-15  6.953800095592128e-16
2981.249756  7.079899817449831e-14  1.0418000207833094e-15  7.079900008032244e-16
2982.801514  7.267100197430251e-14  1.0707000437897973e-15  7.267100112726957e-16
2984.353271  7.344600323972231e-14  1.0813999757377504e-15  7.344599921631581e-16
2985.905029  7.096500307963299e-14  1.064699980028803e-15  7.09649973621606e-16
2987.456787  7.285099986372584e-14  1.0838000435937955e-15  7.285100092251702e-16
2989.008545  7.183800266891832e-14  1.0760000348198858e-15  7.183800245716008e-16
2990.560303  7.165299712071083e-14  1.0722000332602662e-15  7.16529998735679e-16
2992.112305  7.339800018853551e-14  1.0832000266297842e-15  7.339799891798609e-16
2993.664062  7.031900154394824e-14  1.0644000244863566e-15  7.031900239098119e-16
2995.21582  7.068500109232503e-14  1.08919998451166e-15  7.068500003353385e-16
2996.767578  7.053399883475212e-14  1.0684999815884226e-15  7.053400052881801e-16
2998.31958  6.984099713489011e-14  1.0862000055707221e-15  6.98410005230219e-16
2999.871338  7.124999917319796e-14  1.0840999991362419e-15  7.124999747913207e-16
3001.423096  7.099599770923892e-14  1.0980999714466978e-15  7.099599876803011e-16
3002.975098  7.099000071597236e-14  1.1039000295530216e-15  7.099000071597236e-16
3004.526855  7.132100086296861e-14  1.0982999771013682e-15  7.132100001593566e-16
3006.078857  6.9958998988838e-14  1.1045999964048089e-15  6.995899750653035e-16
3007.630615  7.348699963436942e-14  1.1314999628645925e-15  7.348700090491884e-16
3009.182617  7.132400274773368e-14  1.10710001414863e-15  7.132400168894249e-16
3010.734619  7.011399924192196e-14  1.101600017463871e-15  7.011399924192196e-16
3012.286377  6.834599753551343e-14  1.1048999519472553e-15  6.83459979590299e-16
3013.838379  7.106800228601912e-14  1.1210000365713098e-15  7.106800186250264e-16
3015.390381  7.074499813004495e-14  1.1405999554543007e-15  7.074500172993498e-16
3016.942139  7.060500052452276e-14  1.122100014732438e-15  7.060499777166568e-16
3018.494141  6.802600204056791e-14  1.1024999899703286e-15  6.802599949946907e-16
3020.046143  6.968199888629512e-14  1.1352000145364361e-15  6.968200185091043e-16
3021.598145  6.959600132522628e-14  1.1297000178516771e-15  6.959600153698452e-16
3023.150146  7.13500032710826e-14  1.1441999513592499e-15  7.135000030646728e-16
3024.702148  6.927500294327121e-14  1.1314999628645925e-15  6.927500251975474e-16
3026.25415  6.953000051797623e-14  1.154600033643875e-15  6.953000178852565e-16
3027.806152  6.942099754205996e-14  1.1373000209709164e-15  6.942099923612586e-16
3029.358154  6.816900153085517e-14  1.1504000207749145e-15  6.816899983678928e-16
3030.910156  6.929199781232492e-14  1.1504000207749145e-15  6.929200141221495e-16
3032.462158  7.214800317508624e-14  1.1829999895741276e-15  7.21480006339874e-16
3034.01416  6.844899674189955e-14  1.1654000213587225e-15  6.844900245937195e-16
3035.566406  7.36750002910784e-14  1.209199989182124e-15  7.367499986756193e-16
3037.118408  6.788599765878214e-14  1.1662999938651802e-15  6.78860008351557e-16
3038.67041  6.942000143131399e-14  1.1795000494360728e-15  6.941999867845691e-16
3040.222412  6.667400193147849e-14  1.1574000069301425e-15  6.66740025667532e-16
