3.300000000000000000e+03 5.989500000000000358e-11 2.175700000000000000e+04 1.600000000000000000e+01
3.316000000000000000e+03 5.981200000000000242e-11 2.193800000000000000e+04 1.600000000000000000e+01
3.332000000000000000e+03 5.896700000000000431e-11 2.183700000000000000e+04 1.600000000000000000e+01
3.348000000000000000e+03 5.910899999999999461e-11 2.210000000000000000e+04 1.600000000000000000e+01
3.364000000000000000e+03 5.843999999999999413e-11 2.206000000000000000e+04 1.600000000000000000e+01
3.380000000000000000e+03 5.831600000000000314e-11 2.222300000000000000e+04 1.600000000000000000e+01
3.396000000000000000e+03 5.835599999999999732e-11 2.244900000000000000e+04 1.600000000000000000e+01
3.412000000000000000e+03 5.818400000000000168e-11 2.259400000000000000e+04 1.600000000000000000e+01
3.428000000000000000e+03 5.758899999999999624e-11 2.257400000000000000e+04 1.600000000000000000e+01
3.444000000000000000e+03 5.689800000000000090e-11 2.251100000000000000e+04 1.600000000000000000e+01
3.460000000000000000e+03 5.621700000000000088e-11 2.244900000000000000e+04 1.600000000000000000e+01
3.476000000000000000e+03 5.611300000000000051e-11 2.261500000000000000e+04 1.600000000000000000e+01
3.492000000000000000e+03 5.549699999999999587e-11 2.257400000000000000e+04 1.600000000000000000e+01
3.508000000000000000e+03 5.565500000000000065e-11 2.284500000000000000e+04 1.600000000000000000e+01
3.524000000000000000e+03 5.633099999999999655e-11 2.333400000000000000e+04 1.600000000000000000e+01
3.540000000000000000e+03 5.628799999999999603e-11 2.352900000000000000e+04 1.600000000000000000e+01
3.556000000000000000e+03 5.568000000000000185e-11 2.348600000000000000e+04 1.600000000000000000e+01
3.572000000000000000e+03 5.538600000000000008e-11 2.357200000000000000e+04 1.600000000000000000e+01
3.588000000000000000e+03 5.540099999999999951e-11 2.379000000000000000e+04 1.600000000000000000e+01
3.604000000000000000e+03 5.557099999999999737e-11 2.407700000000000000e+04 1.600000000000000000e+01
3.620000000000000000e+03 5.579600000000000176e-11 2.438900000000000000e+04 1.600000000000000000e+01
3.636000000000000000e+03 5.612699999999999783e-11 2.475100000000000000e+04 1.600000000000000000e+01
3.652000000000000000e+03 5.625499999999999728e-11 2.502600000000000000e+04 1.600000000000000000e+01
3.668000000000000000e+03 5.617700000000000024e-11 2.521100000000000000e+04 1.600000000000000000e+01
3.684000000000000000e+03 5.693500000000000165e-11 2.577500000000000000e+04 1.600000000000000000e+01
3.700000000000000000e+03 5.965100000000000422e-11 2.724000000000000000e+04 1.600000000000000000e+01
3.716000000000000000e+03 6.496300000000000097e-11 2.992300000000000000e+04 1.600000000000000000e+01
3.732000000000000000e+03 7.153800000000000153e-11 3.323500000000000000e+04 1.600000000000000000e+01
3.748000000000000000e+03 7.921699999999999900e-11 3.711900000000000000e+04 1.600000000000000000e+01
3.764000000000000000e+03 8.829200000000000385e-11 4.172500000000000000e+04 1.600000000000000000e+01
3.780000000000000000e+03 1.010699999999999932e-10 4.817300000000000000e+04 1.600000000000000000e+01
3.796000000000000000e+03 1.008699999999999965e-10 4.848400000000000000e+04 1.600000000000000000e+01
3.812000000000000000e+03 1.211499999999999901e-10 5.872200000000000000e+04 1.600000000000000000e+01
3.828000000000000000e+03 1.039599999999999957e-10 5.081600000000000000e+04 1.600000000000000000e+01
3.844000000000000000e+03 1.270700000000000068e-10 6.263300000000000000e+04 1.600000000000000000e+01
3.860000000000000000e+03 1.453600000000000026e-10 7.224400000000000000e+04 1.600000000000000000e+01
3.876000000000000000e+03 1.176099999999999950e-10 5.893900000000000000e+04 1.600000000000000000e+01
3.892000000000000000e+03 1.123199999999999932e-10 5.675400000000000000e+04 1.600000000000000000e+01
3.908000000000000000e+03 1.471299999999999872e-10 7.495500000000000000e+04 1.600000000000000000e+01
3.924000000000000000e+03 1.516899999999999952e-10 7.791100000000000000e+04 1.600000000000000000e+01
3.940000000000000000e+03 1.432900000000000036e-10 7.419900000000000000e+04 1.600000000000000000e+01
3.956000000000000000e+03 1.162799999999999981e-10 6.070100000000000000e+04 1.600000000000000000e+01
3.972000000000000000e+03 1.042299999999999983e-10 5.485300000000000000e+04 1.600000000000000000e+01
3.988000000000000000e+03 1.411600000000000068e-10 7.488600000000000000e+04 1.600000000000000000e+01
4.004000000000000000e+03 1.539699999999999863e-10 8.233800000000000000e+04 1.600000000000000000e+01
4.020000000000000000e+03 1.555900000000000024e-10 8.386900000000000000e+04 1.600000000000000000e+01
4.036000000000000000e+03 1.553499999999999857e-10 8.441100000000000000e+04 1.600000000000000000e+01
4.052000000000000000e+03 1.524299999999999844e-10 8.348300000000000000e+04 1.600000000000000000e+01
4.068000000000000000e+03 1.445599999999999899e-10 7.980000000000000000e+04 1.600000000000000000e+01
4.084000000000000000e+03 1.192999999999999913e-10 6.637400000000000000e+04 1.600000000000000000e+01
4.100000000000000000e+03 9.559900000000000250e-11 5.360400000000000000e+04 1.600000000000000000e+01
4.116000000000000000e+03 1.232199999999999891e-10 6.963000000000000000e+04 1.600000000000000000e+01
4.132000000000000000e+03 1.421999999999999846e-10 8.098400000000000000e+04 1.600000000000000000e+01
4.148000000000000000e+03 1.462700000000000026e-10 8.394600000000000000e+04 1.600000000000000000e+01
4.164000000000000000e+03 1.438099999999999925e-10 8.317600000000000000e+04 1.600000000000000000e+01
4.180000000000000000e+03 1.419299999999999948e-10 8.271800000000000000e+04 1.600000000000000000e+01
4.196000000000000000e+03 1.409799999999999878e-10 8.279400000000000000e+04 1.600000000000000000e+01
4.212000000000000000e+03 1.391399999999999972e-10 8.233800000000000000e+04 1.600000000000000000e+01
4.228000000000000000e+03 1.364399999999999962e-10 8.135800000000000000e+04 1.600000000000000000e+01
4.244000000000000000e+03 1.346699999999999858e-10 8.090900000000000000e+04 1.600000000000000000e+01
4.260000000000000000e+03 1.334100000000000077e-10 8.076000000000000000e+04 1.600000000000000000e+01
4.276000000000000000e+03 1.309600000000000058e-10 7.987300000000000000e+04 1.600000000000000000e+01
4.292000000000000000e+03 1.265600000000000003e-10 7.776800000000000000e+04 1.600000000000000000e+01
4.308000000000000000e+03 1.194199999999999867e-10 7.392600000000000000e+04 1.600000000000000000e+01
4.324000000000000000e+03 9.923099999999999834e-11 6.188700000000000000e+04 1.600000000000000000e+01
4.340000000000000000e+03 8.028599999999999293e-11 5.044300000000000000e+04 1.600000000000000000e+01
4.356000000000000000e+03 1.035300000000000033e-10 6.552400000000000000e+04 1.600000000000000000e+01
4.372000000000000000e+03 1.184299999999999984e-10 7.550900000000000000e+04 1.600000000000000000e+01
4.388000000000000000e+03 1.197500000000000001e-10 7.691300000000000000e+04 1.600000000000000000e+01
4.404000000000000000e+03 1.200899999999999958e-10 7.769600000000000000e+04 1.600000000000000000e+01
4.420000000000000000e+03 1.199999999999999992e-10 7.819900000000000000e+04 1.600000000000000000e+01
4.436000000000000000e+03 1.190199999999999933e-10 7.812700000000000000e+04 1.600000000000000000e+01
4.452000000000000000e+03 1.168700000000000059e-10 7.726800000000000000e+04 1.600000000000000000e+01
4.468000000000000000e+03 1.151799999999999967e-10 7.670000000000000000e+04 1.600000000000000000e+01
4.484000000000000000e+03 1.139399999999999963e-10 7.641900000000000000e+04 1.600000000000000000e+01
4.500000000000000000e+03 1.144999999999999923e-10 7.733900000000000000e+04 1.600000000000000000e+01
4.516000000000000000e+03 1.131699999999999954e-10 7.698400000000000000e+04 1.600000000000000000e+01
4.532000000000000000e+03 1.119499999999999986e-10 7.670000000000000000e+04 1.600000000000000000e+01
4.548000000000000000e+03 1.103499999999999989e-10 7.613800000000000000e+04 1.600000000000000000e+01
4.564000000000000000e+03 1.100899999999999915e-10 7.648900000000000000e+04 1.600000000000000000e+01
4.580000000000000000e+03 1.091199999999999939e-10 7.634800000000000000e+04 1.600000000000000000e+01
4.596000000000000000e+03 1.087599999999999946e-10 7.663000000000000000e+04 1.600000000000000000e+01
4.612000000000000000e+03 1.083000000000000034e-10 7.684200000000000000e+04 1.600000000000000000e+01
4.628000000000000000e+03 1.070600000000000030e-10 7.648900000000000000e+04 1.600000000000000000e+01
4.644000000000000000e+03 1.067199999999999944e-10 7.677200000000000000e+04 1.600000000000000000e+01
4.660000000000000000e+03 1.054999999999999976e-10 7.641900000000000000e+04 1.600000000000000000e+01
4.676000000000000000e+03 1.043900000000000009e-10 7.613800000000000000e+04 1.600000000000000000e+01
4.692000000000000000e+03 1.036799999999999977e-10 7.613800000000000000e+04 1.600000000000000000e+01
4.708000000000000000e+03 1.023200000000000018e-10 7.564800000000000000e+04 1.600000000000000000e+01
4.724000000000000000e+03 1.016300000000000022e-10 7.564800000000000000e+04 1.600000000000000000e+01
4.740000000000000000e+03 1.003799999999999935e-10 7.523200000000000000e+04 1.600000000000000000e+01
4.756000000000000000e+03 9.915999999999999672e-11 7.481700000000000000e+04 1.600000000000000000e+01
4.772000000000000000e+03 9.759299999999999583e-11 7.413100000000000000e+04 1.600000000000000000e+01
