3.300000000000000000e+03 1.706799999999999856e-13 6.200099999999999767e+01 5.000000000000000000e+01
3.350000000000000000e+03 1.732700000000000028e-13 6.486299999999999955e+01 5.000000000000000000e+01
3.400000000000000000e+03 1.696099999999999962e-13 6.540300000000000580e+01 5.000000000000000000e+01
3.450000000000000000e+03 1.668699999999999998e-13 6.625199999999999534e+01 5.000000000000000000e+01
3.500000000000000000e+03 1.646999999999999949e-13 6.729800000000000182e+01 5.000000000000000000e+01
3.550000000000000000e+03 1.648800000000000002e-13 6.931100000000000705e+01 5.000000000000000000e+01
3.600000000000000000e+03 1.661899999999999967e-13 7.184499999999999886e+01 5.000000000000000000e+01
3.650000000000000000e+03 1.655900000000000043e-13 7.358700000000000330e+01 5.000000000000000000e+01
3.700000000000000000e+03 1.651999999999999928e-13 7.543999999999999773e+01 5.000000000000000000e+01
3.750000000000000000e+03 1.633599999999999976e-13 7.662999999999999545e+01 5.000000000000000000e+01
3.800000000000000000e+03 1.624999999999999892e-13 7.827100000000000080e+01 5.000000000000000000e+01
3.850000000000000000e+03 1.612499999999999945e-13 7.972599999999999909e+01 5.000000000000000000e+01
3.900000000000000000e+03 1.587400000000000133e-13 8.053799999999999670e+01 5.000000000000000000e+01
3.950000000000000000e+03 1.561799999999999969e-13 8.128300000000000125e+01 5.000000000000000000e+01
4.000000000000000000e+03 1.535699999999999959e-13 8.195900000000000318e+01 5.000000000000000000e+01
4.050000000000000000e+03 1.510499999999999976e-13 8.264199999999999591e+01 5.000000000000000000e+01
4.100000000000000000e+03 1.484699999999999974e-13 8.325300000000000011e+01 5.000000000000000000e+01
4.150000000000000000e+03 1.454500000000000012e-13 8.356000000000000227e+01 5.000000000000000000e+01
4.200000000000000000e+03 1.431899999999999937e-13 8.425600000000000023e+01 5.000000000000000000e+01
4.250000000000000000e+03 1.407500000000000061e-13 8.480100000000000193e+01 5.000000000000000000e+01
4.300000000000000000e+03 1.378699999999999972e-13 8.503499999999999659e+01 5.000000000000000000e+01
4.350000000000000000e+03 1.346000000000000020e-13 8.495699999999999363e+01 5.000000000000000000e+01
4.400000000000000000e+03 1.331400000000000012e-13 8.598000000000000398e+01 5.000000000000000000e+01
4.450000000000000000e+03 1.312499999999999961e-13 8.669599999999999795e+01 5.000000000000000000e+01
4.500000000000000000e+03 1.282299999999999999e-13 8.661700000000000443e+01 5.000000000000000000e+01
4.550000000000000000e+03 1.256599999999999916e-13 8.677599999999999625e+01 5.000000000000000000e+01
4.600000000000000000e+03 1.224900000000000163e-13 8.645699999999999363e+01 5.000000000000000000e+01
4.650000000000000000e+03 1.174700000000000033e-13 8.472299999999999898e+01 5.000000000000000000e+01
4.700000000000000000e+03 1.134000000000000015e-13 8.356000000000000227e+01 5.000000000000000000e+01
4.750000000000000000e+03 1.157300000000000027e-13 8.709600000000000364e+01 5.000000000000000000e+01
4.800000000000000000e+03 1.157499999999999864e-13 8.896099999999999852e+01 5.000000000000000000e+01
4.850000000000000000e+03 1.143200000000000117e-13 8.970099999999999341e+01 5.000000000000000000e+01
