# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2547.598877  1.7678000448044517e-13  8.773299922886066e-16  1.7678000066879691e-15
2548.972168  1.6557000453824855e-13  8.51029989853275e-16  1.6556999606791908e-15
2550.345459  1.7287999374074325e-13  9.488799770739206e-16  1.728799962818421e-15
2551.71875  1.9291000546116377e-13  9.228300081767066e-16  1.9290999614380135e-15
2553.092041  1.989600026614316e-13  9.268399680281269e-16  1.9895999249703623e-15
2554.465332  2.070200022692703e-13  9.41059957146632e-16  2.0701999803410557e-15
2555.838623  2.0299999745412856e-13  9.304999973932127e-16  2.0300000084226034e-15
2557.211914  2.0550000503355426e-13  9.33600032101045e-16  2.0549999741025773e-15
2558.585205  2.1067999775303825e-13  9.5205995051615e-16  2.1068000622336772e-15
2559.958496  2.0852999773994518e-13  9.456100063810454e-16  2.085300036691758e-15
2561.331543  1.9898999440402798e-13  9.356199939220097e-16  1.989899986391927e-15
2562.704834  1.8216999360821245e-13  8.875300159790021e-16  1.821699995374431e-15
2564.078125  1.8900000650894783e-13  8.987399676403207e-16  1.8900000735598077e-15
2565.451416  2.1042000607207623e-13  9.459699953836284e-16  2.10420009460208e-15
2566.824707  2.0904000644188236e-13  9.40319967988087e-16  2.0904000220671763e-15
2568.197754  2.095500015912924e-13  9.433900389054103e-16  2.0955000074425944e-15
2569.571045  2.1009000203582595e-13  9.420399742666053e-16  2.1009000542395774e-15
2570.944336  2.118099939147841e-13  9.541400516763698e-16  2.1180999052665232e-15
2572.317383  2.1093000122148625e-13  9.410999794533898e-16  2.1093000799774983e-15
2573.690674  2.1853000095259367e-13  9.576500503306732e-16  2.1852998994116536e-15
2575.063965  2.1020999611126578e-13  9.473599764500728e-16  2.1021000881676e-15
2576.437012  1.9545999476074105e-13  9.139899488226871e-16  1.954600100073341e-15
2577.810303  2.03089999786972e-13  9.236500419487672e-16  2.030899980929061e-15
2579.18335  2.196699988793807e-13  9.627399771898427e-16  2.1966999040905124e-15
2580.556641  2.1630000037169833e-13  9.558299882852605e-16  2.1630000630092896e-15
2581.929688  2.1495999424914203e-13  9.542300489270156e-16  2.1496000017837266e-15
2583.302979  2.1147000166601981e-13  9.477500351222834e-16  2.1146999150162445e-15
2584.676025  2.0772000384940842e-13  9.454000480892447e-16  2.077200072375402e-15
2586.049316  1.7764999540870186e-13  8.649500234293337e-16  1.7764999879683364e-15
2587.422363  2.0292999865136746e-13  1.0010999817886218e-15  2.0292999356916978e-15
2588.79541  2.2081999857120893e-13  9.662099535373884e-16  2.208200070415384e-15
2590.168701  2.291099981174133e-13  1.003100038335326e-15  2.2911000319961097e-15
2591.541748  2.2608999362353638e-13  9.873000151328364e-16  2.260899919294705e-15
2592.914795  2.225099987075707e-13  9.688800131453707e-16  2.225100071779002e-15
2594.287842  2.1334999468058252e-13  9.499000165006516e-16  2.1335000230387905e-15
2595.661133  2.2759000088169723e-13  9.784400505045564e-16  2.2759000257576312e-15
2597.03418  2.1295999360661233e-13  9.488099909766537e-16  2.129600071591395e-15
2598.407227  1.5790999421689406e-13  8.210900221457956e-16  1.5791000184019058e-15
2599.780273  1.5774000486877549e-13  7.636400124982727e-16  1.5774000232767664e-15
2601.15332  1.91229993537316e-13  9.143100213976308e-16  1.9122999099621717e-15
2602.526367  2.262599965241821e-13  9.744900182341544e-16  2.2625999144198442e-15
2603.899414  2.293300098432649e-13  9.827100494707837e-16  2.293299988318366e-15
2605.272461  2.0589999432003847e-13  9.344900519703725e-16  2.0590000871959857e-15
2606.645508  1.8997000153508914e-13  9.107500477994394e-16  1.899700083113527e-15
2608.018555  1.8808000675548525e-13  8.931600322211646e-16  1.880800025203205e-15
2609.391602  2.0751999565363916e-13  9.330900123876796e-16  2.075200015828698e-15
2610.764648  1.9665000151273399e-13  9.080199547313204e-16  1.9665000659493167e-15
2612.137695  1.6778000158906153e-13  8.434600034641041e-16  1.6778000031851211e-15
2613.510742  1.7607000113526589e-13  8.591799820530782e-16  1.7606999647658468e-15
2614.883789  1.920099956852564e-13  8.9895998444837e-16  1.9201000246151997e-15
2616.256592  2.0950999453112767e-13  9.795299701494359e-16  2.0950999961332536e-15
2617.629639  2.0668999823302003e-13  9.2929001082806e-16  2.066899939978553e-15
2619.002686  2.098000050597404e-13  9.393500093843625e-16  2.0980000251864155e-15
2620.375488  2.1695999489167173e-13  9.521800174364234e-16  2.1695999319760583e-15
2621.748535  2.179499934478954e-13  9.531400234030177e-16  2.1795000530635666e-15
2623.121582  2.2049999629999983e-13  9.555800076867021e-16  2.2049999799406573e-15
2624.494385  2.2131000374306375e-13  9.572399805050837e-16  2.2130999442570133e-15
2625.867432  2.1415000035860526e-13  9.201099736248363e-16  2.1415000374673705e-15
2627.240234  2.0566999438167283e-13  9.210499684380517e-16  2.0566999692277167e-15
2628.613281  1.9582000409211486e-13  9.11009981035128e-16  1.9581999900991718e-15
2629.986084  1.8866000070765637e-13  9.10290003029962e-16  1.886600083309529e-15
2631.359131  1.7615000170306816e-13  8.483899999149201e-16  1.7614999873845284e-15
2632.731934  2.0145999668833015e-13  9.104799501683837e-16  2.014600102408573e-15
2634.10498  2.37920008130596e-13  9.976599692315853e-16  2.3791999288400294e-15
2635.477783  2.479100095782033e-13  1.0052000447698063e-15  2.4791000534303857e-15
2636.850586  2.522699930895822e-13  1.014100031704844e-15  2.5227000155991167e-15
2638.223633  2.6192999050093924e-13  1.0464999948493867e-15  2.6193000998269702e-15
2639.596436  2.6564999657495425e-13  1.0422000320926502e-15  2.6565000928044846e-15
2640.969238  2.6298001319993713e-13  1.0374999521474545e-15  2.6297999202411345e-15
2642.342041  2.6301999315504754e-13  1.0369000410625617e-15  2.6301999315504754e-15
2643.715088  2.6711001032547754e-13  1.045699972230705e-15  2.6710999761998333e-15
2645.087891  2.6633000817753716e-13  1.04410003287246e-15  2.663300073305042e-15
2646.460693  2.662199887620842e-13  1.042699993289767e-15  2.6621999892647956e-15
2647.833496  2.6788001070837675e-13  1.0598000003080553e-15  2.6787999292068486e-15
2649.206299  2.7004998714649786e-13  1.0513000246823584e-15  2.7005000662825565e-15
2650.579102  2.727199976265693e-13  1.0524999527312625e-15  2.7272000270876697e-15
2651.951904  2.7131999446629307e-13  1.0530000198074978e-15  2.713200054777214e-15
2653.324707  2.7237999182527783e-13  1.0600000059627257e-15  2.723800036837391e-15
2654.69751  2.769400106374803e-13  1.0589000278015976e-15  2.7694000555528262e-15
2656.070312  2.802099914947509e-13  1.0729000001120535e-15  2.8020999742398153e-15
2657.442871  2.7146999383685644e-13  1.0488999568263133e-15  2.7146999383685644e-15
2658.815674  2.727700064517752e-13  1.0513999745701344e-15  2.7276999882847866e-15
2660.188477  2.703599876526658e-13  1.0458999778853754e-15  2.7035999951112704e-15
2661.561279  2.634100077815449e-13  1.0312999886109083e-15  2.634100094756108e-15
2662.933838  2.5939000296640313e-13  1.0310000330684618e-15  2.5938999110794187e-15
2664.306641  2.5719999589314535e-13  1.0099000188358836e-15  2.5720000859863956e-15
2665.679443  2.583500091375007e-13  1.0183000445738045e-15  2.5835000405530304e-15
2667.052002  2.4894000164206453e-13  1.0033000439899965e-15  2.489399974068998e-15
2668.424805  2.556000116421542e-13  1.0329999837360476e-15  2.5560000571292355e-15
2669.797363  2.6615000351185025e-13  1.033600000700059e-15  2.66149991653389e-15
2671.170166  2.6886999571207326e-13  1.0519000416463697e-15  2.688700050294357e-15
2672.542725  2.6273999794400316e-13  1.076600051783897e-15  2.6274000641433263e-15
2673.915527  2.6958998726976657e-13  1.048199989974526e-15  2.695900042104255e-15
2675.288086  2.786200090088009e-13  1.0572000326764582e-15  2.786199895270431e-15
2676.660889  2.729899910725725e-13  1.044199982760236e-15  2.7298999446070428e-15
2678.033447  2.5946998998167825e-13  1.0188000057709213e-15  2.5946999336981004e-15
2679.406006  2.5622001265449e-13  1.012699992122151e-15  2.5621999147866633e-15
2680.778564  2.6792999242852833e-13  1.0317999498080251e-15  2.6793001021622022e-15
2682.151367  2.741800113770926e-13  1.0447000498364713e-15  2.7417999104830185e-15
2683.523926  2.732999915787404e-13  1.0437000215631192e-15  2.7330000851939935e-15
2684.896484  2.7201000783391716e-13  1.0405000369675108e-15  2.7200999851655474e-15
2686.269043  2.764300019355431e-13  1.0644000244863566e-15  2.764300070177408e-15
2687.641602  2.7096001223997357e-13  1.0912999909461403e-15  2.7095999529931462e-15
2689.01416  2.655900130897615e-13  1.0274999870512887e-15  2.655899969961355e-15
2690.386719  2.612099989432459e-13  1.0314000443778027e-15  2.612099896258835e-15
2691.759277  2.6346999126673765e-13  1.0185000502284749e-15  2.6347000058410007e-15
2693.131836  2.688899992421556e-13  1.0342999675518462e-15  2.688899950069909e-15
2694.504395  2.683999940703008e-13  1.0317999498080251e-15  2.6840000762282795e-15
2695.876953  2.6823999293469625e-13  1.030600021759121e-15  2.682400030990916e-15
2697.249512  2.6959998903480775e-13  1.0327999780813772e-15  2.695999991992031e-15
2698.621826  2.652300037583877e-13  1.0202000453536143e-15  2.652300079935524e-15
2699.994385  2.734000092291522e-13  1.0399999698912756e-15  2.7340000075882272e-15
2701.366943  2.763000060950621e-13  1.1155000398865508e-15  2.7630000863616095e-15
2702.739502  2.764400037005843e-13  1.044199982760236e-15  2.764400020065184e-15
2704.111816  2.80029986829064e-13  1.0479000344320796e-15  2.8003000292269e-15
2705.484375  2.757100103778498e-13  1.0348999845158574e-15  2.7571000783675097e-15
2706.856689  2.702699988723495e-13  1.0319000055749195e-15  2.7027000226048127e-15
2708.229248  2.7190999018350537e-13  1.0350999901705279e-15  2.7191000627713137e-15
2709.601562  2.728100135119399e-13  1.03610001844388e-15  2.7280999995941274e-15
2710.974121  2.7005998891153904e-13  1.0329000338482716e-15  2.7006000161703325e-15
2712.346436  2.669400074248318e-13  1.022600007330541e-15  2.669399981074694e-15
2713.71875  2.702099882821024e-13  1.1910999538904837e-15  2.702099899761683e-15
2715.091309  2.6387000765827617e-13  1.1662999938651802e-15  2.6386999071761723e-15
2716.463623  2.6460000098101066e-13  1.0118000196156934e-15  2.6460000606320835e-15
2717.835938  2.6424999341467803e-13  1.01019997437833e-15  2.642499908735792e-15
2719.208252  2.5686999185689507e-13  9.97980041806529e-16  2.568700045623893e-15
2720.580811  2.5887999426446595e-13  1.0004999648246106e-15  2.5887999257040006e-15
2721.953125  2.67080005030354e-13  1.0154000155206426e-15  2.6707999147782685e-15
2723.325439  2.684400011304655e-13  1.017199960533558e-15  2.6844000875376204e-15
2724.697754  2.6660000162354036e-13  1.0120000252703638e-15  2.665999990824415e-15
2726.070068  2.661299999817679e-13  1.0078000124014034e-15  2.661300016758338e-15
2727.442383  2.661299999817679e-13  1.010100024490554e-15  2.661300016758338e-15
2728.814697  2.675899866272369e-13  1.0099000188358836e-15  2.6758999001536866e-15
2730.187012  2.7945999464193405e-13  1.030600021759121e-15  2.794599921008352e-15
2731.559326  2.775700134148573e-13  1.028199953903076e-15  2.775700074856267e-15
2732.931396  2.7296998754249013e-13  1.0310999829562378e-15  2.7297000448314908e-15
2734.303711  2.6216000399183204e-13  1.023600035603893e-15  2.6216000060370025e-15
2735.676025  2.6587000830080587e-13  1.013100003431492e-15  2.658700049126741e-15
2737.048096  2.566800125312213e-13  9.947999624851812e-16  2.5667999389649646e-15
2738.42041  2.5365999448481724e-13  9.858099782994977e-16  2.5366000380217966e-15
2739.792725  2.519200126283039e-13  9.77649980523005e-16  2.519200075461062e-15
2741.164795  2.515399997668477e-13  9.778999611215634e-16  2.5154000739014424e-15
2742.537109  2.4720999444553804e-13  9.678900433882673e-16  2.4720999613960393e-15
2743.90918  2.358299916026957e-13  9.60839976410033e-16  2.35830002614124e-15
2745.281494  2.5120999573059744e-13  9.95579973950484e-16  2.5121000335389396e-15
2746.653564  2.441800017391471e-13  9.656899811868926e-16  2.4417998988068585e-15
2748.025635  2.341399914663339e-13  9.363300192900457e-16  2.3414000247776222e-15
2749.397949  2.3394001037561896e-13  9.346899517459245e-16  2.339399968230918e-15
2750.77002  2.3457001315299597e-13  9.572300278679535e-16  2.3456999875343587e-15
2752.14209  2.5780999514044e-13  1.0042000164964542e-15  2.5780999937560474e-15
2753.51416  2.758100009232073e-13  1.0543000036232963e-15  2.7581000007617434e-15
2754.886475  2.6286999378448417e-13  9.873299789233455e-16  2.628700047959125e-15
2756.258545  2.471699873853733e-13  9.56439957886402e-16  2.4716999500866985e-15
2757.630615  2.596199893522416e-13  9.787600172003817e-16  2.5962000290476878e-15
2759.002686  2.859800070365015e-13  1.0262999531232661e-15  2.859800070365015e-15
2760.374756  2.8894998915264536e-13  1.0350999901705279e-15  2.8895000101110662e-15
2761.746826  2.8673000388931835e-13  1.0538000424261795e-15  2.8672999118382414e-15
2763.118652  2.743899942328487e-13  1.0008999761339514e-15  2.7438999169174987e-15
2764.490723  2.8877001159201277e-13  1.023600035603893e-15  2.887700065098151e-15
2765.862793  2.8632001283779296e-13  1.0173000163004524e-15  2.863200060615294e-15
2767.234863  2.830800101705916e-13  1.0128999977768215e-15  2.8307999915916328e-15
2768.606934  2.8312999189074317e-13  1.0093999517596483e-15  2.8312999527887496e-15
2769.97876  2.8568000829537477e-13  1.037699957802125e-15  2.856800091424077e-15
2771.35083  2.960099884392192e-13  1.0317999498080251e-15  2.9600999945064753e-15
2772.722656  2.9436999712806333e-13  1.0260999474685957e-15  2.9436999543399744e-15
2774.094727  3.0107998884830456e-13  1.0460000336522698e-15  3.0107999985973287e-15
2775.466553  2.925800064463441e-13  1.0289000266339816e-15  2.925800030582123e-15
2776.838623  2.902099947073994e-13  1.0221999960212e-15  2.9021000487179476e-15
2778.210449  2.8299999605026216e-13  1.007100045549616e-15  2.829999968972951e-15
2779.58252  2.7696998882754953e-13  9.942000514002883e-16  2.7696999052161542e-15
2780.954346  2.7941998758176934e-13  1.000699970479281e-15  2.7941999096990112e-15
2782.326172  2.8100999717277364e-13  1.0980000215589218e-15  2.8100999886683953e-15
2783.697998  2.839800063939718e-13  1.0090999962172019e-15  2.8397999284144465e-15
2785.069824  2.895699901649812e-13  1.0200999895867199e-15  2.895700079526731e-15
2786.441895  2.8531999896400095e-13  1.0038000051871133e-15  2.8531999896400095e-15
2787.813721  2.731699957382594e-13  9.794300202616599e-16  2.731700101378195e-15
2789.185547  2.536899997799408e-13  9.472499680460481e-16  2.5369000994433615e-15
2790.557373  2.2983999144014777e-13  9.0295999166266e-16  2.298399973693784e-15
2791.929199  1.8593000674239218e-13  8.137899745690028e-16  1.859299999661286e-15
2793.301025  1.3336999961453128e-13  6.936099753972473e-16  1.3336999622639949e-15
2794.672607  7.856500281074041e-14  5.355899969167676e-16  7.856500048139981e-16
2796.044434  4.7963999579795497e-14  4.378599972070565e-16  4.796399767397137e-16
2797.41626  5.85150011127647e-14  4.700899978967766e-16  5.851500005397351e-16
2798.788086  8.778999798170553e-14  5.652799840256885e-16  8.778999925225495e-16
2800.159668  1.0482999695084552e-13  6.310699859509957e-16  1.0483000457414205e-15
2801.531494  8.900399948302828e-14  5.720999756796249e-16  8.900399863599534e-16
2802.903076  6.107499895364674e-14  5.02480008404189e-16  6.107499831837203e-16
2804.274902  7.9046998439046e-14  5.408200018495893e-16  7.904699928607895e-16
2805.646484  1.452900029019072e-13  7.253199772666921e-16  1.4529000501948956e-15
2807.018311  2.0660999766521776e-13  8.522499819951172e-16  2.0660999173598713e-15
2808.389893  2.503700100974643e-13  9.817199738345619e-16  2.5037000078010187e-15
2809.761719  2.7632000962514447e-13  9.740799484085649e-16  2.7631999861371615e-15
2811.133301  2.763000060950621e-13  9.75410001893991e-16  2.7630000863616095e-15
2812.504883  2.7550000041703937e-13  9.75740027106065e-16  2.7550000719330295e-15
2813.876465  2.8536000602416567e-13  9.850499779875737e-16  2.8536000009493504e-15
2815.248047  2.973800134094262e-13  1.0150000042113017e-15  2.9737999053953664e-15
2816.619629  2.9872000597945536e-13  1.0088999905625315e-15  2.9871999666209294e-15
2817.991211  3.0168001343561235e-13  1.0120000252703638e-15  3.0167999564792046e-15
2819.362793  3.030200060056415e-13  1.015699971063089e-15  3.0302000177047676e-15
2820.734375  3.0394000575910407e-13  1.0213000235147424e-15  3.03940006606137e-15
2822.105957  3.0490001257273136e-13  1.0112999525394581e-15  3.0489999139690768e-15
2823.477539  3.064200098084474e-13  1.0255999862714789e-15  3.0641999202075552e-15
2824.849121  3.046099884915915e-13  1.0238000412585635e-15  3.0461000966741517e-15
2826.220703  3.024799920085808e-13  1.0139000260501736e-15  3.0247999709077846e-15
2827.592041  3.094199972197148e-13  1.0198999839320494e-15  3.0941999213751712e-15
2828.963623  3.0385999163877464e-13  1.008699984907861e-15  3.0386000434426885e-15
2830.335205  3.041499886148602e-13  1.0069999897827217e-15  3.0415000724958504e-15
2831.706543  3.0854000452641694e-13  1.0129999476645975e-15  3.0854000960861463e-15
2833.078125  3.0352998760252436e-13  1.0052000447698063e-15  3.0353000030801857e-15
2834.449463  3.0844998864104634e-13  1.007199995437392e-15  3.0844999118214518e-15
2835.820801  3.004599878359687e-13  9.983699945996212e-16  3.004599929181664e-15
2837.192383  3.051600042536934e-13  1.0382000248783602e-15  3.0516000933589107e-15
2838.563721  3.200500032097403e-13  1.0623000180518764e-15  3.200500015156744e-15
2839.935059  3.109699997505544e-13  1.0107000414545653e-15  3.1096999890352145e-15
2841.306396  3.053000018592156e-13  1.0038999550748893e-15  3.0530000270624852e-15
2842.677979  3.0794000704416347e-13  1.0055000003122527e-15  3.0793999264460336e-15
2844.049316  2.95109992215839e-13  9.887199599897898e-16  2.9511000576836616e-15
2845.420654  3.092799996141926e-13  1.0099999687236596e-15  3.0927999876715967e-15
2846.791992  3.0668000148940944e-13  1.0044999720389006e-15  3.066800099597389e-15
2848.16333  3.0240000499330566e-13  9.898999827644334e-16  3.023999948289103e-15
2849.534668  2.8112999124821347e-13  9.749899794312712e-16  2.811300022596418e-15
2850.905762  2.3757000056426336e-13  8.82410019450205e-16  2.3756999887019747e-15
2852.2771  1.6868999957748293e-13  7.426800233997874e-16  1.6868999957748293e-15
2853.648438  2.05800003774681e-13  8.177500124160943e-16  2.0579999530435152e-15
2855.019775  2.793400005664942e-13  9.523199896309571e-16  2.7934000988385664e-15
2856.390869  2.9654000067123876e-13  9.813100098880908e-16  2.9654000914156823e-15
2857.762207  3.114199978622445e-13  9.988800143129867e-16  3.1142000633257397e-15
2859.133301  3.114099960972033e-13  1.0014000432101867e-15  3.114099901679727e-15
2860.504639  3.2243999137371304e-13  1.0135999646286088e-15  3.2243998967964715e-15
2861.875732  3.1945000572748683e-13  1.0190000114255918e-15  3.1945000572748683e-15
2863.246826  3.1879999942002746e-13  1.0044000221511246e-15  3.1879999264376388e-15
2864.618164  3.229500000756502e-13  1.0145999929019609e-15  3.2295000939301264e-15
2865.989258  3.1553999322274373e-13  9.952600072546587e-16  3.1553999576384257e-15
2867.360352  3.1302000921829e-13  9.92959995165508e-16  3.1302000921829e-15
2868.731445  3.1468000405952823e-13  9.913200335005053e-16  3.146800032124953e-15
2870.102539  3.2028999136061997e-13  1.003599999532443e-15  3.202900083012789e-15
2871.473633  3.319899964746714e-13  1.0200000396989439e-15  3.3198998969840784e-15
2872.844727  3.3487999157554016e-13  1.0217999847118592e-15  3.3488000258696847e-15
2874.21582  3.256000070256393e-13  1.0055999502000287e-15  3.255999943201451e-15
2875.586914  3.1435000002327795e-13  9.909999609255616e-16  3.14349999176245e-15
2876.958008  3.0540999416961423e-13  9.743100237328628e-16  3.054099899344495e-15
2878.329102  3.102300046627787e-13  9.810499707732837e-16  3.102300097449764e-15
2879.700195  3.0789999998399875e-13  9.963899492062959e-16  3.0789999151366928e-15
2881.071045  2.7769000749029715e-13  9.257600010203777e-16  2.7768998970260526e-15
2882.442139  2.633099901311331e-13  8.968599780138898e-16  2.6330999606036373e-15
2883.812988  3.1118000971136484e-13  9.77480044537962e-16  3.1117999954696947e-15
2885.184082  3.2940000011492943e-13  1.0038999550748893e-15  3.293999958797647e-15
2886.554932  3.3891999992076427e-13  1.0323999667720364e-15  3.389199897563689e-15
2887.926025  3.472099994669686e-13  1.0253000307290324e-15  3.4721000709026515e-15
2889.296875  3.3860999941459635e-13  1.0112000026516821e-15  3.386099968734975e-15
2890.667725  3.2797999342457085e-13  1.019699978277379e-15  3.279800086711639e-15
2892.038818  3.2384999629903044e-13  1.0016000488648571e-15  3.23850003075294e-15
2893.409668  3.11190011476406e-13  9.67079962253337e-16  3.1118999453574707e-15
2894.780518  3.325100069416498e-13  1.0257000420383733e-15  3.3251000440055094e-15
2896.151367  3.399100120295151e-13  1.00219995994975e-15  3.3991000186511973e-15
2897.522217  3.5174001298404756e-13  1.0232999741823282e-15  3.517400028196522e-15
2898.893066  3.527199962227029e-13  1.0194999726227086e-15  3.5271999876380173e-15
2900.263916  3.5958998907854867e-13  1.0287000209793112e-15  3.595900077132735e-15
2901.634521  3.603899947565714e-13  1.0257000420383733e-15  3.603899879803078e-15
2903.005371  3.6390999263481716e-13  1.0359999626769856e-15  3.639100027992125e-15
2904.376221  3.633099951525637e-13  1.0268999700872774e-15  3.6331000701102494e-15
2905.74707  3.696199975863207e-13  1.0367000354078912e-15  3.6961997895159585e-15
2907.117676  3.5464000984995747e-13  1.0099000188358836e-15  3.5463998952116674e-15
2908.488525  3.413499951449017e-13  9.914499471787904e-16  3.413500002270994e-15
2909.859131  3.413199898497782e-13  1.0783000469090365e-15  3.413199940849429e-15
2911.22998  3.5128998776730314e-13  1.0014000432101867e-15  3.5128999539059966e-15
2912.600586  3.595400073583971e-13  1.0099999687236596e-15  3.5953999041773814e-15
2913.971191  3.627600064955161e-13  1.0122999808128102e-15  3.627599861667254e-15
2915.342041  3.723499915515849e-13  1.0247999636527972e-15  3.723500084922438e-15
2916.712646  3.626599888451043e-13  1.0314999942655787e-15  3.62659993927302e-15
2918.083252  3.5377999358168766e-13  9.958299545490424e-16  3.5377999696981945e-15
2919.453857  3.5216000580061413e-13  9.91909991948268e-16  3.5216000410654823e-15
2920.824463  3.6240999892918346e-13  1.0063000229309344e-15  3.624099921529199e-15
2922.195068  3.6762999870883217e-13  1.0080000180560738e-15  3.67630002096964e-15
2923.565674  3.5783000369195295e-13  9.926699922601918e-16  3.5783000030382116e-15
2924.936279  3.530900073191179e-13  9.803799677120056e-16  3.530900039309861e-15
2926.306641  3.5569000544390106e-13  9.913700084443933e-16  3.556900139142305e-15
2927.677246  3.57390007345304e-13  1.0139000260501736e-15  3.573900090393699e-15
2929.047852  3.487700037628494e-13  9.762300356660515e-16  3.4877000884504707e-15
2930.418213  3.6485999768340327e-13  9.996899895687987e-16  3.648599926012056e-15
2931.788818  3.7455000038988384e-13  1.014100031704844e-15  3.745500071661474e-15
2933.15918  3.7354001185610497e-13  1.0052000447698063e-15  3.735400050798414e-15
2934.529785  3.7183000818966083e-13  1.0065000285856048e-15  3.718300149659244e-15
2935.900146  3.6358999036360806e-13  9.9691002743591e-16  3.6358999375173985e-15
2937.270752  3.4970000528135314e-13  9.694100440121151e-16  3.4970000866948493e-15
2938.641113  3.47990001614909e-13  9.672099818107405e-16  3.4798999737974427e-15
2940.011475  3.558999882996572e-13  9.781600002363704e-16  3.558999933818549e-15
2941.381836  3.596800049639193e-13  9.79509958996057e-16  3.596800049639193e-15
2942.752197  3.6845000791693727e-13  9.87480009634128e-16  3.6845001469320085e-15
2944.122559  3.630400017065605e-13  9.856700061049639e-16  3.630400152590876e-15
2945.49292  3.577499895716235e-13  9.747300461955826e-16  3.57749998041953e-15
2946.863281  3.6791999568491773e-13  9.921199502400686e-16  3.679199838264565e-15
2948.233643  3.5229000164109514e-13  9.577099779116915e-16  3.522900024881281e-15
2949.604004  3.557499889290938e-13  9.672999790613862e-16  3.557499838468961e-15
2950.974121  3.7104000427667927e-13  9.87559948368525e-16  3.710399873360203e-15
2952.344482  3.7317000075969e-13  9.898799716110546e-16  3.731700210884807e-15
2953.714844  3.6320000284216503e-13  9.748200434462283e-16  3.63200019782824e-15
2955.084961  3.6570001042159073e-13  9.758700466634684e-16  3.656999951749977e-15
2956.455322  3.792000079824026e-13  9.936799731706742e-16  3.792000062883367e-15
2957.825439  3.764300069569737e-13  1.1933000160918583e-15  3.764299967925783e-15
2959.195557  3.844699894822029e-13  1.0012000375555163e-15  3.844699911762688e-15
2960.565918  3.753900131280713e-13  9.94079984480015e-16  3.753900097399395e-15
2961.936035  3.8809000501086044e-13  1.0262000032354901e-15  3.880899982345969e-15
2963.306152  3.870100041217933e-13  9.957700269680242e-16  3.870099888752003e-15
2964.67627  3.673400017327466e-13  9.719200143930664e-16  3.6734002036747145e-15
2966.046387  3.5990999134975776e-13  9.616499516658448e-16  3.599100167607462e-15
2967.416504  3.592100033221468e-13  9.583999921263485e-16  3.592099863814879e-15
