#*HD165195
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  5.89772846E-14
  2952.73999  6.29269518E-14
  2955.47998  7.00983257E-14
  2958.21997  7.3605896E-14
  2960.95996  6.94724429E-14
  2963.69995  6.83128616E-14
  2966.43994  5.80927179E-14
  2969.17993  5.78306324E-14
  2971.91992  6.5711183E-14
  2974.65991  7.64211218E-14
  2977.3999  8.3181041E-14
  2980.13989  7.41664962E-14
  2982.87988  6.63342943E-14
  2985.62012  6.56242774E-14
  2988.36011  7.87650178E-14
  2991.1001  9.03349728E-14
  2993.84009  8.71290412E-14
  2996.58008  9.13726831E-14
  2999.32007  8.38520334E-14
  3002.06006  7.71230952E-14
  3004.80005  8.46025791E-14
  3007.54004  8.73371606E-14
  3010.28003  1.01640322E-13
  3013.02002  9.24413066E-14
  3015.76001  8.80417836E-14
  3018.5  7.78395767E-14
  3021.23999  7.30932445E-14
  3023.97998  9.32693389E-14
  3026.71997  9.87958155E-14
  3029.45996  9.78993362E-14
  3032.19995  9.57828313E-14
  3034.93994  1.06235455E-13
  3037.67993  1.02210802E-13
  3040.41992  1.00416772E-13
  3043.15991  1.01415018E-13
  3045.8999  1.09030752E-13
  3048.63989  1.0866356E-13
  3051.37988  1.17167222E-13
  3054.12012  1.07739935E-13
  3056.86011  9.97349582E-14
  3059.6001  9.26432528E-14
  3062.34009  9.26200916E-14
  3065.08008  7.53753681E-14
  3067.82007  6.88453811E-14
  3070.56006  8.20112275E-14
  3073.30005  9.85367454E-14
  3076.04004  1.06199121E-13
  3078.78003  1.04605371E-13
  3081.52002  1.0353094E-13
  3084.26001  9.93864076E-14
  3087.  1.01269999E-13
  3089.73999  8.62522063E-14
  3092.47998  6.90079978E-14
  3095.21997  8.22724525E-14
  3097.95996  8.81114571E-14
  3100.69995  8.31836295E-14
  3103.43994  9.76606152E-14
  3106.17993  1.18142489E-13
  3108.91992  1.17799881E-13
  3111.65991  1.25939447E-13
  3114.3999  1.27664182E-13
  3117.13989  1.12564655E-13
  3119.87988  1.02363329E-13
  3122.62012  9.59381026E-14
  3125.36011  9.42726732E-14
  3128.1001  9.41188655E-14
  3130.84009  1.01050556E-13
  3133.58008  1.17734097E-13
  3136.32007  1.26325098E-13
  3139.06006  1.24536706E-13
  3141.80005  1.19797144E-13
  3144.54004  1.12215846E-13
  3147.28003  1.11351134E-13
  3150.02002  1.24000921E-13
  3152.76001  1.27542711E-13
  3155.5  1.28890727E-13
  3158.23999  1.26225609E-13
  3160.97998  1.18768398E-13
  3163.71997  1.2794476E-13
  3166.45996  1.36532251E-13
  3169.19995  1.52561015E-13
  3171.93994  1.69338989E-13
  3174.67993  1.71296815E-13
  3177.41992  1.62488837E-13
  3180.15991  1.52577861E-13
  3182.8999  1.37117151E-13
  3185.63989  1.32088649E-13
  3188.37988  1.49473167E-13
  3191.12012  1.44904515E-13
  3193.86011  1.34355228E-13
  3196.6001  1.59279003E-13
  3199.34009  1.73757086E-13
  3202.08008  1.75027934E-13
  3204.82007  1.81995667E-13
  3207.56006  1.87964349E-13
  3210.30005  1.71149824E-13
  3213.04004  1.56330461E-13
  3215.78003  1.65237182E-13
  3218.52002  1.84124471E-13
  3221.26001  1.87840954E-13
  3224.  1.78417421E-13
  3226.73999  1.67387412E-13
  3229.47998  1.68849865E-13
  3232.21997  1.67342296E-13
  3234.95996  1.6414623E-13
  3237.69995  1.70490886E-13
  3240.43994  1.89953169E-13
  3243.17993  1.99029514E-13
  3245.91992  2.1558089E-13
  3248.65991  2.10639191E-13
  3251.3999  2.09081802E-13
  3254.13989  2.16745242E-13
