# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2650.85083  1.449100048635276e-15  6.741999771828986e-17  1.4490999956957168e-17
2652.400635  1.3684999932645826e-15  6.534800292807313e-17  1.3685000131169173e-17
2653.950439  1.32220000769736e-15  6.462099719642273e-17  1.3221999845363029e-17
2655.500244  1.3674999649912305e-15  6.686100229521633e-17  1.367500034474402e-17
2657.050049  1.398799949974645e-15  6.66779968564951e-17  1.3987999698269797e-17
2658.599854  1.2250000123846137e-15  6.318599765232083e-17  1.2249999759886667e-17
2660.149658  1.2850999646076217e-15  6.356900212826759e-17  1.2851000241646258e-17
2661.699463  1.3649999472474094e-15  6.582700005974544e-17  1.3649999637910217e-17
2663.249512  1.4221000264085979e-15  6.682900033167788e-17  1.4220999933213734e-17
2664.799316  1.2480000273970017e-15  6.299599757433985e-17  1.2479999810748874e-17
2666.349121  1.3304000277806105e-15  6.65969993309139e-17  1.3303999913846636e-17
2667.898926  1.330600033435281e-15  6.439000204728362e-17  1.3306000036567789e-17
2669.448975  1.1639999817760296e-15  6.23930027601234e-17  1.1640000380243112e-17
2670.998779  1.2903999556377103e-15  6.43040017333577e-17  1.2904000185034368e-17
2672.548828  1.3344000349949005e-15  6.463400047565206e-17  1.3343999886727862e-17
2674.098633  1.3549999821512435e-15  6.563899845012439e-17  1.3550000119297456e-17
2675.648682  1.1848999903539374e-15  6.15320003866843e-17  1.1848999969713823e-17
2677.198486  1.364600041817187e-15  6.596699872405882e-17  1.3646000219648523e-17
2678.748535  1.2560999917133578e-15  6.460600206627837e-17  1.2560999817871905e-17
2680.298584  1.2552999690946761e-15  6.324100185433316e-17  1.2553000154167904e-17
2681.848389  1.286700009844985e-15  6.482899672453286e-17  1.2867000396234871e-17
2683.398438  1.2531000127724199e-15  6.345199908498319e-17  1.2530999631415831e-17
2684.948486  1.2884000049701244e-15  6.480199754933913e-17  1.2883999785003448e-17
2686.498535  1.2938000517671074e-15  6.448899902299397e-17  1.2937999789752135e-17
2688.04834  1.3097999747451491e-15  6.619199846811814e-17  1.3097999681277042e-17
2689.598389  1.3524000145196465e-15  6.497600326299579e-17  1.3524000178283689e-17
2691.148438  1.4371000269924059e-15  6.719399874005057e-17  1.4370999211132875e-17
2692.698486  1.2465000379265328e-15  6.445800291108038e-17  1.2464999717520838e-17
2694.248535  1.3532999870261042e-15  6.525500135744257e-17  1.3532999903348266e-17
2695.798584  1.3036999610963789e-15  6.515000235920754e-17  1.3037000074184932e-17
2697.348633  1.2674000465044406e-15  6.488500016072515e-17  1.2674000134172161e-17
2698.898682  1.271799959148953e-15  6.41480020872751e-17  1.2718000352495694e-17
2700.44873  1.3908000414251834e-15  6.705900286408192e-17  1.3907999752507344e-17
2701.999023  1.29229995641752e-15  6.411400165537673e-17  1.2922999696524099e-17
2703.549072  1.2550999634400057e-15  6.411500088955669e-17  1.2551000031446751e-17
2705.099121  1.2569000143320395e-15  6.413800312803056e-17  1.2569000308756517e-17
2706.64917  1.2239999841112616e-15  6.311799678852408e-17  1.2239999973461514e-17
2708.199463  1.2710999922971658e-15  6.407200073259373e-17  1.2710999922971658e-17
2709.749512  1.1664000496320747e-15  6.190400005176165e-17  1.1664000198535726e-17
2711.299561  1.1859999685150655e-15  6.226099796924974e-17  1.1859999817499553e-17
2712.849854  1.4073999813672363e-15  6.712800296205864e-17  1.407400001219571e-17
2714.399902  1.273299948619422e-15  6.554000147441404e-17  1.2732999618543118e-17
2715.950195  1.2901999499830398e-15  6.437899723641421e-17  1.2902000062313215e-17
2717.500244  1.1812999944489882e-15  6.204800227023978e-17  1.1813000242274903e-17
2719.050537  1.3268000318756613e-15  6.70010009595297e-17  1.3268000186407715e-17
2720.60083  1.250100033831482e-15  6.394300026170486e-17  1.250100027214037e-17
2722.150879  1.3264000205663205e-15  6.722600070358903e-17  1.3263999940965409e-17
2723.701172  1.2535000240817607e-15  6.420900169436722e-17  1.2534999876858138e-17
2725.251465  1.3099999803998195e-15  6.593999954886508e-17  1.3099999803998195e-17
2726.801514  1.3135000264169927e-15  6.551799847012013e-17  1.3135000297257152e-17
2728.351807  1.1889999474560035e-15  6.300100036268458e-17  1.1890000003955627e-17
2729.9021  1.2355000445570148e-15  6.455099786426604e-17  1.2355000412482924e-17
2731.452393  1.3327999897575372e-15  6.615899727039972e-17  1.332799973213925e-17
2733.002686  1.1973000233061483e-15  6.348599951688157e-17  1.197300013379981e-17
2734.552979  1.1768999759253574e-15  6.26520029360811e-17  1.176900002395137e-17
2736.103271  1.1869000469006416e-15  6.29890029350801e-17  1.1869000369744743e-17
2737.653564  1.1850999960086078e-15  6.303300232622303e-17  1.1851000092434976e-17
2739.203857  1.2142999745575422e-15  6.338499745536639e-17  1.214299981174987e-17
2740.75415  1.2767999946365952e-15  6.530099921694542e-17  1.2768000111802075e-17
2742.304443  1.235100033247674e-15  6.402299855310609e-17  1.2351000167040617e-17
2743.854736  1.2617999940527872e-15  6.563999768430435e-17  1.2618000006702321e-17
2745.405029  1.3029000443568156e-15  6.614600060861529e-17  1.3029000410480931e-17
2746.955566  1.2009000192110975e-15  6.349100230522629e-17  1.200899986123873e-17
2748.505859  1.1730000244779618e-15  6.278899728040968e-17  1.173000011243072e-17
2750.056152  1.287100021154326e-15  6.664700074458151e-17  1.2870999814496565e-17
2751.606689  1.2569000143320395e-15  6.428299796324376e-17  1.2569000308756517e-17
2753.156982  1.2660000069217477e-15  6.55160000017602e-17  1.2660000102304701e-17
2754.70752  1.2100000118008057e-15  6.466800090755044e-17  1.2099999654786914e-17
2756.257812  1.2974000476720566e-15  6.560599725240597e-17  1.2974000344371668e-17
2757.808105  1.2019000474844496e-15  6.51930025161705e-17  1.2018999647663884e-17
2759.358643  1.281299963048002e-15  6.503000161338325e-17  1.2813000391486184e-17
2760.90918  1.206600021550527e-15  6.533300118048387e-17  1.2066000050069147e-17
2762.459473  1.2672999907375462e-15  6.64159989779975e-17  1.2673000072811584e-17
2764.01001  1.1994000297406286e-15  6.335500057763277e-17  1.1993999768010694e-17
2765.560547  1.1582000295488242e-15  6.46050028320984e-17  1.158200013005212e-17
2767.11084  1.1514999989360427e-15  6.239999739938315e-17  1.1515000154796549e-17
2768.661377  1.1836000065381389e-15  6.408800171436296e-17  1.183599999920694e-17
2770.211914  1.2996999538820888e-15  6.742899744335444e-17  1.2997000101303705e-17
2771.762451  1.2590000207665197e-15  6.535900112149764e-17  1.2589999942967401e-17
2773.312988  1.2641999560297139e-15  6.569700035467661e-17  1.2641999824994935e-17
2774.863525  1.1343999919177544e-15  6.319700246319024e-17  1.13439995883053e-17
2776.414062  1.158699990745941e-15  6.224700207328534e-17  1.158699960967439e-17
2777.9646  1.266699973773535e-15  6.689600196129467e-17  1.2666999704648125e-17
2779.515137  1.3198999956082094e-15  6.707800154839104e-17  1.3199000088430992e-17
2781.065674  1.128600039690549e-15  6.292699747636313e-17  1.1286000165294919e-17
2782.616211  1.1975000289608188e-15  6.426900206727936e-17  1.1975000256520963e-17
2784.166748  1.1233000486604605e-15  6.340899892802023e-17  1.1233000221906809e-17
2785.717285  1.1969999618845835e-15  6.443999684350632e-17  1.196999994971808e-17
2787.267822  1.1629000036149015e-15  6.437300183133443e-17  1.162899970527677e-17
2788.818604  1.162799947848007e-15  6.387900295207286e-17  1.1627999643916193e-17
2790.369141  1.1496999480440089e-15  6.367400112650262e-17  1.1496999877486783e-17
2791.919678  1.181799955646105e-15  6.537999827416668e-17  1.1817999721897173e-17
2793.470459  1.121700003423097e-15  6.40339967465306e-17  1.1217000067318195e-17
2795.020996  1.0207000065507311e-15  5.972199685752027e-17  1.020700013168176e-17
2796.571533  1.0898000014756713e-15  6.282099924394814e-17  1.0898000345628958e-17
2798.122314  1.0748000008918633e-15  6.333600189332365e-17  1.0748000240529204e-17
2799.672852  1.0769000073263435e-15  6.246300209228009e-17  1.0768999874740088e-17
2801.223633  1.1102000488564623e-15  6.392400157739575e-17  1.1101999628296786e-17
2802.77417  1.1018999730063174e-15  6.389800163638198e-17  1.1019000325633215e-17
2804.324951  1.101600017463871e-15  6.345600263914794e-17  1.1016000141551485e-17
2805.875732  1.1318000242861574e-15  6.360999719942572e-17  1.1317999647291533e-17
2807.42627  1.1614000141444325e-15  6.448899902299397e-17  1.1613999612048733e-17
2808.977051  1.2041999536944819e-15  6.617100131544909e-17  1.2042000231776533e-17
2810.527832  1.1641999874307e-15  6.496200074958649e-17  1.1641999675783653e-17
2812.078613  1.2624000110167985e-15  6.759399681450162e-17  1.2624000374865781e-17
2813.629395  1.0308000274137914e-15  6.187299732240316e-17  1.0307999711655098e-17
2815.180176  1.0532999753499442e-15  6.129500321502051e-17  1.0533000282895034e-17
2816.730713  1.2015000361751088e-15  6.600299762431712e-17  1.201500022940219e-17
2818.281494  1.2210999550580997e-15  6.664299719041675e-17  1.2210999848366017e-17
2819.832275  1.2522999901537382e-15  6.789000174234249e-17  1.2522999967711831e-17
2821.383057  1.0788000081061533e-15  6.318900197230563e-17  1.0788000213410431e-17
2822.934082  1.1354000201911066e-15  6.43849992589389e-17  1.1354000201911066e-17
2824.484863  1.0917999521432571e-15  6.380400083157145e-17  1.0917999918479265e-17
2826.035645  1.0743999895825225e-15  6.267900211127483e-17  1.0743999995086898e-17
2827.586426  1.2740000213503277e-15  6.841499673351765e-17  1.2740000048067155e-17
2829.137207  1.1899999757293556e-15  6.606900001975395e-17  1.189999979038078e-17
2830.687988  1.0815999813924208e-15  6.315700000876718e-17  1.0816000277145351e-17
2832.239014  1.131699968519263e-15  6.481899776528832e-17  1.1317000413111569e-17
2833.789795  1.135699975733553e-15  6.41230013804413e-17  1.1357000385992795e-17
2835.340576  1.027600042818183e-15  6.326399747536214e-17  1.0276000229658484e-17
2836.891602  1.197199967539254e-15  6.593499676052036e-17  1.1972000072439233e-17
2838.442383  9.96649988321103e-16  6.131600036768956e-17  9.966499850123805e-18
2839.993408  1.191600020966719e-15  6.702400319800358e-17  1.1915999944969393e-17
2841.544189  1.0923999691072684e-15  6.430899790425753e-17  1.0924000286642725e-17
2843.095215  1.0904999683274586e-15  6.478700241919477e-17  1.0904999947972382e-17
2844.64624  1.0342999675518462e-15  6.321600114749936e-17  1.0343000204914054e-17
2846.197021  1.0374000022596785e-15  6.188799906999242e-17  1.0373999625550091e-17
2847.748047  1.1588999964006115e-15  6.636900188431469e-17  1.1588999732395543e-17
2849.299072  1.0712999548746901e-15  6.36439976313241e-17  1.0712999747270248e-17
2850.849854  1.0889000289692136e-15  6.466099965084579e-17  1.0888999793383768e-17
2852.400879  9.744599485645268e-16  6.210299985480721e-17  9.74460037900033e-18
2853.951904  1.007699956634509e-15  6.244399679052607e-17  1.0076999599432314e-17
2855.50293  1.078100041254366e-15  6.548299880404179e-17  1.0780999783886395e-17
2857.053955  1.0367999852956672e-15  6.282099924394814e-17  1.0368000084567244e-17
2858.60498  9.649099697215898e-16  6.146000258616769e-17  9.649099895739245e-18
2860.156006  1.1390000160960557e-15  6.600299762431712e-17  1.1389999929349986e-17
2861.707031  1.1278000170718673e-15  6.635400013672542e-17  1.1277999674410306e-17
2863.258057  1.1529000385187356e-15  6.629000282709342e-17  1.1529000186664009e-17
2864.809082  1.0728000502242775e-15  6.465399839414114e-17  1.0727999840498285e-17
2866.360107  1.060699972814513e-15  6.56860021612521e-17  1.0606999860494028e-17
2867.911133  1.08919998451166e-15  6.580199935291164e-17  1.0891999977465498e-17
2869.462158  1.1191000357915e-15  6.673499952686735e-17  1.1191000126304429e-17
2871.013184  1.0528000141528274e-15  6.433900139943605e-17  1.0527999976092151e-17
2872.564453  1.157699962472589e-15  6.721899944688438e-17  1.1576999823249236e-17
2874.115479  1.0855999886067108e-15  6.560399878404604e-17  1.0856000250026578e-17
2875.666504  1.0703000324804564e-15  6.47079967445286e-17  1.0702999960845095e-17
2877.217773  1.0699999710588916e-15  6.661200107850316e-17  1.0699999776763365e-17
2878.768799  1.0699000211711156e-15  6.491399780427881e-17  1.0698999715402788e-17
2880.320068  1.033600000700059e-15  6.571599903898572e-17  1.0335999775390018e-17
2881.871094  1.1320999798286038e-15  6.691300217724386e-17  1.1320999831373262e-17
2883.422363  1.0467999503918331e-15  6.538899799923126e-17  1.0467999603180005e-17
2884.973389  1.1495000482684569e-15  6.822099971881681e-17  1.149499975476563e-17
2886.524658  8.729299737649757e-16  6.010699980182695e-17  8.729299869998655e-18
2888.075684  1.182199966955446e-15  6.955000103050371e-17  1.182199996733948e-17
2889.626953  1.0792999693032702e-15  6.657000015572017e-17  1.0792999693032702e-17
2891.178223  1.18210001706767e-15  6.90320006785883e-17  1.1820999905978903e-17
2892.729492  1.0538999923139555e-15  6.616699776128434e-17  1.0538999823877881e-17
2894.280518  1.0397999642366052e-15  6.577599941189787e-17  1.0398000271023317e-17
2895.831787  1.0724000389149366e-15  6.737100215624712e-17  1.0723999595055978e-17
2897.383057  1.1673999720263084e-15  6.98119989090013e-17  1.167399998496088e-17
2898.934326  1.1943000443652104e-15  7.184100015969998e-17  1.1942999947343737e-17
2900.485596  1.0327000281936012e-15  6.533300118048387e-17  1.032700005032544e-17
2902.036865  1.0245999579981267e-15  6.604599778128008e-17  1.024600004320241e-17
2903.588135  1.0414000094739685e-15  6.737799679550687e-17  1.0413999598431318e-17
2905.139404  1.0857999942613813e-15  6.715600137143234e-17  1.0858000372747731e-17
2906.690674  1.1908999482358133e-15  7.109199804120056e-17  1.190900034262597e-17
2908.241943  9.662299646907672e-16  6.550700027669563e-17  9.662300043954366e-18
2909.793213  1.0329000338482716e-15  6.643399842812665e-17  1.0329000173046594e-17
2911.344482  9.36319960773797e-16  6.455600065261076e-17  9.363199806261317e-18
2912.895996  1.0690000486646579e-15  6.865800254515103e-17  1.0689999990338211e-17
2914.447266  1.1474000418339766e-15  6.954499824215899e-17  1.1474000120554746e-17
2915.998535  9.603699790034252e-16  6.567700243618752e-17  9.603700087819272e-18
2917.550049  9.857800145089885e-16  6.681299934990865e-17  9.857800045828212e-18
2919.101318  1.0722999831480422e-15  6.832300101451195e-17  1.0723000360876014e-17
2920.652588  1.0074999509798385e-15  6.71990015283953e-17  1.0075000303891773e-17
2922.204102  9.749699682778923e-16  6.597000304404361e-17  9.74969994747672e-18
2923.755371  1.0135000147408328e-15  6.825400091653523e-17  1.0134999849623307e-17
2925.306885  9.805000346322789e-16  6.69339993299129e-17  9.80500028014834e-18
2926.858398  1.1441999513592499e-15  7.212500104249148e-17  1.144199981137752e-17
2928.409668  1.0729000001120535e-15  6.990899741635172e-17  1.0728999901858861e-17
2929.961182  1.0067000342402752e-15  6.809900050463259e-17  1.006699981300716e-17
2931.512451  8.761799862440313e-16  6.426300004475468e-17  8.761799796265864e-18
2933.063965  1.0052000447698063e-15  6.824600042565061e-17  1.0051999719779124e-17
2934.615479  1.1014999616969765e-15  7.130400112347545e-17  1.1015000080190908e-17
2936.166992  9.937100428403017e-16  6.75499974233587e-17  9.937100196792445e-18
2937.718506  9.756199601857916e-16  6.81709983051492e-17  9.756199932730161e-18
2939.269775  1.15219996578783e-15  7.31610017463223e-17  1.1521999757139973e-17
2940.821289  9.84249955368892e-16  6.847000093552997e-17  9.842499686037818e-18
2942.372803  1.0982000272135922e-15  7.274899962682189e-17  1.0981999709653105e-17
2943.924316  9.466100346543975e-16  6.800799740236196e-17  9.466100247282301e-18
2945.47583  1.0035000496446669e-15  6.973900187430473e-17  1.0035000331010547e-17
2947.027344  9.588999533234653e-16  6.837200319399959e-17  9.589000261153592e-18
2948.578857  1.1010000004998597e-15  7.264300139440689e-17  1.1009999773388025e-17
2950.130615  1.098600038522933e-15  7.276699907695104e-17  1.0985999955095412e-17
2951.682129  9.959900437760735e-16  7.028099708142907e-17  9.959899776016245e-18
2953.233643  9.790599727428281e-16  7.071600143940336e-17  9.790599892864404e-18
2954.785156  1.1291000008876659e-15  7.400100034964745e-17  1.129099964491719e-17
2956.33667  9.972599579222445e-16  7.250400196427348e-17  9.972600307141384e-18
2957.888428  1.0175000219551228e-15  7.094800244016733e-17  1.0174999822504534e-17
2959.439941  1.0490000125932077e-15  7.298299909594579e-17  1.0490000125932077e-17
2960.991699  1.1489000313044456e-15  7.700099914292007e-17  1.1489000213782782e-17
2962.543213  1.1014999616969765e-15  7.294999789822737e-17  1.1015000080190908e-17
2964.094727  1.0870000281894038e-15  7.597700248413862e-17  1.0870000281894038e-17
2965.646484  9.588999533234653e-16  7.058999867105438e-17  9.589000261153592e-18
2967.198242  1.104199985095468e-15  7.617299796719939e-17  1.1042000082565252e-17
2968.749756  1.0703000324804564e-15  7.504199722437808e-17  1.0702999960845095e-17
2970.301514  9.2676998193086e-16  6.939899755532093e-17  9.267700150180845e-18
2971.853027  8.739300020383278e-16  6.976799951785838e-17  8.739299656423809e-18
2973.404785  1.0319999554626955e-15  7.480599928689425e-17  1.0319999620801404e-17
2974.956543  1.0374000022596785e-15  7.341799683647517e-17  1.0373999625550091e-17
2976.508301  1.0629999849036636e-15  7.661600281605829e-17  1.0629999617426065e-17
2978.059814  9.301400083906296e-16  7.13609971764028e-17  9.301400315516868e-18
2979.611572  9.137700378937562e-16  7.164200035665442e-17  9.137699617931399e-18
2981.16333  9.912800111937475e-16  7.44869987380244e-17  9.912800111937475e-18
2982.715088  1.0640000131770157e-15  7.777400273407332e-17  1.0640000231031831e-17
2984.266846  9.537499930041592e-16  7.363700117545471e-17  9.537499996216041e-18
2985.818604  1.0380000192236898e-15  7.77019983161118e-17  1.037999999371355e-17
2987.370361  1.0147999985566313e-15  7.526200079753759e-17  1.014799982013019e-17
2988.922119  9.602300068088914e-16  7.437599771726469e-17  9.60229967104222e-18
2990.473877  1.1747000196031011e-15  8.07500000546921e-17  1.174700032837991e-17
2992.025635  9.526900371497888e-16  7.641100099048804e-17  9.526899676666174e-18
2993.577393  1.0242000525679043e-15  7.693499674748324e-17  1.0241999797760104e-17
2995.129395  9.172800365480596e-16  7.445199907194606e-17  9.172800200044474e-18
2996.681152  8.51720004067932e-16  7.215399868604514e-17  8.517200007592096e-18
2998.23291  1.03610001844388e-15  7.927299958780722e-17  1.0360999655043208e-17
2999.784912  8.593300127638607e-16  7.338500225620166e-17  8.593299796766362e-18
3000.024658203125  9.615098735921927e-16  0.0  1.9230197273320506e-17
3000.6240234375  9.609890542087497e-16  0.0  1.9219781415047238e-17
3001.22314453125  9.604686583417803e-16  0.0  1.9209373828580096e-17
3001.822509765625  9.599490036286398e-16  0.0  1.919897782264153e-17
3002.421875  9.594293489154993e-16  0.0  1.918858677978664e-17
3003.02099609375  9.589098000814772e-16  0.0  1.9178195736931747e-17
3003.620361328125  9.583913100386391e-16  0.0  1.9167826200772783e-17
3004.2197265625  9.57873031754038e-16  0.0  1.9157459973336268e-17
3004.81884765625  9.573547534694367e-16  0.0  1.914709540026098e-17
3005.418212890625  9.568373222177827e-16  0.0  1.913674737079794e-17
3006.017578125  9.563203144826024e-16  0.0  1.9126404304418577e-17
3006.61669921875  9.558032008683036e-16  0.0  1.9116064546761664e-17
3007.216064453125  9.552870401660705e-16  0.0  1.9105741332717003e-17
3007.8154296875  9.547703500682454e-16  0.0  1.9095406538143765e-17
3008.41455078125  9.542553540363148e-16  0.0  1.9085106485156255e-17
3009.013916015625  9.53739510971437e-16  0.0  1.9074789888556494e-17
3009.61328125  9.532245149395063e-16  0.0  1.9064489835568983e-17
3010.21240234375  9.527099424240493e-16  0.0  1.9054198054387598e-17
3010.811767578125  9.521953699085923e-16  0.0  1.9043906273206214e-17
3011.4111328125  9.516815385469642e-16  0.0  1.903363103563708e-17
3012.01025390625  9.51168236580928e-16  0.0  1.9023364069874072e-17
3012.609619140625  9.506547228566552e-16  0.0  1.901309544974984e-17
