3.300000000000000000e+03 5.625900000000000166e-14 2.043599999999999994e+01 5.000000000000000000e+01
3.350000000000000000e+03 5.828199999999999844e-14 2.181700000000000017e+01 5.000000000000000000e+01
3.400000000000000000e+03 5.795099999999999207e-14 2.234600000000000009e+01 5.000000000000000000e+01
3.450000000000000000e+03 5.722500000000000355e-14 2.271999999999999886e+01 5.000000000000000000e+01
3.500000000000000000e+03 5.752899999999999902e-14 2.350700000000000145e+01 5.000000000000000000e+01
3.550000000000000000e+03 5.877100000000000777e-14 2.470599999999999952e+01 5.000000000000000000e+01
3.600000000000000000e+03 6.039699999999999751e-14 2.610999999999999943e+01 5.000000000000000000e+01
3.650000000000000000e+03 6.220599999999999515e-14 2.764399999999999835e+01 5.000000000000000000e+01
3.700000000000000000e+03 6.269199999999998924e-14 2.862800000000000011e+01 5.000000000000000000e+01
3.750000000000000000e+03 6.594099999999999135e-14 3.093100000000000094e+01 5.000000000000000000e+01
3.800000000000000000e+03 7.165599999999999527e-14 3.451400000000000290e+01 5.000000000000000000e+01
3.850000000000000000e+03 7.556100000000000489e-14 3.735900000000000176e+01 5.000000000000000000e+01
3.900000000000000000e+03 7.466100000000000367e-14 3.787899999999999778e+01 5.000000000000000000e+01
3.950000000000000000e+03 7.231499999999999277e-14 3.763600000000000279e+01 5.000000000000000000e+01
4.000000000000000000e+03 8.216799999999999885e-14 4.385300000000000153e+01 5.000000000000000000e+01
4.050000000000000000e+03 8.369699999999999667e-14 4.579299999999999926e+01 5.000000000000000000e+01
4.100000000000000000e+03 7.734899999999999686e-14 4.337100000000000222e+01 5.000000000000000000e+01
4.150000000000000000e+03 8.339199999999999191e-14 4.790699999999999648e+01 5.000000000000000000e+01
4.200000000000000000e+03 8.339199999999999191e-14 4.906799999999999784e+01 5.000000000000000000e+01
4.250000000000000000e+03 8.211899999999999825e-14 4.947599999999999909e+01 5.000000000000000000e+01
4.300000000000000000e+03 7.890099999999999368e-14 4.866299999999999670e+01 5.000000000000000000e+01
4.350000000000000000e+03 7.541199999999999714e-14 4.759899999999999665e+01 5.000000000000000000e+01
4.400000000000000000e+03 8.059600000000000565e-14 5.204800000000000182e+01 5.000000000000000000e+01
4.450000000000000000e+03 8.063099999999998985e-14 5.325999999999999801e+01 5.000000000000000000e+01
4.500000000000000000e+03 8.076000000000000121e-14 5.455100000000000193e+01 5.000000000000000000e+01
4.550000000000000000e+03 7.965199999999999977e-14 5.500500000000000256e+01 5.000000000000000000e+01
4.600000000000000000e+03 7.967199999999999615e-14 5.623400000000000176e+01 5.000000000000000000e+01
4.650000000000000000e+03 7.927099999999999615e-14 5.717399999999999949e+01 5.000000000000000000e+01
