# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2566.237305  6.0048001998287e-14  5.059499847517347e-16  6.004800263356171e-16
2567.786621  5.994900078741192e-14  4.981699871312039e-16  5.994900036389544e-16
2569.335693  6.007400252163592e-14  5.096900057907769e-16  6.007300069341755e-16
2570.88501  5.94199982186655e-14  5.027399945794369e-16  5.942000181855553e-16
2572.434326  6.022400189219929e-14  5.108899867792402e-16  6.022400019813339e-16
2573.983643  6.017399984325697e-14  5.097000113674663e-16  6.017399878446579e-16
2575.532715  6.015100120467312e-14  5.054999984985058e-16  6.015100183994783e-16
2577.082031  6.128099736641898e-14  5.062000182898523e-16  6.128100202510019e-16
2578.631348  6.119499980535015e-14  5.11479998166562e-16  6.119500171117428e-16
2580.180664  6.019800136885037e-14  5.008700105296954e-16  6.01980015806086e-16
2581.72998  5.985699945681294e-14  5.078599911082339e-16  5.985700199791178e-16
2583.279297  5.927800161538779e-14  5.00480004797044e-16  5.927800203890427e-16
2584.828613  5.92970022584606e-14  5.0962001969351e-16  5.929700204670236e-16
2586.378174  5.938100082177392e-14  4.936500075664182e-16  5.938100124529039e-16
2587.92749  5.970500108849405e-14  5.028999779273496e-16  5.9705001935527e-16
2589.476807  6.089300206646789e-14  5.093300167881938e-16  6.089299740778668e-16
2591.026123  6.087999841666164e-14  5.123500068825106e-16  6.088000074600225e-16
2592.575439  6.032399921382034e-14  5.107999895285944e-16  6.032399773151268e-16
2594.125  5.935600318543455e-14  5.063099737543178e-16  5.935599789147863e-16
2595.674316  5.892899693606471e-14  4.9824002616803e-16  5.892899799485589e-16
2597.223633  5.933499676834264e-14  4.98529976133787e-16  5.933500206229856e-16
2598.773193  5.887299789385583e-14  4.947499857275463e-16  5.887299852913054e-16
2600.32251  5.927600261763227e-14  5.042000146827073e-16  5.927600092356638e-16
2601.87207  5.888499865665253e-14  5.019200137469355e-16  5.888499992720195e-16
2603.421387  5.997399842375128e-14  5.063099737543178e-16  5.997399842375128e-16
2604.970947  5.960799887537449e-14  4.980899954572476e-16  5.960800078119862e-16
2606.520508  5.920000004534104e-14  5.018899970168672e-16  5.920000089237399e-16
2608.069824  5.936099729169156e-14  5.011400022816327e-16  5.936100067982335e-16
2609.619385  5.944000174874786e-14  4.954999804627808e-16  5.944000238402257e-16
2611.168945  6.029999768822694e-14  5.077599882808987e-16  6.030000022932578e-16
2612.718262  5.91599997614399e-14  5.003000102957525e-16  5.91599997614399e-16
2614.267822  5.917900040451271e-14  5.000899990643926e-16  5.9178999769238e-16
2615.817383  5.934199664861875e-14  5.05240012323258e-16  5.934200067202525e-16
2617.366943  5.91720005242366e-14  5.046800176660045e-16  5.917200115951131e-16
2618.916504  5.897100299398494e-14  4.963499780253505e-16  5.897100024112787e-16
2620.466064  5.889100242618267e-14  4.952700110176012e-16  5.88909979792597e-16
2622.015625  5.903600091422545e-14  5.010099827242292e-16  5.903599943191779e-16
2623.565186  5.962899851620282e-14  5.040499839719249e-16  5.962900190433461e-16
2625.114746  5.84669980615779e-14  4.937799741842625e-16  5.84669997556438e-16
2626.664307  6.009500216246424e-14  5.077100133370107e-16  6.009500237422248e-16
2628.213867  5.869699799994355e-14  4.995300044071391e-16  5.869700096455886e-16
2629.763428  5.931600290153341e-14  4.997500212151884e-16  5.931600205450046e-16
2631.312988  5.879200121530759e-14  4.989800153265751e-16  5.879200100354935e-16
2632.862549  5.874700004888586e-14  5.010399994542975e-16  5.874700237822647e-16
2634.412354  5.987400110213023e-14  5.008900216830743e-16  5.987400089037199e-16
2635.961914  5.838900326779473e-14  4.975300007999941e-16  5.838899860911352e-16
2637.511475  5.763399875619371e-14  4.930499906024069e-16  5.763400108553432e-16
2639.061279  5.879500310007266e-14  4.975700231067519e-16  5.879499738260026e-16
2640.61084  5.840700102385799e-14  4.957099916941406e-16  5.840699805924267e-16
2642.160645  5.906700232009496e-14  4.96810022794828e-16  5.90670008377873e-16
2643.710205  5.919899715833149e-14  5.032600198694919e-16  5.919900033470504e-16
2645.26001  5.943699986398279e-14  4.993999848497356e-16  5.943700071101574e-16
2646.80957  5.877100157447926e-14  5.060599931557593e-16  5.877099988041336e-16
2648.359375  5.824500089049792e-14  4.944000023016527e-16  5.824499771412436e-16
2649.90918  5.923199756195652e-14  4.971900229507899e-16  5.923199756195652e-16
2651.45874  5.84090000216135e-14  4.975099896466152e-16  5.840899917458056e-16
2653.008545  5.810999739123274e-14  4.941599743402245e-16  5.811000183815571e-16
2654.55835  5.879400021306311e-14  4.951499970368871e-16  5.879400211888724e-16
2656.108154  5.881899784940248e-14  4.984200206693216e-16  5.881900017874308e-16
2657.657715  5.787599945735605e-14  4.996099960810955e-16  5.787599839856487e-16
2659.20752  5.842699777767676e-14  4.989700097498856e-16  5.842699862470971e-16
2660.757324  5.807400187910622e-14  5.006800104517145e-16  5.807399764394148e-16
2662.307129  5.828800305916412e-14  4.952499998642224e-16  5.828800051806528e-16
2663.856934  5.971200096877016e-14  5.038599838939439e-16  5.971200054525369e-16
2665.406738  5.942100110567505e-14  4.999200101397905e-16  5.942100237622447e-16
2666.956543  5.941600022315446e-14  5.008999743202046e-16  5.941599958787975e-16
2668.506348  5.914499711387813e-14  5.115100148966303e-16  5.914500198431758e-16
2670.056152  5.749299826366197e-14  4.893900141768803e-16  5.7493001863552e-16
2671.606201  5.822200225191407e-14  5.062399876570509e-16  5.822200076960641e-16
2673.156006  5.901000039087653e-14  4.9993001571648e-16  5.901000081439301e-16
2674.705811  5.847800271362863e-14  4.939999909923118e-16  5.847800059604626e-16
2676.255615  5.750999990897926e-14  4.958300056748547e-16  5.751000075601221e-16
2677.805664  5.536199889364171e-14  4.824700196956087e-16  5.536199931715819e-16
2679.355469  5.774599684061146e-14  4.952099775574646e-16  5.774600001698502e-16
2680.905273  5.845799918354627e-14  5.090899888267656e-16  5.845800003057922e-16
2682.455322  5.848299681988564e-14  4.973199895686343e-16  5.848299809043506e-16
2684.005127  5.802700171492897e-14  5.025199777713876e-16  5.802699790328071e-16
2685.555176  5.841000290862305e-14  4.987299817884574e-16  5.84099997322495e-16
2687.10498  5.787900134212112e-14  4.997699794290081e-16  5.78790000715717e-16
2688.655029  5.753700331933773e-14  4.956799749640723e-16  5.753699993120594e-16
2690.204834  5.859799678906846e-14  5.096399779073296e-16  5.859799869489259e-16
2691.754883  5.814599967962283e-14  4.94430019031721e-16  5.814600073841402e-16
2693.304932  5.790000098294945e-14  4.927000071765133e-16  5.790000119470769e-16
2694.85498  5.83899993785407e-14  5.081399884368607e-16  5.838999916678246e-16
2696.404785  5.830400181747186e-14  4.959200029255005e-16  5.830399885285655e-16
2697.954834  5.852799798630737e-14  5.020100109975813e-16  5.852800200971387e-16
2699.504883  5.757799971398483e-14  5.051500150726122e-16  5.757800161980897e-16
2701.054932  5.780299876982989e-14  4.959699778693885e-16  5.780300004037931e-16
2702.60498  5.73090023787276e-14  4.990099791170842e-16  5.730899983762876e-16
2704.155029  5.740000082231703e-14  4.936400019897287e-16  5.739999764594347e-16
2705.705078  5.760799823284479e-14  4.993400043291582e-16  5.760800246800953e-16
2707.255127  5.6298000793543815e-14  4.947299745741674e-16  5.629800248760971e-16
2708.805176  5.774100273435445e-14  4.994700238865617e-16  5.7741002522596215e-16
2710.355225  5.689300078140849e-14  4.941799854936034e-16  5.689300078140849e-16
2711.905273  5.759100336379108e-14  4.995799793510271e-16  5.75909982815934e-16
2713.455322  5.727699808584855e-14  4.952099775574646e-16  5.727699787409031e-16
2715.005371  5.650700109108113e-14  4.927799988504696e-16  5.650700257338879e-16
2716.555664  5.690500154420519e-14  5.038499783172545e-16  5.69050021794799e-16
2718.105713  5.649899832379547e-14  4.909499841679267e-16  5.649899811203723e-16
2719.655762  5.66449996988478e-14  4.936299964130393e-16  5.664500012236427e-16
2721.206055  5.744200010397368e-14  5.066500045430812e-16  5.744199989221545e-16
2722.756104  5.79780025529962e-14  5.078499855315445e-16  5.797800234123797e-16
2724.306152  5.723600169120144e-14  5.02909983504039e-16  5.72360014794432e-16
2725.856445  5.69940009900391e-14  4.960899918501026e-16  5.699399887245673e-16
2727.406494  5.68879998988879e-14  5.002100130451067e-16  5.688799799306377e-16
2728.956787  5.683399985443455e-14  4.960100001761463e-16  5.683399964267631e-16
2730.50708  5.689899777467505e-14  4.967100199674928e-16  5.689899883346624e-16
2732.057129  5.705699991252408e-14  5.029800225408651e-16  5.705700224186469e-16
2733.607422  5.610700164020155e-14  4.939600216251133e-16  5.6107001851959785e-16
2735.157715  5.70950011986697e-14  5.026399917521017e-16  5.709500225746088e-16
2736.707764  5.6285000531869356e-14  4.956500111735632e-16  5.628500053186936e-16
2738.258057  5.655299836824883e-14  4.985200234966568e-16  5.655300175638062e-16
2739.80835  5.687700202310075e-14  4.999699850836785e-16  5.687700244661723e-16
2741.358643  5.6187998318749793e-14  4.942699827442491e-16  5.618799937754098e-16
2742.908936  5.679300007165565e-14  5.011199911282539e-16  5.679299795407328e-16
2744.458984  5.596600114766981e-14  4.947900080343041e-16  5.596600262997747e-16
2746.009277  5.6129000779907637e-14  5.024499916741207e-16  5.6128998238808795e-16
2747.55957  5.604700121434984e-14  4.981599815545145e-16  5.604700015555866e-16
2749.109863  5.678299830661447e-14  5.00909979896894e-16  5.678299767133976e-16
2750.6604  5.651400097135724e-14  4.994799765236919e-16  5.651400118311548e-16
2752.210693  5.649799882491771e-14  5.048299954372277e-16  5.649799755436829e-16
2753.760986  5.668699898050446e-14  4.96099997426792e-16  5.668700236863625e-16
2755.311279  5.542899919976953e-14  4.975300007999941e-16  5.5428999623286e-16
2756.861572  5.6745999907478403e-14  5.070400102757326e-16  5.674599821341251e-16
2758.411865  5.64909989446416e-14  4.998899934097222e-16  5.64909989446416e-16
2759.962402  5.6590999654394444e-14  5.07479990952272e-16  5.659100177197681e-16
2761.512695  5.650999958771441e-14  4.959999945994568e-16  5.65099989524397e-16
2763.062988  5.597500002570144e-14  5.075699882029177e-16  5.597500235504204e-16
2764.613525  5.635499933463045e-14  5.06360001637765e-16  5.6355002511004e-16
2766.163818  5.684900250199632e-14  4.985800040172342e-16  5.684899741979863e-16
2767.714355  5.594100012319865e-14  5.128500210191866e-16  5.593999871849676e-16
2769.264648  5.6569000514688356e-14  4.971099783372744e-16  5.656900009117188e-16
2770.815186  5.5301998467790006e-14  5.015099968609053e-16  5.530199762075706e-16
2772.365479  5.5474999865069013e-14  5.051999900165002e-16  5.547499880627783e-16
2773.916016  5.5320999110862815e-14  4.970800145467653e-16  5.532099762855516e-16
2775.466553  5.679399957053341e-14  5.05740026459934e-16  5.679399851174223e-16
2777.016846  5.456600137552538e-14  4.990199846937736e-16  5.456600010497596e-16
2778.567383  5.506200015251497e-14  4.928200211572274e-16  5.506200142306439e-16
2780.11792  5.595400038487311e-14  5.084199857654874e-16  5.595400123190606e-16
2781.668457  5.5434000082290116e-14  5.00169990738349e-16  5.543400241163072e-16
2783.218994  5.442099949935081e-14  4.996799821783623e-16  5.442099865231786e-16
2784.769287  5.514499921695053e-14  4.997500212151884e-16  5.514500006398347e-16
2786.319824  5.570599930231242e-14  5.103199865452972e-16  5.570600057286184e-16
2787.870361  5.562599873451014e-14  5.020300221509602e-16  5.562599831099367e-16
2789.420898  5.583000153765866e-14  5.101399920440057e-16  5.583000090238395e-16
2790.971436  5.471299886132368e-14  5.015600247443525e-16  5.471299737901602e-16
2792.521973  5.548999912449899e-14  5.040300257581052e-16  5.549000187735607e-16
2794.072754  5.5036999128043815e-14  5.107199978546381e-16  5.503699806925263e-16
2795.623291  5.5463998601150075e-14  5.114200176459846e-16  5.546399796587536e-16
2797.173828  5.611600051823318e-14  5.072200047770241e-16  5.611600157702436e-16
2798.724365  5.5455999221996205e-14  5.130100043670993e-16  5.545599879847973e-16
2800.274902  5.551200165233687e-14  5.181400064725858e-16  5.551199826420508e-16
2801.825684  5.4591998510742507e-14  5.077300244903896e-16  5.459199872250074e-16
2803.376221  5.5719999062864636e-14  5.140099797008922e-16  5.571999779231522e-16
2804.926758  5.463400118053095e-14  5.089899859994304e-16  5.463400096877272e-16
2806.477539  5.538299853447004e-14  5.100499947933599e-16  5.538300044029417e-16
2808.028076  5.426800163215416e-14  5.073100020276699e-16  5.426799803226413e-16
2809.578857  5.5009999105817137e-14  5.071600242564467e-16  5.50099988940589e-16
2811.129395  5.512300007724444e-14  5.107500145847064e-16  5.512299838317854e-16
2812.680176  5.4527000590502e-14  5.057699902504432e-16  5.452699953171082e-16
2814.230713  5.368900040259722e-14  5.034099976407151e-16  5.368899807325662e-16
2815.781494  5.4601000776905925e-14  5.107799783752155e-16  5.460099844756532e-16
2817.332275  5.46449990563181e-14  5.037300172760996e-16  5.464500180917518e-16
2818.882812  5.567399839756515e-14  5.155399859014295e-16  5.567399860932339e-16
2820.433594  5.5761998344521294e-14  5.182999898204984e-16  5.576200003858719e-16
2821.984375  5.533999975393562e-14  5.173399838539041e-16  5.5339997636353255e-16
2823.535156  5.5008000108061617e-14  5.144199965869225e-16  5.500799777872101e-16
2825.085938  5.5469998982548424e-14  5.137000185817563e-16  5.547000131188903e-16
2826.636719  5.5157999478624986e-14  5.166799863693154e-16  5.515800201972383e-16
2828.1875  5.569399853951572e-14  5.148799884168408e-16  5.569399917479043e-16
2829.738281  5.457199836879194e-14  5.146099966649035e-16  5.45719981570337e-16
2831.289062  5.398099976457009e-14  5.072200047770241e-16  5.398100209391069e-16
2832.839844  5.520900102644506e-14  5.172299754498794e-16  5.520899869710446e-16
2834.390625  5.492099965998323e-14  5.16550019751471e-16  5.492100220108207e-16
2835.941406  5.324200078754039e-14  4.986599956911906e-16  5.324199761116684e-16
2837.492188  5.3616999213948816e-14  5.177299895865555e-16  5.361700027274e-16
2839.042969  5.39879996448462e-14  5.081800107436185e-16  5.398800070363738e-16
2840.59375  5.3736000566774467e-14  5.09479994559417e-16  5.373599781391739e-16
2842.144775  5.351300050868493e-14  5.121199844977718e-16  5.351300050868493e-16
2843.695557  5.470100148665877e-14  5.166999975226942e-16  5.470100127490053e-16
2845.246338  5.5149000600593356e-14  5.271299906582693e-16  5.514900229465925e-16
2846.797363  5.426599924626685e-14  5.211499909902131e-16  5.426600221088216e-16
2848.348145  5.341499879668761e-14  5.048199898605383e-16  5.341499879668761e-16
2849.89917  5.4893999637756555e-14  5.262599819423207e-16  5.489399773193242e-16
2851.449951  5.3501999244765994e-14  5.110999980106e-16  5.350199966828247e-16
2853.000977  5.439399947712413e-14  5.193399874610491e-16  5.439399947712413e-16
2854.551758  5.438199871432743e-14  5.26149973538296e-16  5.438199807905272e-16
2856.102783  5.4474999543804165e-14  5.196299903663653e-16  5.447500229666124e-16
2857.653564  5.3617998712826576e-14  5.256199956111109e-16  5.361800083040894e-16
2859.20459  5.440500074104307e-14  5.162700224228443e-16  5.44050003175266e-16
2860.755615  5.35740004334144e-14  5.166200058487379e-16  5.357399746879908e-16
2862.306641  5.444199914017914e-14  5.214000245283307e-16  5.444199977545385e-16
2863.857422  5.427600101130803e-14  5.24620020277318e-16  5.427600249361569e-16
2865.408447  5.428599938821742e-14  5.19719987617011e-16  5.428599748239329e-16
2866.959473  5.309200141697702e-14  5.166899919460048e-16  5.309199866411994e-16
2868.510498  5.183799963175313e-14  5.21029977009499e-16  5.183799814944547e-16
2870.061523  5.4343001317435843e-14  5.273800241963869e-16  5.434299750578758e-16
2871.612549  5.3742000948172816e-14  5.270600045610024e-16  5.374200115993105e-16
2873.163574  5.4593001397752056e-14  5.255199927837757e-16  5.459299928016969e-16
2874.7146  5.3073000773904214e-14  5.178800202973379e-16  5.307299865632185e-16
2876.265625  5.3888998433971116e-14  5.267299793489284e-16  5.388899843397112e-16
2877.81665  5.350500112953106e-14  5.188100095338639e-16  5.35050013412893e-16
2879.367676  5.427899950794131e-14  5.375499782171549e-16  5.42789988726666e-16
2880.918945  5.2940999159404104e-14  5.181300008958963e-16  5.29409991594041e-16
2882.469971  5.259300075522236e-14  5.27789988142858e-16  5.259300096698059e-16
2884.020996  5.3778999347308884e-14  5.263900014997242e-16  5.37790006178583e-16
2885.572021  5.287800023691912e-14  5.246100147006285e-16  5.287800108395206e-16
2887.123291  5.407400059404682e-14  5.329199902483444e-16  5.40740010175633e-16
2888.674316  5.237500157965341e-14  5.212299826641694e-16  5.237500115613694e-16
2890.225586  5.302999860523801e-14  5.292800249761967e-16  5.303000114633685e-16
2891.776611  5.325000016669426e-14  5.30670006042641e-16  5.325000207251839e-16
2893.327637  5.224100096739778e-14  5.255600150905334e-16  5.224100054388131e-16
2894.878906  5.3785999227584994e-14  5.375499782171549e-16  5.378599922758499e-16
2896.430176  5.406600121489295e-14  5.37240017098019e-16  5.406600185016766e-16
2897.981201  5.379899948925945e-14  5.409999963508808e-16  5.379900118332535e-16
2899.532471  5.380900125430063e-14  5.385800232205753e-16  5.380900146605887e-16
2901.08374  5.3473999723661556e-14  5.450599840857483e-16  5.347399993541979e-16
2902.634766  5.35619996706177e-14  5.297200056527361e-16  5.356200136468359e-16
2904.186035  5.2206001566017235e-14  5.317799897804586e-16  5.220600220129195e-16
2905.737305  5.411199849206065e-14  5.454000148745117e-16  5.411200103315949e-16
2907.288574  5.241299947766724e-14  5.289700109175016e-16  5.241300117173314e-16
2908.839844  5.309900129725313e-14  5.39099995571071e-16  5.309900256780255e-16
2910.390869  5.198400100680546e-14  5.369700253460817e-16  5.198400015977251e-16
2911.942139  5.428499988933966e-14  5.436299807125462e-16  5.428500221868026e-16
2913.493408  5.1500999103358536e-14  5.351199995101599e-16  5.150100079742443e-16
2915.044678  5.252600044909454e-14  5.426999914760202e-16  5.252600066085278e-16
2916.596191  5.125599990556291e-14  5.282499799727763e-16  5.125600181138704e-16
2918.147461  5.301399984693027e-14  5.455700037991138e-16  5.301399751758966e-16
2919.69873  5.257599910990507e-14  5.478999796787736e-16  5.257600207452038e-16
2921.25  5.2321001535200057e-14  5.397800042090386e-16  5.232099751179356e-16
2922.80127  5.153700139174863e-14  5.420800162981893e-16  5.153699969768274e-16
2924.352539  5.244500038241451e-14  5.42360013626816e-16  5.244499784131567e-16
2925.904053  5.3107000676407e-14  5.534399986702903e-16  5.310700173519819e-16
2927.455322  5.147899996365245e-14  5.425099913980392e-16  5.14789991166195e-16
2929.006592  5.1634000216736406e-14  5.447300118132335e-16  5.163400085201112e-16
2930.558105  5.172700104621314e-14  5.488300218548588e-16  5.172699977566372e-16
2932.109375  5.1801001232617064e-14  5.460600123591004e-16  5.180099869151822e-16
2933.660889  5.2366998812367754e-14  5.494399914560003e-16  5.236700198874131e-16
2935.212158  5.3180001363933166e-14  5.585200258318888e-16  5.3180000093383745e-16
2936.763672  5.118999909831286e-14  5.455900149524927e-16  5.119000206292817e-16
2938.314941  5.240500009851337e-14  5.527100150884347e-16  5.24050020043375e-16
2939.866455  5.159499943171303e-14  5.512399894084749e-16  5.159500027874598e-16
2941.417969  5.245600164633345e-14  5.588099757976458e-16  5.245599868171813e-16
2942.969238  5.158700005255916e-14  5.531499957649741e-16  5.158700111135034e-16
2944.520752  5.215099863455433e-14  5.636699861511949e-16  5.215099799927962e-16
2946.072266  5.160399830974466e-14  5.584900091018205e-16  5.160400000381055e-16
2947.623779  5.1078001013895105e-14  5.542100045589037e-16  5.107799783752155e-16
2949.175049  5.1375001258388564e-14  5.560899941853346e-16  5.137499935256443e-16
2950.726562  5.091299899576997e-14  5.535400014976255e-16  5.091300111335234e-16
2952.278076  5.116399857496394e-14  5.582499811403923e-16  5.116399815144747e-16
2953.82959  5.141100015864687e-14  5.604499904022077e-16  5.141099825282274e-16
2955.381104  5.0386998311788625e-14  5.649600173298632e-16  5.038699894706334e-16
2956.932617  5.1498000606725255e-14  5.613899852154232e-16  5.14979991244176e-16
2958.484131  5.224399946403106e-14  5.801099956848944e-16  5.224400221688814e-16
2960.035645  5.3067000392505864e-14  5.732599873008897e-16  5.30670006042641e-16
2961.587402  5.060999836987816e-14  5.640399807304674e-16  5.061000154625171e-16
2963.138916  5.0667000299096585e-14  5.75290007638103e-16  5.066700156964601e-16
2964.69043  5.130000157310688e-14  5.568900168040163e-16  5.129999987904098e-16
2966.241943  5.2498000927990104e-14  5.906000222806061e-16  5.24980009279901e-16
2967.793701  5.060099949184653e-14  5.668400069562941e-16  5.060100182118713e-16
2969.345215  5.1226001386702955e-14  5.803699818601423e-16  5.122600096318648e-16
2970.896729  5.113300055722622e-14  5.775000224766079e-16  5.113300203953388e-16
2972.448486  4.987099939284846e-14  5.618599826220309e-16  4.987100235746378e-16
2974.0  5.029799886595472e-14  5.7936000094966e-16  5.029800225408651e-16
2975.551758  5.074100048550051e-14  5.798500095096466e-16  5.074100048550051e-16
2977.103271  5.131999832692566e-14  5.759399995460023e-16  5.132000044450803e-16
2978.655029  4.957000115284396e-14  5.790499868909649e-16  4.956999861174512e-16
2980.206543  5.027599972624863e-14  5.7809998650106e-16  5.027600057328158e-16
2981.758301  5.129899868609733e-14  5.903299775891096e-16  5.129899932137204e-16
2983.310059  5.2337999792385556e-14  5.992100063103277e-16  5.233800169820969e-16
2984.861572  5.1240001147255174e-14  5.968199969705313e-16  5.123999818263986e-16
2986.41333  5.097399892049943e-14  5.941100209349095e-16  5.097399807346649e-16
2987.965088  5.0936001022485605e-14  5.954200103273975e-16  5.093599805787029e-16
2989.516846  5.030900012987366e-14  5.896799856812103e-16  5.0308997800533055e-16
2991.068359  5.000099862146126e-14  5.883299739819646e-16  5.000100073904363e-16
2992.620117  5.086599883159272e-14  5.946199877087158e-16  5.086600137269156e-16
2994.171875  5.088100147915449e-14  6.119799809022519e-16  5.088099914981388e-16
2995.723633  5.0377999433756995e-14  5.936200123749229e-16  5.037799922199876e-16
2997.275391  4.9412998513872694e-14  5.983299920176897e-16  4.941300105497154e-16
2998.827148  5.086300033495944e-14  6.020099795965952e-16  5.086299969968473e-16
3000.378906  5.01370016196042e-14  6.063899869668472e-16  5.013700246663715e-16
3001.930664  5.1356000615315756e-14  6.147399848213208e-16  5.135599934476633e-16
3003.482666  5.075300124829721e-14  6.077399986660929e-16  5.075300188357192e-16
3005.034424  4.9843999370621783e-14  6.11719994727004e-16  4.984399788831413e-16
3006.586182  4.9810998966996756e-14  6.14099998490111e-16  4.981100066106265e-16
3008.137939  5.131699983029238e-14  6.182800002056926e-16  5.131699877150119e-16
3009.689941  5.002799864368794e-14  6.103200080838703e-16  5.002799991423736e-16
3011.241699  4.947899932112275e-14  6.176400138744828e-16  4.947900080343041e-16
3012.793457  4.94970004653178e-14  6.172500081418314e-16  4.949700025355956e-16
3014.345459  5.03490004137748e-14  6.311100082577535e-16  5.034899893146714e-16
3015.897217  4.933199844719266e-14  6.180499778209538e-16  4.933199823543442e-16
3017.449219  4.9970000603723544e-14  6.217300183394186e-16  4.996999933317412e-16
3019.000977  4.9955001344293565e-14  6.319999751875217e-16  4.99550015560518e-16
3020.552979  4.958099902863111e-14  6.264700147122536e-16  4.958099945214759e-16
3022.104736  4.932200007028327e-14  6.250300057623621e-16  4.93219979527009e-16
3023.656738  4.98989989139529e-14  6.327300117089365e-16  4.989900209032645e-16
3025.20874  5.002599964593242e-14  6.42050021106694e-16  5.002599879889947e-16
3026.760498  4.943600054058833e-14  6.314200223164485e-16  4.943599799948949e-16
3028.3125  4.906699910744647e-14  6.415299958166391e-16  4.906699868392999e-16
3029.864502  4.930100042945494e-14  6.362799797304385e-16  4.930100212352084e-16
3031.416504  4.907899987024317e-14  6.420300099533151e-16  4.90790000820014e-16
3032.968506  4.921200098362104e-14  6.477200067160551e-16  4.921200013658809e-16
3034.520508  4.9986998860909043e-14  6.55649982107809e-16  4.998699822563433e-16
3036.07251  4.8828999789926955e-14  6.478799900639677e-16  4.88289983076193e-16
3037.624512  4.990499929535125e-14  6.573699883863273e-16  4.99050001423842e-16
3039.176514  4.8984000043010914e-14  6.512999914676254e-16  4.898400004301091e-16
3040.728516  4.899799980356313e-14  6.554499764531386e-16  4.899800255642021e-16
3042.280518  4.918699995914988e-14  6.646400192330518e-16  4.918700207673225e-16
3043.83252  4.906300111193543e-14  6.58550011160971e-16  4.906300174721014e-16
3045.384521  4.889799909381029e-14  6.716799747554783e-16  4.8897999729085e-16
3046.936523  4.831400036986455e-14  6.543600038686999e-16  4.831400227568868e-16
