# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2569.794678  1.6744999755281126e-13  1.1603000359833044e-15  1.6744999628226184e-15
2571.343994  1.6752999812061353e-13  1.1525999770971708e-15  1.6752999854413e-15
2572.893311  1.6757000518077825e-13  1.162799947848007e-15  1.675699996750641e-15
2574.442627  1.6814999913294937e-13  1.1629999535026775e-15  1.6814999489778463e-15
2575.991943  1.657300056738531e-13  1.145100029744826e-15  1.6573000059165541e-15
2577.54126  1.659300003170952e-13  1.137100015316246e-15  1.65929995658414e-15
2579.090576  1.6602000264993866e-13  1.1504999706626906e-15  1.660200034969716e-15
2580.639893  1.6842000613147973e-13  1.142699961888781e-15  1.6841999723763378e-15
2582.189209  1.637300050313234e-13  1.146600019215295e-15  1.637299969845104e-15
2583.738525  1.6376999853896096e-13  1.1350999587695417e-15  1.6376999811544449e-15
2585.288086  1.6398999671228542e-13  1.1557999616927791e-15  1.6399000433558195e-15
2586.837402  1.6504000585875617e-13  1.1227000316964492e-15  1.6503999696491022e-15
2588.386719  1.6535000636492408e-13  1.1430999731981218e-15  1.6535000043569345e-15
2589.936035  1.629600046484242e-13  1.1375999765133628e-15  1.6296000168380888e-15
2591.485596  1.647100018225059e-13  1.1512000433935962e-15  1.6471000351657179e-15
2593.034912  1.669600059334836e-13  1.1590000521675059e-15  1.6695999831018707e-15
2594.584473  1.6033000122851748e-13  1.1352000145364361e-15  1.603299961463198e-15
2596.133789  1.5952999555049474e-13  1.1179000018634775e-15  1.5953000529137363e-15
2597.683105  1.617499943663489e-13  1.1229000373511196e-15  1.6175000453074427e-15
2599.232666  1.6079000110524877e-13  1.1147999671556452e-15  1.6078999856414993e-15
2600.782227  1.5868999636483444e-13  1.126199971834504e-15  1.5869000271758154e-15
2602.331543  1.6235999361364356e-13  1.136700004006905e-15  1.6235999530770946e-15
2603.881104  1.616799955635878e-13  1.1352000145364361e-15  1.616799972576537e-15
2605.43042  1.596600049435029e-13  1.1130000221427298e-15  1.5966000367295349e-15
2606.97998  1.6104000457369677e-13  1.1288000453452194e-15  1.6104000033853203e-15
2608.529541  1.6195000256211817e-13  1.130100029161018e-15  1.6194999959750285e-15
2610.079102  1.5764000077089085e-13  1.101699967351647e-15  1.5763999950034143e-15
2611.628662  1.5959000614074181e-13  1.127699961304973e-15  1.5958999639986292e-15
2613.177979  1.611599986491366e-13  1.1253999492158223e-15  1.6116000373133429e-15
2614.727539  1.6080000287028995e-13  1.1250000437855998e-15  1.6080000414083937e-15
2616.2771  1.6223999953820373e-13  1.139600033060067e-15  1.6224000250281904e-15
2617.82666  1.609799939834497e-13  1.1362000428097882e-15  1.609799986421309e-15
2619.376221  1.5798999478469633e-13  1.1084999478522045e-15  1.5799000410205875e-15
2620.925781  1.5775000663381666e-13  1.106700002839289e-15  1.5774999731645424e-15
2622.475342  1.5846999819150998e-13  1.1202999638404041e-15  1.5846999649744408e-15
2624.024902  1.5951000557293954e-13  1.1255000049827167e-15  1.595100047259066e-15
2625.574707  1.6053999763680077e-13  1.1162999566261141e-15  1.6053999678976782e-15
2627.124268  1.580099983147787e-13  1.1248999880187054e-15  1.580100046675258e-15
2628.673828  1.569600027208351e-13  1.1143999558463043e-15  1.5696000145028568e-15
2630.223389  1.5856000052435343e-13  1.1160000010836677e-15  1.585600043360017e-15
2631.773193  1.5621999408053228e-13  1.1098999874348974e-15  1.562200017038288e-15
2633.322754  1.5708999856131611e-13  1.117699996208807e-15  1.5708999983186553e-15
2634.872314  1.5655999988182373e-13  1.1052999632565961e-15  1.5656000072885668e-15
2636.422119  1.5595000063452907e-13  1.1092999704708862e-15  1.5594999936397965e-15
2637.97168  1.543199975358872e-13  1.100100027993402e-15  1.54320000924019e-15
2639.521484  1.5668999572230474e-13  1.108699953506875e-15  1.5668999911043653e-15
2641.071045  1.5467000510221984e-13  1.1012000061545301e-15  1.5466999493782448e-15
2642.62085  1.568200051153129e-13  1.1048999519472553e-15  1.5681999749201639e-15
2644.17041  1.5500999735098414e-13  1.1109999655960255e-15  1.550100045507642e-15
2645.720215  1.5674000454751064e-13  1.10710001414863e-15  1.5673999523014822e-15
2647.27002  1.5727000322700302e-13  1.130199979048794e-15  1.5727000492106891e-15
2648.81958  1.5688000215303283e-13  1.1069999583817355e-15  1.5687999918841751e-15
2650.369385  1.5507999615374524e-13  1.097699960137357e-15  1.5508000123594292e-15
2651.919189  1.549600020783054e-13  1.1045000465170329e-15  1.5495999784314067e-15
2653.468994  1.558700000667268e-13  1.105600024678161e-15  1.5586999710211148e-15
2655.018799  1.5381000238647718e-13  1.092100013564822e-15  1.5381000238647718e-15
2656.568604  1.5250000155904442e-13  1.0944999755417486e-15  1.5250000240607737e-15
2658.118408  1.5429000579329083e-13  1.113699988994517e-15  1.5428999478186252e-15
2659.668213  1.5359000421315272e-13  1.1054000190234906e-15  1.5358999616633972e-15
2661.218018  1.5163999884330176e-13  1.10310000693434e-15  1.5163999926681823e-15
2662.767822  1.5307999551121554e-13  1.0944999755417486e-15  1.530799976287979e-15
2664.317627  1.5315999607901781e-13  1.1014000118092005e-15  1.5315999989066608e-15
2665.867432  1.5343000307754817e-13  1.0965000320884528e-15  1.5343000223051522e-15
2667.417236  1.5427000226320847e-13  1.1018000231185414e-15  1.5427000480430731e-15
2668.967041  1.520699934249095e-13  1.1195999969886169e-15  1.5206999554249188e-15
2670.516846  1.4885999605283168e-13  1.0743999895825225e-15  1.4885999478228226e-15
2672.066895  1.5229999336327515e-13  1.1170000293570198e-15  1.5229999675140694e-15
2673.616699  1.5297000320081688e-13  1.098699988410709e-15  1.529699998126851e-15
2675.166504  1.548900032755443e-13  1.094600031308643e-15  1.5489000115796194e-15
2676.716553  1.4552000284027283e-13  1.0798000363795054e-15  1.4551999564049278e-15
2678.266357  1.433499992970974e-13  1.0589999776893736e-15  1.4335000310874567e-15
2679.816406  1.5198000464459321e-13  1.09719999894024e-15  1.519799982918461e-15
2681.366211  1.5320000313918253e-13  1.1240999654000237e-15  1.5320000102160016e-15
2682.91626  1.5201999815223077e-13  1.0942999698870782e-15  1.520199994227802e-15
2684.466064  1.4953999410288743e-13  1.1014999616969765e-15  1.4954000342024985e-15
2686.016113  1.492299935967195e-13  1.0870000281894038e-15  1.4922999994946662e-15
2687.566162  1.5127000129941393e-13  1.1024999899703286e-15  1.5127000468754571e-15
2689.115967  1.5015999511522327e-13  1.0933000474928445e-15  1.5015999977390448e-15
2690.666016  1.5060000501439935e-13  1.1147000172678691e-15  1.5060000162626756e-15
2692.216064  1.5014999335018209e-13  1.0843999546786883e-15  1.5015000478512688e-15
2693.765869  1.475599969904401e-13  1.0739999782731816e-15  1.4756000037857188e-15
2695.315918  1.4925999889184305e-13  1.1084999478522045e-15  1.4925999550371126e-15
2696.865967  1.4843000147122393e-13  1.0790999636485997e-15  1.4842999850660861e-15
2698.416016  1.5040999858367127e-13  1.0988999940653795e-15  1.5041000154828658e-15
2699.966064  1.4835000090342165e-13  1.1060000359875018e-15  1.4834999624474044e-15
2701.516113  1.4759000228556363e-13  1.08119997008308e-15  1.4758999593281652e-15
2703.066162  1.4591000391424302e-13  1.0864000112253925e-15  1.4591000137314418e-15
2704.616211  1.475499952253989e-13  1.0800999919219519e-15  1.4754999480188244e-15
2706.16626  1.4592999389179823e-13  1.0841999490240179e-15  1.4593000193861123e-15
2707.716309  1.4684000543274678e-13  1.0912999909461403e-15  1.4684000119758204e-15
2709.266602  1.461899991252874e-13  1.0847999659880292e-15  1.4618999870177093e-15
2710.81665  1.4663999723697752e-13  1.0830000209751138e-15  1.4663999554291162e-15
2712.366699  1.482599985705782e-13  1.0933000474928445e-15  1.4825999899409467e-15
2713.916748  1.4430000434568352e-13  1.0731999556545e-15  1.4430000349865057e-15
2715.467041  1.4226999840803028e-13  1.0674000034272945e-15  1.4227000433726092e-15
2717.01709  1.4369999331090288e-13  1.0925000248741628e-15  1.4369999712255115e-15
2718.567139  1.436100045305866e-13  1.0688999928977635e-15  1.4360999987190538e-15
2720.117432  1.471500059389147e-13  1.0855000387189348e-15  1.4715000466836528e-15
2721.66748  1.4554999458286921e-13  1.1022999843156582e-15  1.4555000178264926e-15
2723.217773  1.4630000498821322e-13  1.0984999827560386e-15  1.4629999651788374e-15
2724.767822  1.4621000265536976e-13  1.0969999932855697e-15  1.4620999926723798e-15
2726.318115  1.4318999816149286e-13  1.0731999556545e-15  1.4318999858500933e-15
2727.868164  1.445100007539668e-13  1.0868000225347334e-15  1.445100041420986e-15
2729.418457  1.4210999727242574e-13  1.070199976713562e-15  1.4210999981352458e-15
2730.96875  1.445100007539668e-13  1.0803999474643983e-15  1.445100041420986e-15
2732.519043  1.4233999721079138e-13  1.0838000435937955e-15  1.4234000102243964e-15
2734.069092  1.3834999769077316e-13  1.0593999889987145e-15  1.3834999938483906e-15
2735.619385  1.4269000477712401e-13  1.0832000266297842e-15  1.4268999503624512e-15
2737.169678  1.4193999437178e-13  1.0745000453494169e-15  1.4194000030101064e-15
2738.719971  1.4102999638335861e-13  1.0733999613091703e-15  1.4103000104203982e-15
2740.270264  1.4106000167848215e-13  1.0748999507796393e-15  1.4105999659628447e-15
2741.820557  1.4253000364151946e-13  1.0739999782731816e-15  1.4253000110042062e-15
2743.37085  1.4131999335944417e-13  1.0794000250701646e-15  1.4132000394735601e-15
2744.921143  1.4061000356679204e-13  1.0703000324804564e-15  1.4060999975514378e-15
2746.471436  1.418799973340601e-13  1.0900999570181177e-15  1.4187999860460951e-15
2748.021729  1.3942999857984029e-13  1.0720999774933718e-15  1.3942999815632381e-15
2749.572021  1.399499954942915e-13  1.0729000001120535e-15  1.3995000227055507e-15
2751.122314  1.3856999586409763e-13  1.0667999864632832e-15  1.3856999501706468e-15
2752.672607  1.4015000369006075e-13  1.0843000047909123e-15  1.4014999733731365e-15
2754.223145  1.402400060229042e-13  1.0642999687194622e-15  1.4024000517587126e-15
2755.773438  1.4016999366761596e-13  1.0790999636485997e-15  1.401699979027807e-15
2757.32373  1.4300000528329193e-13  1.098600038522933e-15  1.4299999850702835e-15
2758.874268  1.3950999914764256e-13  1.0722000332602662e-15  1.3951000041819198e-15
2760.424561  1.3873999876474336e-13  1.0840000492484659e-15  1.3874000511749046e-15
2761.974854  1.3981999965381048e-13  1.0652000471050383e-15  1.3982000388897521e-15
2763.525391  1.3901999397578774e-13  1.0889999788569896e-15  1.390200024461172e-15
2765.075684  1.424500030737172e-13  1.0990999997200499e-15  1.4244999883855245e-15
2766.626221  1.3668000108449374e-13  1.0543999535110723e-15  1.3667999981394432e-15
2768.176758  1.3911999807367237e-13  1.1039999794407976e-15  1.3912000527345242e-15
2769.727051  1.3833999592573198e-13  1.0600999558505017e-15  1.3834000439606146e-15
2771.277588  1.3756999554283278e-13  1.0786000024514829e-15  1.375699985074481e-15
2772.828125  1.3842999825857544e-13  1.0883999618929783e-15  1.3843000164670723e-15
2774.378418  1.3692000278790056e-13  1.066199969499272e-15  1.3691999601163699e-15
2775.928955  1.3995999725933267e-13  1.0840999991362419e-15  1.3995999725933267e-15
2777.479492  1.3480999628244505e-13  1.0691999484402099e-15  1.34810005176291e-15
2779.030029  1.3717000625634856e-13  1.061600051200089e-15  1.371699977860191e-15
2780.580566  1.374299979373106e-13  1.088100006350532e-15  1.3743000513709064e-15
2782.131104  1.369699980605793e-13  1.0714000106415845e-15  1.3697000271926051e-15
2783.681641  1.3404999766458703e-13  1.0722999831480422e-15  1.3405000486436708e-15
2785.232178  1.3499000094813196e-13  1.066199969499272e-15  1.3498999967758254e-15
2786.782715  1.36000003034438e-13  1.0883999618929783e-15  1.3600000176388857e-15
2788.333252  1.347199939496016e-13  1.0672999476604e-15  1.347199973377334e-15
2789.883789  1.3255000395895333e-13  1.0728000502242775e-15  1.3255000480598628e-15
2791.434326  1.345600063665242e-13  1.0748000008918633e-15  1.345600034019089e-15
2792.984863  1.3502999445576952e-13  1.0737999726185112e-15  1.3503000080851662e-15
2794.5354  1.3278000389731898e-13  1.0813999757377504e-15  1.327799954269895e-15
2796.086182  1.299300023040878e-13  1.0684999815884226e-15  1.2993000484518664e-15
2797.636719  1.3046000098358018e-13  1.0517999858794752e-15  1.304600039481955e-15
2799.187256  1.33540002515177e-13  1.0859000500282757e-15  1.3353999573891343e-15
2800.738037  1.328999979727588e-13  1.0925000248741628e-15  1.3289999881979176e-15
2802.288574  1.3111999550355358e-13  1.0709999993322437e-15  1.311200014327842e-15
2803.839111  1.261299956622705e-13  1.0543000036232963e-15  1.2613000328556704e-15
2805.389893  1.2983999997124435e-13  1.0707000437897973e-15  1.2983999700662903e-15
2806.94043  1.33289999046729e-13  1.0815000315046448e-15  1.3329000455244316e-15
2808.491211  1.3250999689878862e-13  1.0800999919219519e-15  1.325100036750522e-15
2810.041992  1.3465999691188169e-13  1.0809000145406335e-15  1.3465999564133226e-15
2811.592529  1.323800010583076e-13  1.0785000525637069e-15  1.3238000529347234e-15
2813.143311  1.3088999556518793e-13  1.0684999815884226e-15  1.3089000022386914e-15
2814.694092  1.3192000118157632e-13  1.076600051783897e-15  1.3192000287564221e-15
2816.244629  1.3336999961453128e-13  1.0898999513634473e-15  1.3336999622639949e-15
2817.79541  1.3288999620771763e-13  1.071600016296255e-15  1.3289000383101416e-15
2819.346191  1.3049999449121774e-13  1.0752999620889801e-15  1.3050000507912958e-15
2820.896973  1.3318999494884437e-13  1.092199963452598e-15  1.3319000172510795e-15
2822.447754  1.3317000497128917e-13  1.0942000199993022e-15  1.331700011596409e-15
2823.998535  1.3196999645425506e-13  1.0853000330642644e-15  1.319699989953539e-15
2825.549316  1.3435999817075495e-13  1.0904999683274586e-15  1.3435999774723847e-15
2827.100098  1.311600025637183e-13  1.0870000281894038e-15  1.311600025637183e-15
2828.650879  1.3333999431940774e-13  1.0862000055707221e-15  1.3334000067215484e-15
2830.20166  1.317399965158894e-13  1.0904999683274586e-15  1.3173999778643883e-15
2831.752441  1.306300038842259e-13  1.0769000073263435e-15  1.3063000346070944e-15
2833.303223  1.3241999456594516e-13  1.0912999909461403e-15  1.3241999583649459e-15
2834.854004  1.3103000672323728e-13  1.0879000006958615e-15  1.3103000418213844e-15
2836.404785  1.2966999707059862e-13  1.0633000463252285e-15  1.296699974941151e-15
2837.955811  1.2874999731713604e-13  1.0927000305288332e-15  1.2875000324636668e-15
2839.506592  1.2841999328088577e-13  1.0691999484402099e-15  1.284199992101164e-15
2841.057373  1.286400050067374e-13  1.0750000065465337e-15  1.2863999484234202e-15
2842.608398  1.3150999657752377e-13  1.0963999763215584e-15  1.3150999657752377e-15
2844.15918  1.2910000488346868e-13  1.0802000476888463e-15  1.2909999726017215e-15
2845.710205  1.300000011068489e-13  1.104199985095468e-15  1.3000000153036537e-15
2847.260986  1.2871000380949849e-13  1.093699952923067e-15  1.287100021154326e-15
2848.812012  1.281399980698414e-13  1.0669000422301777e-15  1.2814000188148965e-15
2850.362793  1.2757000588271145e-13  1.0938000086899613e-15  1.275700016475467e-15
2851.913818  1.2787000462383818e-13  1.078199991142142e-15  1.278699995416405e-15
2853.4646  1.2773999523083002e-13  1.0857000443736053e-15  1.2774000116006065e-15
2855.015625  1.287700008472184e-13  1.1039999794407976e-15  1.2877000381183372e-15
2856.56665  1.288399996499795e-13  1.0883999618929783e-15  1.2884000049701244e-15
2858.117676  1.2636999736567733e-13  1.1003000336480724e-15  1.263699994832597e-15
2859.668457  1.2681999547736744e-13  1.0752999620889801e-15  1.2681999632440039e-15
2861.219482  1.2889999668769941e-13  1.0923999691072684e-15  1.2890000219341357e-15
2862.770508  1.3049999449121774e-13  1.1014000118092005e-15  1.3050000507912958e-15
2864.321533  1.2772000525327482e-13  1.0965000320884528e-15  1.277200005945936e-15
2865.872559  1.2704999541573309e-13  1.0849999716426996e-15  1.2704999753331545e-15
2867.423584  1.2409000151210325e-13  1.0747000510040873e-15  1.2408999854748794e-15
2868.974609  1.2390999684641635e-13  1.1007999948451893e-15  1.239100040461964e-15
2870.525635  1.2946000066231533e-13  1.111199971250696e-15  1.2945999685066707e-15
2872.07666  1.2616000095739405e-13  1.1018000231185414e-15  1.2615999883981168e-15
2873.627686  1.2536999704441248e-13  1.0860999498038277e-15  1.2537000297364312e-15
2875.178711  1.2640000266080087e-13  1.0900999570181177e-15  1.2639999503750434e-15
2876.729736  1.243200014504689e-13  1.090600024094353e-15  1.24319999756403e-15
2878.281006  1.2449000435111462e-13  1.0809000145406335e-15  1.2448999926891694e-15
2879.832031  1.262699932677927e-13  1.1187999743699352e-15  1.262699966559245e-15
2881.383057  1.248399983649201e-13  1.0862000055707221e-15  1.2484000387063426e-15
2882.934326  1.2221999671005457e-13  1.096199970666888e-15  1.2222000390983462e-15
2884.485352  1.2428999615534536e-13  1.0923000192194924e-15  1.2429000420215836e-15
2886.036377  1.261299956622705e-13  1.1054000190234906e-15  1.2613000328556704e-15
2887.587646  1.2255000074630484e-13  1.0942999698870782e-15  1.2254999735817305e-15
2889.138672  1.23889993316334e-13  1.094699981196419e-15  1.2389000348072936e-15
2890.689941  1.2228999551281566e-13  1.0955999537028767e-15  1.2229000059501335e-15
2892.240967  1.2474999603207665e-13  1.109699981780227e-15  1.2474999603207665e-15
2893.792236  1.2435000674559243e-13  1.1092000205831102e-15  1.2434999531064765e-15
2895.343506  1.2332000112920405e-13  1.1069000084939595e-15  1.2332000324678642e-15
2896.894531  1.2708000071085662e-13  1.12310004300579e-15  1.2708000367547194e-15
2898.445801  1.265700055614466e-13  1.132699996792615e-15  1.2657000513793012e-15
2899.99707  1.228399977223904e-13  1.1088999591615453e-15  1.2284000026348925e-15
2901.54834  1.2725000361150235e-13  1.1479000030310935e-15  1.2725000318798588e-15
2903.099609  1.2350999400740498e-13  1.0974000045949105e-15  1.235100033247674e-15
2904.650635  1.2010000199208504e-13  1.100199977881178e-15  1.2009999690988735e-15
2906.201904  1.2472000428948027e-13  1.1305999903581348e-15  1.24720000477832e-15
2907.753174  1.2081999354977835e-13  1.0963000264337824e-15  1.2081999609087719e-15
2909.304443  1.2318000352368186e-13  1.1210000365713098e-15  1.2317999928851712e-15
2910.855713  1.2163000099284227e-13  1.121700003423097e-15  1.2163000311042464e-15
2912.406982  1.229600053503574e-13  1.116699967935455e-15  1.229600036562915e-15
2913.958252  1.2169999979560336e-13  1.121799953310873e-15  1.2169999979560336e-15
2915.509766  1.2196999324160657e-13  1.1290000509998899e-15  1.2197000213545251e-15
2917.061035  1.1894000053521564e-13  1.0990000498322739e-15  1.1893999587653443e-15
2918.612305  1.2143999456211418e-13  1.1274000057625265e-15  1.2144000303244366e-15
2920.163574  1.2117000111611098e-13  1.134199986263084e-15  1.211700006925945e-15
2921.714844  1.2235999431557676e-13  1.1274000057625265e-15  1.2235999728019207e-15
2923.266357  1.2051000659613759e-13  1.1322000355954982e-15  1.205100032080058e-15
2924.817627  1.1731999920161496e-13  1.1077999810004172e-15  1.1732000301326322e-15
2926.369141  1.2058000539889868e-13  1.1375000266255868e-15  1.2057999989318452e-15
2927.92041  1.1720000512617512e-13  1.1195000471008409e-15  1.1719999962046096e-15
2929.47168  1.1952999625242794e-13  1.1307000461250293e-15  1.1952999667594441e-15
2931.023193  1.1917000047358128e-13  1.1373999708586924e-15  1.191699970854495e-15
2932.574707  1.1925000104138356e-13  1.1312999572099221e-15  1.1924999934731766e-15
2934.125977  1.1746999857217832e-13  1.12310004300579e-15  1.1747000196031011e-15
2935.67749  1.171599980660104e-13  1.131699968519263e-15  1.1715999848952688e-15
2937.22876  1.1783999611606616e-13  1.1295000121970067e-15  1.1783999653958263e-15
2938.780273  1.1964000211535375e-13  1.1403999497996303e-15  1.1964000507996907e-15
2940.331787  1.1943999391958449e-13  1.1449999739779316e-15  1.1943999942529864e-15
2941.883301  1.1867999530172646e-13  1.147699997376423e-15  1.1867999911337472e-15
2943.43457  1.1649000178099583e-13  1.137100015316246e-15  1.1648999542824873e-15
2944.986084  1.1879000116465227e-13  1.1610999527228677e-15  1.1878999692948753e-15
2946.537598  1.1859000652141016e-13  1.1584000352034946e-15  1.1859000186272895e-15
2948.089111  1.179999972516707e-13  1.1493000426137864e-15  1.1800000106331897e-15
2949.640625  1.1912999341341657e-13  1.157699962472589e-15  1.1912999595451541e-15
2951.192139  1.1815999838727526e-13  1.1525000272093948e-15  1.1815999499914347e-15
2952.743652  1.176700067679476e-13  1.1580999737819298e-15  1.176699970270687e-15
2954.295166  1.1692999812764476e-13  1.1544000279892046e-15  1.1692999728061182e-15
2955.84668  1.1661999762147685e-13  1.1743000082937603e-15  1.1662000439774042e-15
2957.398193  1.176700067679476e-13  1.1605999915257508e-15  1.176699970270687e-15
2958.949707  1.1820000544743997e-13  1.1933000160918583e-15  1.1819999613007755e-15
2960.501465  1.1528999326396172e-13  1.15619997300212e-15  1.1529000385187356e-15
2962.052979  1.1577999843581654e-13  1.1654999712464986e-15  1.1578000182394833e-15
2963.604492  1.1595000133646227e-13  1.1908999482358133e-15  1.1595000133646227e-15
2965.15625  1.156700061254179e-13  1.1424999562341105e-15  1.1567000400783552e-15
2966.707764  1.1475000637195532e-13  1.1935999716343047e-15  1.1474999917217526e-15
2968.259277  1.1422999590497696e-13  1.1646999486278169e-15  1.14229995057944e-15
2969.811035  1.1403000126173485e-13  1.1838999620805853e-15  1.1402999999118543e-15
2971.362549  1.1346999728711893e-13  1.1760999533066757e-15  1.1346999474602009e-15
2972.914307  1.1320999882989333e-13  1.1548999891863214e-15  1.1320999798286038e-15
2974.46582  1.1462999874398833e-13  1.1950999611047737e-15  1.1462999577937301e-15
2976.017578  1.1462999874398833e-13  1.191200009657378e-15  1.1462999577937301e-15
2977.569336  1.1779000084338742e-13  1.1914000153120485e-15  1.1779000041987095e-15
2979.12085  1.1146000165581163e-13  1.1878999692948753e-15  1.1145999615009747e-15
2980.672607  1.141900023973394e-13  1.1899999757293556e-15  1.1419000451492176e-15
2982.224365  1.1687000108992485e-13  1.2184999874265026e-15  1.1686999558421069e-15
2983.775879  1.1314000002713223e-13  1.2047999706584931e-15  1.1314000129768165e-15
2985.327637  1.1266999838535977e-13  1.2079999552541015e-15  1.1267000389107392e-15
2986.879395  1.145700017062684e-13  1.2180999761171618e-15  1.1457000467088372e-15
2988.431152  1.1292000185380777e-13  1.2119999624683915e-15  1.1291999507754419e-15
2989.98291  1.1319000207607455e-13  1.2089999835274536e-15  1.1318999741739334e-15
2991.534668  1.124500002120353e-13  1.2047000207707171e-15  1.1244999767093646e-15
2993.086426  1.1314000002713223e-13  1.2119999624683915e-15  1.1314000129768165e-15
2994.638184  1.1383000661849274e-13  1.2465999878143088e-15  1.1383000492442685e-15
2996.189941  1.1247999873089526e-13  1.211700006925945e-15  1.1248000381309294e-15
2997.741699  1.0981000180335099e-13  1.220100032663866e-15  1.0980999714466978e-15
2999.293457  1.1159999926133382e-13  1.2178999704624913e-15  1.1160000010836677e-15
3000.845215  1.1366999870662461e-13  1.2467000435812032e-15  1.136700004006905e-15
3002.397217  1.127099986692609e-13  1.2455999595409567e-15  1.12710005022008e-15
3003.948975  1.0801999756910458e-13  1.2129000408539676e-15  1.0802000476888463e-15
3005.500732  1.1263999986649981e-13  1.2573000256413803e-15  1.1263999774891744e-15
3007.052734  1.1082999887843462e-13  1.2495000168674707e-15  1.1083000480766525e-15
3008.604492  1.1170999834799605e-13  1.244600037146723e-15  1.1170999792447958e-15
3010.15625  1.1170000335921845e-13  1.2463999821596384e-15  1.1170000293570198e-15
3011.708252  1.1276000071820322e-13  1.2736000100409869e-15  1.127600011417197e-15
3013.26001  1.1104999705175908e-13  1.2613999827434464e-15  1.1105000043989087e-15
3014.812012  1.1273999718812086e-13  1.291100028368616e-15  1.1274000057625265e-15
3016.36377  1.08770001198185e-13  1.2524999958084086e-15  1.087699995041191e-15
