# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2682.538086  2.4698000805969955e-13  1.1284000340358786e-15  2.469800055186007e-15
2683.910645  2.4670998750864204e-13  1.1297000178516771e-15  2.4670999259083972e-15
2685.283203  2.370100101421746e-13  1.1047000521717033e-15  2.3701000421294397e-15
2686.655762  2.330999976374315e-13  1.1105000043989087e-15  2.330999942492997e-15
2688.02832  2.35590003451816e-13  1.1986000071219469e-15  2.355899958285195e-15
2689.400879  2.3945000713135323e-13  1.1115999825600368e-15  2.3945000967245207e-15
2690.773438  2.41140007267715e-13  1.1504999706626906e-15  2.4114000980881385e-15
2692.145996  2.434600101814538e-13  1.124600032476259e-15  2.43459990699696e-15
2693.518555  2.4242999101253826e-13  1.1185999687152648e-15  2.424299986358348e-15
2694.891113  2.3835000271220375e-13  1.1052999632565961e-15  2.3835001033550027e-15
2696.263428  2.393200112908722e-13  1.1102000488564623e-15  2.3931999011504853e-15
2697.635986  2.485100070604568e-13  1.128699989578325e-15  2.4851000113122615e-15
2699.008545  2.4398999530841903e-13  1.1147000172678691e-15  2.439900003906167e-15
2700.381104  2.4565999191469845e-13  1.1233999985482365e-15  2.456600105494233e-15
2701.753418  2.4284000916911797e-13  1.1740000527513139e-15  2.4284000493395323e-15
2703.125977  2.3720999123288955e-13  1.112699960721165e-15  2.372100098676144e-15
2704.498291  2.4339999959120673e-13  1.1145999615009747e-15  2.4339999959120673e-15
2705.87085  2.4008000990873024e-13  1.1012000061545301e-15  2.4007999042697245e-15
2707.243408  2.4169999768980377e-13  1.11110002136292e-15  2.4170000446606735e-15
2708.615723  2.418199917652436e-13  1.0978999657920274e-15  2.418200078588696e-15
2709.988037  2.398199911227139e-13  1.1035999681314568e-15  2.3981999366381275e-15
2711.360596  2.368300054764877e-13  1.089100034623884e-15  2.3683000971165243e-15
2712.73291  2.3518001240029063e-13  1.0940000143446317e-15  2.3517998953040105e-15
2714.105225  2.39880001712961e-13  1.116600018047679e-15  2.398800059481257e-15
2715.477783  2.263299953269432e-13  1.070100026825786e-15  2.26329998715075e-15
2716.850098  2.2453000288018277e-13  1.0623999679396524e-15  2.2452999017468856e-15
2718.222412  2.321499925888454e-13  1.0798999862672814e-15  2.3215000444730665e-15
2719.594727  2.37290005353219e-13  1.0934999472683965e-15  2.3728999095365888e-15
2720.967285  2.3303001238719756e-13  1.0813999757377504e-15  2.3303000815203282e-15
2722.3396  2.320600038085291e-13  1.0792999693032702e-15  2.320600071966609e-15
2723.711914  2.3148000985635797e-13  1.0773999685234604e-15  2.314800013860285e-15
2725.084229  2.2913000164749564e-13  1.0714999605293605e-15  2.2912999317716617e-15
2726.456543  2.4429999581458695e-13  1.0999999722265076e-15  2.442999932734881e-15
2727.828857  2.426400009733487e-13  1.0999000223387316e-15  2.426399992792828e-15
2729.200928  2.4040001217993934e-13  1.0912999909461403e-15  2.4039999947444513e-15
2730.573242  2.320199967483644e-13  1.0712999548746901e-15  2.320200060657268e-15
2731.945557  2.3580998807261333e-13  1.0813000258499744e-15  2.358099914607451e-15
2733.317871  2.2298000034934318e-13  1.0568999712548934e-15  2.229800045845079e-15
2734.690186  2.1578000345724713e-13  1.0490000125932077e-15  2.1577999159878587e-15
2736.062256  2.2094000619917592e-13  1.049699979444995e-15  2.2094001043434066e-15
2737.43457  2.171099942622351e-13  1.0374999521474545e-15  2.1711000273256457e-15
2738.806641  2.1787000643262028e-13  1.0378000135690194e-15  2.178700030444885e-15
2740.178955  1.9960999541636382e-13  9.911900139431017e-16  1.996100055807592e-15
2741.55127  2.1441000559209444e-13  1.029100032288652e-15  2.1441000050989676e-15
2742.92334  2.143399932368062e-13  1.0272999813966182e-15  2.143399932368062e-15
2744.29541  2.0067999454038976e-13  9.900900357819736e-16  2.006799987755545e-15
2745.667725  2.0321999562745302e-13  9.964699938198114e-16  2.0321999647448597e-15
2747.039795  1.907600054480707e-13  9.747600099860917e-16  1.9075999358960944e-15
2748.411865  2.2132999372061896e-13  1.0363999739863264e-15  2.213300055790802e-15
2749.78418  2.349700024394802e-13  1.0657000083021551e-15  2.349700100627767e-15
2751.15625  2.289199916866852e-13  1.075600023510545e-15  2.2891999253371815e-15
2752.52832  2.1640000446958296e-13  1.017100010645782e-15  2.1639999854035233e-15
2753.900391  2.1394000395032198e-13  1.0234000299492226e-15  2.1394000310328903e-15
2755.272461  2.411000002075503e-13  1.0769000073263435e-15  2.4110000867787976e-15
2756.644531  2.446900104410843e-13  1.0809999644284096e-15  2.4469000959405135e-15
2758.016602  2.4810999066891826e-13  1.1102999987442383e-15  2.481099898218853e-15
2759.388672  2.3457998781298284e-13  1.0663000252661664e-15  2.3457999374221347e-15
2760.760742  2.4467000691100194e-13  1.1069000084939595e-15  2.4466999844067246e-15
2762.132812  2.5016000013665385e-13  1.130199979048794e-15  2.5016000013665385e-15
2763.504883  2.411799872228254e-13  1.0699999710588916e-15  2.4117998976392425e-15
2764.876953  2.403199980596099e-13  1.0642999687194622e-15  2.4031999721257696e-15
2766.249023  2.335099886889569e-13  1.0483000457414205e-15  2.3351000054741815e-15
2767.62085  2.4938999975375464e-13  1.0919999577979275e-15  2.4939000483595233e-15
2768.99292  2.4853001059053914e-13  1.0735000170760648e-15  2.4852999110878135e-15
2770.36499  2.5253001187559854e-13  1.1132999776851762e-15  2.525299983230714e-15
2771.736816  2.5189000733318034e-13  1.0857999942613813e-15  2.518900014039497e-15
2773.108887  2.4499000918221103e-13  1.0680000203913058e-15  2.4499000748814514e-15
2774.480713  2.3789000283547246e-13  1.0610000342360778e-15  2.3789000791767014e-15
2775.852783  2.2692000459668266e-13  1.036199968331656e-15  2.2691999951448497e-15
2777.224609  2.2621000125150337e-13  1.0298999490282153e-15  2.2620999532227274e-15
2778.596436  2.305100012776895e-13  1.0365999796409968e-15  2.3051000043065656e-15
2779.968506  2.349199936142743e-13  1.0447999997242473e-15  2.3491999276724134e-15
2781.340332  2.393699930110238e-13  1.0572999825642342e-15  2.393700074105839e-15
2782.712158  2.4576000956511024e-13  1.1855999572057247e-15  2.4576000278884666e-15
2784.083984  2.351899870602775e-13  1.0488999568263133e-15  2.3519000569500233e-15
2785.455811  2.2146000311362712e-13  1.0190000114255918e-15  2.2146000396066007e-15
2786.827881  2.0182000601970396e-13  9.649099697215898e-16  2.0181999924344038e-15
2788.199707  1.7034999441872117e-13  8.865199821289605e-16  1.7035000415960007e-15
2789.571533  1.363100035406059e-13  7.968800205682548e-16  1.363100052346718e-15
2790.943115  7.920899857240607e-14  6.173700221225454e-16  7.920899963119725e-16
2792.314941  5.129699968834181e-14  4.791200043892179e-16  5.129699820603415e-16
2793.686768  5.3046000751677536e-14  5.223999998621236e-16  5.304599948112811e-16
2795.058594  7.624800178176669e-14  6.251699779568959e-16  7.624800008770079e-16
2796.43042  9.982599734901024e-14  6.865999836653299e-16  9.982599861955966e-16
2797.802002  9.605699888932603e-14  6.737799811899585e-16  9.605699846580956e-16
2799.173828  6.026400217610042e-14  5.380100229866324e-16  6.026400132906748e-16
2800.545654  7.566899716407796e-14  5.753299770053016e-16  7.566900012869328e-16
2801.917236  1.2325000232644295e-13  7.55670014799761e-16  1.2324999597369585e-15
2803.289062  1.6253999827933047e-13  8.755800222195792e-16  1.6254000039691283e-15
2804.660645  2.0456000175000932e-13  1.1986000071219469e-15  2.0456000259704227e-15
2806.032471  2.289599987468499e-13  1.0302999603375562e-15  2.2895999366465223e-15
2807.404053  2.380600057361182e-13  1.0388999917301475e-15  2.3806000743018408e-15
2808.775635  2.426400009733487e-13  1.0775999741781308e-15  2.426399992792828e-15
2810.147461  2.468100051590538e-13  1.0492999681356542e-15  2.4681000600608677e-15
2811.519043  2.579499927459622e-13  1.0758999790529914e-15  2.579499927459622e-15
2812.890625  2.6105999957268256e-13  1.0832999765175602e-15  2.6106000126674845e-15
2814.262207  2.583999908576523e-13  1.0680999702790818e-15  2.5840000017501473e-15
2815.633789  2.62989987859924e-13  1.0874000394987446e-15  2.6299000818871474e-15
2817.005371  2.624399992028764e-13  1.0777999798328012e-15  2.6244000852023884e-15
2818.376953  2.6113998658795767e-13  1.0737000227307352e-15  2.611400035286166e-15
2819.748535  2.562799961396828e-13  1.0665999808086128e-15  2.562800037629793e-15
2821.120117  2.592200000657574e-13  1.0802000476888463e-15  2.5921999159542793e-15
2822.491699  2.5947999174671943e-13  1.0619999566303115e-15  2.5948000953441132e-15
2823.863281  2.614499870941256e-13  1.0745999952371929e-15  2.61449996411488e-15
2825.234863  2.5743000938403815e-13  1.0589000278015976e-15  2.574299992196428e-15
2826.606201  2.60269995659701e-13  1.0724000389149366e-15  2.6026999481266805e-15
2827.977783  2.614400124341387e-13  1.109699981780227e-15  2.614400014227104e-15
2829.349365  2.5484001302429615e-13  1.0543000036232963e-15  2.5484000540099963e-15
2830.720703  2.5964999464736516e-13  1.070100026825786e-15  2.5965000904692526e-15
2832.092285  2.494600121090429e-13  1.0388999917301475e-15  2.494599909332192e-15
2833.463623  2.529600064572063e-13  1.046600050616281e-15  2.5295999459874503e-15
2834.834961  2.6219000928695557e-13  1.0595999946533849e-15  2.6219000674585673e-15
2836.206543  2.606300049910748e-13  1.060699972814513e-15  2.606300049910748e-15
2837.577881  2.4912000630775144e-13  1.0348999845158574e-15  2.4911999190819134e-15
2838.949219  2.5745998757410737e-13  1.0528000141528274e-15  2.5746000536179927e-15
2840.320801  2.4383999593785566e-13  1.0217000348240832e-15  2.4383999085565797e-15
2841.692139  2.5403000558123223e-13  1.0450000053789177e-15  2.5403000896936402e-15
2843.063477  2.5473999537388436e-13  1.0439000272177896e-15  2.5473999198575258e-15
2844.434814  2.475500002468295e-13  1.033100039502942e-15  2.475499951646318e-15
2845.806152  2.3488998831915076e-13  1.0052999946575823e-15  2.3489000780090854e-15
2847.17749  1.9266000199271577e-13  9.462100233450566e-16  1.9265999436941924e-15
2848.548828  1.489600001507163e-13  7.984600017126801e-16  1.4895999760961747e-15
2849.919922  1.6674999597267315e-13  8.61649983066831e-16  1.6674999766673904e-15
2851.29126  2.29780007954955e-13  9.877999763299532e-16  2.297800062608891e-15
2852.662598  2.353599899609232e-13  9.93079956206663e-16  2.3536000520751627e-15
2854.033936  2.4838001121997577e-13  1.0200000396989439e-15  2.483800027496463e-15
2855.405029  2.532800087284154e-13  1.0335000508122829e-15  2.532800036462177e-15
2856.776367  2.674499890217147e-13  1.0612000398907482e-15  2.674499966450112e-15
2858.147461  2.640899922790735e-13  1.0893999901663304e-15  2.6409000752566653e-15
2859.518799  2.565399878206448e-13  1.0367000354078912e-15  2.56540000526139e-15
2860.889893  2.594100064964855e-13  1.037699957802125e-15  2.5941000226132075e-15
2862.26123  2.5561001340719536e-13  1.0295999934857689e-15  2.5561000070170115e-15
2863.632324  2.543999895725929e-13  1.0640999630647918e-15  2.543999929607247e-15
2865.003418  2.5407001264139695e-13  1.028199953903076e-15  2.540700101002981e-15
2866.374512  2.536000109996245e-13  1.019600028389603e-15  2.535999915178667e-15
2867.74585  2.675300031420441e-13  1.0469000061587275e-15  2.6752999890687938e-15
2869.116943  2.658600065357647e-13  1.0393999529272643e-15  2.658600099238965e-15
2870.488037  2.5874999842398494e-13  1.0669000422301777e-15  2.587499941888202e-15
2871.859131  2.593099888460737e-13  1.2537999796242072e-15  2.593100100218974e-15
2873.230225  2.5616000206424294e-13  1.0188999556586973e-15  2.5616000037017705e-15
2874.601318  2.5647000257041086e-13  1.0194999726227086e-15  2.5646999325304844e-15
2875.972168  2.582299879570066e-13  1.025100025074362e-15  2.582300006625008e-15
2877.343262  2.3506999298483766e-13  9.75740027106065e-16  2.350700023022001e-15
2878.714355  2.1252999902500458e-13  9.283099937080867e-16  2.1252998970764216e-15
2880.085449  2.554100052114261e-13  1.0369000410625617e-15  2.5540999504703073e-15
2881.456299  2.691799962182412e-13  1.0395999585819347e-15  2.6917999791230707e-15
2882.827393  2.7783000509581934e-13  1.0485000513960909e-15  2.778300042487864e-15
2884.198242  2.7710001177308485e-13  1.0513999745701344e-15  2.7710001007901896e-15
2885.569336  2.719399954786289e-13  1.0424000377473206e-15  2.7193999124346417e-15
2886.940186  2.7061000467364094e-13  1.0528000141528274e-15  2.7061000128550915e-15
2888.311035  2.667600027591449e-13  1.0260999474685957e-15  2.6676000360617786e-15
2889.682129  2.5714998706793946e-13  1.0052999946575823e-15  2.571499913031042e-15
2891.052979  2.6755000667212647e-13  1.0460999835400458e-15  2.6755001006025826e-15
2892.423828  2.7359999031986715e-13  1.051100019027688e-15  2.7360000641349315e-15
2893.794678  2.7899999476520276e-13  1.0435000159084488e-15  2.7899998968300508e-15
2895.165527  2.8400000992405416e-13  1.0769999572141195e-15  2.8400000399482353e-15
2896.536377  2.820299874715937e-13  1.04010002565817e-15  2.8202999594192316e-15
2897.907227  2.8672000212427717e-13  1.0494000239025486e-15  2.8671999619504654e-15
2899.278076  2.854299912743996e-13  1.0460999835400458e-15  2.854300073680256e-15
2900.648926  2.8687000149484054e-13  1.0475999730105148e-15  2.8687000573000528e-15
2902.019775  2.9098999685533977e-13  1.0524999527312625e-15  2.9098999516127388e-15
2903.390381  2.810700077630207e-13  1.0407000426221813e-15  2.8106998997532882e-15
2904.76123  2.7345999271434496e-13  1.017199960533558e-15  2.73459991867312e-15
2906.13208  2.722099889246321e-13  1.0154999654084186e-15  2.7221000417122516e-15
2907.502686  2.754899986519982e-13  1.0194999726227086e-15  2.7548999102870167e-15
2908.873535  2.798600110334726e-13  1.0243000024556803e-15  2.7986000341017605e-15
2910.244141  2.870700096906098e-13  1.1345999975724249e-15  2.87069990208852e-15
2911.61499  2.887600098269716e-13  1.0355000014798687e-15  2.887599903452138e-15
2912.985596  2.848499973222285e-13  1.0264000088901605e-15  2.8485000155739322e-15
2914.356201  2.781700108971108e-13  1.0120999751581398e-15  2.7817000327381427e-15
2915.726807  2.8264998848392953e-13  1.0194999726227086e-15  2.8265000288348963e-15
2917.097656  2.805700008261247e-13  1.0399999698912756e-15  2.805700076023883e-15
2918.468262  2.823399879777616e-13  1.0169999548788875e-15  2.8234001000061824e-15
2919.838867  2.7551000218208055e-13  1.0038999550748893e-15  2.7551000218208055e-15
2921.209473  2.683200070550257e-13  9.913000223471264e-16  2.683200053609598e-15
2922.580078  2.752600122661597e-13  9.956600185639995e-16  2.7526000040769844e-15
2923.950439  2.74219991332203e-13  9.92629969953434e-16  2.7421999217923593e-15
2925.321045  2.698900131159476e-13  9.747800211394706e-16  2.698900021045193e-15
2926.69165  2.7965000107266214e-13  1.0042999663842302e-15  2.7965000276672803e-15
2928.062256  2.8577999884073224e-13  1.0428000490566615e-15  2.857800013818311e-15
2929.432617  2.838899905086012e-13  1.0128999977768215e-15  2.838899955907989e-15
2930.803223  2.852000048885611e-13  1.0162000381393243e-15  2.851999955711987e-15
2932.173584  2.8086999956725145e-13  1.0017999486404091e-15  2.8087000549648208e-15
2933.544189  2.705900011435586e-13  9.651200338925089e-16  2.7058999013213026e-15
2934.914551  2.7215000543943935e-13  9.825699713971315e-16  2.721499918869122e-15
2936.284912  2.7133999799637543e-13  9.767799718070564e-16  2.713399954552766e-15
2937.655518  2.7650998895081824e-13  9.849300169464188e-16  2.7651000927960898e-15
2939.025879  2.7828000320750945e-13  9.863499618033723e-16  2.7827999050201524e-15
2940.39624  2.766300101313124e-13  9.84269966522271e-16  2.7662999149658755e-15
2941.766602  2.749000029347859e-13  9.777199666202718e-16  2.748999902292917e-15
2943.136963  2.830199995803445e-13  9.88199987639294e-16  2.83020008050674e-15
2944.507324  2.640899922790735e-13  9.601199984048668e-16  2.6409000752566653e-15
2945.877686  2.7157001148726823e-13  9.693099882452207e-16  2.715700072521035e-15
2947.248047  2.822600009624865e-13  9.91050041748568e-16  2.8226000773875007e-15
2948.618408  2.8741999015188813e-13  9.962299658583832e-16  2.8742000539848118e-15
2949.988525  2.7578999739312493e-13  9.704699998664855e-16  2.7579001009861914e-15
2951.358887  2.814799988145461e-13  1.0057999558546991e-15  2.8147999627344726e-15
2952.729248  2.9176999900328016e-13  1.011600013961023e-15  2.917700066265767e-15
2954.099365  2.8533000072904213e-13  1.0012000375555163e-15  2.8532999395277855e-15
2955.469727  2.889799944477689e-13  9.972999802290022e-16  2.889800071532631e-15
2956.839844  2.8712999317580257e-13  9.89290013163292e-16  2.87130002493165e-15
2958.209961  2.9118000328606786e-13  1.2341000049743219e-15  2.911800058271667e-15
2959.580322  2.957499967582572e-13  1.0025000213713148e-15  2.9575000268748783e-15
2960.950439  2.7682999122202734e-13  9.666200233629779e-16  2.7682999715125797e-15
2962.320557  2.754399898267923e-13  9.622499686298561e-16  2.7543999490899e-15
2963.690674  2.7311001225306664e-13  1.0112000026516821e-15  2.7310999785350653e-15
2965.060791  2.8635999279290336e-13  9.783600058910409e-16  2.8636000719246347e-15
