# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2767.684082  5.2087000213191584e-14  4.166799913005219e-16  5.208699936615864e-16
2769.234619  5.213099849260376e-14  4.328000076686165e-16  5.213099743381258e-16
2770.785156  5.189800005760484e-14  4.2231000754268443e-16  5.18979998458466e-16
2772.335938  5.2905999758023556e-14  4.297500008442314e-16  5.290600081681474e-16
2773.886475  5.2924000902218604e-14  4.3179000028835456e-16  5.292400026694389e-16
2775.437012  5.244199849764944e-14  4.269100052512061e-16  5.244200146226475e-16
2776.987793  5.298299844106076e-14  4.2935999511158e-16  5.298300140567608e-16
2778.53833  5.2506999806021734e-14  4.2697001224156316e-16  5.250700065305468e-16
2780.089111  5.2356000936580604e-14  4.31610005787063e-16  5.235600114833884e-16
2781.639648  5.217400066126997e-14  4.272500095701899e-16  5.217400023775349e-16
2783.19043  5.2093000594589933e-14  4.2801000988211383e-16  5.209299741821638e-16
2784.740967  5.302199922608414e-14  4.3882000317365083e-16  5.302200197894122e-16
2786.291748  5.261099851128562e-14  4.2231000754268443e-16  5.261100041710975e-16
2787.842529  5.2348001557426735e-14  4.326000020139461e-16  5.234800198094321e-16
2789.393311  5.257599910990507e-14  4.374000053771382e-16  5.257600207452038e-16
2790.943848  5.358899969284438e-14  4.357000102519988e-16  5.358900053987732e-16
2792.494629  5.3041999368034706e-14  4.409600054451092e-16  5.304200254440826e-16
2794.04541  5.18169999909248e-14  4.3369000106816436e-16  5.181700232026541e-16
2795.596191  5.143600118311803e-14  4.3044999416579825e-16  5.14360016066345e-16
2797.146973  5.1230998881091755e-14  4.2959999660322856e-16  5.123099845757528e-16
2798.697754  5.029899836483248e-14  4.2072999992847954e-16  5.029899751779953e-16
2800.248535  5.088599897354329e-14  4.287600046173483e-16  5.08860019381586e-16
2801.799316  5.112799967470563e-14  4.2886000744468352e-16  5.112799925118916e-16
2803.350098  4.985099925089789e-14  4.2654998977884344e-16  4.985100179199673e-16
2804.900879  5.1369000876990215e-14  4.32919995179551e-16  5.136900130050669e-16
2806.45166  5.13140013336591e-14  4.2460999316205547e-16  5.131400239245028e-16
2808.002441  5.199299988483709e-14  4.338500108858566e-16  5.199299988483709e-16
2809.553223  5.168399887754693e-14  4.303599969151525e-16  5.168400226567872e-16
2811.104248  5.1949001605424913e-14  4.3818999594935084e-16  5.194900181718315e-16
2812.655029  5.232200103407782e-14  4.3081000963816093e-16  5.23219980694625e-16
2814.205811  5.2474998901274467e-14  4.370800122115333e-16  5.247499868951623e-16
2815.756836  5.26810007021785e-14  4.406599969631036e-16  5.26810023962444e-16
2817.307617  5.1941998337017015e-14  4.2925999228424477e-16  5.194199791350054e-16
2818.858398  5.2504001309388454e-14  4.395000118116184e-16  5.250399898004785e-16
2820.409424  5.241700086131007e-14  4.3434999855275307e-16  5.241699810845299e-16
2821.960205  5.173199854060194e-14  4.315799890569947e-16  5.173200256400844e-16
2823.51123  5.243600150438288e-14  4.3942999924457193e-16  5.243599811625109e-16
2825.062256  5.238699895431832e-14  4.300199925961687e-16  5.238700255420835e-16
2826.613037  5.172900004396866e-14  4.440500081064725e-16  5.172900089100161e-16
2828.164062  5.1355001116437995e-14  4.289000032816617e-16  5.135499878709739e-16
2829.715088  5.2499999925745625e-14  4.361399909285382e-16  5.250000204332799e-16
2831.265869  5.1488998340561837e-14  4.3750998731138325e-16  5.148899939935302e-16
2832.816895  5.183199925035478e-14  4.319699947896461e-16  5.183200009738773e-16
2834.36792  5.1818998988680323e-14  4.3989999665117966e-16  5.181899814164738e-16
2835.918945  5.125400090780739e-14  4.323099991086299e-16  5.125400069604916e-16
2837.469971  5.18290007537215e-14  4.3470998755533615e-16  5.18289984243809e-16
2839.020996  5.1760001449838167e-14  4.3931001173363744e-16  5.176000229687111e-16
2840.572021  5.187799991565427e-14  4.3565998794524105e-16  5.187799928037956e-16
2842.123047  5.232599902958886e-14  4.430299951495211e-16  5.232600030013828e-16
2843.674072  5.1938999840383734e-14  4.424199990786e-16  5.193900153444963e-16
2845.225098  5.338500027782765e-14  4.470099912104323e-16  5.338499794848705e-16
2846.776123  5.161400007478584e-14  4.424400102319789e-16  5.161400028654407e-16
2848.327148  5.139799989697241e-14  4.3769998738936423e-16  5.139800159103831e-16
2849.878174  5.2371999694888344e-14  4.4088999287806273e-16  5.237199948313011e-16
2851.429199  5.126299978583902e-14  4.384699932779776e-16  5.126300042111373e-16
2852.980469  5.1109998530510584e-14  4.4121001251344724e-16  5.110999980106e-16
2854.531494  5.212799999597048e-14  4.3883000875034027e-16  5.2128001054761665e-16
2856.08252  5.186200115734653e-14  4.477399747922879e-16  5.186200094558829e-16
2857.633789  5.227999836428937e-14  4.492699809928251e-16  5.228000111714645e-16
2859.184814  5.197800062540711e-14  4.517000126393793e-16  5.197800210771477e-16
2860.736084  5.2224998820958254e-14  4.485900252944167e-16  5.222500220909004e-16
2862.287109  5.214999913567657e-14  4.462100215313098e-16  5.214999744161068e-16
2863.838379  5.21250014993372e-14  4.471999912884132e-16  5.212499938175483e-16
2865.389404  5.195800048345654e-14  4.467099827284266e-16  5.195800154224773e-16
2866.940674  5.1810000110648693e-14  4.463499937258435e-16  5.18099984165828e-16
2868.491699  5.190699893563647e-14  4.54979988908944e-16  5.190699957091118e-16
2870.042969  5.2747001509428557e-14  4.547600250404539e-16  5.274700214470327e-16
2871.594238  5.18169999909248e-14  4.545300026557151e-16  5.181700232026541e-16
2873.145508  5.213599937512435e-14  4.474599774636611e-16  5.21360002221573e-16
2874.696533  5.1667000620361433e-14  4.5333997430438205e-16  5.166699807926259e-16
2876.247803  5.197399924176428e-14  4.510699789452997e-16  5.197399987703899e-16
2877.799072  5.2094999592345453e-14  4.546199999063609e-16  5.209499853355427e-16
2879.350342  5.175500056731758e-14  4.558399920482031e-16  5.175499950852639e-16
2880.901611  5.176599844310473e-14  4.50740006672785e-16  5.176600034892886e-16
2882.452881  5.2341001677150625e-14  4.557299836441785e-16  5.23409980772606e-16
2884.00415  5.224399946403106e-14  4.537700023437912e-16  5.224400221688814e-16
2885.55542  5.1770999325625316e-14  4.533900021878293e-16  5.177099784331766e-16
2887.106689  5.1819998487558083e-14  4.578199845019692e-16  5.181999869931632e-16
2888.657959  5.199200038595933e-14  4.566899896107728e-16  5.199199932716815e-16
2890.209229  5.2092001095712173e-14  4.646000067887071e-16  5.209200215450336e-16
2891.760742  5.196899835924369e-14  4.4975998955281175e-16  5.196900238265019e-16
2893.312012  5.211900111793885e-14  4.616800195217255e-16  5.211900132969709e-16
2894.863281  5.2367998311245514e-14  4.643400206134592e-16  5.236800254641025e-16
2896.414551  5.270499883964011e-14  4.617600111956818e-16  5.270499989843129e-16
2897.966064  5.19830015079277e-14  4.625899976048726e-16  5.198299960210357e-16
2899.517334  5.284099844965126e-14  4.726099738544174e-16  5.284100162602481e-16
2901.068848  5.296199880023243e-14  4.63219978359393e-16  5.296200028254009e-16
2902.620117  5.225899872346104e-14  4.689000224850028e-16  5.225899999401046e-16
2904.171631  5.238699895431832e-14  4.71930018156009e-16  5.238700255420835e-16
2905.7229  5.258600087494625e-14  4.635700147248459e-16  5.258600235725391e-16
2907.274414  5.3775001351797844e-14  4.773899925340102e-16  5.377499838718253e-16
2908.825684  5.3177998978045857e-14  4.760499864114539e-16  5.317799897804586e-16
2910.377197  5.146300120534471e-14  4.681400221730788e-16  5.146300078182823e-16
2911.928711  5.287199985552077e-14  4.748099831162328e-16  5.28719977379384e-16
2913.47998  5.2217998940682145e-14  4.699500257022429e-16  5.221799830540743e-16
2915.031494  5.213200137961331e-14  4.739100106097751e-16  5.213199799148152e-16
2916.583008  5.198400100680546e-14  4.738699883030174e-16  5.198400015977251e-16
2918.134521  5.2359998932091645e-14  4.77050014684806e-16  5.23599980850587e-16
2919.686035  5.211699873205154e-14  4.757200141389392e-16  5.21170002143592e-16
2921.237549  5.302799960748249e-14  4.814599858455671e-16  5.302800003099896e-16
2922.789062  5.14609988194574e-14  4.699699839160625e-16  5.146099966649035e-16
2924.340576  5.1392999014451823e-14  4.751999888488842e-16  5.139299880269359e-16
2925.89209  5.201800090930825e-14  4.776799954393264e-16  5.201799794469293e-16
2927.443604  5.199299988483709e-14  4.788500126372806e-16  5.199299988483709e-16
2928.995117  5.2222999823202734e-14  4.820099749261312e-16  5.222300109375216e-16
2930.546631  5.2200001184618885e-14  4.802399937037249e-16  5.219999885527828e-16
2932.098145  5.269099907908789e-14  4.907000035693683e-16  5.2690997385022e-16
2933.649902  5.1647999977288625e-14  4.795100101218693e-16  5.164799807146449e-16
2935.201416  5.3191998738598076e-14  4.969399894126723e-16  5.319200149145515e-16
2936.75293  5.213599937512435e-14  4.817100193836848e-16  5.21360002221573e-16
2938.304443  5.2357999934336125e-14  4.88479983154174e-16  5.235800226367673e-16
2939.856201  5.259099836933505e-14  4.872299742822634e-16  5.259099985164271e-16
2941.407715  5.0967998539101084e-14  4.775799926119912e-16  5.096800002140874e-16
2942.959473  5.2065001073485495e-14  4.929100184078731e-16  5.206499768535371e-16
2944.510986  5.059599860932594e-14  4.819199776754854e-16  5.059599903284241e-16
2946.062744  5.15739997908847e-14  4.881999858255472e-16  5.157399915560999e-16
2947.614258  5.160999869114301e-14  4.910699981486408e-16  5.16099980558683e-16
2949.166016  5.174399930339864e-14  4.905300146447662e-16  5.174399866812393e-16
2950.717773  5.1776999707023666e-14  4.903699783572943e-16  5.177700118933132e-16
2952.269287  5.1226001386702955e-14  4.957099916941406e-16  5.122600096318648e-16
2953.821045  5.256600073299568e-14  4.8897999729085e-16  5.256600179178686e-16
2955.372803  5.183799963175313e-14  4.959699778693885e-16  5.183799814944547e-16
2956.924561  5.1248000526409043e-14  4.995899849277166e-16  5.124800264399141e-16
2958.476074  5.1363999994469625e-14  4.958300056748547e-16  5.136399851216197e-16
2960.027832  5.0916000880535037e-14  5.018400220729792e-16  5.091599749240325e-16
2961.57959  5.172900004396866e-14  4.923200070205513e-16  5.172900089100161e-16
2963.131348  5.2218998439559905e-14  5.069600186017762e-16  5.221899886307638e-16
2964.683105  5.0118000976531393e-14  4.965100143128223e-16  5.011800245883905e-16
2966.234863  5.2331999410987207e-14  4.9909997636773e-16  5.233199835219602e-16
2967.786621  5.0931999638842776e-14  5.099900142727825e-16  5.093200112115043e-16
2969.338379  5.168000088203589e-14  4.981699871312039e-16  5.168000003500295e-16
2970.890137  5.131999832692566e-14  5.044299841278869e-16  5.132000044450803e-16
2972.442139  5.098300118666285e-14  5.113499786091585e-16  5.098299779853106e-16
2973.993896  5.153900038950415e-14  5.124700208632247e-16  5.153900081302063e-16
2975.545654  5.2228000705723324e-14  5.149599800907971e-16  5.222799858814096e-16
2977.097412  5.1769000327869796e-14  5.178900258740273e-16  5.176900202193569e-16
2978.649414  5.139999889472793e-14  5.096300252701994e-16  5.139999741242028e-16
2980.201172  5.230900077240336e-14  5.205100046590033e-16  5.230900140767807e-16
2981.75293  5.117099845524005e-14  5.149100051469091e-16  5.117100205513008e-16
2983.304932  5.099200006469448e-14  5.171000088320351e-16  5.099199752359564e-16
2984.856689  5.1953999099813714e-14  5.180400036452505e-16  5.195399931157195e-16
2986.408691  5.076499862296212e-14  5.217299968008455e-16  5.076499798768741e-16
2987.960449  5.2372999193766104e-14  5.306299837358832e-16  5.237300004079905e-16
2989.512451  5.147200008337634e-14  5.241599755078405e-16  5.147200050689281e-16
2991.064453  5.1808001112893173e-14  5.329700181317917e-16  5.180800259520083e-16
2992.616211  5.1947998718415364e-14  5.289299886107439e-16  5.194800125951421e-16
2994.168213  5.0822000552180543e-14  5.339900046189634e-16  5.08219980110817e-16
2995.720215  5.1807001614015413e-14  5.370099947132802e-16  5.180700203753189e-16
2997.272217  5.1519000247553584e-14  5.290399970147685e-16  5.151900024755358e-16
2998.823975  5.098699918217389e-14  5.352999940114514e-16  5.098700002920684e-16
3000.375977  5.19830015079277e-14  5.429999999580258e-16  5.198299960210357e-16
3001.927979  5.183999862950865e-14  5.442500088299364e-16  5.183999926478336e-16
3003.47998  5.159599893059079e-14  5.49219974647951e-16  5.159600083641492e-16
3005.031982  5.084800107552946e-14  5.38360006412526e-16  5.084800192256241e-16
3006.583984  5.213499987624659e-14  5.437600002699498e-16  5.213499966448835e-16
3008.135986  5.101700108916564e-14  5.458500011277405e-16  5.10170008774074e-16
3009.687988  5.216800027987162e-14  5.488900023754362e-16  5.216800218569575e-16
3011.23999  5.033600015210034e-14  5.40789985119521e-16  5.033600226968271e-16
3012.791992  5.174700118816371e-14  5.567700028233022e-16  5.174700034113076e-16
3014.344238  5.227999836428937e-14  5.605499932295429e-16  5.228000111714645e-16
3015.89624  5.08519990710405e-14  5.536700210550291e-16  5.0851998859282265e-16
3017.448242  5.167200150288202e-14  5.591400010097197e-16  5.167200086760731e-16
3019.000244  5.116100007833066e-14  5.642700031152062e-16  5.116100177239655e-16
3020.55249  5.116100007833066e-14  5.591999815302972e-16  5.116100177239655e-16
3022.104492  5.14440005622719e-14  5.671999959588772e-16  5.144400077403014e-16
3023.656738  5.141899953780074e-14  5.712300199032356e-16  5.141899742021837e-16
3025.20874  5.091199949689221e-14  5.655000008337378e-16  5.091200055568339e-16
3026.760986  5.130599856637344e-14  5.765200053566347e-16  5.130599793109873e-16
3028.312988  5.1250999023042323e-14  5.665800207810463e-16  5.125099902304232e-16
3029.865234  5.161400007478584e-14  5.779600143065262e-16  5.161400028654407e-16
3031.417236  5.175899856282862e-14  5.766100026072805e-16  5.175900173920217e-16
3032.969482  5.1087999390804495e-14  5.743400072481981e-16  5.108799812025507e-16
3034.521729  5.127500054863572e-14  5.91099983477723e-16  5.127500181918514e-16
3036.07373  5.0545999948515413e-14  5.672999987862124e-16  5.054599761917481e-16
3037.625977  5.168499837642469e-14  5.9357999006816515e-16  5.168499752939175e-16
3039.178223  5.130700145338299e-14  5.844200169578795e-16  5.130699848876767e-16
