# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2693.741943  2.4161000721542158e-15  1.2771000295883804e-16  2.4160999398053178e-17
2695.291992  2.257799990465991e-15  1.2721999439885143e-16  2.2578000698753297e-17
2696.842041  2.3983000982841403e-15  1.275299952226567e-16  2.3983000056399117e-17
2698.39209  2.314999913635837e-15  1.2700999640238137e-16  2.3149999401056166e-17
2699.941895  2.267800061441275e-15  1.2755999871783523e-16  2.2678000217366058e-17
2701.491943  2.6440999539731553e-15  1.341299965383234e-16  2.644100033382494e-17
2703.041992  2.2669000889348175e-15  1.2624999609045745e-16  2.266900049230148e-17
2704.592041  2.488900012871881e-15  1.3047999921970662e-16  2.4888999400799872e-17
2706.14209  2.3237000007953227e-15  1.2740000213503277e-16  2.3237000603523268e-17
2707.692139  2.2124000832843445e-15  1.2510000328077193e-16  2.2123999310831118e-17
2709.242188  2.4339999959120673e-15  1.3032000263690416e-16  2.4339999628248428e-17
2710.792236  2.1985000608616646e-15  1.2373999923972654e-16  2.1984999880697707e-17
2712.342285  2.7001000549732156e-15  1.368799948807029e-16  2.7000999954162115e-17
2713.892334  2.2340000587140396e-15  1.2448999397496102e-16  2.2339999329825865e-17
2715.442383  2.1681999982724838e-15  1.2311000525031635e-16  2.1682000313597083e-17
2716.992432  2.200799967071697e-15  1.2638000241297118e-16  2.2008000464810356e-17
2718.542725  2.3617000163915188e-15  1.2773000087732713e-16  2.361700075948523e-17
2720.092773  2.2177999183230906e-15  1.2436000088733709e-16  2.2177999315579804e-17
2721.642822  1.903399923027134e-15  1.1836000330079185e-16  1.903399995819028e-17
2723.193115  2.3596000099570386e-15  1.301800039725908e-16  2.3596000298093733e-17
2724.743164  2.3219000557824073e-15  1.2845999769407252e-16  2.321899949903289e-17
2726.293213  2.1957999315840547e-15  1.2398000073137513e-16  2.1958000705503976e-17
2727.843506  2.4001000432970557e-15  1.3025000330474748e-16  2.400099950652827e-17
2729.393555  2.0786999559667526e-15  1.210000064740365e-16  2.0787000816982057e-17
2730.943848  2.224700060469661e-15  1.2501000603012616e-16  2.2246999413556528e-17
2732.493896  2.183300054623186e-15  1.2544999994155536e-16  2.1833000480057413e-17
2734.044189  2.268799983835509e-15  1.266299962464194e-16  2.26879991766106e-17
2735.594482  2.290799970574545e-15  1.2788000511832994e-16  2.2907999441047652e-17
2737.144531  2.2269000167919172e-15  1.2555999511069022e-16  2.2269000763489213e-17
2738.694824  2.088799976829813e-15  1.2213000136523293e-16  2.0887999569774782e-17
2740.245117  2.3156999863667427e-15  1.2843999977558344e-16  2.3157000657760815e-17
2741.79541  2.211799960441215e-15  1.2479000245696665e-16  2.2118000597028883e-17
2743.345459  2.3645000955569047e-15  1.3025000330474748e-16  2.364500082322015e-17
2744.895752  2.0406999403705566e-15  1.2081999873785515e-16  2.0407000661020097e-17
2746.446045  2.276300037066972e-15  1.2892999510068025e-16  2.2762999642750782e-17
2747.996338  2.164999907797757e-15  1.2491000320279095e-16  2.1650000004419856e-17
2749.546631  2.186700044873465e-15  1.2527999778206347e-16  2.1866999257594567e-17
2751.096924  2.118499916575864e-15  1.2339999492074274e-16  2.1185000423073172e-17
2752.647217  2.140700014848689e-15  1.2527000544026382e-16  2.1407000810231378e-17
2754.19751  2.1327000004201088e-15  1.2266999810399735e-16  2.13269992101077e-17
2755.747803  2.2840999399617633e-15  1.285299970262292e-16  2.2840999465792082e-17
2757.298096  2.2130999442570133e-15  1.2780000020948381e-16  2.2131000567535767e-17
2758.848633  2.4217999686145268e-15  1.3191999493470833e-16  2.4218000414064207e-17
2760.398926  2.1065999506998884e-15  1.2482000595214518e-16  2.1066000565790068e-17
2761.949219  2.2772999594612058e-15  1.270399998975599e-16  2.2773000256356548e-17
2763.499512  2.1221000183599317e-15  1.2551999927371205e-16  2.122099932333148e-17
2765.050049  2.1669999643444612e-15  1.2676999491073278e-16  2.1669999577270163e-17
2766.600342  1.979799965528867e-15  1.188600042025781e-16  1.9798000515556506e-17
2768.150879  2.1774999965168624e-15  1.2939000016548834e-16  2.177500022986642e-17
2769.701172  2.330800042717445e-15  1.281600024469567e-16  2.3308000824221145e-17
2771.251709  1.8994000216919623e-15  1.189300035347348e-16  1.8994000812489664e-17
2772.802002  2.0163000975337124e-15  1.2318000458247304e-16  2.016300057829043e-17
2774.352539  2.0493000776422663e-15  1.220499964563868e-16  2.0492999320584785e-17
2775.902832  2.0921999670800917e-15  1.241199993956885e-16  2.0922000001673162e-17
2777.453369  2.254899961412829e-15  1.2902999792801546e-16  2.2548999746477188e-17
2779.003906  1.9838000786222753e-15  1.196400024329911e-16  1.983799966125712e-17
2780.554199  2.1659000920624515e-15  1.2785999396495106e-16  2.1658999729484433e-17
2782.104736  1.9941999491486636e-15  1.2095000506036888e-16  1.9941999425312187e-17
2783.655273  2.1302999325640637e-15  1.268199963244004e-16  2.1302999391815086e-17
2785.205811  2.1905000464330845e-15  1.269700005654032e-16  2.1904999934935253e-17
2786.756348  2.0871999315924495e-15  1.2645000174512787e-16  2.087200024236678e-17
2788.306641  2.0113000620460703e-15  1.2235000493839243e-16  2.011300081898405e-17
2789.857178  2.0921999670800917e-15  1.2634999891779266e-16  2.0922000001673162e-17
2791.407715  2.020600060290449e-15  1.238000062300836e-16  2.0206000735253386e-17
2792.958252  2.140399953427124e-15  1.2671000115526554e-16  2.1403999798969036e-17
2794.508789  2.08820006574492e-15  1.2716000064338419e-16  2.0881999201611322e-17
2796.05957  1.7380000111750235e-15  1.1677999568658696e-16  1.7379999383831296e-17
2797.610107  1.9400000049197555e-15  1.2019000474844496e-16  1.9399999255104167e-17
2799.160645  2.1880999785770395e-15  1.3030000471841508e-16  2.188100011664264e-17
2800.711182  2.03110009246285e-15  1.2674000465044406e-16  2.0310999733488418e-17
2802.261719  2.074399993210016e-15  1.2610999742614407e-16  2.07440006600191e-17
2803.8125  1.7599000480262835e-15  1.1744000640606547e-16  1.7599000414088386e-17
2805.363037  2.1681999982724838e-15  1.2944000157915595e-16  2.1682000313597083e-17
2806.913574  2.0756999770258147e-15  1.2645000174512787e-16  2.0757000630525984e-17
2808.464355  1.8880999669008795e-15  1.214400003854657e-16  1.8880999669008795e-17
2810.014893  1.96329997547459e-15  1.2242999661234876e-16  1.9632999490048103e-17
2811.565674  2.1816000594980468e-15  1.2935999667030982e-16  2.1816000264108223e-17
2813.116211  1.9319000406033994e-15  1.2204000411458716e-16  1.931900007516175e-17
2814.666992  1.9146999778182168e-15  1.2213000136523293e-16  1.9146999447309923e-17
2816.217529  1.880700075315429e-15  1.220499964563868e-16  1.88070000914098e-17
2817.768311  2.0181000425466278e-15  1.2408000355871034e-16  2.0181000028419584e-17
2819.318848  2.112800020115553e-15  1.281600024469567e-16  2.1127999407062143e-17
2820.869629  1.899899982889079e-15  1.2277000093133256e-16  1.8999000292111935e-17
2822.42041  2.0236000392313868e-15  1.26869997738068e-16  2.0235999267348235e-17
2823.971191  1.899899982889079e-15  1.2228000560623575e-16  1.8999000292111935e-17
2825.521729  2.0869000819291215e-15  1.275799966363243e-16  2.086899923110444e-17
2827.07251  1.813200019748734e-15  1.2059999516469565e-16  1.8131999204870604e-17
2828.623291  2.104700055799197e-15  1.2795000445048663e-16  2.1047000227119725e-17
2830.174072  1.959899985224311e-15  1.2510000328077193e-16  1.959900071251095e-17
2831.724854  1.9150999891275576e-15  1.227099939409755e-16  1.915099969275223e-17
2833.275635  2.02629995675076e-15  1.2678000048742223e-16  2.026300009690319e-17
2834.826416  1.902899961830017e-15  1.235100033247674e-16  1.9029000478568008e-17
2836.377197  2.0650999949656376e-15  1.259699987618307e-16  2.0651000743749764e-17
2837.927979  1.7904999602787923e-15  1.2157999904977907e-16  1.7904999338090127e-17
2839.47876  1.7904000103910163e-15  1.1936000510436436e-16  1.7904000103910163e-17
2841.029541  1.82719999205919e-15  1.2076999732418754e-16  1.8271999523545204e-17
2842.580566  1.930399945253812e-15  1.2508000536228284e-16  1.9303999981933712e-17
2844.131348  2.0549000242148013e-15  1.275999945548134e-16  2.0548999448054625e-17
2845.682129  1.8064999891359524e-15  1.2325000391462973e-16  1.8064999229615034e-17
2847.233154  2.1605999951532446e-15  1.328400050643245e-16  2.1606000613276936e-17
2848.783936  1.960399946421428e-15  1.241700008093561e-16  1.960400019213322e-17
2850.334717  1.8232000907240182e-15  1.2361999849390225e-16  1.823200037784459e-17
2851.885742  1.6499999583397614e-15  1.161100058601986e-16  1.6499999980444308e-17
2853.436523  2.0768000610660612e-15  1.3009999906374466e-16  2.0768000478311714e-17
2854.987549  1.8469000725881935e-15  1.2489000528430186e-16  1.8468999203869608e-17
2856.53833  2.0222001055278122e-15  1.2831999902975915e-16  2.0222000062661387e-17
2858.089355  1.8989000604948455e-15  1.275299952226567e-16  1.898899967850617e-17
2859.640381  1.889499900604454e-15  1.2375999715821562e-16  1.8895000528056868e-17
2861.191162  2.0000000072549875e-15  1.2785999396495106e-16  1.999999967550318e-17
2862.742188  1.9294000228595783e-15  1.264100059081497e-16  1.9293999368327946e-17
2864.293213  2.1656000306408867e-15  1.339100062000537e-16  2.1656000372583316e-17
2865.843994  1.8247999242031448e-15  1.2299000450449206e-16  1.824799970525259e-17
2867.39502  1.7561000464666639e-15  1.2092000156519036e-16  1.75609997367477e-17
2868.946045  1.7088999825138652e-15  1.2337999700225366e-16  1.708900055305759e-17
2870.49707  2.0101999780058237e-15  1.3068999721617668e-16  2.0101999316837094e-17
2872.048096  1.930700006675377e-15  1.2878999643636688e-16  1.930699933883483e-17
2873.599121  2.1118000977213194e-15  1.325700000774974e-16  2.1118000447817602e-17
2875.150146  1.9095999924427986e-15  1.2629999750412505e-16  1.9096000453823578e-17
2876.701172  1.966299954415528e-15  1.293799945887989e-16  1.9662999676504177e-17
2878.252197  1.7720999694447056e-15  1.2230999586652447e-16  1.7720999628272607e-17
2879.803223  1.5681000250323878e-15  1.1903999870386964e-16  1.568100018414943e-17
2881.354248  1.859600061082851e-15  1.2544999994155536e-16  1.8595999552037325e-17
2882.905273  1.9395000437226386e-15  1.3025999564654712e-16  1.9394999775481896e-17
2884.456543  1.7190000033769255e-15  1.220999978700544e-16  1.7189999305850316e-17
2886.007568  1.9037999343364748e-15  1.283800060201162e-16  1.9038000203632585e-17
2887.558594  2.0679000741310235e-15  1.3398999787401003e-16  2.0679000807484684e-17
2889.109619  1.732799970032711e-15  1.2315000108729452e-16  1.7327999501803763e-17
2890.660889  1.5964000310748645e-15  1.1936000510436436e-16  1.5964000178399747e-17
2892.211914  1.867700025399207e-15  1.2868000126723203e-16  1.8677000386340968e-17
2893.763184  1.8775999347284784e-15  1.2975999474476086e-16  1.8776000670773764e-17
2895.314209  1.908499908402552e-15  1.2966000515231545e-16  1.9085000606037848e-17
2896.865479  1.9639000983177196e-15  1.319600040065763e-16  1.9638999858211563e-17
2898.416504  1.745200002984922e-15  1.2664000182310885e-16  1.7452000493070362e-17
2899.967773  1.5776000289314369e-15  1.1981999693428264e-16  1.577600022313992e-17
2901.518799  2.1356000294732707e-15  1.4046999844385244e-16  2.135600016238381e-17
2903.070068  1.9485999304332284e-15  1.3018999631439043e-16  1.948599956903008e-17
2904.621338  1.859399949549062e-15  1.296699974941151e-16  1.8593999429316172e-17
2906.172607  1.7206999985020649e-15  1.264599940869275e-16  1.7206999521799506e-17
2907.723633  1.8445999546199245e-15  1.2850999910774013e-16  1.8446000274118184e-17
2909.274902  1.9616999302372266e-15  1.3396999995552095e-16  1.9617000162640103e-17
2910.826172  1.6368000086479872e-15  1.2425000571820224e-16  1.636800015265432e-17
2912.377441  2.1166000216751727e-15  1.3818000516628104e-16  2.116600008440283e-17
2913.928711  1.9508000985137214e-15  1.3455000576615333e-16  1.950799926460154e-17
2915.47998  1.7530999616466075e-15  1.2901000000952638e-16  1.7530999550291626e-17
2917.03125  1.649799952685091e-15  1.2360000057541317e-16  1.6497999857723154e-17
2918.58252  2.050700011345841e-15  1.3841999342303982e-16  2.0507000179632858e-17
2920.133789  1.8043999827014722e-15  1.3177999627039496e-16  1.8044000422584763e-17
2921.685059  1.875399978406222e-15  1.3281999391094563e-16  1.875399932084108e-17
2923.236328  2.0004000185643283e-15  1.386599949146884e-16  2.0003999920945487e-17
2924.787598  1.6689000162500834e-15  1.261400009213226e-16  1.6689000824245324e-17
2926.339111  1.5932999963670321e-15  1.2531999361904163e-16  1.593300075776371e-17
2927.890381  1.7599999979140595e-15  1.3110000086731717e-16  1.759999964826835e-17
2929.44165  1.8135000811702988e-15  1.3260000357267593e-16  1.8135000216132947e-17
2930.993164  1.840600053284753e-15  1.3483999543657972e-16  1.8405999474056345e-17
2932.544434  1.9042998955335916e-15  1.360999966502899e-16  1.9042999683254856e-17
2934.095703  1.9505999869799326e-15  1.37339999945511e-16  1.9506000796241612e-17
2935.647217  1.640199998898266e-15  1.2850999910774013e-16  1.64020005845527e-17
2937.198486  1.9610000692645577e-15  1.3825000449843773e-16  1.961000056029668e-17
2938.75  1.5894999948074125e-15  1.2626999400894653e-16  1.5895000080423023e-17
2940.30127  1.873399921859518e-15  1.3656000171509799e-16  1.8733999747990772e-17
2941.852783  1.870200043143028e-15  1.3732999436882155e-16  1.8701999438813545e-17
2943.404297  2.064299972346956e-15  1.4387999427082065e-16  2.064300025286515e-17
2944.955566  1.8682999364841e-15  1.389499978200046e-16  1.8683000754504427e-17
2946.50708  1.9209999971216574e-15  1.4084000625801476e-16  1.9209999177123186e-17
2948.058594  1.7056999979182569e-15  1.3218999992153544e-16  1.7057000243880365e-17
2949.610107  1.5689000476510695e-15  1.2826999761609154e-16  1.5689000675034042e-17
2951.161377  1.6630999581437596e-15  1.3132000444047667e-16  1.663100057405433e-17
2952.712891  1.705799947806033e-15  1.3412000419652377e-16  1.705799947806033e-17
2954.264404  1.529600048239075e-15  1.2747000146718946e-16  1.5296000548565198e-17
2955.815918  1.856300020720348e-15  1.4188999624036507e-16  1.8563000008680134e-17
2957.367432  1.5654999515216724e-15  1.2952999882980172e-16  1.5655000243135663e-17
2958.918945  1.8192999275183858e-15  1.4188999624036507e-16  1.819300046632394e-17
2960.470459  1.922799942134573e-15  1.4288000570213794e-16  1.9228000281613565e-17
2962.021973  1.4986000187981068e-15  1.2819999828393486e-16  1.4985999724759925e-17
2963.573486  1.8148000649860973e-15  1.4304999462674004e-16  1.814800018663983e-17
2965.125244  1.650700031070667e-15  1.3108000294882808e-16  1.650699958278773e-17
2966.676758  1.689299957751756e-15  1.3972000370861796e-16  1.689300010691315e-17
2968.228271  1.6289000499863015e-15  1.3433999453479347e-16  1.628899944107183e-17
2969.779785  1.854299964173644e-15  1.4480000440043683e-16  1.8543000435829827e-17
2971.331543  1.816399898465224e-15  1.4295000503429463e-16  1.816399951404783e-17
2972.883057  1.709299993823206e-15  1.3616999598244659e-16  1.7093000798499898e-17
2974.43457  1.6178000008498891e-15  1.373200020270219e-16  1.617800007467334e-17
2975.986328  1.7614999873845284e-15  1.4216999356899182e-16  1.7614999741496386e-17
2977.537842  1.835399906263322e-15  1.4254999372495378e-16  1.835399959202881e-17
2979.0896  1.870500104564593e-15  1.480099945727346e-16  1.8705000450075888e-17
2980.641113  1.5151000088523838e-15  1.3338000180308893e-16  1.5151000750268328e-17
2982.192871  1.8690000092150055e-15  1.4815000647193778e-16  1.869000035684785e-17
2983.744385  1.8766999622220207e-15  1.491999964542881e-16  1.8766999291347962e-17
2985.296143  1.7589999696407074e-15  1.4492999748806076e-16  1.759000068902381e-17
2986.8479  1.4669000225053515e-15  1.345900016031315e-16  1.466899929861123e-17
2988.399658  1.6873000070841701e-15  1.4318000094925377e-16  1.6873000534062844e-17
2989.951172  1.709299993823206e-15  1.4361999486068298e-16  1.7093000798499898e-17
2991.50293  1.911200037680162e-15  1.5073999499662502e-16  1.911199978123158e-17
2993.054688  1.631799973160345e-15  1.4126999459275453e-16  1.631800039334794e-17
2994.606445  1.94139993862333e-15  1.5524999545450094e-16  1.941400011415224e-17
2996.158203  1.5506999565925348e-15  1.3835999966757258e-16  1.550699943357645e-17
2997.709961  1.4305000521465188e-15  1.366600045424332e-16  1.4305000124418494e-17
2999.261719  1.850999923811141e-15  1.5088999923762783e-16  1.8509999238111412e-17
3000.26416015625  1.6296142046399553e-15  0.0  3.259228263696123e-17
3000.86376953125  1.6285096736767357e-15  0.0  3.257019360588361e-17
3001.463134765625  1.627405142713516e-15  0.0  3.2548101266083546e-17
3002.0625  1.6263034704864935e-15  0.0  3.2526068483287583e-17
3002.662109375  1.6251998924353395e-15  0.0  3.250399599582222e-17
3003.261474609375  1.6241011848236323e-15  0.0  3.248202277003036e-17
3003.86083984375  1.6229995125966097e-15  0.0  3.24599899872344e-17
3004.46044921875  1.621900699105784e-15  0.0  3.243801345272009e-17
3005.059814453125  1.620802838527024e-15  0.0  3.241605677054048e-17
3005.6591796875  1.619704977948264e-15  0.0  3.2394100088360873e-17
3006.2587890625  1.6186091290727538e-15  0.0  3.237217980212822e-17
3006.858154296875  1.6175131743181251e-15  0.0  3.235026282461801e-17
3007.45751953125  1.6164180665964437e-15  0.0  3.232836239072006e-17
3008.05712890625  1.6153261352483145e-15  0.0  3.230652151382621e-17
3008.656494140625  1.6142329333507645e-15  0.0  3.228465747587521e-17
3009.255859375  1.6131408961235169e-15  0.0  3.226281659898136e-17
3009.85546875  1.6120497059292165e-15  0.0  3.224099557442221e-17
