       1802.2567  1.70981e-11      255.909      50.0000
       1803.6296  1.59170e-11      246.626      50.0000
       1805.0025  1.52118e-11      241.806      50.0000
       1806.3754  1.54430e-11      244.362      50.0000
       1807.7483  1.42620e-11      238.430      50.0000
       1809.1212  1.45515e-11      237.015      50.0000
       1810.4941  1.63664e-11      254.861      50.0000
       1811.8670  1.65908e-11      257.629      50.0000
       1813.2399  1.65226e-11      259.505      50.0000
       1814.6128  1.55991e-11      251.658      50.0000
       1815.9857  1.54432e-11      251.580      50.0000
       1817.3586  1.51755e-11      249.642      50.0000
       1818.7315  1.55626e-11      254.293      50.0000
       1820.1044  1.56332e-11      256.552      50.0000
       1821.4773  1.55023e-11      257.294      50.0000
       1822.8501  1.58182e-11      259.028      50.0000
       1824.2230  1.58736e-11      261.822      50.0000
       1825.5959  1.54381e-11      259.562      50.0000
       1826.9688  1.50797e-11      257.004      50.0000
       1828.3417  1.48398e-11      256.460      50.0000
       1829.7146  1.47258e-11      256.092      50.0000
       1831.0875  1.35289e-11      245.357      50.0000
       1832.4604  1.33767e-11      247.306      50.0000
       1833.8333  1.47815e-11      257.122      50.0000
       1835.2062  1.55040e-11      268.620      50.0000
       1836.5791  1.52340e-11      266.099      50.0000
       1837.9520  1.49901e-11      264.692      50.0000
       1839.3249  1.37950e-11      255.122      50.0000
       1840.6978  1.27445e-11      245.674      50.0000
       1842.0707  1.17824e-11      235.691      50.0000
       1843.4436  1.25909e-11      244.035      50.0000
       1844.8165  1.33458e-11      253.977      50.0000
       1846.1894  1.28371e-11      250.591      50.0000
       1847.5623  1.27198e-11      249.710      50.0000
       1848.9352  1.40595e-11      263.163      50.0000
       1850.3081  1.49677e-11      275.389      50.0000
       1851.6810  1.35382e-11      263.861      50.0000
       1853.0539  1.28662e-11      257.692      50.0000
       1854.4268  1.34415e-11      261.026      50.0000
       1855.7997  1.42090e-11      272.955      50.0000
       1857.1726  1.45908e-11      278.750      50.0000
       1858.5455  1.34452e-11      266.923      50.0000
       1859.9184  1.28376e-11      262.463      50.0000
       1861.2913  1.38742e-11      271.821      50.0000
       1862.6642  1.35847e-11      272.691      50.0000
       1864.0371  1.35428e-11      273.638      50.0000
       1865.4100  1.28424e-11      265.132      50.0000
       1866.7829  1.34527e-11      274.037      50.0000
       1868.1558  1.40007e-11      279.398      50.0000
       1869.5287  1.42683e-11      284.108      50.0000
       1870.9016  1.45451e-11      288.448      50.0000
       1872.2745  1.48061e-11      292.713      50.0000
       1873.6474  1.46861e-11      290.692      50.0000
       1875.0203  1.42193e-11      288.479      50.0000
       1876.3932  1.33848e-11      280.397      50.0000
       1877.7661  1.34212e-11      280.552      50.0000
       1879.1390  1.46482e-11      294.861      50.0000
       1880.5119  1.42569e-11      293.321      50.0000
       1881.8848  1.42719e-11      292.145      50.0000
       1883.2577  1.51454e-11      300.995      50.0000
       1884.6306  1.49170e-11      301.967      50.0000
       1886.0035  1.47266e-11      300.444      50.0000
       1887.3764  1.47215e-11      304.205      50.0000
       1888.7493  1.40991e-11      297.454      50.0000
       1890.1222  1.45021e-11      299.954      50.0000
       1891.4951  1.46847e-11      303.933      50.0000
       1892.8680  1.50530e-11      308.369      50.0000
       1894.2409  1.48849e-11      308.061      50.0000
       1895.6138  1.45581e-11      305.299      50.0000
       1896.9867  1.41679e-11      298.834      50.0000
       1898.3596  1.33864e-11      271.946      50.0000
       1899.7325  1.30958e-11      181.879      50.0000
       1901.1054  1.33408e-11      295.290      50.0000
       1902.4783  1.38235e-11      303.232      50.0000
       1903.8512  1.48254e-11      315.206      50.0000
       1905.2241  1.45050e-11      312.221      50.0000
       1906.5970  1.44120e-11      311.488      50.0000
       1907.9699  1.40074e-11      308.409      50.0000
       1909.3428  1.31979e-11      299.681      50.0000
       1910.7157  1.26480e-11      293.474      50.0000
       1912.0886  1.37265e-11      305.895      50.0000
       1913.4615  1.50566e-11      325.988      50.0000
       1914.8344  1.42900e-11      316.039      50.0000
       1916.2073  1.43627e-11      318.172      50.0000
       1917.5802  1.45476e-11      320.673      50.0000
       1918.9531  1.43424e-11      319.575      50.0000
       1920.3260  1.52228e-11      335.067      50.0000
       1921.6989  1.52170e-11      331.980      50.0000
       1923.0718  1.47050e-11      328.506      50.0000
       1924.4447  1.53631e-11      337.626      50.0000
       1925.8176  1.41960e-11      325.684      50.0000
       1927.1905  1.34705e-11      315.401      50.0000
       1928.5634  1.43146e-11      326.301      50.0000
       1929.9363  1.39236e-11      321.879      50.0000
       1931.3092  1.29457e-11      311.816      50.0000
       1932.6821  1.41838e-11      325.506      50.0000
       1934.0549  1.48612e-11      334.744      50.0000
       1935.4278  1.44765e-11      333.273      50.0000
       1936.8007  1.43791e-11      334.927      50.0000
       1938.1736  1.46394e-11      337.879      50.0000
       1939.5465  1.50127e-11      342.394      50.0000
       1940.9194  1.43992e-11      339.489      50.0000
       1942.2923  1.50592e-11      346.365      50.0000
       1943.6652  1.53830e-11      352.419      50.0000
       1945.0381  1.51330e-11      348.228      50.0000
       1946.4110  1.52907e-11      348.959      50.0000
       1947.7839  1.50684e-11      349.375      50.0000
       1949.1568  1.45957e-11      346.122      50.0000
       1950.5297  1.44864e-11      346.954      50.0000
       1951.9026  1.48401e-11      350.014      50.0000
       1953.2755  1.42362e-11      344.980      50.0000
       1954.6484  1.51215e-11      355.295      50.0000
       1956.0213  1.49182e-11      354.872      50.0000
       1957.3942  1.52101e-11      359.806      50.0000
       1958.7671  1.49766e-11      361.679      50.0000
       1960.1400  1.54368e-11      364.182      50.0000
       1961.5129  1.50411e-11      362.372      50.0000
       1962.8858  1.45945e-11      358.161      50.0000
       1964.2587  1.44241e-11      355.173      50.0000
       1965.6316  1.46678e-11      358.353      50.0000
       1967.0045  1.51332e-11      364.559      50.0000
       1968.3774  1.45216e-11      360.551      50.0000
       1969.7503  1.46559e-11      361.699      50.0000
       1971.1232  1.48726e-11      365.645      50.0000
       1972.4961  1.55510e-11      376.382      50.0000
       1973.8690  1.55274e-11      378.199      50.0000
       1975.2419  1.46091e-11      364.264      50.0000
       1976.6148  1.50462e-11      372.692      50.0000
       1977.9877  1.52700e-11      379.228      50.0000
       1979.3606  1.46586e-11      372.840      50.0000
       1980.7335  1.47455e-11      372.382      50.0000
       1982.1064  1.53333e-11      378.489      50.0000
       1983.4793  1.45108e-11      374.630      50.0000
       1984.8522  1.42727e-11      371.534      50.0000
       1986.2251  1.43658e-11      371.021      50.0000
       1987.5980  1.47770e-11      378.177      50.0000
       1988.9709  1.48347e-11      382.176      50.0000
       1990.3438  1.39400e-11      373.163      50.0000
       1991.7167  1.37179e-11      369.122      50.0000
       1993.0896  1.37600e-11      368.676      50.0000
       1994.4625  1.31520e-11      362.848      50.0000
       1995.8354  1.37480e-11      370.487      50.0000
       1997.2083  1.44343e-11      382.889      50.0000
       1998.5812  1.47471e-11      390.685      50.0000
       1999.9541  1.31985e-11      369.349      50.0000
       2000.6798  1.33925e-11      370.202      50.0000
       2002.0524  1.43296e-11      385.589      50.0000
       2003.4251  1.38314e-11      384.135      50.0000
       2004.7977  1.31309e-11      370.929      50.0000
       2006.1703  1.37433e-11      377.893      50.0000
       2007.5430  1.30807e-11      376.383      50.0000
       2008.9156  1.42061e-11      391.928      50.0000
       2010.2882  1.37821e-11      390.603      50.0000
       2011.6609  1.15112e-11      355.022      50.0000
       2013.0335  1.23960e-11      368.446      50.0000
       2014.4062  1.28191e-11      377.160      50.0000
       2015.7788  1.28663e-11      379.663      50.0000
       2017.1514  1.29529e-11      383.642      50.0000
       2018.5241  1.32972e-11      387.224      50.0000
       2019.8967  1.30691e-11      388.275      50.0000
       2021.2693  1.27528e-11      382.516      50.0000
       2022.6420  1.31506e-11      389.266      50.0000
       2024.0146  1.34935e-11      395.503      50.0000
       2025.3872  1.32083e-11      397.152      50.0000
       2026.7599  1.28302e-11      388.712      50.0000
       2028.1325  1.38890e-11      406.776      50.0000
       2029.5051  1.39582e-11      409.344      50.0000
       2030.8778  1.39717e-11      409.475      50.0000
       2032.2504  1.27875e-11      396.525      50.0000
       2033.6230  1.23050e-11      387.798      50.0000
       2034.9957  1.25558e-11      395.189      50.0000
       2036.3683  1.25730e-11      396.366      50.0000
       2037.7409  1.24177e-11      393.226      50.0000
       2039.1136  1.29010e-11      400.301      50.0000
       2040.4862  1.24851e-11      400.076      50.0000
       2041.8588  1.29795e-11      404.194      50.0000
       2043.2315  1.40193e-11      423.844      50.0000
       2044.6041  1.41932e-11      428.975      50.0000
       2045.9767  1.44336e-11      435.259      50.0000
       2047.3494  1.41055e-11      434.850      50.0000
       2048.7220  1.41209e-11      431.673      50.0000
       2050.0946  1.40456e-11      433.573      50.0000
       2051.4673  1.38838e-11      433.992      50.0000
       2052.8399  1.38354e-11      435.308      50.0000
       2054.2125  1.26262e-11      416.818      50.0000
       2055.5852  1.19182e-11      410.740      50.0000
       2056.9578  1.27488e-11      419.816      50.0000
       2058.3304  1.25785e-11      422.166      50.0000
       2059.7030  1.29656e-11      423.681      50.0000
       2061.0757  1.28609e-11      424.088      50.0000
       2062.4483  1.25347e-11      308.585      50.0000
       2063.8209  1.25363e-11      422.500      50.0000
       2065.1936  1.27118e-11      429.149      50.0000
       2066.5662  1.17537e-11      409.518      50.0000
       2067.9388  1.24702e-11      426.938      50.0000
       2069.3114  1.27382e-11      432.383      50.0000
       2070.6841  1.32812e-11      444.739      50.0000
       2072.0567  1.33664e-11      449.667      50.0000
       2073.4293  1.29411e-11      441.039      50.0000
       2074.8019  1.36577e-11      456.145      50.0000
       2076.1746  1.39076e-11      460.857      50.0000
       2077.5472  1.41548e-11      465.995      50.0000
       2078.9198  1.36839e-11      458.446      50.0000
       2080.2924  1.34913e-11      460.345      50.0000
       2081.6651  1.34267e-11      460.935      50.0000
       2083.0377  1.35541e-11      459.555      50.0000
       2084.4103  1.28433e-11      453.546      50.0000
       2085.7830  1.29440e-11      455.108      50.0000
       2087.1556  1.35869e-11      469.963      50.0000
       2088.5282  1.34450e-11      470.230      50.0000
       2089.9008  1.33140e-11      465.165      50.0000
       2091.2734  1.30749e-11      463.903      50.0000
       2092.6461  1.30124e-11      466.563      50.0000
       2094.0187  1.23022e-11      453.732      50.0000
       2095.3913  1.25001e-11      458.602      50.0000
       2096.7639  1.25448e-11      462.543      50.0000
       2098.1366  1.22359e-11      454.175      50.0000
       2099.5092  1.26548e-11      463.994      50.0000
       2100.8818  1.20492e-11      452.398      50.0000
       2102.2544  1.22387e-11      460.124      50.0000
       2103.6271  1.19596e-11      455.970      50.0000
       2104.9997  1.29174e-11      472.882      50.0000
       2106.3723  1.31122e-11      484.414      50.0000
       2107.7449  1.19051e-11      464.534      50.0000
       2109.1175  1.11523e-11      443.660      50.0000
       2110.4902  1.10394e-11      445.913      50.0000
       2111.8628  1.09206e-11      443.891      50.0000
       2113.2354  1.09631e-11      446.162      50.0000
       2114.6080  1.21913e-11      472.471      50.0000
       2115.9806  1.33600e-11      497.195      50.0000
       2117.3533  1.33450e-11      498.436      50.0000
       2118.7259  1.30415e-11      495.826      50.0000
       2120.0985  1.35392e-11      503.965      50.0000
       2121.4711  1.30573e-11      499.592      50.0000
       2122.8437  1.23957e-11      488.987      50.0000
       2124.2164  1.21987e-11      484.118      50.0000
       2125.5890  1.15987e-11      474.392      50.0000
       2126.9616  1.13833e-11      469.628      50.0000
       2128.3342  1.08464e-11      459.379      50.0000
       2129.7068  1.04832e-11      452.734      50.0000
       2131.0795  9.54891e-12      434.451      50.0000
       2132.4521  9.03269e-12      424.461      50.0000
       2133.8247  8.23903e-12      403.240      50.0000
       2135.1973  8.34641e-12      288.556      50.0000
       2136.5699  1.04239e-11      457.132      50.0000
       2137.9425  1.08261e-11      469.391      50.0000
       2139.3152  1.01606e-11      454.423      50.0000
       2140.6878  1.06786e-11      465.563      50.0000
       2142.0604  1.15248e-11      487.364      50.0000
       2143.4330  1.17116e-11      490.547      50.0000
       2144.8056  1.18866e-11      498.834      50.0000
       2146.1782  1.15623e-11      494.709      50.0000
       2147.5509  1.12259e-11      486.185      50.0000
       2148.9235  1.14844e-11      489.872      50.0000
       2150.2961  1.14126e-11      493.219      50.0000
       2151.6687  1.12953e-11      491.730      50.0000
       2153.0413  1.20457e-11      509.601      50.0000
       2154.4139  1.21916e-11      512.828      50.0000
       2155.7866  1.20591e-11      511.276      50.0000
       2157.1592  1.17791e-11      505.861      50.0000
       2158.5318  1.06459e-11      487.510      50.0000
       2159.9044  1.06000e-11      481.013      50.0000
       2161.2770  1.11370e-11      496.452      50.0000
       2162.6496  1.10655e-11      493.917      50.0000
       2164.0222  1.13495e-11      505.292      50.0000
       2165.3949  1.06350e-11      490.659      50.0000
       2166.7675  1.02523e-11      483.354      50.0000
       2168.1401  1.03006e-11      484.442      50.0000
       2169.5127  9.90952e-12      474.085      50.0000
       2170.8853  1.03621e-11      487.474      50.0000
       2172.2579  1.08418e-11      496.051      50.0000
       2173.6305  1.01306e-11      484.577      50.0000
       2175.0031  9.41435e-12      472.884      50.0000
       2176.3758  1.01032e-11      482.367      50.0000
       2177.7484  1.08186e-11      501.962      50.0000
       2179.1210  1.13435e-11      513.755      50.0000
       2180.4936  1.10543e-11      511.088      50.0000
       2181.8662  1.19428e-11      534.047      50.0000
       2183.2388  1.13417e-11      523.164      50.0000
       2184.6114  1.05406e-11      501.556      50.0000
       2185.9840  1.07349e-11      510.438      50.0000
       2187.3566  9.71861e-12      485.114      50.0000
       2188.7293  1.03322e-11      494.521      50.0000
       2190.1019  1.09468e-11      517.014      50.0000
       2191.4745  1.09089e-11      516.563      50.0000
       2192.8471  1.09349e-11      523.394      50.0000
       2194.2197  1.19371e-11      543.886      50.0000
       2195.5923  1.26712e-11      562.612      50.0000
       2196.9649  1.24892e-11      561.883      50.0000
       2198.3375  1.20678e-11      549.260      50.0000
       2199.7101  1.19810e-11      549.469      50.0000
       2201.0827  1.10379e-11      530.654      50.0000
       2202.4554  1.14923e-11      538.114      50.0000
       2203.8280  1.18281e-11      549.350      50.0000
       2205.2006  1.14114e-11      544.183      50.0000
       2206.5732  1.01524e-11      510.789      50.0000
       2207.9458  1.05164e-11      515.192      50.0000
       2209.3184  1.01563e-11      513.383      50.0000
       2210.6910  9.51128e-12      500.776      50.0000
       2212.0636  9.58295e-12      498.286      50.0000
       2213.4362  9.99207e-12      516.062      50.0000
       2214.8088  9.64781e-12      504.372      50.0000
       2216.1814  9.96223e-12      518.810      50.0000
       2217.5540  9.86797e-12      510.826      50.0000
       2218.9266  1.05426e-11      529.375      50.0000
       2220.2993  1.00384e-11      519.522      50.0000
       2221.6719  1.04433e-11      532.559      50.0000
       2223.0445  9.94408e-12      520.375      50.0000
       2224.4171  9.54891e-12      511.657      50.0000
       2225.7897  9.84198e-12      518.909      50.0000
       2227.1623  9.80011e-12      526.668      50.0000
       2228.5349  1.01662e-11      531.598      50.0000
       2229.9075  1.12279e-11      558.990      50.0000
       2231.2801  1.09766e-11      553.967      50.0000
       2232.6527  1.12834e-11      560.494      50.0000
       2234.0253  1.13850e-11      568.070      50.0000
       2235.3979  1.16799e-11      571.361      50.0000
       2236.7705  1.16612e-11      573.602      50.0000
       2238.1431  1.11350e-11      565.510      50.0000
       2239.5157  1.10028e-11      559.836      50.0000
       2240.8883  1.04927e-11      548.732      50.0000
       2242.2609  9.33585e-12      517.888      50.0000
       2243.6335  9.36375e-12      516.409      50.0000
       2245.0062  9.21405e-12      514.329      50.0000
       2246.3788  1.01067e-11      543.070      50.0000
       2247.7514  9.58812e-12      531.181      50.0000
       2249.1240  8.94778e-12      516.753      50.0000
       2250.4966  9.02550e-12      514.106      50.0000
       2251.8692  9.76973e-12      535.602      50.0000
       2253.2418  9.40174e-12      534.281      50.0000
       2254.6144  8.18390e-12      488.015      50.0000
       2255.9870  8.24649e-12      494.876      50.0000
       2257.3596  9.19080e-12      524.891      50.0000
       2258.7322  9.93696e-12      547.440      50.0000
       2260.1048  9.76741e-12      549.995      50.0000
       2261.4774  1.00555e-11      553.559      50.0000
       2262.8500  1.05356e-11      569.911      50.0000
       2264.2226  1.00145e-11      559.168      50.0000
       2265.5952  9.23833e-12      535.693      50.0000
       2266.9678  9.41803e-12      541.714      50.0000
       2268.3404  9.82583e-12      553.566      50.0000
       2269.7130  1.05480e-11      574.972      50.0000
       2271.0856  1.10372e-11      590.611      50.0000
       2272.4582  1.11763e-11      597.017      50.0000
       2273.8308  1.11510e-11      597.672      50.0000
       2275.2034  1.05835e-11      582.928      50.0000
       2276.5760  1.01223e-11      576.744      50.0000
       2277.9486  1.05127e-11      579.722      50.0000
       2279.3212  1.04921e-11      583.705      50.0000
       2280.6938  1.08173e-11      590.834      50.0000
       2282.0664  1.16592e-11      618.046      50.0000
       2283.4390  1.06893e-11      597.572      50.0000
       2284.8116  1.11321e-11      602.645      50.0000
       2286.1842  1.13443e-11      613.351      50.0000
       2287.5568  1.09914e-11      601.099      50.0000
       2288.9294  1.19422e-11      629.069      50.0000
       2290.3020  1.19797e-11      631.267      50.0000
       2291.6746  1.13492e-11      621.510      50.0000
       2293.0472  1.03556e-11      592.745      50.0000
       2294.4198  1.03198e-11      588.732      50.0000
       2295.7924  1.04891e-11      597.308      50.0000
       2297.1650  8.44475e-12      387.654      50.0000
       2298.5376  8.40882e-12      535.316      50.0000
       2299.9102  9.18684e-12      561.607      50.0000
       2301.2828  9.91347e-12      582.222      50.0000
       2302.6554  1.00826e-11      589.889      50.0000
       2304.0280  9.72213e-12      579.535      50.0000
       2305.4006  1.02830e-11      598.550      50.0000
       2306.7732  1.07212e-11      614.073      50.0000
       2308.1458  1.02407e-11      601.226      50.0000
       2309.5184  1.10952e-11      626.033      50.0000
       2310.8910  1.06336e-11      614.414      50.0000
       2312.2636  8.64558e-12      553.494      50.0000
       2313.6362  8.42471e-12      543.924      50.0000
       2315.0088  9.35481e-12      574.791      50.0000
       2316.3814  9.80286e-12      594.254      50.0000
       2317.7540  9.75140e-12      595.964      50.0000
       2319.1265  9.53816e-12      588.562      50.0000
       2320.4991  9.78630e-12      598.694      50.0000
       2321.8717  1.03527e-11      615.967      50.0000
       2323.2443  1.07038e-11      617.305      50.0000
       2324.6169  9.80557e-12      609.078      50.0000
       2325.9895  8.09763e-12      546.468      50.0000
       2327.3621  8.58246e-12      567.859      50.0000
       2328.7347  9.68325e-12      595.768      50.0000
       2330.1073  9.82385e-12      609.956      50.0000
       2331.4799  8.87605e-12      576.916      50.0000
       2332.8525  8.36935e-12      562.733      50.0000
       2334.2251  8.34451e-12      561.141      50.0000
       2335.5977  9.42552e-12      593.391      50.0000
       2336.9703  8.77421e-12      578.320      50.0000
       2338.3429  8.25609e-12      562.427      50.0000
       2339.7155  9.04696e-12      588.717      50.0000
       2341.0881  8.79303e-12      583.916      50.0000
       2342.4607  8.28806e-12      557.310      50.0000
       2343.8333  7.10410e-12      396.173      50.0000
       2345.2059  6.76435e-12      503.704      50.0000
       2346.5784  8.26570e-12      560.951      50.0000
       2347.9510  8.01447e-12      558.284      50.0000
       2349.3236  9.41409e-12      597.081      50.0000
       2350.6962  1.01633e-11      627.467      50.0000
       2352.0688  1.02937e-11      634.514      50.0000
       2353.4414  1.01916e-11      639.876      50.0000
       2354.8140  9.06545e-12      602.697      50.0000
       2356.1866  9.40824e-12      609.616      50.0000
       2357.5592  9.34752e-12      416.714      50.0000
       2358.9318  8.66675e-12      593.195      50.0000
       2360.3044  7.06370e-12      529.511      50.0000
       2361.6770  8.51402e-12      579.432      50.0000
       2363.0496  9.30186e-12      608.954      50.0000
       2364.4222  8.49144e-12      586.963      50.0000
       2365.7947  8.59362e-12      588.762      50.0000
       2367.1673  8.81050e-12      594.593      50.0000
       2368.5399  9.30156e-12      609.388      50.0000
       2369.9125  9.08626e-12      606.050      50.0000
       2371.2851  9.62402e-12      621.875      50.0000
       2372.6577  9.38764e-12      623.104      50.0000
       2374.0303  8.26681e-12      581.370      50.0000
       2375.4029  8.66819e-12      591.795      50.0000
       2376.7755  1.00923e-11      633.879      50.0000
       2378.1481  9.55054e-12      628.139      50.0000
       2379.5207  7.63158e-12      557.499      50.0000
       2380.8932  6.84805e-12      536.026      50.0000
       2382.2658  4.96225e-12      451.508      50.0000
       2383.6384  6.92559e-12      377.881      50.0000
       2385.0110  9.14613e-12      613.060      50.0000
       2386.3836  9.55159e-12      638.670      50.0000
       2387.7562  7.91776e-12      578.524      50.0000
       2389.1288  7.04193e-12      538.275      50.0000
       2390.5014  8.74416e-12      601.100      50.0000
       2391.8740  9.82802e-12      641.085      50.0000
       2393.2466  1.00605e-11      650.404      50.0000
       2394.6191  7.91532e-12      589.315      50.0000
       2395.9917  6.59327e-12      519.804      50.0000
       2397.3643  8.76645e-12      601.753      50.0000
       2398.7369  8.44288e-12      606.105      50.0000
       2400.1095  8.06520e-12      580.199      50.0000
       2401.4821  9.25912e-12      623.414      50.0000
       2402.8547  8.76820e-12      611.800      50.0000
       2404.2273  7.53662e-12      579.154      50.0000
       2405.5999  6.42952e-12      519.793      50.0000
       2406.9724  6.97651e-12      541.570      50.0000
       2408.3450  8.20876e-12      585.508      50.0000
       2409.7176  7.92348e-12      582.960      50.0000
       2411.0902  6.63525e-12      524.170      50.0000
       2412.4628  8.44458e-12      597.725      50.0000
       2413.8354  8.58878e-12      602.260      50.0000
       2415.2080  9.12319e-12      611.217      50.0000
       2416.5806  9.02956e-12      625.992      50.0000
       2417.9532  9.45400e-12      640.261      50.0000
       2419.3257  1.04652e-11      665.960      50.0000
       2420.6983  1.13328e-11      699.445      50.0000
       2422.0709  1.12039e-11      697.073      50.0000
       2423.4435  9.29111e-12      640.169      50.0000
       2424.8161  8.73063e-12      608.642      50.0000
       2426.1887  9.66592e-12      627.591      50.0000
       2427.5613  9.69449e-12      649.182      50.0000
       2428.9338  8.39700e-12      606.358      50.0000
       2430.3064  9.15737e-12      625.400      50.0000
       2431.6790  9.78432e-12      649.395      50.0000
       2433.0516  8.97798e-12      637.575      50.0000
       2434.4242  8.56363e-12      612.878      50.0000
       2435.7968  8.94604e-12      620.372      50.0000
       2437.1694  8.69584e-12      610.880      50.0000
       2438.5419  9.93090e-12      655.881      50.0000
       2439.9145  1.03637e-11      674.501      50.0000
       2441.2871  1.11026e-11      695.346      50.0000
       2442.6597  1.12864e-11      705.248      50.0000
       2444.0323  1.02590e-11      675.598      50.0000
       2445.4049  9.24613e-12      643.190      50.0000
       2446.7775  8.97649e-12      625.802      50.0000
       2448.1500  9.87529e-12      653.821      50.0000
       2449.5226  9.46458e-12      647.271      50.0000
       2450.8952  9.37815e-12      635.999      50.0000
       2452.2678  1.03402e-11      676.627      50.0000
       2453.6404  9.81222e-12      665.037      50.0000
       2455.0130  1.01061e-11      668.625      50.0000
       2456.3856  1.03169e-11      677.232      50.0000
       2457.7581  1.03594e-11      674.108      50.0000
       2459.1307  9.81039e-12      659.507      50.0000
       2460.5033  9.87549e-12      662.639      50.0000
       2461.8759  9.10684e-12      450.446      50.0000
       2463.2485  9.26581e-12      640.891      50.0000
       2464.6211  9.17544e-12      635.075      50.0000
       2465.9936  9.27614e-12      645.160      50.0000
       2467.3662  9.50957e-12      649.446      50.0000
       2468.7388  9.46512e-12      651.702      50.0000
       2470.1114  9.31452e-12      647.589      50.0000
       2471.4840  9.40131e-12      648.004      50.0000
       2472.8566  8.92770e-12      630.001      50.0000
       2474.2291  1.00483e-11      668.249      50.0000
