# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2634.17749  8.475400150578447e-14  8.452800125699576e-16  8.475400023523504e-16
2635.550293  1.0340999703675052e-13  9.67819951411882e-16  1.0340999618971758e-15
2636.92334  1.2447000082103227e-13  9.547999962213993e-16  1.244699987034499e-15
2638.296143  1.372900003317884e-13  1.0344000233187406e-15  1.3729000117882134e-15
2639.668945  1.337399971584191e-13  9.832899494022977e-16  1.3374000139358385e-15
2641.041748  1.3202999349197497e-13  9.772600277299127e-16  1.3203000069175502e-15
2642.414551  1.5506999438870406e-13  1.0559000488606597e-15  1.5506999565925348e-15
2643.787354  1.561900023379359e-13  1.0570999769095638e-15  1.5618999556167232e-15
2645.160156  1.33160003206248e-13  9.945999568305107e-16  1.3315999558295146e-15
2646.532959  1.216099974627599e-13  9.4319998588787e-16  1.216100025449576e-15
2647.905762  1.069099981611775e-13  8.961400000087236e-16  1.0690999985524339e-15
2649.278564  1.0982999855716977e-13  8.981399506763094e-16  1.0982999771013682e-15
2650.651367  1.127099986692609e-13  9.075300520504522e-16  1.12710005022008e-15
2652.02417  1.2313999646351714e-13  9.418900494349413e-16  1.2313999815758304e-15
2653.396973  1.3743999970235177e-13  9.934000287816066e-16  1.3744000012586824e-15
2654.769775  1.540099970297193e-13  1.0629999849036636e-15  1.5400999745323577e-15
2656.142578  1.4924999712680187e-13  1.0373000523719025e-15  1.4925000051493366e-15
2657.515137  1.4799999333708902e-13  1.028199953903076e-15  1.4800000223093497e-15
2658.887939  1.4478999596501119e-13  1.0143999872472905e-15  1.4479000147072534e-15
2660.260742  1.4484000479021708e-13  1.0538999923139555e-15  1.4483999759043703e-15
2661.633301  1.3104999670079248e-13  9.677899876213729e-16  1.3105000474760548e-15
2663.006104  1.2734999415685982e-13  9.613200323328893e-16  1.2734999542740925e-15
2664.378906  1.3015000047741226e-13  9.602300068088914e-16  1.3015000047741226e-15
2665.751465  1.3062000211918473e-13  9.62629968785818e-16  1.3061999788402e-15
2667.124268  1.3586999364142982e-13  1.0027000270259852e-15  1.3587000338230871e-15
2668.496826  1.337499989234603e-13  1.0735000170760648e-15  1.3374999638236145e-15
2669.869629  1.30449999218539e-13  1.004600027805795e-15  1.3044999837150606e-15
2671.242188  1.387700040598669e-13  1.0999999722265076e-15  1.387700006717351e-15
2672.61499  1.197499944257524e-13  1.2575999811838268e-15  1.1975000289608188e-15
2673.987549  1.4645000435877659e-13  1.326600026220991e-15  1.4644999546493064e-15
2675.360107  1.541900016954062e-13  1.1339999806084136e-15  1.5419000254243915e-15
2676.732666  1.412200028140867e-13  1.0437000215631192e-15  1.412200011200208e-15
2678.105469  1.2650999497119952e-13  9.667399844041327e-16  1.26510003441529e-15
2679.478027  1.2214999790729347e-13  9.361500247887541e-16  1.2214999663674405e-15
2680.850586  1.33039995578281e-13  9.653000283938004e-16  1.3304000277806105e-15
2682.223145  1.329699967755199e-13  9.835799523076139e-16  1.3296999550497048e-15
2683.595703  1.3249999513374744e-13  9.872100178821906e-16  1.3249999809836275e-15
2684.968262  1.320700005521397e-13  9.952600072546587e-16  1.320700018226891e-15
2686.34082  1.368999992578182e-13  1.063699951755451e-15  1.3689999544616994e-15
2687.713379  1.30320003378058e-13  1.1083000480766525e-15  1.303199999899262e-15
2689.085938  1.1919000400366364e-13  9.16509977719887e-16  1.1918999765091654e-15
2690.458496  1.155499984974509e-13  9.022899886013819e-16  1.1555000061503327e-15
2691.831055  1.2746000001978564e-13  9.419000020720715e-16  1.274600038314339e-15
2693.203613  1.3620999944272127e-13  9.771099970191303e-16  1.3621000240733659e-15
2694.576172  1.2436999672314764e-13  9.417800410309166e-16  1.2436999587611469e-15
2695.94873  1.11610001026375e-13  8.929499680502455e-16  1.1160999509714437e-15
2697.321045  1.269600066354168e-13  9.451699727649468e-16  1.2696000028266968e-15
2698.693604  1.3545000082486325e-13  9.859699616474103e-16  1.3545000209541267e-15
2700.066162  1.5879000046271907e-13  1.1208000309166394e-15  1.5878999495700491e-15
2701.438477  1.5036000331099253e-13  1.0794000250701646e-15  1.5035999484066306e-15
2702.811035  1.519900064096344e-13  1.0232999741823282e-15  1.5199000386853555e-15
2704.18335  1.596199978833382e-13  1.04810004008675e-15  1.596200025420194e-15
2705.555908  1.5176000647126875e-13  1.0293999878310985e-15  1.5176000265962049e-15
2706.928223  1.3488999685024733e-13  9.63699983156437e-16  1.3488999685024733e-15
2708.300781  1.380600007146876e-13  9.762800106099395e-16  1.3805999647952287e-15
2709.673096  1.4196999966690355e-13  1.0050000391151359e-15  1.4196999585525528e-15
2711.045654  1.3996999902437385e-13  9.97439952423536e-16  1.3997000283602211e-15
2712.417969  1.4763999755824236e-13  1.0084999792531906e-15  1.4764000264044005e-15
2713.790283  1.308999973302291e-13  9.631300358620533e-16  1.3089999521264674e-15
2715.162598  1.2143000634960016e-13  9.010899546733593e-16  1.2142999745575422e-15
2716.535156  1.2496999420540111e-13  9.359500191340837e-16  1.2497000225221411e-15
2717.907471  1.0002999676402696e-13  8.335300244652051e-16  1.0002999591699402e-15
2719.279785  7.936000082997899e-14  7.29170006709759e-16  7.935999913591309e-16
2720.6521  7.890300283801277e-14  7.488599757829548e-16  7.89029983910898e-16
2722.024414  9.662499885496403e-14  8.213899776882421e-16  9.662499758441461e-16
2723.396729  9.898099728082935e-14  8.2900999196086015e-16  9.898099855137877e-16
2724.769043  1.0293000040620046e-13  8.423099974195288e-16  1.0293000379433224e-15
2726.141357  1.1086999916233575e-13  8.713299814671715e-16  1.108699953506875e-15
2727.513672  1.1505999332559608e-13  8.962500084127483e-16  1.150600026429585e-15
2728.885986  1.4554999458286921e-13  9.912100250964806e-16  1.4555000178264926e-15
2730.258057  1.4815999447269357e-13  1.0017999486404091e-15  1.4815999616675946e-15
2731.630371  1.325899974665909e-13  9.455899952276665e-16  1.3258999534900852e-15
2733.002686  1.1389000365621266e-13  8.821100109681994e-16  1.1388999603291613e-15
2734.375  1.0263000166507372e-13  8.525499904771228e-16  1.0262999531232661e-15
2735.74707  1.0022000319475505e-13  8.439700231774696e-16  1.00219995994975e-15
2737.119385  8.357100141033122e-14  7.617099949883946e-16  8.357100225736417e-16
2738.491455  8.141099963219697e-14  7.538400001172181e-16  8.141099942043874e-16
2739.86377  7.526099833404451e-14  7.237299905455774e-16  7.526100023986864e-16
2741.23584  7.90250026874717e-14  7.605599889438193e-16  7.902499760527402e-16
2742.608154  6.513099928091501e-14  6.966400240078128e-16  6.513099970443148e-16
2743.980225  6.872100273818543e-14  6.889200069078595e-16  6.872100062060306e-16
2745.352539  8.122400186249754e-14  7.524600246274632e-16  8.122400101546459e-16
2746.724609  6.838399882165905e-14  8.07290002550451e-16  6.83839979746261e-16
2748.09668  7.26330006881569e-14  7.0847000378652155e-16  7.263300111167337e-16
2749.46875  6.640099982444664e-14  6.818900040225632e-16  6.640099855389722e-16
2750.841064  8.496800268584237e-14  8.051799905392813e-16  8.496799781540292e-16
2752.213135  1.0470000111036451e-13  9.24480028357958e-16  1.0469999560465035e-15
2753.585205  1.0510999893815348e-13  8.806299797115501e-16  1.051100019027688e-15
2754.957275  8.71699969693697e-14  7.650500047180959e-16  8.716999760464441e-16
2756.329346  8.230199697754556e-14  7.497000207083943e-16  8.230199867161146e-16
2757.701416  1.2237999784565912e-13  8.937999656128152e-16  1.2237999784565912e-15
2759.073486  1.4801999686717138e-13  9.78339994737662e-16  1.48020002796402e-15
2760.445557  1.3918999687643346e-13  9.816200239467858e-16  1.3919000195863115e-15
2761.817627  1.2518000416621156e-13  9.608599875634118e-16  1.2518000289566214e-15
2763.189453  1.337399971584191e-13  9.184000258625666e-16  1.3374000139358385e-15
2764.561523  1.5170999764606286e-13  9.818000184480774e-16  1.5170999595199696e-15
2765.933594  1.469700012732278e-13  9.715499668742347e-16  1.469699995791619e-15
2767.30542  1.343399946406726e-13  1.0185000502284749e-15  1.3433999718177143e-15
2768.67749  1.351600038487777e-13  9.318300508786388e-16  1.3515999919009648e-15
2770.049561  1.3671000637961728e-13  9.670400458256976e-16  1.3670999536818896e-15
2771.421387  1.4299000351825075e-13  9.60310051422407e-16  1.4299000351825075e-15
2772.793457  1.4203999846966464e-13  9.530100038456142e-16  1.4204000312834585e-15
2774.165283  1.4595999918692176e-13  9.621399602258314e-16  1.4595999749285587e-15
2775.537354  1.3224000345278542e-13  9.172400142413019e-16  1.3224000133520305e-15
2776.90918  1.1785999964614852e-13  9.110200395513767e-16  1.1785999710504967e-15
2778.281006  9.98099985907025e-14  8.029799812774659e-16  9.98100002847684e-16
2779.652832  9.184399931121828e-14  7.866799968778593e-16  9.184400481693244e-16
2781.024902  9.175100186987334e-14  7.717599879680077e-16  9.175100059932392e-16
2782.396729  9.259899704655572e-14  9.262000346364763e-16  9.259899704655572e-16
2783.768555  9.204000273521293e-14  7.717100130241196e-16  9.203999765301524e-16
2785.140381  9.062599981438449e-14  7.743600085391639e-16  9.062600320251628e-16
2786.512207  8.763600061563112e-14  7.481399977777887e-16  8.763599807453228e-16
2787.884033  7.791799838804611e-14  7.118100135162229e-16  7.791799965859553e-16
2789.255859  6.773900017298384e-14  6.880499981919109e-16  6.773899826715971e-16
2790.627686  5.859300268281145e-14  6.264600091355642e-16  5.859300120050379e-16
2791.999512  4.947600082448947e-14  5.795399954509515e-16  4.947599913042357e-16
2793.371338  4.3327998524092526e-14  5.415000104875569e-16  4.332800106519137e-16
2794.74292  4.225000002091271e-14  6.137700262175963e-16  4.225000076206654e-16
2796.114746  4.1073999805735575e-14  5.425700248581759e-16  4.107399874694439e-16
2797.486572  3.9135998586813103e-14  5.16979994851321e-16  3.9136000598516353e-16
2798.858154  3.98989990894362e-14  5.259300096698059e-16  3.9898999936469146e-16
2800.22998  4.184300068975702e-14  5.534800209770481e-16  4.184299878393289e-16
2801.601807  4.2209000238133815e-14  5.434200224207456e-16  4.220899907346351e-16
2802.973389  4.6298000969027114e-14  6.304400051964753e-16  4.62980003337524e-16
2804.344971  4.6009000103687525e-14  5.8083997926675e-16  4.600899798610516e-16
2805.716797  5.6035000451553144e-14  6.076199846853788e-16  5.603499875748725e-16
2807.088379  6.725699776841468e-14  6.612300234060836e-16  6.725699946248057e-16
2808.459961  7.964999780606455e-14  7.376599767587664e-16  7.965000204122928e-16
2809.831787  9.169000194514387e-14  7.521899799359667e-16  9.169000363920977e-16
2811.203369  9.529100327820145e-14  7.695400204923725e-16  9.529099480787197e-16
2812.574951  1.0213000150444129e-13  7.951400031363577e-16  1.0213000235147424e-15
2813.946533  1.1921999574626002e-13  8.458199960738322e-16  1.1922000379307302e-15
2815.318115  1.3165999594808714e-13  9.143300325510097e-16  1.3165999552457066e-15
2816.689697  1.3295999501047873e-13  9.069500462398198e-16  1.3296000051619288e-15
2818.061279  1.3939000507220273e-13  9.102999556670922e-16  1.3938999702538973e-15
2819.432861  1.5052000444659708e-13  9.461299787315411e-16  1.505199993643994e-15
2820.804443  1.5628000467077935e-13  9.684300268921419e-16  1.5628000340022993e-15
2822.176025  1.5822999648810315e-13  9.643000001204483e-16  1.5823000029975142e-15
2823.547363  1.6816000089799055e-13  9.956899823545086e-16  1.6816000047447407e-15
2824.918945  1.6228999481088247e-13  9.754399656845e-16  1.6228999862253073e-15
2826.290527  1.595499990805771e-13  9.767799718070564e-16  1.5954999526892884e-15
2827.661865  1.6873000663764764e-13  9.980399693875473e-16  1.6873000070841701e-15
2829.033447  1.8011999769300402e-13  1.0300000047951097e-15  1.8012001039849823e-15
2830.405029  1.838500055320602e-13  1.0405000369675108e-15  1.8385000468502726e-15
2831.776367  1.822599959410559e-13  1.0260999474685957e-15  1.8225999678808886e-15
2833.147705  1.7962000430863517e-13  1.0179999831522396e-15  1.79620006849734e-15
2834.519287  1.6570000037872956e-13  9.774299637149556e-16  1.6570000503741077e-15
2835.890625  1.5891999630320008e-13  9.583599698195907e-16  1.589200039264966e-15
2837.261963  1.7738000196269865e-13  1.0078000124014034e-15  1.773799964569845e-15
2838.633545  1.8371999613905204e-13  1.0232999741823282e-15  1.837200063034474e-15
2840.004883  1.6708000000892342e-13  9.763999716510944e-16  1.6708000170298932e-15
2841.376221  1.625299965142893e-13  9.640599721590201e-16  1.625299948202234e-15
2842.747559  1.4876999371998822e-13  9.367500417527654e-16  1.4876999753163649e-15
2844.118896  1.3694999453049694e-13  8.90149994763978e-16  1.3695000215379347e-15
2845.490234  1.2940000362459542e-13  8.645199953899246e-16  1.2939999515426594e-15
2846.861572  1.0659000266623198e-13  7.889100228697431e-16  1.0659000139568255e-15
2848.23291  8.546500096170973e-14  7.093400125024701e-16  8.54649996911603e-16
2849.604004  6.632799913692047e-14  7.807899944604489e-16  6.632800019571166e-16
2850.975342  4.8247999562614496e-14  5.57979989388455e-16  4.824800252722981e-16
2852.34668  4.295100109992858e-14  5.202600240604449e-16  4.295099993525828e-16
2853.717773  5.720100228982089e-14  5.903200249519794e-16  5.720099784289792e-16
2855.089111  7.723999933574588e-14  6.757899903737929e-16  7.723999742992175e-16
2856.460449  9.648899924495288e-14  7.792499826832222e-16  9.64889958568211e-16
2857.831543  1.1796000374403315e-13  8.170199758946795e-16  1.1795999993238489e-15
2859.202881  1.4753999346035773e-13  9.09790041832845e-16  1.4753999981310484e-15
2860.573975  1.6491999823078918e-13  9.562700219013591e-16  1.649200041600198e-15
2861.945068  1.7476000030783312e-13  9.876399929820406e-16  1.7475999649618486e-15
2863.316406  1.841899977808245e-13  1.004600027805795e-15  1.8419000371005514e-15
2864.6875  1.921200015481822e-13  1.0295000435979929e-15  1.9211998968972094e-15
2866.058594  1.863299960288764e-13  1.0095999574143187e-15  1.8632999009964577e-15
2867.429688  1.799300048148031e-13  9.917099862935975e-16  1.799299997326054e-15
2868.800781  1.7538000132016895e-13  1.022600007330541e-15  1.7538000343775132e-15
2870.171875  2.0661999943025894e-13  1.1073000198033004e-15  2.066200079005884e-15
2871.542969  2.2636000062206674e-13  1.1037000238983512e-15  2.2636000485723147e-15
2872.914062  2.1459999847029537e-13  1.0790000137608237e-15  2.145999899999659e-15
2874.285156  2.019999971328637e-13  1.0414999593617445e-15  2.019999937447319e-15
2875.65625  1.9002999857280906e-13  1.011600013961023e-15  1.90029999419842e-15
2877.0271  1.847000064827617e-13  9.969399912264192e-16  1.8470000224759696e-15
2878.398193  1.6637999842878531e-13  9.478999599539474e-16  1.6638000308746652e-15
2879.769287  1.3215000111994196e-13  1.3106999472516068e-15  1.3215000408455728e-15
2881.140137  1.0643000153062743e-13  7.629900205903734e-16  1.0642999687194622e-15
2882.51123  1.288399996499795e-13  8.3051998700801855e-16  1.2884000049701244e-15
2883.88208  1.7939000437026953e-13  9.787299475307542e-16  1.793899950529071e-15
2885.253174  2.1733000598808672e-13  1.078199991142142e-15  2.173299983647902e-15
2886.624023  2.2530000326308197e-13  1.109600031892451e-15  2.2530000665121376e-15
2887.994873  2.247700045835896e-13  1.0800999919219519e-15  2.2476999696029306e-15
2889.365967  2.2602999658581646e-13  1.0832000266297842e-15  2.260300008209812e-15
2890.736816  2.303399983770438e-13  1.0965999819762288e-15  2.303400009181426e-15
2892.107666  2.362400097592754e-13  1.1138000447614115e-15  2.3624000891224245e-15
2893.478516  2.43730003627457e-13  1.1183000131728183e-15  2.43730003627457e-15
2894.849365  2.733600021689875e-13  1.2319999985398416e-15  2.7335999962788864e-15
2896.220215  2.94150012507266e-13  1.216199975337352e-15  2.941499998017718e-15
2897.591064  3.0631999215803563e-13  1.2398999572015273e-15  3.0631999978133215e-15
2898.961914  3.328599874029281e-13  1.2926000178390849e-15  3.328599984143564e-15
2900.332764  3.5746999436057914e-13  1.3363999856624864e-15  3.574700113012381e-15
2901.703369  3.471200106866523e-13  1.3653999585567502e-15  3.4712000983961938e-15
2903.074219  3.602599989160904e-13  1.3984999944321986e-15  3.6026001077455166e-15
2904.445068  3.65660003361426e-13  1.341600026804799e-15  3.656600152198873e-15
2905.815674  3.497300105764767e-13  1.3129999593407575e-15  3.4972999363581773e-15
2907.186523  3.391300098815747e-13  1.2983000201785143e-15  3.3912999039981693e-15
2908.557129  3.2912000490388504e-13  1.2679999575893335e-15  3.2912000913904978e-15
2909.927979  3.301800022628698e-13  1.3053000063337422e-15  3.301800073450675e-15
2911.298584  3.379000096219442e-13  1.2803999905415444e-15  3.3789999268128527e-15
2912.669189  3.6117999866955297e-13  1.3310000447446218e-15  3.611800156102119e-15
2914.039795  3.389099981557231e-13  1.2763000334394784e-15  3.389099947675913e-15
2915.410645  3.193400134170882e-13  1.23919999034974e-15  3.1933999732346218e-15
2916.78125  3.16500000036371e-13  1.2522000402659622e-15  3.165000017304369e-15
2918.151855  3.1689998932285524e-13  1.220100032663866e-15  3.1689999186395408e-15
2919.522461  3.193400134170882e-13  1.2353000389023444e-15  3.1933999732346218e-15
2920.893066  3.2361000814815077e-13  1.2412000468964442e-15  3.236099962896895e-15
2922.263672  3.1359000140541993e-13  1.2144000303244366e-15  3.135899988643211e-15
2923.634033  2.8165000171519183e-13  1.1514000490482667e-15  2.816499957859612e-15
2925.004639  2.6602000767136924e-13  1.295199985470682e-15  2.6601999327180914e-15
2926.375244  2.688899992421556e-13  1.1709999679312575e-15  2.688899950069909e-15
2927.745605  2.7209999661423345e-13  1.1244000268215886e-15  2.720999957672005e-15
2929.116211  2.894699996196237e-13  1.1538999609129693e-15  2.8946999453742604e-15
2930.486816  3.408100082528953e-13  1.2655999956124068e-15  3.408099955474011e-15
2931.857178  3.5854999524964626e-13  1.2917999952204032e-15  3.585500206606347e-15
2933.227539  3.417200062413167e-13  1.258299948035614e-15  3.4172000539428376e-15
2934.598145  3.423999907388453e-13  1.2765000390941488e-15  3.424000034443395e-15
2935.968506  2.743899942328487e-13  1.3076000184228929e-15  2.7438999169174987e-15
2937.338867  2.4439001169995755e-13  1.0636000018676749e-15  2.4438999052413387e-15
2938.709229  2.663999934277711e-13  1.1060000359875018e-15  2.663999934277711e-15
2940.079834  2.87080011455651e-13  1.1459000523635077e-15  2.870800063734533e-15
2941.450195  2.9035999407796276e-13  1.149199986846892e-15  2.903599932309298e-15
2942.820557  3.1534998679201565e-13  1.1924999934731766e-15  3.1535000627377343e-15
2944.190918  3.043900038707942e-13  1.1774999928893686e-15  3.0438999285936586e-15
2945.561035  3.2461999668192965e-13  1.4132000394735601e-15  3.2461999837599554e-15
2946.931396  2.653499978338275e-13  1.2808000018508852e-15  2.65349990210531e-15
2948.301758  2.359599874431767e-13  1.0097000131812132e-15  2.3596000099570386e-15
2949.672119  2.7927998997624714e-13  1.1043000408623624e-15  2.7927999759954367e-15
2951.042236  3.356899990186041e-13  1.2810999573933317e-15  3.3568999901860408e-15
2952.412598  3.4001000257487257e-13  1.2320999484276176e-15  3.400099941045431e-15
2953.782715  2.89929999496355e-13  1.1369000096615755e-15  2.8992999695525616e-15
2955.153076  3.215900039755387e-13  1.1948999554501033e-15  3.2158999211707746e-15
2956.523193  3.046499955517562e-13  1.1624000424177846e-15  3.0464998962252557e-15
2957.893311  3.280999875000107e-13  1.3948000486394734e-15  3.2809999088814247e-15
2959.263672  3.3788000609186186e-13  1.222799950183239e-15  3.3788000270373007e-15
2960.633789  3.3094000088072784e-13  1.2055999932771748e-15  3.309400076569914e-15
2962.003906  3.601300030756094e-13  1.3158999883939194e-15  3.601299912171481e-15
2963.374023  3.351899920817081e-13  1.406700014515449e-15  3.3518999546983987e-15
2964.744141  2.5210999195397765e-13  1.052299947076592e-15  2.5210999703617534e-15
2966.114258  2.029099951212851e-13  9.375499584923287e-16  2.0291000359161458e-15
2967.484375  2.2432000647189948e-13  9.931199785134207e-16  2.2431998953124054e-15
2968.854492  2.3320998994783015e-13  1.0073000512042865e-15  2.3321000265332436e-15
2970.224609  2.358299916026957e-13  1.0023999656044204e-15  2.35830002614124e-15
2971.594482  2.5724000295331007e-13  1.0674000034272945e-15  2.5724000972957364e-15
