# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2562.64624  2.9944999930218985e-13  1.2529999570055255e-15  2.9944999083186038e-15
2564.019775  2.895699901649812e-13  1.2265000018550827e-15  2.895700079526731e-15
2565.393066  2.6182999995558176e-13  1.168100044757214e-15  2.6182999656744997e-15
2566.766602  2.8326998949626536e-13  1.2115999511590507e-15  2.832700098250561e-15
2568.140137  3.098399900362814e-13  1.2609000215463295e-15  3.0983999342441317e-15
2569.513428  3.0384998987373346e-13  1.254199990933548e-15  3.0385000935549125e-15
2570.886963  3.032000106713284e-13  1.2499000281768115e-15  3.031999962717683e-15
2572.260254  3.0244998671345724e-13  1.2653999899577364e-15  3.0244999094862198e-15
2573.633789  3.035100111774963e-13  1.2484000387063426e-15  3.0351001033046337e-15
2575.00708  3.1125999672663995e-13  1.2624000110167985e-15  3.1126000180883764e-15
2576.380615  3.102800134879846e-13  1.2649000287606195e-15  3.102800058646881e-15
2577.753906  2.948800058300005e-13  1.2353999887901204e-15  2.9487999397153925e-15
2579.127441  2.8155001116983436e-13  1.2002000523593103e-15  2.8155000354653783e-15
2580.500732  2.9841000547328744e-13  1.2402000186230921e-15  2.9841000377922155e-15
2581.874268  3.147000075896106e-13  1.2755000108207967e-15  3.146999931900505e-15
2583.247559  3.173400127745585e-13  1.2835999751371527e-15  3.17340004304229e-15
2584.62085  3.085999880116097e-13  1.2641000061419379e-15  3.086000007171039e-15
2585.994385  3.011900082637575e-13  1.2467000435812032e-15  3.0119000826375752e-15
2587.367676  2.904799881534026e-13  1.2180000262293857e-15  2.9047999662373206e-15
2588.740967  2.6332999366121546e-13  1.1635000205789127e-15  2.633300072137426e-15
2590.114258  3.0021999968508906e-13  1.2450000484560638e-15  3.002200073083856e-15
2591.487793  3.1825001076297987e-13  1.2805000463084388e-15  3.18249992975288e-15
2592.861084  3.2884000969284066e-13  1.3012000492316762e-15  3.288400012225112e-15
2594.234375  3.134600055649389e-13  1.2710999922971658e-15  3.1346000048274123e-15
2595.607666  3.0658001094405196e-13  1.2569000143320395e-15  3.0657999654449186e-15
2596.980957  3.07470005402391e-13  1.255600030516241e-15  3.0746999523799563e-15
2598.354248  3.205100030864716e-13  1.2869999653874315e-15  3.2051000393350454e-15
2599.727539  2.8783000830846783e-13  1.217600014920045e-15  2.8782999052077594e-15
2601.10083  2.099999997029825e-13  1.015699971063089e-15  2.1000000817331197e-15
2602.474121  2.3404000092097643e-13  1.0412999537070741e-15  2.3404001023833885e-15
2603.847412  2.9640000306571657e-13  1.2343999605167683e-15  2.963999945953871e-15
2605.220703  3.2471001256730025e-13  1.2917000453326272e-15  3.247099956266413e-15
2606.593994  3.0795000880920465e-13  1.2670999850828758e-15  3.0795000880920465e-15
2607.967285  2.833900106767595e-13  1.2381000121886119e-15  2.8338999204203467e-15
2609.340576  2.4584999834542653e-13  1.1233000486604605e-15  2.4585000003949243e-15
2610.713623  2.713099927012519e-13  1.1789999823598376e-15  2.713100104889438e-15
2612.086914  2.909000080750235e-13  1.2258000350032954e-15  2.908999979106281e-15
2613.460205  2.6919999974832354e-13  1.1787000268173912e-15  2.6920000906568596e-15
2614.833496  2.350000077346037e-13  1.0969000433977937e-15  2.349999950291095e-15
2616.206543  2.492299986181501e-13  1.1337000250659672e-15  2.49230000312216e-15
2617.579834  2.8422999630989265e-13  1.236699972605919e-15  2.8422999461582676e-15
2618.953125  3.085600080564993e-13  1.2668000295404293e-15  3.0855999958616983e-15
2620.326172  2.871199914107614e-13  1.2098999560339113e-15  2.871200075043874e-15
2621.699463  3.040599998345439e-13  1.2537000297364312e-15  3.0406000999893927e-15
2623.07251  3.0336001180693295e-13  1.2590000207665197e-15  3.0336000079550464e-15
2624.445801  3.0398998747925565e-13  1.2398999572015273e-15  3.039900027258487e-15
2625.818848  3.137400007759833e-13  1.2577000369507212e-15  3.1374000839927982e-15
2627.192139  3.074199965771851e-13  1.2586000094571789e-15  3.0741999911828395e-15
2628.565186  2.829400125650694e-13  1.1929000047825175e-15  2.8294000578880582e-15
2629.938477  2.8288000197482233e-13  1.2313000316880544e-15  2.8287999350449285e-15
2631.311523  2.767099971465875e-13  1.203600042609589e-15  2.767099937584557e-15
2632.68457  2.6647000578305935e-13  1.1800999605209657e-15  2.6647000070086167e-15
2634.057861  2.3148000985635797e-13  1.0991999496078259e-15  2.314800013860285e-15
2635.430908  2.83749992903079e-13  1.1935999716343047e-15  2.8375000222044143e-15
2636.803955  3.3017000049782863e-13  1.2852000203745161e-15  3.301699911804662e-15
2638.177002  3.362200112506236e-13  1.2955000468922468e-15  3.3622000870952478e-15
2639.550049  3.4395999503472607e-13  1.3253999922929684e-15  3.4396000519912144e-15
2640.92334  3.555300043082965e-13  1.3338999679186653e-15  3.555300093904942e-15
2642.296387  3.588599957558142e-13  1.3414999710379045e-15  3.588599923676824e-15
2643.669434  3.5511001149172994e-13  1.3344000349949005e-15  3.5511000810359815e-15
2645.04248  3.628399935107912e-13  1.348299951538462e-15  3.628399884285935e-15
2646.415527  3.65289992265011e-13  1.3494999854664846e-15  3.652899888768792e-15
2647.788574  3.6274000296543374e-13  1.3437999831270551e-15  3.627399961891702e-15
2649.161621  3.6119000043459415e-13  1.3574999998950646e-15  3.611900105989895e-15
2650.534668  3.6319000107712385e-13  1.356200016079266e-15  3.63189982442399e-15
2651.907715  3.620300131727816e-13  1.3437000332392791e-15  3.620300131727816e-15
2653.280518  3.6300999641143694e-13  1.346700012180217e-15  3.630099879411075e-15
2654.653564  3.6144999211555617e-13  1.3418000324594693e-15  3.614500073621492e-15
2656.026611  3.6114999337442943e-13  1.3391000090609778e-15  3.6114998829223175e-15
2657.399658  3.663799949191193e-13  1.3594999505626504e-15  3.663799932250534e-15
2658.772461  3.666300119400945e-13  1.3503000080851662e-15  3.666299949994355e-15
2660.145508  3.6396000146002305e-13  1.342700004965927e-15  3.639600200947479e-15
2661.518555  3.5597000065494544e-13  1.3272999930727782e-15  3.5597000065494544e-15
2662.891357  3.5525000909725213e-13  1.3444000000910664e-15  3.552500014739556e-15
2664.264404  3.4901999367877024e-13  1.34410004454862e-15  3.490199894436055e-15
2665.637451  3.3976001265895173e-13  1.292200006529744e-15  3.39759992330161e-15
2667.010254  3.3183999710410805e-13  1.2765999889819248e-15  3.318400013392728e-15
2668.383301  3.359200125094969e-13  1.2869999653874315e-15  3.359199896396073e-15
2669.756104  3.3351999547542865e-13  1.3025999829352508e-15  3.3352000648685697e-15
2671.128906  3.3666000759727255e-13  1.2879999936607836e-15  3.3665999997397602e-15
2672.501953  3.3964999324349876e-13  1.305700017643083e-15  3.3965000510196002e-15
2673.874756  3.492600089347042e-13  1.3530999813714337e-15  3.4925999622921e-15
2675.247559  3.3416000001784685e-13  1.2780999784523937e-15  3.3416000340597864e-15
2676.620605  3.534399877803962e-13  1.3162000498154842e-15  3.5343999794479157e-15
2677.993408  3.6685999832593297e-13  1.342700004965927e-15  3.6686000679626244e-15
2679.366211  3.5169000415884166e-13  1.3125999480314166e-15  3.516900066999405e-15
2680.739014  3.445799960470619e-13  1.3000999651914297e-15  3.4457999096486423e-15
2682.111816  3.408200100179365e-13  1.2974000476720566e-15  3.408199905361787e-15
2683.484619  3.5024999393840073e-13  1.3133000207623223e-15  3.5025000833796083e-15
2684.857666  3.6093000875363213e-13  1.3279000100367895e-15  3.609300138358298e-15
2686.230469  3.594499914730265e-13  1.325100036750522e-15  3.594499931670924e-15
2687.603271  3.595799873135075e-13  1.3610999958000138e-15  3.595800127244959e-15
2688.97583  3.579499977673928e-13  1.3830999825390497e-15  3.579499825207997e-15
2690.348633  3.513600001225914e-13  1.3076999683106689e-15  3.5136000266369023e-15
2691.721436  3.4325000524207394e-13  1.307299957001328e-15  3.432500010069092e-15
2693.094238  3.368499869229463e-13  1.2765000390941488e-15  3.3684998946404516e-15
2694.467041  3.465899984546328e-13  1.2998000096489833e-15  3.465900001486987e-15
2695.839844  3.4497001067355926e-13  1.2947999741613411e-15  3.4497000728542747e-15
2697.212402  3.514499889029077e-13  1.3038000168632733e-15  3.51449999914336e-15
2698.585205  3.4498001243860044e-13  1.2957000525469172e-15  3.4498000227420507e-15
2699.958008  3.4374001041392876e-13  1.2862000486478682e-15  3.437400095668958e-15
2701.330566  3.389900122760525e-13  1.278699995416405e-15  3.3898999702945947e-15
2702.703369  3.4820001157571945e-13  1.3638000191985053e-15  3.481999980231923e-15
2704.075928  3.564800093568826e-13  1.3114000199825125e-15  3.5647999919248725e-15
2705.44873  3.534499895454374e-13  1.3023999772805803e-15  3.5344999293356917e-15
2706.821289  3.572100026796171e-13  1.3053999562215183e-15  3.572100145380784e-15
2708.194092  3.514100089477973e-13  1.3008999878101114e-15  3.514099987834019e-15
2709.56665  3.448599912581063e-13  1.2808000018508852e-15  3.448599988814028e-15
2710.939453  3.467600013552785e-13  1.2884000049701244e-15  3.467599996612126e-15
2712.312012  3.431699911217445e-13  1.2848000090651753e-15  3.4316999874504104e-15
2713.68457  3.439000115495333e-13  1.2822999913213542e-15  3.4389999291480847e-15
2715.057129  3.359599924646073e-13  1.2727000375345292e-15  3.359599907705414e-15
2716.429932  3.3944001038774263e-13  1.2850999646076217e-15  3.39440004458512e-15
2717.80249  3.379200131520266e-13  1.287100021154326e-15  3.3792000383466416e-15
2719.175049  3.4124000283450306e-13  1.2698000084813673e-15  3.4123999182307475e-15
2720.547607  3.3782999726665597e-13  1.2660000069217477e-15  3.378300065840184e-15
2721.920166  3.2420000386536307e-13  1.2415999523266667e-15  3.241999970890995e-15
2723.292725  3.34869989810499e-13  1.259600037730531e-15  3.3487000759819087e-15
2724.665283  3.4061000005712605e-13  1.267700002046887e-15  3.406099898927307e-15
2726.037842  3.365499881818196e-13  1.2562999973680282e-15  3.3654999156995137e-15
2727.4104  3.3239001286620995e-13  1.2522000402659622e-15  3.323900010077487e-15
2728.782715  3.3537999851243616e-13  1.2558000361709114e-15  3.353800061357327e-15
2730.155273  3.293699948198059e-13  1.2398999572015273e-15  3.293699897376082e-15
2731.527832  3.3856999235443164e-13  1.255699980404017e-15  3.3856999574256343e-15
2732.900391  3.490299954438114e-13  1.2729000431891996e-15  3.490300056082068e-15
2734.272705  3.417600133014814e-13  1.2672000408497702e-15  3.4176000652521785e-15
2735.645264  3.3347998841526394e-13  1.2645000174512787e-15  3.334800053559229e-15
2737.017822  3.2964999003085027e-13  1.2453999538862863e-15  3.296499976541468e-15
2738.390137  3.3126000315193693e-13  1.2423999749453483e-15  3.312599955286404e-15
2739.762695  3.065700091790108e-13  1.192600049240071e-15  3.0657000155571426e-15
2741.13501  3.1745000508495713e-13  1.209199989182124e-15  3.1744999153242998e-15
2742.507568  3.0576000173594686e-13  1.1888999975682274e-15  3.0576000512407865e-15
2743.879883  3.167399881872507e-13  1.2222000390983462e-15  3.1674000851604142e-15
2745.252197  2.976200015603059e-13  1.171199973585928e-15  2.9761999732514114e-15
2746.624756  2.8731999960653065e-13  1.1629999535026775e-15  2.8731999198323413e-15
2747.99707  3.128800116127678e-13  1.2028000199909073e-15  3.1287999467210885e-15
2749.369385  2.841100022344528e-13  1.1417999893823232e-15  2.841099912230245e-15
2750.741699  2.8944999608954136e-13  1.150600026429585e-15  2.8945000455987083e-15
2752.114014  2.7201000783391716e-13  1.1360999870428938e-15  2.7200999851655474e-15
2753.486572  2.9694999172276415e-13  1.221200010824994e-15  2.96949994263863e-15
2754.858887  3.3675999814263e-13  1.2903999556377103e-15  3.367599922133994e-15
2756.231201  3.306500039046423e-13  1.2258999848910714e-15  3.3065000475167522e-15
2757.603516  3.154300009123451e-13  1.1984000014672765e-15  3.154300085356416e-15
2758.975586  2.869000067899641e-13  1.141199972418312e-15  2.868999906963381e-15
2760.3479  3.1789000143160606e-13  1.1979000402701596e-15  3.178900039727049e-15
2761.720215  3.4847000502172265e-13  1.27310004884387e-15  3.484699897751296e-15
2763.092529  3.5160999003851223e-13  1.2863999484234202e-15  3.5161000443807234e-15
2764.464844  3.440400091550555e-13  1.2412000468964442e-15  3.440400074609896e-15
2765.836914  3.3253001047173214e-13  1.2191999542782899e-15  3.3252999437810614e-15
2767.209229  3.4298001179607074e-13  1.2383999677310583e-15  3.429800092549719e-15
2768.581543  3.5364999774120665e-13  1.2560999917133578e-15  3.536499985882396e-15
2769.953613  3.478500040093868e-13  1.2372000396821542e-15  3.478500040093868e-15
2771.325928  3.4114998694913246e-13  1.252700001463079e-15  3.41149994572429e-15
2772.697998  3.400400078699961e-13  1.2338999993196514e-15  3.400400002466996e-15
2774.070312  3.5983000433448264e-13  1.2712999979518362e-15  3.59830014498878e-15
2775.442383  3.5264000920742777e-13  1.251600023301951e-15  3.5263999650193356e-15
2776.814453  3.6046000711185966e-13  1.2613999827434464e-15  3.604599952533984e-15
2778.186768  3.5533999787756843e-13  1.252799951350855e-15  3.5534001990042505e-15
2779.558838  3.455800099208539e-13  1.233600043777205e-15  3.4557999806239265e-15
2780.930908  3.352299991418728e-13  1.2100999616885817e-15  3.3522999660077395e-15
2782.302979  3.247000108022591e-13  1.195600028181009e-15  3.247000006378637e-15
2783.675049  3.254200023599524e-13  1.2499000281768115e-15  3.2541999981885355e-15
2785.047363  3.3526000443699633e-13  1.2136000077057549e-15  3.3526000274293043e-15
2786.419434  3.3937999979749556e-13  1.216100025449576e-15  3.3937999217419903e-15
2787.791504  3.595799873135075e-13  1.3217000465002432e-15  3.595800127244959e-15
2789.163574  3.553099925824449e-13  1.4608999587443572e-15  3.553099925824449e-15
2790.5354  3.323600075710864e-13  1.1943000443652104e-15  3.323599948655922e-15
2791.907471  3.0956999659027817e-13  1.1567999899661312e-15  3.0957000167247586e-15
2793.279541  2.770199976527554e-13  1.096199970666888e-15  2.770200078171508e-15
2794.651611  2.279999919332226e-13  1.0120000252703638e-15  2.2800000887388157e-15
2796.023682  1.6750999459053117e-13  8.925600152571533e-16  1.6750999797866296e-15
2797.395508  9.319799841806323e-14  6.526099808601134e-16  9.319799757103028e-16
2798.767578  7.791599939029059e-14  5.59930018051712e-16  7.791599854325764e-16
2800.139404  9.024600050545548e-14  6.336800120988414e-16  9.024600304655432e-16
2801.511475  1.3362000308297928e-13  7.675200057318486e-16  1.336199980007816e-15
2802.883301  1.5770999957365195e-13  8.337499883336952e-16  1.5770999618552016e-15
2804.255371  1.1488000221243633e-13  7.213599923591599e-16  1.1487999755375512e-15
2805.627197  8.378700158814464e-14  6.13219984197473e-16  8.378700095286993e-16
2806.999268  1.2480000485728254e-13  7.416900007031248e-16  1.2480000273970017e-15
2808.371094  2.1672999495330608e-13  9.682799961813595e-16  2.167300025766026e-15
2809.74292  2.8052999376596e-13  1.3163999495910362e-15  2.805300064714542e-15
2811.114746  3.1612998893995603e-13  1.1550000449532158e-15  3.1612999656325256e-15
2812.486572  3.3638001238622817e-13  1.2093000449490184e-15  3.3637999205743743e-15
2813.858398  3.4822998976578867e-13  1.2269000131644235e-15  3.4823000416534878e-15
2815.230469  3.4906000073893495e-13  1.2068000272051974e-15  3.490599905745396e-15
2816.602295  3.579399960023516e-13  1.2408000355871034e-15  3.579399875320221e-15
2817.973877  3.7105000604172045e-13  1.2453999538862863e-15  3.710499823247979e-15
2819.345703  3.7607999939064107e-13  1.2518000289566214e-15  3.760800027787729e-15
2820.717529  3.7246001096703785e-13  1.2482000330516722e-15  3.724599957204448e-15
2822.089355  3.754800019083876e-13  1.2558000361709114e-15  3.754800069905853e-15
2823.461182  3.788900074762347e-13  1.251299961880386e-15  3.7888999222964164e-15
2824.832764  3.7572999182430844e-13  1.2503000394861524e-15  3.757300087649674e-15
2826.20459  3.729699925639207e-13  1.2412000468964442e-15  3.729699942579866e-15
2827.576416  3.822400024538347e-13  1.2590999706542957e-15  3.822400075360324e-15
2828.947998  3.637200133091434e-13  1.2239000342234856e-15  3.637200133091434e-15
2830.319824  3.727500079431234e-13  1.2370999839152598e-15  3.727500198015847e-15
2831.691406  3.718000028945373e-13  1.2374000453368246e-15  3.7179998764794425e-15
2833.063232  3.7781000658716757e-13  1.2436999587611469e-15  3.7780998287024505e-15
2834.434814  3.709799936864322e-13  1.2930999790362017e-15  3.709800174033547e-15
2835.806396  3.6926999001998806e-13  1.2245000511874968e-15  3.692699849377904e-15
2837.178223  3.7631998754152074e-13  1.2383999677310583e-15  3.763200095643774e-15
2838.549805  3.549899903112358e-13  1.2019999973722256e-15  3.549900047107959e-15
2839.921387  3.683999990917314e-13  1.2262999962004122e-15  3.683999973976655e-15
2841.292969  3.7642000519193253e-13  1.233600043777205e-15  3.764200018038007e-15
2842.664551  3.686699925377346e-13  1.2197000213545251e-15  3.686699891496028e-15
2844.036133  3.581700094932444e-13  1.2009999690988735e-15  3.58169999328849e-15
2845.407715  3.633900092728931e-13  1.2142999745575422e-15  3.633900092728931e-15
2846.779297  3.476800011087411e-13  1.1836000065381389e-15  3.4768000449687288e-15
2848.150879  3.6227000132366127e-13  1.2197999712423011e-15  3.622700199583861e-15
2849.522461  3.689699912788613e-13  1.2144000303244366e-15  3.689700082195203e-15
2850.893799  3.487600019978082e-13  1.2370999839152598e-15  3.487599926804458e-15
2852.265381  3.2931001133461313e-13  1.1483999642282103e-15  3.2930999862911892e-15
2853.636963  2.912399867712606e-13  1.076600051783897e-15  2.91239996935656e-15
2855.008301  2.089099970488742e-13  9.136400183363527e-16  2.0891000382513777e-15
2856.379883  2.762099902096915e-13  1.0513000246823584e-15  2.762099902096915e-15
2857.751221  3.439900003298496e-13  1.1738000470966434e-15  3.4398999016545424e-15
2859.122803  3.497999958267106e-13  1.1730999743657378e-15  3.498000009089083e-15
2860.494141  3.592999921024631e-13  1.1922999878185062e-15  3.592999836321336e-15
2861.865479  3.5956001088847944e-13  1.1948999554501033e-15  3.5955998039529334e-15
2863.237061  3.8236999829431573e-13  1.2292999751413501e-15  3.823699847417886e-15
2864.608398  3.7278001323824694e-13  1.2047999706584931e-15  3.727800047679175e-15
2865.979736  3.7099999721651455e-13  1.2072000385145382e-15  3.710000073809099e-15
2867.351074  3.7232001336151566e-13  1.199699985283075e-15  3.7231998117426366e-15
2868.722412  3.674000123229937e-13  1.1935999716343047e-15  3.6739999030013706e-15
2870.09375  3.5742001264042755e-13  1.173699991329749e-15  3.574199940057027e-15
2871.465088  3.598600096296062e-13  1.1789000324720616e-15  3.598599994652108e-15
2872.836426  3.6601001092775864e-13  1.1878999692948753e-15  3.6601000923369275e-15
2874.207764  3.810700127844513e-13  1.2089000336396776e-15  3.8107000092599e-15
2875.579102  3.777399942318793e-13  1.1986999570097229e-15  3.7774001794880184e-15
2876.950195  3.6141998682043264e-13  1.1869000469006416e-15  3.6141998004416906e-15
2878.321533  3.658000009669482e-13  1.1836000065381389e-15  3.6579998741442105e-15
2879.692871  3.5997000194000484e-13  1.1728000188232913e-15  3.599699866934118e-15
2881.063965  3.6168000560644897e-13  1.1952999667594441e-15  3.616800191589761e-15
2882.435303  3.637100115441022e-13  1.1745999638362067e-15  3.637100183203658e-15
2883.806396  3.223800078885203e-13  1.1007000449574133e-15  3.2237999857115786e-15
2885.177734  3.1825001076297987e-13  1.123199992893566e-15  3.18249992975288e-15
2886.548828  3.681999908959621e-13  1.1815999499914347e-15  3.6820001291881874e-15
2887.919922  3.8286000346617055e-13  1.2104999729979225e-15  3.828599933017752e-15
2889.29126  3.943299950893292e-13  1.2108999843072634e-15  3.943300052537246e-15
2890.662354  3.9058001082524496e-13  1.2108000344194874e-15  3.905800209896403e-15
2892.033447  3.831199951471326e-13  1.2074000441692086e-15  3.831199900649349e-15
2893.404541  3.8062998933274805e-13  1.2005000079017567e-15  3.806300096615388e-15
2894.775635  3.747500085856531e-13  1.17620000907357e-15  3.7474999164499416e-15
2896.146729  3.700199868728049e-13  1.2134999519388605e-15  3.700199902609367e-15
2897.517822  3.729399872687972e-13  1.1622000367631142e-15  3.729400092916538e-15
2898.888916  3.872399905076318e-13  1.1867000412459712e-15  3.872400006720272e-15
2900.26001  3.926399949529674e-13  1.1965000006874667e-15  3.926400051173628e-15
2901.630859  3.9749001074125545e-13  1.1984999513550525e-15  3.974899887183988e-15
2903.001953  4.094200022411454e-13  1.2119999624683915e-15  4.0941998191235465e-15
2904.373047  4.0902001295466117e-13  1.2174000092653745e-15  4.090200129546612e-15
2905.743896  4.083600048821606e-13  1.2140000190150957e-15  4.083600048821606e-15
2907.11499  4.0575000499233627e-13  1.2045000151160467e-15  4.057499999101386e-15
2908.48584  4.092299958104173e-13  1.203600042609589e-15  4.092299924222855e-15
2909.856934  3.9966998894441774e-13  1.1888999975682274e-15  3.996699974147472e-15
2911.227783  3.885700084176741e-13  1.2467000435812032e-15  3.885700118058059e-15
2912.598633  3.870999929021096e-13  1.166799955062297e-15  3.87099986125846e-15
2913.969482  3.9073001019580833e-13  1.1675999776809788e-15  3.907299881729517e-15
2915.340576  3.9874998919095517e-13  1.177600048656263e-15  3.9874999257908696e-15
2916.711426  4.1034000199460796e-13  1.1943999942529864e-15  4.103399867480149e-15
2918.082275  4.079100067704705e-13  1.2119000125806155e-15  4.079100186289318e-15
2919.453125  4.0112000092989986e-13  1.1787000268173912e-15  4.011199907655045e-15
2920.823975  3.909199895214821e-13  1.158600040858165e-15  3.909200200146682e-15
2922.194824  4.01959986563033e-13  1.1749000252577716e-15  4.019599933392966e-15
2923.56543  4.0229999236432445e-13  1.1702000511916943e-15  4.0229999236432445e-15
2924.936279  3.9965998717937656e-13  1.1635000205789127e-15  3.996600024259696e-15
2926.307129  3.879200021102147e-13  1.1432000289650162e-15  3.879199987220829e-15
2927.677734  3.8363000384906976e-13  1.142100050803888e-15  3.836299886024767e-15
2929.048584  3.884300108121519e-13  1.1622000367631142e-15  3.884299972596247e-15
2930.419434  3.863699995793751e-13  1.141199972418312e-15  3.863700131319023e-15
2931.790039  3.7241000214183195e-13  1.121799953310873e-15  3.724100207765568e-15
2933.160645  3.951500042974343e-13  1.1567000400783552e-15  3.9515001784996145e-15
2934.531494  4.083700066472018e-13  1.165600027013393e-15  4.083699998709382e-15
2935.9021  4.0356999968411966e-13  1.1662999938651802e-15  4.035699912137902e-15
2937.272705  4.009199927341306e-13  1.1580999737819298e-15  4.0092000628665775e-15
2938.643311  3.9304001134450595e-13  1.1447000184354851e-15  3.930400164267036e-15
2940.01416  3.698799892672827e-13  1.1079000367673116e-15  3.698800180664029e-15
2941.384766  3.85289998690308e-13  1.1288999952329955e-15  3.852900037725057e-15
2942.755371  3.906900031356436e-13  1.1329000024472855e-15  3.906900082178413e-15
2944.125977  3.885600066526329e-13  1.1259000162920575e-15  3.885600168170283e-15
2945.496338  3.980600029283854e-13  1.1453000353994964e-15  3.980599995402536e-15
2946.866943  3.935100129862784e-13  1.1360999870428938e-15  3.935099926574877e-15
2948.237549  3.9254000440760994e-13  1.1407000112211951e-15  3.925400128779394e-15
2949.608154  3.9913000205241134e-13  1.1483000143404343e-15  3.991300139108726e-15
2950.978516  3.756700083391157e-13  1.1022000344278822e-15  3.756699964806544e-15
2952.349121  3.8648999365481496e-13  1.1149999728103156e-15  3.8648999534888085e-15
2953.719482  4.0153999374646643e-13  1.1392999716385022e-15  4.015399920524005e-15
2955.090088  4.027699940060969e-13  1.141100022530536e-15  4.027700109467559e-15
2956.460449  3.855100104161596e-13  1.1153999841196564e-15  3.85510020580555e-15
2957.830811  4.02329997659448e-13  1.1369000096615755e-15  4.023300196823046e-15
2959.201416  4.14820006686481e-13  1.3746000069133528e-15  4.148199863576903e-15
2960.571777  4.064499930199472e-13  1.141100022530536e-15  4.064499879377495e-15
2961.942139  4.1229999557697294e-13  1.1441000014714739e-15  4.123000209879614e-15
2963.3125  4.071400063875713e-13  1.1348000032270953e-15  4.071399809765829e-15
2964.682861  4.122400120917802e-13  1.1394999772931726e-15  4.122400087036484e-15
2966.053223  4.2284001278668215e-13  1.1631000092695719e-15  4.228399907638255e-15
