#*HD142703
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
     2950.00    9.47564E-12
     2952.74    9.67659E-12
     2955.48    9.91057E-12
     2958.22    1.00522E-11
     2960.96    1.00057E-11
     2963.70    9.61344E-12
     2966.44    9.23181E-12
     2969.18    9.28989E-12
     2971.92    9.43715E-12
     2974.66    9.98556E-12
     2977.40    1.00580E-11
     2980.14    9.69747E-12
     2982.88    9.48800E-12
     2985.62    9.05323E-12
     2988.36    9.88090E-12
     2991.10    1.02791E-11
     2993.84    1.00873E-11
     2996.58    9.95519E-12
     2999.32    9.63593E-12
     3002.06    9.38710E-12
     3004.80    9.64318E-12
     3007.54    9.83985E-12
     3010.28    9.96968E-12
     3013.02    1.00862E-11
     3015.76    9.81671E-12
     3018.50    9.59026E-12
     3021.24    9.68187E-12
     3023.98    9.87964E-12
     3026.72    1.00529E-11
     3029.46    1.00524E-11
     3032.20    1.01127E-11
     3034.94    1.01443E-11
     3037.68    1.00489E-11
     3040.42    1.00592E-11
     3043.16    1.01220E-11
     3045.90    1.00694E-11
     3048.64    9.97983E-12
     3051.38    1.00387E-11
     3054.12    9.97588E-12
     3056.86    9.59618E-12
     3059.60    9.64559E-12
     3062.34    9.94967E-12
     3065.08    9.78531E-12
     3067.82    9.80315E-12
     3070.56    9.89713E-12
     3073.30    9.67961E-12
     3076.04    9.69170E-12
     3078.78    9.90869E-12
     3081.52    1.00606E-11
     3084.26    1.01790E-11
     3087.00    1.00034E-11
     3089.74    9.79208E-12
     3092.48    9.73824E-12
     3095.22    9.79551E-12
     3097.96    9.72542E-12
     3100.70    9.56039E-12
     3103.44    9.71767E-12
     3106.18    1.00658E-11
     3108.92    1.03145E-11
     3111.66    1.02231E-11
     3114.40    1.01553E-11
     3117.14    9.98201E-12
     3119.88    9.65608E-12
     3122.62    9.77525E-12
     3125.36    9.88568E-12
     3128.10    9.90593E-12
     3130.84    9.85177E-12
     3133.58    9.81256E-12
     3136.32    1.00454E-11
     3139.06    1.01356E-11
     3141.80    1.00945E-11
     3144.54    1.00561E-11
     3147.28    1.00110E-11
     3150.02    1.01445E-11
     3152.76    1.01223E-11
     3155.50    9.91735E-12
     3158.24    9.69254E-12
     3160.98    9.46063E-12
     3163.72    9.69073E-12
     3166.46    9.98788E-12
     3169.20    1.00817E-11
     3171.94    1.03025E-11
