#*CD-3018140
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  2.86566479E-13
  2952.73999  2.95357624E-13
  2955.47998  2.96867294E-13
  2958.21997  3.01813235E-13
  2960.95996  3.02229135E-13
  2963.69995  3.00581147E-13
  2966.43994  2.82060318E-13
  2969.17993  2.79432104E-13
  2971.91992  2.85538601E-13
  2974.65991  3.02093935E-13
  2977.3999  3.09039388E-13
  2980.13989  2.98206392E-13
  2982.87988  2.85219656E-13
  2985.62012  2.73567166E-13
  2988.36011  2.91687383E-13
  2991.1001  3.10236944E-13
  2993.84009  3.04436272E-13
  2996.58008  3.05172093E-13
  2999.32007  2.98719952E-13
  3002.06006  2.83025746E-13
  3004.80005  3.00565237E-13
  3007.54004  3.01075923E-13
  3010.28003  3.03623148E-13
  3013.02002  3.10113317E-13
  3015.76001  3.03847876E-13
  3018.5  2.90313157E-13
  3021.23999  2.86389212E-13
  3023.97998  3.11556933E-13
  3026.71997  3.12032789E-13
  3029.45996  3.11999287E-13
  3032.19995  3.11817087E-13
  3034.93994  3.2040985E-13
  3037.67993  3.09906967E-13
  3040.41992  3.03290623E-13
  3043.15991  3.03348221E-13
  3045.8999  3.12089953E-13
  3048.63989  3.11850128E-13
  3051.37988  3.15383245E-13
  3054.12012  3.09935671E-13
  3056.86011  3.0227749E-13
  3059.6001  2.92118163E-13
  3062.34009  3.04813466E-13
  3065.08008  2.93013199E-13
  3067.82007  3.04781265E-13
  3070.56006  3.11289704E-13
  3073.30005  2.99191553E-13
  3076.04004  2.97940817E-13
  3078.78003  3.07954644E-13
  3081.52002  3.11443932E-13
  3084.26001  3.11625779E-13
  3087.  3.02689975E-13
  3089.73999  2.92758954E-13
  3092.47998  2.88690079E-13
  3095.21997  2.95017239E-13
  3097.95996  2.94722797E-13
  3100.69995  2.88614401E-13
  3103.43994  3.03879101E-13
  3106.17993  3.09817222E-13
  3108.91992  3.20399523E-13
  3111.65991  3.2390586E-13
  3114.3999  3.1805873E-13
  3117.13989  3.09717638E-13
  3119.87988  2.95824834E-13
  3122.62012  3.01693132E-13
  3125.36011  3.06615708E-13
  3128.1001  3.04174844E-13
  3130.84009  3.09555089E-13
  3133.58008  3.13660231E-13
  3136.32007  3.10590231E-13
  3139.06006  3.04539299E-13
  3141.80005  3.02538187E-13
  3144.54004  3.06169207E-13
  3147.28003  3.13176053E-13
  3150.02002  3.14763867E-13
  3152.76001  3.12762403E-13
  3155.5  3.07050636E-13
  3158.23999  3.02259899E-13
  3160.97998  2.95461545E-13
  3163.71997  2.95285958E-13
  3166.45996  3.12686319E-13
  3169.19995  3.22698682E-13
  3171.93994  3.26910943E-13
  3174.67993  3.28301676E-13
  3177.41992  3.16393342E-13
  3180.15991  3.00631075E-13
  3182.8999  2.95146042E-13
  3185.63989  3.06174302E-13
  3188.37988  3.14778016E-13
  3191.12012  3.09083163E-13
  3193.86011  3.09141683E-13
  3196.6001  3.13200935E-13
  3199.34009  3.23526362E-13
  3202.08008  3.27562332E-13
  3204.82007  3.27663054E-13
  3207.56006  3.29341291E-13
  3210.30005  3.15202508E-13
  3213.04004  3.01727745E-13
  3215.78003  3.03551319E-13
  3218.52002  3.1637014E-13
  3221.26001  3.22814529E-13
  3224.  3.22760238E-13
  3226.73999  3.12254671E-13
  3229.47998  2.98681273E-13
  3232.21997  2.9631801E-13
  3234.95996  2.97398391E-13
  3237.69995  3.07152226E-13
  3240.43994  3.15160197E-13
  3243.17993  3.23473751E-13
  3245.91992  3.23041995E-13
  3248.65991  3.15975951E-13
  3251.3999  3.14218866E-13
  3254.13989  3.17171663E-13
  3256.87988  3.27342428E-13
  3259.62012  3.34866819E-13
  3262.36011  3.37077019E-13
  3265.1001  3.3117755E-13
  3267.84009  3.31220294E-13
  3270.58008  3.3599485E-13
  3273.32007  3.30657783E-13
  3276.06006  3.24834696E-13
  3278.80005  3.25034785E-13
  3281.54004  3.28898313E-13
  3284.28003  3.34647837E-13
  3287.02002  3.34820333E-13
  3289.76001  3.38740375E-13
