# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2544.596191  2.9726998640455804e-11  2.486300045240284e-14  2.9726999399397325e-13
2545.969727  2.958299924471497e-11  2.487000033267895e-14  2.958300108785866e-13
2547.343018  2.956000028087047e-11  2.4843000310452272e-14  2.955999973876938e-13
2548.716309  2.9151001057492465e-11  2.4701999817920532e-14  2.9151000732231813e-13
2550.089844  2.801200070512433e-11  2.4193000779256478e-14  2.801200027144346e-13
2551.463135  2.8674999874578333e-11  2.4353999719672892e-14  2.867500074194007e-13
2552.83667  3.02920015460284e-11  2.5113000532719053e-14  3.029199883552297e-13
2554.209961  3.093600028925003e-11  2.5313999757036604e-14  3.0935998662946773e-13
2555.583252  3.081000038429593e-11  2.521999942868211e-14  3.08100008179768e-13
2556.956543  3.0775000603444624e-11  2.520400067037437e-14  3.077500006134354e-13
2558.330078  3.0655998572992615e-11  2.517400045744852e-14  3.065600074139696e-13
2559.703369  3.0422001723318104e-11  2.5056999796444282e-14  3.0422000097014845e-13
2561.07666  3.014200000706069e-11  2.4996999370592576e-14  3.01419994649596e-13
2562.449951  2.979000032765633e-11  2.4783999383478326e-14  2.9789999677135026e-13
2563.823242  2.926500014543976e-11  2.4577999276640186e-14  2.92649991696578e-13
2565.196533  2.9542000790083733e-11  2.4673000797938334e-14  2.954199927220069e-13
2566.570068  2.958399844543713e-11  2.4660000536263875e-14  2.958400126436278e-13
2567.943359  2.943199850502509e-11  2.465799984444246e-14  2.9431998830285744e-13
2569.31665  2.990300021488146e-11  2.4823000168501703e-14  2.990300064856233e-13
2570.689941  3.015500002478966e-11  2.488300059435341e-14  3.01549990490077e-13
2572.063232  3.037000165240222e-11  2.496199996921203e-14  3.036999905031701e-13
2573.436523  3.0419999852426827e-11  2.496299946808979e-14  3.041999974400661e-13
2574.809814  2.992599917872596e-11  2.479299995557585e-14  2.9925999287146177e-13
2576.183105  2.9118998878807645e-11  2.446400050040102e-14  2.9119000505110904e-13
2577.556152  2.870599938309404e-11  2.4279999533268967e-14  2.8706000792556863e-13
2578.929443  2.9413999014238357e-11  2.4556999635811858e-14  2.9414001074222484e-13
2580.302734  2.99479989418483e-11  2.4779000195023632e-14  2.994800045973134e-13
2581.676025  3.011100049854498e-11  2.4887000283930344e-14  3.011099941434281e-13
2583.049316  2.970999835039123e-11  2.4621999250118258e-14  2.970999910933275e-13
2584.422607  2.963499931563085e-11  2.4559999826511032e-14  2.9634999424051067e-13
2585.795654  2.856100078663104e-11  2.416099987450921e-14  2.856099959400865e-13
2587.168945  2.7789000267564035e-11  2.379999951458711e-14  2.778899885810121e-13
2588.542236  2.900400059013819e-11  2.439400000357403e-14  2.9003999180675366e-13
2589.915283  2.9633000914186525e-11  2.4769999622926107e-14  2.963299907104283e-13
2591.288574  2.975100027446942e-11  2.4773999312503042e-14  2.9751000924990723e-13
2592.661865  2.933199863552893e-11  2.4525999924008245e-14  2.9332000153411975e-13
2594.034912  2.8724999809326413e-11  2.4241000442311485e-14  2.872499872512424e-13
2595.408203  2.9087000169569777e-11  2.4384999431476505e-14  2.9087000277989994e-13
2596.78125  2.956700162481951e-11  2.4644999582768e-14  2.956700097429821e-13
2598.154541  2.9203001128408346e-11  2.4414999644402358e-14  2.920299906842422e-13
2599.527588  2.6712000666950786e-11  2.3353999398408043e-14  2.671200120905187e-13
2600.900879  2.6927999760562038e-11  2.3417999513836683e-14  2.6927998676359866e-13
2602.273926  2.913900024048566e-11  2.4370000172046526e-14  2.913900132468783e-13
2603.646973  2.9856998817745506e-11  2.4702999316798292e-14  2.98570006608892e-13
2605.020264  2.924399958303958e-11  2.4448999546905145e-14  2.924400088408219e-13
2606.393311  2.8058000367536806e-11  2.38700000114141e-14  2.805800025911659e-13
2607.766357  2.8347000094464114e-11  2.4170000446606735e-14  2.8346999769203463e-13
2609.139648  2.89379995660477e-11  2.443899947592986e-14  2.893800108393074e-13
2610.512695  2.9061999334834e-11  2.4424000216499882e-14  2.906200128639791e-13
2611.885742  2.898799950079578e-11  2.4418999333979292e-14  2.898799906711491e-13
2613.258789  2.911099833413644e-11  2.439300050469627e-14  2.911099909307796e-13
2614.631836  2.920099925751707e-11  2.4384999431476505e-14  2.920099871541598e-13
2616.004883  2.961799902556628e-11  2.4636000704736372e-14  2.9617999133986495e-13
2617.378174  2.951200048229019e-11  2.4575000780006906e-14  2.951199939808802e-13
2618.751221  2.90659996071696e-11  2.4356000411494307e-14  2.906599928190895e-13
2620.124268  2.8880000821351892e-11  2.4268999963415923e-14  2.88799989782082e-13
2621.497314  2.8692000164642906e-11  2.409699975908057e-14  2.8692001032004644e-13
2622.870361  2.8920000075260965e-11  2.416199937338697e-14  2.892000061736205e-13
2624.243408  2.8987000300073618e-11  2.42959999856426e-14  2.8986998890610793e-13
2625.616211  2.869800057314631e-11  2.4069999736853892e-14  2.869799938052392e-13
2626.989258  2.8470999863250412e-11  2.388499927084408e-14  2.847099997167063e-13
2628.362305  2.8603999377430078e-11  2.3958999457248005e-14  2.8603999052169427e-13
2629.735352  2.83019996327738e-11  2.3846000179886598e-14  2.830199995803445e-13
2631.108398  2.770499975268681e-11  2.3571000769165122e-14  2.7705000294787896e-13
2632.481445  2.772899965197695e-11  2.3578000649441232e-14  2.7728999109875863e-13
2633.854248  2.867099960224273e-11  2.3909000796437478e-14  2.86710000359236e-13
2635.227295  2.92720014893888e-11  2.4177000326882844e-14  2.9272000405186627e-13
2636.600342  2.944300012130974e-11  2.430399936479647e-14  2.944300077183104e-13
2637.973145  2.9118998878807645e-11  2.4106999830055854e-14  2.9119000505110904e-13
2639.346191  2.928299963622649e-11  2.4193000779256478e-14  2.928299963622649e-13
2640.718994  2.9407001139736266e-11  2.4235000060913135e-14  2.940699983869366e-13
2642.092041  2.927899936389089e-11  2.4163000566330625e-14  2.927899893021002e-13
2643.465088  2.9429000902858604e-11  2.4319999817170104e-14  2.942900101127882e-13
2644.837891  2.941200061279403e-11  2.4268000464538163e-14  2.941200072121425e-13
2646.210693  2.915299945893679e-11  2.4052000286724738e-14  2.915300108524005e-13
2647.58374  2.9329001033362445e-11  2.4170000446606735e-14  2.932899962389962e-13
2648.956543  2.928100123478217e-11  2.4202999156165868e-14  2.9280999283218256e-13
2650.32959  2.911799967808548e-11  2.4106999830055854e-14  2.9118000328606786e-13
2651.702393  2.9196998985181466e-11  2.4063999355455543e-14  2.919700071990494e-13
2653.075195  2.9118998878807645e-11  2.403299964365193e-14  2.9119000505110904e-13
2654.447998  2.9059999198666198e-11  2.4063999355455543e-14  2.9060000933389674e-13
2655.821045  2.914999838732335e-11  2.4079999807829176e-14  2.9150000555727695e-13
2657.193848  2.923400063692405e-11  2.4072999927553067e-14  2.923399911904101e-13
2658.56665  2.912399835186541e-11  2.3994000552694447e-14  2.912399867712606e-13
2659.939453  2.9043999844047264e-11  2.3944999696695786e-14  2.904400081982922e-13
2661.312256  2.8818000069597005e-11  2.386200063226023e-14  2.8817998876974615e-13
2662.685059  2.8740999163945347e-11  2.3849000370585773e-14  2.8740998838684695e-13
2664.057861  2.839400069232223e-11  2.3623000121797064e-14  2.839399993338071e-13
2665.430664  2.819000068099431e-11  2.3559999505246183e-14  2.818999916311127e-13
2666.803467  2.8145999420026158e-11  2.3575999957619817e-14  2.8145999528446375e-13
2668.17627  2.837599946681202e-11  2.3701999496655683e-14  2.837599946681202e-13
2669.549072  2.8603000176707916e-11  2.3850999368341293e-14  2.860299887566531e-13
2670.921875  2.8844000105054945e-11  2.3944999696695786e-14  2.884400075557625e-13
2672.294678  2.873700062633322e-11  2.3765000113206564e-14  2.8737000843173655e-13
2673.667236  2.86610006561272e-11  2.3701999496655683e-14  2.866100098138785e-13
2675.040039  2.8783000288745697e-11  2.3752999350409865e-14  2.8783000830846783e-13
2676.412842  2.8672999738410532e-11  2.3781000565580197e-14  2.8673000388931835e-13
2677.7854  2.820500083489108e-11  2.359200040999345e-14  2.8204999100167605e-13
2679.158203  2.832799966823174e-11  2.3630000002073173e-14  2.8327999126130654e-13
2680.531006  2.8520999797998492e-11  2.3643999762625392e-14  2.852100066536023e-13
2681.903564  2.8592000295146747e-11  2.3637999381227043e-14  2.8591999644625443e-13
2683.276367  2.857999947813994e-11  2.3649000645145982e-14  2.858000023708146e-13
2684.648926  2.846699959091481e-11  2.358500052971734e-14  2.846699926565416e-13
2686.021729  2.830700084055504e-11  2.358699952747286e-14  2.830700084055504e-13
2687.394287  2.840599977460556e-11  2.3596000099570386e-14  2.840599934092469e-13
2688.766846  2.8536999152617426e-11  2.3562999695945358e-14  2.8537000778920685e-13
2690.139648  2.8347999295186277e-11  2.3498999580516718e-14  2.834799994570758e-13
2691.512207  2.830300056821944e-11  2.348400032108674e-14  2.830300013453857e-13
2692.884766  2.7906000427124766e-11  2.3278999713126358e-14  2.7906000535544984e-13
2694.257568  2.780699975835077e-11  2.3220999979096067e-14  2.78069993246699e-13
2695.630127  2.7824999249137505e-11  2.323899942922522e-14  2.782499979123859e-13
2697.002686  2.7576000510842746e-11  2.3145000794936622e-14  2.757599920980014e-13
2698.375244  2.7531999249874595e-11  2.302599944211097e-14  2.7531999575135246e-13
2699.747803  2.7806000557628607e-11  2.3146999792692143e-14  2.7805999148165783e-13
2701.120361  2.8047000485975637e-11  2.3295000165499992e-14  2.8047001028076723e-13
2702.49292  2.8041000077472233e-11  2.3278000214248598e-14  2.8040999969052016e-13
2703.865479  2.7880000391666826e-11  2.31720008171633e-14  2.787999865694335e-13
2705.238037  2.782300084769318e-11  2.318600057771552e-14  2.7822999438230356e-13
2706.610596  2.7798999213679565e-11  2.3136999721716858e-14  2.779900062314239e-13
2707.983154  2.7700999480351207e-11  2.3071000608532698e-14  2.7700999588771424e-13
2709.355713  2.7607999220080615e-11  2.2997999921006533e-14  2.760799943692105e-13
2710.728027  2.775499968743489e-11  2.3086999366840437e-14  2.7755000988477496e-13
2712.100586  2.7557999285332535e-11  2.2939000688098482e-14  2.755799874323145e-13
2713.473145  2.75419999307136e-11  2.2944999375430937e-14  2.7542001340176425e-13
2714.845459  2.7581999184622674e-11  2.2930000116000958e-14  2.7582000268824847e-13
2716.218018  2.7596000137797283e-11  2.2920000045025674e-14  2.7596000029377066e-13
2717.590576  2.7628000581758627e-11  2.2907999282228975e-14  2.7628000256497975e-13
2718.962891  2.7563000493113776e-11  2.2873999379726187e-14  2.756299962575204e-13
2720.335449  2.7531999249874595e-11  2.2920000045025674e-14  2.7531999575135246e-13
2721.707764  2.7481000114404353e-11  2.2859999619173968e-14  2.748099870494153e-13
2723.080322  2.7068000618690746e-11  2.2623999299409975e-14  2.706799899238749e-13
2724.452637  2.6897999452768495e-11  2.2538999543153006e-14  2.689799880224719e-13
2725.824951  2.71620000796835e-11  2.2636000062206674e-14  2.716199932074198e-13
2727.19751  2.7133000707335597e-11  2.2582999516631078e-14  2.7132999623133425e-13
2728.569824  2.6951999659852177e-11  2.2447999405497687e-14  2.6952000201953263e-13
2729.942139  2.7231999641386118e-11  2.2584000709574732e-14  2.7232000834008507e-13
2731.314453  2.7253999404508455e-11  2.2577000829298623e-14  2.725399929608824e-13
2732.686768  2.7472000369010985e-11  2.2700999676513074e-14  2.74719998269099e-13
2734.059326  2.7633000054816392e-11  2.2799999193322262e-14  2.7633001139018565e-13
2735.431641  2.7591000664739518e-11  2.26690004658317e-14  2.7590999146856476e-13
2736.803955  2.74160000257595e-11  2.2615000421378345e-14  2.741600078470102e-13
2738.17627  2.710799987259982e-11  2.2444999214798513e-14  2.710800063154134e-13
2739.548584  2.694500005062661e-11  2.2308999604787362e-14  2.694499896642444e-13
2740.920654  2.686699994425279e-11  2.234200000841239e-14  2.68669987516304e-13
2742.292969  2.6944000849904448e-11  2.2371000722460482e-14  2.694399878992032e-13
2743.665283  2.6797999583272336e-11  2.2236000611327092e-14  2.679800012537342e-13
2745.037598  2.6680999423711604e-11  2.2209000589100414e-14  2.668100115843508e-13
2746.409912  2.6324999471971644e-11  2.2040000575464236e-14  2.6325000664594034e-13
2747.781982  2.559900035004059e-11  2.1719000499443274e-14  2.559899991635972e-13
2749.154297  2.5499999681266594e-11  2.1634000743186305e-14  2.549999870548464e-13
2750.526611  2.5475000581254292e-11  2.1605000029138212e-14  2.5474999713892554e-13
2751.898682  2.622000012941772e-11  2.185999929790912e-14  2.6220001105199675e-13
2753.270996  2.6434000821584647e-11  2.196699988793807e-14  2.6434000930004864e-13
2754.643066  2.6510000791790667e-11  2.2011999360293903e-14  2.6510000791790667e-13
2756.015381  2.6389000359894332e-11  2.189500039335556e-14  2.6389001118835853e-13
2757.387451  2.6335999353532813e-11  2.1854000610576664e-14  2.63359998956339e-13
2758.759521  2.6838000571904885e-11  2.2034999692943646e-14  2.6837999054021844e-13
2760.131836  2.6921999352058634e-11  2.2091999928096177e-14  2.692200032784059e-13
2761.503906  2.6773000483260034e-11  2.197900065073477e-14  2.677300113378134e-13
2762.875977  2.632400027124948e-11  2.1790000495148024e-14  2.6324000488089916e-13
2764.248047  2.607900007056685e-11  2.1662999763168503e-14  2.6079000612667935e-13
2765.620117  2.6328000543585084e-11  2.176799966137604e-14  2.6328001194106387e-13
2766.992432  2.6372999270551922e-11  2.1700999355248225e-14  2.63730010052754e-13
2768.364502  2.613100014148273e-11  2.1595999457040688e-14  2.613099894886034e-13
2769.736572  2.610399917057915e-11  2.1534000033433462e-14  2.610399960426002e-13
2771.108643  2.6369000732939796e-11  2.1678000716664377e-14  2.6369000299258927e-13
2772.480469  2.6732999494627485e-11  2.1869999368884403e-14  2.6732999494627485e-13
2773.852539  2.673899990313089e-11  2.1807999945277178e-14  2.673900055365219e-13
2775.224609  2.6723999749234117e-11  2.1757999590400756e-14  2.6724000616595855e-13
2776.59668  2.6732999494627485e-11  2.1743999829848537e-14  2.6732999494627485e-13
2777.96875  2.6597999844280018e-11  2.164500031303935e-14  2.6598000061120453e-13
2779.340576  2.6367999797494157e-11  2.1520000272881243e-14  2.636800012275481e-13
2780.712646  2.6274000336501402e-11  2.15090007030282e-14  2.6273999794400316e-13
2782.084717  2.6549000844977577e-11  2.1602999337316797e-14  2.654899954393497e-13
2783.456543  2.6474999276215883e-11  2.1614000601235736e-14  2.6475000035157403e-13
2784.828613  2.6200999703185346e-11  2.139800042342231e-14  2.6201000462126867e-13
2786.200439  2.624800030104346e-11  2.1392999540901722e-14  2.6248000626304113e-13
2787.57251  2.6345000833649657e-11  2.141299968285229e-14  2.634499877366553e-13
2788.944336  2.6463999394654714e-11  2.1421000756072055e-14  2.646400080411754e-13
2790.316162  2.61460002953795e-11  2.1280000263540315e-14  2.6145998885916677e-13
2791.688232  2.5577000586918253e-11  2.1037999562377972e-14  2.557699874377456e-13
2793.060059  2.554599934367907e-11  2.099999997029825e-14  2.554599869315777e-13
2794.431885  2.4663000808278213e-11  2.0614000279970887e-14  2.466300004933669e-13
2795.803711  2.1545999359662282e-11  1.9197000556575063e-14  2.1546000118603803e-13
2797.175537  2.1351000828451205e-11  1.8921999451787692e-14  2.1350999581618707e-13
2798.547363  2.329899988218198e-11  1.999399926763505e-14  2.3299000532703285e-13
2799.919189  2.448100056007263e-11  2.051099937951887e-14  2.4481000451652413e-13
2801.291016  2.4905999138069568e-11  2.06449999917745e-14  2.4905999571750437e-13
2802.662842  2.2682000375140454e-11  1.966400031358246e-14  2.2682000049879802e-13
2804.034668  2.1000999550491173e-11  1.8911999380812408e-14  2.1001000146802368e-13
2805.406494  2.419799950692525e-11  2.0273000061999356e-14  2.4197999290084815e-13
2806.77832  2.5462000563525322e-11  2.0834999646239007e-14  2.5462000129844453e-13
2808.149902  2.5833999869884217e-11  2.0918000404740456e-14  2.5834000737245955e-13
2809.521729  2.6161999649998435e-11  2.099999997029825e-14  2.616199899947713e-13
2810.893555  2.6191000757069816e-11  2.1088999416132154e-14  2.619099869708569e-13
2812.265137  2.6031999472708733e-11  2.0939000045568784e-14  2.603200044849069e-13
2813.636963  2.5883000603910133e-11  2.0868999548741794e-14  2.5883001254431437e-13
2815.008545  2.599000008263186e-11  2.090700083488741e-14  2.599000116683403e-13
2816.380371  2.587500005923893e-11  2.08519995974904e-14  2.5874999842398494e-13
2817.751953  2.5822000787600885e-11  2.0841999526515116e-14  2.582200132970197e-13
2819.123535  2.594200028405158e-11  2.084499971721429e-14  2.5942000826152667e-13
2820.495361  2.60409992181021e-11  2.0868999548741794e-14  2.604099932652232e-13
2821.866943  2.597900020107069e-11  2.0853000790434055e-14  2.5978999225288735e-13
2823.238525  2.5955999502502713e-11  2.0830999956662072e-14  2.5956000586704886e-13
2824.610107  2.6037999881212137e-11  2.0827000267085137e-14  2.6037998797009965e-13
2825.981689  2.5866999514567723e-11  2.0719000178178425e-14  2.586700114087098e-13
2827.353271  2.559599927842715e-11  2.0584999565922794e-14  2.559599938684737e-13
2828.724854  2.5254999480583962e-11  2.0461000718708343e-14  2.525499883006266e-13
2830.096436  2.4889999783450634e-11  2.02960003946491e-14  2.488999945818998e-13
2831.468018  2.5098000067114157e-11  2.0330000297151887e-14  2.5098000934475895e-13
2832.8396  2.531399916072541e-11  2.044500026633471e-14  2.531400111228932e-13
2834.211182  2.5432999456453942e-11  2.0486000049113606e-14  2.5433000432235897e-13
2835.58252  2.5132000647243302e-11  2.0363000700776915e-14  2.513199880409961e-13
2836.954102  2.4433000761492352e-11  2.0009000221130925e-14  2.443300011097105e-13
2838.325684  2.447999962462699e-11  1.994199991500311e-14  2.4480000275148295e-13
2839.697021  2.480900034018685e-11  2.007799952501426e-14  2.480899871388359e-13
2841.068604  2.462799929270343e-11  1.999299976875729e-14  2.462799929270343e-13
2842.439941  2.480900034018685e-11  2.0143000833386555e-14  2.480899871388359e-13
2843.811523  2.5037000250804908e-11  2.02310007803427e-14  2.503700100974643e-13
2845.182861  2.515600054653344e-11  2.0214000829091305e-14  2.5156000329693007e-13
2846.554199  2.520400034511372e-11  2.016299928127123e-14  2.520400067037437e-13
2847.925781  2.5087000185552988e-11  2.0093000478510134e-14  2.50869989929306e-13
2849.297119  2.4787999777786673e-11  2.0009000221130925e-14  2.4788000428307977e-13
2850.668457  2.467000041750378e-11  1.9911000203199497e-14  2.4670001284865517e-13
2852.039795  2.395499944241042e-11  1.9630999909957432e-14  2.395499976767107e-13
2853.411133  2.33500007523757e-11  1.9334999164341733e-14  2.334999869239157e-13
2854.782471  2.4692000180626117e-11  1.987799979957447e-14  2.469199974694525e-13
2856.153809  2.473399957070299e-11  1.9867000229721425e-14  2.4733999028601905e-13
2857.525146  2.440199951825317e-11  1.9667000504281634e-14  2.4402000060354256e-13
2858.896484  2.457200068417542e-11  1.9719999355791336e-14  2.457200025049455e-13
2860.267822  2.4983000043721226e-11  1.988499967985058e-14  2.4982999610040357e-13
2861.63916  2.508799938627515e-11  1.9901000132224213e-14  2.5087999169434716e-13
2863.010254  2.503399917919147e-11  1.9903000824045627e-14  2.5034000480234075e-13
2864.381592  2.498799951677899e-11  1.9912999200955017e-14  2.4988000492560947e-13
2865.75293  2.4946000126702117e-11  1.978500066416363e-14  2.494600121090429e-13
2867.124023  2.501300035151477e-11  1.979900042471585e-14  2.501299948415303e-13
2868.495361  2.4909000209683008e-11  1.974999956871719e-14  2.490900010126279e-13
2869.866455  2.483900064798039e-11  1.9681000264833853e-14  2.4839001298501695e-13
2871.237549  2.47709994877221e-11  1.9569999985227966e-14  2.4771000138243404e-13
2872.608887  2.465900053594261e-11  1.9526000011749894e-14  2.465899934332022e-13
2873.97998  2.4622999819645663e-11  1.945899970562208e-14  2.462300112068827e-13
2875.351074  2.471100060685849e-11  1.9474000659117953e-14  2.4711000390018056e-13
2876.722168  2.4646999718935803e-11  1.9434000375216816e-14  2.4646999935776237e-13
2878.093506  2.482299955863798e-11  1.9498999989523216e-14  2.482300118494124e-13
2879.4646  2.48760005649995e-11  1.950800056162074e-14  2.4875999697637763e-13
2880.835693  2.4709999671412852e-11  1.938099982964122e-14  2.471000021351394e-13
2882.206787  2.4542000376381878e-11  1.9286999501286727e-14  2.454200037638188e-13
2883.577637  2.4481999760794793e-11  1.9282999811709792e-14  2.448200062815653e-13
2884.94873  2.4510999133142697e-11  1.9263999168636983e-14  2.4511000325765087e-13
2886.319824  2.473500050614863e-11  1.931799921309034e-14  2.4734999205106023e-13
2887.690918  2.4711999807580654e-11  1.9262999669759223e-14  2.4712000566522174e-13
2889.062012  2.4716000079916256e-11  1.9278000623255097e-14  2.4716001272538646e-13
2890.432861  2.464600051821364e-11  1.9192999172932233e-14  2.464599975927212e-13
2891.803955  2.4679000162897147e-11  1.917400022392532e-14  2.4679000162897147e-13
2893.174805  2.46429994466002e-11  1.950200018022239e-14  2.4642999229759766e-13
2894.545898  2.462799929270343e-11  1.960799957730769e-14  2.462799929270343e-13
2895.916748  2.4344999974279524e-11  1.896700061820942e-14  2.434500084164126e-13
2897.287598  2.4388000299802037e-11  1.8920999952909932e-14  2.4388000299802037e-13
2898.658691  2.445700066078249e-11  1.894000059598274e-14  2.4456998926059015e-13
2900.029541  2.4607999665748892e-11  1.8984000569460813e-14  2.4608001183631933e-13
2901.400391  2.4588999239516518e-11  1.8914000072633823e-14  2.4589000540559125e-13
2902.77124  2.4490000305465998e-11  1.888900074222856e-14  2.448999932968404e-13
2904.14209  2.439400070830544e-11  1.874999924745234e-14  2.4393998648321313e-13
2905.512939  2.4308000057260415e-11  1.8694999704121223e-14  2.4307999731999763e-13
2906.883789  2.4444999843775683e-11  1.875599962885069e-14  2.444499951851503e-13
2908.254639  2.4390999636692e-11  1.8680999943569004e-14  2.439100082931439e-13
2909.625488  2.441499953598214e-11  1.8643999850367042e-14  2.441499964440236e-13
2910.996338  2.4420999944485544e-11  1.8644999349244802e-14  2.4421000703427065e-13
2912.366943  2.4351000382782928e-11  1.8609999947864254e-14  2.435099919016054e-13
2913.737793  2.4370000809015302e-11  1.8590999304791446e-14  2.4369999833233347e-13
2915.108643  2.4453000388446888e-11  1.8609999947864254e-14  2.4453000930547975e-13
2916.479248  2.4347999311169488e-11  1.8517000812453416e-14  2.4347998660648185e-13
2917.850098  2.424999957784113e-11  1.8475999335608624e-14  2.425000033678265e-13
2919.220703  2.4195000170035286e-11  1.8396999960750005e-14  2.419499876057246e-13
2920.591309  2.4266999867905703e-11  1.839300027117307e-14  2.4267000626847224e-13
2921.962158  2.4197000306203087e-11  1.8313999202248556e-14  2.4196999113580697e-13
2923.332764  2.4056000247352216e-11  1.8227000448236066e-14  2.405600133155439e-13
2924.703369  2.4025999939558673e-11  1.818099978293658e-14  2.4025998746936283e-13
2926.073975  2.3913999253055707e-11  1.8139000501279923e-14  2.391400066251853e-13
2927.44458  2.374199968568913e-11  1.8100999215134306e-14  2.374200011937e-13
2928.815186  2.3392000142452574e-11  1.7919000633889563e-14  2.339200068455366e-13
2930.185791  2.3607000035341663e-11  1.796700029694457e-14  2.3607000685862967e-13
2931.556396  2.3930000342398117e-11  1.8048999862502364e-14  2.3930000776078986e-13
2932.927002  2.38580006445277e-11  1.7939000775840132e-14  2.3857998909804223e-13
2934.297607  2.3758999975753703e-11  1.7927000013043433e-14  2.375900040943457e-13
2935.668213  2.3646000088528574e-11  1.7930000203742608e-14  2.364599943800727e-13
2937.038574  2.3253000219769504e-11  1.7710000336352248e-14  2.3253000545030156e-13
2938.40918  2.3429999260193846e-11  1.7758999498285015e-14  2.3429999260193846e-13
2939.779541  2.3572000254490355e-11  1.7791999901910042e-14  2.3571999929229703e-13
2941.150146  2.370499976867002e-11  1.7801999972885327e-14  2.37049990097285e-13
2942.520508  2.374199968568913e-11  1.7778000141357823e-14  2.374200011937e-13
2943.891113  2.353999981052901e-11  1.7686000504824745e-14  2.3539999702108794e-13
2945.261475  2.298100078290677e-11  1.7480999896864365e-14  2.2981001325007855e-13
2946.631836  2.287599970562937e-11  1.7433999732687118e-14  2.2875999055108065e-13
2948.002197  2.3255999556659468e-11  1.755599958214605e-14  2.325600107454251e-13
2949.372559  2.323599992970493e-11  1.7494000158538824e-14  2.3236000254965583e-13
2950.743164  2.3420000314078315e-11  1.7508999417968803e-14  2.34200002056581e-13
2952.113525  2.368200080482552e-11  1.7630999267427734e-14  2.368200037114465e-13
2953.483643  2.3607000035341663e-11  1.7609000127721645e-14  2.3607000685862967e-13
2954.854004  2.349100081122657e-11  1.754199982159383e-14  2.349099918492331e-13
2956.224365  2.360299976300606e-11  1.748300058868578e-14  2.3602999979846495e-13
2957.594727  2.3711000177173425e-11  1.749099996783965e-14  2.3711000068753207e-13
2958.965088  2.3672999324708677e-11  1.745700006533686e-14  2.367299878260759e-13
2960.335205  2.3572999455212518e-11  1.741200059298103e-14  2.357300010573382e-13
2961.705566  2.3568999182876915e-11  1.7402000522005745e-14  2.356899939971735e-13
2963.075684  2.3533000201303444e-11  1.7369999617258478e-14  2.35330011770854e-13
2964.446045  2.3238000065872733e-11  1.724499957710037e-14  2.323800060797382e-13
2965.816162  2.3127000314815405e-11  1.7211999173475344e-14  2.3126999989554753e-13
