# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2570.806641  3.994099972634557e-13  1.779700078443063e-15  3.994100006515875e-15
2572.179932  3.983199946093474e-13  1.7812999119221897e-15  3.983199963034133e-15
2573.553223  4.0408000838605684e-13  1.7866999587191727e-15  4.04079989751332e-15
2574.92627  3.8798998736044865e-13  1.7530000117588315e-15  3.879900059951735e-15
2576.299561  2.820299874715937e-13  1.5064000275720165e-15  2.8202999594192316e-15
2577.672607  2.792999935063295e-13  1.5075999556209206e-15  2.7930000875292255e-15
2579.045898  3.5369000480137136e-13  1.6775999975304507e-15  3.5368999971917368e-15
2580.418945  4.3525000769338573e-13  1.853800002976527e-15  4.352499975289904e-15
2581.792236  4.770299823556035e-13  1.9380998982608273e-15  4.7702998235560345e-15
2583.165283  4.1639001274740295e-13  1.8357999175726628e-15  4.163900042770735e-15
2584.538574  3.5732999675505694e-13  1.7006000125428388e-15  3.5732999675505694e-15
2585.911621  2.722099889246321e-13  1.4819999729769355e-15  2.7221000417122516e-15
2587.284912  2.514500109865314e-13  1.4259999778559935e-15  2.5145001013949847e-15
2588.657959  3.416299903559461e-13  1.6514999478102303e-15  3.41630008143638e-15
2590.031006  4.4359999072478284e-13  1.880999924978757e-15  4.436000059713759e-15
2591.404053  4.211000038251145e-13  1.831700066349715e-15  4.211000156835757e-15
2592.777344  3.4111000699402205e-13  1.6556999606791908e-15  3.411099934414949e-15
2594.150391  2.971099928583687e-13  1.5561999532772938e-15  2.9710999878759933e-15
2595.523438  2.9713999815349224e-13  1.5465999994904688e-15  2.971400049297558e-15
2596.896484  3.0073000838702624e-13  1.555299980770836e-15  3.007300058459274e-15
2598.269531  2.290100075720558e-13  1.3706999495868388e-15  2.290099897843639e-15
2599.642822  1.6120000570930132e-13  1.1652999655918281e-15  1.6120000486226837e-15
2601.015869  1.8416000603822813e-13  1.2246000010752729e-15  1.8415999756789866e-15
2602.388916  2.5487999297940656e-13  1.4739999585483554e-15  2.548800065319337e-15
2603.761963  3.111500044162413e-13  1.5759000338062975e-15  3.11149993404813e-15
2605.13501  2.8427000337005737e-13  1.5121999797992219e-15  2.8426999574676084e-15
2606.508057  2.282000001289919e-13  1.344199994436396e-15  2.281999933527283e-15
2607.881104  1.8952000342339903e-13  1.2767999946365952e-15  1.895200008823002e-15
2609.25415  2.310100082145855e-13  1.368600049031477e-15  2.3101000397942077e-15
2610.627197  2.516799973723699e-13  1.4227999932603852e-15  2.516800007605017e-15
2612.0  2.038700019349124e-13  1.2903999556377103e-15  2.038700095582089e-15
2613.373047  1.8053000229705657e-13  1.2197999712423011e-15  1.80529995520793e-15
2614.746094  2.001399940958562e-13  1.2767999946365952e-15  2.001399940958562e-15
2616.119141  2.723100065750439e-13  1.4785000328388807e-15  2.7230999641064853e-15
2617.492188  2.865199939285079e-13  1.5130000024179036e-15  2.8651999054037612e-15
2618.86499  2.5589000861823974e-13  1.431299968886082e-15  2.5589000861823974e-15
2620.238037  3.1558000028290845e-13  1.5791000184019058e-15  3.1557999689477666e-15
2621.611084  3.1093999445543086e-13  1.5656999571763428e-15  3.1093999276136496e-15
2622.983887  3.2997999406710055e-13  1.6140999491780455e-15  3.2998000169039707e-15
2624.356934  3.514499889029077e-13  1.6579000228805654e-15  3.51449999914336e-15
2625.729736  3.190200111458791e-13  1.5913000456994463e-15  3.190200094518132e-15
2627.102783  3.0222000032761875e-13  1.4504999823388505e-15  3.0222000032761875e-15
2628.47583  2.641299993392382e-13  1.4333000254327863e-15  2.641300086566006e-15
2629.848633  2.3021000253656276e-13  1.3904999800036185e-15  2.3021000253656276e-15
2631.221436  2.2981001325007855e-13  1.3570999885857238e-15  2.2980999122722192e-15
2632.594482  2.2455000641026512e-13  1.3414000211501285e-15  2.2455000132806744e-15
2633.967285  3.280999875000107e-13  1.5945999801828307e-15  3.2809999088814247e-15
2635.340332  4.56429978448053e-13  1.8723000495775083e-15  4.564300140234368e-15
2636.713135  5.355500114559431e-13  2.0195999261379783e-15  5.355500063737454e-15
2638.085938  6.384700168733659e-13  2.1981000495523238e-15  6.384700151793e-15
2639.45874  7.352100156975128e-13  2.3769999725177732e-15  7.352100292500399e-15
2640.831787  7.228500025109608e-13  2.3406999520467165e-15  7.228500397804104e-15
2642.20459  7.368499799036143e-13  2.360800043885061e-15  7.36849969739219e-15
2643.577393  8.555900129006422e-13  2.5395000670749585e-15  8.555900129006422e-15
2644.950195  8.494999950876825e-13  2.532899986349953e-15  8.495000154164732e-15
2646.322998  7.548500127914359e-13  2.385599898031246e-15  7.54850012791436e-15
2647.695801  6.889200039432442e-13  2.279499915783462e-15  6.889200174957713e-15
2649.068604  6.108899735894624e-13  2.1558000711993913e-15  6.1088998714198955e-15
2650.441406  6.141799850818697e-13  2.1583000889432123e-15  6.1417999016406735e-15
2651.814209  6.366399920264276e-13  2.1981999994400998e-15  6.366400004967571e-15
2653.187012  6.858600059417297e-13  2.2749001033633975e-15  6.8585998391887306e-15
2654.559814  7.388700111812807e-13  2.3544000746938444e-15  7.38869973911831e-15
2655.932617  8.29640013372962e-13  2.4935999869379584e-15  8.296399727153805e-15
2657.30542  8.11229989433615e-13  2.4766999855743406e-15  8.112299657166925e-15
2658.678223  8.003399917626275e-13  2.450700097500133e-15  8.003400019270229e-15
2660.051025  7.768800251543861e-13  2.4061000011789315e-15  7.768799844968047e-15
2661.423584  7.743099781146179e-13  2.4059001014033795e-15  7.743100018315404e-15
2662.796387  6.904400011789602e-13  2.274200030632492e-15  6.9044001811961915e-15
2664.169189  6.667799992698953e-13  2.2507998984316446e-15  6.667800162105542e-15
2665.541748  6.797499845986876e-13  2.2580001019997797e-15  6.797499964571489e-15
2666.914551  6.875799842681607e-13  2.2615000421378345e-15  6.87580011373215e-15
2668.287109  6.908999739506372e-13  2.2721999740857876e-15  6.908999993616256e-15
2669.659912  6.943500136837033e-13  2.2999000690433714e-15  6.943500069074397e-15
2671.032471  6.878900118793829e-13  2.2696000064541906e-15  6.878899830802627e-15
2672.405273  7.157000144440706e-13  2.3469999713501572e-15  7.156999805627527e-15
2673.777832  6.436999913130015e-13  2.219799974869795e-15  6.437000201121217e-15
2675.150635  7.725800251282e-13  2.3904000337433362e-15  7.725800217400682e-15
2676.523193  8.095599928273356e-13  2.439700104130615e-15  8.095600402611806e-15
2677.895752  7.462500127390637e-13  2.3569000924376655e-15  7.462500025746683e-15
2679.268555  6.628000015149182e-13  2.2172000072381978e-15  6.628000201496431e-15
2680.641113  6.547700207547302e-13  2.208499920078712e-15  6.547700207547302e-15
2682.013672  7.116199990386818e-13  2.2942999107125996e-15  7.116199922624182e-15
2683.38623  7.184800172345407e-13  2.341899985974739e-15  7.18480027398936e-15
2684.758789  7.13130021614411e-13  2.2950999333312813e-15  7.131299978974884e-15
2686.131592  7.124999917319796e-13  2.2941000109370476e-15  7.124999747913207e-15
2687.50415  7.478699734150829e-13  2.390700095164901e-15  7.478700377895869e-15
2688.876709  6.965199901218244e-13  2.3270999910456015e-15  6.965200206150105e-15
2690.249268  6.467599893145159e-13  2.181200048188706e-15  6.467600113373726e-15
2691.621826  6.379400046413464e-13  2.1602999337316797e-15  6.379399843125556e-15
2692.994385  6.959699743597225e-13  2.276300037066972e-15  6.959699997707109e-15
2694.366699  7.049299837434686e-13  2.296200017371528e-15  7.0492999899006165e-15
2695.739258  6.526800042268299e-13  2.1970999153998532e-15  6.526800093090276e-15
2697.111816  6.063800178125744e-13  2.1086000072465926e-15  6.063800025659814e-15
2698.484375  6.574500058947885e-13  2.200099894340791e-15  6.574499906481955e-15
2699.856934  6.897900219765551e-13  2.2399000667081394e-15  6.897900050358962e-15
2701.229248  8.187599903619613e-13  2.437999897247239e-15  8.187600039144885e-15
2702.601807  7.679499939607093e-13  2.3573001037470063e-15  7.679499702437868e-15
2703.974365  7.881600103468167e-13  2.3928001015993813e-15  7.881600069586849e-15
2705.34668  8.297399768132652e-13  2.448799990841205e-15  8.297400073064513e-15
2706.719238  7.908599990169574e-13  2.393300062796498e-15  7.908600091813527e-15
2708.091553  7.134899767356762e-13  2.2701999175390834e-15  7.134899869000715e-15
2709.464111  7.091100167992692e-13  2.2645000210787724e-15  7.091099795298195e-15
2710.836426  7.066300127499259e-13  2.2620999532227274e-15  7.06629994115201e-15
2712.208984  7.086099827573189e-13  2.260600069631377e-15  7.086100183327027e-15
2713.581299  7.388900147113631e-13  2.304299981687884e-15  7.388899638893862e-15
2714.953613  6.618500235713864e-13  2.1846000384389847e-15  6.618499879960027e-15
2716.325928  6.374900065296563e-13  2.071999925353971e-15  6.374899980593268e-15
2717.698486  6.53069991748273e-13  2.219300013672678e-15  6.530699832779435e-15
2719.070801  5.474799758507787e-13  2.019899987559543e-15  5.474799995677012e-15
2720.443115  4.1920999549298343e-13  1.7479999762711894e-15  4.1920998871671986e-15
2721.81543  4.510800099329776e-13  1.813699980945851e-15  4.510799845219892e-15
2723.187744  5.374300180230329e-13  1.9722999122974037e-15  5.374299960001763e-15
2724.560059  5.417199891791236e-13  1.9745000803778967e-15  5.417200061197825e-15
2725.932373  5.404500089643827e-13  1.9642998978688236e-15  5.404500072703168e-15
2727.304688  5.737100247996119e-13  2.0321999647448597e-15  5.737099841420304e-15
2728.677002  5.74939997954188e-13  2.0303000698441683e-15  5.749400030363857e-15
2730.049316  7.281199840107611e-13  2.2692999450326257e-15  7.281200246683425e-15
2731.421631  7.446799795730874e-13  2.2915999931932265e-15  7.446800270069324e-15
2732.793945  6.739899979270325e-13  2.1770000353197455e-15  6.739900030092302e-15
2734.16626  6.053399968786177e-13  2.0738000821251233e-15  6.053400155133426e-15
2735.53833  5.349799921637588e-13  1.949499902939686e-15  5.349799955518906e-15
2736.910645  5.298800135646042e-13  1.9449000905196216e-15  5.2988001017647245e-15
2738.282959  4.294999956817175e-13  1.754200045686854e-15  4.294999990698493e-15
2739.655029  4.1473999256615157e-13  1.7196999702287128e-15  4.147399840958221e-15
2741.027344  3.615300062358856e-13  1.604700001045891e-15  3.615300096240174e-15
2742.399414  3.8259001002016735e-13  1.653799959899381e-15  3.825900015498379e-15
2743.771729  3.2757000237304545e-13  1.5383999794072183e-15  3.2757000237304545e-15
2745.143799  3.375900091157763e-13  1.5529999686816854e-15  3.375899997984139e-15
2746.516113  3.8511999578966227e-13  1.6685000049407425e-15  3.8512000425999175e-15
2747.888184  3.1577000671363653e-13  1.5015000478512688e-15  3.1577000756066948e-15
2749.260254  3.3455998930433106e-13  1.5413999583481562e-15  3.345599935394958e-15
2750.632324  3.095499930601958e-13  1.4834999624474044e-15  3.0954999051909697e-15
2752.004639  4.0344000384363865e-13  1.6991000230723698e-15  4.03440014008034e-15
2753.376709  5.207299977501301e-13  1.9531000047237537e-15  5.207299791154052e-15
2754.748779  5.046600073596585e-13  1.875700039827787e-15  5.046599853368019e-15
2756.12085  4.105899919105288e-13  1.6915000199531306e-15  4.10589988522397e-15
2757.49292  3.9202999570567276e-13  1.717700019561127e-15  3.920300143403976e-15
2758.86499  5.755399954364415e-13  1.9918000930508554e-15  5.755399988245733e-15
2760.237061  7.192300140873575e-13  2.214100078409484e-15  7.19229990370435e-15
2761.609131  6.712500021967271e-13  2.15439992573758e-15  6.71250020831452e-15
2762.981201  6.042200160344402e-13  2.0600000095902194e-15  6.042199838471882e-15
2764.353271  6.25559987924712e-13  2.064100072571404e-15  6.2556000486537096e-15
2765.725098  7.265300015248111e-13  2.2200000864035837e-15  7.265299744197568e-15
2767.097168  7.144400088893166e-13  2.2067999249535727e-15  7.14440019053712e-15
2768.469238  6.620900117222661e-13  2.1175999440694064e-15  6.620899947816072e-15
2769.841309  6.637800118586279e-13  2.061700004715359e-15  6.6377999491796895e-15
2771.213135  6.754499845725015e-13  2.175300040194606e-15  6.754499913487651e-15
2772.585205  7.085199939770026e-13  2.189099900971273e-15  7.085200210820569e-15
2773.957031  7.005199914068838e-13  2.1687999093573766e-15  7.005200066534769e-15
2775.329102  7.224000043992707e-13  2.194300047992704e-15  7.224000111755342e-15
2776.700928  6.454200238495411e-13  2.077300022263178e-15  6.454200052148163e-15
2778.072998  5.764199881297394e-13  1.9667999156126447e-15  5.764199813534758e-15
2779.444824  5.012699782168395e-13  1.8385000468502726e-15  5.0126999007530076e-15
2780.81665  4.50160010179515e-13  1.7380000111750235e-15  4.501599796863289e-15
2782.188721  4.452600126710754e-13  1.7319999474140293e-15  4.452600211414049e-15
2783.560547  4.486699911338682e-13  1.7346999708125208e-15  4.486700063804612e-15
2784.932373  4.2668998759612387e-13  1.6961999940192079e-15  4.266900096189805e-15
2786.304199  4.2284001278668215e-13  1.698700011763029e-15  4.228399907638255e-15
2787.676025  4.139200104631008e-13  1.6609999517092793e-15  4.139200138512326e-15
2789.047852  3.520899934453259e-13  1.5339999608835874e-15  3.5208999683345767e-15
2790.419678  3.011900082637575e-13  1.4194000030101064e-15  3.0119000826375752e-15
2791.791504  2.5669998895624935e-13  1.3198999956082094e-15  2.5670000504987535e-15
2793.16333  2.1388999512511608e-13  1.2098000061461353e-15  2.1389000698357735e-15
2794.535156  1.8003999712520175e-13  1.1060000359875018e-15  1.8004000813663006e-15
2795.906982  1.554100001899955e-13  1.0502000465212303e-15  1.554100052721932e-15
2797.278564  1.5699999622847266e-13  1.0541999478564019e-15  1.5700000258121976e-15
2798.650391  1.59730003746264e-13  1.0327000281936012e-15  1.5973000035813222e-15
2800.022217  1.7115000009674392e-13  1.0840999991362419e-15  1.7114999501454623e-15
2801.393799  1.7932000556750843e-13  1.111199971250696e-15  1.7932000895564022e-15
2802.765625  1.6160999676082671e-13  1.057600043985799e-15  1.6161000057247498e-15
2804.137207  1.698600027993935e-13  1.0809000145406335e-15  1.6985999559961345e-15
2805.509033  1.8532999570761155e-13  1.1252000494402703e-15  1.8533000417794102e-15
2806.880615  2.395900047368754e-13  1.2660999568095237e-15  2.3959000304280952e-15
2808.252441  2.9018999117731703e-13  1.3847999776641891e-15  2.9018999371841587e-15
2809.624023  3.5092000377594246e-13  1.5628000340022993e-15  3.509199902234153e-15
2810.995605  3.995499948689779e-13  1.6085000026055105e-15  3.9955001519776864e-15
2812.367188  4.278600043705616e-13  1.6661000429638159e-15  4.2786001622902286e-15
2813.739014  4.651700032110018e-13  1.7261000452990479e-15  4.651699964347382e-15
2815.110596  5.571499750271769e-13  1.881399936288098e-15  5.571499818034405e-15
2816.482178  6.315499880872599e-13  2.0135999682561025e-15  6.3155001011011656e-15
2817.85376  6.221700129920016e-13  1.9861999347200836e-15  6.221700096038698e-15
2819.225342  6.710599957659991e-13  2.0579999530435152e-15  6.710599889897355e-15
2820.596924  7.366900058730641e-13  2.159700022646787e-15  7.366899652154826e-15
2821.968506  7.635499762841114e-13  2.1986000107494406e-15  7.635499728959796e-15
2823.340088  7.716900035648067e-13  2.1970999153998532e-15  7.716899595190934e-15
2824.711426  8.263000201604032e-13  2.273899969210927e-15  8.263000371010621e-15
2826.083008  8.102400044299185e-13  2.2514000212747742e-15  8.102400383112364e-15
2827.45459  7.830500028775667e-13  2.208499920078712e-15  7.830500265944892e-15
2828.825928  8.297199732831828e-13  2.268700033947733e-15  8.29720017328896e-15
2830.19751  8.757900004166541e-13  2.330999942492997e-15  8.75789969923468e-15
2831.568848  9.001700209884667e-13  2.366899951654713e-15  9.001700345409938e-15
2832.94043  8.774199899627688e-13  2.3267999296240367e-15  8.774200001271642e-15
2834.311768  8.696700044136252e-13  2.3138000914660513e-15  8.696699874729662e-15
2835.68335  8.165500068636755e-13  2.2441000795771e-15  8.165500102518073e-15
2837.054688  7.390699922719957e-13  2.1306999438734046e-15  7.390699583906778e-15
2838.426025  8.972699970175024e-13  2.3601999210419314e-15  8.972699631361845e-15
2839.797607  8.731899751868166e-13  2.3381999343028955e-15  8.73190002291871e-15
2841.168945  8.2705001701322e-13  2.2507998984316446e-15  8.27050000072561e-15
2842.540283  8.171700078760114e-13  2.2295999343112903e-15  8.171700383691975e-15
2843.911621  7.640399814559662e-13  2.1581999272971995e-15  7.640399814559662e-15
2845.282959  7.116800096289289e-13  2.0841000027637356e-15  7.116799621950838e-15
2846.654297  7.19089989376781e-13  2.0924000786138805e-15  7.190899758242539e-15
2848.025635  5.978500030104361e-13  1.9188000407994012e-15  5.978499996223043e-15
2849.396973  4.792099876638201e-13  1.7160000244359876e-15  4.7920999105195185e-15
2850.768311  3.59720012024084e-13  1.5083000283518263e-15  3.597199849190297e-15
2852.139648  2.5861000081846275e-13  1.2767999946365952e-15  2.5861000081846275e-15
2853.510742  2.1505999834702666e-13  1.162699997960231e-15  2.1505999241779603e-15
2854.88208  2.9381000670597457e-13  1.3443000502032904e-15  2.9381000077674394e-15
2856.253418  4.010999973998175e-13  1.566200024252578e-15  4.011000007879493e-15
2857.624512  5.248799984057528e-13  1.7784000946272647e-15  5.248800170404777e-15
2858.99585  6.501700219874174e-13  1.9695999947780306e-15  6.501699965764289e-15
2860.366943  8.040100161164909e-13  2.1872000060705818e-15  8.040100262808863e-15
2861.738281  9.071399772846156e-13  2.317300031604106e-15  9.071400145540653e-15
2863.109375  9.184800272774019e-13  2.328099913439835e-15  9.184800069486111e-15
2864.480469  9.53789998370258e-13  2.369799980707875e-15  9.53790015310917e-15
2865.851562  9.732500179035486e-13  2.402200049731536e-15  9.732500043510214e-15
2867.2229  9.522900046646243e-13  2.3537000019629387e-15  9.522900046646243e-15
2868.593994  8.762899802484958e-13  2.2670999887103695e-15  8.762899734722322e-15
2869.965088  8.552999888195023e-13  2.238499921246328e-15  8.552999888195023e-15
2871.336182  9.825400042184906e-13  2.3900999723217714e-15  9.825400076066224e-15
2872.707275  1.1150000193971277e-12  2.5451999635352695e-15  1.1150000363377866e-14
2874.078369  1.0457999483765024e-12  2.456700055382009e-15  1.045799985645952e-14
2875.449463  9.791000475656286e-13  2.3684000470043003e-15  9.791000374012333e-15
2876.820557  9.29619987759256e-13  2.3114000236100062e-15  9.296200148643102e-15
2878.191406  9.12070007193233e-13  2.2975000011873263e-15  9.120700004169695e-15
2879.5625  8.408599879751455e-13  2.2092999426973937e-15  8.408600252445952e-15
2880.933594  6.682900218456245e-13  1.9831999557791457e-15  6.682899794939771e-15
2882.304443  5.019699933495048e-13  1.7023000076679781e-15  5.019700204545591e-15
2883.675537  6.142300210121299e-13  1.870500104564593e-15  6.142300074596027e-15
2885.046387  8.76669993109952e-13  2.2291999230019495e-15  8.766700371556652e-15
2886.41748  1.0886999851980605e-12  2.488800062984105e-15  1.0887000021387195e-14
2887.78833  1.0568000467781058e-12  2.445999911675819e-15  1.05679997901547e-14
2889.15918  1.0470000517612266e-12  2.4161000721542158e-15  1.0469999772223272e-14
2890.530273  1.0281000226500248e-12  2.4035999834351104e-15  1.0280999616636526e-14
2891.901123  1.0554000165127753e-12  2.4366999134314404e-15  1.0554000029602481e-14
2893.271973  1.0640999800054507e-12  2.439800054018391e-15  1.0640999630647918e-14
2894.642822  1.0889000204988841e-12  2.453400015019506e-15  1.0888999866175662e-14
2896.013672  1.1882000374927038e-12  2.5882999645068837e-15  1.1882000307164402e-14
2897.384521  1.3149999752298802e-12  2.677300045615498e-15  1.3150000158874617e-14
2898.755371  1.33830002201768e-12  2.694499896642444e-15  1.3383000287939435e-14
2900.126221  1.4133999960003196e-12  2.781499921204354e-15  1.4134000027765832e-14
2901.49707  1.5915000437308202e-12  2.9454998993528898e-15  1.591500030178293e-14
2902.86792  1.4880000443612262e-12  2.8316000142103144e-15  1.4880000579137534e-14
2904.238525  1.576899960435696e-12  2.92039998378514e-15  1.5769000620796496e-14
2905.609375  1.629099958232183e-12  2.9517999186563304e-15  1.629099992113501e-14
2906.980225  1.5292000521763272e-12  2.8558999071593826e-15  1.5292000792813815e-14
2908.35083  1.4934000217015075e-12  2.824800033709757e-15  1.493400062359089e-14
2909.72168  1.4267000124704166e-12  2.751399970148962e-15  1.4266999447077808e-14
2911.092285  1.4291000023994305e-12  2.7631000362493855e-15  1.429099927860531e-14
2912.462891  1.4605000151976522e-12  2.77249998438154e-15  1.4604999474350164e-14
2913.83374  1.6079000110524877e-12  2.903499982421522e-15  1.607899943289852e-14
2915.204346  1.4985999637409653e-12  2.797400000173738e-15  1.4985999976222832e-14
2916.574951  1.3635000246925433e-12  2.6597999214087505e-15  1.3635000213044115e-14
2917.945557  1.3706000310392819e-12  2.7000001050854396e-15  1.3706000208748865e-14
2919.316162  1.3665999755441138e-12  2.6677999358373306e-15  1.3665999924847728e-14
2920.686768  1.4130999972591929e-12  2.7003999046365437e-15  1.4130999837066657e-14
2922.057373  1.4059999909124543e-12  2.6851998983980652e-15  1.4059999841361907e-14
2923.427979  1.3830000512859986e-12  2.658899948902293e-15  1.3829999902996264e-14
2924.798584  1.2366000150948464e-12  2.5145001013949847e-15  1.2366000015423192e-14
2926.169189  1.1989000287329632e-12  2.4715000503111465e-15  1.1989000050160407e-14
2927.539795  1.1625999642161933e-12  2.407799996304071e-15  1.162599984544984e-14
2928.910156  1.1865999719265496e-12  2.4559000327633272e-15  1.1865999854790768e-14
2930.280762  1.1898999580789438e-12  2.461999940532979e-15  1.1899000258415796e-14
2931.651123  1.481899997678171e-12  2.7462000348857677e-15  1.4819000654408068e-14
2933.021729  1.520700015564258e-12  2.775899974631819e-15  1.520699934249095e-14
2934.39209  1.4682000190266442e-12  2.712899993355649e-15  1.4681999851453263e-14
2935.762695  1.5343000307754817e-12  2.780999960007237e-15  1.5343000646567996e-14
2937.133057  1.2796000153567078e-12  2.5365000881340206e-15  1.2795999679228627e-14
2938.503418  1.118000006808395e-12  2.358099914607451e-15  1.1179999729270772e-14
2939.874023  1.2153999594949338e-12  2.4655000924292706e-15  1.215400037421965e-14
2941.244385  1.2891999750727634e-12  2.5282999621716517e-15  1.2891999852371588e-14
2942.614746  1.2787000191333275e-12  2.5151999623676535e-15  1.278699995416405e-14
2943.985107  1.4403000276816402e-12  2.664499895474828e-15  1.4403000751154853e-14
2945.355469  1.3353999980467157e-12  2.5701999292152434e-15  1.335400042092429e-14
2946.72583  1.4634000391686164e-12  2.6896999726885905e-15  1.4634000188398257e-14
2948.095947  1.227100018819094e-12  2.4792000033181617e-15  1.2271000188190939e-14
2949.466309  1.0109999859855834e-12  2.22220004272584e-15  1.010999975821188e-14
2950.83667  1.206900031303082e-12  2.4251999588648055e-15  1.2068999770929734e-14
2952.206787  1.4468000365461253e-12  2.6491999393485734e-15  1.4468000365461253e-14
2953.577148  1.5145000054408997e-12  2.7145000385930124e-15  1.5144999918883725e-14
2954.94751  1.2834000355510522e-12  2.495399931950874e-15  1.2834000118341297e-14
2956.317627  1.4587999861911949e-12  2.6595000717454225e-15  1.458799952309877e-14
2957.687744  1.3861999655778723e-12  2.584899974256605e-15  1.3861999960710584e-14
2959.058105  1.481899997678171e-12  2.897800085961211e-15  1.4819000654408068e-14
2960.428223  1.5106999852465552e-12  2.6917999791230707e-15  1.5107000326804003e-14
2961.79834  1.4468999999864285e-12  2.6246999348657164e-15  1.4468999864339013e-14
2963.168457  1.5842999655235612e-12  2.7437000171419467e-15  1.584300080720042e-14
2964.538818  1.5326999652093276e-12  2.7007999159458845e-15  1.5327000194194362e-14
2965.908936  1.180200034922585e-12  2.3734000824919424e-15  1.1801999739362128e-14
2967.278809  9.999400396240588e-13  2.1828000934260693e-15  9.999400125190044e-15
