# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2597.861572  1.3003000640197243e-13  9.64129958256287e-16  1.3002999708461001e-15
2599.234619  1.1199000033530401e-13  9.023599746986488e-16  1.1198999525310633e-15
2600.60791  1.4295999822312722e-13  1.0103999800330004e-15  1.4295999737609427e-15
2601.980957  1.8229000123617944e-13  1.1303999847034644e-15  1.8229000293024534e-15
2603.354004  1.867799941405665e-13  1.143699990162133e-15  1.867799975286983e-15
2604.727295  1.6473999356510227e-13  1.08119997008308e-15  1.6473999907081643e-15
2606.100342  1.3463999338179933e-13  1.0232000242945522e-15  1.3463999507586522e-15
2607.473389  1.3179999355360933e-13  9.702000081145482e-16  1.3179999948283996e-15
2608.84668  1.4859000260682848e-13  1.0314000443778027e-15  1.4859000303034495e-15
2610.219727  1.4906000424860094e-13  1.0238999911463395e-15  1.4906000043695268e-15
2611.592773  1.2397999564917744e-13  9.391599563668223e-16  1.2398000073137513e-15
2612.96582  1.223200008079392e-13  9.341600267582986e-16  1.2231999614925799e-15
2614.338867  1.4743000114995908e-13  1.0348999845158574e-15  1.4743000199699203e-15
2615.711914  1.8000000361756419e-13  1.141100022530536e-15  1.8000000700569598e-15
2617.085205  1.7482999911059421e-13  1.1083000480766525e-15  1.7483000376927542e-15
2618.458252  1.7534999602504542e-13  1.0990999997200499e-15  1.7534999729559484e-15
2619.831299  2.0312000508209554e-13  1.1795999993238489e-15  2.031200042350626e-15
2621.204346  2.0513999570218044e-13  1.191600020966719e-15  2.0514000840767465e-15
2622.577393  2.1448000439485554e-13  1.209199989182124e-15  2.1448000778298733e-15
2623.950439  2.0667999646797885e-13  1.2442999757251581e-15  2.066799990090777e-15
2625.323242  1.9215999505581977e-13  1.184699984699267e-15  1.9215999082065503e-15
2626.696289  1.7319999601195235e-13  1.126100021946728e-15  1.7319999474140293e-15
2628.069336  1.6028999416835277e-13  1.0625000237065468e-15  1.6028999501538571e-15
2629.442383  1.5188000054670858e-13  1.0448999496120233e-15  1.518799954645109e-15
2630.81543  1.438699962115486e-13  1.0002999591699402e-15  1.4386999663506509e-15
2632.188232  1.6843999610903493e-13  1.0754000178558746e-15  1.6843999780310082e-15
2633.561279  2.3571999929229703e-13  1.2613999827434464e-15  2.3571999421009935e-15
2634.934326  3.0055000372133933e-13  1.4147999788318051e-15  3.0054999016881218e-15
2636.307373  3.5764999902626604e-13  1.5453000156746702e-15  3.576500058025296e-15
2637.680176  4.3337000112629587e-13  1.699700040036381e-15  4.3337000790255945e-15
2639.053223  4.665100228860852e-13  1.7555999793904286e-15  4.665100025572945e-15
2640.426025  4.594899764495675e-13  1.7388000337937052e-15  4.594900052486877e-15
2641.799072  4.915499973202897e-13  1.7984999747073724e-15  4.915499905440261e-15
2643.171875  5.379599760449438e-13  1.8879000671253275e-15  5.379599845152733e-15
2644.544922  4.968700147503502e-13  1.8112999130898057e-15  4.968699927274936e-15
2645.917725  4.5417998788960245e-13  1.7280999959666337e-15  4.541799980539978e-15
2647.290771  4.177799870375837e-13  1.6666000041609327e-15  4.177799853435178e-15
2648.663574  3.887100060231963e-13  1.608799958147957e-15  3.8870998400033965e-15
2650.036377  3.935100129862784e-13  1.6165999669218666e-15  3.935099926574877e-15
2651.409424  4.138299945777302e-13  1.6556999606791908e-15  4.138300166005868e-15
2652.782227  4.4125000962097483e-13  1.698700011763029e-15  4.412499977625136e-15
2654.155029  4.894799843224718e-13  1.7921999554039317e-15  4.894800114275261e-15
2655.527832  5.113700261849541e-13  1.8301000211123518e-15  5.11370010938361e-15
2656.900635  5.166000006245897e-13  1.8344999337568642e-15  5.166000158711827e-15
2658.273682  5.005900208243652e-13  1.802799937464109e-15  5.00589992025245e-15
2659.646484  4.929399987155247e-13  1.794200011950636e-15  4.929400139621178e-15
2661.019287  4.627900168120702e-13  1.7380000111750235e-15  4.6279000325954306e-15
2662.39209  4.3545999054914186e-13  1.6873999569719461e-15  4.354600193482621e-15
2663.764893  4.244900058628792e-13  1.6611000074761737e-15  4.244900109450769e-15
2665.137695  4.3713998892046246e-13  1.6921999868049179e-15  4.371399821441989e-15
2666.510498  4.3061000186590814e-13  1.674200007280172e-15  4.306099933955787e-15
2667.883301  4.312600081733675e-13  1.7164000357453284e-15  4.312600064793016e-15
2669.256104  4.344099949551983e-13  1.6830000443274337e-15  4.344099949551983e-15
2670.628662  4.429000026971719e-13  1.6991999729601458e-15  4.4290001794376494e-15
2672.001465  4.2287999274179255e-13  1.653700010011605e-15  4.228800130705833e-15
2673.374268  4.4510001153547085e-13  1.6953000215127502e-15  4.451000166176685e-15
2674.74707  4.976099827330716e-13  1.7900999489694515e-15  4.976100030618623e-15
2676.119629  4.91379994419644e-13  1.7840000411997996e-15  4.913799910315122e-15
2677.492432  4.4437999287272323e-13  1.7016000408161909e-15  4.44379996260855e-15
2678.865234  4.1734999245597593e-13  1.635799980374635e-15  4.173499890678441e-15
2680.237793  4.262599930145161e-13  1.6571000002618837e-15  4.2626001334330685e-15
2681.610596  4.455799878372302e-13  1.7185999920675847e-15  4.455799878372302e-15
2682.983154  4.594800017895806e-13  1.7395000006454925e-15  4.594800102599101e-15
2684.355957  4.5333000049142813e-13  1.7084000213167484e-15  4.533300004914281e-15
2685.728516  4.663600235155219e-13  1.7891000265752178e-15  4.6635999302233576e-15
2687.101318  4.598299822508589e-13  1.7981999132858075e-15  4.5983000427371554e-15
2688.473877  4.325299883881084e-13  1.6644000478386765e-15  4.3253000532876736e-15
2689.846436  4.0634000070954857e-13  1.6129999710169174e-15  4.063400007095486e-15
2691.219238  4.2079000331894656e-13  1.6410000215169476e-15  4.207900016248807e-15
2692.591797  4.473099950337567e-13  1.7433000022051121e-15  4.473100102803497e-15
2693.964355  4.355400046694713e-13  1.674200007280172e-15  4.355399792584829e-15
2695.336914  3.9783999120253377e-13  1.5928000351699153e-15  3.978399827322043e-15
2696.709473  3.9338999180578427e-13  1.5886999721887308e-15  3.933900104405091e-15
2698.082031  4.1839001338993265e-13  1.6323999901243563e-15  4.183900184721303e-15
2699.454834  4.706699982016949e-13  1.7316000419838069e-15  4.706699931194972e-15
2700.827393  5.012899817469219e-13  1.788300003956536e-15  5.0128998005285596e-15
2702.199951  4.960600073072863e-13  1.8091999066553255e-15  4.9606001747168164e-15
2703.57251  5.118500024867134e-13  1.7984000248195964e-15  5.118499821579227e-15
2704.944824  5.187399988726416e-13  1.8145999534523085e-15  5.187400022607733e-15
2706.317383  4.738599920436903e-13  2.0842999025392876e-15  4.738600039021516e-15
2707.689941  4.49159996305723e-13  1.6864000345777124e-15  4.4916001494044785e-15
2709.0625  4.4692000751231364e-13  1.6780999587275676e-15  4.469199939597865e-15
2710.435059  4.442499970322422e-13  1.67929999265559e-15  4.4425001905509885e-15
2711.807373  4.477499913804056e-13  1.6816999546325167e-15  4.47750001544801e-15
2713.179932  4.2943001043148354e-13  1.6725999620428086e-15  4.294299917967587e-15
2714.55249  4.0452000473270577e-13  1.5905999729685406e-15  4.0451998101578325e-15
2715.924805  3.774399954907526e-13  1.5550999751161657e-15  3.774399988788844e-15
2717.297363  3.5833001062884895e-13  1.5018999532814912e-15  3.583300038525854e-15
2718.669922  2.8377999819820254e-13  1.3424000494234806e-15  2.837800083625979e-15
2720.042236  2.392900059957487e-13  1.236299961296578e-15  2.3929000514871573e-15
2721.414795  2.645000104356532e-13  1.3012999991194522e-15  2.644999926479613e-15
2722.787109  2.98440010768411e-13  1.3720000392817558e-15  2.9844000992137803e-15
2724.159424  3.131600068238122e-13  1.4035999798076167e-15  3.1316000258864744e-15
2725.531982  3.316899977335447e-13  1.4399999501664494e-15  3.3168999180431405e-15
2726.904297  3.5369000480137136e-13  1.4889000092443874e-15  3.5368999971917368e-15
2728.276611  3.9289998663392944e-13  1.5584000154786684e-15  3.929000018805225e-15
2729.648926  4.492000033658877e-13  1.6640000365293357e-15  4.4919999489555825e-15
2731.021484  4.356299934497876e-13  1.6389000150824674e-15  4.35630018860776e-15
2732.393799  3.922500074315244e-13  1.5601999604915838e-15  3.9224998879679954e-15
2733.766113  3.463999920239047e-13  1.466799966738457e-15  3.4639998948280586e-15
2735.138428  3.1551998969266137e-13  1.4109000273844095e-15  3.1552000578628737e-15
2736.510742  2.8523001018368466e-13  1.3298999607043753e-15  2.852300017133552e-15
2737.883057  2.513599951011608e-13  1.2552999690946761e-15  2.51359991713029e-15
2739.255371  2.4410998938385886e-13  1.229600036562915e-15  2.4411000378341896e-15
2740.627686  2.29780007954955e-13  1.2003000022470863e-15  2.297800062608891e-15
2742.0  2.1833000630935157e-13  1.1990999683190637e-15  2.183300054623186e-15
2743.37207  2.0142000318069259e-13  1.16819999464499e-15  2.014200091099232e-15
2744.744385  2.1603999513820915e-13  1.1618999753415494e-15  2.1604000953776925e-15
2746.116699  2.2971999736470794e-13  1.1939999829436456e-15  2.2971999397657615e-15
2747.489014  2.1365999518675044e-13  1.1212000422259802e-15  2.1365999518675044e-15
2748.861084  2.0807999962825507e-13  1.135699975733553e-15  2.080799962401233e-15
2750.233398  2.1602999337316797e-13  1.184699984699267e-15  2.1602999337316797e-15
2751.605469  2.8274000436930014e-13  1.3143000490356744e-15  2.827400001341354e-15
2752.977783  3.298099911664548e-13  1.4143999675224643e-15  3.2981000217788313e-15
2754.349854  2.937499961157275e-13  1.3443000502032904e-15  2.9375000966825465e-15
2755.722168  2.585399884631745e-13  1.286700009844985e-15  2.585399935453722e-15
2757.094238  2.9036999584300394e-13  1.3272999930727782e-15  2.903700093955311e-15
2758.466309  3.9382001349244633e-13  1.5394000076805704e-15  3.9382000671618275e-15
2759.838623  4.379800016586499e-13  1.6361000417961999e-15  4.37979984717991e-15
2761.210693  4.067399899960328e-13  1.582700014306855e-15  4.067400120188894e-15
2762.582764  3.7963000256401036e-13  1.5024000203577264e-15  3.7963000256401036e-15
2763.954834  4.1642999270251335e-13  1.5926999794030209e-15  4.164299842321839e-15
2765.327148  4.533400022564693e-13  1.6437999948032151e-15  4.533399954802057e-15
2766.699219  4.3133999518864263e-13  1.597799964778439e-15  4.313400087411698e-15
2768.071289  4.042699877117306e-13  1.5381000238647718e-15  4.0426997924140114e-15
2769.443359  4.1175000691992536e-13  1.5749000055329454e-15  4.117500001436618e-15
2770.81543  4.309999893873512e-13  1.589200039264966e-15  4.310000097161419e-15
2772.1875  4.368000102242253e-13  1.600699993831601e-15  4.36799983119171e-15
2773.559326  4.411699955006454e-13  1.6093999751119682e-15  4.411699955006454e-15
2774.931396  4.352999894135373e-13  1.5975999591237686e-15  4.353000148245257e-15
2776.303467  3.920499992357551e-13  1.5280999528894876e-15  3.920500043179528e-15
2777.675537  3.4595999567725577e-13  1.419299947243212e-15  3.459599982183546e-15
2779.047363  3.0045001317598186e-13  1.326600026220991e-15  3.004499979293888e-15
2780.419434  2.785199913583891e-13  1.280100034999098e-15  2.7851999728761975e-15
2781.791504  2.7861000724375973e-13  1.274699988202115e-15  2.786099945382655e-15
2783.16333  2.731299886780947e-13  1.2649999786483956e-15  2.731300090068854e-15
2784.5354  2.759499985287295e-13  1.272100020570518e-15  2.759499934465318e-15
2785.907227  2.723999953553602e-13  1.2592000264211901e-15  2.723999936612943e-15
2787.279297  2.485100070604568e-13  1.2060999544742917e-15  2.4851000113122615e-15
2788.651123  2.1343999701342597e-13  1.1170000293570198e-15  2.134399995545248e-15
2790.022949  1.8593000674239218e-13  1.0445999940695769e-15  1.859299999661286e-15
2791.39502  1.6003000248739074e-13  9.729299953035488e-16  1.60029998252226e-15
2792.766846  1.395400044427661e-13  9.168300502948308e-16  1.3953999597243662e-15
2794.138672  1.3028999808293446e-13  9.036900281840748e-16  1.3029000443568156e-15
2795.510498  1.4409999614991426e-13  9.304799862398338e-16  1.4409999784398015e-15
2796.882324  1.314800048349274e-13  8.858200152771732e-16  1.3148000102327913e-15
2798.25415  1.1364000018776466e-13  8.339000190444776e-16  1.1364000484644587e-15
2799.625977  1.2310000295587958e-13  8.603999741949205e-16  1.2309999702664895e-15
2800.997803  1.2513999710604684e-13  8.632599809413246e-16  1.2514000176472805e-15
2802.369629  1.3396999709678475e-13  8.891800361602534e-16  1.3397000260249891e-15
2803.741455  1.4049999770386623e-13  9.086500413649592e-16  1.4050000193903097e-15
2805.113281  1.4376000390114996e-13  9.201799597221031e-16  1.4375999881895227e-15
2806.484863  1.7103000602130408e-13  9.942500263441763e-16  1.7103000220965582e-15
2807.856689  2.0383999663978886e-13  1.1557999616927791e-15  2.0384000341605243e-15
2809.228516  2.3597999097325906e-13  1.1605999915257508e-15  2.3597999097325906e-15
2810.600098  2.6219000928695557e-13  1.2284999525226685e-15  2.6219000674585673e-15
2811.971924  2.777599927405311e-13  1.2484999885941186e-15  2.7775999697569583e-15
2813.34375  3.082899875054418e-13  1.5865000158664746e-15  3.0829000783423252e-15
2814.715332  3.68379995561649e-13  1.7483999875805302e-15  3.683800074201103e-15
2816.086914  3.9081999897612463e-13  1.473799952893685e-15  3.908199854235975e-15
2817.45874  4.0026001176668435e-13  1.4870000084645776e-15  4.002599982141572e-15
2818.830322  4.284600018528151e-13  1.533700005341141e-15  4.2846001201721044e-15
2820.201904  4.575500135023391e-13  1.5918000068965632e-15  4.575500033379438e-15
2821.57373  4.6739999023937e-13  1.625299948202234e-15  4.673999800749746e-15
2822.945312  4.883499746081987e-13  1.6304000394567705e-15  4.883499847725941e-15
2824.316895  5.187600024027239e-13  1.6811000435476239e-15  5.1875999223832854e-15
2825.688477  4.975899792029892e-13  1.6471999850534939e-15  4.975900130843071e-15
2827.060059  5.032200242442719e-13  1.6518000092317952e-15  5.0321998697482224e-15
2828.431641  5.20929978840845e-13  1.6820000160540816e-15  5.209300059458993e-15
2829.803223  5.515799947862499e-13  1.7319999474140293e-15  5.515800201972383e-15
2831.174805  5.507299802830212e-13  1.7173999581395621e-15  5.507299802830212e-15
2832.546387  5.400000108526926e-13  1.7080999598951836e-15  5.400000210170879e-15
2833.917725  5.350400027540059e-13  1.6980000449112417e-15  5.3504000783620356e-15
2835.289307  4.871200014536226e-13  1.6194999959750285e-15  4.871200082298861e-15
2836.660889  4.900000218945044e-13  1.619200040432582e-15  4.900000049538455e-15
2838.032227  5.458800187048418e-13  1.7188999476100311e-15  5.458799966819852e-15
2839.403809  5.321399787830416e-13  1.6811999934353999e-15  5.32140021134689e-15
2840.775391  4.931199762761573e-13  1.620799979790827e-15  4.931200084634093e-15
2842.146729  4.885199775088445e-13  1.6137000437478231e-15  4.88519984285108e-15
2843.518311  4.2810999428648244e-13  1.5136000193819148e-15  4.28110018003405e-15
2844.889648  4.2434000649231585e-13  1.5085000340064967e-15  4.243400014101182e-15
2846.260986  3.7281999319335735e-13  1.4331999696658919e-15  3.728199847230279e-15
2847.632324  3.0944000074979716e-13  1.2858000373385274e-15  3.09440003290896e-15
2849.003906  2.392299954055016e-13  1.153100044173406e-15  2.3922999286440276e-15
2850.375244  1.8270999405274602e-13  1.0017999486404091e-15  1.827100042171414e-15
2851.746582  1.3878000582490807e-13  9.011900104402538e-16  1.387799956605127e-15
2853.11792  1.4372999860602642e-13  8.875400215556915e-16  1.4373000326470763e-15
2854.489258  1.900799938454878e-13  1.0148999484444073e-15  1.900799955395537e-15
2855.860596  2.483200006297287e-13  1.1455000410541668e-15  2.4831999046533333e-15
2857.231934  3.104699928136584e-13  1.2805999961962148e-15  3.1046999535475723e-15
2858.603271  3.811099927395617e-13  1.4194999528978824e-15  3.811099808811004e-15
2859.974609  4.676799854504143e-13  1.5588999766757853e-15  4.6768000916733686e-15
2861.345703  5.033399912146574e-13  1.6144000105996104e-15  5.033400115434482e-15
2862.717041  5.199199903070661e-13  1.6535000043569345e-15  5.199200038595933e-15
2864.088379  5.630200082193393e-13  1.7116000059123567e-15  5.630200048312075e-15
2865.459473  5.742300081615359e-13  1.7576000359371328e-15  5.742300200199972e-15
2866.830811  5.580300219305834e-13  1.7494000158538824e-15  5.580300066839903e-15
2868.201904  5.250299977763162e-13  1.6376000312666688e-15  5.2502998422378905e-15
2869.573242  5.508400268035285e-13  1.6786999756915788e-15  5.5084000986286956e-15
2870.944336  6.37790005270783e-13  1.8124999470178283e-15  6.377900171292443e-15
2872.31543  6.717699855586512e-13  2.015200013493466e-15  6.717700143577714e-15
2873.686768  6.184700104480689e-13  1.7591000254076018e-15  6.184700002836736e-15
2875.057861  5.95680026572315e-13  1.7335999926513927e-15  5.956799859147335e-15
2876.428955  5.623100184266872e-13  1.6843999780310082e-15  5.623099794631716e-15
2877.800049  5.247000208451202e-13  1.6606000462790569e-15  5.246999801875388e-15
2879.171143  4.579699792138514e-13  1.5218999893529413e-15  4.579700046248398e-15
2880.542236  3.535800124909727e-13  1.3329999954122076e-15  3.5357999131514902e-15
2881.91333  3.054700047598613e-13  1.2381999620763879e-15  3.0547000221876246e-15
2883.284424  4.0948001283139246e-13  1.4284000457120386e-15  4.094799941966676e-15
2884.655518  5.63450002800947e-13  1.6735000404283847e-15  5.6345000110688114e-15
2886.026611  6.502699854277205e-13  1.7989999359044892e-15  6.502699888158523e-15
2887.397461  6.58509976148719e-13  1.79410006206286e-15  6.585100100300369e-15
2888.768555  6.634299771872409e-13  1.799700008635395e-15  6.634300009041635e-15
2890.139648  6.674400073423958e-13  1.8195999889399506e-15  6.674399819314074e-15
2891.510498  6.73589981535494e-13  1.8124999470178283e-15  6.7358999169988935e-15
2892.881592  6.813900030148978e-13  1.8114000747358186e-15  6.813899792979753e-15
2894.252441  7.170300052490586e-13  1.894700047625885e-15  7.170299916965314e-15
2895.623535  8.074399981093661e-13  1.968600072383797e-15  8.074400014974979e-15
2896.994385  8.53949994484432e-13  2.0170999083941573e-15  8.539499877081684e-15
2898.365234  8.732200075869945e-13  2.0414000131014623e-15  8.732199872582037e-15
2899.736084  9.624499548027687e-13  2.143399932368062e-15  9.624499954603502e-15
2901.107178  9.827999958994527e-13  2.151600058330431e-15  9.827999620181348e-15
2902.478027  9.708299702343437e-13  2.1440000552111916e-15  9.708300312207159e-15
2903.848877  1.0367999861427002e-12  2.1990999719465575e-15  1.036800006471491e-14
2905.219727  1.0178999570314984e-12  2.1822999204707157e-15  1.0178999909128163e-14
2906.590576  9.78099979481728e-13  2.137499924373962e-15  9.781000303037048e-15
2907.961426  9.368199575462977e-13  2.0839001029881836e-15  9.368199643225612e-15
2909.332031  9.16709958810602e-13  2.055399985411918e-15  9.167099621987338e-15
2910.702881  9.24959978401696e-13  2.0731999592819936e-15  9.24959978401696e-15
2912.07373  9.703700516727753e-13  2.1144000653529164e-15  9.703700076270621e-15
2913.44458  1.0020000237517812e-12  2.139800042342231e-15  1.0019999966467269e-14
2914.815186  9.308900221841054e-13  2.0591999869715378e-15  9.308899713621286e-15
2916.186035  9.059300076601218e-13  2.0377999113173947e-15  9.059300279889125e-15
2917.556641  8.927199799703411e-13  2.009499905274918e-15  8.927200409567133e-15
2918.92749  8.867699868679579e-13  2.0047999312088408e-15  8.867699733154308e-15
2920.298096  9.140999589207777e-13  2.030899980929061e-15  9.140999995783591e-15
2921.668701  9.148699593036769e-13  2.0294000973377106e-15  9.14870037230708e-15
2923.039551  8.465299858664843e-13  1.9446999789858328e-15  8.465299790902207e-15
2924.410156  7.91450021839224e-13  1.8990000103826215e-15  7.914499676291153e-15
2925.780762  7.642800238169545e-13  1.8492999286860018e-15  7.64280030593218e-15
2927.151367  7.586200005856025e-13  1.865299957543162e-15  7.586199870330754e-15
2928.521973  7.392100169825722e-13  1.8179999437025873e-15  7.392099729368589e-15
2929.892578  8.611300149515e-13  1.9564999949740324e-15  8.61130031892159e-15
2931.263184  9.845900136862262e-13  2.085799997888875e-15  9.845899967455673e-15
2932.633789  9.901599939271533e-13  2.0795999284732103e-15  9.901600007034168e-15
2934.00415  9.700999769116092e-13  2.060700082321125e-15  9.700999735234774e-15
2935.374756  8.930599857716326e-13  2.0324000762786485e-15  8.930600399817412e-15
2936.745361  7.322400064763146e-13  1.785300025015598e-15  7.322399929237874e-15
2938.115723  7.152700198624629e-13  1.76420001078302e-15  7.152700266387264e-15
2939.486328  7.799499978158875e-13  1.8387998965136007e-15  7.799499707108332e-15
2940.856689  8.033599827039772e-13  1.870700004340145e-15  8.033600131971633e-15
2942.227295  8.502800243406772e-13  1.9188000407994012e-15  8.50279963354305e-15
2943.597656  8.797299911114664e-13  1.946799985420313e-15  8.797300283809161e-15
2944.968018  8.707600070677335e-13  1.938600071216181e-15  8.707600341727878e-15
2946.338623  8.2789997730634e-13  1.924700048793501e-15  8.278999976351308e-15
2947.708984  6.926800170774239e-13  1.7211000098114057e-15  6.9267999674863315e-15
2949.079346  6.839100141244059e-13  1.7105000277512286e-15  6.839099870193516e-15
2950.449707  8.20870010419944e-13  1.8879000671253275e-15  8.20869962986099e-15
2951.820068  9.41039997662263e-13  2.0050000427426296e-15  9.410399671690769e-15
2953.19043  8.784200038365608e-13  1.9340000470378796e-15  8.784200072246926e-15
2954.560791  8.478399731413899e-13  1.900500105732209e-15  8.478400002464442e-15
2955.931152  9.012799729625487e-13  1.9483000807699003e-15  9.012799865150758e-15
2957.30127  8.85370010812736e-13  2.1959000932300675e-15  8.853699972602089e-15
2958.671631  9.537700490502843e-13  1.9918000930508554e-15  9.537700253333618e-15
2960.041992  9.36119996623741e-13  1.976200075503036e-15  9.361199762949503e-15
2961.412109  9.489000297319139e-13  1.9894999750825863e-15  9.489000094031232e-15
2962.782471  9.54460035312854e-13  2.0435999694237185e-15  9.544600183721951e-15
2964.152588  8.631699955491401e-13  1.8932999021640737e-15  8.631700260423262e-15
2965.522705  6.568399795424396e-13  1.6585000398445767e-15  6.568399998712303e-15
2966.893066  5.988999986043797e-13  1.5736999716049228e-15  5.9889998166372076e-15
2968.263184  6.643899840008682e-13  1.6484999688692924e-15  6.643899856949341e-15
2969.633301  6.478299884385419e-13  1.6336000240523788e-15  6.478299833563442e-15
