3.300000000000000000e+03 2.347399999999999923e-14 8.527100000000000790e+00 5.000000000000000000e+01
3.350000000000000000e+03 2.339499999999999775e-14 8.757899999999999352e+00 5.000000000000000000e+01
3.400000000000000000e+03 2.265000000000000004e-14 8.733700000000000685e+00 5.000000000000000000e+01
3.450000000000000000e+03 2.167599999999999960e-14 8.605999999999999872e+00 5.000000000000000000e+01
3.500000000000000000e+03 2.111899999999999942e-14 8.629799999999999471e+00 5.000000000000000000e+01
3.550000000000000000e+03 2.081399999999999782e-14 8.749800000000000466e+00 5.000000000000000000e+01
3.600000000000000000e+03 2.054099999999999989e-14 8.879699999999999704e+00 5.000000000000000000e+01
3.650000000000000000e+03 2.026000000000000026e-14 9.003299999999999415e+00 5.000000000000000000e+01
3.700000000000000000e+03 1.968000000000000109e-14 8.986700000000000799e+00 5.000000000000000000e+01
3.750000000000000000e+03 1.935300000000000031e-14 9.078200000000000713e+00 5.000000000000000000e+01
3.800000000000000000e+03 1.890000000000000025e-14 9.103300000000000836e+00 5.000000000000000000e+01
3.850000000000000000e+03 1.859900000000000107e-14 9.195999999999999730e+00 5.000000000000000000e+01
3.900000000000000000e+03 1.822599999999999915e-14 9.246999999999999886e+00 5.000000000000000000e+01
3.950000000000000000e+03 1.726699999999999915e-14 8.986700000000000799e+00 5.000000000000000000e+01
4.000000000000000000e+03 1.841200000000000020e-14 9.826499999999999346e+00 5.000000000000000000e+01
4.050000000000000000e+03 1.931600000000000069e-14 1.056799999999999962e+01 5.000000000000000000e+01
4.100000000000000000e+03 1.411399999999999860e-14 7.914100000000000357e+00 5.000000000000000000e+01
4.150000000000000000e+03 1.873799999999999801e-14 1.076500000000000057e+01 5.000000000000000000e+01
4.200000000000000000e+03 2.071699999999999960e-14 1.218999999999999950e+01 5.000000000000000000e+01
4.250000000000000000e+03 1.980800000000000001e-14 1.193399999999999928e+01 5.000000000000000000e+01
4.300000000000000000e+03 1.603600000000000104e-14 9.890100000000000335e+00 5.000000000000000000e+01
4.350000000000000000e+03 1.182099999999999862e-14 7.461000000000000298e+00 5.000000000000000000e+01
4.400000000000000000e+03 1.683899999999999772e-14 1.087400000000000055e+01 5.000000000000000000e+01
4.450000000000000000e+03 1.831899999999999810e-14 1.209999999999999964e+01 5.000000000000000000e+01
4.500000000000000000e+03 1.839899999999999940e-14 1.242800000000000082e+01 5.000000000000000000e+01
4.550000000000000000e+03 1.826399999999999859e-14 1.261200000000000010e+01 5.000000000000000000e+01
4.600000000000000000e+03 1.773799999999999911e-14 1.251999999999999957e+01 5.000000000000000000e+01
4.650000000000000000e+03 1.713600000000000077e-14 1.235899999999999999e+01 5.000000000000000000e+01
4.700000000000000000e+03 1.643700000000000105e-14 1.211200000000000010e+01 5.000000000000000000e+01
4.750000000000000000e+03 1.535399999999999824e-14 1.155599999999999916e+01 5.000000000000000000e+01
4.800000000000000000e+03 1.345000000000000043e-14 1.033699999999999974e+01 5.000000000000000000e+01
4.850000000000000000e+03 9.309699999999999007e-15 7.304700000000000415e+00 5.000000000000000000e+01
4.900000000000000000e+03 1.138799999999999967e-14 9.120100000000000762e+00 5.000000000000000000e+01
4.950000000000000000e+03 1.347800000000000010e-14 1.101500000000000057e+01 5.000000000000000000e+01
5.000000000000000000e+03 1.394699999999999885e-14 1.163100000000000023e+01 5.000000000000000000e+01
5.050000000000000000e+03 1.391399999999999851e-14 1.183600000000000030e+01 5.000000000000000000e+01
5.100000000000000000e+03 1.369199999999999924e-14 1.188000000000000078e+01 5.000000000000000000e+01
5.150000000000000000e+03 1.341500000000000046e-14 1.186899999999999977e+01 5.000000000000000000e+01
5.200000000000000000e+03 1.319499999999999925e-14 1.190099999999999980e+01 5.000000000000000000e+01
5.250000000000000000e+03 1.285000000000000015e-14 1.181400000000000006e+01 5.000000000000000000e+01
5.300000000000000000e+03 1.252800000000000005e-14 1.173799999999999955e+01 5.000000000000000000e+01
5.350000000000000000e+03 1.224899999999999847e-14 1.169500000000000028e+01 5.000000000000000000e+01
5.400000000000000000e+03 1.184800000000000004e-14 1.152399999999999913e+01 5.000000000000000000e+01
5.450000000000000000e+03 1.164199999999999945e-14 1.153400000000000070e+01 5.000000000000000000e+01
5.500000000000000000e+03 1.139999999999999907e-14 1.150300000000000011e+01 5.000000000000000000e+01
5.550000000000000000e+03 1.097099999999999940e-14 1.127200000000000024e+01 5.000000000000000000e+01
5.600000000000000000e+03 1.075600000000000044e-14 1.125099999999999945e+01 5.000000000000000000e+01
5.650000000000000000e+03 1.048899999999999985e-14 1.116900000000000048e+01 5.000000000000000000e+01
5.700000000000000000e+03 1.013599999999999904e-14 1.098499999999999943e+01 5.000000000000000000e+01
5.750000000000000000e+03 9.787800000000000208e-15 1.079400000000000048e+01 5.000000000000000000e+01
5.800000000000000000e+03 9.637499999999999324e-15 1.081400000000000006e+01 5.000000000000000000e+01
5.850000000000000000e+03 9.490899999999999663e-15 1.083399999999999963e+01 5.000000000000000000e+01
5.900000000000000000e+03 9.211199999999999477e-15 1.069500000000000028e+01 5.000000000000000000e+01
5.950000000000000000e+03 8.998799999999999418e-15 1.062700000000000067e+01 5.000000000000000000e+01
6.000000000000000000e+03 8.776399999999999590e-15 1.053899999999999970e+01 5.000000000000000000e+01
6.050000000000000000e+03 8.544899999999998885e-15 1.043299999999999983e+01 5.000000000000000000e+01
6.100000000000000000e+03 8.313100000000000128e-15 1.031799999999999962e+01 5.000000000000000000e+01
6.150000000000000000e+03 8.148399999999999641e-15 1.027999999999999936e+01 5.000000000000000000e+01
6.200000000000000000e+03 7.929300000000000479e-15 1.016699999999999982e+01 5.000000000000000000e+01
6.250000000000000000e+03 7.717200000000000050e-15 1.005499999999999972e+01 5.000000000000000000e+01
6.300000000000000000e+03 7.436000000000000134e-15 9.844699999999999562e+00 5.000000000000000000e+01
6.350000000000000000e+03 7.292499999999999282e-15 9.808400000000000674e+00 5.000000000000000000e+01
6.400000000000000000e+03 7.015499999999999711e-15 9.585200000000000387e+00 5.000000000000000000e+01
6.450000000000000000e+03 6.681899999999999970e-15 9.272600000000000620e+00 5.000000000000000000e+01
6.500000000000000000e+03 5.950999999999999867e-15 8.386900000000000688e+00 5.000000000000000000e+01
6.550000000000000000e+03 4.474399999999999500e-15 6.403200000000000003e+00 5.000000000000000000e+01
6.600000000000000000e+03 5.120699999999999766e-15 7.440400000000000347e+00 5.000000000000000000e+01
6.650000000000000000e+03 5.909899999999999259e-15 8.717599999999999127e+00 5.000000000000000000e+01
6.700000000000000000e+03 6.102000000000000152e-15 9.136900000000000688e+00 5.000000000000000000e+01
6.750000000000000000e+03 6.084299999999999884e-15 9.246999999999999886e+00 5.000000000000000000e+01
