#*HD045282
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  6.54910642E-13
  2952.73999  7.37754638E-13
  2955.47998  7.32240711E-13
  2958.21997  7.86624021E-13
  2960.95996  7.6512993E-13
  2963.69995  7.81785498E-13
  2966.43994  5.96858229E-13
  2969.17993  6.20468683E-13
  2971.91992  6.58554591E-13
  2974.65991  7.50839332E-13
  2977.3999  8.54764339E-13
  2980.13989  7.65342759E-13
  2982.87988  6.35405086E-13
  2985.62012  5.86024339E-13
  2988.36011  7.15399853E-13
  2991.1001  8.52947107E-13
  2993.84009  7.91992936E-13
  2996.58008  7.91594004E-13
  2999.32007  7.35982022E-13
  3002.06006  6.72762573E-13
  3004.80005  7.77502411E-13
  3007.54004  8.0026464E-13
  3010.28003  8.38825049E-13
  3013.02002  8.45564612E-13
  3015.76001  7.61614621E-13
  3018.5  6.80157428E-13
  3021.23999  6.7323908E-13
  3023.97998  8.60902983E-13
  3026.71997  9.12440587E-13
  3029.45996  9.16978841E-13
  3032.19995  9.05904204E-13
  3034.93994  9.28049955E-13
  3037.67993  8.49882176E-13
  3040.41992  8.67537379E-13
  3043.15991  8.6854753E-13
  3045.8999  8.97548366E-13
  3048.63989  8.81849769E-13
  3051.37988  9.52482451E-13
  3054.12012  9.0257245E-13
  3056.86011  8.21418237E-13
  3059.6001  7.32148012E-13
  3062.34009  7.89154712E-13
  3065.08008  7.05751809E-13
  3067.82007  7.65915109E-13
  3070.56006  8.32657727E-13
  3073.30005  8.62050503E-13
  3076.04004  8.84745565E-13
  3078.78003  8.80248673E-13
  3081.52002  8.84486386E-13
  3084.26001  8.58055597E-13
  3087.  7.86795162E-13
  3089.73999  7.16491319E-13
  3092.47998  7.12938768E-13
  3095.21997  7.33746234E-13
  3097.95996  6.94649687E-13
  3100.69995  7.62194127E-13
  3103.43994  8.86062599E-13
  3106.17993  9.55292919E-13
  3108.91992  9.85032368E-13
  3111.65991  9.74576973E-13
  3114.3999  9.72206799E-13
  3117.13989  8.71891372E-13
  3119.87988  7.79126329E-13
  3122.62012  8.03703729E-13
  3125.36011  8.22040786E-13
  3128.1001  8.39698374E-13
  3130.84009  8.69685075E-13
  3133.58008  8.72186763E-13
  3136.32007  8.98302808E-13
  3139.06006  9.05694465E-13
  3141.80005  7.66891704E-13
  3144.54004  7.24956878E-13
  3147.28003  8.48964562E-13
  3150.02002  9.02917715E-13
  3152.76001  8.76535606E-13
  3155.5  7.50455633E-13
  3158.23999  7.35924342E-13
  3160.97998  8.03640574E-13
  3163.71997  8.30261803E-13
  3166.45996  8.82825822E-13
  3169.19995  9.87749162E-13
  3171.93994  1.02660372E-12
  3174.67993  9.92254673E-13
  3177.41992  9.01114036E-13
  3180.15991  8.08022106E-13
  3182.8999  8.20843393E-13
  3185.63989  8.96106865E-13
  3188.37988  9.07455046E-13
  3191.12012  8.49409247E-13
  3193.86011  8.91490712E-13
  3196.6001  9.96045152E-13
  3199.34009  1.03804432E-12
  3202.08008  1.0706104E-12
  3204.82007  1.08051415E-12
  3207.56006  1.00315329E-12
  3210.30005  9.03824758E-13
  3213.04004  9.00908688E-13
  3215.78003  9.80109873E-13
  3218.52002  1.0305836E-12
  3221.26001  1.00921864E-12
  3224.  9.56762881E-13
  3226.73999  8.96011238E-13
  3229.47998  8.97457076E-13
  3232.21997  9.03519393E-13
  3234.95996  9.00157661E-13
  3237.69995  9.62081977E-13
  3240.43994  1.02840024E-12
  3243.17993  1.0833308E-12
  3245.91992  1.05590536E-12
  3248.65991  1.02104013E-12
  3251.3999  1.05963578E-12
  3254.13989  1.14144122E-12
  3256.87988  1.23166841E-12
  3259.62012  1.229648E-12
  3262.36011  1.17746188E-12
  3265.1001  1.18432E-12
  3267.84009  1.21048842E-12
  3270.58008  1.20126663E-12
  3273.32007  1.18071481E-12
  3276.06006  1.14922872E-12
  3278.80005  1.1562448E-12
  3281.54004  1.19201122E-12
  3284.28003  1.17647136E-12
  3287.02002  1.17740984E-12
  3289.76001  1.25309778E-12
  3292.5  1.31433081E-12
  3295.23999  1.33669085E-12
  3297.97998  1.33308338E-12
  3300.71997  1.28984941E-12
  3303.45996  1.242443E-12
  3306.19995  1.2298012E-12
  3308.93994  1.25875547E-12
  3311.67993  1.27723179E-12
  3314.41992  1.27388388E-12
  3317.15991  1.2710101E-12
  3319.8999  1.2157262E-12
  3322.63989  1.19777994E-12
  3325.37988  1.23264907E-12
  3328.12012  1.22716204E-12
  3330.86011  1.23997351E-12
  3333.6001  1.21056388E-12
  3336.34009  1.18591909E-12
  3339.08008  1.20076009E-12
  3341.82007  1.2214986E-12
  3344.56006  1.25461956E-12
  3347.30005  1.17914565E-12
  3350.04004  1.17141355E-12
  3352.78003  1.26950804E-12
  3355.52002  1.28322624E-12
  3358.26001  1.15634976E-12
  3361.  1.09778311E-12
  3363.73999  1.23154872E-12
  3366.47998  1.21507318E-12
  3369.21997  1.12288716E-12
  3371.95996  1.15047782E-12
  3374.69995  1.26363882E-12
  3377.43994  1.23591111E-12
  3380.17993  1.15940872E-12
  3382.91992  1.23491809E-12
  3385.65991  1.27315693E-12
  3388.3999  1.27692182E-12
  3391.13989  1.23242876E-12
  3393.87988  1.23339295E-12
  3396.62012  1.35600515E-12
  3399.36011  1.38938362E-12
  3402.1001  1.32123956E-12
  3404.84009  1.26637871E-12
  3407.58008  1.25674265E-12
  3410.32007  1.26723523E-12
  3413.06006  1.25123089E-12
  3415.80005  1.27116948E-12
  3418.54004  1.34827815E-12
  3421.28003  1.3474804E-12
  3424.02002  1.31802826E-12
  3426.76001  1.35321279E-12
  3429.5  1.3903015E-12
  3432.23999  1.3773377E-12
  3434.97998  1.34420394E-12
  3437.71997  1.24190447E-12
