#*HD111786
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
     2950.00    8.99969E-12
     2952.74    9.17515E-12
     2955.48    9.26097E-12
     2958.22    9.41863E-12
     2960.96    9.40036E-12
     2963.70    9.05292E-12
     2966.44    8.72471E-12
     2969.18    8.90556E-12
     2971.92    8.90044E-12
     2974.66    9.32307E-12
     2977.40    9.44905E-12
     2980.14    9.10672E-12
     2982.88    8.77779E-12
     2985.62    8.55696E-12
     2988.36    9.32900E-12
     2991.10    9.58159E-12
     2993.84    9.43371E-12
     2996.58    9.27787E-12
     2999.32    8.97369E-12
     3002.06    8.89059E-12
     3004.80    9.12637E-12
     3007.54    9.22901E-12
     3010.28    9.33437E-12
     3013.02    9.34509E-12
     3015.76    9.41853E-12
     3018.50    9.34390E-12
     3021.24    9.16167E-12
     3023.98    9.32343E-12
     3026.72    9.48736E-12
     3029.46    9.63384E-12
     3032.20    9.72496E-12
     3034.94    9.67381E-12
     3037.68    9.49868E-12
     3040.42    9.52091E-12
     3043.16    9.60404E-12
     3045.90    9.56235E-12
     3048.64    9.49821E-12
     3051.38    9.54308E-12
     3054.12    9.42680E-12
     3056.86    9.08412E-12
     3059.60    9.08614E-12
     3062.34    9.35486E-12
     3065.08    9.25255E-12
     3067.82    9.23983E-12
     3070.56    9.36068E-12
     3073.30    9.25605E-12
     3076.04    9.23172E-12
     3078.78    9.42798E-12
     3081.52    9.53898E-12
     3084.26    9.58803E-12
     3087.00    9.55734E-12
     3089.74    9.37879E-12
     3092.48    9.21806E-12
     3095.22    9.28763E-12
     3097.96    9.31826E-12
     3100.70    9.23721E-12
     3103.44    9.32069E-12
     3106.18    9.60788E-12
     3108.92    9.83363E-12
     3111.66    9.81524E-12
     3114.40    9.75692E-12
     3117.14    9.51954E-12
     3119.88    9.25465E-12
     3122.62    9.40565E-12
     3125.36    9.47688E-12
     3128.10    9.49700E-12
     3130.84    9.36985E-12
     3133.58    9.29534E-12
     3136.32    9.50431E-12
     3139.06    9.62778E-12
     3141.80    9.56294E-12
     3144.54    9.41743E-12
     3147.28    9.50366E-12
     3150.02    9.63475E-12
     3152.76    9.57023E-12
     3155.50    9.39016E-12
     3158.24    9.09352E-12
     3160.98    9.01529E-12
     3163.72    9.15136E-12
     3166.46    9.44475E-12
     3169.20    9.54377E-12
     3171.94    9.70161E-12
     3174.68    9.68792E-12
     3177.42    9.31637E-12
     3180.16    8.93826E-12
     3182.90    9.09194E-12
     3185.64    9.34565E-12
     3188.38    9.44852E-12
     3191.12    9.28694E-12
     3193.86    9.17782E-12
     3196.60    9.37713E-12
     3199.34    9.53318E-12
     3202.08    9.65282E-12
     3204.82    9.72213E-12
     3207.56    9.55437E-12
     3210.30    9.34055E-12
     3213.04    9.13428E-12
     3215.78    9.28324E-12
     3218.52    9.45986E-12
     3221.26    9.49975E-12
     3224.00    9.34136E-12
     3226.74    9.23252E-12
     3229.48    8.99191E-12
     3232.22    9.19268E-12
     3234.96    9.08563E-12
     3237.70    9.22486E-12
     3240.44    9.18663E-12
     3243.18    9.48822E-12
     3245.92    9.52199E-12
     3248.66    9.53136E-12
     3251.40    9.50674E-12
     3254.14    9.51404E-12
     3256.88    9.62110E-12
     3259.62    9.74367E-12
     3262.36    9.79479E-12
     3265.10    9.83185E-12
     3267.84    9.80644E-12
     3270.58    9.82352E-12
     3273.32    9.67274E-12
     3276.06    9.66231E-12
     3278.80    9.55022E-12
     3281.54    9.58855E-12
     3284.28    9.67240E-12
     3287.02    9.69261E-12
     3289.76    9.80759E-12
     3292.50    9.90208E-12
     3295.24    9.91418E-12
     3297.98    9.96366E-12
     3300.72    9.98449E-12
     3303.46    9.80230E-12
     3306.20    9.71776E-12
     3308.94    9.74888E-12
     3311.68    9.76179E-12
     3314.42    9.74155E-12
     3317.16    9.79357E-12
     3319.90    9.75749E-12
     3322.64    9.53317E-12
     3325.38    9.56111E-12
     3328.12    9.63460E-12
     3330.86    9.62768E-12
     3333.60    9.68507E-12
     3336.34    9.53305E-12
     3339.08    9.54321E-12
     3341.82    9.52358E-12
     3344.56    9.67562E-12
     3347.30    9.65704E-12
     3350.04    9.34261E-12
     3352.78    9.64821E-12
     3355.52    9.90912E-12
     3358.26    9.48841E-12
     3361.00    9.32169E-12
     3363.74    9.53338E-12
     3366.48    9.58964E-12
     3369.22    9.49499E-12
     3371.96    9.34416E-12
     3374.70    9.56207E-12
     3377.44    9.63652E-12
     3380.18    9.49964E-12
     3382.92    9.43757E-12
     3385.66    9.63246E-12
     3388.40    9.65142E-12
     3391.14    9.59721E-12
     3393.88    9.44582E-12
     3396.62    9.72534E-12
     3399.36    9.98223E-12
     3402.10    9.86300E-12
     3404.84    9.82874E-12
     3407.58    9.69568E-12
     3410.32    9.67934E-12
     3413.06    9.62001E-12
     3415.80    9.62988E-12
     3418.54    9.73748E-12
     3421.28    9.68946E-12
     3424.02    9.66380E-12
     3426.76    9.87229E-12
     3429.50    9.86833E-12
     3432.24    9.75736E-12
     3434.98    9.64119E-12
     3437.72    9.58620E-12
     3440.46    9.25116E-12
     3443.20    9.18990E-12
     3445.94    9.35790E-12
     3448.68    9.63013E-12
     3451.42    9.74795E-12
     3454.16    9.71925E-12
     3456.90    9.66599E-12
     3459.64    9.44789E-12
     3462.38    9.44083E-12
     3465.12    9.63426E-12
     3467.86    9.62749E-12
     3470.60    9.67598E-12
     3473.34    9.52304E-12
     3476.08    9.42948E-12
     3478.82    9.55903E-12
     3481.56    9.60828E-12
     3484.30    9.59847E-12
     3487.04    9.66004E-12
     3489.78    9.52818E-12
     3492.52    9.39123E-12
     3495.26    9.41653E-12
     3498.00    9.74651E-12
     3500.74    9.70925E-12
     3503.48    9.67850E-12
     3506.22    9.62891E-12
     3508.96    9.65880E-12
     3511.70    9.56462E-12
     3514.44    9.48097E-12
     3517.18    9.60953E-12
     3519.92    9.61502E-12
     3522.66    9.47427E-12
     3525.40    9.39581E-12
     3528.14    9.54759E-12
     3530.88    9.66761E-12
     3533.62    9.74844E-12
     3536.36    9.72165E-12
     3539.10    9.75521E-12
     3541.84    9.82927E-12
     3544.58    9.91303E-12
     3547.32    9.91056E-12
     3550.06    9.89951E-12
     3552.80    9.82071E-12
     3555.54    9.73019E-12
     3558.28    9.75166E-12
     3561.02    9.78881E-12
     3563.76    9.72942E-12
     3566.50    9.45279E-12
     3569.24    9.32992E-12
     3571.98    9.34716E-12
     3574.72    9.44905E-12
     3577.46    9.53832E-12
     3580.20    9.43080E-12
     3582.94    9.30583E-12
     3585.68    9.21447E-12
     3588.42    9.31342E-12
     3591.16    9.61943E-12
     3593.90    9.72270E-12
     3596.64    9.79144E-12
     3599.38    9.89633E-12
     3602.12    9.67251E-12
     3604.86    9.59039E-12
     3607.60    9.57864E-12
     3610.34    9.28027E-12
     3613.08    9.48384E-12
     3615.82    9.53753E-12
     3618.56    9.40257E-12
     3621.30    9.47200E-12
     3624.04    9.75736E-12
     3626.78    9.85391E-12
     3629.52    9.67148E-12
     3632.26    9.48142E-12
     3635.00    9.54473E-12
     3637.74    9.71173E-12
     3640.48    9.82512E-12
     3643.22    9.71832E-12
     3645.96    9.64274E-12
     3648.70    9.58902E-12
     3651.44    9.78818E-12
     3654.18    9.91205E-12
     3656.92    9.94995E-12
     3659.66    9.98876E-12
     3662.40    9.89728E-12
     3665.14    9.85794E-12
     3667.88    9.90164E-12
     3670.62    9.88621E-12
     3673.36    9.90911E-12
     3676.10    9.82650E-12
     3678.84    9.70265E-12
     3681.58    9.69890E-12
     3684.32    9.66542E-12
     3687.06    9.53130E-12
     3689.80    9.72703E-12
     3692.54    9.90005E-12
