3.300000000000000000e+03 2.046399999999999843e-11 7.433600000000000364e+03 1.600000000000000000e+01
3.316000000000000000e+03 2.024800000000000016e-11 7.426800000000000182e+03 1.600000000000000000e+01
3.332000000000000000e+03 2.029599999999999834e-11 7.516199999999999818e+03 1.600000000000000000e+01
3.348000000000000000e+03 2.025100000000000004e-11 7.571800000000000182e+03 1.600000000000000000e+01
3.364000000000000000e+03 2.018899999999999809e-11 7.620800000000000182e+03 1.600000000000000000e+01
3.380000000000000000e+03 2.012699999999999936e-11 7.670000000000000000e+03 1.600000000000000000e+01
3.396000000000000000e+03 1.999300000000000013e-11 7.691300000000000182e+03 1.600000000000000000e+01
3.412000000000000000e+03 1.987899999999999799e-11 7.719699999999999818e+03 1.600000000000000000e+01
3.428000000000000000e+03 1.945999999999999988e-11 7.627800000000000182e+03 1.600000000000000000e+01
3.444000000000000000e+03 1.920899999999999863e-11 7.599800000000000182e+03 1.600000000000000000e+01
3.460000000000000000e+03 1.906599999999999974e-11 7.613800000000000182e+03 1.600000000000000000e+01
3.476000000000000000e+03 1.899600000000000024e-11 7.655899999999999636e+03 1.600000000000000000e+01
3.492000000000000000e+03 1.887400000000000056e-11 7.677199999999999818e+03 1.600000000000000000e+01
3.508000000000000000e+03 1.887599999999999833e-11 7.748199999999999818e+03 1.600000000000000000e+01
3.524000000000000000e+03 1.896499999999999926e-11 7.856000000000000000e+03 1.600000000000000000e+01
3.540000000000000000e+03 1.894999999999999983e-11 7.921399999999999636e+03 1.600000000000000000e+01
3.556000000000000000e+03 1.886699999999999867e-11 7.957899999999999636e+03 1.600000000000000000e+01
3.572000000000000000e+03 1.874999999999999988e-11 7.980000000000000000e+03 1.600000000000000000e+01
3.588000000000000000e+03 1.870300000000000058e-11 8.031600000000000364e+03 1.600000000000000000e+01
3.604000000000000000e+03 1.862299999999999931e-11 8.068600000000000364e+03 1.600000000000000000e+01
3.620000000000000000e+03 1.864699999999999840e-11 8.150800000000000182e+03 1.600000000000000000e+01
3.636000000000000000e+03 1.860299999999999899e-11 8.203500000000000000e+03 1.600000000000000000e+01
3.652000000000000000e+03 1.864500000000000063e-11 8.294700000000000728e+03 1.600000000000000000e+01
3.668000000000000000e+03 1.855099999999999880e-11 8.325299999999999272e+03 1.600000000000000000e+01
3.684000000000000000e+03 1.847499999999999953e-11 8.363700000000000728e+03 1.600000000000000000e+01
3.700000000000000000e+03 1.900299999999999890e-11 8.677600000000000364e+03 1.600000000000000000e+01
3.716000000000000000e+03 2.033599999999999897e-11 9.367000000000000000e+03 1.600000000000000000e+01
3.732000000000000000e+03 2.241500000000000092e-11 1.041400000000000000e+04 1.600000000000000000e+01
3.748000000000000000e+03 2.489000000000000077e-11 1.166300000000000000e+04 1.600000000000000000e+01
3.764000000000000000e+03 2.758800000000000079e-11 1.303800000000000000e+04 1.600000000000000000e+01
3.780000000000000000e+03 3.149499999999999696e-11 1.501100000000000000e+04 1.600000000000000000e+01
3.796000000000000000e+03 3.204599999999999977e-11 1.540300000000000000e+04 1.600000000000000000e+01
3.812000000000000000e+03 3.802900000000000123e-11 1.843300000000000000e+04 1.600000000000000000e+01
3.828000000000000000e+03 3.308800000000000118e-11 1.617300000000000000e+04 1.600000000000000000e+01
3.844000000000000000e+03 3.862400000000000021e-11 1.903700000000000000e+04 1.600000000000000000e+01
3.860000000000000000e+03 4.529499999999999713e-11 2.251100000000000000e+04 1.600000000000000000e+01
3.876000000000000000e+03 3.621200000000000120e-11 1.814700000000000000e+04 1.600000000000000000e+01
3.892000000000000000e+03 3.464800000000000019e-11 1.750700000000000000e+04 1.600000000000000000e+01
3.908000000000000000e+03 4.526000000000000061e-11 2.305700000000000000e+04 1.600000000000000000e+01
3.924000000000000000e+03 4.761699999999999956e-11 2.445700000000000000e+04 1.600000000000000000e+01
3.940000000000000000e+03 4.518899999999999900e-11 2.339900000000000000e+04 1.600000000000000000e+01
3.956000000000000000e+03 3.596699999999999972e-11 1.877600000000000000e+04 1.600000000000000000e+01
3.972000000000000000e+03 3.206299999999999697e-11 1.687300000000000000e+04 1.600000000000000000e+01
3.988000000000000000e+03 4.270799999999999614e-11 2.265700000000000000e+04 1.600000000000000000e+01
4.004000000000000000e+03 4.679799999999999830e-11 2.502600000000000000e+04 1.600000000000000000e+01
4.020000000000000000e+03 4.715899999999999969e-11 2.542100000000000000e+04 1.600000000000000000e+01
4.036000000000000000e+03 4.691599999999999598e-11 2.549200000000000000e+04 1.600000000000000000e+01
4.052000000000000000e+03 4.607699999999999764e-11 2.523500000000000000e+04 1.600000000000000000e+01
4.068000000000000000e+03 4.377799999999999865e-11 2.416600000000000000e+04 1.600000000000000000e+01
4.084000000000000000e+03 3.609499999999999917e-11 2.008200000000000000e+04 1.600000000000000000e+01
4.100000000000000000e+03 2.850100000000000063e-11 1.598100000000000000e+04 1.600000000000000000e+01
4.116000000000000000e+03 3.693799999999999952e-11 2.087400000000000000e+04 1.600000000000000000e+01
4.132000000000000000e+03 4.208199999999999618e-11 2.396600000000000000e+04 1.600000000000000000e+01
4.148000000000000000e+03 4.300700000000000203e-11 2.468300000000000000e+04 1.600000000000000000e+01
4.164000000000000000e+03 4.271700000000000226e-11 2.470600000000000000e+04 1.600000000000000000e+01
4.180000000000000000e+03 4.231199999999999823e-11 2.466000000000000000e+04 1.600000000000000000e+01
4.196000000000000000e+03 4.210699999999999739e-11 2.472900000000000000e+04 1.600000000000000000e+01
4.212000000000000000e+03 4.174900000000000235e-11 2.470600000000000000e+04 1.600000000000000000e+01
4.228000000000000000e+03 4.124299999999999784e-11 2.459200000000000000e+04 1.600000000000000000e+01
4.244000000000000000e+03 4.067000000000000018e-11 2.443400000000000000e+04 1.600000000000000000e+01
4.260000000000000000e+03 3.992099999999999842e-11 2.416600000000000000e+04 1.600000000000000000e+01
4.276000000000000000e+03 3.925899999999999983e-11 2.394400000000000000e+04 1.600000000000000000e+01
4.292000000000000000e+03 3.843299999999999668e-11 2.361600000000000000e+04 1.600000000000000000e+01
4.308000000000000000e+03 3.653199999999999984e-11 2.261500000000000000e+04 1.600000000000000000e+01
4.324000000000000000e+03 3.044000000000000035e-11 1.898400000000000000e+04 1.600000000000000000e+01
4.340000000000000000e+03 2.398000000000000081e-11 1.506600000000000000e+04 1.600000000000000000e+01
4.356000000000000000e+03 3.146600000000000022e-11 1.991600000000000000e+04 1.600000000000000000e+01
4.372000000000000000e+03 3.576499999999999876e-11 2.280300000000000000e+04 1.600000000000000000e+01
4.388000000000000000e+03 3.603200000000000156e-11 2.314200000000000000e+04 1.600000000000000000e+01
4.404000000000000000e+03 3.600199999999999624e-11 2.329200000000000000e+04 1.600000000000000000e+01
4.420000000000000000e+03 3.580799999999999929e-11 2.333400000000000000e+04 1.600000000000000000e+01
4.436000000000000000e+03 3.548399999999999865e-11 2.329200000000000000e+04 1.600000000000000000e+01
4.452000000000000000e+03 3.503600000000000056e-11 2.316300000000000000e+04 1.600000000000000000e+01
4.468000000000000000e+03 3.443500000000000180e-11 2.293000000000000000e+04 1.600000000000000000e+01
4.484000000000000000e+03 3.390700000000000244e-11 2.274000000000000000e+04 1.600000000000000000e+01
4.500000000000000000e+03 3.394699999999999661e-11 2.293000000000000000e+04 1.600000000000000000e+01
4.516000000000000000e+03 3.358199999999999968e-11 2.284500000000000000e+04 1.600000000000000000e+01
4.532000000000000000e+03 3.322300000000000253e-11 2.276100000000000000e+04 1.600000000000000000e+01
4.548000000000000000e+03 3.268699999999999916e-11 2.255300000000000000e+04 1.600000000000000000e+01
4.564000000000000000e+03 3.248799999999999808e-11 2.257400000000000000e+04 1.600000000000000000e+01
4.580000000000000000e+03 3.220300000000000243e-11 2.253200000000000000e+04 1.600000000000000000e+01
4.596000000000000000e+03 3.200799999999999690e-11 2.255300000000000000e+04 1.600000000000000000e+01
4.612000000000000000e+03 3.169900000000000215e-11 2.249100000000000000e+04 1.600000000000000000e+01
4.628000000000000000e+03 3.124899999999999983e-11 2.232500000000000000e+04 1.600000000000000000e+01
4.644000000000000000e+03 3.109100000000000151e-11 2.236700000000000000e+04 1.600000000000000000e+01
4.660000000000000000e+03 3.067999999999999771e-11 2.222300000000000000e+04 1.600000000000000000e+01
4.676000000000000000e+03 3.038600000000000240e-11 2.216100000000000000e+04 1.600000000000000000e+01
4.692000000000000000e+03 3.015099999999999623e-11 2.214100000000000000e+04 1.600000000000000000e+01
4.708000000000000000e+03 2.980899999999999627e-11 2.203900000000000000e+04 1.600000000000000000e+01
4.724000000000000000e+03 2.949899999999999941e-11 2.195800000000000000e+04 1.600000000000000000e+01
4.740000000000000000e+03 2.916499999999999700e-11 2.185700000000000000e+04 1.600000000000000000e+01
4.756000000000000000e+03 2.878299999999999963e-11 2.171700000000000000e+04 1.600000000000000000e+01
4.772000000000000000e+03 2.840699999999999881e-11 2.157700000000000000e+04 1.600000000000000000e+01
4.788000000000000000e+03 2.819100000000000054e-11 2.155800000000000000e+04 1.600000000000000000e+01
4.804000000000000000e+03 2.784900000000000059e-11 2.143900000000000000e+04 1.600000000000000000e+01
4.820000000000000000e+03 2.708499999999999940e-11 2.098900000000000000e+04 1.600000000000000000e+01
4.836000000000000000e+03 2.527199999999999814e-11 1.971500000000000000e+04 1.600000000000000000e+01
4.852000000000000000e+03 1.939900000000000004e-11 1.523400000000000000e+04 1.600000000000000000e+01
4.868000000000000000e+03 1.866000000000000006e-11 1.475000000000000000e+04 1.600000000000000000e+01
4.884000000000000000e+03 2.446100000000000089e-11 1.946300000000000000e+04 1.600000000000000000e+01
4.900000000000000000e+03 2.613499999999999880e-11 2.093200000000000000e+04 1.600000000000000000e+01
4.916000000000000000e+03 2.620600000000000042e-11 2.112500000000000000e+04 1.600000000000000000e+01
4.932000000000000000e+03 2.615599999999999800e-11 2.122300000000000000e+04 1.600000000000000000e+01
4.948000000000000000e+03 2.601099999999999812e-11 2.124200000000000000e+04 1.600000000000000000e+01
4.964000000000000000e+03 2.584400000000000014e-11 2.124200000000000000e+04 1.600000000000000000e+01
4.980000000000000000e+03 2.565399999999999873e-11 2.122300000000000000e+04 1.600000000000000000e+01
4.996000000000000000e+03 2.525699999999999871e-11 2.102800000000000000e+04 1.600000000000000000e+01
5.012000000000000000e+03 2.493400000000000018e-11 2.089300000000000000e+04 1.600000000000000000e+01
5.028000000000000000e+03 2.470800000000000014e-11 2.083500000000000000e+04 1.600000000000000000e+01
5.044000000000000000e+03 2.455100000000000070e-11 2.083500000000000000e+04 1.600000000000000000e+01
5.060000000000000000e+03 2.435100000000000075e-11 2.079700000000000000e+04 1.600000000000000000e+01
5.076000000000000000e+03 2.417599999999999877e-11 2.077800000000000000e+04 1.600000000000000000e+01
5.092000000000000000e+03 2.402400000000000022e-11 2.077800000000000000e+04 1.600000000000000000e+01
5.108000000000000000e+03 2.385199999999999813e-11 2.075900000000000000e+04 1.600000000000000000e+01
5.124000000000000000e+03 2.368099999999999815e-11 2.074000000000000000e+04 1.600000000000000000e+01
5.140000000000000000e+03 2.342599999999999813e-11 2.064400000000000000e+04 1.600000000000000000e+01
5.156000000000000000e+03 2.317399999999999799e-11 2.054900000000000000e+04 1.600000000000000000e+01
5.172000000000000000e+03 2.275599999999999876e-11 2.030500000000000000e+04 1.600000000000000000e+01
5.188000000000000000e+03 2.263699999999999896e-11 2.032400000000000000e+04 1.600000000000000000e+01
5.204000000000000000e+03 2.249799999999999885e-11 2.032400000000000000e+04 1.600000000000000000e+01
5.220000000000000000e+03 2.236000000000000085e-11 2.032400000000000000e+04 1.600000000000000000e+01
5.236000000000000000e+03 2.203999999999999898e-11 2.015600000000000000e+04 1.600000000000000000e+01
5.252000000000000000e+03 2.188599999999999944e-11 2.013700000000000000e+04 1.600000000000000000e+01
5.268000000000000000e+03 2.161399999999999898e-11 2.000800000000000000e+04 1.600000000000000000e+01
5.284000000000000000e+03 2.144299999999999900e-11 1.997100000000000000e+04 1.600000000000000000e+01
5.300000000000000000e+03 2.129499999999999923e-11 1.995300000000000000e+04 1.600000000000000000e+01
5.316000000000000000e+03 2.099200000000000103e-11 1.978800000000000000e+04 1.600000000000000000e+01
5.332000000000000000e+03 2.084700000000000114e-11 1.977000000000000000e+04 1.600000000000000000e+01
5.348000000000000000e+03 2.079899999999999973e-11 1.984300000000000000e+04 1.600000000000000000e+01
5.364000000000000000e+03 2.061799999999999797e-11 1.978800000000000000e+04 1.600000000000000000e+01
5.380000000000000000e+03 2.047599999999999797e-11 1.977000000000000000e+04 1.600000000000000000e+01
5.396000000000000000e+03 2.028000000000000002e-11 1.969700000000000000e+04 1.600000000000000000e+01
5.412000000000000000e+03 2.014199999999999879e-11 1.967900000000000000e+04 1.600000000000000000e+01
5.428000000000000000e+03 1.991299999999999886e-11 1.957000000000000000e+04 1.600000000000000000e+01
5.444000000000000000e+03 1.977800000000000075e-11 1.955200000000000000e+04 1.600000000000000000e+01
5.460000000000000000e+03 1.960799999999999965e-11 1.949800000000000000e+04 1.600000000000000000e+01
5.476000000000000000e+03 1.943999999999999956e-11 1.944500000000000000e+04 1.600000000000000000e+01
5.492000000000000000e+03 1.932699999999999954e-11 1.944500000000000000e+04 1.600000000000000000e+01
5.508000000000000000e+03 1.912600000000000070e-11 1.935500000000000000e+04 1.600000000000000000e+01
5.524000000000000000e+03 1.905100000000000031e-11 1.939100000000000000e+04 1.600000000000000000e+01
5.540000000000000000e+03 1.885400000000000024e-11 1.930200000000000000e+04 1.600000000000000000e+01
5.556000000000000000e+03 1.877999999999999874e-11 1.933700000000000000e+04 1.600000000000000000e+01
5.572000000000000000e+03 1.858599999999999855e-11 1.924900000000000000e+04 1.600000000000000000e+01
5.588000000000000000e+03 1.842899999999999912e-11 1.919500000000000000e+04 1.600000000000000000e+01
5.604000000000000000e+03 1.823999999999999983e-11 1.910700000000000000e+04 1.600000000000000000e+01
5.620000000000000000e+03 1.806999999999999873e-11 1.903700000000000000e+04 1.600000000000000000e+01
5.636000000000000000e+03 1.788499999999999821e-11 1.895000000000000000e+04 1.600000000000000000e+01
5.652000000000000000e+03 1.773399999999999855e-11 1.889700000000000000e+04 1.600000000000000000e+01
5.668000000000000000e+03 1.755300000000000003e-11 1.881100000000000000e+04 1.600000000000000000e+01
5.684000000000000000e+03 1.735899999999999984e-11 1.870700000000000000e+04 1.600000000000000000e+01
5.700000000000000000e+03 1.718200000000000009e-11 1.862100000000000000e+04 1.600000000000000000e+01
5.716000000000000000e+03 1.703900000000000121e-11 1.857000000000000000e+04 1.600000000000000000e+01
5.732000000000000000e+03 1.684999999999999868e-11 1.846700000000000000e+04 1.600000000000000000e+01
5.748000000000000000e+03 1.669500000000000025e-11 1.839900000000000000e+04 1.600000000000000000e+01
5.764000000000000000e+03 1.652599999999999804e-11 1.831500000000000000e+04 1.600000000000000000e+01
5.780000000000000000e+03 1.641999999999999991e-11 1.829800000000000000e+04 1.600000000000000000e+01
5.796000000000000000e+03 1.634400000000000064e-11 1.831500000000000000e+04 1.600000000000000000e+01
5.812000000000000000e+03 1.631399999999999854e-11 1.838200000000000000e+04 1.600000000000000000e+01
5.828000000000000000e+03 1.625499999999999970e-11 1.841600000000000000e+04 1.600000000000000000e+01
5.844000000000000000e+03 1.616599999999999877e-11 1.841600000000000000e+04 1.600000000000000000e+01
5.860000000000000000e+03 1.600399999999999845e-11 1.833200000000000000e+04 1.600000000000000000e+01
5.876000000000000000e+03 1.578500000000000029e-11 1.818000000000000000e+04 1.600000000000000000e+01
5.892000000000000000e+03 1.549899999999999929e-11 1.794700000000000000e+04 1.600000000000000000e+01
5.908000000000000000e+03 1.545799999999999977e-11 1.799700000000000000e+04 1.600000000000000000e+01
5.924000000000000000e+03 1.537399999999999972e-11 1.799700000000000000e+04 1.600000000000000000e+01
5.940000000000000000e+03 1.522099999999999906e-11 1.791400000000000000e+04 1.600000000000000000e+01
5.956000000000000000e+03 1.508399999999999995e-11 1.784800000000000000e+04 1.600000000000000000e+01
5.972000000000000000e+03 1.497499999999999869e-11 1.781600000000000000e+04 1.600000000000000000e+01
5.988000000000000000e+03 1.486799999999999844e-11 1.778300000000000000e+04 1.600000000000000000e+01
6.004000000000000000e+03 1.478899999999999928e-11 1.778300000000000000e+04 1.600000000000000000e+01
6.020000000000000000e+03 1.464300000000000051e-11 1.770100000000000000e+04 1.600000000000000000e+01
6.036000000000000000e+03 1.452499999999999960e-11 1.765200000000000000e+04 1.600000000000000000e+01
6.052000000000000000e+03 1.442199999999999974e-11 1.762000000000000000e+04 1.600000000000000000e+01
6.068000000000000000e+03 1.430599999999999983e-11 1.757100000000000000e+04 1.600000000000000000e+01
6.084000000000000000e+03 1.415299999999999917e-11 1.747400000000000000e+04 1.600000000000000000e+01
6.100000000000000000e+03 1.409199999999999933e-11 1.749000000000000000e+04 1.600000000000000000e+01
6.116000000000000000e+03 1.396599999999999926e-11 1.742600000000000000e+04 1.600000000000000000e+01
6.132000000000000000e+03 1.386800000000000028e-11 1.739400000000000000e+04 1.600000000000000000e+01
6.148000000000000000e+03 1.368199999999999926e-11 1.725000000000000000e+04 1.600000000000000000e+01
