# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2554.17749  1.5250999739485497e-15  6.560200031568612e-17  1.525100026888109e-17
2555.726807  1.5466999493782448e-15  6.777700225322285e-17  1.5467000287875836e-17
2557.276123  1.6435999891485447e-15  6.80710020952589e-17  1.6435999362089855e-17
2558.825195  1.5248999682938792e-15  6.605499750634466e-17  1.5249000146159935e-17
2560.374512  1.5368000400489733e-15  6.738299958385159e-17  1.536800000344304e-17
2561.923828  1.5941999688734898e-15  6.695900003674671e-17  1.5942000482828286e-17
2563.473145  1.528200008656382e-15  6.642800302304687e-17  1.5281999689517126e-17
2565.022461  1.4530999499704476e-15  6.485099972882677e-17  1.4531000757019007e-17
2566.571777  1.4745999755123667e-15  6.419100224423806e-17  1.4745999887472565e-17
2568.121094  1.5326000271800129e-15  6.658700037166936e-17  1.5326000735021272e-17
2569.67041  1.592200018205904e-15  6.741700001574997e-17  1.5921999255616754e-17
2571.219727  1.4865000472674608e-15  6.60369980562155e-17  1.486499974475567e-17
2572.769043  1.5030000373217377e-15  6.622900322000131e-17  1.503000077026407e-17
2574.318359  1.5216000338104949e-15  6.603300111949565e-17  1.5216000602802745e-17
2575.867676  1.6116999872011189e-15  6.718799671752589e-17  1.611700046758123e-17
2577.417236  1.5518999905205573e-15  6.687599742536069e-17  1.551900016990337e-17
2578.966553  1.4020999903371478e-15  6.286000246419124e-17  1.4020999241626988e-17
2580.515869  1.4859000303034495e-15  6.575400302504886e-17  1.485899937659221e-17
2582.065186  1.5820000474550677e-15  6.693000239319305e-17  1.581999961428284e-17
2583.614746  1.4813999560129242e-15  6.610000274911244e-17  1.4814000751269324e-17
2585.164062  1.5736999716049228e-15  6.573000155239502e-17  1.573700031161927e-17
2586.713623  1.4965000123636266e-15  6.562700102251992e-17  1.496499926336843e-17
2588.262939  1.4743999698576963e-15  6.537299701746204e-17  1.4743999764751412e-17
2589.8125  1.4388999720053213e-15  6.49420028310974e-17  1.4389000315623254e-17
2591.361816  1.631799973160345e-15  6.854899999275124e-17  1.631800039334794e-17
2592.911377  1.4274000174386865e-15  6.459800157539375e-17  1.4274000703782457e-17
2594.460693  1.4139000063253474e-15  6.339800073459573e-17  1.4138999864730127e-17
2596.010254  1.4650000217255417e-15  6.439200051564355e-17  1.465000061430211e-17
2597.559814  1.5115999628352106e-15  6.46860003576796e-17  1.511599942982876e-17
2599.109131  1.3725000004788726e-15  6.357199983080748e-17  1.37250001040504e-17
2600.658691  1.426199983510664e-15  6.430600020171763e-17  1.4261999967455537e-17
2602.208252  1.4960000511665098e-15  6.574600253416425e-17  1.495999978374616e-17
2603.757812  1.297799953102279e-15  6.104299767832255e-17  1.2977999762633362e-17
2605.307373  1.3729000117882134e-15  6.298499938091535e-17  1.3729000349492706e-17
2606.856934  1.4779000158748694e-15  6.506799898200148e-17  1.4778999430829755e-17
2608.406494  1.5455999712171166e-15  6.557699960885231e-17  1.5456000440090105e-17
2609.956055  1.4187999860460951e-15  6.426599774729457e-17  1.4188000389856543e-17
2611.505615  1.485799974536555e-15  6.49979996498448e-17  1.4858000142412245e-17
2613.055176  1.3323000285604203e-15  6.209699783228252e-17  1.3323000252516979e-17
2614.604736  1.3889000406453736e-15  6.362200124447509e-17  1.3888999413837e-17
2616.154297  1.3689999544616994e-15  6.35520019123184e-17  1.3689999610791443e-17
2617.703857  1.4253999608919822e-15  6.343300040067407e-17  1.4253999476570924e-17
2619.253418  1.4591999636192178e-15  6.417999743336866e-17  1.4592000364111117e-17
2620.803223  1.5041999653706418e-15  6.582099803722076e-17  1.5041999852229765e-17
2622.352783  1.4470000422007957e-15  6.470599827616868e-17  1.446999949556567e-17
2623.902344  1.2928999733815313e-15  6.072299789527274e-17  1.2929000064687558e-17
2625.452148  1.5455999712171166e-15  6.703600062560805e-17  1.5456000440090105e-17
2627.001709  1.3644000361625165e-15  6.294399769231232e-17  1.364400009692737e-17
2628.551514  1.4221000264085979e-15  6.398799888702775e-17  1.4220999933213734e-17
2630.101074  1.3636999634316109e-15  6.270899898900846e-17  1.3636999667403333e-17
2631.650879  1.4658999942319994e-15  6.51899981961857e-17  1.4659000339366688e-17
2633.200439  1.5210000168464836e-15  6.569799958885657e-17  1.5210000234639285e-17
2634.750244  1.291199978256392e-15  6.129900015174037e-17  1.2911999848738368e-17
2636.299805  1.4548000509747054e-15  6.457400010273991e-17  1.4547999318606972e-17
2637.849609  1.3596999562173208e-15  6.281900077558821e-17  1.3596999694522106e-17
2639.399414  1.4584000468796546e-15  6.469799778528406e-17  1.4583999873226505e-17
2640.948975  1.4734999973512386e-15  6.476200171236097e-17  1.4735000039686835e-17
2642.498779  1.3600000176388857e-15  6.300900085356919e-17  1.3599999878603836e-17
2644.048584  1.3881999679144679e-15  6.315099798624249e-17  1.3881999811493577e-17
2645.598389  1.3805999647952287e-15  6.426100157639475e-17  1.380600011117343e-17
2647.148193  1.4481000203619239e-15  6.428700151740852e-17  1.4480999343351402e-17
2648.697998  1.4544000396653645e-15  6.420200043766257e-17  1.454400072752589e-17
2650.247803  1.327799954269895e-15  6.187099885404323e-17  1.3277999972832869e-17
2651.797607  1.46019999189257e-15  6.479500291007938e-17  1.4601999323355658e-17
2653.347412  1.5210000168464836e-15  6.5246001632378e-17  1.5210000234639285e-17
2654.897217  1.489700031863069e-15  6.526099676252236e-17  1.4897000053932895e-17
2656.447021  1.5820999973428437e-15  6.7858999012984e-17  1.582100050282403e-17
2657.996826  1.476699981946847e-15  6.554700273111869e-17  1.476700034886406e-17
2659.546631  1.4430000349865057e-15  6.488799786326504e-17  1.4430000349865057e-17
2661.096436  1.3055000119884127e-15  6.122100032869907e-17  1.3055000351494698e-17
2662.646484  1.368600049031477e-15  6.309799887003499e-17  1.368600019252975e-17
2664.196289  1.3915000082769706e-15  6.314999875206253e-17  1.3914999354850767e-17
2665.746094  1.4363000043737242e-15  6.41259990829812e-17  1.4363000374609487e-17
2667.296143  1.4325000028141046e-15  6.586600327998854e-17  1.43249996972688e-17
2668.845947  1.3921000252409819e-15  6.272400073659772e-17  1.3920999723014227e-17
2670.395996  1.4253000110042062e-15  6.537299701746204e-17  1.425300024239096e-17
2671.945801  1.348200001650686e-15  6.254100191532139e-17  1.3482000082681309e-17
2673.49585  1.3663000369423263e-15  6.216699716443921e-17  1.36629996084171e-17
2675.045654  1.4344999534816904e-15  6.504000057262779e-17  1.4344999270119108e-17
2676.595703  1.3067999958042112e-15  6.131799883604948e-17  1.3068000322001582e-17
2678.145508  1.3735999786400007e-15  6.320600218825482e-17  1.373599995183613e-17
2679.695557  1.4229000490272796e-15  6.555099966783855e-17  1.4229000424098347e-17
2681.245605  1.4322000472716582e-15  6.408100045765831e-17  1.4322000340367684e-17
2682.795654  1.3792000310916541e-15  6.418100328499352e-17  1.379200007930597e-17
2684.345459  1.382299959920368e-15  6.322699934092386e-17  1.382300032712262e-17
2685.895508  1.4500000211417337e-15  6.523299835314866e-17  1.4499999682021745e-17
2687.445557  1.3693000158832643e-15  6.334199729840344e-17  1.3692999794873173e-17
2688.995605  1.3124999981436406e-15  6.331599735738967e-17  1.3124999683651386e-17
2690.545654  1.3676000207581249e-15  6.25740031130398e-17  1.3676000406104596e-17
2692.095703  1.3422999936565862e-15  6.20809968505133e-17  1.342299977112974e-17
2693.645752  1.3718999835148613e-15  6.443699914096643e-17  1.371899973588694e-17
2695.195801  1.3283999712339063e-15  6.176099706746348e-17  1.3284000340996329e-17
2696.74585  1.333200001066878e-15  6.282899973483275e-17  1.3331999977581556e-17
2698.295898  1.2480000273970017e-15  6.183400071960496e-17  1.2479999810748874e-17
2699.845947  1.3004999765007705e-15  6.156400235022275e-17  1.3004999765007705e-17
2701.395996  1.416699979611615e-15  6.48420000037622e-17  1.4166999928465047e-17
2702.946289  1.2474999603207665e-15  6.027399764133406e-17  1.2475000331126604e-17
2704.496338  1.408200003985918e-15  6.454400322500629e-17  1.4082000503080323e-17
2706.046387  1.2641000061419379e-15  6.173199942390982e-17  1.2640999763634358e-17
2707.59668  1.3120000369465238e-15  6.240200248518798e-17  1.3120000204029115e-17
2709.146729  1.2740999712381037e-15  6.151400093655515e-17  1.2741000109427731e-17
2710.696777  1.3967000494192832e-15  6.417300279410891e-17  1.39669992368783e-17
2712.24707  1.3775999858542907e-15  6.364000069460424e-17  1.3775999924717356e-17
2713.797119  1.2400000129684217e-15  6.085299760034157e-17  1.2399999864986421e-17
2715.347412  1.327799954269895e-15  6.369800259915646e-17  1.3277999972832869e-17
2716.897461  1.203699992497365e-15  5.976800133446802e-17  1.203699992497365e-17
2718.447754  1.3684000433768066e-15  6.337599773030182e-17  1.3684000069808596e-17
2719.998047  1.3249999809836275e-15  6.436300287208989e-17  1.3249999909097949e-17
2721.548096  1.3651999529020798e-15  6.392600004575567e-17  1.365199976063137e-17
2723.098389  1.3051999505668478e-15  6.267200085457018e-17  1.3052000167412968e-17
2724.648682  1.380700020562123e-15  6.361200228523054e-17  1.3807000172534006e-17
2726.198975  1.4079000484434716e-15  6.473899947388709e-17  1.407899949181798e-17
2727.749023  1.3513000363585183e-15  6.318200071560098e-17  1.3513000330497959e-17
2729.299316  1.2685999745533447e-15  6.141399810921994e-17  1.2686000043318468e-17
2730.849609  1.3444000000910664e-15  6.403800030069535e-17  1.3444000232521236e-17
2732.399902  1.2415999523266667e-15  6.1053003255012e-17  1.2416000019575034e-17
2733.950195  1.2510999562257157e-15  6.164100293908409e-17  1.2511000058565524e-17
2735.500488  1.2197000213545251e-15  6.073999811122193e-17  1.2196999816498557e-17
2737.050781  1.2457999651956271e-15  6.142800062262924e-17  1.2458000115177414e-17
2738.601074  1.3488999685024733e-15  6.381499902499596e-17  1.3488999685024733e-17
2740.151367  1.3475999846866748e-15  6.334799932092812e-17  1.347599971451785e-17
2741.701904  1.272199970458294e-15  6.226500152341449e-17  1.2721999770757388e-17
2743.252197  1.2693000472842504e-15  6.186600268314341e-17  1.2692999645661892e-17
2744.80249  1.360699984490673e-15  6.469200238020428e-17  1.3607000308127873e-17
2746.352783  1.3788999696700893e-15  6.461999796224276e-17  1.378899989522424e-17
2747.90332  1.2930999790362017e-15  6.269999926394388e-17  1.2931000187408711e-17
2749.453613  1.1280999726143138e-15  5.914500198431758e-17  1.1280999858492036e-17
2751.003906  1.3258999534900852e-15  6.405200281410465e-17  1.3258999634162526e-17
2752.554443  1.374199995604012e-15  6.369699674753159e-17  1.374200031999959e-17
2754.104736  1.1563000287690144e-15  6.008399756335308e-17  1.1562999791381776e-17
2755.655273  1.2577000369507212e-15  6.298000321001553e-17  1.2576999972460518e-17
2757.205566  1.3340999735733357e-15  6.372400254017022e-17  1.3340999702646133e-17
2758.756104  1.210699978652593e-15  6.183400071960496e-17  1.210700008431095e-17
2760.306641  1.3351999517344638e-15  6.316699896801172e-17  1.3352000377612475e-17
2761.856934  1.192799949015623e-15  6.124700026971283e-17  1.19279998541157e-17
2763.407471  1.2203999882063124e-15  6.235699724242019e-17  1.2204000246022594e-17
2764.958008  1.2974000476720566e-15  6.225999873506977e-17  1.2974000344371668e-17
2766.508301  1.295100035582906e-15  6.498700145642029e-17  1.2950999760259019e-17
2768.058838  1.1935000217465287e-15  6.001700255118118e-17  1.1935000283639736e-17
2769.609375  1.1544000279892046e-15  6.036099718943993e-17  1.1544000279892046e-17
2771.159912  1.226700007509753e-15  6.261000201329811e-17  1.2266999975835857e-17
2772.710449  1.2038000482642594e-15  6.084800142944175e-17  1.2037999986334227e-17
2774.260986  1.2125999794324028e-15  6.169999746037137e-17  1.212599959580068e-17
2775.811523  1.3143999989234504e-15  6.405699898500447e-17  1.3144000022321729e-17
2777.362061  1.247299954666096e-15  6.161700146643025e-17  1.247300020840545e-17
2778.912598  1.2750999995114558e-15  6.40090026571417e-17  1.2750999895852885e-17
2780.463135  1.2292999751413501e-15  6.168400309604705e-17  1.2292999916849624e-17
2782.013672  1.3110000086731717e-15  6.485000049464681e-17  1.3109999590423349e-17
2783.564209  1.266699973773535e-15  6.291599928293863e-17  1.2666999704648125e-17
2785.114746  1.222799950183239e-15  6.298300091255542e-17  1.2228000064315207e-17
2786.665527  1.2214999663674405e-15  6.22230006006315e-17  1.2215000093808324e-17
2788.216064  1.2370000340274838e-15  6.325299928193763e-17  1.2369999678530348e-17
2789.766602  1.2763000334394784e-15  6.395499768930933e-17  1.2762999804999192e-17
2791.317383  1.0595000447656089e-15  5.888899951089977e-17  1.0594999951347721e-17
2792.86792  1.172100051971504e-15  6.23260011305066e-17  1.1721000387366143e-17
2794.418701  1.1658000326680634e-15  6.243000089456167e-17  1.1657999830372266e-17
2795.969238  1.1390999659838317e-15  6.01390017653654e-17  1.1390999990710562e-17
2797.519775  1.1434999845074626e-15  6.17800023692175e-17  1.1435000209034096e-17
2799.070557  1.2087000279850072e-15  6.37999972774067e-17  1.208699968428003e-17
2800.621338  1.3308000390899514e-15  6.524899933491789e-17  1.3308000159288942e-17
2802.171875  1.2003999521348623e-15  6.300199959686454e-17  1.200400038161646e-17
2803.722656  1.1162000067383381e-15  6.124400256717294e-17  1.1162000001208932e-17
2805.273438  1.2140000190150957e-15  6.380599929993138e-17  1.213999962766814e-17
2806.823975  1.2355999944447908e-15  6.357100059662752e-17  1.2355999646662888e-17
2808.374756  1.0798000363795054e-15  5.946400253318743e-17  1.0797999999835585e-17
2809.925537  1.1954999724141145e-15  6.284799841914187e-17  1.1954999856490044e-17
2811.476318  1.2531999626601959e-15  6.379400187232691e-17  1.2531999692776408e-17
2813.0271  1.217600014920045e-15  6.341099739638016e-17  1.2176000182287674e-17
2814.577881  1.2338999993196514e-15  6.448500208627411e-17  1.233900025789431e-17
2816.128662  1.2383999677310583e-15  6.325900130446231e-17  1.2383999710397808e-17
2817.679443  1.2453000039985103e-15  6.409600220524757e-17  1.2452999808374531e-17
2819.230225  1.220100032663866e-15  6.414599700147028e-17  1.2201000061940864e-17
2820.781006  1.2002000523593103e-15  6.381200132245607e-17  1.2002000258895307e-17
2822.331787  1.1324999911379446e-15  6.165800315503328e-17  1.1325000076815569e-17
2823.882568  1.1185000188274887e-15  6.147000154541223e-17  1.1184999758140969e-17
2825.43335  1.1677999833356492e-15  6.307199892902123e-17  1.1678000230403186e-17
2826.984131  1.2852999702622921e-15  6.49559987270618e-17  1.2853000364367411e-17
2828.535156  1.237600050991495e-15  6.492899955186807e-17  1.2376000046693807e-17
2830.085938  1.1795000494360728e-15  6.271699947989307e-17  1.1794999964965136e-17
2831.636719  1.280100034999098e-15  6.531199741036993e-17  1.2800999655159265e-17
2833.187744  1.1210000365713098e-15  6.213700028670559e-17  1.1209999637794159e-17
2834.738525  1.2125999794324028e-15  6.313700209027809e-17  1.212599959580068e-17
2836.289307  1.0255000363837028e-15  6.04400028641061e-17  1.0254999768266987e-17
2837.840332  1.2379000065339415e-15  6.426399927893464e-17  1.2379000230775537e-17
2839.391113  1.1375999765133628e-15  6.21950021912578e-17  1.1375999897482526e-17
2840.942139  1.0862999554584981e-15  6.16880000327669e-17  1.0862999852370002e-17
2842.493164  1.2112999956166042e-15  6.390000010474191e-17  1.2112999625293797e-17
2844.043945  1.1563999786567904e-15  6.39699994368986e-17  1.1563999852742353e-17
2845.594971  1.1593999575977283e-15  6.402199931892613e-17  1.1594000039198426e-17
2847.145996  1.1969000119968075e-15  6.332000091155443e-17  1.1968999888357503e-17
2848.696777  1.2207000496278772e-15  6.562600178833995e-17  1.2206999602923711e-17
2850.247803  1.1686000059543309e-15  6.331000195230988e-17  1.1685999894107186e-17
2851.798828  1.1388000104413853e-15  6.315700000876718e-17  1.1387999806628833e-17
2853.349854  1.1498999536986793e-15  6.43709967455296e-17  1.1499000000207936e-17
2854.900879  1.1259000162920575e-15  6.257800004975966e-17  1.1259000162920575e-17
2856.451904  1.1603000359833044e-15  6.508000302705085e-17  1.1602999764263003e-17
2858.00293  1.2598999932729774e-15  6.556700064960777e-17  1.2598999668031978e-17
2859.553955  1.1288000453452194e-15  6.299000216926007e-17  1.1288000288016072e-17
2861.10498  1.2300000478722558e-15  6.577500017771791e-17  1.230000034637366e-17
2862.656006  1.2347000219383331e-15  6.593700184632519e-17  1.234699992159831e-17
2864.207031  1.0767999515594491e-15  6.194099818619992e-17  1.0767999813379512e-17
2865.758057  1.2039999480398115e-15  6.431599916096218e-17  1.204000010905538e-17
2867.309082  1.1882000307164402e-15  6.766299691247834e-17  1.1882000340251626e-17
2868.860107  1.0773999685234604e-15  6.313700209027809e-17  1.0774000181542971e-17
2870.411377  1.1614000141444325e-15  6.520300147541504e-17  1.1613999612048733e-17
2871.962402  1.1929000047825175e-15  6.517999923694116e-17  1.1928999915476277e-17
2873.513428  1.1189000301368296e-15  6.326700179534693e-17  1.1189000003583275e-17
2875.064697  1.130100029161018e-15  6.427299900399922e-17  1.1301000258522955e-17
2876.615723  1.0084999792531906e-15  6.088400032970006e-17  1.0085000090316927e-17
2878.166748  1.1705000067341407e-15  6.656900092154021e-17  1.170500023277753e-17
2879.718018  1.1339000307206376e-15  6.419499918095792e-17  1.1339000108683029e-17
2881.269287  1.0853000330642644e-15  6.398199686450306e-17  1.0853000065944848e-17
2882.820312  1.2108999843072634e-15  6.647400088254972e-17  1.2109000207032103e-17
2884.371582  9.976799803849642e-16  6.160000125048106e-17  9.976799903111315e-18
2885.922607  1.0902999626727881e-15  6.393300130246032e-17  1.0902999825251228e-17
2887.473877  1.0625999735943228e-15  6.347300285509713e-17  1.0626000199164371e-17
2889.025146  1.2478999716301073e-15  6.81459975983154e-17  1.2478999749388298e-17
2890.576172  1.0357999570223151e-15  6.364199916296417e-17  1.035800029814209e-17
2892.127441  1.1428999675434513e-15  6.621099715242726e-17  1.1428999840870636e-17
2893.678711  1.082600009665773e-15  6.411799859209658e-17  1.0826000063570505e-17
2895.22998  1.1003999835358484e-15  6.484700279210692e-17  1.1004000232405178e-17
2896.78125  1.0940999642324077e-15  6.568800062961203e-17  1.0940999675411302e-17
2898.33252  1.1453000353994964e-15  6.602899756533089e-17  1.145299965916325e-17
2899.883789  1.113699988994517e-15  6.689600196129467e-17  1.1137000121555742e-17
2901.435059  1.142100050803888e-15  6.52069984121349e-17  1.1421000177166636e-17
2902.986328  1.088199956238308e-15  6.505800002275694e-17  1.0882000191040345e-17
2904.537598  1.0154000155206426e-15  6.417699973082876e-17  1.015400018829365e-17
2906.088867  1.1160000010836677e-15  6.545500039466809e-17  1.1159999878487779e-17
2907.640137  1.1899000258415796e-15  6.825400091653523e-17  1.1898999729020204e-17
2909.191406  1.0855000387189348e-15  6.612600269012621e-17  1.0855000188666001e-17
2910.74292  1.1215999476562027e-15  6.638299778027908e-17  1.1216000005957619e-17
2912.294189  1.1588000465128354e-15  6.789499791324231e-17  1.1587999671034966e-17
2913.845459  1.1073999696910764e-15  6.718399978080603e-17  1.1074000391742478e-17
2915.396973  1.0422000320926502e-15  6.455099786426604e-17  1.042200008931593e-17
2916.948242  1.0319999554626955e-15  6.516399825517194e-17  1.0319999620801404e-17
2918.499512  1.1102999987442383e-15  6.785199775627936e-17  1.1102999689657362e-17
2920.051025  1.0545999591657427e-15  6.555199890201851e-17  1.0546000253401917e-17
2921.602295  1.1819999613007755e-15  7.012000126444665e-17  1.1819999844618327e-17
2923.153809  1.0838999934815715e-15  6.66779968564951e-17  1.0839000034077388e-17
2924.705078  1.0815000315046448e-15  6.734600144941332e-17  1.0815000215784775e-17
2926.256592  1.0619000067425355e-15  6.709700023270016e-17  1.0618999769640335e-17
2927.808105  1.0407000426221813e-15  6.655200070559102e-17  1.0406999996087894e-17
2929.359375  9.88550024004747e-16  6.557600037467235e-17  9.885499843000775e-18
2930.910889  1.132699996792615e-15  6.93189992639197e-17  1.1327000199536722e-17
2932.462402  1.0488000069385373e-15  6.66749991539552e-17  1.0488000003210924e-17
2934.013916  1.116699967935455e-15  6.935200046163812e-17  1.1167000308011815e-17
2935.56543  1.08519997729737e-15  6.784399726539474e-17  1.0852000004584272e-17
2937.116699  9.750099905846501e-16  6.544899837214341e-17  9.750100302893195e-18
2938.668213  1.1265999831438448e-15  6.966800330796807e-17  1.1265999765263999e-17
2940.219727  1.076600051783897e-15  6.871599783225834e-17  1.0765999690658358e-17
2941.77124  1.1669000108291915e-15  7.142500110347971e-17  1.1668999678157997e-17
2943.322754  1.1538000110251933e-15  7.158000151538235e-17  1.1537999911728586e-17
2944.874268  9.949799569864727e-16  6.758800140942183e-17  9.949799900736972e-18
2946.425781  1.0494999737903246e-15  6.823899916894597e-17  1.0494999605554348e-17
2947.977539  1.1800999605209657e-15  7.229600243616335e-17  1.1801000333128596e-17
2949.529053  1.0185000502284749e-15  6.779700017171193e-17  1.0184999608929687e-17
2951.080566  1.0688999928977635e-15  6.990599971381183e-17  1.0688999928977635e-17
2952.63208  1.1035000182436808e-15  7.053300261812703e-17  1.1034999653041215e-17
2954.183838  1.1519999601331595e-15  7.336900127443243e-17  1.151999963441882e-17
2955.735352  1.1994999796284046e-15  7.384799840610474e-17  1.199499982937127e-17
2957.286865  1.0737000227307352e-15  7.197600265311353e-17  1.0737000392743474e-17
2958.838623  1.1580000238941538e-15  7.280600229719414e-17  1.1580000007330966e-17
2960.390137  1.1007999948451893e-15  7.148699994475178e-17  1.1007999650666872e-17
2961.94165  9.908599887310278e-16  7.066400155737582e-17  9.908599688786931e-18
2963.493408  1.0314999942655787e-15  6.807499903197875e-17  1.0315000141179134e-17
2965.045166  1.1407999611089711e-15  7.514700284005801e-17  1.1408000206659752e-17
2966.59668  1.0483000457414205e-15  7.088000157637057e-17  1.0482999696408041e-17
2968.148438  1.1354999700788826e-15  7.454899757929648e-17  1.1355000263271642e-17
2969.699951  9.888000046033053e-16  7.046099820016551e-17  9.888000409992523e-18
2971.251709  9.933800176282277e-16  6.86309967525124e-17  9.933799746148359e-18
2972.803467  1.1172999848994662e-15  7.504300307600295e-17  1.1172999848994662e-17
2974.355225  9.340399598380253e-16  6.9291000854546e-17  9.340400227037518e-18
2975.906738  1.0783999967968125e-15  7.24420031230014e-17  1.0783999967968125e-17
2977.458496  7.781399989454047e-16  6.610200121747237e-17  7.781399691669026e-18
2979.010254  8.375000149494268e-16  6.647200241418979e-17  8.375000215668717e-18
2980.562012  1.0407999925099573e-15  7.362000095950552e-17  1.040800005744847e-17
2982.11377  1.018699950004027e-15  7.337999946785694e-17  1.018699973165084e-17
2983.665527  9.809300097321288e-16  7.209599678149292e-17  9.80929996497239e-18
2985.217285  1.1039000295530216e-15  7.642700197225727e-17  1.1038999898483522e-17
2986.769043  9.0800004945706e-16  7.077199825815075e-17  9.079999634302762e-18
2988.320801  1.1445999626685907e-15  7.737100033963749e-17  1.1446000056819826e-17
2989.872559  1.0289000266339816e-15  7.40189997997766e-17  1.0289000200165367e-17
2991.424561  9.71670033794508e-16  7.276899754531097e-17  9.716700404119529e-18
2992.976318  9.823600131053309e-16  7.449699769726894e-17  9.823600263402207e-18
2994.528076  9.29339985771948e-16  7.170900198627121e-17  9.293399824632255e-18
2996.079834  9.615999767219568e-16  7.464399761828697e-17  9.616000263527936e-18
2997.631836  1.0870999780771798e-15  7.711000169531985e-17  1.0871000343254615e-17
2999.183594  9.393599620214927e-16  7.36960023141869e-17  9.393600348133866e-18
3000.024658203125  1.0258765425287574e-15  0.0  2.0517531843191883e-17
3000.6240234375  1.0253261828712789e-15  0.0  2.0506523723600027e-17
3001.22314453125  1.0247761408511556e-15  0.0  2.0495522221453072e-17
3001.822509765625  1.024224722402493e-15  0.0  2.0484494249526515e-17
3002.421875  1.0236741509867778e-15  0.0  2.047348282121221e-17
3003.02099609375  1.023123473691944e-15  0.0  2.0462468084175453e-17
3003.620361328125  1.0225730081553472e-15  0.0  2.0451459964583597e-17
3004.2197265625  1.0220236014099344e-15  0.0  2.0440470042965218e-17
3004.81884765625  1.0214740887854032e-15  0.0  2.0429480121346838e-17
3005.418212890625  1.0209247879191087e-15  0.0  2.0418495162812134e-17
3006.017578125  1.020375910569288e-15  0.0  2.0407518476083555e-17
3006.61669921875  1.0198280920106512e-15  0.0  2.0396559987328453e-17
3007.216064453125  1.0192804852102513e-15  0.0  2.0385609770379476e-17
3007.8154296875  1.018732772530733e-15  0.0  2.0374654590346823e-17
3008.41455078125  1.0181863304006356e-15  0.0  2.0363725880093773e-17
3009.013916015625  1.0176397823914198e-15  0.0  2.0352795515479497e-17
3009.61328125  1.0170933402613223e-15  0.0  2.0341866805226446e-17
3010.21240234375  1.0165475334059353e-15  0.0  2.033094967550197e-17
3010.811767578125  1.0160018324296667e-15  0.0  2.0320037508861172e-17
3011.4111328125  1.0154565549698718e-15  0.0  2.0309131959665273e-17
3012.01025390625  1.0149122304221425e-15  0.0  2.0298242954081625e-17
3012.609619140625  1.0143673764788212e-15  0.0  2.0287347331053076e-17
