# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2667.921631  5.370899969751484e-15  1.8704999457459153e-16  5.370899930046815e-17
2669.47168  5.599600136059566e-15  1.9525999376475184e-16  5.599599818422211e-17
2671.021484  5.460200112281663e-15  1.8719999881559434e-16  5.4602000328723245e-17
2672.571289  5.3453000929866174e-15  1.9051999739191678e-16  5.3453000135772786e-17
2674.121094  5.208699936615864e-15  1.8453000538206098e-16  5.2087000689647617e-17
2675.670898  5.215699816891973e-15  1.8327999651015044e-16  5.2157000021804304e-17
2677.220947  5.1593001280990456e-15  1.8441000463623668e-16  5.15929985016636e-17
2678.770752  4.986499901145011e-15  1.7997000351051745e-16  4.986499834970562e-17
2680.320801  5.6833001202589734e-15  1.9284999974135614e-16  5.683299908500737e-17
2681.870605  5.280599904827071e-15  1.9011999931746573e-16  5.280599931296851e-17
2683.42041  5.3972998691350325e-15  1.8745000588393237e-16  5.397299895604812e-17
2684.970459  5.093699967433042e-15  1.8514999379478172e-16  5.0937001262517194e-17
2686.520264  5.330200036635915e-15  1.8718000089710526e-16  5.3301999969312456e-17
2688.070312  5.092600095151032e-15  1.8419999340487682e-16  5.092599976037024e-17
2689.620361  5.126200198102716e-15  1.8382000648380466e-16  5.126200052518928e-17
2691.170166  5.4216999237301135e-15  1.9262999616819664e-16  5.4217000693139014e-17
2692.720215  5.220300052828511e-15  1.8401000656178564e-16  5.22030011900296e-17
2694.270264  4.846899977591556e-15  1.7717999609627e-16  4.846899871712438e-17
2695.820068  5.043999885736422e-15  1.8571000168692502e-16  5.0440001371993283e-17
2697.370117  5.142400126735428e-15  1.8289999635418848e-16  5.1423998885074114e-17
2698.920166  5.753400143457266e-15  1.9533000633179833e-16  5.75339982581991e-17
2700.470215  4.864699951461632e-15  1.8253000177491596e-16  4.864700136750089e-17
2702.020264  5.010899955740092e-15  1.8154999788983254e-16  5.0109000086796514e-17
2703.570312  5.186099827033698e-15  1.8648999991733803e-16  5.186099840268588e-17
2705.120361  5.2415999668366416e-15  1.8496999929349018e-16  5.241600019776201e-17
2706.67041  5.295899860953326e-15  1.8813000128701016e-16  5.295900125651122e-17
2708.220459  4.830999898622172e-15  1.8009999659814138e-16  4.8310001368501886e-17
2709.770508  4.883599797613717e-15  1.805400037444604e-16  4.8835998902579456e-17
2711.320557  4.603799827663678e-15  1.7492000631387711e-16  4.6038000923614736e-17
2712.870605  5.231499945973581e-15  1.8707999806977005e-16  5.231500144496928e-17
2714.420654  5.244700107423592e-15  1.8605999834770846e-16  5.2446999618398045e-17
2715.970947  5.209200109571217e-15  1.8583000243274932e-16  5.209200016926989e-17
2717.520996  4.863600079179622e-15  1.8325000624986172e-16  4.8635999865353935e-17
2719.071045  5.027899906991486e-15  1.819799994594621e-16  5.027899893756596e-17
2720.621338  4.9743000856057075e-15  1.817599958863026e-16  4.97429991355214e-17
2722.171387  5.27170012965027e-15  1.9074000096507628e-16  5.2717001296502704e-17
2723.72168  4.9147998327093555e-15  1.8365000432431276e-16  4.914800150346711e-17
2725.271729  4.880400130655464e-15  1.8272000185289694e-16  4.8804000247763455e-17
2726.821777  4.867199969205453e-15  1.8023999526245476e-16  4.867199876561224e-17
2728.37207  4.741900079384019e-15  1.7964999711002274e-16  4.741899880860672e-17
2729.922363  4.836300207289616e-15  1.799099965201604e-16  4.8363000484709384e-17
2731.472412  5.226800183665741e-15  1.8709999598825913e-16  5.226800104256402e-17
2733.022705  4.729000191113809e-15  1.8033999808978997e-16  4.72900016464403e-17
2734.572998  4.904100112519639e-15  1.8152999997134346e-16  4.90410007281497e-17
2736.123047  4.725499827459281e-15  1.8009999659814138e-16  4.7254998671639504e-17
2737.67334  5.297499906190689e-15  1.8889000159893408e-16  5.2974998929557993e-17
2739.223633  4.922099986165267e-15  1.8287000609389976e-16  4.922099853816369e-17
2740.773926  4.650700041953148e-15  1.7802000131704004e-16  4.65069990960425e-17
2742.324219  4.955299866049373e-15  1.8256000527009449e-16  4.955299905754042e-17
2743.874512  4.789000193449041e-15  1.8106999490653537e-16  4.788999875811686e-17
2745.424561  4.9962001224569674e-15  1.837299959982691e-16  4.996200016577849e-17
2746.974854  5.014199996102595e-15  1.8683999657812146e-16  5.014200128451493e-17
2748.525146  4.721999887321226e-15  1.7992999443864949e-16  4.721999900556116e-17
2750.075684  4.9415000052727056e-15  1.835599938387772e-16  4.9414998861586974e-17
2751.625977  4.715099956932893e-15  1.7971000410037978e-16  4.7150998907584437e-17
2753.17627  4.869600037061498e-15  1.8439999905954724e-16  4.869600023826608e-17
2754.726562  4.8387998015169634e-15  1.8033000574799033e-16  4.8388001191543187e-17
2756.276855  5.0456998808615615e-15  1.8661000066316232e-16  5.045700158794247e-17
2757.827148  4.8054000218573055e-15  1.8355000149697755e-16  4.8053998895084075e-17
2759.377686  4.888200033550255e-15  1.8268999835771842e-16  4.8882000070804755e-17
2760.927979  4.607300191318206e-15  1.8049000233079279e-16  4.607300058969308e-17
2762.478271  4.90179999455137e-15  1.8158000138501106e-16  4.9017998489675824e-17
2764.028809  4.700199800357742e-15  1.8325999859166136e-16  4.7002000518206485e-17
2765.579102  5.059700064930254e-15  1.8882999460857703e-16  5.059700025225585e-17
2767.129639  4.877399939956289e-15  1.8161999722198923e-16  4.877400006130738e-17
2768.679932  4.762699820436795e-15  1.864599964221595e-16  4.76270016454393e-17
2770.230469  4.867499818868781e-15  1.8161000488018959e-16  4.8674999776874585e-17
2771.780762  4.493699944080722e-15  1.7817000555804286e-16  4.4937000367249505e-17
2773.331299  4.74440009712784e-15  1.8413999964940958e-16  4.744399951544052e-17
2774.881836  4.511900141018375e-15  1.769600057580003e-16  4.511899995434587e-17
2776.432129  4.768399928655343e-15  1.8225999678808886e-16  4.7684001007089106e-17
2777.982666  4.741900079384019e-15  1.8329999442863953e-16  4.741899880860672e-17
2779.533203  4.7097001218941465e-15  1.7926999695406078e-16  4.7097000557196975e-17
2781.08374  4.711699966682614e-15  1.8393999399473915e-16  4.711699847568606e-17
2782.634033  4.6006001607054245e-15  1.7950999844570936e-16  4.6005998960076285e-17
2784.18457  4.836600056952944e-15  1.852200063618282e-16  4.8366001495971726e-17
2785.735107  4.6693999883296814e-15  1.8123000472422763e-16  4.669400147148359e-17
2787.285645  4.425399865895345e-15  1.793000004492393e-16  4.425400064418692e-17
2788.836182  4.736399870941023e-15  1.8237999753391315e-16  4.736400122403929e-17
2790.386719  4.666299847742731e-15  1.8384999674409338e-16  4.66629987421251e-17
2791.937256  4.277900089559323e-15  1.7498000006934436e-16  4.277899864566196e-17
2793.487793  5.0454999810860095e-15  1.891399954323823e-16  5.0454999810860095e-17
2795.038574  4.493400094417394e-15  1.8206999671010787e-16  4.493399935598716e-17
2796.589111  4.0936001197968905e-15  1.7373999677412327e-16  4.0936000536224415e-17
2798.139648  4.116999828481264e-15  1.71869999489492e-16  4.1170000005348316e-17
2799.690186  4.447000053083277e-15  1.812000012290491e-16  4.447000066318167e-17
2801.240967  4.3915998631681094e-15  1.8208000228679732e-16  4.391600141100795e-17
2802.791504  4.354999993033725e-15  1.7897999404874459e-16  4.355000045973284e-17
2804.342041  4.1645001656138644e-15  1.7572999480457884e-16  4.1645000200300766e-17
2805.892822  3.975400060139342e-15  1.7171999524848917e-16  3.975399914555554e-17
2807.443359  4.366600109246372e-15  1.7878000162896396e-16  4.3666000960114826e-17
2808.994141  4.514400158762196e-15  1.82150001618954e-16  4.5144000661179675e-17
2810.544678  4.837599979347178e-15  1.872600058059514e-16  4.837600045521627e-17
2812.095459  4.386700201084717e-15  1.7968000060520126e-16  4.386699923152031e-17
2813.645996  4.2958000133171744e-15  1.7760000532409992e-16  4.295800053021844e-17
2815.196777  4.741200006653113e-15  1.8642000058518134e-16  4.741200086062452e-17
2816.747559  4.345500095013794e-15  1.7990000417836076e-16  4.345500042074235e-17
2818.298096  4.548200161489432e-15  1.813200019748734e-16  4.548199989435864e-17
2819.848877  4.211000156835757e-15  1.7710000442231367e-16  4.2110001436008676e-17
2821.399658  4.8815000029374736e-15  1.910399962121921e-16  4.881499844118796e-17
2822.950439  4.495399939205861e-15  1.842900038904124e-16  4.4954000583198695e-17
2824.500977  4.533100105138729e-15  1.844600060499043e-16  4.533099972789831e-17
2826.051758  4.713100112144425e-15  1.8687000007329999e-16  4.7131000989095355e-17
2827.602539  4.5005998744690554e-15  1.8436000322256908e-16  4.500600046522623e-17
2829.15332  4.262099960477715e-15  1.780599971540182e-16  4.2621000531219434e-17
2830.704102  4.4405998721338234e-15  1.8341999517446382e-16  4.4406000044827214e-17
2832.254883  4.241799968863818e-15  1.7771000049323477e-16  4.241800048273157e-17
2833.805664  4.2876998372425815e-15  1.8011000217483083e-16  4.2876999695914795e-17
2835.356689  4.160300152744904e-15  1.7771000049323477e-16  4.1602999277517774e-17
2836.907471  4.397900094229787e-15  1.7859000155098298e-16  4.397899948645999e-17
2838.458252  4.217299964380961e-15  1.8199000503615155e-16  4.2172999511460714e-17
2840.009033  4.285600042566338e-15  1.7890000237478826e-16  4.28559992345233e-17
2841.559814  4.1540998715710025e-15  1.7717999609627e-16  4.15410004362457e-17
2843.11084  4.359299955790461e-15  1.8267000043922934e-16  4.3593000616695796e-17
2844.661621  4.244200036719863e-15  1.801999994254766e-16  4.244199864666296e-17
2846.212402  4.497400207510802e-15  1.8806999429665311e-16  4.4973998501687777e-17
2847.763428  4.266299973346675e-15  1.829499977678561e-16  4.2663001454002427e-17
2849.314209  4.4915001995167025e-15  1.8286000051721032e-16  4.4915000671678045e-17
2850.865234  4.312400165017464e-15  1.8438000114105816e-16  4.312399913554558e-17
2852.416016  4.357300111001994e-15  1.8242999894758075e-16  4.3572999389484264e-17
2853.967041  4.298800204016349e-15  1.8256000527009449e-16  4.298800071667451e-17
2855.517822  4.304800161898225e-15  1.853899952864303e-16  4.304800108958666e-17
2857.068848  4.378600025010124e-15  1.845599956423497e-16  4.378599839721667e-17
2858.619873  4.219700032237006e-15  1.8462999497450639e-16  4.2197000984114553e-17
2860.170654  4.299499853230781e-15  1.8146000063918677e-16  4.299499866465671e-17
2861.72168  4.471999807005014e-15  1.8681999865963238e-16  4.4720001114074794e-17
2863.272705  4.341100182369282e-15  1.8410999615423105e-16  4.341100102959943e-17
2864.82373  4.130199989931275e-15  1.8111999632020297e-16  4.130200148749953e-17
2866.374756  4.397399921274433e-15  1.8488000204284441e-16  4.397400000683772e-17
2867.925781  4.079699885615974e-15  1.795900033545555e-16  4.0797001106091004e-17
2869.476562  4.204799875661856e-15  1.857299996054141e-16  4.204799928601415e-17
2871.027588  4.2871001379159255e-15  1.8538000294463067e-16  4.287100098211256e-17
2872.578613  4.116799928705712e-15  1.8256999761189413e-16  4.116800153698839e-17
2874.129883  3.96870002952656e-15  1.775200004152538e-16  3.9687000824661196e-17
2875.680908  4.135800148262047e-15  1.810999984017139e-16  4.135800161496937e-17
2877.231934  4.269899863372506e-15  1.8552999395074368e-16  4.2699000354260735e-17
2878.782959  4.29699983548696e-15  1.8384000440229374e-16  4.297000126654536e-17
2880.333984  4.308200152148504e-15  1.894299983376985e-16  4.308200152148504e-17
2881.88501  4.182500039259492e-15  1.8225000444628921e-16  4.1825001319037206e-17
2883.436279  3.778899851321132e-15  1.7771000049323477e-16  3.778899851321132e-17
2884.987305  4.137199870207385e-15  1.8272999419469658e-16  4.1372000819656215e-17
2886.53833  4.243900187056535e-15  1.8609000184288698e-16  4.2439000944123067e-17
2888.0896  4.319899794732454e-15  1.8847000560599396e-16  4.319900125604699e-17
2889.640625  4.3096998239816175e-15  1.8702999665610244e-16  4.309699996035185e-17
2891.191895  4.11720015177329e-15  1.8486000412435533e-16  4.1171998473708244e-17
2892.74292  4.07869996322174e-15  1.8391000373445043e-16  4.078699883812401e-17
2894.294189  4.136399847588703e-15  1.8493000345651202e-16  4.13640003287716e-17
2895.845215  4.094899891854452e-15  1.8595999552037325e-16  4.09490005067313e-17
2897.396484  3.7365998729682e-15  1.773499982557619e-16  3.7366001509008855e-17
2898.94751  4.054199958738883e-15  1.861200053380655e-16  4.0542001175575607e-17
2900.498779  3.9274999234556376e-15  1.8256000527009449e-16  3.9274998705160784e-17
2902.050049  4.02430011921728e-15  1.8761000246673483e-16  4.024299854519484e-17
2903.601318  3.9934998836727454e-15  1.8132999431667304e-16  3.9934999498471944e-17
2905.152344  4.439300100076262e-15  1.9407000511808815e-16  4.439300007432033e-17
2906.703613  3.875099924239645e-15  1.8332999792381805e-16  3.875099963944314e-17
2908.254883  4.089999806254586e-15  1.851700049481606e-16  4.090000163596611e-17
2909.806152  4.0007000872408806e-15  1.856799981917465e-16  4.000700060771101e-17
2911.357422  3.707300156289726e-15  1.8035999600827905e-16  3.707300090115277e-17
2912.908691  4.027199936512205e-15  1.8574000518210355e-16  4.027199949747095e-17
2914.459961  3.8650998532643605e-15  1.8408000589394233e-16  3.865100012083038e-17
2916.01123  3.9822000406398994e-15  1.8761999480853447e-16  3.98220000093523e-17
2917.5625  4.1292000675370415e-15  1.8780999488651545e-16  4.1291999219532537e-17
2919.11377  4.432899919126808e-15  1.9760000169088065e-16  4.432899945596588e-17
2920.665039  3.723500084922438e-15  1.8344999866964234e-16  3.7234999261037606e-17
2922.216553  4.074300050577228e-15  1.8894999535440133e-16  4.074299944698109e-17
2923.767822  3.719400021941254e-15  1.827799956083642e-16  3.719400088115703e-17
2925.319092  3.65269998899324e-15  1.7988999860167132e-16  3.652699883114122e-17
2926.870361  4.099700027566542e-15  1.932299998973181e-16  4.0997000143316525e-17
2928.421875  3.872400006720272e-15  1.8661000066316232e-16  3.872400046424941e-17
2929.973145  3.953899822839186e-15  1.8956000466021223e-16  3.953899836074076e-17
2931.524658  4.042000143199579e-15  1.9260000590790792e-16  4.0419998652668936e-17
2933.075928  3.870099888752003e-15  1.8761999480853447e-16  3.8701001534497987e-17
2934.627441  3.6604998918880315e-15  1.8279999352685327e-16  3.660499865418252e-17
2936.178711  4.0121998300492786e-15  1.9243999609021566e-16  4.012199856519058e-17
2937.730225  3.869500189425347e-15  1.8849000352448304e-16  3.86949995119733e-17
2939.281494  3.874600174800765e-15  1.8878999877159887e-16  3.874600015982087e-17
2940.833008  3.882500027583332e-15  1.9029999381875727e-16  3.8824999217042136e-17
2942.384521  3.5491999743770533e-15  1.8308999643216946e-16  3.549200067021282e-17
2943.935791  3.917499852480353e-15  1.914499998633326e-16  3.917499918654802e-17
2945.487305  4.340400109638376e-15  2.0408000226072306e-16  4.340399977289478e-17
2947.038818  3.7825001648634365e-15  1.899400048161742e-16  3.782500072219208e-17
2948.590332  3.645199935761777e-15  1.8671999583229717e-16  3.645200001936226e-17
2950.141846  4.201100035748249e-15  1.9972000604384996e-16  4.201100115157588e-17
2951.693359  3.4040001042510634e-15  1.8051000024928187e-16  3.4040000910161736e-17
2953.244873  3.7179998764794425e-15  1.8946999417467666e-16  3.717999836774773e-17
2954.796387  3.687800187294511e-15  1.8927000175489604e-16  3.687800134354952e-17
2956.3479  4.018799910774284e-15  2.00459995202395e-16  4.0188000960627413e-17
2957.899414  3.557499838468961e-15  1.863599935948243e-16  3.557499997287639e-17
2959.450928  3.817599939648234e-15  1.9767000102303734e-16  3.817599992587793e-17
2961.002441  3.503500005773842e-15  1.861200053380655e-16  3.503499992538952e-17
2962.553955  3.4887999607324804e-15  1.8716999532041582e-16  3.48880000043715e-17
2964.105469  3.9223999380802194e-15  2.0188999857559707e-16  3.9224001366035664e-17
2965.656982  3.704700188658129e-15  1.885299993614612e-16  3.7047000960139005e-17
2967.20874  3.9354001997546784e-15  2.0391000010123116e-16  3.93540010711045e-17
2968.760254  3.435900000319371e-15  1.8683999657812146e-16  3.4359001459031586e-17
2970.311768  3.661900037349843e-15  1.9611999690401097e-16  3.661900116759182e-17
2971.863525  3.625600016878786e-15  1.945700060198744e-16  3.6256001227579046e-17
2973.415039  3.5398000262448987e-15  1.8920000242273935e-16  3.539799986540229e-17
2974.966797  3.619300209333582e-15  1.9678999996528912e-16  3.619299984340456e-17
2976.518311  3.711899968709791e-15  1.9846000483013978e-16  3.711899876065562e-17
2978.070068  3.729699942579866e-15  1.963000046401923e-16  3.729700141103213e-17
2979.621582  3.8023999334097554e-15  2.0294999413463682e-16  3.8024000525237637e-17
2981.17334  3.704000115927223e-15  1.983400040843155e-16  3.7039999703434356e-17
2982.725098  3.750600057036892e-15  2.0200999932142136e-16  3.750600017332223e-17
2984.276611  3.610699860303636e-15  1.994399954803334e-16  3.6106999529478644e-17
2985.828369  3.661299914506713e-15  2.0221000497609178e-16  3.661299914506713e-17
2987.380127  3.757599937313002e-15  2.0423000650172588e-16  3.7575999505478917e-17
2988.931885  3.937100194879818e-15  2.096199947824602e-16  3.937100128705369e-17
2990.483643  3.285899994481291e-15  1.9155999503246745e-16  3.2858998753672826e-17
2992.0354  3.5841000611445354e-15  1.9993999638211966e-16  3.584100140553874e-17
2993.586914  3.645500208941579e-15  2.014099955922999e-16  3.6455001030624603e-17
2995.138672  3.7095998507415216e-15  2.1206999787772387e-16  3.7095999830904196e-17
2996.69043  3.678299865758107e-15  2.0363999511440405e-16  3.678300130455903e-17
2998.242188  3.991500038884278e-15  2.1498000603779562e-16  3.991500157998286e-17
2999.794189  3.3843999736098357e-15  1.9789000459619684e-16  3.384399880965607e-17
3000.024658203125  3.5287115179323926e-15  0.0  7.057422929985667e-17
3000.6240234375  3.5262697337036953e-15  0.0  7.052539255649154e-17
3001.22314453125  3.5238309140903134e-15  0.0  7.047661537013051e-17
3001.822509765625  3.521393788542826e-15  0.0  7.042787788843889e-17
3002.421875  3.5189625922259693e-15  0.0  7.037924628586567e-17
3003.02099609375  3.516532031183823e-15  0.0  7.033064115307205e-17
3003.620361328125  3.5141008348669664e-15  0.0  7.028201616794374e-17
3004.2197265625  3.5116734501983724e-15  0.0  7.023347059215422e-17
3004.81884765625  3.5092473360791993e-15  0.0  7.018494486869941e-17
3005.418212890625  3.5068275747071305e-15  0.0  7.013655149414261e-17
3006.017578125  3.504403154653852e-15  0.0  7.00880654753572e-17
3006.61669921875  3.5019844520729673e-15  0.0  7.00396853356902e-17
3007.216064453125  3.4995714669644766e-15  0.0  6.999143092747631e-17
3007.8154296875  3.4971553054824337e-15  0.0  6.994310372736851e-17
3008.41455078125  3.494743379165127e-15  0.0  6.989486255404442e-17
3009.013916015625  3.49233081757311e-15  0.0  6.984661476327542e-17
3009.61328125  3.4899224911458292e-15  0.0  6.979844638184524e-17
3010.21240234375  3.487520305707416e-15  0.0  6.975040373186816e-17
3010.811767578125  3.4851119792801352e-15  0.0  6.970223535043797e-17
3011.4111328125  3.482710005599959e-15  0.0  6.965419931790579e-17
3012.01025390625  3.4803124788427555e-15  0.0  6.960624931215731e-17
3012.609619140625  3.4779136815361314e-15  0.0  6.955827283662924e-17
3013.208984375  3.4755170018118753e-15  0.0  6.951033606577057e-17
3013.80810546875  3.473123074944698e-15  0.0  6.9462458851916e-17
