# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2627.974365  1.5009999807750335e-14  2.008500009350464e-16  1.500999954305254e-16
2629.523926  1.5124999776933157e-14  2.0292999621614774e-16  1.512500014751007e-16
2631.07373  1.4911000290941147e-14  2.0086999885353548e-16  1.4910999920364232e-16
2632.623535  1.5299000673089924e-14  2.0316000536599668e-16  1.5299000567210806e-16
2634.17334  1.4745999966881904e-14  1.9976999422262776e-16  1.4746000549217055e-16
2635.723145  1.4699999301582417e-14  1.992700065557313e-16  1.4700000042736246e-16
2637.272949  1.4887999958291404e-14  2.0019000345045769e-16  1.4888000328868318e-16
2638.822754  1.4772999989108582e-14  1.9957999414464678e-16  1.4772999724410786e-16
2640.372559  1.4890000650112818e-14  1.999500019588091e-16  1.4890000120717226e-16
2641.922607  1.4654999829226585e-14  1.9896000573192603e-16  1.465500009392438e-16
2643.472412  1.465100013964965e-14  1.984899950904285e-16  1.4651000510226565e-16
2645.022217  1.4479999434192058e-14  1.9851000624380739e-16  1.4480000440043683e-16
2646.572021  1.4634999687276017e-14  1.9896000573192603e-16  1.463499952845734e-16
2648.121826  1.4961000645817568e-14  2.0142000116898934e-16  1.4961000010542858e-16
2649.671875  1.486300062788614e-14  2.0105000658971682e-16  1.4862999622034515e-16
2651.22168  1.4824999341740523e-14  1.992700065557313e-16  1.482499960643832e-16
2652.771484  1.4286999589028376e-14  1.9575000232473845e-16  1.428700001254485e-16
2654.321533  1.4404000250032613e-14  1.9661999780579722e-16  1.440400040885129e-16
2655.871338  1.4327999371807273e-14  1.969800000432701e-16  1.4328000377658898e-16
2657.421387  1.4434999961836226e-14  1.9706999729391587e-16  1.4435000491231818e-16
2658.971191  1.4319000493775644e-14  1.9768000659972678e-16  1.4319000652594321e-16
2660.52124  1.4718999944655226e-14  2.0003999920945487e-16  1.4719000050534344e-16
2662.071289  1.4758000729678603e-14  2.007999995213788e-16  1.4758000623799484e-16
2663.621094  1.4513999336694845e-14  1.981000025926669e-16  1.4513999548453082e-16
2665.171143  1.4766999607710232e-14  1.9939999964335524e-16  1.476700034886406e-16
2666.721191  1.4752999847158013e-14  2.006799987755545e-16  1.4753000482432724e-16
2668.270996  1.4293999469304486e-14  1.964200053860166e-16  1.4293999945760519e-16
2669.821045  1.4485999815590407e-14  1.9988999496845205e-16  1.4485999815590407e-16
2671.371094  1.4336000445027038e-14  1.983900054979831e-16  1.433599954505453e-16
2672.921143  1.3887999637026555e-14  1.940799974598878e-16  1.3887999848784791e-16
2674.471191  1.4079999983312476e-14  1.9639000189083808e-16  1.407999971861468e-16
2676.02124  1.4149000134228758e-14  1.9521999792777368e-16  1.4148999816591403e-16
2677.571289  1.412200011200208e-14  1.9497000409432545e-16  1.4122000641397672e-16
2679.121338  1.4069999912337192e-14  1.9672000063313244e-16  1.406999943588116e-16
2680.671387  1.4203999677559875e-14  1.9599999615818668e-16  1.420400004813679e-16
2682.221436  1.4333000254327863e-14  1.9903000506408272e-16  1.433300051902566e-16
2683.771484  1.438700029878122e-14  1.991000043962394e-16  1.43870001929021e-16
2685.321533  1.4248999996948654e-14  1.9765000310454825e-16  1.4248999996948654e-16
2686.871826  1.4255999877224763e-14  1.9801999768382077e-16  1.4255999930164323e-16
2688.421875  1.4344999323058667e-14  1.9879999591423378e-16  1.4345000593608088e-16
2689.971924  1.4086999863588585e-14  1.9623999764983526e-16  1.4086999651830349e-16
2691.521973  1.3988999845657157e-14  1.961500003991895e-16  1.3989000586810986e-16
2693.072266  1.4171999619845554e-14  1.9803000326051022e-16  1.4171999408087318e-16
2694.622314  1.421800028514504e-14  1.9578999816171662e-16  1.4217999914568127e-16
2696.172607  1.3699999827350515e-14  1.940599995413987e-16  1.369999956265272e-16
2697.722656  1.3826000213419329e-14  1.956899953343814e-16  1.3825999684023737e-16
2699.272949  1.3975000085104938e-14  1.953700021687765e-16  1.3974999396890669e-16
2700.822998  1.3736999920552478e-14  1.9551000083308987e-16  1.3737000344068951e-16
2702.373291  1.3892999672514197e-14  1.95590005741936e-16  1.3892999990151552e-16
2703.92334  1.3836999783272373e-14  1.9488999918547932e-16  1.3837000524426202e-16
2705.473633  1.406400037797179e-14  1.966399957242863e-16  1.4064000060334434e-16
2707.023926  1.3439999676059019e-14  1.9191999726994032e-16  1.3440000152515052e-16
2708.574219  1.3598999618719913e-14  1.9378000221277196e-16  1.3599000148115505e-16
2710.124268  1.3586000204078401e-14  1.9393000645377478e-16  1.358599951586413e-16
2711.674561  1.3591999738443803e-14  1.934700013889667e-16  1.3592000214899836e-16
2713.224854  1.3603000155329795e-14  1.935700042163019e-16  1.360299973181332e-16
2714.775146  1.3740999610129413e-14  1.952500014229522e-16  1.3740999927766768e-16
2716.325439  1.3390999667093305e-14  1.9195000076511885e-16  1.339100062000537e-16
2717.875732  1.3572999942403942e-14  1.9416999471053356e-16  1.3573000207101738e-16
2719.426025  1.3775999858542907e-14  1.9635999839565956e-16  1.3775999593845111e-16
2720.976318  1.3319999671388555e-14  1.9188000143296216e-16  1.331999940669076e-16
2722.526611  1.3398000394402362e-14  1.944200017788716e-16  1.339800055322104e-16
2724.076904  1.338699997751637e-14  1.9528999725993036e-16  1.3386999712818574e-16
2725.627197  1.3239999950619228e-14  1.9264000174488608e-16  1.323999979180055e-16
2727.17749  1.3121999790737231e-14  1.9079999472054352e-16  1.3122000161314146e-16
2728.728027  1.3447000403368076e-14  1.9319999640213958e-16  1.344700008573072e-16
2730.27832  1.3131000362834756e-14  1.916000041043354e-16  1.3130999886378723e-16
2731.828613  1.3469999888984872e-14  1.9338999648012056e-16  1.3469999677226635e-16
2733.378906  1.3209999737693375e-14  1.9248000516208362e-16  1.3210000267088967e-16
2734.929443  1.3424000070718332e-14  1.941299988735554e-16  1.3424000494234806e-16
2736.479736  1.318000037180047e-14  1.9215000641978927e-16  1.3179999418888404e-16
2738.030273  1.334100015924983e-14  1.9340999439860964e-16  1.3341000529826745e-16
2739.580566  1.330900010153551e-14  1.929099934968234e-16  1.3308999889777274e-16
2741.131104  1.2883999626184771e-14  1.9022000214480094e-16  1.2883999785003448e-16
2742.681396  1.3814000297655577e-14  1.9670000271464335e-16  1.3813999609441308e-16
2744.231934  1.3415999844531516e-14  1.9449999345282792e-16  1.3416000003350193e-16
2745.782227  1.2756000242360437e-14  1.8984000198883898e-16  1.2755999871783523e-16
2747.332764  1.3003999630855235e-14  1.9181999444260511e-16  1.3004000530827741e-16
2748.883301  1.3437000332392791e-14  1.9542999592424374e-16  1.34369998029972e-16
2750.433838  1.3158999883939194e-14  1.934500034704776e-16  1.3158999619241398e-16
2751.984131  1.2932999635150485e-14  1.909899947985245e-16  1.293300064100211e-16
2753.534668  1.2829999581731415e-14  1.9115000461621676e-16  1.2830000111127007e-16
2755.085205  1.2905999612923807e-14  1.9163999994131357e-16  1.29060001423194e-16
2756.635742  1.3062999710796233e-14  1.9189999935145124e-16  1.3063000346070944e-16
2758.186279  1.2785000109375583e-14  1.920099945205861e-16  1.2785000162315142e-16
2759.736816  1.2749000362084328e-14  1.908400037924115e-16  1.2748999938567854e-16
2761.287354  1.2749000362084328e-14  1.9181999444260511e-16  1.2748999938567854e-16
2762.837891  1.2884999972095478e-14  1.9238000233474841e-16  1.2885000342672393e-16
2764.388428  1.3116000256371829e-14  1.936200056299695e-16  1.311599946227844e-16
2765.938965  1.263800008247844e-14  1.91840005595984e-16  1.2638000241297118e-16
2767.489502  1.2699000007207906e-14  1.9093000104305726e-16  1.2698999848389229e-16
2769.040039  1.2933999981061192e-14  1.9309000123300473e-16  1.2933999875182074e-16
2770.59082  1.3074999626559985e-14  1.9528999725993036e-16  1.3075000420653373e-16
2772.141357  1.2879999936607836e-14  1.9183000001929455e-16  1.2880000201305632e-16
2773.691895  1.2734000255621401e-14  1.9219000225676743e-16  1.2733999514467572e-16
2775.242676  1.2700999851996374e-14  1.9208999942943222e-16  1.2700999640238137e-16
2776.793213  1.2834000118341297e-14  1.91209998371684e-16  1.2833999694824823e-16
2778.34375  1.2595999953788836e-14  1.9146999778182168e-16  1.2596000642003106e-16
2779.894531  1.2727999874223052e-14  1.9141999636815407e-16  1.2728000138920848e-16
2781.445068  1.2614000250950937e-14  1.9115000461621676e-16  1.261400009213226e-16
2782.99585  1.2710999922971658e-14  1.927400045722213e-16  1.2710999922971658e-16
2784.546387  1.2472000259541437e-14  1.9065999605623015e-16  1.2472000312480997e-16
2786.097168  1.26510003441529e-14  1.9281999624617762e-16  1.2650999550059512e-16
2787.647949  1.2680000211168045e-14  1.9331000480616423e-16  1.267999984059113e-16
2789.198486  1.2291000330141508e-14  1.9034999523242488e-16  1.2290999959564593e-16
2790.749268  1.2592000264211901e-14  1.9269000315855369e-16  1.259199973481631e-16
2792.300049  1.236099997993555e-14  1.918899937747618e-16  1.236100061521026e-16
2793.85083  1.2198999846575482e-14  1.9072999538838684e-16  1.2199000270091956e-16
2795.401367  1.2000999965924158e-14  1.8923000591791788e-16  1.2000999701226362e-16
2796.952148  1.2234000094988977e-14  1.9214000084309983e-16  1.22339999361703e-16
2798.50293  1.2413999678478199e-14  1.938399959682392e-16  1.2413999731417758e-16
2800.053711  1.2455999807167804e-14  1.9309000123300473e-16  1.245600065420075e-16
2801.604492  1.240600029932433e-14  1.9499999435461417e-16  1.2406000564022126e-16
2803.155273  1.1923000089943299e-14  1.909399933848569e-16  1.1922999878185062e-16
2804.706055  1.15619997300212e-14  1.865099978358271e-16  1.15619997300212e-16
2806.256836  1.201999976196402e-14  1.9027000355846855e-16  1.201999970902446e-16
2807.807617  1.1782999943322266e-14  1.8854000493815064e-16  1.1782999890382707e-16
2809.358643  1.232800042334347e-14  1.936200056299695e-16  1.2327999417491845e-16
2810.909424  1.2256999580605773e-14  1.9179999652411603e-16  1.2256999527666214e-16
2812.460205  1.2460000343777686e-14  1.9307999565631529e-16  1.2460000237898567e-16
2814.010986  1.2300000055206085e-14  1.9271000107704277e-16  1.229999968462917e-16
2815.562012  1.190299994799273e-14  1.8889999394073372e-16  1.1903000636207e-16
2817.112793  1.191699970854495e-14  1.9013999723595481e-16  1.1917000502638337e-16
2818.663574  1.2413999678478199e-14  1.9437000036520399e-16  1.2413999731417758e-16
2820.2146  1.2198000347697722e-14  1.9262999616819664e-16  1.2197999712423011e-16
2821.765381  1.2301000401116792e-14  1.9421000378240153e-16  1.2301000242298114e-16
2823.316406  1.2266000152703297e-14  1.9419999820571209e-16  1.226600057621977e-16
2824.867188  1.1956999992446087e-14  1.9212999526641039e-16  1.1957000310083442e-16
2826.418213  1.2372000396821542e-14  1.9421000378240153e-16  1.2372000132123746e-16
2827.968994  1.2266999651581057e-14  1.944200017788716e-16  1.2266999810399735e-16
2829.52002  1.1933999659796343e-14  1.914300019448435e-16  1.1933999395098547e-16
2831.071045  1.2158000063796585e-14  1.9309000123300473e-16  1.2157999904977907e-16
2832.621826  1.2185000086023263e-14  1.9393000645377478e-16  1.2185000403660618e-16
2834.172852  1.2070999615718201e-14  1.9167999577829174e-16  1.207100035687203e-16
2835.723877  1.1786999632899201e-14  1.9158000618584633e-16  1.1786999474080524e-16
2837.274902  1.1233999773724128e-14  1.85459994618587e-16  1.1233999456086773e-16
2838.825928  1.1602000013922337e-14  1.8975000473819321e-16  1.1601999537466304e-16
2840.376953  1.1919999899244124e-14  1.9269999550035333e-16  1.191999952866721e-16
2841.927979  1.177499971713545e-14  1.9122000394837345e-16  1.1774999399498094e-16
2843.479004  1.1904999792781198e-14  1.9307999565631529e-16  1.1905000428055908e-16
2845.030029  1.2027999988150836e-14  1.950799992634603e-16  1.2028000199909073e-16
2846.581055  1.1524000137941477e-14  1.8979000057517138e-16  1.1523999714425004e-16
2848.13208  1.1635000417547364e-14  1.9264999408668572e-16  1.163499941169574e-16
2849.683105  1.1700000031853765e-14  1.9150999361879984e-16  1.1699999925974646e-16
2851.234131  1.1448999605626845e-14  1.898700054840175e-16  1.1449000240901556e-16
2852.785156  1.1769000182770047e-14  1.9393999879557442e-16  1.176900002395137e-16
2854.336426  1.1764999646160165e-14  1.9303999981933712e-16  1.1765000440253553e-16
2855.887451  1.1652000368798758e-14  1.9409000303657724e-16  1.165199962764493e-16
2857.438477  1.183899983256409e-14  1.9466999561231982e-16  1.1838999356108057e-16
2858.989502  1.1725000209291975e-14  1.9373000079910436e-16  1.172500063280845e-16
2860.540771  1.1365000195280583e-14  1.9077999680205444e-16  1.136499971882455e-16
2862.091797  1.138700018201962e-14  1.9041000222278192e-16  1.13870000761405e-16
2863.643066  1.1700000031853765e-14  1.9321999432062866e-16  1.1699999925974646e-16
2865.194092  1.158699990745941e-14  1.931799984836505e-16  1.1587000436855002e-16
2866.745361  1.1201999716009808e-14  1.90430000141271e-16  1.1202000139526281e-16
2868.296387  1.1725999708169735e-14  1.948099942766332e-16  1.1725999866988413e-16
2869.847656  1.1510000377389258e-14  1.9328999365278535e-16  1.1509999847993666e-16
2871.398926  1.1691000306789188e-14  1.9694999654809158e-16  1.169100020091007e-16
2872.949951  1.163200022684819e-14  1.9521000558597404e-16  1.1632000385666867e-16
2874.501221  1.1644999641489701e-14  1.951300006771279e-16  1.164499969442926e-16
2876.05249  1.1427999964798517e-14  1.9217000433827835e-16  1.142800044125455e-16
2877.60376  1.1177000385604544e-14  1.9169999369678082e-16  1.1176999432692479e-16
2879.155029  1.1708000258040582e-14  1.9533000633179833e-16  1.170800041685926e-16
2880.706055  1.1076000176973941e-14  1.922799995074132e-16  1.1076000018155264e-16
2882.257324  1.1385000337231152e-14  1.9452999694800644e-16  1.1385000284291593e-16
2883.808594  1.1196999680522166e-14  1.9298000606386988e-16  1.119699999815952e-16
2885.359863  1.1123999840028948e-14  1.9253999891755087e-16  1.112400031648498e-16
2886.911133  1.0983000194530156e-14  1.9070999746989776e-16  1.0982999771013682e-16
2888.462402  1.092299976867845e-14  1.9146000544002204e-16  1.0923000059846026e-16
2890.013916  1.1034000048284337e-14  1.9214000084309983e-16  1.1033999757116761e-16
2891.565186  1.1152999707044094e-14  1.9371000288061528e-16  1.11530006070166e-16
2893.116455  1.1307999960128053e-14  1.9566999741589232e-16  1.1307999695430257e-16
2894.667725  1.0944000256539726e-14  1.9326999573429627e-16  1.0943999859493032e-16
2896.218994  1.1147999671556452e-14  1.9604999757185428e-16  1.114800046564984e-16
2897.770508  1.1059000225722548e-14  1.9431000660973674e-16  1.1058999802206074e-16
2899.321777  1.1485999698828808e-14  1.9974999630413868e-16  1.1485999698828808e-16
2900.873047  1.1182999919969946e-14  1.966599936427754e-16  1.1183000131728183e-16
2902.424561  1.0946000101328193e-14  1.946899935308089e-16  1.094600031308643e-16
2903.97583  1.098699988410709e-14  1.953500042502874e-16  1.0987000016455988e-16
2905.527344  1.1086000247949226e-14  1.9449999345282792e-16  1.1086000300888785e-16
2907.078613  1.1027000168008227e-14  1.9604999757185428e-16  1.1026999823901093e-16
2908.630127  1.0785999812756592e-14  1.9454999486649552e-16  1.0785999759817033e-16
2910.181396  1.0846999737486058e-14  1.9431999895153638e-16  1.0847000028653633e-16
2911.73291  1.1059000225722548e-14  1.9775000593188347e-16  1.1058999802206074e-16
2913.284424  1.0829999786234664e-14  1.9613000248070041e-16  1.0829999812704444e-16
2914.835693  1.096100020779112e-14  1.9653000055515146e-16  1.0961000075442222e-16
2916.387207  1.1110000079476729e-14  1.991700037283961e-16  1.1110000450053644e-16
2917.938721  1.0878999795200378e-14  1.974400051080782e-16  1.0879000006958615e-16
2919.490234  1.0873000260834976e-14  1.969800000432701e-16  1.08729999696674e-16
2921.041748  1.085100027409594e-14  1.9827999709395844e-16  1.085100027409594e-16
2922.593018  1.0909000008126231e-14  1.9837999992129365e-16  1.0909000193414688e-16
2924.144531  1.1194999835733698e-14  2.0187000065710798e-16  1.1195000206310613e-16
2925.696045  1.0712999972263375e-14  1.9801999768382077e-16  1.0713000078142493e-16
2927.247559  1.0816000025682445e-14  1.9891000431825843e-16  1.0815999946273106e-16
2928.799072  1.0479999843198556e-14  1.9646000122299477e-16  1.0479999843198556e-16
2930.350586  1.0569000136065407e-14  1.9806999909748838e-16  1.0568999844897832e-16
2931.902344  1.0941000065840551e-14  2.015299963381242e-16  1.094100017171967e-16
2933.453857  1.0714000318174082e-14  1.9986000470816333e-16  1.0713999974066947e-16
2935.005371  1.0711999626352667e-14  1.9986999704996297e-16  1.0712000182218039e-16
2936.556885  1.048999991417384e-14  1.9756000585390249e-16  1.0490000125932077e-16
2938.108398  1.0217999847118592e-14  1.960800010670328e-16  1.021799997946749e-16
2939.660156  1.0324000091236837e-14  1.9675000412831096e-16  1.0324000197115956e-16
2941.21167  1.0408999847493806e-14  1.986099958362528e-16  1.0408999953372925e-16
2942.763184  1.0625000025307231e-14  2.0178999574826186e-16  1.0624999972367672e-16
2944.314941  1.0477999998410089e-14  2.0052999453455168e-16  1.0478000051349648e-16
2945.866455  1.0714000318174082e-14  2.0406999668403362e-16  1.0713999974066947e-16
2947.418213  1.0469000273345512e-14  2.0180999366675094e-16  1.0469000326285071e-16
2948.969727  1.039300024215312e-14  2.0135000183683265e-16  1.0393000295092679e-16
2950.521484  1.0364999874015735e-14  2.0052000219275204e-16  1.0364999900485514e-16
2952.072998  1.0444999594785061e-14  2.019700034844432e-16  1.0445000177120213e-16
2953.624756  1.0545000304537904e-14  2.0403000084705545e-16  1.0544999695732973e-16
2955.176514  1.052800035328651e-14  2.0427999468050368e-16  1.0528000141528274e-16
2956.728271  1.048999991417384e-14  2.0582999879953005e-16  1.0490000125932077e-16
2958.279785  1.0422999608046025e-14  2.0437000516603925e-16  1.0422999819804262e-16
2959.831543  1.0119000330309404e-14  2.0287999480248013e-16  1.0118999695034694e-16
2961.383301  1.021299981163095e-14  2.047700032404903e-16  1.021299983810073e-16
2962.935059  1.0067999629522276e-14  2.0111000034518406e-16  1.0067999708931614e-16
2964.486816  1.0057000059669231e-14  2.0403000084705545e-16  1.0057000192018129e-16
2966.038574  1.031599986505002e-14  2.058900057898871e-16  1.0315999706231343e-16
2967.590332  1.038600036187701e-14  2.066700040203001e-16  1.038599970013252e-16
2969.14209  1.0281999962547233e-14  2.0797000107098843e-16  1.0281999936077453e-16
2970.693848  1.014800019732455e-14  2.0546999656205717e-16  1.0147999985566313e-16
2972.245605  1.0248000060044445e-14  2.0845999639608525e-16  1.0248000165923564e-16
2973.797363  1.0217000348240832e-14  2.0760000649171592e-16  1.0217000083543036e-16
2975.349121  9.944299784938205e-15  2.039200056779206e-16  9.944299811407985e-17
2976.900879  1.0143999660714668e-14  2.0926000577987713e-16  1.0143999740124007e-16
2978.452637  9.984799818278222e-15  2.060399967960001e-16  9.984799897687561e-17
2980.004639  1.014899969620231e-14  2.0883000421024757e-16  1.0148999881490767e-16
2981.556396  9.698999890446307e-15  2.0636000319649482e-16  9.698999731627629e-17
2983.108154  9.817299899991631e-15  2.079399975758099e-16  9.817299794112513e-17
2984.660156  1.0356000148951158e-14  2.1493999696592766e-16  1.0356000175420937e-16
2986.211914  1.0067000130644516e-14  2.1286000168482632e-16  1.006699981300716e-16
2987.763916  1.0018999620556562e-14  2.1142999831162424e-16  1.0019000176421933e-16
2989.315674  1.0158000268299834e-14  2.136099964200608e-16  1.0158000268299834e-16
2990.867676  1.003199988223102e-14  2.1170000329845135e-16  1.0032000146928817e-16
2992.419434  1.0030000037442553e-14  2.1566000144087341e-16  1.0029999693335418e-16
2993.971436  9.837000192278872e-15  2.114699941486024e-16  9.836999927581076e-17
2995.523438  9.945000281185584e-15  2.1507999563024103e-16  9.94499993707845e-17
2997.075195  1.0199000051078731e-14  2.1664999766775648e-16  1.0198999971669392e-16
2998.627197  9.861299873469703e-15  2.1464000171881182e-16  9.861299846999924e-17
3000.179199  9.628299744404885e-15  2.1403000564789072e-16  9.628300273800477e-17
3001.731201  1.0151999886901485e-14  2.1923999942733351e-16  1.015200023100862e-16
3003.282959  9.854000143530266e-15  2.1643999967128642e-16  9.854000143530266e-17
3004.834961  9.94129959423903e-15  2.1951000441416062e-16  9.941300123634622e-17
3006.386963  9.903200052271532e-15  2.1901000351237437e-16  9.90320018462043e-17
3007.938965  1.0063999939945341e-14  2.2279999949530453e-16  1.0064000125233798e-16
3009.490967  1.0408000348616046e-14  2.260599910812699e-16  1.0408000057448471e-16
3011.042969  1.0310999829562378e-14  2.2456000161080096e-16  1.0311000226609072e-16
3012.594971  9.851599652157747e-15  2.2157000177677288e-16  9.851599996264882e-17
3014.146973  9.263199745018075e-15  2.1595999668798924e-16  9.263199956776312e-17
3015.698975  1.0018999620556562e-14  2.2448998904375447e-16  1.0019000176421933e-16
3017.251221  9.600000373637119e-15  2.2191000609575668e-16  9.600000108939323e-17
3018.803223  9.541699942910552e-15  2.199199948304113e-16  9.541699757622095e-17
