# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2591.391602  4.696800064217348e-14  7.782700185028082e-16  4.696799810107464e-16
2592.941406  4.8011999242850503e-14  7.89219983988879e-16  4.801199797230108e-16
2594.490967  4.845299847650898e-14  7.898200009528902e-16  4.845300038233311e-16
2596.040527  4.554700122920072e-14  7.569399818854912e-16  4.554699974689306e-16
2597.590088  4.65319989029038e-14  7.627199758988769e-16  4.653199847938732e-16
2599.139893  4.5469999158031724e-14  7.513800046801548e-16  4.546999915803172e-16
2600.689453  4.646700098266329e-14  7.717000074474302e-16  4.64669992885974e-16
2602.239014  4.625499880036091e-14  7.684600005450641e-16  4.625499752981149e-16
2603.788818  4.7576000891712614e-14  7.791599854325764e-16  4.757599835061377e-16
2605.338379  4.6307999345936504e-14  7.589700022227045e-16  4.6308000616485925e-16
2606.888184  4.7826000972028826e-14  7.795100217980293e-16  4.782600012499588e-16
2608.437744  4.535700157473621e-14  7.562999955542814e-16  4.535699966891208e-16
2609.987549  4.589100163787142e-14  7.520999826853209e-16  4.589100100259671e-16
2611.537354  4.7264001387789176e-14  7.763299954162406e-16  4.726399905844857e-16
2613.086914  4.648100074321551e-14  7.667399942665458e-16  4.64810018020067e-16
2614.636719  4.612599907062587e-14  7.628900177630382e-16  4.612599970590058e-16
2616.186523  4.722600010164356e-14  7.789699853545955e-16  4.722599904285237e-16
2617.736084  4.564200105643297e-14  7.660399744751994e-16  4.564199978588355e-16
2619.285889  4.604300000619031e-14  7.578400073315081e-16  4.60430010649815e-16
2620.835693  4.5592998506368415e-14  7.532100193626977e-16  4.559299892988489e-16
2622.385498  4.623399915953258e-14  7.666800137459684e-16  4.623400170063142e-16
2623.935303  4.609899904839919e-14  7.653899825673001e-16  4.609900053070685e-16
2625.485107  4.540399835078167e-14  7.51670007585471e-16  4.540399940957285e-16
2627.034912  4.6455000219866593e-14  7.715599823133372e-16  4.645499789052599e-16
2628.584717  4.5420000497221197e-14  7.595600136100264e-16  4.541999774436412e-16
2630.134521  4.454999940456915e-14  7.486600230678436e-16  4.454999961632739e-16
2631.684326  4.471999891708309e-14  7.518700132401414e-16  4.471999912884132e-16
2633.234131  4.606399964701864e-14  7.673899861744451e-16  4.606400218811748e-16
2634.78418  4.540500123779122e-14  7.537900251733301e-16  4.54049999672418e-16
2636.333984  4.6717001062979505e-14  7.691799785502303e-16  4.67170010629795e-16
2637.883789  4.4604998947900265e-14  7.4977000680566115e-16  4.460499852438379e-16
2639.433594  4.583200071089748e-14  7.592000246074433e-16  4.583199986386453e-16
2640.983643  4.311599972992193e-14  7.365499930209489e-16  4.3115999306405457e-16
2642.533447  4.5737000883665224e-14  7.5541998126164335e-16  4.573699982487404e-16
2644.083252  4.5467000661398443e-14  7.623100119524058e-16  4.546699748502489e-16
2645.633301  4.5453000900846224e-14  7.546799921030983e-16  4.545300026557151e-16
2647.183105  4.480199848264088e-14  7.636799818654713e-16  4.480200250604738e-16
2648.733154  4.381800030781556e-14  7.4132000612385225e-16  4.381799903726614e-16
2650.282959  4.492199933434429e-14  7.483899783763471e-16  4.492200060489371e-16
2651.833008  4.5465001663642923e-14  7.589299799159468e-16  4.546500166364292e-16
2653.383057  4.452999926261858e-14  7.473900030425542e-16  4.452999905086034e-16
2654.932861  4.465199911207751e-14  7.459700052460415e-16  4.465199826504456e-16
2656.48291  4.5326000168866704e-14  7.565100067856412e-16  4.532599826304257e-16
2658.032959  4.4736001063522615e-14  7.585799964900531e-16  4.473599746363259e-16
2659.583008  4.596100044063252e-14  7.648199823333572e-16  4.596099768777544e-16
2661.132812  4.4900000194638204e-14  7.613800227158798e-16  4.489999892408878e-16
2662.682861  4.594399879531523e-14  7.60410011172596e-16  4.594399879531523e-16
2664.23291  4.540399835078167e-14  7.596999858045601e-16  4.540399940957285e-16
2665.782959  4.5171999414660505e-14  7.536199833091688e-16  4.517200237927582e-16
2667.333008  4.492500121910936e-14  7.527699857465991e-16  4.492500227790055e-16
2668.883057  4.512100125497222e-14  7.722399909513048e-16  4.512100040793927e-16
2670.433105  4.328300074580259e-14  7.342599865084877e-16  4.3282999792890523e-16
2671.983154  4.3494000041095424e-14  7.567000068636222e-16  4.349400099400749e-16
2673.533203  4.6004998720044696e-14  7.630399955342614e-16  4.60050010493853e-16
2675.083252  4.440000003400578e-14  7.442299878141444e-16  4.440000066928049e-16
2676.633545  4.3881998729178306e-14  7.493100149757429e-16  4.3882000317365083e-16
2678.183594  4.2187001098427726e-14  7.276500060859111e-16  4.218700003963654e-16
2679.733643  4.494899935657097e-14  7.548200172371913e-16  4.494899978008744e-16
2681.283691  4.4611998828176375e-14  7.698000066676204e-16  4.46120024280664e-16
2682.833984  4.454200002541528e-14  7.503899819834921e-16  4.454200044893175e-16
2684.384033  4.450899962179025e-14  7.609199779464023e-16  4.450899792772436e-16
2685.934326  4.330799838214196e-14  7.426299955163402e-16  4.3308000499724325e-16
2687.484375  4.2466000198726137e-14  7.400200223080537e-16  4.246599945757231e-16
2689.034668  4.3743000622533876e-14  7.470599778304802e-16  4.374299956374269e-16
2690.584717  4.38050000461411e-14  7.618200033924192e-16  4.3804999728503746e-16
2692.13501  4.400799996228007e-14  7.438599932348719e-16  4.400799911524712e-16
2693.685059  4.2742000802391267e-14  7.311900214702829e-16  4.27419998494792e-16
2695.235352  4.327700036440424e-14  7.566400263430448e-16  4.327699909385482e-16
2696.785645  4.339399933134258e-14  7.398000055000044e-16  4.339400081365024e-16
2698.335693  4.35089993005254e-14  7.48029989373764e-16  4.350899877112981e-16
2699.885986  4.456200016736585e-14  7.685099754889521e-16  4.4562001014398795e-16
2701.436279  4.299900076298359e-14  7.39079974555279e-16  4.2999000233587996e-16
2702.986572  4.1071001309102295e-14  7.306699961802279e-16  4.107099972091552e-16
2704.536865  4.316299989409918e-14  7.402499917532333e-16  4.316299904706623e-16
2706.086914  4.296400136160304e-14  7.453300189148317e-16  4.2963999244020673e-16
2707.637207  4.2755001064065726e-14  7.451899937807387e-16  4.2754999158241594e-16
2709.1875  4.443499943538633e-14  7.577099877741046e-16  4.443499901186985e-16
2710.737793  4.3764999762239964e-14  7.493100149757429e-16  4.376500124454762e-16
2712.288086  4.330599938438644e-14  7.493000093990534e-16  4.3305999384386437e-16
2713.838623  4.4048999745058964e-14  7.504199987135604e-16  4.404900080385015e-16
2715.388916  4.144500023663296e-14  7.296800264231245e-16  4.1444999177841775e-16
2716.939209  4.244600005677557e-14  7.524500190507738e-16  4.2445998892105266e-16
2718.489502  4.2635000212362315e-14  7.372600183889848e-16  4.263500105939526e-16
2720.039795  4.217899833114207e-14  7.365000180770609e-16  4.217900087224091e-16
2721.590332  4.2786998580681204e-14  7.559899814955863e-16  4.2787001121780046e-16
2723.140625  4.351300068416823e-14  7.628199787262121e-16  4.3513001001805587e-16
2724.690918  4.421199937729679e-14  7.624800008770079e-16  4.421199905965944e-16
2726.241455  4.2060000366448205e-14  7.362100151717447e-16  4.206000068408556e-16
2727.791748  4.285499838568678e-14  7.506300099449203e-16  4.2854999338598845e-16
2729.342041  4.212800017145378e-14  7.382000132022002e-16  4.212799890090436e-16
2730.892578  4.16149997491469e-14  7.334700224060546e-16  4.1614998690355713e-16
2732.442871  4.330300088775316e-14  7.576800239835954e-16  4.3303000358357565e-16
2733.993408  4.167900155864143e-14  7.35550017687156e-16  4.1678999970454656e-16
2735.543945  4.129899886158063e-14  7.392999913633284e-16  4.1298999814492695e-16
2737.094238  4.188099858777085e-14  7.388199883800312e-16  4.1880998799529085e-16
2738.644775  4.168000105751919e-14  7.40149988925898e-16  4.16800005281236e-16
2740.195312  4.286799864736124e-14  7.501800236916914e-16  4.28680012943392e-16
2741.745605  4.146799887521681e-14  7.339400198126623e-16  4.146799876933769e-16
2743.296143  4.0531000864568734e-14  7.317999910714244e-16  4.053100033517314e-16
2744.84668  4.041700039426367e-14  7.268300252534097e-16  4.0417000288384553e-16
2746.397217  4.184200119087926e-14  7.499700124603316e-16  4.1842000873241905e-16
2747.947754  4.0780001446007186e-14  7.343599893358229e-16  4.0779998904908344e-16
2749.498291  4.118100039576453e-14  7.373899850068291e-16  4.118100018400629e-16
2751.048828  4.211699890753484e-14  7.456100162434585e-16  4.2117000707479855e-16
2752.599365  4.047100043871703e-14  7.385000216842059e-16  4.0471001285749975e-16
2754.149902  4.032999994618529e-14  7.235900183510436e-16  4.0329999416789696e-16
2755.700439  4.142599959356015e-14  7.435100098089782e-16  4.1425999170043677e-16
2757.250977  4.1386998808536773e-14  7.485700258171978e-16  4.1387001243756497e-16
2758.801514  4.076100080293438e-14  7.350199868204116e-16  4.0760998897110246e-16
2760.352051  4.209300077007323e-14  7.555700119724258e-16  4.2093000558314996e-16
2761.902832  4.256600090847898e-14  7.440800100429212e-16  4.256599963792956e-16
2763.453369  4.2926999574335184e-14  7.682200255231951e-16  4.292699978609342e-16
2765.003906  4.183899930611419e-14  7.540700225019568e-16  4.1838999200235073e-16
2766.554688  4.1633000893341945e-14  7.373099933328728e-16  4.1633000787462827e-16
2768.105225  4.140499995273182e-14  7.631600095149755e-16  4.140500069388565e-16
2769.656006  4.054400112624319e-14  7.268599890439189e-16  4.0543999643935535e-16
2771.206543  4.141800021440628e-14  7.504300042902499e-16  4.1418000002648044e-16
2772.75708  4.112099996991282e-14  7.518700132401414e-16  4.1121001134583124e-16
2774.307861  4.0512999720373685e-14  7.350600091271693e-16  4.051300088504399e-16
2775.858643  4.197900029976817e-14  7.51719982529359e-16  4.197900051152641e-16
2777.40918  3.9108998564586425e-14  7.303400239077132e-16  3.910899877634466e-16
2778.959961  3.945799985577772e-14  7.218000259752585e-16  3.9458000173415075e-16
2780.510742  4.0356999968411966e-14  7.462199858446e-16  4.0357001238961387e-16
2782.061279  4.1479000139135747e-14  7.478900171792302e-16  4.1478999609740155e-16
2783.612061  3.9929000996427946e-14  7.402399861765438e-16  3.992900078466971e-16
2785.162842  3.9649998507997747e-14  7.329399915393102e-16  3.9649998719755984e-16
2786.713623  3.931099898184763e-14  7.418000091071494e-16  3.931100025239705e-16
2788.264404  3.984999992750343e-14  7.3438000048920175e-16  3.9849999080470485e-16
2789.815186  3.91310010924243e-14  7.384199770706903e-16  3.9131000457149592e-16
2791.365723  4.021099859335964e-14  7.438800043882508e-16  4.0210999228634347e-16
2792.916504  3.931699936324598e-14  7.334500112526757e-16  3.9317000951432756e-16
2794.467285  3.7829999143023166e-14  7.32600013690106e-16  3.783000020181435e-16
2796.018311  3.943399833018432e-14  7.45289996608074e-16  3.9434000024250217e-16
2797.569092  3.893899905207249e-14  7.317899854947349e-16  3.8938999263830724e-16
2799.119873  4.042900115706037e-14  7.583899964120721e-16  4.0428999039478003e-16
2800.670654  3.97520016036379e-14  7.588499882419904e-16  3.9752000015451123e-16
2802.221436  3.934399938547266e-14  7.457499884379922e-16  3.9344000126626487e-16
2803.772217  4.0643998447864246e-14  7.58839982665301e-16  4.0643999824292786e-16
2805.323242  3.8099999365289947e-14  7.344399810097792e-16  3.809999989468554e-16
2806.874023  3.9098000688799275e-14  7.410400087952255e-16  3.9098000582920157e-16
2808.424805  3.817100105506059e-14  7.369299931769108e-16  3.817099978451117e-16
2809.97583  3.9939998872215096e-14  7.475699975438457e-16  3.9939998978094215e-16
2811.526611  3.915599872876367e-14  7.443700129482374e-16  3.9156001163983395e-16
2813.077637  4.016299893030463e-14  7.503199958862252e-16  4.016299893030463e-16
2814.628418  4.002599982141572e-14  7.515100242375583e-16  4.002599929202013e-16
2816.179443  3.886499886566856e-14  7.4579001074475e-16  3.886500034797622e-16
2817.730225  3.959299996691111e-14  7.424399954383592e-16  3.959299869636169e-16
2819.28125  4.070399887371595e-14  7.632899761328199e-16  4.070399887371595e-16
2820.832275  4.019900121869473e-14  7.619899923170213e-16  4.01990004775409e-16
2822.383057  3.991999873026453e-14  7.603900000192172e-16  3.9920001059605133e-16
2823.934082  3.929099883989706e-14  7.525300107247301e-16  3.929099968693001e-16
2825.485107  3.9390000050772145e-14  7.495900123043696e-16  3.9389999309618316e-16
2827.036133  4.055800088679541e-14  7.664599969379191e-16  4.055799951036687e-16
2828.587158  3.974399883635224e-14  7.528100080533568e-16  3.974400084805549e-16
2830.137939  4.0254000762025843e-14  7.646800101388234e-16  4.0253999385597304e-16
2831.688965  3.8517999960364577e-14  7.412300088732065e-16  3.8518000066243695e-16
2833.23999  3.815000141423226e-14  7.4489999087542255e-16  3.8150001308353144e-16
2834.791016  3.879699906066299e-14  7.518700132401414e-16  3.879699948417946e-16
2836.342041  3.8249998735853316e-14  7.300200042723286e-16  3.8249998841732435e-16
2837.893066  3.7964999254156556e-14  7.535700083652808e-16  3.7964998724760964e-16
2839.444336  3.760799858381139e-14  7.343100143919349e-16  3.760800080727288e-16
2840.995361  3.992400011390736e-14  7.599300081892989e-16  3.992400064330295e-16
2842.546387  3.861000129096355e-14  7.517499992594273e-16  3.8610001079205313e-16
2844.097412  3.929300122578437e-14  7.575899737933905e-16  3.92930008022679e-16
2845.648438  3.9789000002773967e-14  7.756299756248941e-16  3.9788999473378375e-16
2847.199707  3.83779989667106e-14  7.590399883199714e-16  3.837799875495236e-16
2848.750732  3.9645001013608946e-14  7.523500162234385e-16  3.9645001225367183e-16
2850.301758  3.871300049734967e-14  7.659400245874234e-16  3.8713000285591436e-16
2851.853027  3.7826001147512125e-14  7.430200012489916e-16  3.7826000618116533e-16
2853.404053  3.818699981336833e-14  7.527699857465991e-16  3.8187000766280396e-16
2854.955322  3.884600161072754e-14  7.702399873441598e-16  3.884600034017812e-16
2856.506348  3.83200009267462e-14  7.54459975295049e-16  3.832000082086708e-16
2858.057617  3.8247999738097796e-14  7.685399922190204e-16  3.8248000373372506e-16
2859.608643  3.845600053675735e-14  7.511699934487949e-16  3.845599990148264e-16
2861.159912  3.90589999037759e-14  7.634700235736706e-16  3.9059000009655017e-16
2862.711182  3.823699847417886e-14  7.563500234377286e-16  3.823699953297004e-16
2864.262207  3.814300153395615e-14  7.61219986428408e-16  3.8143000051648495e-16
2865.813477  3.7272000942426345e-14  7.453200133381423e-16  3.727199871896486e-16
2867.364746  3.8969000959064234e-14  7.665399886118754e-16  3.8969000112031287e-16
2868.916016  3.663700067066053e-14  7.579300045821539e-16  3.663699929423199e-16
2870.467285  3.857499850145121e-14  7.689700202584296e-16  3.857500008963799e-16
2872.018311  3.731499972296076e-14  7.604000055959066e-16  3.7314998875927815e-16
2873.56958  3.787199842467982e-14  7.575600100028813e-16  3.787199980110836e-16
2875.12085  3.82069999553189e-14  7.601999999412362e-16  3.820699868476948e-16
2876.672119  3.688499836508943e-14  7.545799892757631e-16  3.688499995327621e-16
2878.223389  3.917300037408096e-14  7.681299753329901e-16  3.9173000056443605e-16
2879.774658  3.7672000393305927e-14  7.75410011756404e-16  3.767199944039386e-16
2881.326172  3.744299995381804e-14  7.542099946964906e-16  3.744299878914774e-16
2882.877441  3.72419990354346e-14  7.685700089490888e-16  3.7242000517742255e-16
2884.428711  3.5989999636098016e-14  7.456200218201479e-16  3.5990001118405674e-16
2885.97998  3.6725000617616674e-14  7.567300235936905e-16  3.672500072349579e-16
2887.53125  3.7436999572419694e-14  7.677899974837859e-16  3.7437000737089996e-16
2889.082764  3.6999998334272255e-14  7.585100103927862e-16  3.700000055773374e-16
2890.634033  3.668199844895047e-14  7.618699783363072e-16  3.6682000566532836e-16
2892.185303  3.749500100051588e-14  7.713799878120457e-16  3.7495001318153234e-16
2893.736816  3.691799876871446e-14  7.654500160274367e-16  3.6917999827505645e-16
2895.288086  3.744999983409415e-14  7.772599846527666e-16  3.745000004585239e-16
2896.8396  3.7411998547948536e-14  7.738599944024879e-16  3.7412000030256193e-16
2898.390869  3.7397998787396317e-14  7.81290008597125e-16  3.7398000163824856e-16
2899.942383  3.554700140468402e-14  7.574600071755461e-16  3.5547000240013715e-16
2901.493896  3.569499838936008e-14  7.707099847507675e-16  3.5695000718700682e-16
2903.045166  3.620400081615592e-14  7.534599999612561e-16  3.6203998698573553e-16
2904.59668  3.7394000791885276e-14  7.792200188927131e-16  3.739400058012704e-16
2906.148193  3.720199875153346e-14  7.825400174690355e-16  3.720199938680817e-16
2907.699463  3.703299873789728e-14  7.69740026147043e-16  3.7033000431963177e-16
2909.250977  3.6557000102858256e-14  7.741600028844935e-16  3.655699967934178e-16
2910.80249  3.7145999709324584e-14  7.848799989253847e-16  3.714599992108282e-16
2912.354004  3.650900043980325e-14  7.718000102747654e-16  3.6508999381012065e-16
2913.905518  3.763499860603807e-14  7.918899906573021e-16  3.763499998246661e-16
2915.457031  3.650900043980325e-14  7.832000149536242e-16  3.6508999381012065e-16
2917.008545  3.5733999174383455e-14  7.634600179969812e-16  3.5734001291965823e-16
2918.560059  3.679499942037777e-14  7.862099994712516e-16  3.679500005565248e-16
2920.111572  3.664099866617157e-14  7.919699823312584e-16  3.6640998877929807e-16
2921.663086  3.661700052870996e-14  7.818600088310679e-16  3.661699872876495e-16
2923.2146  3.693699941178727e-14  7.950700170390908e-16  3.6936999835303743e-16
2924.766113  3.6281998998070886e-14  7.805699776523996e-16  3.6281999845103833e-16
2926.317627  3.550299973714005e-14  7.831299759167981e-16  3.5502999525381814e-16
2927.869385  3.523399901375103e-14  7.768999956501836e-16  3.523400039017957e-16
2929.420898  3.6131000128629756e-14  7.883799920029987e-16  3.6131000340387993e-16
2930.972412  3.52370008985161e-14  7.846300183268263e-16  3.523699941620844e-16
2932.523926  3.4878001230415415e-14  7.755200201604287e-16  3.4878000383382467e-16
2934.075684  3.636600094951599e-14  7.924100159473571e-16  3.636599904369186e-16
2935.627197  3.664900143345723e-14  8.033400232196081e-16  3.66490006923034e-16
2937.178955  3.611199948555695e-14  7.928199798938281e-16  3.6112000332589895e-16
2938.730469  3.435300004531183e-14  7.751100032743984e-16  3.435299877476241e-16
2940.282227  3.76630015152743e-14  8.150800057476711e-16  3.7662999715329284e-16
2941.83374  3.581800112582856e-14  7.996599827011434e-16  3.581800049055385e-16
2943.385498  3.5594001568861264e-14  7.956200061196548e-16  3.559399998067449e-16
2944.937256  3.569499838936008e-14  8.077299832269904e-16  3.5695000718700682e-16
2946.48877  3.649300168149551e-14  8.138899773963381e-16  3.64930010462208e-16
2948.040527  3.548200009631172e-14  7.993300104286287e-16  3.548200104922379e-16
2949.592285  3.625100098033317e-14  8.086300086730073e-16  3.6251001086212286e-16
2951.144043  3.449900142036416e-14  7.888100200424079e-16  3.449900078508945e-16
2952.695557  3.5867999786639085e-14  8.091900033302608e-16  3.5867999257243493e-16
2954.247314  3.734500162995251e-14  8.259799962898539e-16  3.734499972412838e-16
2955.799072  3.492100001094983e-14  8.147300223217775e-16  3.4921000540345424e-16
2957.35083  3.6301999140021454e-14  8.160200005608866e-16  3.6302000410570875e-16
2958.902588  3.3723000656066607e-14  8.070499745890228e-16  3.3722999491396304e-16
2960.454346  3.4859000587342606e-14  8.046300014587172e-16  3.485900037558437e-16
2962.006104  3.5588001187462914e-14  8.178500152434295e-16  3.5587999281638783e-16
2963.557861  3.411899872330336e-14  8.171600010287725e-16  3.411900062912749e-16
2965.109619  3.635300068784153e-14  8.10409995472103e-16  3.6352999734929464e-16
2966.661621  3.590700057166246e-14  8.456400015725406e-16  3.5906999830508633e-16
2968.213379  3.3483998451537544e-14  7.980100154594512e-16  3.3484001204394623e-16
2969.765137  3.5287999058204386e-14  8.337100189664967e-16  3.528799874056703e-16
2971.316895  3.4320999140564565e-14  8.191700102126069e-16  3.432099945820192e-16
2972.868896  3.4742001620404264e-14  8.112000125140952e-16  3.474200130276691e-16
2974.420654  3.5453001076329524e-14  8.420899806114795e-16  3.545300075869217e-16
2975.972412  3.5569000544390106e-14  8.398199852523971e-16  3.5568999273840685e-16
2977.524414  3.539200115160006e-14  8.280499859942658e-16  3.539200115160006e-16
2979.076172  3.441900085256189e-14  8.350899944562515e-16  3.4419001170199243e-16
2980.628174  3.342999840708419e-14  8.156600115583035e-16  3.34300002070292e-16
2982.179932  3.498999931483317e-14  8.441899870459597e-16  3.4989999314833167e-16
2983.731934  3.577399945828459e-14  8.583000206999994e-16  3.5773999775921947e-16
2985.283936  3.478500040093868e-14  8.505699980233567e-16  3.4784998812751905e-16
2986.835693  3.4007000638885607e-14  8.400700187905148e-16  3.400699905069883e-16
2988.387695  3.435499904306735e-14  8.449800040879519e-16  3.43549998901003e-16
2989.939697  3.4878001230415415e-14  8.508199786219151e-16  3.4878000383382467e-16
2991.491455  3.420499967250398e-14  8.423200029962182e-16  3.4205000943053404e-16
2993.043457  3.37040000129938e-14  8.371900008907317e-16  3.3703999483598206e-16
2994.595459  3.524300127991445e-14  8.798699793996262e-16  3.5243000115244146e-16
2996.147461  3.568300101469517e-14  8.643299953119436e-16  3.5682999320629273e-16
2997.699463  3.2331999761953806e-14  8.38409993032574e-16  3.233199933843733e-16
2999.251465  3.4461999633096305e-14  8.574799869279389e-16  3.446199868018424e-16
3000.803467  3.3184999209288565e-14  8.539799938503249e-16  3.3185001220991815e-16
3002.355469  3.52250001357194e-14  8.812500078289403e-16  3.522500066511499e-16
3003.907471  3.455199857780797e-14  8.67459993810285e-16  3.455200122478593e-16
3005.459473  3.2907999106745675e-14  8.618900110282592e-16  3.290800027141598e-16
3007.011475  3.322399999431194e-14  8.670200131337456e-16  3.3223999147278995e-16
3008.563477  3.5276001683539476e-14  8.882099716774105e-16  3.527599998947358e-16
3010.115723  3.551300150218123e-14  8.899099668025498e-16  3.5512999808115335e-16
3011.667725  3.2330000764198286e-14  8.627400085908289e-16  3.2330000870077404e-16
3013.219727  3.3302001564358696e-14  8.763799918987017e-16  3.3302000293809276e-16
3014.771973  3.4300998998613996e-14  9.027700445242383e-16  3.430099889273488e-16
3016.323975  3.22719993361021e-14  8.6545999020314e-16  3.2272000289014166e-16
3017.875977  3.2927999248696244e-14  8.741999937902651e-16  3.292800083688302e-16
3019.428223  3.296799953259738e-14  8.895400251628365e-16  3.2967999320839144e-16
3020.980225  3.506800088487992e-14  9.12410020617821e-16  3.506800046136345e-16
3022.532471  3.3769001321366093e-14  8.961100362182145e-16  3.3769001321366093e-16
3024.084473  3.5037998977888174e-14  9.175100059932392e-16  3.5037999613162884e-16
3025.636719  3.3611998682394825e-14  9.118599785976978e-16  3.361200111761455e-16
3027.188965  3.29409995103707e-14  8.918400372519872e-16  3.2941000145645413e-16
3028.740967  3.512200092933328e-14  9.405199736427575e-16  3.512199881175091e-16
3030.293213  3.3338000464617004e-14  9.059900402732255e-16  3.3337999194067583e-16
3031.845459  3.440799958864295e-14  9.310300282599571e-16  3.4408000329796777e-16
3033.397461  3.3915998807164394e-14  9.31889978459657e-16  3.3916001242384117e-16
3034.949707  3.2624998622804435e-14  9.164199804692413e-16  3.2625001269782395e-16
3036.501953  3.211599958414038e-14  9.109199837844823e-16  3.2116000642931565e-16
3038.054199  3.198600035552758e-14  9.114200508607176e-16  3.198599961437375e-16
3039.606445  3.325799989681473e-14  9.312199753983789e-16  3.3257999579177375e-16
