3.300000000000000000e+03 7.102199999999999525e-11 2.579900000000000000e+04 1.600000000000000000e+01
3.316000000000000000e+03 7.066300000000000455e-11 2.591800000000000000e+04 1.600000000000000000e+01
3.332000000000000000e+03 6.992199999999999388e-11 2.589400000000000000e+04 1.600000000000000000e+01
3.348000000000000000e+03 6.989600000000000348e-11 2.613400000000000000e+04 1.600000000000000000e+01
3.364000000000000000e+03 6.961599999999999255e-11 2.627800000000000000e+04 1.600000000000000000e+01
3.380000000000000000e+03 6.876799999999999455e-11 2.620600000000000000e+04 1.600000000000000000e+01
3.396000000000000000e+03 6.768400000000000119e-11 2.603800000000000000e+04 1.600000000000000000e+01
3.412000000000000000e+03 6.661999999999999845e-11 2.587000000000000000e+04 1.600000000000000000e+01
3.428000000000000000e+03 6.503400000000000259e-11 2.549200000000000000e+04 1.600000000000000000e+01
3.444000000000000000e+03 6.395800000000000031e-11 2.530500000000000000e+04 1.600000000000000000e+01
3.460000000000000000e+03 6.307700000000000355e-11 2.518800000000000000e+04 1.600000000000000000e+01
3.476000000000000000e+03 6.226699999999999549e-11 2.509600000000000000e+04 1.600000000000000000e+01
3.492000000000000000e+03 6.164100000000000200e-11 2.507300000000000000e+04 1.600000000000000000e+01
3.508000000000000000e+03 6.175899999999999322e-11 2.535100000000000000e+04 1.600000000000000000e+01
3.524000000000000000e+03 6.148199999999999510e-11 2.546800000000000000e+04 1.600000000000000000e+01
3.540000000000000000e+03 6.120899999999999253e-11 2.558600000000000000e+04 1.600000000000000000e+01
3.556000000000000000e+03 6.077099999999999621e-11 2.563300000000000000e+04 1.600000000000000000e+01
3.572000000000000000e+03 6.044999999999999546e-11 2.572800000000000000e+04 1.600000000000000000e+01
3.588000000000000000e+03 6.007799999999999664e-11 2.579900000000000000e+04 1.600000000000000000e+01
3.604000000000000000e+03 5.971100000000000194e-11 2.587000000000000000e+04 1.600000000000000000e+01
3.620000000000000000e+03 5.923800000000000265e-11 2.589400000000000000e+04 1.600000000000000000e+01
3.636000000000000000e+03 5.877199999999999878e-11 2.591800000000000000e+04 1.600000000000000000e+01
3.652000000000000000e+03 5.825799999999999672e-11 2.591800000000000000e+04 1.600000000000000000e+01
3.668000000000000000e+03 5.764499999999999843e-11 2.587000000000000000e+04 1.600000000000000000e+01
3.684000000000000000e+03 5.688300000000000147e-11 2.575100000000000000e+04 1.600000000000000000e+01
3.700000000000000000e+03 5.675699999999999979e-11 2.591800000000000000e+04 1.600000000000000000e+01
3.716000000000000000e+03 5.816599999999999590e-11 2.679200000000000000e+04 1.600000000000000000e+01
3.732000000000000000e+03 6.116999999999999401e-11 2.841800000000000000e+04 1.600000000000000000e+01
3.748000000000000000e+03 6.486700000000000461e-11 3.039500000000000000e+04 1.600000000000000000e+01
3.764000000000000000e+03 6.866299999999999853e-11 3.244900000000000000e+04 1.600000000000000000e+01
3.780000000000000000e+03 7.444499999999999470e-11 3.548100000000000000e+04 1.600000000000000000e+01
3.796000000000000000e+03 7.320999999999999844e-11 3.518800000000000000e+04 1.600000000000000000e+01
3.812000000000000000e+03 8.281599999999999609e-11 4.014200000000000000e+04 1.600000000000000000e+01
3.828000000000000000e+03 7.545299999999999525e-11 3.688100000000000000e+04 1.600000000000000000e+01
3.844000000000000000e+03 8.121800000000000067e-11 4.003100000000000000e+04 1.600000000000000000e+01
3.860000000000000000e+03 9.112699999999999975e-11 4.529000000000000000e+04 1.600000000000000000e+01
3.876000000000000000e+03 8.047400000000000304e-11 4.032700000000000000e+04 1.600000000000000000e+01
3.892000000000000000e+03 7.380299999999999319e-11 3.729100000000000000e+04 1.600000000000000000e+01
3.908000000000000000e+03 8.849299999999999623e-11 4.508200000000000000e+04 1.600000000000000000e+01
3.924000000000000000e+03 9.148799999999999468e-11 4.698900000000000000e+04 1.600000000000000000e+01
3.940000000000000000e+03 8.933600000000000304e-11 4.625900000000000000e+04 1.600000000000000000e+01
3.956000000000000000e+03 7.767999999999999697e-11 4.055100000000000000e+04 1.600000000000000000e+01
3.972000000000000000e+03 6.854900000000000286e-11 3.607400000000000000e+04 1.600000000000000000e+01
3.988000000000000000e+03 8.258699999999999615e-11 4.381300000000000000e+04 1.600000000000000000e+01
4.004000000000000000e+03 8.578899999999999967e-11 4.587800000000000000e+04 1.600000000000000000e+01
4.020000000000000000e+03 8.597399999999999697e-11 4.634500000000000000e+04 1.600000000000000000e+01
4.036000000000000000e+03 8.616199999999999415e-11 4.681600000000000000e+04 1.600000000000000000e+01
4.052000000000000000e+03 8.572000000000000229e-11 4.694600000000000000e+04 1.600000000000000000e+01
4.068000000000000000e+03 8.357199999999999327e-11 4.613200000000000000e+04 1.600000000000000000e+01
4.084000000000000000e+03 7.486000000000000050e-11 4.164900000000000000e+04 1.600000000000000000e+01
4.100000000000000000e+03 6.200899999999999235e-11 3.477000000000000000e+04 1.600000000000000000e+01
4.116000000000000000e+03 7.215600000000000395e-11 4.077500000000000000e+04 1.600000000000000000e+01
4.132000000000000000e+03 7.807299999999999499e-11 4.446300000000000000e+04 1.600000000000000000e+01
4.148000000000000000e+03 7.891199999999999333e-11 4.529000000000000000e+04 1.600000000000000000e+01
4.164000000000000000e+03 7.845099999999999358e-11 4.537300000000000000e+04 1.600000000000000000e+01
4.180000000000000000e+03 7.749400000000000402e-11 4.516500000000000000e+04 1.600000000000000000e+01
4.196000000000000000e+03 7.690399999999999624e-11 4.516500000000000000e+04 1.600000000000000000e+01
