# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2533.304932  3.3169999949858586e-14  4.77289989706675e-16  3.3170000796891533e-16
2534.678467  3.200699999635591e-14  4.650399874652465e-16  3.200700073750974e-16
2536.052002  3.141399900624675e-14  4.7415999120833355e-16  3.141400091207088e-16
2537.425537  3.22430003161199e-14  4.771400119354518e-16  3.2242999998482547e-16
2538.799072  3.237800042725329e-14  6.621400014892307e-16  3.237800116840712e-16
2540.172607  3.498800031707765e-14  4.840800175701023e-16  3.498800084647324e-16
2541.546143  3.322900087683253e-14  4.742399828822899e-16  3.3228999288645756e-16
2542.919678  3.6444998630308714e-14  4.924100042711971e-16  3.644500074789108e-16
2544.293213  3.8969000959064234e-14  5.118900150525923e-16  3.8969000112031287e-16
2545.666748  3.546899983463726e-14  4.826600197735897e-16  3.5468999093483434e-16
2547.040283  3.448899965532298e-14  4.8181002221102e-16  3.448900050235593e-16
2548.413818  3.493599927037981e-14  5.097200225208452e-16  3.4936000964445706e-16
2549.787354  3.255200132341006e-14  4.751400083283068e-16  3.2552000264618876e-16
2551.160889  4.2919000195181314e-14  7.06719980777935e-16  4.291900061869779e-16
2552.53418  5.162199945393971e-14  5.716299782730172e-16  5.162199945393971e-16
2553.907715  5.01539998767897e-14  5.604299792488288e-16  5.015400135909736e-16
2555.28125  5.369600028287333e-14  5.743400072481981e-16  5.369600197693922e-16
2556.654785  5.211099835065319e-14  5.666400013016237e-16  5.211100216230146e-16
2558.028076  5.270399934076235e-14  5.701199832258588e-16  5.270399934076235e-16
2559.401611  5.634799945435434e-14  6.073599985101309e-16  5.634799860732139e-16
2560.775146  5.6570999512443876e-14  6.026699770811839e-16  5.657100120650977e-16
2562.148682  5.059800099521325e-14  5.739500015155467e-16  5.05980001481803e-16
2563.521973  4.4033000986751225e-14  5.320000065885079e-16  4.4032999822080923e-16
2564.895508  5.5197999762526123e-14  5.813299878267366e-16  5.519799785670199e-16
2566.268799  6.827700161976188e-14  6.379500110650688e-16  6.827700183152012e-16
2567.642334  6.979499985772242e-14  6.404899981760884e-16  6.9795001340030075e-16
2569.015869  7.636100275319399e-14  6.894200210445355e-16  7.636099957682044e-16
2570.38916  8.369600314455522e-14  6.958099846590628e-16  8.36959978505993e-16
2571.762695  8.266800330218593e-14  6.961600210245156e-16  8.266800160812004e-16
2573.135986  8.477300214885727e-14  7.009100229740401e-16  8.477300024303314e-16
2574.509277  8.153999936193201e-14  6.877100203427067e-16  8.154000253830557e-16
2575.882812  5.934499853338382e-14  6.036800109312254e-16  5.934500234503208e-16
2577.256104  5.825900065105014e-14  6.00029987142829e-16  5.825900022753366e-16
2578.629639  7.443600179594598e-14  6.614599928512631e-16  7.443600073715479e-16
2580.00293  9.225399713900725e-14  7.297600180970808e-16  9.225400052713904e-16
2581.376221  9.675700046946414e-14  7.449300076054909e-16  9.675699708133235e-16
2582.749756  8.671999885767959e-14  7.216399896877866e-16  8.672000076350372e-16
2584.123047  7.439400251428932e-14  7.192399747713008e-16  7.439399849088282e-16
2585.496338  5.794799725787267e-14  6.584800250637041e-16  5.7948001493037405e-16
2586.869629  5.4068999711526233e-14  5.807699931694831e-16  5.406899822921858e-16
2588.24292  7.125500005571855e-14  6.699999907837178e-16  7.125500026747679e-16
2589.616455  9.547800104790088e-14  7.59719996957939e-16  9.547799850680204e-16
2590.989746  8.361800157450847e-14  7.474499835631316e-16  8.361800199802494e-16
2592.363037  7.207500248756007e-14  6.687300236979876e-16  7.207500227580184e-16
2593.736328  6.340499685616313e-14  6.210299985480721e-16  6.340500066781139e-16
2595.109619  6.295199685970795e-14  6.228099853471678e-16  6.295200215366387e-16
2596.48291  6.402200275999748e-14  6.239299746616748e-16  6.402200064241511e-16
2597.856201  4.874999872100244e-14  5.565499860152529e-16  4.875000189737599e-16
2599.229492  3.467500131427645e-14  4.803299909543707e-16  3.4675000996639094e-16
2600.602783  4.0803000084591035e-14  5.103500032753656e-16  4.080300114338222e-16
2601.976074  5.480300119416713e-14  6.100600219086224e-16  5.480299992361771e-16
2603.349365  6.757800292663332e-14  6.313900055863802e-16  6.757799847971035e-16
2604.722656  6.132399953508519e-14  6.051499836716261e-16  6.132399953508519e-16
2606.095703  4.917700158224049e-14  5.516500062945052e-16  4.917700179399873e-16
2607.468994  4.217699933338655e-14  5.414699937574886e-16  4.217699975690302e-16
2608.842285  5.161400007478584e-14  5.598200096476873e-16  5.161400028654407e-16
2610.215576  5.6136000660183746e-14  5.813399934034261e-16  5.61360021424914e-16
2611.588623  4.597799869781802e-14  5.471800016736074e-16  4.597800187419157e-16
2612.961914  4.245299993705168e-14  5.13290001695726e-16  4.2453000148809914e-16
2614.335205  4.366900043612995e-14  5.20099987772973e-16  4.366900064788819e-16
2615.708252  5.92970022584606e-14  6.062199980422451e-16  5.929700204670236e-16
2617.081543  6.301799766695801e-14  6.135299982561681e-16  6.301800190212275e-16
2618.45459  5.6322998429883184e-14  5.7460999900013545e-16  5.632300054746555e-16
2619.827881  6.95210016399446e-14  6.356000240320301e-16  6.952100206346107e-16
2621.201172  6.873299672471855e-14  6.365100021151772e-16  6.873300201867447e-16
2622.574219  7.158900208747987e-14  6.638199854609912e-16  7.158900124044692e-16
2623.947266  7.599599931556317e-14  6.610899982719906e-16  7.599600249193672e-16
2625.320557  6.87099980861347e-14  6.295000103832599e-16  6.87099997802006e-16
2626.693604  6.596199958854368e-14  5.928099841795518e-16  6.596200255315899e-16
2628.066895  5.766500016206322e-14  5.778800226325699e-16  5.766500249140382e-16
2629.439941  5.047000076435597e-14  5.721399979863827e-16  5.046999758798242e-16
2630.812988  5.041700021878037e-14  5.698599970506109e-16  5.04169997952639e-16
2632.186035  5.091999887604608e-14  6.126699951169089e-16  5.091999972307902e-16
2633.559326  7.256100288764028e-14  6.435799743676721e-16  7.256099801720083e-16
2634.932373  9.895999764000102e-14  7.412600256032748e-16  9.89600027221987e-16
2636.30542  1.1772000204062633e-13  7.894299952202388e-16  1.1772000373469222e-15
2637.678467  1.4185999380397774e-13  8.756600138935355e-16  1.4185999803914247e-15
2639.051514  1.6443999482397553e-13  1.034600028973411e-15  1.6444000117672264e-15
2640.424561  1.5746999787024513e-13  9.13219995873633e-16  1.574699999878275e-15
2641.797607  1.555499977955177e-13  9.167399471650666e-16  1.5554999864255065e-15
2643.170654  1.8346000445809002e-13  9.912399888869898e-16  1.834600095402877e-15
2644.543701  1.8037000116145202e-13  9.840199859237125e-16  1.8036999099705665e-15
2645.916748  1.5660999515450247e-13  9.172800365480596e-16  1.5660999684856836e-15
2647.289795  1.4139000571473243e-13  8.828199833966761e-16  1.4139000063253474e-15
2648.662842  1.257499963533415e-13  8.376800094507184e-16  1.2575000312960508e-15
2650.035889  1.278099940335911e-13  8.435000257708619e-16  1.2780999784523937e-15
2651.408936  1.3127999663915813e-13  8.44910017990685e-16  1.312799953686087e-15
2652.781982  1.4500999413833565e-13  8.842299756164993e-16  1.4500999710295097e-15
2654.154785  1.5897999334092e-13  9.224700191741235e-16  1.589799950349859e-15
2655.527832  1.7962000430863517e-13  9.88249962583182e-16  1.79620006849734e-15
2656.900879  1.7397999815989273e-13  9.87480009634128e-16  1.739799956187939e-15
2658.273682  1.7164999348111276e-13  9.58170022681169e-16  1.7164999856331044e-15
2659.646729  1.64909996465748e-13  9.361300136353752e-16  1.6490999858333037e-15
2661.019775  1.6575999741644948e-13  9.608700460796604e-16  1.6575999614590006e-15
2662.392578  1.466499990020187e-13  8.858200152771732e-16  1.4665000111960106e-15
2663.765625  1.4130000338188897e-13  8.769599977093341e-16  1.4130000338188897e-15
2665.138428  1.47489998187679e-13  8.863299820509795e-16  1.4749000369339315e-15
2666.51123  1.4603999975472404e-13  8.902800143213816e-16  1.4603999975472404e-15
2667.884277  1.5059000324935817e-13  8.95009952177968e-16  1.5058999604957812e-15
2669.25708  1.461300020875675e-13  9.231600333887806e-16  1.461299970053698e-15
2670.630127  1.4532999640954475e-13  8.815699745247656e-16  1.453299955625118e-15
2672.00293  1.5389000295427946e-13  9.205599598780651e-16  1.5389000464834535e-15
2673.375732  1.3334999608444892e-13  9.040099948799001e-16  1.3334999566093244e-15
2674.748535  1.689699947885273e-13  9.415400130694885e-16  1.6896999690610968e-15
2676.121582  1.6827000676091636e-13  9.572899554489717e-16  1.6826999829058688e-15
2677.494385  1.551400067439923e-13  9.224700191741235e-16  1.5514000293234405e-15
2678.867188  1.4001000608453856e-13  8.617499858941662e-16  1.400100039669562e-15
2680.23999  1.392900009743181e-13  8.630200059194556e-16  1.3929000478596636e-15
2681.612793  1.50830004952765e-13  8.917199703317139e-16  1.5083000283518263e-15
2682.985596  1.5160999354817822e-13  9.112399504803076e-16  1.516100037125736e-15
2684.358398  1.499900057671047e-13  8.943999825768265e-16  1.4999000026139054e-15
2685.731201  1.534900001152681e-13  9.006199572667516e-16  1.5349000392691635e-15
2687.104004  1.5527000258447332e-13  1.0078000124014034e-15  1.552700013139239e-15
2688.476807  1.4592999389179823e-13  1.0682999759337522e-15  1.4593000193861123e-15
2689.849609  1.3646000291116928e-13  8.475899772962384e-16  1.364600041817187e-15
2691.222168  1.336100013179381e-13  8.370100063894402e-16  1.33610003012004e-15
2692.594971  1.478100004588881e-13  8.77290022921408e-16  1.4781000215295399e-15
2693.967773  1.5429999400580485e-13  9.003499655148143e-16  1.5430000035855196e-15
2695.340576  1.4139000571473243e-13  8.684199997768794e-16  1.4139000063253474e-15
2696.713135  1.2862000147665503e-13  8.280100166270672e-16  1.2862000486478682e-15
2698.085938  1.443299960882799e-13  8.874300131516669e-16  1.4432999905289521e-15
2699.45874  1.4919000008908195e-13  8.977599505203475e-16  1.4918999881853253e-15
2700.831299  1.8163999492872007e-13  1.0205999507838367e-15  1.816399898465224e-15
2702.204102  1.769699973586461e-13  1.0099000188358836e-15  1.769700007467779e-15
2703.57666  1.7325000483715824e-13  9.733300066128896e-16  1.7325000144902646e-15
2704.949463  1.8157999789100016e-13  9.65149997683018e-16  1.815799987380331e-15
2706.322021  1.6936999762753868e-13  9.318300508786388e-16  1.6936999762753868e-15
2707.69458  1.52919994375611e-13  8.873500214777105e-16  1.5292000369297341e-15
2709.067383  1.5208999695499187e-13  8.906800256307224e-16  1.5208999610795892e-15
2710.439941  1.5629999464833455e-13  8.990299705456369e-16  1.5630000396569697e-15
2711.8125  1.537300018186749e-13  8.884599522759689e-16  1.5373000012460902e-15
2713.185059  1.6204000489496162e-13  9.182599477889145e-16  1.6203999684814862e-15
2714.557617  1.4259000067923938e-13  8.611999968136021e-16  1.4259000279682175e-15
2715.93042  1.3740999440722823e-13  8.293899921168221e-16  1.374100045716236e-15
2717.302979  1.4078000646743777e-13  8.736600102863905e-16  1.4077999926765772e-15
2718.675537  1.154100008919287e-13  7.718800019487217e-16  1.1540999665676397e-15
2720.048096  8.70299993638475e-14  6.798599836853499e-16  8.702999894033103e-16
2721.420654  9.440500003910987e-14  7.0566997756069485e-16  9.440499834504398e-16
2722.793213  1.177499937832227e-13  7.798499996472335e-16  1.1774999928893686e-15
2724.165771  1.1475999458446934e-13  7.697599843608626e-16  1.147600047488647e-15
2725.538086  1.1784999788110734e-13  7.777100238455547e-16  1.1785000211627207e-15
2726.910645  1.2411999325469963e-13  7.9878997398519485e-16  1.2412000468964442e-15
2728.283203  1.269600066354168e-13  8.106400178568417e-16  1.2696000028266968e-15
2729.655762  1.608200064003723e-13  9.047999589823332e-16  1.6082000470630641e-15
2731.028076  1.6069999877240532e-13  9.00360024031063e-16  1.6070000131350416e-15
2732.400635  1.4674000133486215e-13  8.626099890334253e-16  1.4673999837024683e-15
2733.773193  1.282699939103224e-13  8.082999834609333e-16  1.282700002630695e-15
2735.145508  1.168399957948013e-13  7.847799960980495e-16  1.1684000002996605e-15
2736.518066  1.1303000094047e-13  7.755900062576956e-16  1.1303000348156884e-15
2737.890381  9.03150031974706e-14  6.829500128164928e-16  9.031500446802002e-16
2739.262939  9.002400333437549e-14  6.826199876044188e-16  9.002399571107897e-16
2740.635254  7.763199940747159e-14  6.340800234081823e-16  7.763199898395512e-16
2742.007568  8.630100215185899e-14  6.754799763150979e-16  8.630100003427662e-16
2743.380127  6.92560023001984e-14  6.078500070701176e-16  6.925600251195664e-16
2744.752441  7.577999913774974e-14  6.313200194891133e-16  7.577999850247503e-16
2746.124756  8.56099994497525e-14  6.686799958145404e-16  8.56100011438184e-16
2747.49707  6.908900128431775e-14  7.483400034324591e-16  6.908899937849362e-16
2748.869629  7.691900095379081e-14  6.290899934972296e-16  7.691899841269197e-16
2750.241943  6.639399994417053e-14  5.873400042248611e-16  6.639399994417053e-16
2751.614258  9.324299958448495e-14  7.323300219381687e-16  9.324299619635316e-16
2752.986572  1.0409000186306985e-13  7.972500151475273e-16  1.0409000482768517e-15
2754.358887  1.1069000127291242e-13  7.451300132601613e-16  1.1069000084939595e-15
2755.731201  9.053000048827448e-14  6.748000206166895e-16  9.053000260585684e-16
2757.103516  8.725299942193704e-14  6.703100048424128e-16  8.725300153951941e-16
2758.47583  1.313599972069604e-13  8.083999862882685e-16  1.3135999763047687e-15
2759.8479  1.5854999875931225e-13  8.784200178126045e-16  1.5854999875931225e-15
2761.220215  1.4792999453432792e-13  8.654499846264506e-16  1.479299949578444e-15
2762.592529  1.2997999757676654e-13  8.545399885075784e-16  1.2998000096489833e-15
2763.964844  1.3733999560446714e-13  8.556899945521537e-16  1.3733999729853303e-15
2765.336914  1.6535000636492408e-13  9.170800308933892e-16  1.6535000043569345e-15
2766.709229  1.5414000642272746e-13  8.64340000888633e-16  1.5413999583481562e-15
2768.081299  1.4346000516002322e-13  8.299800035041439e-16  1.4346000092485848e-15
2769.453613  1.4630000498821322e-13  8.124799851765149e-16  1.4629999651788374e-15
2770.825684  1.5045000564383598e-13  8.797300072050924e-16  1.5045000267922067e-15
2772.197998  1.5504000264610768e-13  8.780599758704622e-16  1.5504000010500884e-15
2773.570068  1.5544000548511905e-13  8.620399887994824e-16  1.5544000082643784e-15
2774.942139  1.5872000165995798e-13  8.716500011025561e-16  1.5871999827182619e-15
2776.314453  1.4018999719769831e-13  8.206900108364548e-16  1.4018999846824773e-15
2777.686523  1.2631000032795742e-13  7.880699779443036e-16  1.2630999778685858e-15
2779.058594  1.0829999955641254e-13  7.238299933729126e-16  1.0830000209751138e-15
2780.430664  9.66280007397291e-14  6.973099741295317e-16  9.662800455137737e-16
2781.802734  9.779599818762058e-14  6.879700065179546e-16  9.779599945817e-16
2783.174805  9.811700334583923e-14  7.592299883979524e-16  9.81170037693557e-16
2784.546875  9.617100274776288e-14  6.77409993824976e-16  9.617099851259815e-16
2785.918945  9.564399917677199e-14  6.882800205766496e-16  9.56439957886402e-16
2787.291016  9.340399683083547e-14  6.733899754573071e-16  9.340399598380253e-16
2788.663086  7.951199919829788e-14  6.263000257876515e-16  7.951199919829788e-16
2790.035156  6.930599757287714e-14  6.17409991489744e-16  6.930599863166833e-16
2791.407227  5.85679982702085e-14  5.496900249941179e-16  5.856799784669203e-16
2792.779297  4.985600013341848e-14  5.095000057127959e-16  4.985599928638553e-16
2794.151123  4.1216999296022835e-14  4.839900203194565e-16  4.12169990842646e-16
2795.523193  3.610900098892367e-14  5.082700079942642e-16  3.6109001306561023e-16
2796.895264  3.663500167290501e-14  4.463399881491541e-16  3.6635000825872063e-16
2798.26709  3.6835999203156666e-14  4.336799954914749e-16  3.683599909727755e-16
2799.63916  4.0951000457398884e-14  4.607699884990192e-16  4.0950998975091226e-16
2801.010986  4.1633000893341945e-14  4.802299881270355e-16  4.1633000787462827e-16
2802.382812  3.7120998684853426e-14  4.4277000897427325e-16  3.712099921424902e-16
2803.754883  4.0206001098970837e-14  4.809899884389594e-16  4.0205999087267587e-16
2805.126709  4.2616999068167266e-14  4.698799866654168e-16  4.261699896228815e-16
2806.498535  5.536199889364171e-14  5.212599993942378e-16  5.536199931715819e-16
2807.870605  6.949800300136075e-14  5.800099928575592e-16  6.94979998249872e-16
2809.242432  8.202700264902177e-14  6.584600139103252e-16  8.202699883737351e-16
2810.614258  9.405100125352978e-14  6.596200255315899e-16  9.405100210056272e-16
2811.986084  9.807499728791899e-14  6.841599993816455e-16  9.807500152308373e-16
2813.35791  1.0637999948168511e-13  7.104299850869088e-16  1.0638000075223453e-15
2814.729736  1.2725000361150235e-13  7.599600249193672e-16  1.2725000318798588e-15
2816.101562  1.4139999392724645e-13  8.081800224197784e-16  1.4139999562131234e-15
2817.473389  1.400600013572173e-13  7.964199757987773e-16  1.4006000008666788e-15
2818.845215  1.5137999360981258e-13  8.226399865601526e-16  1.5138000250365853e-15
2820.217041  1.6422999841569225e-13  8.574899925046283e-16  1.6423000053327461e-15
2821.588623  1.6959999756590433e-13  8.770700061133587e-16  1.6959999883645375e-15
2822.960449  1.7017000330556142e-13  8.680600107742963e-16  1.7016999907039669e-15
2824.332275  1.8431999362130552e-13  9.040199475170304e-16  1.84320002091635e-15
2825.703857  1.7725999433473166e-13  8.843599951739028e-16  1.7726000365209408e-15
2827.075684  1.724499991591355e-13  8.784900039098713e-16  1.7245000000616845e-15
2828.447266  1.8088999807590322e-13  8.921699565849427e-16  1.8089000569919975e-15
2829.819092  1.9530999539017768e-13  9.255399842123284e-16  1.9531000047237537e-15
2831.190674  1.9914999553963253e-13  9.327799983289845e-16  1.9915000316292905e-15
2832.562256  1.932399959448869e-13  9.256600511326016e-16  1.9324000018005162e-15
2833.934082  1.9583999406967006e-13  9.232899470670657e-16  1.9584001016329606e-15
2835.305664  1.7956999548342928e-13  8.840200173246987e-16  1.7956998955419865e-15
2836.677246  1.646400030197448e-13  8.493800226115828e-16  1.6463999624348122e-15
2838.048828  1.9832999988405459e-13  9.254900092684403e-16  1.9832999056669217e-15
2839.42041  1.9832999988405459e-13  9.240399947418594e-16  1.9832999056669217e-15
2840.791992  1.799499947923583e-13  8.801799934583213e-16  1.799499897101606e-15
2842.163574  1.7843999932168342e-13  8.750800080829031e-16  1.7844000525091405e-15
2843.535156  1.6292999935330066e-13  8.509199814492503e-16  1.629299955416524e-15
2844.906738  1.5775999484633069e-13  8.263700020225053e-16  1.5776000289314369e-15
2846.27832  1.5099999430088357e-13  8.071599829930474e-16  1.5100000234769657e-15
2847.649902  1.2512999534100566e-13  7.385600022047833e-16  1.251299961880386e-15
2849.021484  9.86400021450555e-14  6.579299830435808e-16  9.864000426263787e-16
2850.392822  7.603999759497534e-14  7.18360013418222e-16  7.604000055959066e-16
2851.764404  5.4026000930991816e-14  5.124800264399141e-16  5.402600071923358e-16
2853.135742  4.7289998523006305e-14  4.677999913843154e-16  4.728999767597336e-16
2854.507324  6.54320009090513e-14  5.417599966628048e-16  6.543199815619422e-16
2855.878662  8.928400147033624e-14  6.445900082177136e-16  8.928399596462209e-16
2857.250244  1.1642000297823474e-13  7.365800097510172e-16  1.1641999874307e-15
2858.621582  1.4098000111067988e-13  7.774399791540582e-16  1.4098000492232814e-15
2859.993164  1.774899942730973e-13  8.636299755205971e-16  1.7749000486100915e-15
2861.364502  1.94440004461921e-13  9.002300044736594e-16  1.944399917564268e-15
2862.73584  1.9976999655196837e-13  9.254900092684403e-16  1.9977001010449552e-15
2864.107178  2.0907999994951992e-13  9.295600025799973e-16  2.090800033376517e-15
2865.478516  2.151600024449113e-13  9.465200374037517e-16  2.151600058330431e-15
2866.849854  2.0568999791175518e-13  9.197499846222532e-16  2.0569000807615055e-15
2868.221191  1.943299985989952e-13  8.962999833566363e-16  1.9433000452822582e-15
2869.592529  1.8962999573379768e-13  8.822799998928015e-16  1.8963000928632484e-15
2870.963867  2.2475000105350723e-13  9.572100167145746e-16  2.2475000698273786e-15
2872.335205  2.4635000528232254e-13  1.0004999648246106e-15  2.4635000358825664e-15
2873.706543  2.3138999397098736e-13  9.672599567546285e-16  2.3139000413538273e-15
2875.077881  2.1891000026152269e-13  9.410999794533898e-16  2.189099900971273e-15
2876.448975  2.0411000363831922e-13  9.116300091525182e-16  2.0410999516798974e-15
2877.820312  1.996799942191249e-13  9.0190998844542e-16  1.9967999167802607e-15
2879.191406  1.8024999353348503e-13  8.57959989911236e-16  1.802500087800781e-15
2880.562744  1.4462000661689262e-13  1.2028999698786833e-15  1.446200019582114e-15
2881.933838  1.0970000271668875e-13  6.702799881123445e-16  1.0969999932855697e-15
2883.305176  1.3893000519547144e-13  7.491100093210724e-16  1.3893000519547144e-15
2884.67627  2.0105999384931877e-13  8.982400064432038e-16  2.0105999893151646e-15
2886.047363  2.4152999478915804e-13  9.795699924561936e-16  2.415300049535534e-15
2887.418701  2.368200037114465e-13  9.790099977989401e-16  2.3681999354705115e-15
2888.789795  2.3558000168677484e-13  9.614399933740442e-16  2.355800008397419e-15
2890.160889  2.318199885525951e-13  9.554900104360563e-16  2.3182000041105637e-15
2891.531982  2.371400059826556e-13  9.645499807190067e-16  2.3714000259452382e-15
2892.903076  2.4235000399726314e-13  9.88550024004747e-16  2.423499963739666e-15
2894.27417  2.4996999370592576e-13  9.912100250964806e-16  2.4996998947076103e-15
2895.645264  2.7800000799646507e-13  1.0840000492484659e-15  2.7800000376130033e-15
2897.016357  3.005700072514217e-13  1.0705000381351268e-15  3.0057000132219106e-15
2898.387451  3.0706998901085247e-13  1.0803999474643983e-15  3.0707000510447847e-15
2899.758301  3.294999906602869e-13  1.1223000203871084e-15  3.2950000929501174e-15
2901.129395  3.67990008040206e-13  1.1814000502158827e-15  3.6798999109954704e-15
2902.500488  3.415400015756298e-13  1.135699975733553e-15  3.4153998971716854e-15
2903.871338  3.703000091889036e-13  1.1853000016632783e-15  3.70300019353299e-15
2905.242432  3.723399897865437e-13  1.1796999492116249e-15  3.723400135034662e-15
2906.613281  3.4901999367877024e-13  1.1417999893823232e-15  3.490199894436055e-15
2907.984375  3.411699904792148e-13  1.1350999587695417e-15  3.4117000572580786e-15
2909.355225  3.295099924253281e-13  1.1090999648162157e-15  3.2951000428378934e-15
2910.726074  3.3074999444999975e-13  1.1263000276013984e-15  3.307499969910986e-15
2912.096924  3.3761998730584553e-13  1.11510002857721e-15  3.3762000594057037e-15
2913.468018  3.703000091889036e-13  1.1633999648120183e-15  3.70300019353299e-15
2914.838867  3.4047000245160386e-13  1.1145000116131987e-15  3.4046999652237323e-15
2916.209717  3.109299926903897e-13  1.0659999638446016e-15  3.1092999777258736e-15
2917.580566  3.141899988876734e-13  1.0948999868510894e-15  3.1418999465250867e-15
2918.951416  3.1752999210023225e-13  1.0657999581899311e-15  3.1752999379429814e-15
2920.322266  3.224100131836438e-13  1.0798999862672814e-15  3.2241000471331435e-15
2921.692871  3.2380998923886573e-13  1.0807000088859631e-15  3.2381000194435993e-15
2923.063721  3.155499949877849e-13  1.0608999784691834e-15  3.1554999075262017e-15
2924.43457  2.7968000636778567e-13  9.98790017062341e-16  2.796800089088845e-15
2925.805176  2.7731999639388216e-13  9.942100040374185e-16  2.773200057112446e-15
2927.176025  2.647299968214917e-13  9.715100504465953e-16  2.647300044447882e-15
2928.546875  2.717100090927904e-13  9.863199980128631e-16  2.7171000062246094e-15
2929.91748  2.875599877574103e-13  1.0004999648246106e-15  2.8755999876883863e-15
2931.288086  3.399100120295151e-13  1.0995999609171667e-15  3.3991000186511973e-15
2932.658936  3.536599995062478e-13  1.1187000244821592e-15  3.536599935770172e-15
2934.029541  3.333699961048653e-13  1.0859000500282757e-15  3.3336999695189823e-15
2935.400146  3.491300130942232e-13  1.123199992893566e-15  3.4912999784763015e-15
2936.770996  2.906699945841307e-13  9.902500191298863e-16  2.906700072896249e-15
2938.141602  2.536399909547349e-13  9.39790043000461e-16  2.5363999264880078e-15
2939.512207  2.720799930841511e-13  9.751100463515445e-16  2.720800057896453e-15
2940.882812  2.9434999359798097e-13  1.010100024490554e-15  2.9435000545644224e-15
2942.253418  2.930300045580342e-13  1.0050000391151359e-15  2.930300104872648e-15
2943.623779  3.291799883890778e-13  1.060600022926737e-15  3.2918000024753907e-15
2944.994385  3.035999999578126e-13  1.0243000024556803e-15  3.0360000758110914e-15
2946.36499  3.415900104008357e-13  1.0843999546786883e-15  3.415900070127039e-15
2947.735596  2.7917999943088967e-13  9.844600195398111e-16  2.791800053601203e-15
2949.105957  2.322300067091748e-13  8.831800253388184e-16  2.322300067091748e-15
2950.476562  2.8247001092329693e-13  9.731399535953494e-16  2.824700083821981e-15
2951.846924  3.362799947358164e-13  1.066199969499272e-15  3.3627999981801406e-15
2953.217529  3.4750999820809536e-13  1.0849000217549236e-15  3.4751000498435894e-15
2954.587891  2.835799900024333e-13  9.799299814587767e-16  2.835800027079275e-15
2955.958496  3.348200080903474e-13  1.0636000018676749e-15  3.348199903026555e-15
2957.328857  3.126399963568338e-13  1.0270999757419478e-15  3.1264000906232802e-15
2958.699219  3.4056999299696133e-13  1.3910000470798538e-15  3.4057000993762028e-15
2960.06958  3.443899896163338e-13  1.0739000283854056e-15  3.443900014747951e-15
2961.439941  3.310100132360161e-13  1.0483000457414205e-15  3.310099937542583e-15
2962.810303  3.679800062751648e-13  1.1022999843156582e-15  3.679799961107694e-15
2964.180664  3.4820001157571945e-13  1.0728000502242775e-15  3.481999980231923e-15
2965.551025  2.5933999414119724e-13  9.295899663705064e-16  2.593399949882302e-15
2966.921387  2.1519999595254885e-13  8.463100046338188e-16  2.1520000696397716e-15
2968.291748  2.509199987545119e-13  9.115299533856238e-16  2.5092000044857777e-15
2969.661865  2.557300074826352e-13  9.166899722211786e-16  2.557300040945034e-15
2971.032227  2.4776001020763994e-13  8.988899983511031e-16  2.4775999580807983e-15
2972.402344  2.9035999407796276e-13  1.0128000478890455e-15  2.903599932309298e-15
