# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2557.730957  3.892899999753674e-13  1.326299964799426e-15  3.89289989810972e-15
2559.104248  3.8390999906011414e-13  1.3082999852746802e-15  3.83910017694839e-15
2560.477783  3.7866999575038307e-13  1.3012000492316762e-15  3.786700177732397e-15
2561.851318  3.818899948875021e-13  1.3228999745491473e-15  3.818900135222269e-15
2563.224609  3.8349000624354757e-13  1.3065999901495408e-15  3.834900164079429e-15
2564.598145  3.838899955300318e-13  1.3089999521264674e-15  3.838899853656364e-15
2565.97168  3.421900078830892e-13  1.23519998313545e-15  3.421900028008915e-15
2567.344971  3.199999943845344e-13  1.1910000040027077e-15  3.2000000539596273e-15
2568.718506  3.856899879767922e-13  1.3088000523509154e-15  3.856900150818465e-15
2570.092041  4.0274999047601456e-13  1.333299950954654e-15  4.027500209692007e-15
2571.465332  3.9977000659482953e-13  1.3283000213461303e-15  3.997699896541706e-15
2572.838867  4.0303001279211326e-13  1.3329999954122076e-15  4.030300077099156e-15
2574.212158  4.061399925137793e-13  1.3363000357747104e-15  4.061400162307018e-15
2575.585693  4.0411998834116725e-13  1.3344999848826766e-15  4.041200120580898e-15
2576.958984  4.1143000464871626e-13  1.3501000024304958e-15  4.114299910961891e-15
2578.33252  4.019100048428814e-13  1.3281000156914599e-15  4.019100183954086e-15
2579.705811  3.6736000526282897e-13  1.2759000221301375e-15  3.6736001034502665e-15
2581.079102  3.7340998891056965e-13  1.2886999605125709e-15  3.7340998552243786e-15
2582.452637  4.041000119161392e-13  1.341699976692575e-15  4.040999797288872e-15
2583.825928  4.24549989348072e-13  1.3725999503666486e-15  4.245499808777425e-15
2585.199219  4.174000012811818e-13  1.3574000500072886e-15  4.174000063633795e-15
2586.572754  3.8054000055243176e-13  1.320799968114667e-15  3.80540012410893e-15
2587.946045  3.9380000996236397e-13  1.3334000067215484e-15  3.9380001673862755e-15
2589.319336  3.347800010301827e-13  1.222600050407687e-15  3.347800103475451e-15
2590.692627  3.5681998805311976e-13  1.2543000467004424e-15  3.568199982175151e-15
2592.066162  4.0407000662101566e-13  1.3376000195905089e-15  4.040699947625544e-15
2593.439453  4.4200000647379167e-13  1.398600050199093e-15  4.420000030856599e-15
2594.812744  4.1933999133346445e-13  1.360699984490673e-15  4.193400082741234e-15
2596.186035  4.0801999908086917e-13  1.3439999887817256e-15  4.0802000585713274e-15
2597.559326  3.8389999729507296e-13  1.3067000459164352e-15  3.83899980354414e-15
2598.932617  4.0826998899679e-13  1.3422000437688102e-15  4.0827000763151485e-15
2600.305908  3.793400055879248e-13  1.3078000240775633e-15  3.7934002083451785e-15
2601.679199  2.9176999900328016e-13  1.1483999642282103e-15  2.917700066265767e-15
2603.05249  2.0328999443021412e-13  9.56340007998626e-16  2.0329000374757654e-15
2604.425781  2.9873000774449654e-13  1.1529000385187356e-15  2.9872999165087054e-15
2605.799072  3.706999984753878e-13  1.3268999817634373e-15  3.7069998831099245e-15
2607.172363  4.1066000426581706e-13  1.3777000416211852e-15  4.106599957954876e-15
2608.54541  3.783299899490916e-13  1.288199999315454e-15  3.783300187482118e-15
2609.918701  3.125600093415587e-13  1.1743999581815363e-15  3.1256000680045986e-15
2611.291992  2.864400069132328e-13  1.1236000042029069e-15  2.8644000945433163e-15
2612.665283  3.548499927057136e-13  1.2482999829394482e-15  3.5484999016461476e-15
2614.03833  3.51080004911547e-13  1.2434000032187005e-15  3.5107999474715164e-15
2615.411621  2.7693000887243913e-13  1.1109999655960255e-15  2.7693001056650502e-15
2616.784912  2.908900063099823e-13  1.138199993477374e-15  2.908900029218505e-15
2618.157959  3.165999905817285e-13  1.1738000470966434e-15  3.165999939698603e-15
2619.53125  3.932299906701797e-13  1.311699975524959e-15  3.932300059167728e-15
2620.904541  3.8498999994918126e-13  1.2970000363627158e-15  3.849899847025882e-15
2622.277588  3.8752998748371736e-13  1.2577999868384972e-15  3.875299824015197e-15
2623.650879  3.982500093591135e-13  1.3150999657752377e-15  3.9824998903032274e-15
2625.023926  3.8735000992308477e-13  1.2941999571973299e-15  3.8733999291145054e-15
2626.396973  3.901999979637888e-13  1.3186000117924109e-15  3.901999996578547e-15
2627.770264  3.949199908065415e-13  1.3213999850786784e-15  3.9492000605313455e-15
2629.143311  3.6113999160938826e-13  1.2729000431891996e-15  3.6113999330345415e-15
2630.516602  3.573600020501805e-13  1.2491999554459059e-15  3.5735998172138975e-15
2631.889648  3.5061000326977454e-13  1.2355999944447908e-15  3.506099973405439e-15
2633.262695  3.3543000733764206e-13  1.2079999552541015e-15  3.3543000225544437e-15
2634.635986  2.8950000491474726e-13  1.1208000309166394e-15  2.895000006795825e-15
2636.009033  3.0143999817967837e-13  1.1428000176556753e-15  3.0144001003813963e-15
2637.38208  3.9770999536205276e-13  1.3078000240775633e-15  3.977100055264481e-15
2638.755127  4.4526998733106227e-13  1.4003000453242324e-15  4.452700161301825e-15
2640.128174  4.654200202319769e-13  1.4139000063253474e-15  4.654199982091203e-15
2641.501221  4.781199850097118e-13  1.4346999591363608e-15  4.7811998670377765e-15
2642.874268  4.915200191302205e-13  1.4525000388855547e-15  4.915200055776933e-15
2644.247314  4.969699781906534e-13  1.4616000314752629e-15  4.969699849669169e-15
2645.620361  4.981500238351866e-13  1.4595000250407827e-15  4.981499865657369e-15
2646.993408  5.148400152379939e-13  1.4825000400531707e-15  5.148400084617304e-15
2648.366455  5.070100155685209e-13  1.4842999850660861e-15  5.0700999354566425e-15
2649.739502  5.009899830057951e-13  1.4688999731729373e-15  5.0099000333458585e-15
2651.112549  5.010400189360553e-13  1.4644000047615304e-15  5.010400206301212e-15
2652.485596  4.989299988780727e-13  1.458799952309877e-15  4.989300192068634e-15
2653.858643  5.062099827854438e-13  1.4699000014462894e-15  5.062100132786299e-15
2655.231689  5.061100193451407e-13  1.4684999618635964e-15  5.0611002103920655e-15
2656.604492  4.995999816105601e-13  1.4699000014462894e-15  4.995999799164942e-15
2657.977539  5.065899956469e-13  1.4698000515585134e-15  5.065899922587682e-15
2659.350586  5.209400077109405e-13  1.4899000375177395e-15  5.209400009346769e-15
2660.723389  5.198999867769838e-13  1.4920999938399957e-15  5.199000138820381e-15
2662.096436  4.960299749071084e-13  1.4589000080767714e-15  4.960299901537015e-15
2663.469482  5.014700135176631e-13  1.466799966738457e-15  5.0147001690579486e-15
2664.842285  4.90379980545852e-13  1.4369000213377355e-15  4.9037998393398376e-15
2666.215332  4.647699868194632e-13  1.3978999774681873e-15  4.6476998512539735e-15
2667.588135  4.4877000878427997e-13  1.378100052930526e-15  4.487699986198846e-15
2668.961182  4.5372998977791235e-13  1.4071999757125659e-15  4.53730011800769e-15
2670.333984  4.557199886554009e-13  1.3885999792238087e-15  4.557199886554009e-15
2671.706787  4.581799891746619e-13  1.40120001783069e-15  4.581799840924642e-15
2673.079834  4.590000254878213e-13  1.4282000400573681e-15  4.5899999668870105e-15
2674.452637  4.761800220624834e-13  1.4320999915047638e-15  4.761799847930338e-15
2675.825439  4.672899979289713e-13  1.410700021729739e-15  4.672899928467736e-15
2677.198486  4.654299948919638e-13  1.421700015099257e-15  4.654299931978979e-15
2678.571289  5.022000068403976e-13  1.4523000332308843e-15  5.021999898997386e-15
2679.944092  5.018300228490369e-13  1.4530000000826716e-15  5.018300059083779e-15
2681.316895  4.754800069298182e-13  1.4103000104203982e-15  4.754799967654228e-15
2682.689697  4.657099901030082e-13  1.3801000035981118e-15  4.657099799386128e-15
2684.0625  4.754600033997358e-13  1.4126000225095489e-15  4.754600067878676e-15
2685.435303  4.888000269299975e-13  1.4384999606959804e-15  4.888000133774703e-15
2686.808105  5.006499772045037e-13  1.481799967322265e-15  5.00650004309558e-15
2688.180908  4.978500250940598e-13  1.496700018018297e-15  4.978500098474668e-15
2689.553711  4.941899754001833e-13  1.4377999938441932e-15  4.94189980482381e-15
2690.926514  4.868800133027429e-13  1.4405000172426847e-15  4.868800014442816e-15
2692.299316  4.700700007194414e-13  1.3970000049617296e-15  4.700699973313096e-15
2693.672119  4.58430006195637e-13  1.3847000277764131e-15  4.584299858668463e-15
2695.044678  4.612300125161894e-13  1.3870000398655638e-15  4.6122998032893745e-15
2696.41748  4.703299924004034e-13  1.3972000106164e-15  4.703299940944693e-15
2697.790283  4.760800044120717e-13  1.4103999603081742e-15  4.760799925536104e-15
2699.162842  4.668199962871988e-13  1.3896000074971608e-15  4.668200166159896e-15
2700.535645  4.646700233791601e-13  1.3843999663548483e-15  4.64669992885974e-15
2701.908447  4.649500185902045e-13  1.4314999745407525e-15  4.649499796266889e-15
2703.281006  4.658500148135847e-13  1.3955000154912607e-15  4.6584999448479394e-15
2704.653809  4.942699895205127e-13  1.4265000449322288e-15  4.942699827442491e-15
2706.026367  4.772199887863315e-13  1.398799949974645e-15  4.7722001419731996e-15
2707.398926  4.880899829272367e-13  1.4185999803914247e-15  4.880899880094344e-15
2708.771729  4.913300126994924e-13  1.4268999503624512e-15  4.913300160876242e-15
2710.144287  4.728299999798291e-13  1.3938000203661213e-15  4.728300118382904e-15
2711.516846  4.656499795127611e-13  1.3855000503950948e-15  4.656500100059472e-15
2712.889648  4.651000179607678e-13  1.3801999534858878e-15  4.650999891616476e-15
2714.262207  4.683899752430665e-13  1.386299967134658e-15  4.683899921837254e-15
2715.634766  4.659699817839702e-13  1.3739999899493416e-15  4.659700190534199e-15
2717.007324  4.65459973082033e-13  1.3875999509504566e-15  4.654600205158781e-15
2718.379883  4.484899864681813e-13  1.3805000149074527e-15  4.484900118791697e-15
2719.752686  4.463499882201294e-13  1.3479000461082396e-15  4.463499831379317e-15
2721.125244  4.575399846322437e-13  1.3676999706459009e-15  4.575400083491662e-15
2722.497803  4.3973998704524564e-13  1.3380999807876257e-15  4.397399921274433e-15
2723.870361  4.1947998893898664e-13  1.3044999837150606e-15  4.194799804686572e-15
2725.242676  4.427099962664438e-13  1.3351000018466878e-15  4.427099861020484e-15
2726.615234  4.531099887655765e-13  1.3560000104245956e-15  4.531099836833788e-15
2727.987793  4.4677000814175027e-13  1.3431000162752679e-15  4.4676998442482775e-15
2729.360352  4.424500045854818e-13  1.331799961484185e-15  4.424499893388887e-15
2730.73291  4.4234001227508313e-13  1.3323999784481963e-15  4.4234000211068776e-15
2732.105225  4.2578999137274365e-13  1.3036000112086029e-15  4.257899947608754e-15
2733.477783  4.662899840551793e-13  1.3710999608961797e-15  4.662899857492452e-15
2734.850342  4.682999864627502e-13  1.3879000123720214e-15  4.6829999493307965e-15
2736.222656  4.645599768586528e-13  1.3667999981394432e-15  4.64560005657773e-15
2737.595215  4.518500103158768e-13  1.3446999556335128e-15  4.518499798226907e-15
2738.967529  4.3560998991970523e-13  1.315699982739249e-15  4.3560998653157344e-15
2740.340088  4.2119999437047195e-13  1.2905999612923807e-15  4.212000079229991e-15
2741.712402  3.947000061857442e-13  1.2535000240817607e-15  3.9469998924508524e-15
2743.084961  4.0712000285748895e-13  1.2755999607085727e-15  4.071199909990277e-15
2744.457275  3.8059000937763765e-13  1.2254999735817305e-15  3.80589987354781e-15
2745.82959  4.0243998996984665e-13  1.2638000505994914e-15  4.024400069105056e-15
2747.202148  3.5633000998631925e-13  1.1899999757293556e-15  3.563299896575285e-15
2748.574463  3.8298999930665156e-13  1.2292000252535741e-15  3.829900128591787e-15
2749.946777  3.873000010978789e-13  1.2334999880103106e-15  3.873000129563401e-15
2751.319092  3.3025998927814493e-13  1.157600012584813e-15  3.3026000960693566e-15
2752.691406  3.5420001350330854e-13  1.2039999480398115e-15  3.541999982567155e-15
2754.063721  3.3207001059500085e-13  1.1468999747577414e-15  3.32069991960276e-15
2755.436035  3.961899981263367e-13  1.2448000428013934e-15  3.961900049026003e-15
2756.80835  4.401800104969489e-13  1.311299964215618e-15  4.401799833918946e-15
2758.180664  4.216199871870385e-13  1.281200013160226e-15  4.2162000920989515e-15
2759.552979  3.8062998933274805e-13  1.2150999971762238e-15  3.806300096615388e-15
2760.925293  3.6790999391987655e-13  1.2188000488480674e-15  3.679099888376789e-15
2762.297607  4.4912999101059947e-13  1.3422000437688102e-15  4.491299876224677e-15
2763.669678  4.716300050153222e-13  1.346799962067993e-15  4.716300202619152e-15
2765.041992  4.699800119391251e-13  1.3435999774723847e-15  4.699800000806638e-15
2766.414307  4.2912000992531563e-13  1.2858000373385274e-15  4.29120020089711e-15
2767.786377  4.512599874936102e-13  1.3146999544658968e-15  4.512599790232807e-15
2769.158691  4.601400098620811e-13  1.34010003733433e-15  4.601400183324106e-15
2770.531006  4.669999738478314e-13  1.352299958752752e-15  4.670000111172811e-15
2771.903076  4.550700094529958e-13  1.3139999876141096e-15  4.550700179233253e-15
2773.275391  4.4695998746742405e-13  1.303199999899262e-15  4.4696001626654425e-15
2774.647461  4.72769989389582e-13  1.3424000494234806e-15  4.727699995539774e-15
2776.019531  4.78170020939972e-13  1.3463000008708762e-15  4.78170003999313e-15
2777.391846  4.791400024135861e-13  1.347199973377334e-15  4.791399837788613e-15
2778.763916  4.884999739787621e-13  1.3589999893655336e-15  4.884999943075528e-15
2780.135986  4.709699969428216e-13  1.3287999825432471e-15  4.7097001218941465e-15
2781.508057  4.503999983303947e-13  1.3048000451366254e-15  4.503999864719334e-15
2782.880127  4.2460999993831905e-13  1.296699974941151e-15  4.246099931620555e-15
2784.252197  4.1833000279968557e-13  1.2579000426053916e-15  4.183300061878174e-15
2785.624268  4.2351999728421075e-13  1.2630000279808097e-15  4.235199888138813e-15
2786.996338  4.3047000426038595e-13  1.2782999841070642e-15  4.304699788493975e-15
2788.368408  4.332999887710076e-13  1.270699980987825e-15  4.333000006294689e-15
2789.740479  4.3945999183420126e-13  1.2727000375345292e-15  4.394600053867284e-15
2791.112549  4.3187000742066217e-13  1.265199984303066e-15  4.318699972562668e-15
2792.484619  3.8940999405080723e-13  1.2032999811880242e-15  3.89410014379598e-15
2793.856689  3.343999881687265e-13  1.1360000371551178e-15  3.3440001019158314e-15
2795.228516  2.653499978338275e-13  1.0230000186398818e-15  2.65349990210531e-15
2796.600586  1.9092000658367525e-13  8.527099738250355e-16  1.9091999811334578e-15
2797.972656  1.2680000549981224e-13  6.77029993669014e-16  1.2679999575893335e-15
2799.344482  7.880799962264873e-14  5.575400087119156e-16  7.880799835209931e-16
2800.716553  7.391399910747568e-14  5.447799867571216e-16  7.391400080154157e-16
2802.088379  9.471399765826824e-14  6.073900152401993e-16  9.471399596420235e-16
2803.460449  1.2537999880945366e-13  6.973499964362895e-16  1.2537999796242072e-15
2804.832275  1.2311000472092076e-13  6.859900140641884e-16  1.231100026033384e-15
2806.204346  9.23490003543713e-14  6.028699827358543e-16  9.234899527217361e-16
2807.576172  9.220799986183956e-14  5.999600010455622e-16  9.22079960501913e-16
2808.947998  1.5221000458295886e-13  8.255999961338919e-16  1.5220999950076117e-15
2810.319824  2.49280007443356e-13  9.558700105920183e-16  2.4927999643192767e-15
2811.69165  3.2839001158115055e-13  1.1014999616969765e-15  3.2838999379345866e-15
2813.063477  3.9539999421335514e-13  1.201100024865768e-15  3.954000196243436e-15
2814.435547  4.1979999121019573e-13  1.2273000244737643e-15  4.197999895161298e-15
2815.807373  4.328599924243587e-13  1.2550999634400057e-15  4.328600093650176e-15
2817.179199  4.4556001141220214e-13  1.2647999729937251e-15  4.45559997859675e-15
2818.550781  4.815500212126955e-13  1.312799953686087e-15  4.815500042720366e-15
2819.922607  4.886199951592562e-13  1.3255000480598628e-15  4.886200188761788e-15
2821.294434  4.921099877423785e-13  1.327799954269895e-15  4.921100063771033e-15
2822.66626  5.013099852770042e-13  1.3344000349949005e-15  5.013100123820585e-15
2824.038086  5.061100193451407e-13  1.3448000114004073e-15  5.0611002103920655e-15
2825.409668  5.083800134336736e-13  1.3422999936565862e-15  5.0837998463455335e-15
2826.781494  5.060300052248112e-13  1.3403000429890004e-15  5.060300187773384e-15
2828.153076  5.179299914295776e-13  1.3528000258289873e-15  5.1792998465331405e-15
2829.524902  5.062899969057733e-13  1.3359000244653695e-15  5.062900155404981e-15
2830.896484  5.016200128882264e-13  1.3319999671388555e-15  5.016199840891062e-15
2832.268311  5.057599846737537e-13  1.3338999679186653e-15  5.057599846737537e-15
2833.639893  5.092600061269714e-13  1.3391000090609778e-15  5.092600095151032e-15
2835.011475  5.116300178659161e-13  1.3367999969718272e-15  5.1163000770152074e-15
2836.383301  5.007600237250109e-13  1.3243000141318403e-15  5.0075999153775894e-15
2837.754883  5.104500264314915e-13  1.3353999573891343e-15  5.104500061027008e-15
2839.126465  4.995900069505732e-13  1.3232000359707122e-15  4.995899849277166e-15
2840.498047  4.794800082148776e-13  1.291199978256392e-15  4.7947998280388916e-15
2841.869629  5.150199927986265e-13  1.3348000463042414e-15  5.150200029630219e-15
2843.241211  5.097700148289086e-13  1.3275999486152246e-15  5.09770008052645e-15
2844.612793  4.818700234839046e-13  1.3232999858584882e-15  4.8187001331950925e-15
2845.984375  4.95710026846008e-13  1.3393000147156483e-15  4.957099811062288e-15
2847.355957  4.858899740889377e-13  1.2844999476436104e-15  4.858899893355308e-15
2848.727539  4.904100129460298e-13  1.2987999813756312e-15  4.904100112519639e-15
2850.099121  4.996700210709026e-13  1.3553000435728084e-15  4.9966998718958475e-15
2851.470459  4.787799930822123e-13  1.282799952518471e-15  4.787799947762782e-15
2852.842041  4.3531999294361967e-13  1.218699993081173e-15  4.353200048020809e-15
2854.213623  3.88009990890531e-13  1.1498000038109033e-15  3.880099959727287e-15
2855.584961  2.931700021635564e-13  1.00619996716404e-15  2.9317000385762227e-15
2856.956543  2.4021000574921125e-13  9.094600166207711e-16  2.40210009984376e-15
2858.327881  3.743299886640322e-13  1.1267000389107392e-15  3.743299903580981e-15
2859.699219  4.474799979344024e-13  1.233600043777205e-15  4.474800097928637e-15
2861.070801  4.613400048265881e-13  1.2478000217423313e-15  4.613400099087858e-15
2862.442139  4.823200215955947e-13  1.27310004884387e-15  4.823199995727381e-15
2863.813477  5.147100193975129e-13  1.3125999480314166e-15  5.147099889043268e-15
2865.184814  5.280200105275967e-13  1.3355000131560287e-15  5.280200105275967e-15
2866.556396  5.081499999427808e-13  1.2989999870303016e-15  5.081500151893738e-15
2867.927734  5.151400139791207e-13  1.31019998605449e-15  5.151399851800005e-15
2869.299072  5.083800134336736e-13  1.2981999644116199e-15  5.0837998463455335e-15
2870.67041  4.993199863995157e-13  1.293699996000213e-15  4.993199931757793e-15
2872.041504  4.860099952694319e-13  1.272199970458294e-15  4.860100139041567e-15
2873.412842  4.89530020252732e-13  1.270600031100049e-15  4.895299863714141e-15
2874.78418  5.093499949072877e-13  1.3209999737693375e-15  5.09350006765749e-15
2876.155518  5.260399863100951e-13  1.3150000158874617e-15  5.260399863100951e-15
2877.526855  5.104100193713268e-13  1.2964000193987045e-15  5.10409983795943e-15
2878.897949  5.045300115191775e-13  1.2875999823514428e-15  5.0453000813104575e-15
2880.269287  4.883499746081987e-13  1.282600052742919e-15  4.883499847725941e-15
2881.640381  4.944500212912539e-13  1.270600031100049e-15  4.94450019597188e-15
2883.011719  4.933899968272148e-13  1.2655999956124068e-15  4.933900002153466e-15
2884.382812  4.69590024417682e-13  1.237600050991495e-15  4.695899837601006e-15
2885.75415  3.7712999498458466e-13  1.1094000262377806e-15  3.771299848201893e-15
2887.125244  4.5223999783731983e-13  1.217200003610704e-15  4.522399961432539e-15
2888.496338  5.127299951800113e-13  1.280199984886874e-15  5.127300070384725e-15
2889.867432  5.354600226756268e-13  1.3429000106205975e-15  5.354600091230996e-15
2891.23877  5.359899806975377e-13  1.3344000349949005e-15  5.359899976381966e-15
2892.609863  5.236399963810812e-13  1.3359999743531455e-15  5.2364000315734474e-15
2893.980957  5.121700047579225e-13  1.2744000326596686e-15  5.1216999120539536e-15
2895.352051  5.255299776081579e-13  1.3279000100367895e-15  5.255299877725533e-15
2896.723145  4.940399760296199e-13  1.2415999523266667e-15  4.940400132990696e-15
2898.093994  5.045599897092468e-13  1.252700001463079e-15  5.0455999309737855e-15
2899.465088  5.229399812484159e-13  1.2789999509588514e-15  5.229400151297338e-15
2900.836182  5.42189990820896e-13  1.2996999538820888e-15  5.4218998235056656e-15
2902.207275  5.536100007239031e-13  1.3414000211501285e-15  5.536100193586279e-15
2903.578125  5.651299740672133e-13  1.325100036750522e-15  5.651300062544653e-15
2904.949219  5.770599926721576e-13  1.3300000164712697e-15  5.7705999944842115e-15
2906.320068  5.690199830418741e-13  1.3217000465002432e-15  5.690200050647307e-15
2907.691162  5.760700076684611e-13  1.361700012764025e-15  5.760699873396703e-15
2909.062012  5.848099782213012e-13  1.3705000498112868e-15  5.848100121026191e-15
2910.433105  5.702100033463942e-13  1.3991999612839858e-15  5.702100016523283e-15
2911.803955  5.520499964280223e-13  1.2909000227139455e-15  5.520499964280223e-15
2913.174805  5.423700225916372e-13  1.2767999946365952e-15  5.4237001920350546e-15
2914.545654  5.357600214167535e-13  1.2668999794282054e-15  5.357599858413697e-15
2915.916504  5.489299878362608e-13  1.2818000301242373e-15  5.489299929184585e-15
2917.287598  5.684700214898808e-13  1.3224999632398065e-15  5.684699842204311e-15
2918.658447  5.721899733537872e-13  1.3067000459164352e-15  5.7218998351818255e-15
2920.029053  5.620800049357944e-13  1.288100049427678e-15  5.62080010017992e-15
2921.399902  5.582000248312291e-13  1.2835999751371527e-15  5.582000061965043e-15
2922.770752  5.562800112039745e-13  1.3137000320716631e-15  5.562799942633156e-15
2924.141602  5.620800049357944e-13  1.2797000236897571e-15  5.62080010017992e-15
2925.512451  5.58950021684046e-13  1.2759999720179135e-15  5.589500115196506e-15
2926.883057  5.530399814317188e-13  1.2704000254453785e-15  5.5304000853677315e-15
2928.253906  5.350400027540059e-13  1.250199983719258e-15  5.3504000783620356e-15
2929.624756  5.358199777968919e-13  1.2465999878143088e-15  5.358199981256827e-15
2930.995361  5.330599785365042e-13  1.2601999488154238e-15  5.330599836187019e-15
2932.365967  5.227699783477702e-13  1.232600015503853e-15  5.2277001561721985e-15
2933.736816  5.289299814109638e-13  1.2303000034147023e-15  5.289300203744794e-15
2935.107422  5.70349973846862e-13  1.2848999589529513e-15  5.703500161985094e-15
2936.478027  5.739900200106562e-13  1.2839999864464936e-15  5.739900132343927e-15
2937.848633  5.679299803877658e-13  1.2702999696784841e-15  5.679300007165565e-15
2939.219482  5.625399777074713e-13  1.2664000182310885e-15  5.625399912599985e-15
2940.590088  5.24870023745766e-13  1.2208999494034293e-15  5.248699797000527e-15
2941.960693  5.274499912354125e-13  1.2203000383185364e-15  5.2744999970574195e-15
2943.331299  5.358500101970698e-13  1.2260000406579658e-15  5.358499830920155e-15
2944.70166  5.461200068557215e-13  1.2434000032187005e-15  5.461200034675897e-15
2946.072266  5.456000234937974e-13  1.240600029932433e-15  5.456000099412703e-15
2947.442871  5.593200056754066e-13  1.271799959148953e-15  5.593199955110113e-15
2948.813477  5.432100082247704e-13  1.2334999880103106e-15  5.432099794256502e-15
2950.183838  5.607799923208756e-13  1.2480999772847778e-15  5.607799838505461e-15
2951.554443  5.413000234676113e-13  1.2229999558379095e-15  5.413000048328865e-15
2952.924805  5.115200255555175e-13  1.1945999999076569e-15  5.115200204733198e-15
2954.29541  5.431499976345233e-13  1.2283000527471164e-15  5.431500094929846e-15
2955.665771  5.728200032362185e-13  1.2605000102369887e-15  5.728200066243503e-15
2957.036377  5.700899821659e-13  1.2546999521306649e-15  5.700900194353497e-15
2958.406738  5.340900248104741e-13  1.40120001783069e-15  5.340900180342105e-15
2959.7771  5.781900023864306e-13  1.261199977088776e-15  5.7818998375170575e-15
2961.147461  5.742399828215228e-13  1.2510999562257157e-15  5.742400150087748e-15
2962.517822  5.772499991028857e-13  1.2520999844990678e-15  5.772499889384903e-15
2963.888184  5.736700177394471e-13  1.2457000153078511e-15  5.7367000418692e-15
2965.258545  5.750600191346822e-13  1.251699973189727e-15  5.750599852533643e-15
2966.628906  5.954799912714914e-13  1.2729000431891996e-15  5.954800014358868e-15
2967.999268  5.833499915758322e-13  1.2546000022428888e-15  5.8334998141143686e-15
2969.369629  5.341299776605302e-13  1.197199967539254e-15  5.341299979893209e-15
