# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2537.042725  1.3157000445726541e-12  4.48699991346794e-15  1.3157000039150726e-14
2538.416016  1.2716999762268921e-12  4.541899930427754e-15  1.2717000304370008e-14
2539.789307  1.2912999662606506e-12  4.510899795107668e-15  1.2913000340232864e-14
2541.162598  1.327000033295167e-12  4.5737000883665224e-15  1.3270000163545081e-14
2542.536133  1.35209996410951e-12  4.593499907025065e-15  1.3520999742739053e-14
2543.909424  1.418400011159171e-12  4.8925999461947676e-15  1.4184000382642253e-14
2545.282715  1.3784999617488802e-12  5.5573001577066336e-15  1.3784999583607484e-14
2546.656006  1.3765000424215135e-12  4.544000148620471e-15  1.3765000288689863e-14
2548.029297  1.2864000229623196e-12  4.406699919518812e-15  1.286400033126715e-14
2549.402588  1.1948999732377952e-12  4.2409999462451366e-15  1.194899976625927e-14
2550.775879  1.2665000341874344e-12  4.448899947983968e-15  1.2665000104705119e-14
2552.14917  1.5135000457772163e-12  4.73320020398277e-15  1.513499984790844e-14
2553.522461  1.7226999991445946e-12  5.071500080918454e-15  1.7227000126971218e-14
2554.895752  1.7470000055960777e-12  5.084399969188663e-15  1.747000032701132e-14
2556.269043  1.6761000139892124e-12  4.973500062987026e-15  1.676099986884158e-14
2557.642334  1.6275000010862462e-12  4.899800149762903e-15  1.6274999468761375e-14
2559.015625  1.62989999101526e-12  4.917500173745202e-15  1.629899930028888e-14
2560.388916  1.6103999644218048e-12  4.875500045055598e-15  1.6104000457369677e-14
2561.762207  1.5568000447802044e-12  4.840199946978775e-15  1.556799970241305e-14
2563.135498  1.4843999510474881e-12  4.6829999493307965e-15  1.4843999984813332e-14
2564.508789  1.550999996838276e-12  4.793300156205778e-15  1.550999996838276e-14
2565.881836  1.678800002659353e-12  4.978899898025772e-15  1.678799989106826e-14
2567.255127  1.7123000066454619e-12  5.005999870140226e-15  1.712299972764144e-14
2568.628418  1.7647000397427726e-12  5.0970999576833206e-15  1.7646999719801368e-14
2570.001709  1.8107999908562045e-12  5.15799993252501e-15  1.810800078947631e-14
2571.374756  1.7618999792121115e-12  5.093400117769714e-15  1.761900019869693e-14
2572.748047  1.718099946167173e-12  5.018300059083779e-15  1.718099946167173e-14
2574.121338  1.7093000192341945e-12  4.9986001903130125e-15  1.7092999514715587e-14
2575.494385  1.675500016506959e-12  5.014399895878147e-15  1.675499948744323e-14
2576.867676  1.6381000288862024e-12  4.9942998040398024e-15  1.6381000559912567e-14
2578.240967  1.6603000441497984e-12  5.0124000510896796e-15  1.6602999425058447e-14
2579.614014  1.7743999628991314e-12  5.8194001036743735e-15  1.7744000238855036e-14
2580.987305  1.813000053904612e-12  5.207400164558302e-15  1.81299999291824e-14
2582.360352  1.7478000383791548e-12  5.088400082282072e-15  1.747799970616519e-14
2583.733643  1.6750999459053117e-12  4.968699927274936e-15  1.6750999797866296e-14
2585.106689  1.6171999720274166e-12  4.858099870736626e-15  1.6172000262375252e-14
2586.479736  1.556699972919684e-12  4.775299859043677e-15  1.556700020353529e-14
2587.853027  1.657799982360264e-12  5.0208000768276004e-15  1.6578000094653184e-14
2589.226074  1.7621999779532382e-12  5.097800030414226e-15  1.7622000389396104e-14
2590.599121  1.7810000436241369e-12  5.142899876174308e-15  1.7809999352039196e-14
2591.972412  1.7378999715017551e-12  5.07160003080623e-15  1.7379000189356002e-14
2593.345459  1.67999999762386e-12  4.9742001357179315e-15  1.6800000653864958e-14
2594.718506  1.685200048083535e-12  4.976000080730847e-15  1.68520000064969e-14
2596.091797  1.7202000457752775e-12  5.01769993624065e-15  1.7202000796565954e-14
2597.464844  1.6321000540636676e-12  4.90709987970234e-15  1.6321000134060862e-14
2598.837891  1.3291999879233574e-12  4.414100022862499e-15  1.3292000150284117e-14
2600.210938  1.257100001351985e-12  4.2628999830963965e-15  1.2570999776350626e-14
2601.583984  1.574499970506682e-12  4.844599859623287e-15  1.5745000789268992e-14
2602.957031  1.810199993373951e-12  5.1409999812736164e-15  1.810200040807796e-14
2604.330078  1.7393000017670857e-12  5.051799788631213e-15  1.739299994990822e-14
2605.703125  1.5103000230651253e-12  4.668400065935448e-15  1.5103000637227068e-14
2607.076172  1.3475000195523057e-12  4.429900151944107e-15  1.3474999924472514e-14
2608.449219  1.3900999492125199e-12  4.503799964943782e-15  1.3900999898701014e-14
2609.822266  1.4560999975210542e-12  4.599499864906941e-15  1.4560999500872092e-14
2611.195312  1.3958000337141452e-12  4.501800120155315e-15  1.3958000133853544e-14
2612.568359  1.3279999929588504e-12  4.3963999988801995e-15  1.3280000234520365e-14
2613.941406  1.3864000008786959e-12  4.478800211022045e-15  1.3863999805499051e-14
2615.314453  1.571299947794591e-12  4.773900137098339e-15  1.5712999884521725e-14
2616.6875  1.7250000256333053e-12  5.03899985024878e-15  1.725000045962096e-14
2618.060303  1.6999999498390483e-12  5.013499923371689e-15  1.700000037930475e-14
2619.43335  1.6577000189199609e-12  4.893800191881027e-15  1.6577000595775424e-14
2620.806396  1.6791000014004798e-12  4.920499940927903e-15  1.6791000081767433e-14
2622.179199  1.739099966466262e-12  5.010400206301212e-15  1.7390999258086806e-14
2623.552246  1.7935000273111568e-12  5.074900071168733e-15  1.7934999392197302e-14
2624.925293  1.7381000068025787e-12  5.013800196551491e-15  1.7380999187111522e-14
2626.298096  1.6772000455134162e-12  4.855000153666149e-15  1.6771999438694625e-14
2627.671143  1.6076999757516641e-12  4.795100101218693e-15  1.6077000435143e-14
2629.043945  1.5222000092698917e-12  4.739300111752422e-15  1.5222000295986825e-14
2630.416992  1.4419999482678802e-12  4.534399877196291e-15  1.4420000702406247e-14
2631.789795  1.3614000335046561e-12  4.4232001213313256e-15  1.3613999725182839e-14
2633.162842  1.5815000134131174e-12  4.766599983642428e-15  1.5814999592030088e-14
2634.535645  1.9086000141443904e-12  5.218300208040044e-15  1.9086000276969176e-14
2635.908691  2.011200017290604e-12  5.380299917883639e-15  2.0111999427517048e-14
2637.281494  2.0093000614035406e-12  5.360300199449544e-15  2.0093000478510134e-14
2638.654297  2.0060999302712323e-12  5.353399845544737e-15  2.0060999573762867e-14
2640.027344  2.0675000340225624e-12  5.425700036823522e-15  2.0675000204700353e-14
2641.400146  2.1516000786592215e-12  5.543299973637941e-15  2.1516000583304308e-14
2642.772949  2.1762999388719173e-12  5.564300037982743e-15  2.1763000472921346e-14
2644.145752  2.265099999926301e-12  5.695800208978079e-15  2.2650999321636653e-14
2645.518555  2.2354000161345366e-12  5.646900149900141e-15  2.235400077120909e-14
2646.891357  2.2087999831943428e-12  5.5929001054467846e-15  2.2088000238519243e-14
2648.264404  2.2211000400007563e-12  5.634100211517707e-15  2.2210999586855934e-14
2649.637207  2.2103000853201937e-12  5.6392001968931255e-15  2.2102999497949222e-14
2651.01001  2.174999980467107e-12  5.568899850402808e-15  2.1750000211246887e-14
2652.382812  2.167200013197812e-12  5.528800040130368e-15  2.1672000335266027e-14
2653.755615  2.1642999892268477e-12  6.5669998532504915e-15  2.1642999621217934e-14
2655.128174  2.1969999604298796e-12  6.6624998534380985e-15  2.1970000078637246e-14
2656.500977  2.226699944221644e-12  6.527899965372286e-15  2.2267000323130705e-14
2657.873779  2.171100105252677e-12  6.402600075550852e-15  2.171099942622351e-14
2659.246582  2.120300029301303e-12  5.469400160638266e-15  2.1202999886437215e-14
2660.619385  2.0889000165030813e-12  5.437899852362826e-15  2.0888999690692363e-14
2661.992188  1.999399994526141e-12  5.3127998623169435e-15  1.999399926763505e-14
2663.364746  1.8742999773752045e-12  5.158300205704812e-15  1.874299936717623e-14
2664.737549  1.8290000590448496e-12  5.043899935848646e-15  1.8289999370721052e-14
2666.110352  1.8116999870795847e-12  5.038099877742322e-15  1.811699966750794e-14
2667.48291  1.854799950781749e-12  5.107199978546381e-15  1.854800052425703e-14
2668.855713  1.891900048081596e-12  5.194299952996067e-15  1.8918999261088518e-14
2670.228271  1.923300060879818e-12  5.199599838147037e-15  1.923299945683337e-14
2671.601074  1.914599988966925e-12  5.196799970739888e-15  1.914600070282088e-14
2672.973633  1.9033000002444123e-12  5.187400022607733e-15  1.903299973139358e-14
2674.346436  1.9749000611940515e-12  5.242100139791995e-15  1.974900006983943e-14
2675.718994  2.0255999568646876e-12  5.338899912037164e-15  2.0256000110747963e-14
2677.091797  2.0272000224308417e-12  5.367400029613429e-15  2.0272000563121596e-14
2678.464355  1.9479999210925136e-12  5.22309992023566e-15  1.9479999346450408e-14
2679.836914  1.8990000544283347e-12  5.146600139604388e-15  1.8989999256793268e-14
2681.209473  1.9478999576522105e-12  5.267799966444638e-15  1.9478999847572648e-14
2682.582275  2.0157001068277225e-12  5.3747001830693406e-15  2.0157000593938774e-14
2683.954834  2.02209993541147e-12  5.349099882788e-15  2.0221000709367415e-14
2685.327393  1.958699912332773e-12  5.227100033329069e-15  1.958699993647936e-14
2686.699951  1.9187000079023964e-12  5.227399882992397e-15  1.9187000485599778e-14
2688.07251  1.8819000177638934e-12  5.1898000904637785e-15  1.881900024540157e-14
2689.445068  1.8303000174496598e-12  5.0319000200848944e-15  1.830299963239551e-14
2690.817627  1.8131000173449152e-12  5.057699796625313e-15  1.813099942806016e-14
2692.190186  1.7986999693506145e-12  6.37929989323778e-15  1.798700043889514e-14
2693.562744  1.8236000817045683e-12  5.776899802029415e-15  1.8235999326267696e-14
2694.935303  1.9057999536137293e-12  5.139200036260701e-15  1.9058000755864737e-14
2696.307861  1.9531999715521886e-12  5.186099827033698e-15  1.9532000393148244e-14
2697.68042  1.8705000656010773e-12  5.0916001727567984e-15  1.8704999775096508e-14
2699.052979  1.7733000397951448e-12  4.934600074884372e-15  1.773300066900199e-14
2700.425293  1.863599986134945e-12  5.059700064930254e-15  1.8636000471213172e-14
2701.797852  1.8938000039686598e-12  5.1548997919380595e-15  1.8937999904161326e-14
2703.17041  1.9491999160570206e-12  5.174299811045498e-15  1.9492000109247107e-14
2704.542725  1.9683000888892632e-12  5.1923001082075995e-15  1.9682999262589373e-14
2705.915283  1.9430000143538795e-12  5.162000045618419e-15  1.943000068563988e-14
2707.287842  1.8713999534042403e-12  5.0586001926482445e-15  1.8714000347194032e-14
2708.660156  1.8149000097916757e-12  4.981499865657369e-15  1.8149000572255207e-14
2710.032715  1.7784999818346026e-12  4.924699953796864e-15  1.7785000021633933e-14
2711.405029  1.775899956604765e-12  4.931499934297421e-15  1.7758999498285015e-14
2712.777344  1.811399988338458e-12  4.9608000744923685e-15  1.8113999476808765e-14
2714.149902  1.9114000746750515e-12  5.264000176643255e-15  1.9113999798073614e-14
2715.522217  1.8973000254218775e-12  5.256899922962896e-15  1.8972999305541874e-14
2716.894531  1.855100057943093e-12  5.026199911866347e-15  1.8551000714956203e-14
2718.26709  1.8095999958916975e-12  4.939899960035342e-15  1.809600002667961e-14
2719.639404  1.7911000373821429e-12  4.9169000509020726e-15  1.79109995606698e-14
2721.011719  1.847400054114101e-12  5.0099000333458585e-15  1.8474000337853104e-14
2722.384033  1.901599971237955e-12  5.075500194011862e-15  1.9015999780142186e-14
2723.756348  1.8698001046785206e-12  5.013800196551491e-15  1.8697999894820398e-14
2725.128662  1.8476999444350106e-12  5.026600134933924e-15  1.847700052855228e-14
2726.500977  1.8467000931915445e-12  4.983400184074534e-15  1.8467000457576994e-14
2727.873291  1.86750007818981e-12  4.937699791954849e-15  1.8674999562170655e-14
2729.245605  1.8973999888621806e-12  5.026399811641899e-15  1.897400049848553e-14
2730.61792  2.0408000376420654e-12  5.205100046590033e-15  2.0408000173132747e-14
2731.990234  2.0535999116499948e-12  5.218700007591148e-15  2.0536000403990028e-14
2733.362549  2.0359000943437344e-12  5.2170000124660085e-15  2.0358999317134086e-14
2734.734863  2.0316998951275256e-12  5.244700107423592e-15  2.0317000035477428e-14
2736.106934  1.978799936408482e-12  5.120899889435272e-15  1.978799916079691e-14
2737.479248  1.8605000352833745e-12  4.967899904656254e-15  1.860500075940956e-14
2738.851562  1.775799993164462e-12  4.839599824135645e-15  1.7757999999407255e-14
2740.223633  1.6880000001939788e-12  5.4105999804728196e-15  1.6879999527601337e-14
2741.595947  1.6788999660996562e-12  5.315800053016118e-15  1.678899938994602e-14
2742.968018  1.6299999544555632e-12  4.648700197164681e-15  1.6300000493232533e-14
2744.340332  1.582900043678448e-12  4.553200196977074e-15  1.5828999352582307e-14
2745.712402  1.5948999933235175e-12  4.577700201459931e-15  1.5949000204285718e-14
2747.084717  1.5423999967859037e-12  4.553999796079282e-15  1.542400071324803e-14
2748.456787  1.5080999600167178e-12  4.448199875253063e-15  1.5080999803455085e-14
2749.828857  1.4813000001959176e-12  4.3962000991046475e-15  1.481300027300972e-14
2751.201172  1.4958000116305215e-12  4.430200001607435e-15  1.4958000455118393e-14
2752.573242  1.6147999820984027e-12  4.6009000103687525e-15  1.614800043084775e-14
2753.945312  1.718099946167173e-12  4.727400145876446e-15  1.718099946167173e-14
2755.317383  1.6411000162974698e-12  4.615200044100773e-15  1.641100077283842e-14
2756.689453  1.5706999503123376e-12  4.503899914831558e-15  1.5706999503123376e-14
2758.061523  1.6603000441497984e-12  4.635699935490222e-15  1.6602999425058447e-14
2759.433838  1.7779999477926522e-12  4.779000122473757e-15  1.7780000833179238e-14
2760.805664  1.7760000284652855e-12  4.817299987733281e-15  1.776000069122867e-14
2762.177734  1.7363000143558183e-12  4.7427001020027004e-15  1.7362999736982368e-14
2763.549805  1.7431000219614301e-12  4.7072001041503254e-15  1.7430999541987943e-14
2764.921875  1.8071000425223804e-12  4.9716001680863344e-15  1.8071000696274347e-14
2766.293945  1.8311999052528227e-12  5.015600141564406e-15  1.8312000204493036e-14
2767.666016  1.78110000706444e-12  5.444000183648951e-15  1.781100054498285e-14
2769.037842  1.7876999793692283e-12  4.7211998647025445e-15  1.787699965816701e-14
2770.409912  1.8357999582302442e-12  4.814700020101684e-15  1.8357999175726628e-14
2771.781982  1.9672000573650594e-12  4.992100059475783e-15  1.967199969273633e-14
2773.153809  2.0134000803390117e-12  5.664999973433544e-15  2.013400026128903e-14
2774.525879  2.001000060092295e-12  5.03369996509781e-15  2.0009999720008685e-14
2775.897705  1.9643999968343984e-12  4.97389986253813e-15  1.964400017163189e-14
2777.269775  1.8896000215928854e-12  4.877100090292961e-15  1.889600062250467e-14
2778.641602  1.803300022328036e-12  4.754400168103124e-15  1.803299941012873e-14
2780.013672  1.7425000244791766e-12  4.661500135547114e-15  1.7424999160589594e-14
2781.385498  1.7666999590701393e-12  4.706200181756092e-15  1.7666999861751936e-14
2782.757324  1.7834000335531508e-12  4.697200033175041e-15  1.78339991835667e-14
2784.12915  1.79320002857003e-12  4.733899853197202e-15  1.7931999201498128e-14
2785.501221  1.8289000956045465e-12  4.780000044867991e-15  1.8288999871843292e-14
2786.873047  1.870400102160774e-12  4.804799899014176e-15  1.8704000276218748e-14
2788.244873  1.838099984718955e-12  4.755400090497358e-15  1.838099950837637e-14
2789.616699  1.7425999879194798e-12  4.6523000871905116e-15  1.7426000353533248e-14
2790.988525  1.572000017137365e-12  4.3937000813608264e-15  1.5719999764797835e-14
2792.360352  1.3795000298327809e-12  4.264699928109312e-15  1.3794999654582769e-14
2793.732178  1.1482000246421098e-12  3.758800182999261e-15  1.1482000009251873e-14
2795.104004  8.404099898634554e-13  3.1991000814531696e-15  8.40409996639719e-15
2796.475586  6.147900114342186e-13  2.7664000766118883e-15  6.147899809410325e-15
2797.847412  7.669299765568349e-13  3.0278998997364985e-15  7.669299731687031e-15
2799.219238  9.656499775148597e-13  3.4333000326877737e-15  9.656500012317822e-15
2800.59082  1.0595999988885496e-12  3.610699860303636e-15  1.0596000158292086e-14
2801.962646  9.32940031651841e-13  3.3762000594057037e-15  9.329399605010735e-15
2803.334473  7.617000021171993e-13  3.056899978509881e-15  7.616999682358815e-15
2804.706055  9.886400509015458e-13  3.4401000131883313e-15  9.88640000079569e-15
2806.077881  1.3507000422643967e-12  4.077700040827506e-15  1.3506999982186834e-14
2807.449463  1.665400022748953e-12  4.65040019228982e-15  1.665399927881263e-14
2808.821045  1.8553999482640027e-12  4.9362001201217354e-15  1.8553999211589484e-14
2810.192871  1.9324999499942264e-12  4.812900075088769e-15  1.9325000787432343e-14
2811.564453  1.9317000256313666e-12  4.83140012168975e-15  1.931699971421258e-14
2812.936035  1.9340000521200773e-12  4.809699984614042e-15  1.9340000046862323e-14
2814.307861  1.9851999818326638e-12  4.855599852992805e-15  1.985199927622555e-14
2815.679443  2.074700003809604e-12  4.969499949893617e-15  2.0746999699282863e-14
2817.051025  2.1115999573884103e-12  5.008000138445167e-15  2.1115999438358832e-14
2818.422607  2.0953000619272633e-12  4.990400064350644e-15  2.0952999806121003e-14
2819.794189  2.1589999753268696e-12  5.068100090668175e-15  2.1590000769708233e-14
2821.165771  2.2187000500717424e-12  5.131999832692566e-15  2.218699975532843e-14
2822.537354  2.234399948050636e-12  5.149300057123761e-15  2.2344000700233804e-14
2823.908936  2.1992999869185903e-12  5.110799868572212e-15  2.199300041128699e-14
2825.280273  2.181400025891289e-12  5.0861999142015786e-15  2.1814000326675527e-14
2826.651855  2.132800012988323e-12  5.005799970364674e-15  2.132799992659532e-14
2828.023438  2.0966000203320734e-12  4.959599828806109e-15  2.0966000067795462e-14
2829.394775  2.0942000304030595e-12  4.956700011511184e-15  2.094200023626796e-14
2830.766357  2.0800999811498855e-12  5.0721002037615835e-15  2.080099974373622e-14
2832.137939  2.0409000010823686e-12  4.902099844214698e-15  2.0408999672010507e-14
2833.509277  2.073300081964491e-12  4.9251001768644415e-15  2.0732999938730644e-14
2834.880859  2.0735000088450972e-12  4.9166002012387446e-15  2.073500063055206e-14
2836.252197  2.024499925340484e-12  4.8518000631914224e-15  2.0245000540894918e-14
2837.623535  2.028599944275955e-12  5.815100140917637e-15  2.0286000323673815e-14
2838.995117  2.0060999302712323e-12  4.8214000507144656e-15  2.0060999573762867e-14
2840.366455  1.9182999373007492e-12  4.701400046044002e-15  1.9183000796022844e-14
2841.737793  1.8577999381930166e-12  4.619300107081958e-15  1.857800073718288e-14
2843.109131  1.8800000618768298e-12  4.658900167915517e-15  1.879999960232876e-14
2844.480469  1.948900025736111e-12  4.772899791187632e-15  1.9488999918547932e-14
2845.851807  1.999499957966444e-12  4.901899944439146e-15  1.9995000460578706e-14
2847.223145  1.9774000145633686e-12  5.026299861754123e-15  1.9773999400244692e-14
2848.594482  1.9033999636847154e-12  4.666800020698084e-15  1.903399923027134e-14
2849.96582  1.8532001020560296e-12  4.680300031811423e-15  1.8532000071883395e-14
2851.337158  1.7577999602766403e-12  4.485299918342801e-15  1.7578000415918033e-14
2852.708496  1.7256000231155588e-12  4.432500119575704e-15  1.725600084101931e-14
2854.07959  1.8210999114948168e-12  4.536600045276784e-15  1.8210999995862433e-14
2855.450928  1.9075999460604898e-12  4.6609000127039845e-15  1.907600020599389e-14
2856.822266  1.8370999166350543e-12  4.604499900394583e-15  1.8370999437401087e-14
2858.193359  1.802599952985262e-12  4.560000177477631e-15  1.802599952985262e-14
2859.564697  1.9377999638942045e-12  4.666099947967179e-15  1.9377999638942045e-14
2860.935791  2.0563000087403527e-12  4.802199931382579e-15  2.0563000426216706e-14
2862.307129  2.064099976009648e-12  4.8077001398255746e-15  2.0641000302197565e-14
2863.678223  2.0474000099468537e-12  4.779200022249309e-15  2.0473999286316907e-14
2865.049316  1.999800065127788e-12  4.748400210221248e-15  1.999800065127788e-14
2866.420654  1.922200029355614e-12  4.60179998287521e-15  1.9221999886980326e-14
2867.791748  1.9155000936105226e-12  4.6009999602565285e-15  1.915499958085251e-14
2869.162842  1.8791999206735355e-12  4.557299836441785e-15  1.879200022317489e-14
2870.533936  1.9021999687202085e-12  4.57989994602395e-15  1.9022000161540535e-14
2871.905029  1.9584999854521667e-12  4.638299903121819e-15  1.9584999244657945e-14
2873.276123  1.9758999124375176e-12  4.6635999302233576e-15  1.9759000140814713e-14
2874.647217  1.9677000914070097e-12  4.621800124825779e-15  1.967700057525692e-14
2876.018311  1.9033999636847154e-12  4.601600083099658e-15  1.903399923027134e-14
2877.389404  1.862700098331782e-12  4.560800200096313e-15  1.8626999899115648e-14
2878.760498  1.9102000797105445e-12  4.6225001975566844e-15  1.910200072934281e-14
2880.131348  1.9429000509135763e-12  4.949199958279721e-15  1.9428999492696226e-14
2881.502441  1.9972998949180365e-12  4.646400079196412e-15  1.9972999626806723e-14
2882.873535  2.0526000604065286e-12  4.689699979943578e-15  2.0526000333014743e-14
2884.244385  2.1144000179190714e-12  4.7699000240049305e-15  2.1144000653529164e-14
2885.615479  2.1501999399736738e-12  4.806699793914867e-15  2.150200082275209e-14
2886.986328  2.1222999486286698e-12  4.774299936649443e-15  2.1223000028387784e-14
2888.357422  2.0229000766147642e-12  4.629799927496122e-15  2.0229000088521285e-14
2889.728271  1.9353000105248874e-12  4.539700185863735e-15  1.9353000308536782e-14
2891.099121  1.90809998010244e-12  4.494900189766981e-15  1.9080999394448586e-14
2892.469971  1.898300093505778e-12  4.473499902354601e-15  1.8982999376517158e-14
2893.841064  1.8981999132250404e-12  4.462000159546203e-15  1.8981999877639398e-14
2895.211914  1.94400008243778e-12  4.5851998311749204e-15  1.9440000756615165e-14
2896.582764  1.948599918574767e-12  4.498600029680588e-15  1.9485999727848757e-14
2897.953613  2.0113999441712105e-12  4.659200017578845e-15  2.0114000119338463e-14
2899.324463  2.1144999813593746e-12  4.75499986742978e-15  2.1145000152406924e-14
2900.695312  2.2147999580168776e-12  4.7966001965682806e-15  2.2148000664370948e-14
2902.065918  2.2827000706326928e-12  4.839700197539895e-15  2.282699921554894e-14
2903.436768  2.3012000291422474e-12  4.869999836612602e-15  2.3011999681558752e-14
2904.807617  2.3007999585406003e-12  4.837599979347178e-15  2.3007999991981817e-14
2906.178467  2.2718998991116957e-12  4.8055999216328575e-15  2.2719000820708123e-14
2907.549072  2.224199990852327e-12  4.759400203590766e-15  2.2241999298659547e-14
2908.919922  2.179799960325135e-12  4.69050000256226e-15  2.1797999874301893e-14
2910.290527  2.1280999965705982e-12  4.626200037470291e-15  2.1280999762418075e-14
2911.661377  2.1334999739108795e-12  4.6243001425696e-15  2.133499980687143e-14
2913.031982  2.2510999141134302e-12  5.23440018678498e-15  2.2511000022048568e-14
2914.402588  2.320000094813146e-12  4.890899951069628e-15  2.320000033826774e-14
2915.773438  2.27140008191018e-12  5.237800177035259e-15  2.2713999938187533e-14
2917.144043  2.2540999015246976e-12  5.238399876361915e-15  2.254100023497442e-14
2918.514648  2.2641998952827036e-12  4.785199980131185e-15  2.2642000443605023e-14
2919.885254  2.2619000856344273e-12  4.795200051106469e-15  2.261900011095528e-14
2921.255859  2.234499911490939e-12  4.683700022061702e-15  2.2345000199111564e-14
2922.626465  2.1431998970672383e-12  4.5679000302601986e-15  2.14320003259251e-14
2923.99707  2.0727000844822374e-12  4.488500008817528e-15  2.0726999557332294e-14
2925.367676  2.049999926756474e-12  4.531600009789142e-15  2.0499999809665825e-14
2926.738281  2.0458999078210027e-12  4.441900067707859e-15  2.0459000026886928e-14
2928.108643  2.032900106932467e-12  4.411899854782006e-15  2.0329000798274127e-14
2929.479248  2.050300033917818e-12  4.436700132444665e-15  2.0503000000365e-14
2930.849854  2.115899903204488e-12  4.525300202243938e-15  2.1158999912959144e-14
2932.220215  2.1683000447220158e-12  4.569699975273114e-15  2.168299990511907e-14
2933.59082  2.1529000370640317e-12  4.523399883826773e-15  2.1529000844978767e-14
2934.961182  2.1035000997982056e-12  4.485700141410379e-15  2.1034999371678798e-14
2936.331787  2.097399944694933e-12  4.468000117428079e-15  2.0973999446949332e-14
2937.702148  2.1139999473174242e-12  4.474000075309955e-15  2.1139999269886335e-14
2939.07251  2.1139999473174242e-12  4.512499840345031e-15  2.1139999269886335e-14
2940.442871  2.1547999929510953e-12  4.5657998120674816e-15  2.154799979398568e-14
2941.813232  2.1806001015284293e-12  4.580199795687278e-15  2.1805999253455763e-14
2943.183838  2.1986000259960337e-12  4.571100120734925e-15  2.198600053101088e-14
2944.554199  2.185400081386457e-12  5.009299910502729e-15  2.1854000610576664e-14
2945.924316  2.197699921352436e-12  5.019800154433367e-15  2.1976999958913356e-14
2947.294678  2.1265998944447473e-12  5.1948001259514206e-15  2.1266000502988096e-14
2948.665039  2.0812999761143924e-12  5.0969000579077686e-15  2.0813000506532918e-14
2950.0354  2.081000085793483e-12  4.618500084463276e-15  2.0810000315833743e-14
2951.405762  2.152200076141475e-12  4.44909984775952e-15  2.1521999270636763e-14
2952.775879  2.1628001039414313e-12  4.471400107678358e-15  2.1628000361787955e-14
2954.14624  2.1419999021027314e-12  4.43899982689646e-15  2.14199995631284e-14
2955.516357  2.1921000171315486e-12  4.501000097536633e-15  2.1920999222638585e-14
2956.886719  2.2983999686115864e-12  4.596699997499792e-15  2.2984000160454314e-14
2958.256836  2.3085999258098955e-12  4.714000084650883e-15  2.3085999867962677e-14
2959.627197  2.278000054214968e-12  4.549900156614571e-15  2.2780000745437588e-14
2960.997314  2.2550999696085983e-12  4.513000013300385e-15  2.2551000305949705e-14
2962.367432  2.2918999597471013e-12  4.548899810703864e-15  2.2919000546147913e-14
2963.737549  2.257399996097309e-12  4.5164000035506635e-15  2.2574000638599448e-14
2965.107666  2.149499979051117e-12  4.408700187823753e-15  2.1494999248410085e-14
2966.477783  2.1145999447996777e-12  4.376000057378527e-15  2.1145999651284685e-14
2967.8479  2.1661999451139113e-12  4.438899877008684e-15  2.1662000264290743e-14
