# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2637.952637  2.5785999549531643e-15  1.2385999998555083e-16  2.5786000674497276e-17
2639.502197  2.7327999736602047e-15  1.2712999714820566e-16  2.7327999339555353e-17
2641.052002  2.636200101190588e-15  1.2468999962963144e-16  2.636199962224245e-17
2642.601807  2.3545000245816204e-15  1.1945000235501012e-16  2.3544999650246163e-17
2644.151611  2.676800084418381e-15  1.259199973481631e-16  2.6767999719218178e-17
2645.701416  2.458800061816489e-15  1.2325000391462973e-16  2.45879999564204e-17
2647.251221  2.527200089889642e-15  1.2237000285688152e-16  2.5272000568024175e-17
2648.801025  2.516599896071228e-15  1.217599935510706e-16  2.5166000681247955e-17
2650.35083  2.5760999372093432e-15  1.23899995822529e-16  2.5760999967663473e-17
2651.900635  2.7556999329056983e-15  1.2761000013150283e-16  2.7556999329056983e-17
2653.450684  2.271399951467106e-15  1.16060004446531e-16  2.271400077198559e-17
2655.000488  2.410499913823444e-15  1.1981999693428264e-16  2.4104999270583338e-17
2656.550293  2.3438000926336673e-15  1.2031000549426926e-16  2.343800052928998e-17
2658.100098  2.5997999190735185e-15  1.2479000245696665e-16  2.5998000448049716e-17
2659.650146  2.4770999968836815e-15  1.2284000026348925e-16  2.4771000432057958e-17
2661.199951  2.445400000590926e-15  1.2021000266693405e-16  2.445400000590926e-17
2662.749756  2.3249000347233453e-15  1.1831999422892388e-16  2.3248999685488963e-17
2664.299805  2.4790001035426097e-15  1.2140000454848753e-16  2.47900007707283e-17
2665.849609  2.4817999709497588e-15  1.2178999704624913e-16  2.4817999180101996e-17
2667.399658  2.557700052254375e-15  1.2650000315879548e-16  2.5577000257845953e-17
2668.949463  2.360999943660613e-15  1.1794999964965136e-16  2.360999950278058e-17
2670.499512  2.424299986358348e-15  1.2289000167715685e-16  2.4242999466536784e-17
2672.049316  2.1856999107209944e-15  1.1495999981562329e-16  2.1857000298350026e-17
2673.599365  2.382700080736321e-15  1.1862000271092952e-16  2.3827000410316516e-17
2675.149414  2.5021999124514313e-15  1.224900036027058e-16  2.502200011713105e-17
2676.699219  2.314800013860285e-15  1.177400016531813e-16  2.3147999278335013e-17
2678.249268  2.4547999487230807e-15  1.2161999488675724e-16  2.4548000810719787e-17
2679.799316  2.360999943660613e-15  1.2142000246697661e-16  2.360999950278058e-17
2681.349365  2.3328000992641493e-15  1.1820999905978903e-16  2.3328000397071452e-17
2682.899414  2.6076000337265466e-15  1.2636999683628174e-16  2.6076000271091017e-17
2684.449463  2.2995000577340306e-15  1.1798999548662953e-16  2.2995000643514755e-17
2685.999512  2.3515999955284585e-15  1.200999942629094e-16  2.351600035233128e-17
2687.549561  2.2869000191271492e-15  1.17810000985338e-16  2.2868999529527002e-17
2689.099609  2.445200100815374e-15  1.2405000006353181e-16  2.4451999883188108e-17
2690.649658  2.2937999495154827e-15  1.165199962764493e-16  2.2937999627503725e-17
2692.199707  2.360800043885061e-15  1.1872999788006437e-16  2.3607999380059427e-17
2693.749756  2.4362999021220995e-15  1.2334999350707514e-16  2.4363000212361077e-17
2695.299805  2.4771999467714575e-15  1.2130000172115232e-16  2.4771999666237922e-17
2696.849854  2.6110000239768253e-15  1.2619999467678984e-16  2.6110000702989396e-17
2698.399902  2.3459000990681475e-15  1.2119000655201747e-16  2.345899933632025e-17
2699.950195  2.562499976208228e-15  1.2456999888380715e-16  2.562499989443118e-17
2701.500244  2.3566999809038766e-15  1.2021999500873369e-16  2.3566999345817623e-17
2703.050293  2.2832999173430816e-15  1.1699999925974646e-16  2.2833000629268694e-17
2704.600586  2.3673999128518298e-15  1.2073000148720938e-16  2.3674000121135033e-17
2706.150635  2.4013000772250782e-15  1.2133999755813049e-16  2.401300024285519e-17
2707.700928  2.2282999504954918e-15  1.167900012632764e-16  2.228299996817606e-17
2709.250977  2.3786000177551366e-15  1.201999970902446e-16  2.3786000376074713e-17
2710.80127  2.1448000778298733e-15  1.149400018971342e-16  2.1447999190111957e-17
2712.351318  2.0650999949656376e-15  1.127499982120082e-16  2.0651000743749764e-17
2713.901611  2.3275000023549423e-15  1.189599937950235e-16  2.327499962650273e-17
2715.451904  2.2721999740857876e-15  1.2017999917175552e-16  2.2721999608508978e-17
2717.001953  2.2557999339192867e-15  1.1694000550427922e-16  2.2557999471541765e-17
2718.552246  2.326399918314696e-15  1.1903999870386964e-16  2.3263999778717e-17
2720.102539  2.1797999027268946e-15  1.1826000047345664e-16  2.179800081397907e-17
2721.652832  2.0890000883636017e-15  1.1369000626011347e-16  2.0889999692495935e-17
2723.202881  2.6046000547856087e-15  1.2940000574217778e-16  2.6046000084634944e-17
2724.753174  2.17839996902332e-15  1.1604999886984156e-16  2.1783999954930997e-17
2726.303467  2.396800002934553e-15  1.223200014432139e-16  2.396799996317108e-17
2727.85376  2.2581000518875557e-15  1.1803999690029713e-16  2.2581000055654414e-17
2729.404053  2.2721000241980116e-15  1.1902000078538056e-16  2.2721000374329014e-17
2730.954346  2.069200057946822e-15  1.1490000606015604e-16  2.0692000777991567e-17
2732.504639  2.4146999266924044e-15  1.2206000203307624e-16  2.414700019336633e-17
2734.054932  2.251800032584115e-15  1.1928000019551823e-16  2.251800032584115e-17
2735.605225  2.2865000078178084e-15  1.1931000369069675e-16  2.2864999284084696e-17
2737.155762  2.1559999709749433e-15  1.161800051923553e-16  2.1559999445051637e-17
2738.706055  2.2295999343112903e-15  1.1838000121928093e-16  2.2295999938682944e-17
2740.256348  2.4572000165791258e-15  1.2315999342909416e-16  2.45720006290124e-17
2741.806641  2.3899000725462194e-15  1.224900036027058e-16  2.3898999865194357e-17
2743.357178  2.27930001600791e-15  1.191999952866721e-16  2.2792999829206855e-17
2744.907471  2.1500999629808434e-15  1.1777000514835983e-16  2.150099996068068e-17
2746.457764  2.129200060282054e-15  1.1625000452451198e-16  2.1291999544029356e-17
2748.008301  2.148300017967928e-15  1.1629000036149015e-16  2.1483000510551526e-17
2749.558594  2.1795000530635666e-15  1.1731000008355174e-16  2.1794999802716727e-17
2751.109131  2.1737999448450188e-15  1.1862000271092952e-16  2.1738000441066923e-17
2752.659424  2.175300040194606e-15  1.1610000028350917e-16  2.175300053429496e-17
2754.209961  2.227300028101258e-15  1.1931000369069675e-16  2.2272999354570295e-17
2755.760498  2.0924000786138805e-15  1.1658999560860598e-16  2.0924000124394315e-17
2757.310791  2.2886000142522886e-15  1.1974999760212596e-16  2.2885999745476192e-17
2758.861328  2.1738998947327948e-15  1.2000000467046398e-16  2.1738999675246887e-17
2760.411865  2.2320999520551114e-15  1.1789000589418412e-16  2.2321000645516747e-17
2761.962158  2.289999947955863e-15  1.232899997516079e-16  2.2900000604524264e-17
2763.512695  2.295399994752846e-15  1.2259999877184066e-16  2.295400060927295e-17
2765.063232  2.3764000614328804e-15  1.2201000061940864e-16  2.3764000680503253e-17
2766.61377  1.985100062438074e-15  1.1625000452451198e-16  1.9850999631764004e-17
2768.164307  2.2691000452570737e-15  1.196900038466587e-16  2.269100018787294e-17
2769.714844  2.2319000522795594e-15  1.2054999375102804e-16  2.2319000522795594e-17
2771.265381  1.932899962997633e-15  1.1361999369306698e-16  1.9329000688767515e-17
2772.815918  2.2536999274848065e-15  1.2016999359506608e-16  2.2537000664511494e-17
2774.366455  2.1439001053234156e-15  1.1758999741217849e-16  2.143899946504738e-17
2775.916992  2.1529000421462293e-15  1.1895000145322387e-16  2.15290000244156e-17
2777.467529  2.2390000942016817e-15  1.1841000471445945e-16  2.239000074349347e-17
2779.018066  2.3618999161670708e-15  1.2498999487674727e-16  2.3618999227845157e-17
2780.568848  1.8254000470462745e-15  1.0943999859493032e-16  1.825400007341605e-17
2782.119385  2.172700072563009e-15  1.1933000160918583e-16  2.1727000593281193e-17
2783.669922  2.094299973514572e-15  1.1663999702227358e-16  2.0943000463064658e-17
2785.220459  1.998700023439189e-15  1.159600016191958e-16  1.9986999704996297e-17
2786.77124  2.3304999812958803e-15  1.2296000100931354e-16  2.3304999812958803e-17
2788.321777  2.2227000039229568e-15  1.2183999845991674e-16  2.222699984070622e-17
2789.872559  1.9475000581512187e-15  1.136699951067346e-16  1.947499972124435e-17
2791.423096  2.0291999858039218e-15  1.1597999953768487e-16  2.0291999394818075e-17
2792.973877  2.0438000809575073e-15  1.1820999905978903e-16  2.0438000081656134e-17
2794.524414  1.7866000088313967e-15  1.1126999342513853e-16  1.7865999426569477e-17
2796.075195  1.810299990695572e-15  1.0936000030352909e-16  1.810299990695572e-17
2797.625732  2.097399902343286e-15  1.1910000569422669e-16  2.0973999883700695e-17
2799.176514  2.2131998941447894e-15  1.2379000065339415e-16  2.213199980171573e-17
2800.727295  1.9160999115217913e-15  1.143799940049909e-16  1.9161000306357995e-17
2802.278076  1.6630999581437596e-15  1.0794000250701646e-16  1.663100057405433e-17
2803.828613  1.8059000780510596e-15  1.1235000013755717e-16  1.80590005158128e-17
2805.379395  2.047600082517127e-15  1.1820999905978903e-16  2.047600075899682e-17
2806.930176  1.970700078818277e-15  1.1504000472446941e-16  1.9707000722008322e-17
2808.480957  1.7950999844570936e-15  1.1073000330381902e-16  1.7951000506315426e-17
2810.031738  2.1745999674637004e-15  1.216600039586252e-16  2.174599927759031e-17
2811.58252  2.267999961216827e-15  1.2358999499872373e-16  2.268000034008721e-17
2813.133301  1.922299980937456e-15  1.1495999981562329e-16  1.9223000801991295e-17
2814.684082  1.7314999862169124e-15  1.0988999808304897e-16  1.731499953129688e-17
2816.234863  2.131700078025875e-15  1.1881999513071014e-16  2.131700025086316e-17
2817.785645  2.0165999471970404e-15  1.1763000648404645e-16  2.0165999935191547e-17
2819.336426  2.039399956554758e-15  1.185700012972619e-16  2.0394000690513214e-17
2820.887207  2.1014000154366943e-15  1.2130000172115232e-16  2.1014000683762535e-17
2822.438232  2.0850999251579693e-15  1.2026000408060165e-16  2.0850999780975285e-17
2823.989014  2.0326999259419765e-15  1.1812000180914326e-16  2.0327000715257643e-17
2825.539795  2.0689999464130332e-15  1.2007000400262067e-16  2.0690000655270414e-17
2827.090576  2.0304000197319443e-15  1.1782999890382707e-16  2.0304000131144994e-17
2828.641602  2.1039000331805153e-15  1.2107000580619318e-16  2.1038999736235112e-17
2830.192383  2.052700067892545e-15  1.1910000569422669e-16  2.0526999752483165e-17
2831.743408  2.2096000041189586e-15  1.2297999892780262e-16  2.2095999247096198e-17
2833.294189  2.1249000975253176e-15  1.2150999971762238e-16  2.12489993870664e-17
2834.845215  1.9911000203199497e-15  1.1585999879186058e-16  1.991100000467615e-17
2836.395996  1.9225000924712448e-15  1.1829000396863516e-16  1.9224999270351223e-17
2837.947021  1.984200089931616e-15  1.1670999635443027e-16  1.9841999906699427e-17
2839.497803  2.1110000751026377e-15  1.2111000164317134e-16  2.110999995693299e-17
2841.048828  1.8609000448986494e-15  1.1535999789007433e-16  1.8608999522544208e-17
2842.599854  1.9536999158086465e-15  1.1805999481878622e-16  1.953700021687765e-17
2844.150879  1.875799989715563e-15  1.1646999486278169e-16  1.8757999566283385e-17
2845.70166  1.960899907618545e-15  1.1890000003955627e-16  1.960899967175549e-17
2847.252686  1.9534000661453185e-15  1.1580000503639334e-16  1.9533999205615307e-17
2848.803711  1.846199999857288e-15  1.154499951407201e-16  1.8461999601526185e-17
2850.354736  1.9483000807699003e-15  1.1703999509672463e-16  1.9483000212128962e-17
2851.905762  1.634600052325731e-15  1.090699973982129e-16  1.634600045708286e-17
2853.456787  1.78820005406876e-15  1.1495999981562329e-16  1.7882000408338703e-17
2855.007812  1.9887999023516807e-15  1.1941000651803196e-16  1.98879994205635e-17
2856.558838  1.8446999045077005e-15  1.1743000082937603e-16  1.8446999508298148e-17
2858.109863  1.9870999072265413e-15  1.1850000196510522e-16  1.987099920461431e-17
2859.660889  2.0645000838807447e-15  1.2173999563258153e-16  2.0645000375586304e-17
2861.211914  2.104399994377632e-15  1.2263000226701918e-16  2.1043999215857383e-17
2862.762939  1.8820000591312277e-15  1.1753999599851088e-16  1.8820000061916685e-17
2864.314209  2.1315999163798623e-15  1.2327999417491845e-16  2.131599936232197e-17
2865.865234  2.014300040987008e-15  1.2087000015152276e-16  2.0142999351078898e-17
2867.41626  1.957700028902055e-15  1.2166999630042484e-16  1.9576999362578263e-17
2868.967529  2.0020000638016917e-15  1.2168000187711428e-16  2.0019999248353488e-17
2870.518555  1.886499921663516e-15  1.1867000412459712e-16  1.8865000341600795e-17
2872.06958  1.7958000571879993e-15  1.1511999639842574e-16  1.795800010865885e-17
2873.62085  1.9894000251948103e-15  1.2071999591051994e-16  1.989399978872696e-17
2875.171875  1.944200017788716e-15  1.2012000541628828e-16  1.944200017788716e-17
2876.723145  1.84639989963284e-15  1.163000059381796e-16  1.8463999724247338e-17
2878.27417  1.6963999996738783e-15  1.150600026429585e-16  1.6964000327611028e-17
2879.825439  1.6505999753037726e-15  1.1088999988662147e-16  1.6506000348607767e-17
2881.376709  1.9502999255583678e-15  1.226600057621977e-16  1.950299978497927e-17
2882.927734  1.8136000310580748e-15  1.1632000385666867e-16  1.813599945031291e-17
2884.479004  1.930399945253812e-15  1.2083999665634423e-16  1.9303999981933712e-17
2886.030273  1.9268000552279813e-15  1.2095999740216853e-16  1.926799942731418e-17
2887.581543  1.8580999657332635e-15  1.1832999980561333e-16  1.8580999458809288e-17
2889.132568  1.71510005192953e-15  1.1551000213107714e-16  1.7150999394329666e-17
2890.683838  1.7675000511455227e-15  1.1670999635443027e-16  1.7675000114408533e-17
2892.235107  1.8399999304416232e-15  1.1838999356108057e-16  1.840000076025411e-17
2893.786377  1.6120999985104597e-15  1.1267999887985152e-16  1.6121000713023536e-17
2895.337646  1.6752999854413e-15  1.1445999891383703e-16  1.6752999788238552e-17
2896.888916  2.113200031424894e-15  1.2835999486673731e-16  2.113199965250445e-17
2898.440186  1.9281000390437798e-15  1.2297999892780262e-16  1.9280999397821063e-17
2899.991455  1.7921000055161557e-15  1.2107999814799282e-16  1.7921000319859353e-17
2901.542725  1.7673999953786283e-15  1.1672000193111971e-16  1.7673999225867344e-17
2903.093994  1.9176000068713787e-15  1.2285000584017869e-16  1.9176000399586032e-17
2904.645508  1.9095999924427986e-15  1.240699979820209e-16  1.9096000453823578e-17
2906.196777  1.979899915416643e-15  1.237299936630371e-16  1.979899974973647e-17
2907.748047  1.8606999333648606e-15  1.221699972022111e-16  1.8606999399823055e-17
2909.299561  1.7511999608667977e-15  1.1990999418492841e-16  1.7511999211621283e-17
2910.85083  1.9999000573672114e-15  1.2565000559622579e-16  1.9999000441323216e-17
2912.4021  1.7063000148822682e-15  1.1834000538230277e-16  1.7063000612043825e-17
2913.953613  1.777600072008583e-15  1.2116999539863859e-16  1.7776000521562483e-17
2915.504883  1.6683999491738481e-15  1.15619997300212e-16  1.6683999690261828e-17
2917.056396  1.843299970804126e-15  1.2346999425289943e-16  1.84330003036113e-17
2918.607666  1.717799969448903e-15  1.2024000616211257e-16  1.7178000223884622e-17
2920.15918  1.604600051158115e-15  1.1490000606015604e-16  1.6046000246883353e-17
2921.710449  1.7384000224843644e-15  1.204200006634041e-16  1.7383999629273603e-17
2923.261963  1.856300020720348e-15  1.2349999774807796e-16  1.8563000008680134e-17
2924.813477  1.7814000735682026e-15  1.2330000532829733e-16  1.7813999544541944e-17
2926.364746  1.8013000538727583e-15  1.2285000584017869e-16  1.80129993475875e-17
2927.91626  1.905600091107627e-15  1.273800042165437e-16  1.905599965376174e-17
2929.467773  1.9289000616624615e-15  1.2771000295883804e-16  1.9288999888705676e-17
2931.019287  1.807600073176199e-15  1.2408999590050998e-16  1.807600073176199e-17
2932.570801  1.8174999825054704e-15  1.244600037146723e-16  1.817499936183356e-17
2934.122314  1.7405000289188446e-15  1.2252999943968397e-16  1.74050000906651e-17
2935.673828  1.5998999712129192e-15  1.1843999497474818e-16  1.599899984447809e-17
2937.225342  2.0390998951331932e-15  1.3087999729415766e-16  2.039099967925087e-17
2938.776855  1.7071000375009499e-15  1.2256999527666214e-16  1.7070999448567212e-17
2940.328369  1.5049000381015475e-15  1.1615000169717677e-16  1.504899945457319e-17
2941.879883  1.7895999877723346e-15  1.2538000060939868e-16  1.789599961302555e-17
2943.431396  1.7264000008414943e-15  1.2515000469443953e-16  1.7264000537810535e-17
2944.98291  1.870200043143028e-15  1.2895999859585878e-16  1.8701999438813545e-17
2946.534424  1.6596000180057048e-15  1.2247000568421673e-16  1.6595999253614762e-17
2948.085938  1.6203999684814862e-15  1.2107999814799282e-16  1.6204000015687107e-17
2949.637695  1.7010999737399556e-15  1.2403999448684237e-16  1.701100073001629e-17
2951.189209  1.7314999862169124e-15  1.2527999778206347e-16  1.731499953129688e-17
2952.740723  1.6721999507334677e-15  1.2413999731417758e-16  1.6722000367602514e-17
2954.29248  1.6799999595073774e-15  1.264100059081497e-16  1.6800000190643815e-17
2955.843994  1.4306000020342948e-15  1.1589999462883875e-16  1.4305999358598458e-17
2957.395752  1.7526999503372667e-15  1.3084999379897914e-16  1.752699930484932e-17
2958.947266  1.7433000022051121e-15  1.267999984059113e-16  1.743300015440002e-17
2960.499023  1.501199986429704e-15  1.2050000557225024e-16  1.5011999665773692e-17
2962.050537  1.8259000082433913e-15  1.3320999964359703e-16  1.825899955303832e-17
2963.602295  1.6068999573681472e-15  1.2142999480877626e-16  1.6068999176634778e-17
2965.154053  1.5237000402449751e-15  1.2437999880582617e-16  1.5236999409833016e-17
2966.705566  1.8749999670968813e-15  1.334199976400671e-16  1.8750000729759997e-17
2968.257324  1.9260999824970756e-15  1.3702999912170572e-16  1.9260999824970756e-17
2969.809082  1.678200014494462e-15  1.2868999360903167e-16  1.678200074051466e-17
2971.36084  1.7200000316502776e-15  1.2795000445048663e-16  1.7199999919456082e-17
2972.912354  1.703700047250671e-15  1.311100064440066e-16  1.7037000671030058e-17
2974.464111  1.4834000125596284e-15  1.2356999708023464e-16  1.483400032411963e-17
2976.015869  1.5493999727767362e-15  1.2335999908376458e-16  1.5493999463069566e-17
2977.567627  1.6554000051367443e-15  1.3063999580250908e-16  1.6553999985192994e-17
2979.119385  1.674200007280172e-15  1.2947999741613411e-16  1.674199994045282e-17
2980.671143  1.8145000035645325e-15  1.3587000073533075e-16  1.8144999175377488e-17
2982.2229  1.6594999622388104e-15  1.3156000593212525e-16  1.6595000019434798e-17
2983.774658  1.7439000191691234e-15  1.3621000505431455e-16  1.743900052256348e-17
2985.32666  1.878899918544277e-15  1.3970999813192852e-16  1.8789000641280648e-17
2986.878418  1.7934999392197302e-15  1.38560005322243e-16  1.79349995245462e-17
2988.430176  1.706700026191609e-15  1.3310000447446218e-16  1.7066999203124906e-17
2989.981934  1.67929999265559e-15  1.3336999622639949e-16  1.679300058830039e-17
2991.533691  1.7411999957706319e-15  1.3481999751809064e-16  1.7411999693008523e-17
2993.085693  1.4720000078807696e-15  1.3267999524663225e-16  1.4719999946458798e-17
2994.637451  1.7814000735682026e-15  1.3785000642398668e-16  1.7813999544541944e-17
2996.189453  1.8179999437025873e-15  1.4062000268485526e-16  1.8180000495817057e-17
2997.741211  1.7204999928473945e-15  1.3723999711817578e-16  1.7204999399078353e-17
2999.292969  1.924399987371936e-15  1.4720999842383252e-16  1.9243999609021566e-17
3000.024658203125  1.6352160570366216e-15  0.0  3.270431928784786e-17
3000.6240234375  1.6341063379966e-15  0.0  3.268212768637429e-17
3001.22314453125  1.6329973601104074e-15  0.0  3.2659946011068066e-17
3001.822509765625  1.631887958707741e-15  0.0  3.2637757718316943e-17
3002.421875  1.6307854394477712e-15  0.0  3.261570839190873e-17
3003.02099609375  1.6296794261768939e-15  0.0  3.259358958232906e-17
3003.620361328125  1.6285770127960424e-15  0.0  3.257154025592085e-17
3004.2197265625  1.6274711054042835e-15  0.0  3.254942144634118e-17
3004.81884765625  1.6263690096607873e-15  0.0  3.252737873737787e-17
3005.418212890625  1.6252670197964094e-15  0.0  3.2505339337137004e-17
3006.017578125  1.624167465151755e-15  0.0  3.2483349567732895e-17
3006.61669921875  1.6230658988038507e-15  0.0  3.246131678493693e-17
3007.216064453125  1.6219668735547883e-15  0.0  3.2439336941700173e-17
3007.8154296875  1.6208712364375148e-15  0.0  3.241742658163487e-17
3008.41455078125  1.6197766581114255e-15  0.0  3.2395532765181815e-17
3009.013916015625  1.618677632862363e-15  0.0  3.2373552921945056e-17
