# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2584.600586  8.731999972806485e-15  2.4061000541184907e-16  8.731999787518028e-17
2586.149902  8.33359972013132e-15  2.280300044281262e-16  8.333599826010438e-17
2587.699219  8.288900097438816e-15  2.3220000056701834e-16  8.288900309197053e-17
2589.248535  8.272000096075198e-15  2.3256999514629085e-16  8.272000016665859e-17
2590.798096  8.925099767857943e-15  2.4246000477799127e-16  8.925100138434857e-17
2592.347412  8.416900328296097e-15  2.3501000589975487e-16  8.416900222416978e-17
2593.896729  8.401299675473567e-15  2.3459000990681475e-16  8.401300257808718e-17
2595.446289  8.257199889387824e-15  2.296599869862191e-16  8.25720010114606e-17
2596.995605  8.220099846298085e-15  2.2895999366465223e-16  8.220100058056322e-17
2598.544922  8.239600238809774e-15  2.2728998879980157e-16  8.239599682944402e-17
2600.094482  7.941699598293384e-15  2.2884000615371774e-16  7.941700180628535e-17
2601.643799  8.19540036555615e-15  2.3098000842517613e-16  8.195399783220999e-17
2603.193359  8.602800343295892e-15  2.3686000526589707e-16  8.602800131537656e-17
2604.742676  8.70080036122732e-15  2.3597999097325906e-16  8.700799858301508e-17
2606.292236  7.88950034588589e-15  2.258799965799784e-16  7.889499790020518e-17
2607.841797  8.166499601395833e-15  2.2970000929297687e-16  8.166500077851866e-17
2609.391113  8.125699718392488e-15  2.2652998848787765e-16  8.1257002213183e-17
2610.940674  8.432700033861231e-15  2.3462000016710347e-16  8.432700033861231e-17
2612.490234  8.484199637054293e-15  2.3315000095692324e-16  8.484200298798783e-17
2614.039795  8.676399883115766e-15  2.3671000102489426e-16  8.676400015464664e-17
2615.589111  7.899700316636726e-15  2.2706999846153187e-16  7.899699919590032e-17
2617.138672  8.658500382874388e-15  2.3887999355664137e-16  8.658499827009016e-17
2618.688232  8.415200333170957e-15  2.3121000434013527e-16  8.415200200822059e-17
2620.237793  8.220599595736965e-15  2.2891999782767407e-16  8.220599675146304e-17
2621.787354  8.194300069757667e-15  2.3098998753208597e-16  8.194299963878548e-17
2623.336914  8.70999998606745e-15  2.3801999041738223e-16  8.710000091946568e-17
2624.886475  8.345099886456191e-15  2.300200024585818e-16  8.345100283502885e-17
2626.436035  8.085099735164695e-15  2.3074000693352754e-16  8.085100211620728e-17
2627.985596  8.302200208776603e-15  2.3217998941363945e-16  8.302200049957925e-17
2629.535156  8.521900226503634e-15  2.347499932547274e-16  8.5218998823965e-17
2631.084961  8.314999723642563e-15  2.3151999192905074e-16  8.315000173628816e-17
2632.634521  8.40190022183317e-15  2.341100069235176e-16  8.401899798316697e-17
2634.184082  7.925400143289369e-15  2.2548001174041714e-16  7.92540009034981e-17
2635.733643  8.094899906364427e-15  2.289499880879628e-16  8.094899985773766e-17
2637.283447  8.584500196470463e-15  2.350399961600436e-16  8.584500249410022e-17
2638.833008  8.415999932273165e-15  2.3344000386223943e-16  8.41600024991052e-17
2640.382812  8.12059973301707e-15  2.290999923289656e-16  8.120600156533543e-17
2641.932373  8.078299754664137e-15  2.2774000152281e-16  8.078300125241052e-17
2643.481934  8.583000101120876e-15  2.363999869661992e-16  8.583000074651096e-17
2645.031738  8.091499916114148e-15  2.286600116524262e-16  8.091499942583928e-17
2646.581543  8.294699732028666e-15  2.3535001021873867e-16  8.294699837907784e-17
2648.131104  8.158500222241964e-15  2.289499880879628e-16  8.158500248711743e-17
2649.680908  8.201599799697104e-15  2.2884000615371774e-16  8.201600329092696e-17
2651.230713  7.793700072518481e-15  2.2400000695354746e-16  7.793699701941567e-17
2652.780273  8.125599768504712e-15  2.293899952342818e-16  8.125600297900304e-17
2654.330078  8.050500133335251e-15  2.258799965799784e-16  8.05050023921437e-17
2655.879883  8.179000113631412e-15  2.296400023026198e-16  8.178999769524277e-17
2657.429688  8.170799987669043e-15  2.3208001305608384e-16  8.170800093548162e-17
2658.979248  8.384600420918448e-15  2.344300000891225e-16  8.384599812113518e-17
2660.529053  8.236300198447271e-15  2.323399992313317e-16  8.23630022491705e-17
2662.078857  7.933700219139514e-15  2.253499921830136e-16  7.933699689743922e-17
2663.628662  8.572900080257816e-15  2.361400007909513e-16  8.572899868499579e-17
2665.178467  7.783300201992093e-15  2.237700110385883e-16  7.78329972553606e-17
2666.728271  8.234500253434356e-15  2.302899942105191e-16  8.234500279904135e-17
2668.278076  8.251800054349077e-15  2.364300036962675e-16  8.251800266107314e-17
2669.828125  7.545999686654065e-15  2.189900055938853e-16  7.546000136640318e-17
2671.37793  7.906800146800612e-15  2.3040000261454374e-16  7.906799776223697e-17
2672.927734  7.93070002844034e-15  2.2680000670959456e-16  7.93070000197056e-17
2674.477539  7.956399855092982e-15  2.244999946204439e-16  7.956400172730337e-17
2676.027344  7.86019978217447e-15  2.286400004990473e-16  7.86019972923491e-17
2677.577393  7.806099787833337e-15  2.238399971358552e-16  7.806100131940472e-17
2679.127197  7.859400183072261e-15  2.261499883319157e-16  7.859399680146449e-17
2680.677002  8.414299937148026e-15  2.3845999756370124e-16  8.414300228315602e-17
2682.227051  7.62049962249687e-15  2.2179000534993239e-16  7.620499993073784e-17
2683.776855  7.763300060041525e-15  2.2770000568583186e-16  7.763299821813508e-17
2685.326904  7.987099717233267e-15  2.2744999861749383e-16  7.987099823112385e-17
2686.876709  7.669299731687031e-15  2.2491999061338404e-16  7.669299678747472e-17
2688.426758  7.392199679256365e-15  2.2022000331241694e-16  7.392200129242618e-17
2689.976807  7.742800168652076e-15  2.2931000356032547e-16  7.742800301000974e-17
2691.526611  7.312799657813694e-15  2.1671000465811353e-16  7.312800054860388e-17
2693.07666  7.562599838354354e-15  2.2036000197673031e-16  7.562599997173032e-17
2694.626709  7.083000042740076e-15  2.1894999652201732e-16  7.083000016270297e-17
2696.176514  7.535599816127676e-15  2.198699934167437e-16  7.535600160234811e-17
2697.726562  7.85679979192419e-15  2.2785000992683467e-16  7.856799686045072e-17
2699.276611  7.998499933670362e-15  2.324400020586669e-16  7.998499695442346e-17
2700.82666  7.584399925317838e-15  2.2183000118691055e-16  7.5843998459085e-17
2702.376709  7.596499790969366e-15  2.2490000592978476e-16  7.596499843908925e-17
2703.926758  7.863599772424748e-15  2.2521999909538967e-16  7.863599772424748e-17
2705.476807  7.294199661324937e-15  2.2017000189874933e-16  7.294199740734276e-17
2707.026855  7.795699917306949e-15  2.280300044281262e-16  7.795700155534965e-17
2708.576904  7.555500008190469e-15  2.2358001096060734e-16  7.555500140539367e-17
2710.126953  8.170600087893491e-15  2.31870001824724e-16  8.170600246712169e-17
2711.677002  7.346800407349429e-15  2.2039999781370848e-16  7.346799825014278e-17
2713.227051  7.883899764038645e-15  2.2755000144482904e-16  7.88390010814578e-17
2714.7771  7.724100222275543e-15  2.258100104827115e-16  7.724100063456865e-17
2716.327393  7.367600148402206e-15  2.2385000271254465e-16  7.367599777825291e-17
2717.877441  7.243499657234084e-15  2.1778999813564236e-16  7.243500186629676e-17
2719.42749  7.355500282750678e-15  2.1979999408458701e-16  7.355499779824866e-17
2720.977783  7.599100182117437e-15  2.2974000512995503e-16  7.599099838010302e-17
2722.527832  7.768599945192495e-15  2.279800030144586e-16  7.768599733434258e-17
2724.077881  7.864600118335455e-15  2.2881999500033885e-16  7.864600330093692e-17
2725.628174  7.383299904079564e-15  2.199699962440789e-16  7.383300327596038e-17
2727.178223  7.749800048928186e-15  2.273200055298699e-16  7.749800234216643e-17
2728.728516  7.31020011369857e-15  2.1972999475243033e-16  7.310200060759012e-17
2730.278564  7.426400328567652e-15  2.2124000303447853e-16  7.426399746232501e-17
2731.828857  7.495600379259486e-15  2.255700089910629e-16  7.495599691045217e-17
2733.37915  7.477600082097385e-15  2.2287999116926086e-16  7.477600240916063e-17
2734.929199  7.337999735027457e-15  2.2202999360669117e-16  7.337999946785694e-17
2736.479492  7.0628000010139556e-15  2.171899944065209e-16  7.062800265711752e-17
2738.029785  7.3816998588422e-15  2.2229000625171864e-16  7.381700229419115e-17
2739.580078  7.594899745732003e-15  2.260999869182481e-16  7.594899745732003e-17
2741.130371  7.301999987736202e-15  2.2024999357270566e-16  7.301999723038406e-17
2742.68042  7.22649970598269e-15  2.2100000154282994e-16  7.226499970680486e-17
2744.230713  7.159700146663374e-15  2.1859999986123389e-16  7.159700173133154e-17
2745.781006  7.283399991247445e-15  2.236399914811848e-16  7.283400070656783e-17
2747.331299  7.191400354714366e-15  2.2062999372866762e-16  7.191399719439656e-17
2748.881592  6.935199993224252e-15  2.1640000383430825e-16  6.935200046163812e-17
2750.431885  7.134500069449611e-15  2.1961999958329548e-16  7.134500281207848e-17
2751.982422  7.016599859455391e-15  2.1946000300049302e-16  7.01659991239495e-17
2753.532715  7.4823002679217e-15  2.223999881859637e-16  7.482299950284344e-17
2755.083008  7.556500354101176e-15  2.27000012364265e-16  7.556500036463821e-17
2756.633301  7.356899581179542e-15  2.261499883319157e-16  7.356900031165795e-17
2758.183594  7.4587002359453e-15  2.2458001276417984e-16  7.458700156535961e-17
2759.734131  7.219899625257684e-15  2.2348998724018197e-16  7.219899731136803e-17
2761.284424  7.198999934317132e-15  2.1906000492604198e-16  7.198999854907793e-17
2762.834717  7.200999779105599e-15  2.2271000224465876e-16  7.201000308501191e-17
2764.385254  7.0467000222690195e-15  2.2205000476007005e-16  7.04670002226902e-17
2765.935547  7.137600210036562e-15  2.1759999805766138e-16  7.137599892399207e-17
2767.486084  7.147900130675174e-15  2.2685000812326217e-16  7.147899945386717e-17
2769.036377  6.809900103402818e-15  2.1263000576986717e-16  6.809900050463259e-17
2770.586914  7.037599923800193e-15  2.2024999357270566e-16  7.037599712041956e-17
2772.137207  7.102300111959739e-15  2.231799996512665e-16  7.102299794322384e-17
2773.687744  6.8802000263766625e-15  2.1593999876950016e-16  6.880199814618426e-17
2775.238281  7.181600183514634e-15  2.2263001057070244e-16  7.181599945286617e-17
2776.788574  6.706999999871524e-15  2.15459995786203e-16  6.707000105750642e-17
2778.339111  6.993300100658793e-15  2.170699936606966e-16  6.993299888900556e-17
2779.889648  6.682100195837563e-15  2.176800029665075e-16  6.682099984079326e-17
2781.440186  7.003400121521853e-15  2.1859999986123389e-16  7.003400095052074e-17
2782.990479  7.128499688051262e-15  2.2509000600776574e-16  7.128500243916633e-17
2784.541016  7.050600185474652e-15  2.205500020547113e-16  7.05059968254884e-17
2786.091553  6.901499940384793e-15  2.220099956882021e-16  6.901500046263911e-17
2787.64209  6.789199888721344e-15  2.176300015528399e-16  6.789200021070242e-17
2789.192627  7.076399962015071e-15  2.2421999729181716e-16  7.076399776726613e-17
2790.743164  6.752999818138063e-15  2.1873000618374762e-16  6.752999950486961e-17
2792.293701  7.368399747504414e-15  2.276900001091424e-16  7.368399826913753e-17
2793.844238  6.787499893596205e-15  2.215000024446162e-16  6.787499999475323e-17
2795.39502  6.9355997927753564e-15  2.2448998904375447e-16  6.935599739835797e-17
2796.945557  6.451299811336764e-15  2.115399934807591e-16  6.45130004956478e-17
2798.496094  6.7932000018147524e-15  2.221299964340264e-16  6.793200266512548e-17
2800.046631  6.990700133027196e-15  2.266899983055699e-16  6.99069989479918e-17
2801.597168  7.072000049370558e-15  2.238899985495228e-16  7.071999837612321e-17
2803.147949  6.309099920151712e-15  2.136099964200608e-16  6.309099761333034e-17
2804.698486  6.399699834739453e-15  2.1571000285454102e-16  6.399699861209233e-17
2806.249268  6.6534001784857456e-15  2.2115000578383276e-16  6.653400125546186e-17
2807.799805  7.014999814218027e-15  2.2426999870548477e-16  7.014999814218027e-17
2809.350586  7.135399618439595e-15  2.2425999312879533e-16  7.135400253714306e-17
2810.901123  6.825000159753521e-15  2.217699941965535e-16  6.824999736237047e-17
2812.451904  6.593899925589394e-15  2.169700040682512e-16  6.593900031468512e-17
2814.002441  6.583600004950781e-15  2.1811999687793672e-16  6.583599978481002e-17
2815.553223  6.6404998666990626e-15  2.2139999961728098e-16  6.6405000784573e-17
2817.104004  6.9241999998547344e-15  2.217200060177757e-16  6.924199867505836e-17
2818.654541  6.694300011376867e-15  2.2010000256659265e-16  6.694299905497748e-17
2820.205322  6.5935001260382896e-15  2.2058999789168946e-16  6.593499676052036e-17
2821.756104  6.768199824376542e-15  2.236200067975855e-16  6.768200221423236e-17
2823.306885  6.7333998992550725e-15  2.2131000236663522e-16  6.733399740436395e-17
2824.857422  6.6242999380663505e-15  2.2005999349472468e-16  6.624299911596571e-17
2826.408203  6.845799900806297e-15  2.2486998919971643e-16  6.84579968904806e-17
2827.958984  6.837000075517272e-15  2.224700007530102e-16  6.836999810819476e-17
2829.509766  6.560099922862158e-15  2.2119999396261056e-16  6.560100108150615e-17
2831.060547  6.2669998415743316e-15  2.1358999850157171e-16  6.267000238621026e-17
2832.611328  6.645200052523377e-15  2.2070999863751375e-16  6.645199787825581e-17
2834.162109  7.0245001357544315e-15  2.2845000042106634e-16  7.024499818117076e-17
2835.712891  6.29350011436213e-15  2.1303000384431821e-16  6.293499796724774e-17
2837.263916  6.405200043182449e-15  2.2024999357270566e-16  6.405200281410465e-17
2838.814697  6.5650999583498e-15  2.193099987594902e-16  6.565100249517376e-17
2840.365479  6.2663001923598995e-15  2.1510999912541955e-16  6.266300112950561e-17
2841.91626  6.466700140867268e-15  2.2062999372866762e-16  6.466700167337048e-17
2843.467285  6.161199920748112e-15  2.131500045901425e-16  6.161199867808553e-17
2845.018066  6.456500170116432e-15  2.224999910132989e-16  6.456500037767534e-17
2846.568848  6.516099949384086e-15  2.234499914032038e-16  6.516100055263205e-17
2848.119873  6.425300135020793e-15  2.1680999425055894e-16  6.425300108551014e-17
2849.670654  6.36389998722375e-15  2.2146999894943767e-16  6.363900146042428e-17
2851.22168  6.494399812308378e-15  2.199699962440789e-16  6.494400129945733e-17
2852.772461  6.25019979009849e-15  2.1782999397262052e-16  6.250199869507829e-17
2854.323486  6.543700094453894e-15  2.2561000482804107e-16  6.543700094453894e-17
2855.874268  6.15029987726637e-15  2.152400054479333e-16  6.150300274313064e-17
2857.425293  6.513100182201385e-15  2.2649999822758893e-16  6.513099705745352e-17
2858.976318  6.366599904743123e-15  2.184600011969205e-16  6.3666000635618e-17
2860.5271  6.460800132873168e-15  2.2150999478641584e-16  6.46080005346383e-17
2862.078125  6.1416999517528974e-15  2.1737000214270224e-16  6.141700242920473e-17
2863.62915  6.41840020463246e-15  2.221299964340264e-16  6.418400098753341e-17
2865.180176  6.332500052352559e-15  2.2003000323443596e-16  6.332499708245425e-17
2866.731201  6.04260006153946e-15  2.125399952843316e-16  6.04260003506968e-17
2868.282227  6.149399904759913e-15  2.259799994073136e-16  6.149400301806607e-17
2869.833252  6.267500014529685e-15  2.2250999658998834e-16  6.267499855711008e-17
2871.384033  6.157099857766928e-15  2.2079999588815952e-16  6.15709969894825e-17
2872.935059  6.4847000145128956e-15  2.238600082892341e-16  6.484700279210692e-17
2874.486328  6.374399807637914e-15  2.216200031904405e-16  6.374400045865931e-17
2876.037354  6.54909992949264e-15  2.268799983835509e-16  6.54909992949264e-17
2877.588379  6.413999868471474e-15  2.234499914032038e-16  6.414000159639049e-17
2879.139404  6.3949001225438364e-15  2.286100102387586e-16  6.394900228422955e-17
2880.69043  6.140700029358664e-15  2.1932000433617964e-16  6.140699685251529e-17
2882.241455  6.379199943350004e-15  2.2630999814960795e-16  6.379199678652208e-17
2883.792725  5.819099830494572e-15  2.1502999421657343e-16  5.819099804024792e-17
2885.34375  6.4063998653522344e-15  2.263899898235643e-16  6.406400024170912e-17
2886.894775  6.096099933037462e-15  2.2101999946131902e-16  6.09610009185614e-17
2888.446045  6.0599998123419575e-15  2.2101999946131902e-16  6.059999944690856e-17
2889.99707  6.013999994075418e-15  2.203299984815518e-16  6.014000099954537e-17
2891.54834  6.263000151997397e-15  2.273999972038262e-16  6.262999993178719e-17
2893.099365  6.172999936736312e-15  2.2567999092530796e-16  6.17300009555499e-17
2894.650635  6.1087999215321195e-15  2.22430004916032e-16  6.108800292109034e-17
2896.20166  5.9286000147508715e-15  2.2020000539392786e-16  5.928599988281092e-17
2897.75293  6.3129001334695685e-15  2.300300080352712e-16  6.312900159939348e-17
2899.303955  5.9286999646386476e-15  2.2018999981723842e-16  5.928699911699088e-17
2900.855225  6.525200047852913e-15  2.359899965499485e-16  6.525199703745778e-17
2902.406494  6.125200173456857e-15  2.215000024446162e-16  6.125200305805755e-17
2903.957764  6.079700104629198e-15  2.243300056958418e-16  6.079700078159418e-17
2905.508789  5.7190000178869004e-15  2.207000062957141e-16  5.718999700249545e-17
2907.060059  5.9884001173105515e-15  2.2205000476007005e-16  5.988399852612756e-17
2908.611328  5.756200010864415e-15  2.2046999714586517e-16  5.75620032850177e-17
2910.162598  6.189099915481248e-15  2.2981999680391136e-16  6.189099677253232e-17
2911.713867  5.764699986490112e-15  2.2018999981723842e-16  5.764699774731875e-17
2913.265137  6.227899953696126e-15  2.3013001086260644e-16  6.227899741937889e-17
2914.816406  5.725099925656552e-15  2.2291998700623903e-16  5.725100322703246e-17
2916.367676  5.869499984922097e-15  2.2253000774336723e-16  5.869500249619893e-17
2917.918945  6.063000003041132e-15  2.288800019906959e-16  6.063000294208708e-17
2919.470215  6.3267999441340116e-15  2.3554001029671965e-16  6.326800102952689e-17
2921.021484  6.192000156292647e-15  2.3066999436648105e-16  6.192000103353088e-17
2922.572998  6.19950020952411e-15  2.351100087270901e-16  6.199500315403228e-17
2924.124268  6.011499976331597e-15  2.281700030924396e-16  6.011500029271156e-17
2925.675537  5.739599859164125e-15  2.2538000891308193e-16  5.739599806224566e-17
2927.227051  6.379499793013332e-15  2.3861000180470406e-16  6.379500110650688e-17
2928.77832  5.766599881390803e-15  2.2705999288484243e-16  5.766600304907277e-17
2930.32959  5.560499824664887e-15  2.2409000420419323e-16  5.560499983483564e-17
2931.881104  6.029599799865001e-15  2.326300021366479e-16  6.029600064562797e-17
2933.432373  6.039499920952509e-15  2.315299975057402e-16  6.039499762133831e-17
2934.983887  5.740399881782807e-15  2.2852999209502266e-16  5.740399855313027e-17
2936.535156  6.000200133298751e-15  2.316300003330754e-16  6.000200080359192e-17
2938.08667  5.9612001953083214e-15  2.325599895696014e-16  5.961200168838542e-17
2939.637939  5.7923001315599194e-15  2.299800066216036e-16  5.792299813922564e-17
2941.189453  6.0975000784992735e-15  2.3676000243856186e-16  6.09749968145258e-17
2942.740967  6.276199889930934e-15  2.4119001122248145e-16  6.276199810521595e-17
2944.29248  5.7367000418692e-15  2.3245000763535636e-16  5.7367000418692e-17
2945.84375  5.741700077356842e-15  2.329999967159204e-16  5.74170018323596e-17
2947.395264  5.791400159053462e-15  2.3156999334271835e-16  5.791399841416107e-17
2948.946777  6.192100106180423e-15  2.410599916650779e-16  6.192100026771084e-17
2950.498291  5.727899793063701e-15  2.314600114084733e-16  5.727900163640616e-17
2952.049805  6.4604998596933666e-15  2.480200084531073e-16  6.46050028320984e-17
2953.601318  6.208800207768489e-15  2.4209001019871875e-16  6.208799810721795e-17
2955.152832  5.702700139366412e-15  2.370100095068999e-16  5.70270027171531e-17
2956.704346  5.228700078566432e-15  2.249600129201418e-16  5.228699972687314e-17
2958.255859  5.86209988157841e-15  2.4215999629598564e-16  5.862099960987749e-17
2959.807373  6.055599899697445e-15  2.41669987735999e-16  6.055600005576563e-17
2961.358887  5.5278001177361345e-15  2.3190999766170214e-16  5.527799879508118e-17
2962.9104  5.401800155183795e-15  2.3587998814592385e-16  5.4018000890093456e-17
2964.462158  5.4409999929497764e-15  2.2572001323206573e-16  5.4409998473659886e-17
2966.013672  5.439599847487965e-15  2.3782999033940125e-16  5.439599926897304e-17
2967.565186  5.8088998597437356e-15  2.3961000360827656e-16  5.808899674455278e-17
2969.116699  5.760499973621151e-15  2.4313998694617926e-16  5.760499682453576e-17
2970.668457  5.456399898963807e-15  2.361600119443302e-16  5.456399965138256e-17
2972.219971  5.553799794052105e-15  2.323900006449993e-16  5.553799820521885e-17
2973.771729  5.52960006274905e-15  2.4085000690349766e-16  5.5296001553932785e-17
2975.323242  5.620000077561239e-15  2.4062999009544835e-16  5.620000077561239e-17
2976.875  5.347100037999533e-15  2.324600132120458e-16  5.347099958590194e-17
2978.426514  5.262600031181444e-15  2.3777998892573365e-16  5.262600150295452e-17
2979.978271  5.117100099633889e-15  2.3005999829555995e-16  5.1171000731641095e-17
2981.529785  5.8304000970438915e-15  2.491399977676143e-16  5.830399752936757e-17
2983.081543  5.64860014502528e-15  2.463100077512785e-16  5.648600012676382e-17
2984.633301  5.720999862675368e-15  2.4707998717011224e-16  5.721000153842943e-17
2986.185059  5.729299938525513e-15  2.5010000373420864e-16  5.729299753237055e-17
2987.736572  5.917199798313776e-15  2.5353001071455573e-16  5.917200115951131e-17
2989.28833  5.9286000147508715e-15  2.538100080431825e-16  5.928599988281092e-17
2990.840088  5.5989000633286604e-15  2.4571999636395666e-16  5.598899692751746e-17
2992.391846  5.393799928996978e-15  2.4307000084891237e-16  5.393799928996978e-17
2993.943604  5.918599943775587e-15  2.5638001188427043e-16  5.918599705547571e-17
2995.495361  5.53380007561801e-15  2.461700090869651e-16  5.5337999167993327e-17
2997.047119  5.076199843226294e-15  2.42299994960299e-16  5.0761999623403025e-17
2998.598877  5.581200039346361e-15  2.4965999658788963e-16  5.581200012876581e-17
3000.024658203125  5.434477415739445e-15  0.0  1.0868954725599771e-16
3000.6240234375  5.430853385274617e-15  0.0  1.0861706638200336e-16
3001.22314453125  5.427242483820472e-15  0.0  1.0854485020580503e-16
3001.822509765625  5.423618029839171e-15  0.0  1.0847235609692089e-16
3002.421875  5.420010093000341e-15  0.0  1.0840019947772666e-16
3003.02099609375  5.4163987680297225e-15  0.0  1.0832797668408343e-16
3003.620361328125  5.412790831190893e-15  0.0  1.082558134474443e-16
3004.2197265625  5.4091960233627456e-15  0.0  1.081839149086012e-16
3004.81884765625  5.405587239490969e-15  0.0  1.0811174505451717e-16
3005.418212890625  5.40199581979461e-15  0.0  1.0803991930756796e-16
3006.017578125  5.3984005884499895e-15  0.0  1.0796800753383505e-16
3006.61669921875  5.394808321720684e-15  0.0  1.0789616193455115e-16
3007.216064453125  5.391230031035008e-15  0.0  1.0782459426795306e-16
3007.8154296875  5.387637340789229e-15  0.0  1.0775274205122425e-16
3008.41455078125  5.384058203070606e-15  0.0  1.0768116114973637e-16
3009.013916015625  5.380482453483772e-15  0.0  1.0760965304014238e-16
3009.61328125  5.376903315765149e-15  0.0  1.0753805890376469e-16
3010.21240234375  5.373327142661841e-15  0.0  1.0746653755928091e-16
3010.811767578125  5.369764098569216e-15  0.0  1.0739528091259314e-16
3011.4111328125  5.3661913135976975e-15  0.0  1.0732381912511346e-16
3012.01025390625  5.362628269505072e-15  0.0  1.0725256247842569e-16
3012.609619140625  5.359068613544236e-15  0.0  1.0718136538874202e-16
3013.208984375  5.3555047224186636e-15  0.0  1.0711009550716446e-16
3013.80810546875  5.35195819546851e-15  0.0  1.0703916311527681e-16
3014.407470703125  5.3484010806065154e-15  0.0  1.0696802558259725e-16
3015.0068359375  5.344854553656362e-15  0.0  1.068970865732647e-16
3015.606201171875  5.34131056780505e-15  0.0  1.0682621373838116e-16
3016.205322265625  5.337763193821949e-15  0.0  1.0675526149415881e-16
3016.8046875  5.334232760497793e-15  0.0  1.0668465335707128e-16
3017.404052734375  5.330688351130007e-15  0.0  1.0661376728729794e-16
