# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2971.710938  5.940199707447046e-17  6.618299874305356e-17  5.940200079678321e-19
2974.456543  5.23869992454859e-17  6.694499752333741e-17  5.238700255420835e-19
2977.202393  -3.675599882064285e-17  6.900300303503464e-17  3.675600057840165e-19
2979.947998  1.3203999568053263e-16  6.657899988078475e-17  1.3203999774848416e-18
2982.693848  1.7340999803182891e-16  6.788800327398256e-17  1.7340999885900952e-18
2985.439697  -2.5536999457784113e-17  7.65990026001091e-17  2.5536999044193807e-19
2988.185547  -8.162599755827556e-17  5.732900305007376e-17  8.1626001900973775e-19
2990.931396  -3.24779993635309e-17  5.531699870660183e-17  3.2478000811096974e-19
2993.677246  -3.9070999422492956e-17  5.633500326902594e-17  3.907099993948084e-19
2996.423096  7.080699792422909e-17  5.4454001173525257e-17  7.080700164654185e-19
2999.168945  -3.078999835727354e-17  5.875399701748621e-17  3.078999918445415e-19
3001.914795  -6.8227999321160235e-18  7.334599903595856e-17  6.822800242308753e-20
3004.660889  -5.582800111053504e-17  1.0434999894386692e-16  5.582800152412535e-19
3007.406738  -2.154100076074252e-17  5.164200068115124e-17  2.1540999364875235e-19
3010.152832  -3.980700157048549e-17  5.179099907052919e-17  3.980699939913638e-19
3012.898682  7.345700005671827e-17  6.60230021602511e-17  7.345699881594735e-19
3015.644775  5.105800124252145e-17  1.0142999844199552e-16  5.105800248329237e-19
3018.390869  -4.9491000216268346e-17  4.790599973988609e-17  4.949100187062957e-19
3021.136963  -5.008099836870037e-17  4.7695998434693575e-17  5.0080998782290675e-19
3023.882812  5.1168998954558717e-17  5.471999929746516e-17  5.116899978173933e-19
3026.628906  2.947499955899594e-17  5.13520010845575e-17  2.9474999145405634e-19
3029.375244  -5.75089975513653e-17  4.439200084014037e-17  5.750899796495561e-19
3032.121338  -2.822599984743272e-17  4.886099960941326e-17  2.8226000364420604e-19
3034.867432  -2.316899973972651e-17  5.3539999683878663e-17  2.31690006703047e-19
3037.613525  2.5717000576520553e-17  5.757400071262217e-17  2.5716998715364174e-19
3040.359863  3.276200024632241e-17  4.343999867315309e-17  3.2762000349719985e-19
3043.105957  -9.078499790416081e-17  4.038399975241063e-17  9.078499542261897e-19
3045.852295  -3.1198000231331645e-17  4.034300137253005e-17  3.1198000851717105e-19
3048.598389  -3.519499981691443e-17  4.088300142001692e-17  3.5194999610119276e-19
3051.344727  -2.908500044378944e-17  4.052600019380638e-17  2.9084998996223366e-19
3054.091064  2.0267000342345497e-17  4.281699932300265e-17  2.0267000342345497e-19
3056.837402  5.615100107766658e-18  4.273999873414131e-17  5.61509974587514e-20
3059.58374  -2.5013999626246436e-17  3.963000146301139e-17  2.5014001177210084e-19
3062.330078  -6.720700201927991e-18  3.9877000902642176e-17  6.720700305325567e-20
3065.076416  -5.069799900504857e-17  3.655100030379506e-17  5.069799797107281e-19
3067.822754  -5.5508001327485225e-17  3.497599878665734e-17  5.550800153428038e-19
3070.569092  -5.587800252420264e-17  3.60400012085843e-17  5.587799942227535e-19
3073.31543  -4.011000113758611e-17  3.6594000460758014e-17  4.0110000827393383e-19
3076.062012  -4.1328001428513295e-17  4.2356001641459496e-17  4.132800101492299e-19
3078.80835  3.742099909357628e-17  5.884500011975685e-17  3.7420999507166587e-19
3081.554932  -2.051500067051747e-17  3.7198001126599335e-17  2.0514999429746552e-19
3084.301514  5.782799810023515e-18  3.595199911757601e-17  5.78280027531261e-20
3087.047852  -8.49909964142821e-18  3.6083001365547256e-17  8.499099848223363e-20
3089.794434  -4.174099947347122e-17  3.779900078117831e-17  4.1740999370073644e-19
3092.541016  1.2353000496556924e-18  4.181399981689025e-17  1.2352999753386842e-20
3095.287598  4.194799976740139e-17  4.036299929101913e-17  4.1947998733425625e-19
3098.03418  2.1230999936937246e-17  3.21409993645319e-17  2.1231000505623917e-19
3100.780762  1.9591000221626336e-17  3.365900152001981e-17  1.9590999911433606e-19
3103.527344  -7.640900252212812e-17  3.5111001280070894e-17  7.640899962699597e-19
3106.273926  -2.410300080222341e-17  3.4446001007137463e-17  2.410299873427188e-19
3109.020508  1.9612999917197796e-17  3.511299974843082e-17  1.9613000330788103e-19
3111.767334  -1.514999986172714e-17  3.723400002685764e-17  1.5150000327016233e-19
3114.513916  5.011799981186109e-17  5.182199849116523e-17  5.011799960506594e-19
3117.260742  1.4452999279616482e-17  3.1263999318046026e-17  1.4452999848303153e-19
3120.007324  -2.1114000202375295e-17  3.0766999427522115e-17  2.1113999685387412e-19
3122.75415  -2.570900008563594e-17  3.131800097715594e-17  2.570900091281655e-19
3125.500977  -1.9978999214111684e-17  3.3829999604969224e-17  1.9979000609978968e-19
3128.247559  -1.8230000255123437e-17  3.232400149453068e-17  1.822999958303919e-19
3130.994385  1.8457999356083878e-17  3.169300165349563e-17  1.8458000286662067e-19
3133.741211  -4.986499834970562e-17  3.530700007185411e-17  4.986500124483777e-19
3136.488037  1.81370003388541e-17  2.0556999289432085e-34  1.8136999925263794e-19
3139.234863  8.16640015443387e-17  1.634699933274068e-33  8.166400051036293e-19
3141.981689  -7.435300209623571e-17  3.7874998827137235e-17  7.435300085546479e-19
3144.72876  -5.1331000623166e-17  3.286199976493517e-17  5.133099793482901e-19
3147.475586  2.105399982946315e-17  3.416299935852592e-17  2.1053999364174054e-19
3150.222412  1.8208000559551977e-17  3.081399982992738e-17  1.82080004561544e-19
3152.969482  -8.242300262208265e-17  3.39880010281342e-17  8.242300076092627e-19
3155.716309  -1.1285000103934342e-17  3.299900072670865e-17  1.1285000207331919e-19
