# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2534.493652  4.0127000030046323e-13  2.4279000881424154e-15  4.012700003004632e-15
2535.867188  3.843299918766807e-13  2.3821999077809674e-15  3.84330018981735e-15
2537.240479  3.8010000420578283e-13  2.380700024189617e-15  3.801000211464418e-15
2538.61377  3.657100121866319e-13  2.43249990056248e-15  3.657099901637753e-15
2539.987305  3.727500079431234e-13  2.341999935862515e-15  3.727500198015847e-15
2541.360596  3.805099952573082e-13  2.37539992728041e-15  3.8050998509291285e-15
2542.733887  3.88639993667908e-13  2.3959000304280952e-15  3.8864001907889644e-15
2544.107178  3.987300127659271e-13  2.4306000056617885e-15  3.9873000260153176e-15
2545.480713  3.8763000513412915e-13  2.3781000565580197e-15  3.876300169925904e-15
2546.854004  3.8718000702243904e-13  2.4014000271128542e-15  3.871799883877142e-15
2548.227295  3.774399954907526e-13  2.3786999676429126e-15  3.774399988788844e-15
2549.600586  3.6110001165427785e-13  2.3055000156159064e-15  3.6110001334834375e-15
2550.973877  3.7782000835220875e-13  2.4681000600608677e-15  3.7782002021067e-15
2552.347168  4.198199947402781e-13  2.4715000503111465e-15  4.1981997949368504e-15
2553.720459  4.475400085246495e-13  2.631300015590722e-15  4.475399797255293e-15
2555.093994  4.483899959228238e-13  2.5422999344821076e-15  4.483900196397463e-15
2556.467285  4.3461000315096754e-13  2.50240002398522e-15  4.34609979434045e-15
2557.840576  4.2924000400075546e-13  2.4873999175222938e-15  4.292400023066896e-15
2559.213867  4.2750999680422896e-13  2.4872999676345178e-15  4.2750997986357e-15
2560.587158  4.25809994902826e-13  2.4824000937928884e-15  4.258099847384306e-15
2561.960449  4.1838001162489147e-13  2.4848998997784727e-15  4.183799811317054e-15
2563.333496  4.0026001176668435e-13  2.4119000592852553e-15  4.002599982141572e-15
2564.706787  4.1480000315639864e-13  2.4496000134598865e-15  4.147999963801351e-15
2566.080078  4.3241999607770976e-13  2.4985000725378246e-15  4.324200181005664e-15
2567.453369  4.3448000731048653e-13  2.494999920641533e-15  4.3448000222828884e-15
2568.82666  4.4570000901772433e-13  2.538099921613147e-15  4.457000124058561e-15
2570.199951  4.5113999341817035e-13  2.544299991028812e-15  4.511399968063021e-15
2571.572998  4.4188001239835184e-13  2.5235999881055744e-15  4.418800208686813e-15
2572.946289  4.3528998764849614e-13  2.50240002398522e-15  4.352900198357481e-15
2574.31958  4.3442999848528063e-13  2.4930000758530656e-15  4.344299849327535e-15
2575.692871  4.31990001496102e-13  2.4885999514503163e-15  4.319899794732454e-15
2577.065918  4.19870003565484e-13  2.4547999487230807e-15  4.198699967892204e-15
2578.439209  4.230499956424383e-13  2.4631999744610016e-15  4.230500125830972e-15
2579.8125  4.40890000289601e-13  2.5285000737054406e-15  4.408900087599305e-15
2581.185547  4.404900110031168e-13  2.5151000124798775e-15  4.4048999745058964e-15
2582.558838  4.30030007913737e-13  2.4939999982472993e-15  4.300299875849463e-15
2583.931885  4.1982999650531927e-13  2.454200037638188e-15  4.1983001683411e-15
2585.305176  4.0353999438899613e-13  2.4014999770006302e-15  4.035400062474574e-15
2586.678223  3.881999973212591e-13  2.366800001766937e-15  3.881999854627978e-15
2588.051514  4.121900032665743e-13  2.4310000169711294e-15  4.12189991408113e-15
2589.424561  4.345399907956793e-13  2.510800049723141e-15  4.345400145126018e-15
2590.797852  4.3874000027650795e-13  2.5240999493026913e-15  4.387399850299149e-15
2592.170898  4.323200055323523e-13  2.502700085406785e-15  4.3231998350949565e-15
2593.543945  4.2423998884190406e-13  2.475800013067883e-15  4.242400091706948e-15
2594.917236  4.1869998679104625e-13  2.4580000391978074e-15  4.1869999017917804e-15
2596.290283  4.283100024822517e-13  2.4959001049062275e-15  4.283100024822517e-15
2597.66333  4.0544000448616835e-13  2.420899996108069e-15  4.054399858514435e-15
2599.036621  3.44139999700413e-13  2.2259000943976835e-15  3.4413999970041298e-15
2600.409668  3.4279000536534265e-13  2.2235000265416385e-15  3.4278999858907908e-15
2601.782715  4.1034000199460796e-13  2.464599908164576e-15  4.103399867480149e-15
2603.155762  4.4823999655226043e-13  2.532499975040612e-15  4.482400101047876e-15
2604.528809  4.267299946562886e-13  2.4716000001989225e-15  4.267299895740909e-15
2605.901855  3.814800038359767e-13  2.3219000557824073e-15  3.814800072241085e-15
2607.274902  3.6628000437376185e-13  2.3056999153914584e-15  3.6628000098563006e-15
2608.647949  3.856899879767922e-13  2.347600094193287e-15  3.856900150818465e-15
2610.020996  3.934199971009078e-13  2.3715999257207902e-15  3.934199954068419e-15
2611.394043  3.8127999564020743e-13  2.325800007229803e-15  3.812799803936144e-15
2612.76709  3.7681999447841674e-13  2.317499931379658e-15  3.768200131131416e-15
2614.140137  3.8732000462796123e-13  2.3428999083689728e-15  3.8732000293389534e-15
2615.513184  4.0948998749137933e-13  2.4149000382261933e-15  4.094899891854452e-15
2616.88623  4.369500095947887e-13  2.4994999949320583e-15  4.3694999265412975e-15
2618.259277  4.3192999090585493e-13  2.4801999257123954e-15  4.319300095405798e-15
2619.632324  4.216199871870385e-13  2.4369999748530052e-15  4.2162000920989515e-15
2621.005371  4.194600125139586e-13  2.4332999231811616e-15  4.19459990491102e-15
2622.378174  4.368499919443769e-13  2.4986000224256006e-15  4.368500004147064e-15
2623.751221  4.463000064999778e-13  2.500399967438516e-15  4.463000081940437e-15
2625.124268  4.2520999742057253e-13  2.4551999600324215e-15  4.2520998895024305e-15
2626.49707  4.16409989172431e-13  2.426399992792828e-15  4.164099942546287e-15
2627.870117  4.153699953435286e-13  2.4137999541859467e-15  4.1537000720198985e-15
2629.243164  4.0607000726354536e-13  2.4069999736853892e-15  4.0607000895761126e-15
2630.615967  3.8885000362871847e-13  2.3386998955000123e-15  3.888499985465208e-15
2631.989014  3.769299867888154e-13  2.304100081912332e-15  3.7693000034134255e-15
2633.361816  4.264499994452442e-13  2.4471999456038415e-15  4.26450002833376e-15
2634.734863  4.659899853140526e-13  2.546899958660409e-15  4.659900090309751e-15
2636.107666  4.735700221726591e-13  2.5671999502743055e-15  4.735699798210117e-15
2637.480713  4.642900105177039e-13  2.5472999699697497e-15  4.642900139058357e-15
2638.853516  4.570800118605667e-13  2.5266999169342884e-15  4.570799847555124e-15
2640.226318  4.669099850675151e-13  2.556999979523469e-15  4.669100138666353e-15
2641.599365  4.815199888125177e-13  2.587899953197543e-15  4.815200193057038e-15
2642.972168  4.800499732969532e-13  2.579899938768963e-15  4.800499936257439e-15
2644.344971  4.949099940629309e-13  2.6297999202411345e-15  4.949100008391945e-15
2645.717773  4.918400214014296e-13  2.6157999479306786e-15  4.91840014625166e-15
2647.09082  4.89790011933694e-13  2.600900003113765e-15  4.897899831345738e-15
2648.463623  4.975399974828376e-13  2.6426000703818047e-15  4.975399957887717e-15
2649.836426  4.932600009867338e-13  2.628200086762008e-15  4.932599806579431e-15
2651.209229  4.813699894419543e-13  2.5886000259284486e-15  4.81370009770745e-15
2652.582031  4.719100002263665e-13  2.551999944035827e-15  4.719100070026301e-15
2653.954834  4.786200190516621e-13  2.568399984202328e-15  4.786199902525419e-15
2655.327637  4.857900106486346e-13  2.606800011107865e-15  4.857899970961074e-15
2656.700439  4.825899879365436e-13  2.606399999798524e-15  4.825899913246754e-15
2658.073242  4.830900219784939e-13  2.5802000001905277e-15  4.830899948734396e-15
2659.446045  4.695999990776689e-13  2.540800050890757e-15  4.6960002110052555e-15
2660.818848  4.705499770212007e-13  2.5454000750690584e-15  4.705500109025186e-15
2662.191406  4.5281999178949095e-13  2.4966999157666724e-15  4.528200019538863e-15
2663.564209  4.3711001073039324e-13  2.459300023013606e-15  4.371099971778661e-15
2664.937012  4.3365999810238143e-13  2.4307999054373405e-15  4.3365998963205196e-15
2666.309814  4.3774001350777025e-13  2.4500000247692274e-15  4.377400202840338e-15
2667.682373  4.4034001163255343e-13  2.59320005010675e-15  4.403399879156309e-15
2669.055176  4.4479001102930293e-13  2.5100000271044594e-15  4.447900025589735e-15
2670.427979  4.510199993427305e-13  2.489799985378339e-15  4.510200145893236e-15
2671.800537  4.4892000815484334e-13  2.4905000581092445e-15  4.4892000815484334e-15
2673.17334  4.385799991409034e-13  2.4659001037386115e-15  4.3857998050617856e-15
2674.545898  4.61479975327056e-13  2.5020999625636553e-15  4.6147998210331956e-15
2675.918701  4.656899865729258e-13  2.519600086770403e-15  4.656899899610576e-15
2677.29126  4.652599919913181e-13  2.5261999557371715e-15  4.65259993685384e-15
2678.664062  4.609700208352274e-13  2.5105999381893522e-15  4.6096998356577774e-15
2680.036621  4.498100026131824e-13  2.473399945211838e-15  4.498099856725234e-15
2681.40918  4.54209993184726e-13  2.513700078776303e-15  4.542099830203306e-15
2682.781982  4.650299785004253e-13  2.5211999202495294e-15  4.6502998188855706e-15
2684.154541  4.619800093690063e-13  2.5227999654868927e-15  4.619799856520838e-15
2685.5271  4.559000204261421e-13  2.4927999643192767e-15  4.558999831566924e-15
2686.899658  4.503499895051888e-13  2.5995000694101905e-15  4.503500115280454e-15
2688.272461  4.454899990569139e-13  2.5636000602484747e-15  4.454899905865844e-15
2689.64502  4.4101999613008203e-13  2.440399965103284e-15  4.4101998596568666e-15
2691.017578  4.34709993696325e-13  2.4338000961365153e-15  4.3471001402511575e-15
2692.390137  4.3713998892046246e-13  2.4276999766086266e-15  4.371399821441989e-15
2693.762695  4.3220001145691245e-13  2.477900019502363e-15  4.322000012925171e-15
2695.135254  4.4531999615626816e-13  2.4600000957445117e-15  4.453199910740705e-15
2696.507812  4.586200126263651e-13  2.4845001002273687e-15  4.586200177085628e-15
2697.880371  4.3583000164555685e-13  2.4302999442402237e-15  4.3583000333962275e-15
2699.25293  4.2288999450683373e-13  2.3901999222095474e-15  4.228900080593609e-15
2700.625244  4.4209999701914915e-13  2.4695999436522183e-15  4.4209999532508325e-15
2701.997803  4.3705000014014617e-13  2.4556999212295384e-15  4.370499848935531e-15
2703.370361  4.541700132296156e-13  2.464800019698365e-15  4.541700030652202e-15
2704.74292  4.5351000515711504e-13  2.461899990645203e-15  4.535099949927197e-15
2706.115234  4.494299897517262e-13  2.4545000990597527e-15  4.4943000669238516e-15
2707.487793  4.465800017110222e-13  2.4391999311752614e-15  4.465799949347586e-15
2708.860352  4.370700036702285e-13  2.417800067279355e-15  4.370700172227557e-15
2710.232666  4.2115001265032037e-13  2.36949991928631e-15  4.2114999062746374e-15
2711.605225  4.2570000259242735e-13  2.3874000548023983e-15  4.256999975102297e-15
2712.977539  4.334100081864606e-13  2.3973999140194458e-15  4.3340998785766985e-15
2714.350098  4.5105000463785405e-13  2.448899940728981e-15  4.510499995556564e-15
2715.722412  4.4649998759069276e-13  2.442800032959329e-15  4.4649999267289044e-15
2717.094727  4.3790998930336167e-13  2.4228001027669973e-15  4.379100197965478e-15
2718.467285  4.3006998786884743e-13  2.3795999401493703e-15  4.3007000989170405e-15
2719.8396  4.248999969144046e-13  2.36630004056982e-15  4.2490001724319534e-15
2721.211914  4.404500039429521e-13  2.415300049535534e-15  4.4045001749547924e-15
2722.584229  4.513900104391455e-13  2.4420999602284233e-15  4.5138999858068424e-15
2723.956787  4.436700030800711e-13  2.412300070594596e-15  4.436700132444665e-15
2725.329102  4.393499995238026e-13  2.4006999543819485e-15  4.3935001815852744e-15
2726.701416  4.4190999058842106e-13  2.40529997856025e-15  4.419100058350141e-15
2728.07373  4.3925000897844513e-13  2.388799988505973e-15  4.392499835674567e-15
2729.446045  4.4755001028969066e-13  2.4119000592852553e-15  4.475500170659542e-15
2730.818359  4.700799753794282e-13  2.4655000924292706e-15  4.700799923200872e-15
2732.190674  4.670900168382563e-13  2.465200031007706e-15  4.670900083679269e-15
2733.562988  4.56100001516857e-13  2.436800075077453e-15  4.561000099871865e-15
2734.935059  4.589499895575611e-13  2.46239995184232e-15  4.589499793931657e-15
2736.307373  4.551899764233813e-13  2.4391999311752614e-15  4.5519000014030385e-15
2737.679688  4.3164999569481055e-13  2.361100105306626e-15  4.316499804482175e-15
2739.052002  4.244099917425498e-13  2.3400000910740477e-15  4.244100086832087e-15
2740.424072  4.131300065501192e-13  2.2991999963124657e-15  4.131299862213285e-15
2741.796387  4.213099866808706e-13  2.333899971546159e-15  4.213099951512001e-15
2743.168701  4.120999873812037e-13  2.3104001012157725e-15  4.1209999415746726e-15
2744.540771  4.101900026240446e-13  2.3029999978720853e-15  4.101900195647035e-15
2745.913086  4.070499905022007e-13  2.289700098292535e-15  4.070499837259371e-15
2747.285156  3.959200046803335e-13  2.355700058509643e-15  3.95920013150663e-15
2748.657471  3.9486000732134874e-13  2.249300014840294e-15  3.948599937688216e-15
2750.029541  3.806599946278716e-13  2.2048000801651053e-15  3.806599946278716e-15
2751.401611  3.9054000376508025e-13  2.26539999358523e-15  3.905399986828826e-15
2752.773926  4.0828999252687237e-13  2.2936000497399307e-15  4.0828999760907005e-15
2754.145996  4.2315001329285007e-13  2.3182000041105637e-15  4.231500048225206e-15
2755.518066  4.0958000337674993e-13  2.2776999707705466e-15  4.09579986436091e-15
2756.890137  3.9826001112415466e-13  2.2425999842275125e-15  3.9825998401910034e-15
2758.262451  4.118299939352005e-13  2.285100074114234e-15  4.1183000240552995e-15
2759.634521  4.2370000194989765e-13  2.309099905641737e-15  4.236999833151728e-15
2761.006592  4.2195999298833e-13  2.3331998988152533e-15  4.21960008234923e-15
2762.378662  4.1333998940587535e-13  2.31720008171633e-15  4.133400080406002e-15
2763.750732  4.231799914829193e-13  2.2991000464246897e-15  4.231799897888534e-15
2765.122803  4.280799889913589e-13  2.32039996043282e-15  4.280799906854248e-15
2766.494629  4.300899913989298e-13  2.322899978176641e-15  4.3008999986925926e-15
2767.866699  4.195500012942749e-13  2.2834000789890944e-15  4.195499877417477e-15
2769.23877  4.2406001128127147e-13  2.2918001047270153e-15  4.2406001466940325e-15
2770.61084  4.3332999406613115e-13  2.3404001023833885e-15  4.333299855958017e-15
2771.982666  4.4827000184738397e-13  2.3707999031021085e-15  4.482699950711204e-15
2773.354736  4.579899827439338e-13  2.3874000548023983e-15  4.57989994602395e-15
2774.726807  4.568700018997562e-13  2.377600095360903e-15  4.56870005287888e-15
2776.098633  4.4520000208082833e-13  2.3292999473678577e-15  4.452000088570919e-15
2777.470703  4.404800092380756e-13  2.3325999877303605e-15  4.4048000246181204e-15
2778.842529  4.2433000472727467e-13  2.2721000241980116e-15  4.243300064213406e-15
2780.2146  4.152199959729652e-13  2.2532999161754656e-15  4.152199976670311e-15
2781.586426  4.1932998956842327e-13  2.266299966091688e-15  4.193300132853458e-15
2782.958252  4.2492000044448697e-13  2.2645000210787724e-15  4.2492000722075055e-15
2784.330322  4.219399894582476e-13  2.2692999450326257e-15  4.219400182573678e-15
2785.702148  4.305299877455787e-13  2.2965000787930926e-15  4.305299911337105e-15
2787.073975  4.286799864736124e-13  2.2720000743102356e-15  4.286799864736124e-15
2788.445801  4.3251001196308037e-13  2.2807998995992606e-15  4.3251001535121215e-15
2789.817627  4.11470011708881e-13  2.2557999339192867e-15  4.114700134029469e-15
2791.189697  3.881100085409428e-13  2.1575000663245306e-15  3.881099882121521e-15
2792.561523  3.5951000206327355e-13  2.080799962401233e-15  3.595100054514053e-15
2793.93335  3.132299920740461e-13  1.965499931796846e-15  3.13230009861738e-15
2795.304932  2.4343000488633026e-13  1.7665000228721706e-15  2.434300057333632e-15
2796.676758  2.0236000646423752e-13  1.5829999698493014e-15  2.0236000392313868e-15
2798.048584  2.4993998841080223e-13  1.7395000006454925e-15  2.4994000450442823e-15
2799.42041  3.0214001331234364e-13  1.905799990883179e-15  3.021399980657506e-15
2800.792236  3.2734999064719383e-13  1.9891999136610215e-15  3.2735000674081983e-15
2802.163818  2.8151000410966964e-13  1.8367001018373573e-15  2.8151000241560375e-15
2803.535645  2.3689999072672163e-13  1.6944000490062925e-15  2.368999958089193e-15
2804.907471  3.011099941434281e-13  1.8990000103826215e-15  3.0111000600188936e-15
2806.279053  3.7635999460168545e-13  2.1663001033717924e-15  3.763599895194878e-15
2807.650879  4.2392998833573614e-13  2.240700089326821e-15  4.239299951119997e-15
2809.022461  4.391699948581157e-13  2.29849992358156e-15  4.3916998130558854e-15
2810.394287  4.4532999792130934e-13  2.2775000709949946e-15  4.453299860628481e-15
2811.765869  4.4022999221710046e-13  2.276999898039641e-15  4.402300006874299e-15
2813.137451  4.403500133975946e-13  2.2680999111046032e-15  4.403499829044085e-15
2814.509033  4.5169000918027225e-13  2.28730003043649e-15  4.516900176506017e-15
2815.880859  4.603399909527961e-13  2.3139999912416033e-15  4.6034000281125736e-15
2817.252441  4.575700170324215e-13  2.306700049543929e-15  4.57569993315499e-15
2818.624023  4.640399934967288e-13  2.3160000477883075e-15  4.640400121314536e-15
2819.995605  4.719399784164358e-13  2.344599903494112e-15  4.719399919689629e-15
2821.367188  4.746799741467411e-13  2.3490999777846374e-15  4.746800164983885e-15
2822.73877  4.724299835882906e-13  2.3486999664752966e-15  4.724300005289495e-15
2824.110352  4.75359985749324e-13  2.342399947171856e-15  4.753600145484442e-15
2825.481934  4.695500173575173e-13  2.3266000298484846e-15  4.695500038049902e-15
2826.853516  4.578500122434659e-13  2.290799970574545e-15  4.578499800562139e-15
2828.224854  4.562500008874204e-13  2.284999912468221e-15  4.5625001952214524e-15
2829.596436  4.543499907902482e-13  2.2836999286524225e-15  4.5434999756651176e-15
2830.968018  4.5448998839577037e-13  2.2777999206583226e-15  4.544900121126929e-15
2832.339355  4.488900028597198e-13  2.2528999048661248e-15  4.488899808368632e-15
2833.710938  4.539900085639287e-13  2.270800040382213e-15  4.539900085639287e-15
2835.08252  4.609100102449804e-13  2.2864000579300324e-15  4.6091001363311214e-15
2836.453857  4.523499901477185e-13  2.262899975841409e-15  4.523499833714549e-15
2837.825195  4.411299884404807e-13  2.227799989298375e-15  4.41130015545535e-15
2839.196777  4.449799903549767e-13  2.233299985983134e-15  4.449799920490426e-15
2840.568115  4.2293000156699845e-13  2.175800001391723e-15  4.229299880144713e-15
2841.939453  4.2177998832264307e-13  2.1723000612536682e-15  4.217800137336315e-15
2843.311035  4.2545998733649337e-13  2.194200098104928e-15  4.254599907246252e-15
2844.682373  4.3350999873181806e-13  2.2045999686313164e-15  4.335099800970932e-15
2846.053711  4.368499919443769e-13  2.211100099468546e-15  4.368500004147064e-15
2847.425049  4.348100113467368e-13  2.2016999395781545e-15  4.348100062645391e-15
2848.796387  4.2582999843290836e-13  2.1765000741226287e-15  4.258300170676332e-15
2850.167725  4.2591998721322466e-13  2.2914000934176745e-15  4.25920014318279e-15
2851.539062  3.9213001335608455e-13  2.1014000154366943e-15  3.92130006579821e-15
2852.9104  3.8087000458868203e-13  2.056299957918376e-15  3.808700164471433e-15
2854.281494  4.1326000239060023e-13  2.135299968051706e-15  4.13260005778732e-15
2855.652832  4.24549989348072e-13  2.169999943285399e-15  4.245499808777425e-15
2857.02417  4.207699997888642e-13  2.1610999563503614e-15  4.207700116473255e-15
2858.395508  4.189900108721861e-13  2.1412999259335817e-15  4.189900142603179e-15
2859.766602  4.407099956239141e-13  2.1936999251495745e-15  4.4071001425863895e-15
2861.137939  4.549000065523501e-13  2.2265000054825764e-15  4.5490001841081134e-15
2862.509033  4.5162999859002517e-13  2.2315999908579945e-15  4.5163000536628875e-15
2863.880371  4.530300017503014e-13  2.2286000119170566e-15  4.5302998142151066e-15
2865.251465  4.4400000711632137e-13  2.2049999799406573e-15  4.440000172807167e-15
2866.622559  4.3654999320325016e-13  2.1638000856279713e-15  4.365499813447889e-15
2867.993896  4.4291000446221307e-13  2.178799980332661e-15  4.4291001293254254e-15
2869.36499  4.3251001196308037e-13  2.1546999871591447e-15  4.3251001535121215e-15
2870.736084  4.3234000906243464e-13  2.153999914428239e-15  4.323400158386982e-15
2872.107178  4.3792999283344403e-13  2.162100090502832e-15  4.37930009774103e-15
2873.478271  4.4744999263927887e-13  2.3266000298484846e-15  4.474499824748835e-15
2874.849365  4.4079000974424354e-13  2.15649993217206e-15  4.407900165205071e-15
2876.220459  4.348100113467368e-13  2.1504000244024083e-15  4.348100062645391e-15
2877.591553  4.2880000765410653e-13  2.1339999842359073e-15  4.288000110422383e-15
2878.962646  4.3328998700596644e-13  2.1441999549867436e-15  4.332900056406913e-15
2880.33374  4.365000114830986e-13  2.606300049910748e-15  4.365000064009009e-15
2881.70459  4.419800029437093e-13  2.151600058330431e-15  4.419800131081047e-15
2883.075684  4.527999882594086e-13  2.1725999109169962e-15  4.528000119763311e-15
2884.446777  4.548899776822546e-13  2.1795000530635666e-15  4.548899810703864e-15
2885.817627  4.530300017503014e-13  2.1725999109169962e-15  4.5302998142151066e-15
2887.188721  4.568499983696739e-13  2.191999930024435e-15  4.568500153103328e-15
2888.55957  4.4041999864782855e-13  2.1285999374389243e-15  4.404199901774991e-15
2889.930664  4.2984000148300894e-13  2.1060000396149955e-15  4.2983999809487715e-15
2891.301514  4.283899894975268e-13  2.1013000655489182e-15  4.283900047441199e-15
2892.672363  4.248200098991295e-13  2.0980999750741915e-15  4.248200149813272e-15
2894.043457  4.2597999780347173e-13  2.083200030257278e-15  4.259799842509446e-15
2895.414307  4.3738000417639644e-13  2.1695999319760583e-15  4.373799889298034e-15
2896.785156  4.354000070639491e-13  2.0950000462454776e-15  4.354000070639491e-15
2898.156006  4.430400003026941e-13  2.110600063793297e-15  4.430399901382987e-15
2899.526855  4.531599975907824e-13  2.4470000458282895e-15  4.531600009789142e-15
2900.897705  4.709999751328908e-13  2.176200012701064e-15  4.7099999715574745e-15
2902.268555  4.760800044120717e-13  2.1769000854319695e-15  4.760799925536104e-15
2903.639404  4.783700020306869e-13  2.1872999559583578e-15  4.7836998847815976e-15
2905.010254  4.779200039189968e-13  2.1687999093573766e-15  4.779200022249309e-15
2906.380859  4.702899853402387e-13  2.15439992573758e-15  4.702900141393589e-15
2907.751709  4.691400263059919e-13  2.1610999563503614e-15  4.691399975068717e-15
2909.122559  4.564699855082177e-13  2.1136000427342348e-15  4.564699939785472e-15
2910.493164  4.601200063319988e-13  2.1173000944060784e-15  4.6011998600320805e-15
2911.864014  4.607000002841699e-13  2.1167999214507247e-15  4.606999918138404e-15
2913.234619  4.743400225555583e-13  2.145600100448555e-15  4.743400174733606e-15
2914.605225  4.77429998747142e-13  2.1475999452370224e-15  4.774299936649443e-15
2915.976074  4.711399998434673e-13  2.1360000407826115e-15  4.711400117019286e-15
2917.34668  4.677399960406614e-13  2.1479999565463632e-15  4.677399791000025e-15
2918.717285  4.733299798116708e-13  2.1393000811451143e-15  4.733300153870546e-15
2920.087891  4.79889999266403e-13  2.140700014848689e-15  4.798899891020076e-15
2921.45874  4.65740022503186e-13  2.107899934515687e-15  4.65740007256593e-15
2922.829346  4.503899965653535e-13  2.064299972346956e-15  4.503899914831558e-15
2924.199951  4.46199988849566e-13  2.0495999273055943e-15  4.462000159546203e-15
2925.570312  4.4632001003006017e-13  2.0401000292856637e-15  4.463199981715989e-15
2926.940918  4.5018998836958424e-13  2.0511999725429577e-15  4.501900070043091e-15
2928.311523  4.4519000031578715e-13  2.039200056779206e-15  4.451900138683143e-15
2929.682129  4.444400034629703e-13  2.0389999452454172e-15  4.44440008545168e-15
2931.052734  4.544400066756188e-13  2.066899939978553e-15  4.544399948171575e-15
2932.423096  4.591800030484539e-13  2.069600069256163e-15  4.591799911899926e-15
2933.793701  4.520299878765094e-13  2.042399935495696e-15  4.520300166756296e-15
2935.164062  4.481600095369853e-13  2.0435000195359425e-15  4.481600078429194e-15
2936.534668  4.481200024768206e-13  2.0320000649693077e-15  4.4811998553616166e-15
2937.905029  4.5081999114696125e-13  2.0333999986728822e-15  4.508199877588295e-15
2939.275391  4.454299884666668e-13  2.0214000829091305e-15  4.454300206539188e-15
2940.645996  4.525700018735701e-13  2.0346000326009047e-15  4.525700001795042e-15
2942.016357  4.613699830166573e-13  2.0542999013716716e-15  4.613699948751186e-15
2943.386719  4.658300112835023e-13  2.0536999902867788e-15  4.6583000450723874e-15
2944.75708  4.583800244754854e-13  2.039799967864099e-15  4.583800109229583e-15
2946.127441  4.654400237620593e-13  2.056399907806152e-15  4.654399881866755e-15
2947.497803  4.5762997341256e-13  2.0401999791734397e-15  4.5763000559981195e-15
2948.868164  4.471599956631933e-13  2.0101000281180477e-15  4.47160000745391e-15
2950.238525  4.4699999452758876e-13  2.0046000314332887e-15  4.4699999622165466e-15
2951.608887  4.553500046640402e-13  2.08610005931044e-15  4.553500046640402e-15
2952.979004  4.530300017503014e-13  2.30439993157566e-15  4.5302998142151066e-15
2954.349365  4.515799897648193e-13  2.0080999715713435e-15  4.515799880707534e-15
2955.719727  4.616100253776456e-13  2.0329999873635414e-15  4.616100016607231e-15
2957.089844  4.743200190254759e-13  2.1279000764662555e-15  4.7431998514415805e-15
2958.460205  4.758299873910965e-13  2.527600101198983e-15  4.758299907792283e-15
2959.830322  4.672499908688066e-13  2.0250999228227373e-15  4.672500128916632e-15
2961.200439  4.684299823032312e-13  2.0249999729349613e-15  4.684300144904832e-15
2962.570801  4.745899853664248e-13  2.037100050344726e-15  4.745900192477427e-15
2963.940918  4.684499858333135e-13  2.0219000441062474e-15  4.684500044680384e-15
2965.311035  4.540299885190391e-13  1.9942998990364396e-15  4.540299885190391e-15
2966.681152  4.555299822246728e-13  2.0004000185643283e-15  4.555299991653317e-15
2968.05127  4.626999738216453e-13  2.0131999569467617e-15  4.627000060088973e-15
2969.421387  4.664100052356734e-13  2.0000000072549875e-15  4.664100103178711e-15
