#*HD26297
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.05988677E-13
  2952.73999  1.13239455E-13
  2955.47998  1.23627101E-13
  2958.21997  1.26166737E-13
  2960.95996  1.26848496E-13
  2963.69995  1.21491806E-13
  2966.43994  9.00975936E-14
  2969.17993  9.43384165E-14
  2971.91992  1.09783439E-13
  2974.65991  1.33496282E-13
  2977.3999  1.56197998E-13
  2980.13989  1.20485775E-13
  2982.87988  9.76065881E-14
  2985.62012  1.01176554E-13
  2988.36011  1.37352274E-13
  2991.1001  1.57784281E-13
  2993.84009  1.39860982E-13
  2996.58008  1.51237313E-13
  2999.32007  1.24509737E-13
  3002.06006  1.12704422E-13
  3004.80005  1.40807762E-13
  3007.54004  1.3728958E-13
  3010.28003  1.72948244E-13
  3013.02002  1.58563768E-13
  3015.76001  1.48297919E-13
  3018.5  1.21014499E-13
  3021.23999  1.14184026E-13
  3023.97998  1.54840699E-13
  3026.71997  1.69930611E-13
  3029.45996  1.73584088E-13
  3032.19995  1.77226221E-13
  3034.93994  1.86159288E-13
  3037.67993  1.60293165E-13
  3040.41992  1.6695861E-13
  3043.15991  1.70595363E-13
  3045.8999  1.79023219E-13
  3048.63989  1.77742871E-13
  3051.37988  1.97956967E-13
  3054.12012  1.76599769E-13
  3056.86011  1.47166161E-13
  3059.6001  1.35289485E-13
  3062.34009  1.52934103E-13
  3065.08008  1.21547439E-13
  3067.82007  1.26114017E-13
  3070.56006  1.46765467E-13
  3073.30005  1.68627278E-13
  3076.04004  1.79715468E-13
  3078.78003  1.80226507E-13
  3081.52002  1.79683444E-13
  3084.26001  1.77620614E-13
  3087.  1.58552587E-13
  3089.73999  1.51065317E-13
  3092.47998  1.34495673E-13
  3095.21997  1.34596097E-13
  3097.95996  1.36738914E-13
  3100.69995  1.38373918E-13
  3103.43994  1.67716237E-13
  3106.17993  2.00773439E-13
  3108.91992  2.14092538E-13
  3111.65991  2.16131922E-13
  3114.3999  2.24414224E-13
  3117.13989  1.95600684E-13
  3119.87988  1.72217031E-13
  3122.62012  1.63774295E-13
  3125.36011  1.65856424E-13
  3128.1001  1.70800413E-13
  3130.84009  1.85703693E-13
  3133.58008  1.93722168E-13
  3136.32007  1.96472992E-13
