# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2677.269775  7.101200324381024e-14  7.9464999457637105e-16  7.101200239677729e-16
2678.81958  6.994400311753982e-14  7.774399791540582e-16  6.994399972940803e-16
2680.369629  7.305600216575212e-14  7.998200189886153e-16  7.305599877762033e-16
2681.919434  7.41299992852891e-14  8.229299894654688e-16  7.412999949704734e-16
2683.469482  7.455499976063984e-14  8.060199825251615e-16  7.455499827833218e-16
2685.019531  7.31649983654048e-14  8.103899843187241e-16  7.316500133002011e-16
2686.569336  7.176300298363664e-14  7.927199770664929e-16  7.176299768968072e-16
2688.119385  7.238500299372799e-14  8.02029980887561e-16  7.238500045262915e-16
2689.669434  7.360300249056179e-14  8.048899876339651e-16  7.360300206704531e-16
2691.219482  7.14390027169165e-14  8.075800054557671e-16  7.143900229340003e-16
2692.769287  7.241899950809899e-14  7.922100102926866e-16  7.241899823754957e-16
2694.319336  7.181999813659148e-14  7.874399971897832e-16  7.181999771307501e-16
2695.869385  7.180900026080433e-14  8.087899920209199e-16  7.180900216662847e-16
2697.419434  7.178400262446497e-14  7.893500035462825e-16  7.17839988128167e-16
2698.969482  7.322300318163277e-14  8.062399993332108e-16  7.322300191108335e-16
2700.519531  7.213499952527999e-14  8.113199735552501e-16  7.213499867824704e-16
2702.06958  6.981599949855075e-14  7.815399891956834e-16  6.981600246316606e-16
2703.619629  7.217199792441606e-14  8.037299760127003e-16  7.21719981361743e-16
2705.169922  7.167199776378363e-14  7.921200130420409e-16  7.1671999881366e-16
2706.719971  7.091500103069068e-14  7.94529980595657e-16  7.091500124244891e-16
2708.27002  7.042999674135644e-14  7.94980019788445e-16  7.043000076476294e-16
2709.820068  7.073700213902287e-14  7.940499776123598e-16  7.073700256253934e-16
2711.370361  7.07679967686288e-14  7.912299931727134e-16  7.076799867445293e-16
2712.92041  7.19159974627015e-14  8.009799776703208e-16  7.191599830973444e-16
2714.470459  6.960300120550239e-14  7.836199844767848e-16  6.960300014671121e-16
2716.020752  7.017400305590546e-14  7.885200171370917e-16  7.017400093832309e-16
2717.570801  6.986899665599455e-14  8.0141000570973e-16  6.986900025588458e-16
2719.121094  7.091100303517964e-14  7.901500261649642e-16  7.091099901177314e-16
2720.671143  7.038599846194427e-14  7.89670023181667e-16  7.038599740315308e-16
2722.221436  6.922599700507487e-14  7.993799853725167e-16  6.922600166375608e-16
2723.771484  7.104000276491468e-14  8.066300050658622e-16  7.104000212963997e-16
2725.321777  7.243999914892732e-14  8.116499987673241e-16  7.243999936068556e-16
2726.87207  6.904000212238498e-14  7.832399843208228e-16  6.903999852249495e-16
2728.422119  7.042399974808988e-14  7.975100013227752e-16  7.042399741874928e-16
2729.972412  7.005800019971309e-14  7.902000011088522e-16  7.0057999776196615e-16
2731.522705  6.987100243001365e-14  7.8977997864613245e-16  6.987100137122247e-16
2733.072998  6.751000312162775e-14  7.851399851006326e-16  6.750999761591359e-16
2734.623291  7.068199920755996e-14  7.965199786261125e-16  7.068199836052702e-16
2736.17334  6.924799953291275e-14  7.936300080891993e-16  6.924799805060509e-16
2737.723633  6.873099772696303e-14  7.863799883958537e-16  6.873100090333659e-16
2739.273926  6.901600059679158e-14  7.8977997864613245e-16  6.901600102030806e-16
2740.824219  6.892300315544664e-14  7.904599872841e-16  6.892300209665545e-16
2742.374512  6.948199746678943e-14  7.88649983754936e-16  6.948200149019593e-16
2743.924805  6.822800245782912e-14  7.891299867382332e-16  6.822800097552146e-16
2745.475342  6.701900183902695e-14  7.774800014608159e-16  6.701899908616988e-16
2747.025635  6.920700313826564e-14  8.009700250331906e-16  6.920700165595798e-16
2748.575928  6.882699705307305e-14  7.924200215240465e-16  6.882700149999602e-16
2750.126221  6.812799835994449e-14  7.875400000171185e-16  6.812799814818625e-16
2751.676514  6.845399762442014e-14  7.886300255411163e-16  6.845399995376075e-16
2753.227051  6.630199861357156e-14  7.843500209981996e-16  6.630200157818687e-16
2754.777344  6.878400166067042e-14  7.842899875380629e-16  6.87839986960551e-16
2756.327637  6.805799955718339e-14  7.9107000982480075e-16  6.805800146300752e-16
2757.878174  6.865300293317986e-14  8.008700222058554e-16  6.865299975680631e-16
2759.428467  6.758200092214436e-14  7.858400048919791e-16  6.758200071038613e-16
2760.979004  6.743799854484755e-14  7.937799858604225e-16  6.743799981539698e-16
2762.529297  6.809699695407498e-14  7.821199950063158e-16  6.809700203627266e-16
2764.079834  6.890699762087532e-14  8.054699934445975e-16  6.890699846790827e-16
2765.630371  6.854999695053016e-14  8.021199781382067e-16  6.855000055042018e-16
2767.180664  6.692500151067246e-14  7.759000203163907e-16  6.692499960484833e-16
2768.731201  6.72490017773926e-14  8.079000250911517e-16  6.724900029508494e-16
2770.281738  6.716200132931421e-14  7.763999815135075e-16  6.716199942349008e-16
2771.832031  6.62840008575083e-14  7.874600083431621e-16  6.628400212805772e-16
2773.382568  6.887199821949477e-14  8.073499830710284e-16  6.88720001253189e-16
2774.933105  6.703100260182365e-14  7.845200099228017e-16  6.703100048424128e-16
2776.483643  6.791300106914061e-14  7.946399889996816e-16  6.791300001034943e-16
2778.03418  6.492699986589828e-14  7.803199970538412e-16  6.492700240699712e-16
2779.584717  6.667799992698953e-14  7.791900021626448e-16  6.667799950347305e-16
2781.135254  6.606999967745039e-14  7.934799773784168e-16  6.606999925393392e-16
2782.685791  6.511500052260727e-14  7.770699845747857e-16  6.511500136964022e-16
2784.236328  6.54560024346447e-14  7.893700146996614e-16  6.545600095233704e-16
2785.786865  6.63270030261745e-14  7.861500189506741e-16  6.632699963804271e-16
2787.337402  6.63249972521554e-14  8.003000219719125e-16  6.632499852270483e-16
2788.887939  6.700300308071921e-14  7.918099989833458e-16  6.700300075137861e-16
2790.438477  6.64499989863794e-14  7.997300217379695e-16  6.644999940989588e-16
2791.989014  6.620799828521706e-14  7.938100025904908e-16  6.6208002096865325e-16
2793.539795  6.490099934254936e-14  7.831100177029785e-16  6.490099849551642e-16
2795.090332  6.397900059133127e-14  7.90099998281517e-16  6.397899783847419e-16
2796.640869  6.66019973546983e-14  8.043600097067799e-16  6.660199947228066e-16
2798.19165  6.538699974262957e-14  7.833900150316052e-16  6.538699953087133e-16
2799.742188  6.721800037152309e-14  8.112000125140952e-16  6.721799888921543e-16
2801.292969  6.628999785077486e-14  8.117800183247276e-16  6.629000018011546e-16
2802.843506  6.566900072769305e-14  7.970600150695463e-16  6.566899797483597e-16
2804.394287  6.290099870001967e-14  7.827300175470165e-16  6.290100018232732e-16
2805.944824  6.549100183602524e-14  7.990899824672005e-16  6.54909992949264e-16
2807.495605  6.441999982498975e-14  7.908700041701303e-16  6.442000024850622e-16
2809.046387  6.384899797458668e-14  7.891600034683015e-16  6.384899945689434e-16
2810.596924  6.539799761841672e-14  7.927399882198718e-16  6.53980003712738e-16
2812.147705  6.601999762850808e-14  8.006899747650047e-16  6.601999784026631e-16
2813.698486  6.487999970172104e-14  7.904000067635226e-16  6.487999737238043e-16
2815.249268  6.332299729060534e-14  7.846300183268263e-16  6.332300258456126e-16
2816.799805  6.609000320753275e-14  8.07600016609146e-16  6.608999981940096e-16
2818.350586  6.61349975976909e-14  7.958000006209464e-16  6.6134998444723845e-16
2819.901367  6.434399725269851e-14  7.944399833450112e-16  6.434400021731383e-16
2821.452148  6.444400135058315e-14  7.995400216599885e-16  6.444399775069312e-16
2823.00293  6.493099786140932e-14  8.036200205482349e-16  6.493099934371698e-16
2824.553711  6.460900336870828e-14  7.988800241753998e-16  6.460899976881826e-16
2826.104492  6.429200298226426e-14  7.93769980283733e-16  6.429199768830834e-16
2827.655273  6.414999960272297e-14  7.994699826231624e-16  6.414999790865707e-16
2829.206055  6.444999834384971e-14  7.945499917490358e-16  6.445000109670679e-16
2830.75708  6.517299856257167e-14  8.06959977338377e-16  6.517300195070345e-16
2832.307861  6.412599807712957e-14  7.937300109165345e-16  6.4126000406470175e-16
2833.858643  6.472499944863708e-14  8.032500259689624e-16  6.472500093094473e-16
2835.409424  6.460499859693367e-14  8.036900066455018e-16  6.460499753814248e-16
2836.960449  6.347000155266722e-14  7.81980022811782e-16  6.346999985860132e-16
2838.51123  6.328900077623434e-14  8.061199853524968e-16  6.328899950568492e-16
2840.062012  6.269500028724742e-14  7.862999967218974e-16  6.269500176955508e-16
2841.613037  6.333699705115756e-14  7.935400108385535e-16  6.3336999804014635e-16
2843.163818  6.309900112176983e-14  7.983800100387238e-16  6.309899942770394e-16
2844.714844  6.231800286308348e-14  7.894899757408163e-16  6.231799799264403e-16
2846.265625  6.420700153194139e-14  8.170399870480584e-16  6.420699793205137e-16
2847.81665  6.260900272617859e-14  8.025700173309948e-16  6.260900145562917e-16
2849.367676  6.339899986289657e-14  7.89290023025705e-16  6.339900261575365e-16
2850.918457  6.37499967637116e-14  8.143400165891261e-16  6.375000248118399e-16
2852.469482  6.176499876874367e-14  7.876199916910748e-16  6.176500194511722e-16
2854.020508  6.190799825903093e-14  7.950600114624013e-16  6.190800228243743e-16
2855.571289  6.233099973662615e-14  8.077299832269904e-16  6.233099994838438e-16
2857.122314  6.32829970067042e-14  8.02290020002368e-16  6.328300145362717e-16
2858.67334  6.263099847775289e-14  8.154399947502542e-16  6.263099784247818e-16
2860.224365  6.132099765032012e-14  7.867000080312382e-16  6.132099786207836e-16
2861.775391  6.193899966490043e-14  7.961699952002189e-16  6.193899839435101e-16
2863.326416  6.208300204219724e-14  7.997000050079012e-16  6.208299928934017e-16
2864.877441  6.090599894001056e-14  7.969700178189006e-16  6.090599936352703e-16
2866.428467  6.255700167948075e-14  8.011799833249913e-16  6.255699892662367e-16
2867.979492  6.203699798876597e-14  7.995799910271871e-16  6.203700010634834e-16
2869.530518  6.136299693197678e-14  8.150599945942923e-16  6.136300010835033e-16
2871.081543  6.181399793067643e-14  8.081400001130206e-16  6.181399750715996e-16
2872.632568  6.197200006852546e-14  8.128000048118994e-16  6.197200091555841e-16
2874.183594  6.184600222355549e-14  8.027600174089758e-16  6.184599947069841e-16
2875.734863  6.26810005266952e-14  8.072699913970721e-16  6.268099925614578e-16
2877.285889  6.11359988783762e-14  8.049899904613003e-16  6.11360005724421e-16
2878.836914  6.201799734569316e-14  8.031599757787574e-16  6.201800009855024e-16
2880.388184  6.174700101268041e-14  8.23409992448766e-16  6.174700249498807e-16
2881.939209  6.041400154666379e-14  7.953199976376492e-16  6.041400027611437e-16
2883.490479  5.929000237818449e-14  8.030099980075342e-16  5.928999814301976e-16
2885.041504  6.04210014269399e-14  8.016200169410899e-16  6.042099888584106e-16
2886.592773  6.172400237409656e-14  8.133499938924634e-16  6.172400025651419e-16
2888.143799  6.059799743159816e-14  8.101199925667868e-16  6.059800230203761e-16
2889.695068  6.0365998495477e-14  8.0457997357527e-16  6.036599997778465e-16
2891.246094  5.95810022412796e-14  8.044299958040468e-16  5.958100160600489e-16
2892.797363  5.979599953208348e-14  8.088699836948762e-16  5.979599974384171e-16
2894.348633  5.975999724369338e-14  8.107100039541086e-16  5.976000084358341e-16
2895.899658  6.267000265090805e-14  8.301599980054355e-16  6.266999841574332e-16
2897.450928  5.974399848538564e-14  8.106200067034628e-16  5.974400250879214e-16
2899.002197  5.959799711033331e-14  8.184000043239936e-16  5.95980004984651e-16
2900.553467  5.974899936790623e-14  8.136900246812268e-16  5.974900000318094e-16
2902.104736  6.083600013724946e-14  8.356200253229959e-16  6.083599738439238e-16
2903.656006  5.990999661425675e-14  8.038599955701039e-16  5.99099997906303e-16
2905.207275  6.050199810548815e-14  8.219200085549864e-16  6.050200170537817e-16
2906.758545  5.8787000332787e-14  8.1698000652748095e-16  5.878699821520463e-16
2908.309814  5.873300028833364e-14  8.049699793079214e-16  5.873299986481717e-16
2909.861084  5.98749972128762e-14  8.226199754067737e-16  5.987500144804094e-16
2911.412354  5.86930000044325e-14  8.197500160232393e-16  5.869299873388308e-16
2912.963623  5.81519966728894e-14  8.085699752128706e-16  5.815199879047176e-16
2914.514893  6.055000115667494e-14  8.331799880997523e-16  6.055000200370789e-16
2916.066162  6.00699977498613e-14  8.344500081250417e-16  6.006999902041072e-16
2917.617676  5.896899721996585e-14  8.148000084190444e-16  5.896899912578998e-16
2919.168945  5.82069996043523e-14  8.213600138977329e-16  5.820699769852817e-16
2920.720215  5.955500171793068e-14  8.372200176208001e-16  5.955499769452418e-16
2922.271729  5.975099836566175e-14  8.302000203121932e-16  5.975100111851883e-16
2923.822998  5.860099867383353e-14  8.324099822111389e-16  5.860100036789943e-16
2925.374512  5.963300328797744e-14  8.314499762445446e-16  5.963299884105446e-16
2926.925781  5.98989987384696e-14  8.438600147734449e-16  5.989899895022784e-16
2928.477295  5.905599766804423e-14  8.374699982193585e-16  5.9055999997384835e-16
2930.028564  6.019199759932023e-14  8.442600260827858e-16  6.019199823459494e-16
2931.580078  5.72900017356548e-14  8.312799873199425e-16  5.728999982983066e-16
2933.131348  5.863200007970304e-14  8.355399807094804e-16  5.863200177376893e-16
2934.682861  5.79900033157929e-14  8.307099870859995e-16  5.798999844535346e-16
2936.234375  5.6463998922414924e-14  8.283199777462031e-16  5.646399976944787e-16
2937.785889  5.878199945026641e-14  8.400700187905148e-16  5.878200072081583e-16
2939.337158  5.847599693960953e-14  8.410000080270408e-16  5.847599948070837e-16
2940.888672  5.689100178365297e-14  8.322299877098474e-16  5.68909996660706e-16
2942.440186  5.755500107540099e-14  8.423699779401062e-16  5.755499938133509e-16
2943.991699  5.798900042878335e-14  8.455500043218949e-16  5.798899788768451e-16
2945.543213  5.794000126685059e-14  8.545299829308889e-16  5.794000232564177e-16
2947.094727  5.821500237163796e-14  8.557400224356009e-16  5.821500215987972e-16
2948.64624  5.732300213927982e-14  8.43149989405409e-16  5.732300235103806e-16
2950.197754  5.93069972472382e-14  8.610200023123106e-16  5.930700232943589e-16
2951.749268  5.76389996387143e-14  8.483400249710321e-16  5.763899857992312e-16
2953.300781  5.794399926236163e-14  8.570700229814678e-16  5.794399926236163e-16
2954.852295  5.864499695324571e-14  8.609400106383543e-16  5.864499843555337e-16
2956.403809  5.717300276871645e-14  8.672100132117266e-16  5.717299811003524e-16
2957.955566  5.731600225900371e-14  8.543200246390883e-16  5.731599844735545e-16
2959.50708  5.832500145830019e-14  8.831500086087501e-16  5.832499997599253e-16
2961.058594  5.705300191701304e-14  8.580299760085029e-16  5.705300001118891e-16
2962.610352  5.538299853447004e-14  8.491199834967757e-16  5.538300044029417e-16
2964.161865  5.6699999242178917e-14  8.782499759484432e-16  5.669999903042068e-16
2965.713379  5.755899907091203e-14  8.489600001488631e-16  5.755900161201087e-16
2967.265137  5.734200278235263e-14  8.89839980705283e-16  5.734200235883616e-16
2968.81665  5.853799975134855e-14  8.789499957397896e-16  5.853800229244739e-16
2970.368408  5.6554001255258377e-14  8.790600041438143e-16  5.655400231404956e-16
2971.919922  5.6421000141880506e-14  8.74079979809551e-16  5.642100225946287e-16
2973.47168  5.640799988020605e-14  8.586299929725142e-16  5.640800030372252e-16
2975.023438  5.605699959125923e-14  8.807299825388853e-16  5.605700043829218e-16
2976.574951  5.712300071977414e-14  8.858400264305521e-16  5.712300199032356e-16
2978.126709  5.583700141793477e-14  8.643800231953908e-16  5.583699951211064e-16
2979.678467  5.481499856883204e-14  8.778899869458601e-16  5.481500132168912e-16
2981.230225  5.441700150383977e-14  8.658000209919034e-16  5.4417001715598e-16
2982.781738  5.581100089458585e-14  8.881299800034541e-16  5.581100089458585e-16
2984.333496  5.7241998684468e-14  9.038399530157388e-16  5.724199953150095e-16
2985.885254  5.548600112898795e-14  8.9305002381714e-16  5.548599964668029e-16
2987.437012  5.634999845210986e-14  9.01430038401682e-16  5.634999972265928e-16
2988.98877  5.384699915231446e-14  8.815899856781445e-16  5.384700148165506e-16
2990.540527  5.700699786358177e-14  9.05170006501165e-16  5.700700082819708e-16
2992.092285  5.423600072740689e-14  8.814500134836107e-16  5.42360013626816e-16
2993.644043  5.494400168669887e-14  8.89790005761395e-16  5.494399914560003e-16
2995.195801  5.485599835161094e-14  9.101599834725584e-16  5.485599771633623e-16
2996.747803  5.6023999187634205e-14  9.006500269363791e-16  5.602399791708478e-16
2998.299561  5.464999993883869e-14  9.075699684780916e-16  5.464999930356398e-16
2999.851318  5.610800113907931e-14  9.096400111220627e-16  5.610800240962873e-16
3001.403076  5.5328998490016684e-14  9.171199473210286e-16  5.532900208990671e-16
3002.955078  5.605799909013699e-14  9.265299539694318e-16  5.605800099596112e-16
3004.506836  5.5297000973401206e-14  9.141300268963393e-16  5.529700012636826e-16
3006.058594  5.510499893304939e-14  9.27529982242784e-16  5.510499893304939e-16
3007.610596  5.336300113812156e-14  9.119699870017224e-16  5.336300156163804e-16
3009.162354  5.667700060359507e-14  9.338999876434915e-16  5.667700208590273e-16
3010.714355  5.310399879164193e-14  9.056199927543938e-16  5.310400006219135e-16
3012.266113  5.397399988429398e-14  9.268599791815058e-16  5.397399819022809e-16
3013.818115  5.61179995159887e-14  9.444900170665384e-16  5.611799739840633e-16
3015.370117  5.497599920331435e-14  9.507599667003515e-16  5.497600110913848e-16
3016.921875  5.3768001471521734e-14  9.275000184522748e-16  5.376799977745584e-16
3018.473877  5.5157999478624986e-14  9.40389954085354e-16  5.515800201972383e-16
3020.025879  5.536400127952902e-14  9.577599528555795e-16  5.536400043249607e-16
3021.577637  5.302199922608414e-14  9.328499844262514e-16  5.302200197894122e-16
3023.129639  5.508600167810837e-14  9.514000059711205e-16  5.508599892525129e-16
3024.681641  5.246500052436508e-14  9.330000151370338e-16  5.246499840678271e-16
3026.233643  5.540400156343016e-14  9.740999595619438e-16  5.540400156343016e-16
3027.785645  5.465099943771645e-14  9.545999905667289e-16  5.465099986123293e-16
3029.337646  5.56389989961846e-14  9.837099718650174e-16  5.563900026673402e-16
3030.889648  5.314200007778755e-14  9.517599949737036e-16  5.314200007778755e-16
3032.44165  5.414399939680792e-14  9.707600027718017e-16  5.414399770274202e-16
3033.993652  5.380799836729108e-14  9.762500468194304e-16  5.380800090838992e-16
3035.545654  5.410700099767185e-14  9.804499538092724e-16  5.410699824481477e-16
3037.097656  5.26930014649752e-14  9.707500501346714e-16  5.2692998500359885e-16
3038.649658  5.480599969080041e-14  9.913599499281446e-16  5.480600159662454e-16
3040.201904  5.486199873300929e-14  9.937800289375686e-16  5.486200106234989e-16
3041.753906  5.3911000961808994e-14  9.908799998844067e-16  5.391100011477605e-16
3043.305908  5.229700000960666e-14  9.859499504940314e-16  5.229700000960666e-16
3044.85791  5.3040999869156946e-14  9.864999925141547e-16  5.304100198673931e-16
3046.410156  5.324499928417367e-14  1.0082999735985202e-15  5.324499928417367e-16
3047.962158  5.369699978175109e-14  9.936599620172953e-16  5.369700253460817e-16
