3.300000000000000000e+03 2.239700000000000031e-10 8.135800000000000000e+04 1.600000000000000000e+01
3.316000000000000000e+03 2.228400000000000029e-10 8.173300000000000000e+04 1.600000000000000000e+01
3.332000000000000000e+03 2.225399999999999884e-10 8.241400000000000000e+04 1.600000000000000000e+01
3.348000000000000000e+03 2.220499999999999984e-10 8.302300000000000000e+04 1.600000000000000000e+01
3.364000000000000000e+03 2.219799999999999924e-10 8.379100000000000000e+04 1.600000000000000000e+01
3.380000000000000000e+03 2.184699999999999962e-10 8.325300000000000000e+04 1.600000000000000000e+01
3.396000000000000000e+03 2.174100000000000020e-10 8.363700000000000000e+04 1.600000000000000000e+01
3.412000000000000000e+03 2.134000000000000075e-10 8.287000000000000000e+04 1.600000000000000000e+01
3.428000000000000000e+03 2.098599999999999867e-10 8.226200000000000000e+04 1.600000000000000000e+01
3.444000000000000000e+03 2.065799999999999990e-10 8.173300000000000000e+04 1.600000000000000000e+01
3.460000000000000000e+03 2.046799999999999849e-10 8.173300000000000000e+04 1.600000000000000000e+01
3.476000000000000000e+03 2.031700000000000077e-10 8.188400000000000000e+04 1.600000000000000000e+01
3.492000000000000000e+03 2.022399999999999913e-10 8.226200000000000000e+04 1.600000000000000000e+01
3.508000000000000000e+03 2.024400000000000009e-10 8.310000000000000000e+04 1.600000000000000000e+01
3.524000000000000000e+03 2.017200000000000024e-10 8.356000000000000000e+04 1.600000000000000000e+01
3.540000000000000000e+03 2.010099999999999862e-10 8.402300000000000000e+04 1.600000000000000000e+01
3.556000000000000000e+03 2.001200000000000027e-10 8.441100000000000000e+04 1.600000000000000000e+01
3.572000000000000000e+03 2.003499999999999854e-10 8.527100000000000000e+04 1.600000000000000000e+01
3.588000000000000000e+03 1.989399999999999872e-10 8.542800000000000000e+04 1.600000000000000000e+01
3.604000000000000000e+03 1.975399999999999972e-10 8.558500000000000000e+04 1.600000000000000000e+01
3.620000000000000000e+03 1.968799999999999963e-10 8.606000000000000000e+04 1.600000000000000000e+01
3.636000000000000000e+03 1.958699999999999916e-10 8.637700000000000000e+04 1.600000000000000000e+01
3.652000000000000000e+03 1.945199999999999911e-10 8.653600000000000000e+04 1.600000000000000000e+01
3.668000000000000000e+03 1.922899999999999894e-10 8.629800000000000000e+04 1.600000000000000000e+01
3.684000000000000000e+03 1.922100000000000011e-10 8.701600000000000000e+04 1.600000000000000000e+01
3.700000000000000000e+03 1.973399999999999875e-10 9.011600000000000000e+04 1.600000000000000000e+01
3.716000000000000000e+03 2.115800000000000076e-10 9.745400000000000000e+04 1.600000000000000000e+01
3.732000000000000000e+03 2.342799999999999913e-10 1.088400000000000000e+05 1.600000000000000000e+01
3.748000000000000000e+03 2.596699999999999936e-10 1.216700000000000000e+05 1.600000000000000000e+01
3.764000000000000000e+03 2.838699999999999720e-10 1.341500000000000000e+05 1.600000000000000000e+01
3.780000000000000000e+03 3.184499999999999705e-10 1.517700000000000000e+05 1.600000000000000000e+01
3.796000000000000000e+03 3.140300000000000002e-10 1.509400000000000000e+05 1.600000000000000000e+01
3.812000000000000000e+03 3.702700000000000045e-10 1.794700000000000000e+05 1.600000000000000000e+01
3.828000000000000000e+03 3.245499999999999804e-10 1.586400000000000000e+05 1.600000000000000000e+01
3.844000000000000000e+03 3.641300000000000133e-10 1.794700000000000000e+05 1.600000000000000000e+01
3.860000000000000000e+03 4.196100000000000120e-10 2.085500000000000000e+05 1.600000000000000000e+01
3.876000000000000000e+03 3.561699999999999705e-10 1.784800000000000000e+05 1.600000000000000000e+01
3.892000000000000000e+03 3.242499999999999918e-10 1.638300000000000000e+05 1.600000000000000000e+01
3.908000000000000000e+03 4.120100000000000072e-10 2.098900000000000000e+05 1.600000000000000000e+01
3.924000000000000000e+03 4.287100000000000116e-10 2.201900000000000000e+05 1.600000000000000000e+01
3.940000000000000000e+03 4.121199999999999686e-10 2.134000000000000000e+05 1.600000000000000000e+01
3.956000000000000000e+03 3.434799999999999864e-10 1.793100000000000000e+05 1.600000000000000000e+01
3.972000000000000000e+03 3.006100000000000093e-10 1.582000000000000000e+05 1.600000000000000000e+01
3.988000000000000000e+03 3.827499999999999966e-10 2.030500000000000000e+05 1.600000000000000000e+01
4.004000000000000000e+03 4.038599999999999888e-10 2.159700000000000000e+05 1.600000000000000000e+01
4.020000000000000000e+03 4.058499999999999995e-10 2.187800000000000000e+05 1.600000000000000000e+01
4.036000000000000000e+03 4.093700000000000039e-10 2.224300000000000000e+05 1.600000000000000000e+01
4.052000000000000000e+03 4.061499999999999882e-10 2.224300000000000000e+05 1.600000000000000000e+01
4.068000000000000000e+03 3.916100000000000053e-10 2.161700000000000000e+05 1.600000000000000000e+01
4.084000000000000000e+03 3.412299999999999683e-10 1.898400000000000000e+05 1.600000000000000000e+01
4.100000000000000000e+03 2.686899999999999789e-10 1.506600000000000000e+05 1.600000000000000000e+01
4.116000000000000000e+03 3.334799999999999692e-10 1.884500000000000000e+05 1.600000000000000000e+01
4.132000000000000000e+03 3.685499999999999836e-10 2.098900000000000000e+05 1.600000000000000000e+01
4.148000000000000000e+03 3.738899999999999879e-10 2.145800000000000000e+05 1.600000000000000000e+01
4.164000000000000000e+03 3.706800000000000062e-10 2.143900000000000000e+05 1.600000000000000000e+01
4.180000000000000000e+03 3.661600000000000053e-10 2.134000000000000000e+05 1.600000000000000000e+01
4.196000000000000000e+03 3.633700000000000077e-10 2.134000000000000000e+05 1.600000000000000000e+01
4.212000000000000000e+03 3.596199999999999948e-10 2.128100000000000000e+05 1.600000000000000000e+01
4.228000000000000000e+03 3.552599999999999705e-10 2.118400000000000000e+05 1.600000000000000000e+01
4.244000000000000000e+03 3.506499999999999730e-10 2.106700000000000000e+05 1.600000000000000000e+01
4.260000000000000000e+03 3.441899999999999767e-10 2.083500000000000000e+05 1.600000000000000000e+01
4.276000000000000000e+03 3.400499999999999786e-10 2.074000000000000000e+05 1.600000000000000000e+01
4.292000000000000000e+03 3.344300000000000022e-10 2.054900000000000000e+05 1.600000000000000000e+01
4.308000000000000000e+03 3.220100000000000078e-10 1.993400000000000000e+05 1.600000000000000000e+01
4.324000000000000000e+03 2.804499999999999983e-10 1.749000000000000000e+05 1.600000000000000000e+01
4.340000000000000000e+03 2.233800000000000082e-10 1.403500000000000000e+05 1.600000000000000000e+01
4.356000000000000000e+03 2.827799999999999789e-10 1.789800000000000000e+05 1.600000000000000000e+01
4.372000000000000000e+03 3.097799999999999890e-10 1.975100000000000000e+05 1.600000000000000000e+01
4.388000000000000000e+03 3.095199999999999817e-10 1.987900000000000000e+05 1.600000000000000000e+01
4.404000000000000000e+03 3.098300000000000044e-10 2.004500000000000000e+05 1.600000000000000000e+01
4.420000000000000000e+03 3.070299999999999727e-10 2.000800000000000000e+05 1.600000000000000000e+01
4.436000000000000000e+03 3.045299999999999813e-10 1.998900000000000000e+05 1.600000000000000000e+01
4.452000000000000000e+03 3.015200000000000093e-10 1.993400000000000000e+05 1.600000000000000000e+01
4.468000000000000000e+03 2.938999999999999881e-10 1.957000000000000000e+05 1.600000000000000000e+01
4.484000000000000000e+03 2.896600000000000110e-10 1.942700000000000000e+05 1.600000000000000000e+01
4.500000000000000000e+03 2.905299999999999780e-10 1.962500000000000000e+05 1.600000000000000000e+01
4.516000000000000000e+03 2.866199999999999884e-10 1.949800000000000000e+05 1.600000000000000000e+01
4.532000000000000000e+03 2.848699999999999686e-10 1.951600000000000000e+05 1.600000000000000000e+01
4.548000000000000000e+03 2.805300000000000125e-10 1.935500000000000000e+05 1.600000000000000000e+01
4.564000000000000000e+03 2.780499999999999859e-10 1.932000000000000000e+05 1.600000000000000000e+01
4.580000000000000000e+03 2.748499999999999866e-10 1.923100000000000000e+05 1.600000000000000000e+01
4.596000000000000000e+03 2.719300000000000112e-10 1.916000000000000000e+05 1.600000000000000000e+01
4.612000000000000000e+03 2.692999999999999903e-10 1.910700000000000000e+05 1.600000000000000000e+01
4.628000000000000000e+03 2.652400000000000064e-10 1.895000000000000000e+05 1.600000000000000000e+01
4.644000000000000000e+03 2.638999999999999882e-10 1.898400000000000000e+05 1.600000000000000000e+01
4.660000000000000000e+03 2.608799999999999821e-10 1.889700000000000000e+05 1.600000000000000000e+01
4.676000000000000000e+03 2.574399999999999919e-10 1.877600000000000000e+05 1.600000000000000000e+01
4.692000000000000000e+03 2.554499999999999812e-10 1.875900000000000000e+05 1.600000000000000000e+01
4.708000000000000000e+03 2.520900000000000053e-10 1.863800000000000000e+05 1.600000000000000000e+01
4.724000000000000000e+03 2.492299999999999758e-10 1.855200000000000000e+05 1.600000000000000000e+01
4.740000000000000000e+03 2.461900000000000049e-10 1.845000000000000000e+05 1.600000000000000000e+01
4.756000000000000000e+03 2.431799999999999812e-10 1.834800000000000000e+05 1.600000000000000000e+01
4.772000000000000000e+03 2.404499999999999813e-10 1.826400000000000000e+05 1.600000000000000000e+01
4.788000000000000000e+03 2.379599999999999724e-10 1.819700000000000000e+05 1.600000000000000000e+01
4.804000000000000000e+03 2.357299999999999708e-10 1.814700000000000000e+05 1.600000000000000000e+01
4.820000000000000000e+03 2.307399999999999963e-10 1.788100000000000000e+05 1.600000000000000000e+01
4.836000000000000000e+03 2.193000000000000078e-10 1.710800000000000000e+05 1.600000000000000000e+01
4.852000000000000000e+03 1.762700000000000024e-10 1.384200000000000000e+05 1.600000000000000000e+01
4.868000000000000000e+03 1.683099999999999854e-10 1.330500000000000000e+05 1.600000000000000000e+01
4.884000000000000000e+03 2.120699999999999977e-10 1.687300000000000000e+05 1.600000000000000000e+01
4.900000000000000000e+03 2.216299999999999884e-10 1.775000000000000000e+05 1.600000000000000000e+01
4.916000000000000000e+03 2.208000000000000027e-10 1.779900000000000000e+05 1.600000000000000000e+01
4.932000000000000000e+03 2.197700000000000073e-10 1.783200000000000000e+05 1.600000000000000000e+01
4.948000000000000000e+03 2.183500000000000008e-10 1.783200000000000000e+05 1.600000000000000000e+01
4.964000000000000000e+03 2.161499999999999980e-10 1.776600000000000000e+05 1.600000000000000000e+01
4.980000000000000000e+03 2.141699999999999956e-10 1.771700000000000000e+05 1.600000000000000000e+01
4.996000000000000000e+03 2.118199999999999985e-10 1.763600000000000000e+05 1.600000000000000000e+01
5.012000000000000000e+03 2.081600000000000081e-10 1.744200000000000000e+05 1.600000000000000000e+01
5.028000000000000000e+03 2.055099999999999965e-10 1.733000000000000000e+05 1.600000000000000000e+01
5.044000000000000000e+03 2.036400000000000071e-10 1.728200000000000000e+05 1.600000000000000000e+01
5.060000000000000000e+03 2.016099999999999893e-10 1.721900000000000000e+05 1.600000000000000000e+01
5.076000000000000000e+03 2.014499999999999868e-10 1.731400000000000000e+05 1.600000000000000000e+01
5.092000000000000000e+03 1.989000000000000059e-10 1.720300000000000000e+05 1.600000000000000000e+01
5.108000000000000000e+03 1.976599999999999926e-10 1.720300000000000000e+05 1.600000000000000000e+01
5.124000000000000000e+03 1.960700000000000012e-10 1.717100000000000000e+05 1.600000000000000000e+01
5.140000000000000000e+03 1.943099999999999990e-10 1.712400000000000000e+05 1.600000000000000000e+01
5.156000000000000000e+03 1.916899999999999864e-10 1.699800000000000000e+05 1.600000000000000000e+01
5.172000000000000000e+03 1.894500000000000024e-10 1.690400000000000000e+05 1.600000000000000000e+01
5.188000000000000000e+03 1.879399999999999993e-10 1.687300000000000000e+05 1.600000000000000000e+01
5.204000000000000000e+03 1.864400000000000045e-10 1.684200000000000000e+05 1.600000000000000000e+01
5.220000000000000000e+03 1.844499999999999938e-10 1.676500000000000000e+05 1.600000000000000000e+01
5.236000000000000000e+03 1.821499999999999862e-10 1.665700000000000000e+05 1.600000000000000000e+01
5.252000000000000000e+03 1.808699999999999917e-10 1.664200000000000000e+05 1.600000000000000000e+01
5.268000000000000000e+03 1.787800000000000020e-10 1.655000000000000000e+05 1.600000000000000000e+01
5.284000000000000000e+03 1.775399999999999887e-10 1.653500000000000000e+05 1.600000000000000000e+01
5.300000000000000000e+03 1.761399999999999987e-10 1.650400000000000000e+05 1.600000000000000000e+01
5.316000000000000000e+03 1.734800000000000048e-10 1.635300000000000000e+05 1.600000000000000000e+01
5.332000000000000000e+03 1.722799999999999986e-10 1.633800000000000000e+05 1.600000000000000000e+01
5.348000000000000000e+03 1.717299999999999850e-10 1.638300000000000000e+05 1.600000000000000000e+01
5.364000000000000000e+03 1.700799999999999958e-10 1.632300000000000000e+05 1.600000000000000000e+01
5.380000000000000000e+03 1.682899999999999948e-10 1.624800000000000000e+05 1.600000000000000000e+01
5.396000000000000000e+03 1.665199999999999843e-10 1.617300000000000000e+05 1.600000000000000000e+01
5.412000000000000000e+03 1.644799999999999842e-10 1.606900000000000000e+05 1.600000000000000000e+01
5.428000000000000000e+03 1.633599999999999922e-10 1.605500000000000000e+05 1.600000000000000000e+01
5.444000000000000000e+03 1.620999999999999882e-10 1.602500000000000000e+05 1.600000000000000000e+01
5.460000000000000000e+03 1.611500000000000070e-10 1.602500000000000000e+05 1.600000000000000000e+01
5.476000000000000000e+03 1.588900000000000066e-10 1.589300000000000000e+05 1.600000000000000000e+01
