# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2570.091064  3.618600102721359e-13  1.3885000293360327e-15  3.618600136602677e-15
2571.464355  3.6818998913092094e-13  1.409699993456387e-15  3.6819001793004114e-15
2572.837891  3.6074000232290404e-13  1.3805000149074527e-15  3.607399819941133e-15
2574.211182  3.7705000796930954e-13  1.412299961087984e-15  3.770499825583211e-15
2575.584473  3.749799949714916e-13  1.421700015099257e-15  3.749800034418211e-15
2576.957764  3.280999875000107e-13  1.325100036750522e-15  3.2809999088814247e-15
2578.331299  3.167399881872507e-13  1.2943999628520003e-15  3.1674000851604142e-15
2579.70459  3.5788001251715884e-13  1.3809000262167935e-15  3.578800175993565e-15
2581.077881  3.825299994299203e-13  1.4265000449322288e-15  3.825299892655249e-15
2582.451172  3.8100000042916304e-13  1.4238000215337373e-15  3.809999936528995e-15
2583.824463  3.5836999058395935e-13  1.3841999607001778e-15  3.583699838076958e-15
2585.197754  3.5255999508709834e-13  1.386600028556223e-15  3.525599942400654e-15
2586.571045  3.069099878752479e-13  1.2744000326596686e-15  3.0691000058074213e-15
2587.944336  2.8615000993714723e-13  1.2309999702664895e-15  2.8615000654901544e-15
2589.317627  3.5352000190072563e-13  1.3718000336270853e-15  3.5352000020665974e-15
2590.690918  3.8572999503695693e-13  1.45029997668418e-15  3.857299950369569e-15
2592.064209  4.0622000663410873e-13  1.4694000402491725e-15  4.0622001849257e-15
2593.4375  3.695300088060044e-13  1.4033999741529463e-15  3.695299817009501e-15
2594.810791  3.5355000719584917e-13  1.374100045716236e-15  3.5355000634881622e-15
2596.183838  3.6117999866955297e-13  1.393299953289886e-15  3.611800156102119e-15
2597.557129  3.688399954383803e-13  1.4071999757125659e-15  3.688399886621167e-15
2598.93042  2.9273000581690745e-13  1.2510999562257157e-15  2.9272999141734734e-15
2600.303711  2.1840999332462668e-13  9.576100280239155e-16  2.184100077241868e-15
2601.676758  2.1395999392787718e-13  1.0959000151244415e-15  2.1395999308084423e-15
2603.050049  3.51580011848443e-13  1.366100031287656e-15  3.5157999829591585e-15
2604.42334  3.7809000179821195e-13  1.4187000361583191e-15  3.780900119626073e-15
2605.796387  3.3416000001784685e-13  1.3389999532940834e-15  3.3416000340597864e-15
2607.169678  2.8035999086531427e-13  1.252600051575303e-15  2.8036000695894027e-15
2608.542969  2.2739999445096915e-13  1.102600045737223e-15  2.273999919098703e-15
2609.916016  2.9144999673207106e-13  1.2410999911295498e-15  2.91449997579104e-15
2611.289307  3.1498000280065497e-13  1.291199978256392e-15  3.1498000110658907e-15
2612.662354  2.555800081120718e-13  1.1688000116090013e-15  2.5557999455954467e-15
2614.035645  2.161999962738137e-13  1.0572999825642342e-15  2.161999928856819e-15
2615.408691  2.351500071051671e-13  1.1168000237023494e-15  2.3515000456406825e-15
2616.781738  3.052399912689685e-13  1.3249999809836275e-15  3.0522999543315795e-15
2618.155029  3.58979989831254e-13  1.372799956021319e-15  3.589800169363083e-15
2619.528076  2.9835999664808155e-13  1.2554000248615705e-15  2.9836000765950986e-15
2620.901123  3.5864001113501687e-13  1.3729999616759895e-15  3.5864001791128045e-15
2622.274414  3.5646000582680026e-13  1.3746000069133528e-15  3.5646000921493205e-15
2623.647461  3.5027999923352426e-13  1.3541999595325619e-15  3.5027999330429363e-15
2625.020508  3.685700019923771e-13  1.3881999679144679e-15  3.685699969101794e-15
2626.393555  3.399399902195843e-13  1.3469000178348875e-15  3.399400080072762e-15
2627.766846  2.981000049671195e-13  1.2484000387063426e-15  2.9809998972052647e-15
2629.139893  3.027000037344324e-13  1.271799959148953e-15  3.026999927230041e-15
2630.512939  2.7744999223436317e-13  1.2083000166756663e-15  2.7745000409282444e-15
2631.885986  2.5376001213522903e-13  1.1542999722223102e-15  2.5375999604160303e-15
2633.259033  2.298299896751066e-13  1.0978000159042513e-15  2.298300023806008e-15
2634.63208  3.2951999419036926e-13  1.3084999909293506e-15  3.2951999927256694e-15
2636.005127  4.1584999875034223e-13  1.4631999708335079e-15  4.1585002077319886e-15
2637.378174  4.32490008432998e-13  1.4979000519463196e-15  4.324899830220096e-15
2638.751221  4.545700025160998e-13  1.5525000074845686e-15  4.545700143745611e-15
2640.124268  4.753300075592548e-13  1.575799978039403e-15  4.753299872304641e-15
2641.49707  4.808799842700995e-13  1.5766999505458608e-15  4.808800012107584e-15
2642.870117  4.763399960930337e-13  1.5685999862295047e-15  4.763399893167701e-15
2644.243164  4.934000256973103e-13  1.5979000205453334e-15  4.933999952041242e-15
2645.616211  4.945800171317349e-13  1.603200011575422e-15  4.945799968029442e-15
2646.989014  4.808500060800303e-13  1.5734999659502524e-15  4.808500162444256e-15
2648.362061  4.804899967486564e-13  1.5880000053369436e-15  4.804899848901952e-15
2649.735107  4.771799817261668e-13  1.5668999911043653e-15  4.771799918905622e-15
2651.10791  4.790900206934345e-13  1.5685999862295047e-15  4.790900088349733e-15
2652.480957  4.821100116347843e-13  1.5785999513256706e-15  4.8211002010511376e-15
2653.854004  4.807000067094669e-13  1.580100046675258e-15  4.807000067094669e-15
2655.226807  4.82349999785664e-13  1.5730000047531356e-15  4.823499845390709e-15
2656.599854  5.022600174306446e-13  1.6129000211291414e-15  5.022600021840516e-15
2657.972656  4.93029987495841e-13  1.5888999778434013e-15  4.930300112127636e-15
2659.345459  4.908600110577199e-13  1.5875999940276027e-15  4.908599975051928e-15
2660.718506  4.808700096101126e-13  1.5696999643906328e-15  4.808700062219808e-15
2662.091309  4.745600071763556e-13  1.556799970241305e-15  4.7455999192976255e-15
2663.464111  4.4972998849285295e-13  1.524100051554316e-15  4.497299834106553e-15
2664.837158  4.4326998668853257e-13  1.4920999938399957e-15  4.432700019351256e-15
2666.209961  4.3867998968626087e-13  1.5032999928641841e-15  4.386800150972493e-15
2667.582764  4.3466001197617343e-13  1.491299971221314e-15  4.346599967295804e-15
2668.955566  4.323200055323523e-13  1.5018000033937152e-15  4.3231998350949565e-15
2670.328613  4.389000014121125e-13  1.4944999558169224e-15  4.388999895536512e-15
2671.701416  4.489300099198845e-13  1.5244999569845384e-15  4.4893000314362094e-15
2673.074219  4.506100082912051e-13  1.5482999946156081e-15  4.506100082912051e-15
2674.447021  4.280000019760838e-13  1.4726000248447809e-15  4.279999884235566e-15
2675.819824  4.785299760612372e-13  1.55520003088306e-15  4.785299930018961e-15
2677.192627  4.892100179815229e-13  1.5713999595157722e-15  4.8921001967558875e-15
2678.56543  4.647800156895587e-13  1.5345000279598227e-15  4.6477998011417495e-15
2679.938232  4.4286999740204835e-13  1.4960000511665098e-15  4.428699906257848e-15
2681.311035  4.4677000814175027e-13  1.498299957376542e-15  4.4676998442482775e-15
2682.683594  4.726599970791834e-13  1.5499000398529715e-15  4.726600123257764e-15
2684.056396  4.800100204468971e-13  1.552799963027015e-15  4.800100136706335e-15
2685.429199  4.707799905120935e-13  1.5394999575683464e-15  4.7077998034769815e-15
2686.802002  4.716300050153222e-13  1.5516999848658869e-15  4.716300202619152e-15
2688.174561  4.686899739841932e-13  1.5994999599035784e-15  4.686900112536429e-15
2689.547363  4.566500172789589e-13  1.5151999587401598e-15  4.566499884798387e-15
2690.920166  4.409400091148069e-13  1.5041999653706418e-15  4.409399837038185e-15
2692.292725  4.340300091987964e-13  1.4698000515585134e-15  4.3403001597506e-15
2693.665527  4.511099881230468e-13  1.5064000275720165e-15  4.511100118399693e-15
2695.038086  4.524800130932538e-13  1.503799954061301e-15  4.5248000292885844e-15
2696.410889  4.4629000473493663e-13  1.4977999961794252e-15  4.462900132052661e-15
2697.783447  4.3159998686960466e-13  1.4686999675182669e-15  4.316000055043295e-15
2699.156006  4.3668999080877235e-13  1.4724999690778865e-15  4.3668999589097e-15
2700.528809  4.478500090308174e-13  1.4876000254285889e-15  4.4784999378422435e-15
2701.901367  4.628300238722349e-13  1.6068000074803712e-15  4.628299832146535e-15
2703.273926  4.645599768586528e-13  1.5244999569845384e-15  4.64560005657773e-15
2704.646729  4.726599970791834e-13  1.5335999495742466e-15  4.726600123257764e-15
2706.019287  4.773299810967302e-13  1.5328000328346833e-15  4.773300014255209e-15
2707.391846  4.641499858071274e-13  1.5199999885731315e-15  4.641499993596546e-15
2708.764404  4.4959999265237194e-13  1.4794000053453384e-15  4.496000062048991e-15
2710.136963  4.5313999406070005e-13  1.4963000067089562e-15  4.53140011001359e-15
2711.509521  4.4378999715551093e-13  1.4885999478228226e-15  4.43789995461445e-15
2712.88208  4.4318999967325745e-13  1.4813999560129242e-15  4.4318999967325745e-15
2714.254639  4.4400000711632137e-13  1.491200021333538e-15  4.440000172807167e-15
2715.627197  4.3255999368323195e-13  1.4646999603039768e-15  4.3255999029510016e-15
2716.999756  4.0506999338975336e-13  1.4079000484434716e-15  4.050700018600828e-15
2718.372314  4.2963999328723967e-13  1.450600038105745e-15  4.296400136160304e-15
2719.744873  4.081900019815149e-13  1.4175999521180726e-15  4.081900053696467e-15
2721.117432  3.606300100125054e-13  1.3308000390899514e-15  3.606299947659123e-15
2722.489746  3.8185998959237855e-13  1.3684000433768066e-15  3.8185998620424676e-15
2723.862305  4.1240001322738473e-13  1.4183999747367543e-15  4.124000132273847e-15
2725.234863  4.104499943050066e-13  1.4158000071051572e-15  4.1045001632786324e-15
2726.607178  4.009700015593365e-13  1.3927000422049932e-15  4.0096998123054575e-15
2727.979736  4.117200016248018e-13  1.4147999788318051e-15  4.11720015177329e-15
2729.352051  4.0266000169569827e-13  1.3959000268006015e-15  4.026599813669075e-15
2730.724609  4.394499900691601e-13  1.4563999903329503e-15  4.394500103979508e-15
2732.096924  4.566300137488766e-13  1.4863999915005663e-15  4.566299985022835e-15
2733.469482  4.3564999697986995e-13  1.4578999798034193e-15  4.356500088383312e-15
2734.841797  4.149199972318385e-13  1.435600037521937e-15  4.14920020948761e-15
2736.214111  3.9191000163023293e-13  1.3773999801996203e-15  3.919099897717717e-15
2737.58667  3.874800057635658e-13  1.3691999601163699e-15  3.874800074576317e-15
2738.958984  3.3574000784380997e-13  1.2740000213503277e-15  3.3573999513831576e-15
2740.331299  3.6091000522354977e-13  1.3163999495910362e-15  3.6090998150662724e-15
2741.703613  3.396799985386223e-13  1.2495999667552467e-15  3.3967999006829282e-15
2743.076172  3.663100096688854e-13  1.3243000141318403e-15  3.6630998595196286e-15
2744.448486  3.1152999017264316e-13  1.2197999712423011e-15  3.1152999356077495e-15
2745.820801  3.1407000481223357e-13  1.2258000350032954e-15  3.140699912597064e-15
2747.193115  3.5478000745547966e-13  1.3059000232977535e-15  3.5478000406734787e-15
2748.56543  2.807999872119632e-13  1.157100051387696e-15  2.807999982233915e-15
2749.937744  3.2358000285302724e-13  1.243100047676254e-15  3.2357999014753303e-15
2751.309814  2.8182000461583756e-13  1.1768000260375814e-15  2.8181999529847514e-15
2752.682129  3.3835000773363433e-13  1.2687999802080152e-15  3.383500001103378e-15
2754.054443  4.051800128052063e-13  1.3885999792238087e-15  4.051799890882838e-15
2755.426758  3.901399873735417e-13  1.3543999651872323e-15  3.901399873735417e-15
2756.798828  3.4371000511880523e-13  1.269199991517356e-15  3.4371000342473933e-15
2758.171143  3.10430012858548e-13  1.2079000053663255e-15  3.1042999422382315e-15
2759.543457  3.975599959914894e-13  1.3621000240733659e-15  3.975599959914894e-15
2760.915527  4.454799972918727e-13  1.4418000010584832e-15  4.454799955978068e-15
2762.287842  4.417200112627473e-13  1.4614999757083685e-15  4.41720016344945e-15
2763.659912  4.1253000906786574e-13  1.3839000051577314e-15  4.125299904331409e-15
2765.032227  4.1302998889970743e-13  1.3792999809794301e-15  4.130299939819051e-15
2766.404297  4.3377999217782126e-13  1.410700021729739e-15  4.337800142006779e-15
2767.776611  4.3906000254771704e-13  1.4208999924805754e-15  4.390599940773876e-15
2769.148682  4.217699865576019e-13  1.3881000180266919e-15  4.217700187448539e-15
2770.520752  4.102699896393197e-13  1.3951999540696958e-15  4.1026997947492434e-15
2771.892822  4.3119999758312044e-13  1.4048000137356392e-15  4.3119999419498865e-15
2773.265137  4.494299897517262e-13  1.4295000238731667e-15  4.4943000669238516e-15
2774.637207  4.383899927101753e-13  1.4234000102243964e-15  4.383899910161094e-15
2776.009277  4.4667999225637967e-13  1.4365999599161706e-15  4.46679987174182e-15
2777.381348  4.2683001230670037e-13  1.3959999766883775e-15  4.268299818135143e-15
2778.753418  3.997299995346648e-13  1.3484000073053564e-15  3.997300096990602e-15
2780.125488  3.699700051526533e-13  1.297700003214503e-15  3.699700153170487e-15
2781.497559  3.496699999862296e-13  1.26510003441529e-15  3.4967000252732845e-15
2782.869629  3.516199918035534e-13  1.3697000271926051e-15  3.5161999942684994e-15
2784.241455  3.563999952365532e-13  1.2763000334394784e-15  3.563999969306191e-15
2785.613525  3.5604998767022056e-13  1.2725000318798588e-15  3.560500029168136e-15
2786.985596  3.5415000467810265e-13  1.2619000498196816e-15  3.541500021370038e-15
2788.357666  3.3901999046612175e-13  1.2328000211585233e-15  3.3902000317161595e-15
2789.729492  2.900699971018772e-13  1.1508000320842554e-15  2.900699903256136e-15
2791.101562  2.4166999239468023e-13  1.0538999923139555e-15  2.4166999832391086e-15
2792.473389  1.7556000598585586e-13  9.009600409950742e-16  1.7555999793904286e-15
2793.845459  1.230300041531185e-13  7.513100185828879e-16  1.2303000034147023e-15
2795.217285  8.454000032572656e-14  6.253899947649452e-16  8.453999736111125e-16
2796.589355  5.901100327788608e-14  5.40029984807597e-16  5.901100137206195e-16
2797.961182  5.467899895882089e-14  5.139900214870725e-16  5.46789995940956e-16
2799.333008  5.795000303189177e-14  5.271500018116482e-16  5.795000260837529e-16
2800.705078  6.884799669390138e-14  5.823799910439768e-16  6.884800262313201e-16
2802.076904  7.535100066688796e-14  6.017000184774593e-16  7.535099749051441e-16
2803.44873  6.275400121422137e-14  5.843499779210534e-16  6.275399761433134e-16
2804.820557  6.118999892282956e-14  5.429899943813364e-16  6.118999892282956e-16
2806.192383  8.831399966793135e-14  6.257499837675283e-16  8.831400030320606e-16
2807.564209  1.3370000365078155e-13  7.815800115024412e-16  1.3370000026264976e-15
2808.936035  1.9828000461137585e-13  1.003199988223102e-15  1.982799944469805e-15
2810.307861  2.6983000252570055e-13  1.0889999788569896e-15  2.6982998982020634e-15
2811.679688  3.1036000050325974e-13  1.16819999464499e-15  3.1036000812655626e-15
2813.051514  3.2657999026429463e-13  1.2000000467046398e-15  3.2657999026429463e-15
2814.42334  3.5528998905236253e-13  1.2400000129684217e-15  3.552900026048897e-15
2815.795166  3.916999916694225e-13  1.3270999874181078e-15  3.917000103041473e-15
2817.166748  4.198099929752369e-13  1.3486000129600269e-15  4.198099845049074e-15
2818.538574  4.171000025400551e-13  1.3425999491990326e-15  4.17099987293462e-15
2819.9104  4.2878000412402417e-13  1.3619999683064715e-15  4.287800210646831e-15
2821.281982  4.447099969089735e-13  1.3942000316754621e-15  4.447100002971053e-15
2822.653809  4.5364000099759605e-13  1.392199975128758e-15  4.536400145501232e-15
2824.025391  4.58759983126833e-13  1.4084000096405884e-15  4.5875998990309655e-15
2825.396973  4.656699830428435e-13  1.420200025628788e-15  4.656699999835024e-15
2826.768799  4.749999764179502e-13  1.4278999786358033e-15  4.749999831942138e-15
2828.140381  4.565200214384779e-13  1.3967000494192832e-15  4.5652001127408255e-15
2829.511963  4.723300201479874e-13  1.419199997355436e-15  4.7233000828952616e-15
2830.883789  4.694900067672703e-13  1.4046000080809688e-15  4.694899915206772e-15
2832.255371  4.763800031531984e-13  1.4187999860460951e-15  4.763800116235279e-15
2833.626953  4.677500249107569e-13  1.4046000080809688e-15  4.677500164404274e-15
2834.998535  4.758800233213567e-13  1.4118999497786432e-15  4.7588000807476365e-15
2836.370117  4.663800270456042e-13  1.41910004746766e-15  4.6637998299989096e-15
2837.741699  4.3222998964698167e-13  1.3473000291442283e-15  4.322299862588499e-15
2839.113281  4.829499972679174e-13  1.4221999762963739e-15  4.829499803272585e-15
2840.484863  4.779099750489013e-13  1.4128000281642193e-15  4.779100072361533e-15
2841.856201  4.535599868772666e-13  1.380700020562123e-15  4.53560012288255e-15
2843.227783  4.571999788309522e-13  1.3834999938483906e-15  4.572000093241383e-15
2844.599365  4.5036999303527114e-13  1.3760000464960458e-15  4.503700015056006e-15
2845.970703  4.332700105809384e-13  1.348299951538462e-15  4.332700156631361e-15
2847.342285  4.410900084853703e-13  1.3739000400615656e-15  4.410899932387772e-15
2848.713867  4.2174000836753267e-13  1.3192000287564221e-15  4.217399914268737e-15
2850.085205  3.658999915123057e-13  1.2455000096531807e-15  3.658999796538444e-15
2851.456543  2.9372999258564514e-13  1.107199964036406e-15  2.9372999851487577e-15
2852.828125  1.9015999441329007e-13  8.90410033878785e-16  1.9015999780142186e-15
2854.199463  1.3525999439413516e-13  7.550100173151723e-16  1.3526000201743169e-15
2855.571045  2.1369000048187398e-13  9.455800425905363e-16  2.1369000132890692e-15
2856.942383  3.286500032621126e-13  1.1698000398823534e-15  3.2864999055661837e-15
2858.313721  3.8711999643219197e-13  1.2590000207665197e-15  3.871200184550486e-15
2859.685059  4.248499880891987e-13  1.3190000231017517e-15  4.2484999994766e-15
2861.056396  4.575999952224907e-13  1.3627999909251532e-15  4.5760002063347915e-15
2862.427734  4.929899804356763e-13  1.4219000207539275e-15  4.929899889060058e-15
2863.799072  4.80279986787846e-13  1.3908999913129594e-15  4.8028000542257084e-15
2865.17041  4.843899803833041e-13  1.4035000299198407e-15  4.843900210408855e-15
2866.541748  4.850299849257222e-13  1.3919999694740875e-15  4.850299967841835e-15
2867.913086  4.752200152488562e-13  1.3798999979434414e-15  4.752200000022631e-15
2869.28418  4.63869990596083e-13  1.3583999724015223e-15  4.6387001261893965e-15
2870.655518  4.658799930036539e-13  1.3655999642114207e-15  4.6587997945112675e-15
2872.026855  4.897799830635985e-13  1.3976999718135169e-15  4.897799881457962e-15
2873.397949  5.168100105854001e-13  1.4320999915047638e-15  5.1680999533880705e-15
2874.769287  5.084499986839075e-13  1.4200000199741177e-15  5.084499919076439e-15
2876.140381  4.875200178451611e-13  1.3934999589445564e-15  4.87520019539227e-15
2877.511719  4.683899752430665e-13  1.3608000402575674e-15  4.683899921837254e-15
2878.882812  4.615900218475633e-13  1.3488999685024733e-15  4.615900116831679e-15
2880.25415  4.597100152804734e-13  1.3653000086689742e-15  4.597099797050896e-15
2881.625244  4.2673999642132976e-13  1.2958999523224692e-15  4.267399845628685e-15
2882.996338  3.0525999479905086e-13  1.0910000354036938e-15  3.0526000157531444e-15
2884.367432  3.528000103430323e-13  1.1757000478764532e-15  3.528000010256699e-15
2885.738525  4.583099850151429e-13  1.3355999630438047e-15  4.583100036498677e-15
2887.109619  5.077000018310907e-13  1.4200999698618937e-15  5.076999865844976e-15
2888.480713  5.188499911830402e-13  1.4149999844864755e-15  5.188499894889743e-15
2889.851807  5.155300015005637e-13  1.4060999975514378e-15  5.155300015005637e-15
2891.2229  4.99209994089117e-13  1.4022000461040422e-15  4.992100059475783e-15
2892.593994  4.978399962239644e-13  1.3923999807834283e-15  4.978400148586892e-15
2893.965088  4.860500023295966e-13  1.3619999683064715e-15  4.860499938592671e-15
2895.335938  4.874699819149009e-13  1.3799999478312174e-15  4.874700022436916e-15
2896.707031  5.036599934858665e-13  1.3762000521507162e-15  5.0366002059092085e-15
2898.078125  5.29240009022186e-13  1.4160000127598276e-15  5.292399920815271e-15
2899.448975  5.463500203466143e-13  1.4314000246529765e-15  5.463500152644166e-15
2900.820068  5.505399738522931e-13  1.4375000383017467e-15  5.505399907929521e-15
2902.190918  5.733199830680602e-13  1.461699981363039e-15  5.733200101731145e-15
2903.562012  5.582599812113676e-13  1.4458999581605492e-15  5.582600184808172e-15
2904.932861  5.745399815626495e-13  1.4578000299156433e-15  5.745399917270449e-15
2906.303711  5.79400026221033e-13  1.465699988577329e-15  5.794000126685059e-15
2907.674561  5.754399777860297e-13  1.4544999895531405e-15  5.754400065851499e-15
2909.045654  5.50180018731028e-13  1.4210000482474698e-15  5.50180001790369e-15
2910.416504  5.280899957778307e-13  1.4715000466836528e-15  5.280900178006873e-15
2911.787354  5.325699733646494e-13  1.390600035770513e-15  5.3257001741036265e-15
2913.158203  5.468999818986076e-13  1.408200003985918e-15  5.468999937570688e-15
2914.529053  5.615899997639395e-13  1.4229000490272796e-15  5.615900014580054e-15
2915.899658  5.665100008024615e-13  1.4276999729811329e-15  5.66509992332132e-15
2917.270508  5.605299752999005e-13  1.4380999493866396e-15  5.60529982076164e-15
2918.641357  5.517900047470603e-13  1.4046999579687448e-15  5.517899996648626e-15
2920.012207  5.355599861159299e-13  1.3828999768843793e-15  5.35560001362523e-15
2921.382812  5.503500216316737e-13  1.4008000065213492e-15  5.5035000130288295e-15
2922.753662  5.577199943193611e-13  1.401600029140031e-15  5.5771999262529525e-15
2924.124268  5.514200207556996e-13  1.3934000090567804e-15  5.5142001567350194e-15
2925.495117  5.224499760765611e-13  1.3528000258289873e-15  5.224500065697472e-15
2926.865723  5.24519989074379e-13  1.3575999497828406e-15  5.245199856862472e-15
2928.236572  5.214599910728646e-13  1.3725000004788726e-15  5.2145999446099635e-15
2929.607178  5.17819999119179e-13  1.3439999887817256e-15  5.178199974251131e-15
2930.977783  5.123400076585682e-13  1.3315999558295146e-15  5.123399907179093e-15
2932.348389  5.646600266355495e-13  1.4054000306996505e-15  5.646599876720339e-15
2933.718994  5.813100109781921e-13  1.416299968302274e-15  5.813099872612696e-15
2935.0896  5.654600052085179e-13  1.398799949974645e-15  5.654600102907156e-15
2936.460205  5.616300068241042e-13  1.4003999952120084e-15  5.616299814131158e-15
2937.830811  5.239699733122771e-13  1.3414000211501285e-15  5.23970007193595e-15
2939.201416  4.904500200061945e-13  1.2964000193987045e-15  4.904499912070743e-15
2940.572021  5.225499937269729e-13  1.3389000034063074e-15  5.2254999880917054e-15
2941.942627  5.465299979072469e-13  1.3636999634316109e-15  5.4653000976570814e-15
2943.312988  5.300599911252368e-13  1.338799947639413e-15  5.30060004677764e-15
2944.683594  5.716200082717116e-13  1.3967999993070592e-15  5.716200150479751e-15
2946.053955  5.382299965960013e-13  1.3498999967758254e-15  5.38230018618858e-15
2947.424561  5.525899833200287e-13  1.3710000110084036e-15  5.5258997993189694e-15
2948.794922  5.259600263998743e-13  1.3450000170550777e-15  5.259599840482269e-15
2950.165527  4.953799957047034e-13  1.2799999792322036e-15  4.953800194216259e-15
2951.535889  5.411100170368832e-13  1.3663000369423263e-15  5.411100153428173e-15
2952.90625  5.965699939255997e-13  1.4113000386937503e-15  5.96570005784061e-15
2954.276855  5.921699762490018e-13  1.4035000299198407e-15  5.921700084362538e-15
2955.647217  5.141499747653155e-13  1.305700017643083e-15  5.14150015422897e-15
2957.017578  5.716299829316984e-13  1.378299952706078e-15  5.716300100367527e-15
2958.387939  5.647399865457703e-13  1.5580999540571036e-15  5.647399899339021e-15
2959.758301  5.688699836713107e-13  1.3763000020384922e-15  5.6886999552977196e-15
2961.128662  5.75880001237733e-13  1.3803999591405582e-15  5.758799978496012e-15
2962.498779  5.739799911405608e-13  1.3750999681104697e-15  5.739800182456151e-15
2963.869141  5.8963001581952e-13  1.3898000131518312e-15  5.896300107373223e-15
2965.239502  5.90700014943546e-13  1.3902999743489481e-15  5.90699982756294e-15
2966.609619  5.321000259329856e-13  1.3184999560255165e-15  5.3209999882793124e-15
2967.97998  5.050200166910324e-13  1.284199992101164e-15  5.0502001669103236e-15
