#*G20-15
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.03008781E-13
  2952.73999  1.08489796E-13
  2955.47998  1.08577928E-13
  2958.21997  1.10850904E-13
  2960.95996  1.1241042E-13
  2963.69995  1.11811581E-13
  2966.43994  1.00262965E-13
  2969.17993  1.00057271E-13
  2971.91992  1.04025444E-13
  2974.65991  1.10483278E-13
  2977.3999  1.1586767E-13
  2980.13989  1.10570041E-13
  2982.87988  1.01716385E-13
  2985.62012  9.65065091E-14
  2988.36011  1.06714788E-13
  2991.1001  1.5561013E-13
  2993.84009  1.59588719E-13
  2996.58008  1.10329009E-13
  2999.32007  1.06205795E-13
  3002.06006  9.98181369E-14
  3004.80005  1.05923476E-13
  3007.54004  1.10606755E-13
  3010.28003  1.11737612E-13
  3013.02002  1.11808437E-13
  3015.76001  1.08371489E-13
  3018.5  9.94662116E-14
  3021.23999  9.76023055E-14
  3023.97998  1.12278025E-13
  3026.71997  1.13624747E-13
  3029.45996  1.17444357E-13
  3032.19995  1.17559811E-13
  3034.93994  1.19108553E-13
  3037.67993  1.16157504E-13
  3040.41992  1.1773617E-13
  3043.15991  1.15438502E-13
  3045.8999  1.17760605E-13
  3048.63989  1.16245324E-13
  3051.37988  1.18386082E-13
  3054.12012  1.14994901E-13
  3056.86011  1.10242158E-13
  3059.6001  1.06289774E-13
  3062.34009  1.07129075E-13
  3065.08008  1.0629098E-13
  3067.82007  1.00439303E-13
  3070.56006  1.07931452E-13
  3073.30005  1.14571167E-13
  3076.04004  1.13307733E-13
  3078.78003  1.13063686E-13
  3081.52002  1.1712487E-13
  3084.26001  1.18380498E-13
  3087.  1.12044163E-13
  3089.73999  1.13207654E-13
  3092.47998  1.07076613E-13
  3095.21997  1.02113556E-13
  3097.95996  9.9897243E-14
  3100.69995  1.02318117E-13
  3103.43994  1.135217E-13
  3106.17993  1.18641479E-13
  3108.91992  1.18434451E-13
  3111.65991  1.17106859E-13
  3114.3999  1.18495898E-13
  3117.13989  1.09926669E-13
  3119.87988  1.07940878E-13
  3122.62012  1.10128479E-13
  3125.36011  1.11071708E-13
  3128.1001  1.06092889E-13
  3130.84009  1.10440906E-13
  3133.58008  1.18379211E-13
  3136.32007  1.21391395E-13
  3139.06006  1.16778264E-13
  3141.80005  1.11383769E-13
  3144.54004  1.0816194E-13
  3147.28003  1.13254004E-13
  3150.02002  1.18027238E-13
  3152.76001  1.15522243E-13
  3155.5  1.1480957E-13
  3158.23999  1.08484721E-13
  3160.97998  1.06077663E-13
  3163.71997  1.15059329E-13
  3166.45996  1.1970416E-13
  3169.19995  1.22114626E-13
  3171.93994  1.28445364E-13
  3174.67993  1.28259938E-13
  3177.41992  1.20186711E-13
  3180.15991  1.16152341E-13
  3182.8999  1.15640882E-13
  3185.63989  1.15189732E-13
  3188.37988  1.19063735E-13
  3191.12012  1.15496154E-13
  3193.86011  1.16805166E-13
  3196.6001  1.21719299E-13
  3199.34009  1.23637916E-13
  3202.08008  1.25768075E-13
  3204.82007  1.2972605E-13
  3207.56006  1.28842114E-13
  3210.30005  1.19261629E-13
  3213.04004  1.1691238E-13
  3215.78003  1.20929647E-13
  3218.52002  1.25096765E-13
  3221.26001  1.21689727E-13
  3224.  1.1757583E-13
  3226.73999  1.16143301E-13
  3229.47998  1.17055576E-13
  3232.21997  1.16843804E-13
  3234.95996  1.10982173E-13
  3237.69995  1.14878417E-13
  3240.43994  1.2481826E-13
  3243.17993  1.26273937E-13
  3245.91992  1.25487199E-13
  3248.65991  1.23520701E-13
  3251.3999  1.2174124E-13
  3254.13989  1.25371339E-13
  3256.87988  1.3103002E-13
  3259.62012  1.36696074E-13
  3262.36011  1.35524621E-13
  3265.1001  1.33002536E-13
  3267.84009  1.32428207E-13
  3270.58008  1.30033503E-13
  3273.32007  1.3103101E-13
  3276.06006  1.29228076E-13
  3278.80005  1.30237021E-13
  3281.54004  1.3390157E-13
  3284.28003  1.32351744E-13
  3287.02002  1.31502245E-13
  3289.76001  1.32483163E-13
  3292.5  1.38812654E-13
  3295.23999  1.41860116E-13
  3297.97998  1.41780752E-13
  3300.71997  1.40820271E-13
  3303.45996  1.41625698E-13
  3306.19995  1.36896123E-13
  3308.93994  1.29619636E-13
  3311.67993  1.38991913E-13
  3314.41992  1.39954658E-13
  3317.15991  1.36504008E-13
  3319.8999  1.36761628E-13
  3322.63989  1.31043613E-13
  3325.37988  1.34418532E-13
  3328.12012  1.35052465E-13
  3330.86011  1.33309054E-13
  3333.6001  1.37354605E-13
  3336.34009  1.31075896E-13
  3339.08008  1.24916435E-13
  3341.82007  1.32571864E-13
  3344.56006  1.38895175E-13
  3347.30005  1.35307144E-13
  3350.04004  1.33457806E-13
  3352.78003  1.34996167E-13
  3355.52002  1.38763851E-13
  3358.26001  1.35567352E-13
  3361.  1.28974454E-13
  3363.73999  1.33351446E-13
  3366.47998  1.37335686E-13
  3369.21997  1.3368641E-13
  3371.95996  1.30365499E-13
  3374.69995  1.33053589E-13
  3377.43994  1.38184115E-13
  3380.17993  1.33079122E-13
  3382.91992  1.29362978E-13
  3385.65991  1.35157348E-13
  3388.3999  1.39782039E-13
  3391.13989  1.38585053E-13
  3393.87988  1.38822696E-13
  3396.62012  1.43446005E-13
  3399.36011  1.45704385E-13
  3402.1001  1.39925479E-13
  3404.84009  1.37070097E-13
  3407.58008  1.35048954E-13
  3410.32007  1.32027649E-13
  3413.06006  1.32320912E-13
  3415.80005  1.36022554E-13
  3418.54004  1.38027515E-13
  3421.28003  1.37516328E-13
  3424.02002  1.37375463E-13
  3426.76001  1.35058387E-13
  3429.5  1.44344823E-13
  3432.23999  1.4436568E-13
  3434.97998  1.44638858E-13
  3437.71997  1.43240061E-13
  3440.45996  1.31945263E-13
  3443.19995  1.30066829E-13
  3445.93994  1.35429469E-13
  3448.67993  1.4126577E-13
  3451.41992  1.39969105E-13
  3454.15991  1.39911506E-13
  3456.8999  1.41800769E-13
  3459.63989  1.4059576E-13
  3462.37988  1.41324737E-13
  3465.12012  1.41250835E-13
  3467.86011  1.43833757E-13
  3470.6001  1.42361749E-13
  3473.34009  1.38132317E-13
  3476.08008  1.34363915E-13
  3478.82007  1.39890297E-13
  3481.56006  1.42202371E-13
  3484.30005  1.36333571E-13
  3487.04004  1.39212521E-13
  3489.78003  1.37589037E-13
  3492.52002  1.3655239E-13
  3495.26001  1.36430621E-13
  3498.  1.38244207E-13
  3500.73999  1.45634156E-13
  3503.47998  1.44247421E-13
  3506.21997  1.42980029E-13
  3508.95996  1.46047684E-13
  3511.69995  1.43905612E-13
  3514.43994  1.43993826E-13
  3517.17993  1.46258995E-13
  3519.91992  1.43704737E-13
  3522.65991  1.35326619E-13
  3525.3999  1.36269265E-13
  3528.13989  1.37013759E-13
  3530.87988  1.41629899E-13
  3533.62012  1.45612214E-13
  3536.36011  1.46862028E-13
  3539.1001  1.49166595E-13
  3541.84009  1.44723656E-13
  3544.58008  1.4625764E-13
  3547.32007  1.48772975E-13
  3550.06006  1.48586872E-13
  3552.80005  1.50642763E-13
  3555.54004  1.47574051E-13
  3558.28003  1.45753432E-13
  3561.02002  1.48502047E-13
  3563.76001  1.46842824E-13
  3566.5  1.3659317E-13
  3569.23999  1.34639885E-13
  3571.97998  1.38389395E-13
  3574.71997  1.39052805E-13
  3577.45996  1.43353591E-13
  3580.19995  1.40066357E-13
  3582.93994  1.36964401E-13
  3585.67993  1.33230354E-13
  3588.41992  1.34585241E-13
  3591.15991  1.4349535E-13
  3593.8999  1.43297212E-13
  3596.63989  1.45636297E-13
  3599.37988  1.47887101E-13
  3602.12012  1.4697423E-13
  3604.86011  1.44347099E-13
