# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2611.354004  5.155599796906329e-13  1.5332000441440241e-15  5.155599864668965e-15
2612.727051  4.322199878819405e-13  1.409600043568611e-15  4.322199912700723e-15
2614.100098  3.925099991124864e-13  1.3334000067215484e-15  3.9250998555995925e-15
2615.4729  4.1334999117091653e-13  1.3923999807834283e-15  4.133500030293778e-15
2616.845947  4.82999978988069e-13  1.59629997530797e-15  4.8299999762279385e-15
2618.218994  5.243099791135686e-13  1.6135000380931527e-15  5.243100062186229e-15
2619.591797  4.857099965283052e-13  1.5009999807750335e-15  4.8570999483423926e-15
2620.964844  5.570199791866959e-13  1.6008999994862713e-15  5.570200045976843e-15
2622.337891  5.557200207818858e-13  1.5899999560045294e-15  5.5572002078188576e-15
2623.710693  5.547800174983408e-13  1.592200018205904e-15  5.547799836170229e-15
2625.08374  5.753800214058913e-13  1.6108000146946612e-15  5.75379994300837e-15
2626.456543  5.44000012137752e-13  1.577299967509872e-15  5.440000070555543e-15
2627.82959  4.863799792607926e-13  1.4741000143152498e-15  4.863799978955174e-15
2629.202393  4.948499834726838e-13  1.5168999538652992e-15  4.948499885548815e-15
2630.575439  4.69530013827435e-13  1.4637999877975191e-15  4.69530013827435e-15
2631.948242  4.361300003866836e-13  1.4035999798076167e-15  4.3612998005789286e-15
2633.321045  3.952000131226402e-13  1.3334999566093244e-15  3.9519999279384946e-15
2634.694092  5.437400204567899e-13  1.5599000049491374e-15  5.437400102923946e-15
2636.066895  6.34680025549117e-13  1.6820000160540816e-15  6.34680008608458e-15
2637.439697  6.428600056798683e-13  1.6923000425718123e-15  6.428600175383296e-15
2638.8125  6.675700031828768e-13  1.734200009615404e-15  6.6757000148881095e-15
2640.185303  6.881300000302626e-13  1.754200045686854e-15  6.881299898658672e-15
2641.55835  6.929000016982212e-13  1.761200031842082e-15  6.9290001355668245e-15
2642.931152  6.897199825162126e-13  1.7534999729559484e-15  6.897199977628056e-15
2644.303955  7.12909982783505e-13  1.7870000201407376e-15  7.129100234410865e-15
2645.676758  7.164799894869567e-13  1.791299982897474e-15  7.164800132038792e-15
2647.049561  7.036399999986453e-13  1.76820001799731e-15  7.036400101630407e-15
2648.422363  7.032199800770245e-13  1.78020003964018e-15  7.032200088761447e-15
2649.795166  7.04750006182836e-13  1.7728000421756113e-15  7.047500044887701e-15
2651.167969  7.069199826209571e-13  1.7724000308662704e-15  7.069200181963409e-15
2652.540771  7.07539983633293e-13  1.7735999589151745e-15  7.075400039620837e-15
2653.913574  7.031099877666258e-13  1.7758000211165492e-15  7.031099792962963e-15
2655.286133  7.036600035287277e-13  1.7673999953786283e-15  7.036600001405959e-15
2656.658936  7.311099967620416e-13  1.810299990695572e-15  7.311099662688555e-15
2658.031738  7.103599934839278e-13  1.7749000486100915e-15  7.103599884017301e-15
2659.404541  7.097899741917435e-13  1.775200004152538e-15  7.0979001993152265e-15
2660.7771  6.917899955140305e-13  1.7511000109790217e-15  6.9179001923095305e-15
2662.149902  6.813799741448023e-13  1.7361000103952137e-15  6.813799843091977e-15
2663.522705  6.548299771348687e-13  1.7114999501454623e-15  6.548299906873958e-15
2664.895264  6.448099974971921e-13  1.6718000453032453e-15  6.448100144378511e-15
2666.268066  6.410600132331079e-13  1.679700003964931e-15  6.410599878221195e-15
2667.640625  6.369500196376499e-13  1.6803999708167182e-15  6.369500145554522e-15
2669.013428  6.353900153417691e-13  1.6735999903161607e-15  6.353899916248466e-15
2670.385986  6.456699866604076e-13  1.6860000232683716e-15  6.456700069891984e-15
2671.758789  6.599900205343789e-13  1.7139000180015074e-15  6.5998998834712694e-15
2673.131348  6.638700006389442e-13  1.7333999869967223e-15  6.638699921686147e-15
2674.503906  6.411500020134242e-13  1.674299957167948e-15  6.4114998507276526e-15
2675.876709  7.019999815824352e-13  1.7468999981100613e-15  7.0199998497056694e-15
2677.249268  7.09470026130643e-13  1.7618999986938693e-15  7.0947001088405e-15
2678.621826  6.721400237601205e-13  1.7164000357453284e-15  6.721399983491321e-15
2679.994385  6.342299732273182e-13  1.6661000429638159e-15  6.342299800035818e-15
2681.367188  6.558099874785783e-13  1.6900000304826616e-15  6.558100078073691e-15
2682.739746  6.88210014150592e-13  1.732700020144935e-15  6.882099921277354e-15
2684.112305  6.977999992066608e-13  1.74229997393176e-15  6.9780001445325385e-15
2685.484863  6.899099889469407e-13  1.733799998306063e-15  6.899099872528748e-15
2686.857422  6.880699894400155e-13  1.7433000022051121e-15  6.880700199332016e-15
2688.22998  6.834400124826334e-13  1.8001999698325118e-15  6.834400107885675e-15
2689.602539  6.709700069856828e-13  1.7090000382807597e-15  6.709699917390897e-15
2690.975098  6.464999976335539e-13  1.6759000024053113e-15  6.465000145742129e-15
2692.347656  6.391899813260049e-13  1.6604000406243865e-15  6.391899931844662e-15
2693.719971  6.663099976281228e-13  1.7016000408161909e-15  6.663099976281228e-15
2695.092529  6.763600096659772e-13  1.7128000398403793e-15  6.763600011956477e-15
2696.465088  6.703099989131822e-13  1.71510005192953e-15  6.703099836665892e-15
2697.837646  6.573600171144722e-13  1.6966999552163247e-15  6.573599933975497e-15
2699.209961  6.495300174449992e-13  1.6695999831018707e-15  6.4953002083313095e-15
2700.58252  6.523899801456901e-13  1.6716000396485749e-15  6.523899852278877e-15
2701.955078  6.683299746956806e-13  1.7599000480262835e-15  6.683300018007349e-15
2703.327393  6.755500022229133e-13  1.7095999493656525e-15  6.7554998358818844e-15
2704.699951  6.884599769614586e-13  1.7211000098114057e-15  6.884599939021175e-15
2706.072266  6.862999751833243e-13  1.7099999606749934e-15  6.863000175349717e-15
2707.444824  6.719199849292146e-13  1.6991999729601458e-15  6.719199815410828e-15
2708.817139  6.612100190289683e-13  1.6729000234643734e-15  6.612100122527047e-15
2710.189697  6.563100215205286e-13  1.675699996750641e-15  6.563100113561333e-15
2711.562012  6.536400110404572e-13  1.679799953852707e-15  6.536399940997983e-15
2712.934326  6.505600095088604e-13  1.6668000098156032e-15  6.505600128969922e-15
2714.306885  6.46690004064282e-13  1.6680999936314017e-15  6.46690004064282e-15
2715.679199  6.422600081976149e-13  1.6590999509294695e-15  6.4225997939849466e-15
2717.051514  6.247499804816481e-13  1.627700016058279e-15  6.247499872579117e-15
2718.423828  6.478600208387197e-13  1.656299977643202e-15  6.478600106743244e-15
2719.796143  6.306200136738105e-13  1.6364999472264223e-15  6.306200102856787e-15
2721.168457  5.932700077732056e-13  1.5858999989024633e-15  5.932700077732056e-15
2722.540771  6.252900215837631e-13  1.6279999716007254e-15  6.2529001311343365e-15
2723.913086  6.445799840062993e-13  1.6490000359455277e-15  6.445800026410242e-15
2725.2854  6.349299883599835e-13  1.6395000320464787e-15  6.349300103828401e-15
2726.657715  6.185500245683984e-13  1.6091999694572978e-15  6.185500025455417e-15
2728.030029  6.233300008963438e-13  1.6184999677016764e-15  6.233299788734872e-15
2729.402344  6.061999860418332e-13  1.59229996809368e-15  6.0620000806468986e-15
2730.774658  6.618599982313733e-13  1.6611000074761737e-15  6.618599829847803e-15
2732.146973  6.841299987452032e-13  1.6909999528768953e-15  6.841300038274009e-15
2733.519043  6.640800105997546e-13  1.6731999790068198e-15  6.640800139878864e-15
2734.891357  6.271500246207706e-13  1.642799966529863e-15  6.271500127623094e-15
2736.263672  6.218599853807794e-13  1.6110000203493316e-15  6.218599955451747e-15
2737.635742  6.168999772820927e-13  1.6044999953912205e-15  6.1689998236429035e-15
2739.008057  5.622799860265093e-13  1.5286000199657228e-15  5.622799944968388e-15
2740.380127  5.88630001945728e-13  1.559600049406691e-15  5.886300036397939e-15
2741.752441  5.486400179652295e-13  1.4895999760961747e-15  5.48640011188966e-15
2743.124512  5.849799811219469e-13  1.5571999815506459e-15  5.84980011615133e-15
2744.496826  5.116799995860677e-13  1.4504000324510745e-15  5.1167998264540875e-15
2745.868896  5.302499975559649e-13  1.476699981946847e-15  5.302499941678331e-15
2747.240967  5.754300031260429e-13  1.5415000141150506e-15  5.754300115963723e-15
2748.613281  4.697499984482323e-13  1.3887000349907031e-15  4.697499882838369e-15
2749.985352  5.306900210076682e-13  1.4730999860418977e-15  5.306899854322844e-15
2751.357422  4.686199887339593e-13  1.3974000162710705e-15  4.686200039805523e-15
2752.729492  5.471299953895004e-13  1.5060000162626756e-15  5.471300055538957e-15
2754.101562  6.26629987048738e-13  1.6044999953912205e-15  6.2663001923598995e-15
2755.473633  6.101300020766587e-13  1.5753000168422862e-15  6.101299868300656e-15
2756.845703  5.531899808022822e-13  1.4948999671262632e-15  5.531900180717319e-15
2758.217773  5.113599973148586e-13  1.4403000115880142e-15  5.113600159495834e-15
2759.589844  6.264700130181877e-13  1.5894000449196365e-15  6.264700147122536e-15
2760.961914  6.669299986404587e-13  1.6433000336060983e-15  6.669299833938656e-15
2762.333984  6.664599969986862e-13  1.6573000059165541e-15  6.6646000716308156e-15
2763.706055  6.2604001843658e-13  1.590700028735435e-15  6.2604001843658e-15
2765.077881  6.363899750054525e-13  1.6135999879809287e-15  6.36389998722375e-15
2766.449951  6.675799778428637e-13  1.634600052325731e-15  6.6757999647758855e-15
2767.822021  6.703799841634162e-13  1.6370999641904336e-15  6.703799909396797e-15
2769.193848  6.512900028315949e-13  1.6019000277596234e-15  6.512899858909359e-15
2770.565918  6.334999799045837e-13  1.5975000092359926e-15  6.3350000700963804e-15
2771.937744  6.687099875571367e-13  1.6258999651662452e-15  6.6870998078087315e-15
2773.309814  6.869300050657556e-13  1.643700044915439e-15  6.8692999828949206e-15
2774.681641  6.773800270698516e-13  1.643700044915439e-15  6.7737999827073136e-15
2776.053711  6.980700197577183e-13  1.6663000486184863e-15  6.980700062051912e-15
2777.425537  6.767999789075718e-13  1.6319000289272394e-15  6.76799992460099e-15
2778.797363  6.512799739614994e-13  1.60029998252226e-15  6.512799909021583e-15
2780.169434  6.216800078201468e-13  1.5611000388771599e-15  6.216800010438832e-15
2781.54126  6.123700179751224e-13  1.5537999913003671e-15  6.12370007810727e-15
2782.913086  6.169599878723397e-13  1.6194999959750285e-15  6.169599946486033e-15
2784.284912  6.30869976484677e-13  1.576199989348744e-15  6.308700120600608e-15
2785.656738  6.309800230051843e-13  1.5738999772595933e-15  6.309799992882618e-15
2787.028564  6.386499944339985e-13  1.5749000055329454e-15  6.3865000968059155e-15
2788.400391  6.377499982106183e-13  1.5687000419963991e-15  6.377499948224865e-15
2789.772217  5.824799735425212e-13  1.4986000187981068e-15  5.82479993871312e-15
2791.144043  5.410300029165538e-13  1.4487000373259351e-15  5.4103001308094915e-15
2792.515869  4.3732999535119055e-13  1.3042000281726141e-15  4.373300139859154e-15
2793.887695  3.3007000995247116e-13  1.1394000274053966e-15  3.3006999894104284e-15
2795.259521  2.1124000172765417e-13  9.186599590982553e-16  2.1124000088062122e-15
2796.631104  1.2034000369549186e-13  6.990900138681866e-16  1.2034000369549186e-15
2798.00293  1.1031000196398341e-13  6.594599892441181e-16  1.10310000693434e-15
2799.374756  1.415400050852958e-13  7.484999867803717e-16  1.4153999957958164e-15
2800.746338  1.9789000353740566e-13  8.917800037918505e-16  1.9788999930224092e-15
2802.118164  2.1472999431077638e-13  9.161299775639251e-16  2.1473000955736943e-15
2803.489746  1.4494999710061574e-13  7.712899905613999e-16  1.4494999540654984e-15
2804.861572  1.313599972069604e-13  7.252299800160464e-16  1.3135999763047687e-15
2806.233154  2.215599936589846e-13  9.173999975892145e-16  2.2155999620008344e-15
2807.604736  3.6209999842301555e-13  1.1825000283770108e-15  3.621000204458722e-15
2808.976562  4.862899904804763e-13  1.4084999595283644e-15  4.8629000064487164e-15
2810.348145  5.850500205822895e-13  1.5066000332266869e-15  5.850500188882236e-15
2811.719727  6.183499892675748e-13  1.530799976287979e-15  6.18350018066695e-15
2813.091309  6.372300148486942e-13  1.5520000462874517e-15  6.372300012961671e-15
2814.462891  6.534300010796468e-13  1.5628999838900753e-15  6.534300146321739e-15
2815.834473  6.88470005831554e-13  1.6070000131350416e-15  6.884699888908951e-15
2817.206055  7.205199978321808e-13  1.6421999495658517e-15  7.205200215491033e-15
2818.577637  7.141299812780944e-13  1.6334999682854844e-15  7.141300049950169e-15
2819.949219  7.140599960278604e-13  1.6336999739401548e-15  7.140600400735737e-15
2821.320801  7.264899944646463e-13  1.6454999899283545e-15  7.264899944646463e-15
2822.692383  7.365499811624876e-13  1.6505999753037726e-15  7.365500353725962e-15
2824.063721  7.32520001687359e-13  1.6533999485900401e-15  7.325200220161497e-15
2825.435303  7.395800009739328e-13  1.6501999639944318e-15  7.395800416315143e-15
2826.806885  7.396600150942623e-13  1.6533999485900401e-15  7.396600015417351e-15
2828.178223  7.188799794159706e-13  1.6296000168380888e-15  7.188799963566295e-15
2829.549805  7.328400039585681e-13  1.6423000053327461e-15  7.328400310636224e-15
2830.921387  7.283200193115846e-13  1.6321999844696859e-15  7.283200091471893e-15
2832.292725  7.391500063923251e-13  1.6446000174218968e-15  7.391500030041933e-15
2833.664062  7.295200142760916e-13  1.6309999505416633e-15  7.295200007235644e-15
2835.035645  7.352599974176643e-13  1.6311999561963338e-15  7.35260004193928e-15
2836.406982  7.27210013127394e-13  1.629200005528748e-15  7.272099724698125e-15
2837.77832  6.800200051497451e-13  1.5730999546409116e-15  6.800199882090862e-15
2839.149658  7.375200168462104e-13  1.6380999924637857e-15  7.375199728004971e-15
2840.52124  7.353000044778291e-13  1.6304000394567705e-15  7.352999841490383e-15
2841.892578  6.94590001834583e-13  1.5886999721887308e-15  6.945900136930442e-15
2843.263916  7.023399873837266e-13  1.5932999963670321e-15  7.023399839955948e-15
2844.635254  6.939600261622603e-13  1.5905999729685406e-15  6.939599905868765e-15
2846.006592  6.887099939824337e-13  1.5820000474550677e-15  6.887099956764996e-15
2847.37793  7.014300165003595e-13  1.6089999638026274e-15  7.014300165003595e-15
2848.749023  7.100700236128965e-13  1.5916000012418927e-15  7.100700066722376e-15
2850.120361  6.576200087954343e-13  1.5465999994904688e-15  6.576199901607094e-15
2851.491699  6.01579983744438e-13  1.4661999497744458e-15  6.015799939088334e-15
2852.863037  4.73380015741931e-13  1.296699974941151e-15  4.733799903309426e-15
2854.234131  3.5552000254325533e-13  1.1274000057625265e-15  3.555200144017166e-15
2855.605469  5.487500102756282e-13  1.4005000509789028e-15  5.487499984171669e-15
2856.976562  6.643299734106212e-13  1.547299966342256e-15  6.643300157622685e-15
2858.3479  6.767299936573379e-13  1.5449000043653294e-15  6.767299851870084e-15
2859.718994  6.909100028207327e-13  1.56510004609145e-15  6.909099943504032e-15
2861.090332  7.19899996819845e-13  1.589799950349859e-15  7.198999934317132e-15
2862.461426  7.506400015455661e-13  1.6194999959750285e-15  7.506400049336979e-15
2863.83252  7.321999994161499e-13  1.5970999979266517e-15  7.32200012968677e-15
2865.203857  7.383800060094259e-13  1.610299947618426e-15  7.383799653518444e-15
2866.574951  7.22489993179587e-13  1.5808999634148212e-15  7.224899660745326e-15
2867.946045  7.241300115957972e-13  1.5831000256161958e-15  7.241299912670064e-15
2869.317139  6.894900232354284e-13  1.5396999632230168e-15  6.894899859659787e-15
2870.688232  6.929299798882904e-13  1.5495999784314067e-15  6.9292999852301525e-15
2872.059326  7.31519987813567e-13  1.5892999891527421e-15  7.315200149186213e-15
2873.43042  7.537899883273969e-13  1.6218000080641792e-15  7.537900357612419e-15
2874.801514  7.513600202083137e-13  1.6028000002660811e-15  7.51359982938864e-15
2876.172363  7.215699934261244e-13  1.5744999942236045e-15  7.215700035905197e-15
2877.543457  7.077000118739518e-13  1.5561999532772938e-15  7.0770000848582e-15
2878.914551  7.030699807064611e-13  1.549799984086077e-15  7.030699993411859e-15
2880.2854  7.036100218085761e-13  1.562299966926064e-15  7.0360998284506055e-15
2881.656494  6.900300101274348e-13  1.531100037709544e-15  6.900300118215007e-15
2883.027344  5.633699886806176e-13  1.3769999688902795e-15  5.63369998845013e-15
2884.398438  6.477499743182125e-13  1.4906000043695268e-15  6.4774998109447604e-15
2885.769287  7.386199941603055e-13  1.5742999885689341e-15  7.386200144890963e-15
2887.140381  7.783699899899243e-13  1.6285000386769607e-15  7.783700001543197e-15
2888.51123  7.865199919306065e-13  1.6203999684814862e-15  7.865199817662111e-15
2889.88208  7.670299942072467e-13  1.5981000262000038e-15  7.670300077597739e-15
2891.25293  7.426699771655165e-13  1.574799949766051e-15  7.42670017823098e-15
2892.623779  7.44529980202524e-13  1.5848999706291112e-15  7.445300174719737e-15
2893.994873  7.212000094347637e-13  1.5449999542531054e-15  7.21200019599159e-15
2895.365723  7.22679999610315e-13  1.5668999911043653e-15  7.226800402678965e-15
2896.736572  7.441300180210941e-13  1.554100052721932e-15  7.441299638109855e-15
2898.107178  7.796700026048431e-13  1.5924000238605744e-15  7.796700263217656e-15
2899.478027  7.892900200610897e-13  1.6019999776473995e-15  7.892900336136169e-15
2900.848877  7.970899873303849e-13  1.6063999961710303e-15  7.970900212117028e-15
2902.219727  8.36020001056953e-13  1.64010004901049e-15  8.360199942806894e-15
2903.590332  8.164000074931121e-13  1.62220001937352e-15  8.164000007168486e-15
2904.961182  8.248599828349079e-13  1.624799987005117e-15  8.24859996387435e-15
2906.332031  8.449699815706035e-13  1.646700023856377e-15  8.449699985112625e-15
2907.702637  8.229499980777488e-13  1.6146999661420568e-15  8.229500217946713e-15
2909.073486  7.954700266543657e-13  1.5884999665340604e-15  7.954699859967843e-15
2910.444092  7.769399815345246e-13  1.6249999926597875e-15  7.76940039132765e-15
2911.814697  7.660899909237018e-13  1.5531000244485798e-15  7.66089970594911e-15
2913.185547  7.844200007427193e-13  1.5672000525259301e-15  7.844200176833783e-15
2914.556152  8.117300234755653e-13  1.5905999729685406e-15  8.117299692654567e-15
2915.926758  8.24590016493959e-13  1.6019999776473995e-15  8.245899622838504e-15
2917.297363  8.170099796353525e-13  1.6080999912961697e-15  8.170100338454611e-15
2918.667969  7.997700266805519e-13  1.5723000379013483e-15  7.997700334568154e-15
2920.038574  7.889700177898806e-13  1.5592999879851261e-15  7.889700245661442e-15
2921.40918  8.035099820745406e-13  1.5721999821344539e-15  8.03510022732122e-15
2922.779785  8.029999733726034e-13  1.5654999515216724e-15  8.030000241945803e-15
2924.150391  7.981399829243285e-13  1.5571999815506459e-15  7.981400032531193e-15
2925.520752  7.697499864074697e-13  1.5127000468754571e-15  7.697499999599969e-15
2926.891357  7.714599900739139e-13  1.5341000166504818e-15  7.714599900739139e-15
2928.261963  7.686799872834438e-13  1.5434999647826364e-15  7.686800279410252e-15
2929.632324  7.669200018968481e-13  1.5208000111918132e-15  7.669199781799255e-15
2931.00293  7.523099981518455e-13  1.5064000275720165e-15  7.523100150925045e-15
2932.373291  8.154100224894156e-13  1.5721000322466779e-15  8.154099886080977e-15
2933.743896  8.248300046448387e-13  1.5753000168422862e-15  8.248300114211023e-15
2935.114258  8.114699775844947e-13  1.5628999838900753e-15  8.114700148539444e-15
2936.484619  8.036799849751863e-13  1.5599000049491374e-15  8.03680022244636e-15
2937.855225  7.751399890877642e-13  1.5140000306912557e-15  7.751400094165549e-15
2939.225586  7.469600025317158e-13  1.4880999866257057e-15  7.469599855910568e-15
2940.595947  7.681699785815066e-13  1.50929995074606e-15  7.681700294034834e-15
2941.966309  7.937499941178261e-13  1.5294000425844045e-15  7.937500008940897e-15
2943.33667  7.750500003074479e-13  1.5056000049533348e-15  7.750499698142618e-15
2944.707031  8.229999797979004e-13  1.5594999936397965e-15  8.229999967385594e-15
2946.077393  7.749200044669668e-13  1.5075999556209206e-15  7.74920034960153e-15
2947.44751  8.060999784342826e-13  1.5451000100199998e-15  8.060999953749415e-15
2948.817871  7.883599914375317e-13  1.5206999554249188e-15  7.883599914375317e-15
2950.188232  7.414800110711051e-13  1.464100049219084e-15  7.414800212355004e-15
2951.55835  7.850199982249728e-13  1.5075999556209206e-15  7.850199711199185e-15
2952.928711  8.209899773903295e-13  1.5413000084603802e-15  8.209899875547249e-15
2954.298828  8.25660015617985e-13  1.5449999542531054e-15  8.256600190061168e-15
2955.669189  7.546100246405563e-13  1.4739000086605794e-15  7.54609963654184e-15
2957.039307  8.282700155078093e-13  1.543299959127966e-15  8.282699816264914e-15
2958.409668  8.247299869944269e-13  1.6809000378929535e-15  8.247299768300315e-15
2959.779785  8.292199934513411e-13  1.545799976871787e-15  8.292200137801319e-15
2961.149902  8.209300210101911e-13  1.5315999989066608e-15  8.209300176220593e-15
2962.52002  8.26249984230143e-13  1.5332000441440241e-15  8.262499774538794e-15
2963.890137  8.461199948149589e-13  1.547299966342256e-15  8.461200151437497e-15
2965.260254  8.485399882740552e-13  1.551299973556546e-15  8.485399882740552e-15
2966.630371  7.727600026888326e-13  1.4787999883813271e-15  7.727600162413598e-15
2968.000488  7.69120010735147e-13  1.4785999827266567e-15  7.691199768538291e-15
2969.370605  7.882799773172022e-13  1.488799953477493e-15  7.882800315273109e-15
2970.740479  7.769999921247717e-13  1.4747999811670371e-15  7.770000090654306e-15
2972.110596  7.225399748997385e-13  1.427200011784016e-15  7.225400257217154e-15
