# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2662.175781  9.9114001782339e-14  1.0319000055749195e-15  9.911400389992137e-16
2663.725586  1.0152000225714664e-13  1.0528000141528274e-15  1.0152000098659721e-15
2665.275391  9.821300267194924e-14  1.0295000435979929e-15  9.821300436601513e-16
2666.825439  9.927999991121012e-14  1.0374999521474545e-15  9.928000118175954e-16
2668.375244  9.892499823862047e-14  1.062100012397206e-15  9.892499908565342e-16
2669.925049  9.615600010020112e-14  1.0128000478890455e-15  9.61559954415199e-16
2671.475098  9.929299678475279e-14  1.0585999663800328e-15  9.929300313749989e-16
2673.024902  9.837000192278872e-14  1.0355000014798687e-15  9.837000192278872e-16
2674.574951  9.879000151561887e-14  1.0310000330684618e-15  9.879000320968476e-16
2676.125  9.818400026383525e-14  1.0412000038192981e-15  9.818400407548352e-16
2677.674805  9.67290009483597e-14  1.021199967747848e-15  9.67290026424256e-16
2679.224854  9.985100176161318e-14  1.0448999496120233e-15  9.98509966794155e-16
2680.774902  9.802799712374174e-14  1.0572999825642342e-15  9.802800178242295e-16
2682.324707  9.76269981739844e-14  1.0281000040153e-15  9.762699520936909e-16
2683.874756  9.810399969603298e-14  1.0475000231227388e-15  9.810400181361535e-16
2685.424805  9.709899849224754e-14  1.029100032288652e-15  9.709899722169812e-16
2686.974854  9.967099709592628e-14  1.0519999915341457e-15  9.967100217812396e-16
2688.524902  9.774199814316722e-14  1.0374000022596785e-15  9.774200110778254e-16
2690.074707  9.739600212487279e-14  1.0532000254621682e-15  9.7395998736741e-16
2691.624756  9.812899733237235e-14  1.027699992705959e-15  9.812899987347119e-16
2693.174805  9.558900302157267e-14  1.0152000098659721e-15  9.558900217453972e-16
2694.724854  9.587099723037257e-14  1.042600043401991e-15  9.587100061850436e-16
2696.274902  9.737500248404446e-14  1.0247999636527972e-15  9.737500290756093e-16
2697.825195  9.661200198142136e-14  1.0344000233187406e-15  9.661199562867426e-16
2699.375244  9.615000310693456e-14  1.0464000449616107e-15  9.615000268341808e-16
2700.925293  9.545399952230749e-14  1.0185000502284749e-15  9.545399571065922e-16
2702.475342  9.538499683029236e-14  1.0348000346280814e-15  9.538500487710536e-16
2704.025391  9.580200131462102e-14  1.0192000170802622e-15  9.580199919703865e-16
2705.575684  9.427600030937483e-14  1.0257999919261493e-15  9.427599522717715e-16
2707.125732  9.58919968712009e-14  1.0352999958251983e-15  9.589199644768442e-16
2708.675781  9.832800264113206e-14  1.0424999876350967e-15  9.832799967651675e-16
2710.226074  9.658299957330738e-14  1.0348000346280814e-15  9.658299533814264e-16
2711.776123  9.428300018965094e-14  1.0202000453536143e-15  9.428300442481568e-16
2713.326416  9.573699661811694e-14  1.0302000104497801e-15  9.573700000624873e-16
2714.876465  9.572500263158382e-14  1.0317999498080251e-15  9.572500390213324e-16
2716.426758  9.397199679647347e-14  1.0369000410625617e-15  9.397199510240758e-16
2717.976807  9.405499924904082e-14  1.0175000219551228e-15  9.40550043312385e-16
2719.5271  9.30759985686043e-14  1.023699985491669e-15  9.307600365080198e-16
2721.077393  9.54679992828597e-14  1.0477000287774092e-15  9.546800351802444e-16
2722.627441  9.297699735772921e-14  1.021199967747848e-15  9.29769960871798e-16
2724.177734  9.459399680656483e-14  1.0287000209793112e-15  9.459400315931193e-16
2725.728027  9.412900282357653e-14  1.0173999661882284e-15  9.4129003247093e-16
2727.27832  9.258900205777812e-14  1.018699950004027e-15  9.258900205777812e-16
2728.828369  9.338400007701669e-14  1.01819998880691e-15  9.338399541833548e-16
2730.378662  9.333699991283945e-14  1.0162999880271003e-15  9.333699567767471e-16
2731.928955  9.343999911922557e-14  1.0344000233187406e-15  9.343999488406083e-16
2733.479248  9.150999727945697e-14  1.0078999622891794e-15  9.150999855000639e-16
2735.029541  9.314199937585435e-14  1.0238999911463395e-15  9.314199810530493e-16
2736.579834  9.203099708091772e-14  1.0143999872472905e-15  9.203099792795067e-16
2738.130127  9.106899804579849e-14  1.0137000203955032e-15  9.106900143393028e-16
2739.68042  9.136600167842374e-14  1.0150999540990777e-15  9.136600294897316e-16
2741.230957  9.341199959812113e-14  1.0223000517880945e-15  9.341200044515408e-16
2742.78125  9.249799683792512e-14  1.0247000137650212e-15  9.249799895550749e-16
2744.331543  9.166700330656002e-14  1.012600042234375e-15  9.166699610677997e-16
2745.881836  9.126199958502806e-14  1.0259999975808197e-15  9.126199789096217e-16
2747.432373  9.135200191787152e-14  1.0209000122054016e-15  9.135199514160794e-16
2748.982666  9.229800219468301e-14  1.0224000016758705e-15  9.22980038887489e-16
2750.532959  9.175800175014945e-14  1.0213000235147424e-15  9.17579992090506e-16
2752.083496  9.002499944512146e-14  1.0207999564385071e-15  9.002500156270383e-16
2753.633789  9.053000048827448e-14  1.0016999987526331e-15  9.053000260585684e-16
2755.184326  9.08590016375152e-14  1.0219000404787537e-15  9.085900079048225e-16
2756.734619  9.286300027555594e-14  1.0407999925099573e-15  9.28629960403912e-16
2758.285156  9.148800152788267e-14  1.0200999895867199e-15  9.148799686920146e-16
2759.835449  8.89049982721532e-14  1.0173999661882284e-15  8.8905001660285e-16
2761.385986  8.92779977008061e-14  1.0016000488648571e-15  8.927800320652026e-16
2762.936523  9.219299721427779e-14  1.0238000412585635e-15  9.21930035670249e-16
2764.486816  8.972100270848368e-14  1.0338000063547293e-15  8.972100143793426e-16
2766.037354  9.083100211641076e-14  1.0042999663842302e-15  9.083099576366366e-16
2767.587891  9.04620006832689e-14  1.0429999488322135e-15  9.046199644810416e-16
2769.138428  8.955799968811406e-14  1.000699970479281e-15  8.955800053514701e-16
2770.688965  8.960100185678027e-14  1.0129999476645975e-15  8.9600998045132e-16
2772.239258  8.766500302374511e-14  1.0194999726227086e-15  8.76649983650639e-16
2773.789795  8.864800169969267e-14  9.997599756660655e-16  8.86480012761762e-16
2775.340332  9.073000190778016e-14  1.0249000194196916e-15  9.072999767261542e-16
2776.890869  8.861000041354705e-14  1.0152999597537482e-15  8.861000126058e-16
2778.441406  8.740600067726548e-14  9.939200011321024e-16  8.740600215957314e-16
2779.991943  8.730100247312383e-14  1.0179999831522396e-15  8.730100183784912e-16
2781.542725  8.640299847123556e-14  9.964200188759234e-16  8.64029986829938e-16
2783.093262  8.997900216795376e-14  1.0388999917301475e-15  8.997899708575608e-16
2784.643799  8.799300128597629e-14  1.0074000010920625e-15  8.799300128597629e-16
2786.194336  8.919000114198175e-14  1.0304000161044506e-15  8.918999648330054e-16
2787.744873  8.860199764626139e-14  1.01819998880691e-15  8.860200209318437e-16
2789.295654  8.882400159360496e-14  1.0281000040153e-15  8.88240041347038e-16
2790.846191  9.039999787152989e-14  1.037699957802125e-15  9.0400004224277e-16
2792.396729  8.777000122788675e-14  1.0198000340442734e-15  8.776999868678791e-16
2793.94751  8.686299834796685e-14  1.025100025074362e-15  8.686300110082393e-16
2795.498047  8.528000218976581e-14  1.0238999911463395e-15  8.528000240152404e-16
2797.048828  8.426199733617412e-14  9.852999585861322e-16  8.426200114782238e-16
2798.599365  8.473500086271166e-14  1.0122000309250342e-15  8.473500022743695e-16
2800.150146  8.599800152596718e-14  1.0300000047951097e-15  8.599800046717599e-16
2801.700928  8.302499719626752e-14  9.89170052122137e-16  8.302499952560812e-16
2803.251465  8.285899906739641e-14  9.98360041962491e-16  8.285900224376996e-16
2804.802246  8.522400314755693e-14  1.0240000469132339e-15  8.522399764184277e-16
2806.353027  8.583100051008652e-14  1.022100046133424e-15  8.583100262766889e-16
2807.903564  8.712900057472259e-14  1.0194999726227086e-15  8.71290012099973e-16
2809.454346  8.701999759880633e-14  1.0122000309250342e-15  8.701999865759751e-16
2811.005127  8.464999941238879e-14  1.0120999751581398e-15  8.465000047117998e-16
2812.555908  8.628099862177663e-14  1.0190000114255918e-15  8.628099946880958e-16
2814.106689  8.501799795852111e-14  1.0154999654084186e-15  8.501799922907053e-16
2815.657471  8.700399884049859e-14  1.036199968331656e-15  8.700400032280624e-16
2817.208252  8.613400113597833e-14  1.01419998159262e-15  8.613400219476951e-16
2818.759033  8.766000214122452e-14  1.0293999878310985e-15  8.76600008706751e-16
2820.309814  8.634500043127116e-14  1.028199953903076e-15  8.634499810193056e-16
2821.860596  8.667400158051189e-14  1.034600028973411e-15  8.667400158051189e-16
2823.411377  8.4409001598236e-14  1.011699963848799e-15  8.440899842186245e-16
2824.962158  8.359200105115955e-14  1.0088999905625315e-15  8.359199808654423e-16
2826.512939  8.754399928503215e-14  1.0363999739863264e-15  8.754399970854862e-16
2828.063965  8.570900066062759e-14  1.014100031704844e-15  8.570899811952875e-16
2829.614746  8.544799931639244e-14  1.027699992705959e-15  8.544700024103115e-16
2831.165527  8.516799732908448e-14  1.0145999929019609e-15  8.516799817611742e-16
2832.716553  8.472800098243555e-14  1.014100031704844e-15  8.472800161771026e-16
2834.267334  8.505599924466672e-14  1.028199953903076e-15  8.505599924466672e-16
2835.818115  8.677399890213294e-14  1.018100038919134e-15  8.677399911389118e-16
2837.369141  8.076799998127729e-14  1.0080000180560738e-15  8.076800082831024e-16
2838.919922  8.472899709318152e-14  1.0173999661882284e-15  8.47290021753792e-16
2840.470947  8.368900326427911e-14  1.0114000083063525e-15  8.368899924087261e-16
2842.021729  8.412599772616297e-14  1.0262000032354901e-15  8.412599942022887e-16
2843.572754  8.469500057881052e-14  1.0169999548788875e-15  8.469499909650286e-16
2845.123779  8.301000132496933e-14  1.026699964432607e-15  8.30100017484858e-16
2846.674561  8.509299764380279e-14  1.0420999763257558e-15  8.509299870259398e-16
2848.225586  8.324799725435705e-14  1.0063999728187104e-15  8.32480021247965e-16
2849.776611  8.392699919366683e-14  1.037199996605008e-15  8.392699961718331e-16
2851.327637  8.264699688509403e-14  1.0109999969970117e-15  8.264700048498405e-16
2852.878662  8.546899895722077e-14  1.0340000120093997e-15  8.546900192183608e-16
2854.429443  8.310799964883486e-14  1.037199996605008e-15  8.3107998166527205e-16
2855.980469  8.324200026109049e-14  1.0200999895867199e-15  8.324199877878284e-16
2857.531494  8.382599898503623e-14  1.0490999624809838e-15  8.382600152613507e-16
2859.08252  8.338199786661268e-14  1.01819998880691e-15  8.338199744309621e-16
2860.633545  8.460100025045603e-14  1.032199961117366e-15  8.460099961518132e-16
2862.18457  8.316599768879926e-14  1.030699971646897e-15  8.316599874759044e-16
2863.735596  8.376699805806229e-14  1.033600000700059e-15  8.376700038740289e-16
2865.286865  8.36700026212063e-14  1.0314000443778027e-15  8.366999923307451e-16
2866.837891  8.144200103806648e-14  1.0055999502000287e-15  8.144200082630824e-16
2868.388916  8.342100203976785e-14  1.0709999993322437e-15  8.342099801636135e-16
2869.939941  8.338199786661268e-14  1.048699951171643e-15  8.338199744309621e-16
2871.490967  8.167099808942258e-14  1.0333000451576125e-15  8.167100147755436e-16
2873.042236  8.325700290865226e-14  1.0384000305330306e-15  8.325700184986108e-16
2874.593262  8.170199949529208e-14  1.0207000065507311e-15  8.170199758946795e-16
2876.144531  8.159700129115044e-14  1.0340999618971758e-15  8.159700256169986e-16
2877.695557  8.329900219030892e-14  1.0409999981646277e-15  8.329899880217713e-16
2879.246582  8.2295999984279e-14  1.0557000432059893e-15  8.229600061955371e-16
2880.797852  8.208699968674169e-14  1.0357999570223151e-15  8.208700053377463e-16
2882.349121  8.02649979358798e-14  1.0327999780813772e-15  8.026500090049511e-16
2883.900146  8.267400029545249e-14  1.0418999706710854e-15  8.267399966017778e-16
2885.451416  8.12489994988369e-14  1.0412000038192981e-15  8.124899907532043e-16
2887.002441  8.052799827787047e-14  1.0350000402827519e-15  8.052799933666165e-16
2888.553711  8.282200066826034e-14  1.0553999817844244e-15  8.282199749188679e-16
2890.10498  8.41370023782137e-14  1.0699999710588916e-15  8.413700026063133e-16
2891.65625  8.141499762770801e-14  1.0562999542908821e-15  8.141500165111451e-16
2893.207275  8.172600102088548e-14  1.0549000205873076e-15  8.172600038561077e-16
2894.758545  8.137700311782597e-14  1.042600043401991e-15  8.137700163551832e-16
2896.309814  8.287200271720266e-14  1.0587999720347032e-15  8.28719989055544e-16
2897.861084  8.048000200294725e-14  1.0585000164922568e-15  8.047999903833193e-16
2899.412354  8.145799979637422e-14  1.0513000246823584e-15  8.145799916109951e-16
2900.963623  8.115300017272689e-14  1.072699994457383e-15  8.1152998478661e-16
2902.514893  7.964700269756306e-14  1.0285000153246408e-15  7.964700036822245e-16
2904.066162  8.07870006243501e-14  1.0530000198074978e-15  8.078700083610833e-16
2905.617432  7.979500307037091e-14  1.0610000342360778e-15  7.979499819993146e-16
2907.168701  8.126900302891926e-14  1.0532999753499442e-15  8.126899964078747e-16
2908.720215  7.996300019699754e-14  1.0570000270217878e-15  7.996300189106343e-16
2910.271484  7.831800122705748e-14  1.051100019027688e-15  7.831800038002453e-16
2911.822754  8.23080007470757e-14  1.0703000324804564e-15  8.230800201762512e-16
2913.374023  7.895900188022165e-14  1.0570000270217878e-15  7.895899785681515e-16
2914.925537  7.799400096033735e-14  1.0579999494160215e-15  7.799399968978792e-16
2916.476807  7.911999912657217e-14  1.0515999802248048e-15  7.911999764426451e-16
2918.02832  7.992199702608685e-14  1.0665999808086128e-15  7.99220002024604e-16
2919.57959  7.932899942410948e-14  1.0764000461292267e-15  7.932899773004359e-16
2921.130859  8.060599984791722e-14  1.0678999646244114e-15  8.060600048319193e-16
2922.682373  8.026999881840038e-14  1.0883999618929783e-15  8.026999839488391e-16
2924.233887  7.833799798087626e-14  1.0597000504202793e-15  7.833800094549158e-16
2925.785156  7.986399898612245e-14  1.0794999749579406e-15  7.986399962139716e-16
2927.33667  7.945200216057796e-14  1.0824000040111025e-15  7.945199750189675e-16
2928.887939  7.689499942819741e-14  1.0665999808086128e-15  7.689500091050507e-16
2930.439453  8.002900100424759e-14  1.0923000192194924e-15  8.00290016395223e-16
2931.990967  8.007999916393588e-14  1.0944000256539726e-15  8.007999831690293e-16
2933.54248  8.005899952310755e-14  1.0840000492484659e-15  8.005900248772286e-16
2935.093994  8.047100312491562e-14  1.1028000513918935e-15  8.047099931326736e-16
2936.645264  8.020599700890585e-14  1.0912999909461403e-15  8.020599976176293e-16
2938.196777  7.742999899021039e-14  1.077100012981014e-15  7.742999750790273e-16
2939.748291  7.70130012821453e-14  1.078100041254366e-15  7.701299789401352e-16
2941.299805  8.066699977264669e-14  1.1048999519472553e-15  8.066699744330608e-16
2942.851318  7.746100039607989e-14  1.09319999172595e-15  7.746099891377224e-16
2944.402832  7.725500198330765e-14  1.0944000256539726e-15  7.725500050099999e-16
2945.954346  7.891299782679037e-14  1.1119000439816016e-15  7.891299867382332e-16
2947.505859  7.880499773788366e-14  1.0963999763215584e-15  7.880500197304839e-16
2949.057617  7.806799775860948e-14  1.1062000416421722e-15  7.806799860564243e-16
2950.609131  7.97520009017047e-14  1.1102999987442383e-15  7.975200068994646e-16
2952.160645  7.688699666091175e-14  1.0993999552624963e-15  7.688700174310944e-16
2953.712158  7.692799983182244e-14  1.0967999876308992e-15  7.692799813775655e-16
2955.263916  7.70950008477031e-14  1.1236999540906829e-15  7.709500127121957e-16
2956.81543  8.041900207821778e-14  1.1508999819720314e-15  8.041900207821778e-16
2958.366943  7.70349970337196e-14  1.1267000389107392e-15  7.703499957481845e-16
2959.918701  7.625099689026818e-14  1.1045000465170329e-15  7.625100176070763e-16
2961.470215  7.674600294464359e-14  1.1039999794407976e-15  7.674600252112712e-16
2963.021973  7.588600022890093e-14  1.1339999806084136e-15  7.588599938186799e-16
2964.573486  7.630299793696602e-14  1.08119997008308e-15  7.63029989957572e-16
2966.125244  7.512699772178888e-14  1.1284999839236546e-15  7.512699962761301e-16
2967.676758  7.515499724289332e-14  1.1069000084939595e-15  7.515499936047569e-16
2969.228516  7.785899746107217e-14  1.1419000451492176e-15  7.785899851986335e-16
2970.780273  7.504999903875167e-14  1.1267999887985152e-15  7.504999903875167e-16
2972.331787  7.466699784505759e-14  1.0910000354036938e-15  7.46670025037388e-16
2973.883545  7.696400212021254e-14  1.153199994061182e-15  7.696400233197077e-16
2975.435303  7.662400309518466e-14  1.1364999983522347e-15  7.662399801298698e-16
2976.987061  7.85029999990014e-14  1.1462999577937301e-15  7.850299766966079e-16
2978.538818  7.32320020596644e-14  1.1398000387147374e-15  7.323200163614793e-16
2980.090576  7.645500308154848e-14  1.139600033060067e-15  7.645499905814198e-16
2981.642334  8.022099965646762e-14  1.1823999726101164e-15  8.022099753888525e-16
2983.194092  7.692900271883199e-14  1.1660999882105098e-15  7.692899869542549e-16
2984.74585  7.369799892966225e-14  1.136799953894681e-15  7.36980021060358e-16
2986.297607  7.640500103260617e-14  1.16819999464499e-15  7.640499764447438e-16
2987.849365  7.473200254156168e-14  1.1523999714425004e-15  7.473200169452873e-16
2989.401123  7.569999856994747e-14  1.1607000472926452e-15  7.570000153456278e-16
2990.952881  7.567899892911914e-14  1.1641999874307e-15  7.56790004114268e-16
2992.504639  7.577200314672766e-14  1.1660999882105098e-15  7.57719993350794e-16
2994.056396  7.389800034916794e-14  1.1610000028350917e-15  7.38980024667503e-16
2995.608398  7.666899748534281e-14  1.1757999977642293e-15  7.666900193226578e-16
2997.160156  7.240600263455632e-14  1.1698000398823534e-15  7.240600157576514e-16
2998.711914  7.549999715044178e-14  1.1770000316922518e-15  7.550000117384828e-16
3000.263916  7.208000337008066e-14  1.1574999568179185e-15  7.207999977019064e-16
3001.815674  7.806799775860948e-14  1.2248999566177193e-15  7.806799860564243e-16
3003.367676  7.326900045880047e-14  1.17220000185928e-15  7.326900109407518e-16
3004.919434  7.480500322908784e-14  1.2085999722181127e-15  7.480500005271429e-16
3006.471436  7.549000216166418e-14  1.2015999860628848e-15  7.549000089111476e-16
3008.023193  7.566100117305588e-14  1.1973000233061483e-15  7.566100096129764e-16
3009.575195  7.386399705853336e-14  1.1945999999076569e-15  7.386399938787396e-16
3011.127197  7.45390010023321e-14  1.212100018235286e-15  7.453899994354092e-16
3012.678955  7.36100023708379e-14  1.2003999521348623e-15  7.3610000676772e-16
3014.230957  7.360599759906328e-14  1.2284999525226685e-15  7.360599844609622e-16
3015.782959  7.080500194402845e-14  1.1808999831396474e-15  7.080499813238018e-16
3017.334961  7.219500333926349e-14  1.1945000500198808e-15  7.219500037464817e-16
3018.886719  7.6616000327899e-14  1.2577999868384972e-15  7.661599884559135e-16
3020.438721  7.228600178285291e-14  1.2127999850870732e-15  7.228599818296288e-16
3021.990723  7.304299851594587e-14  1.2233999671472503e-15  7.304300211583589e-16
3023.542725  7.329699997990491e-14  1.2207000496278772e-15  7.329700082693786e-16
3025.094727  7.317300113269046e-14  1.2482999829394482e-15  7.317300049741575e-16
3026.646729  7.504499815623109e-14  1.2453999538862863e-15  7.504500154436287e-16
3028.19873  7.570499945246806e-14  1.2740999712381037e-15  7.570499902895158e-16
3029.750732  7.248800220011412e-14  1.2474999603207665e-15  7.248799965901527e-16
3031.302979  7.641700179540287e-14  1.2729999930769756e-15  7.641699904254579e-16
