# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2550.482178  2.4215999756653506e-13  1.2410999911295498e-15  2.4216000688389748e-15
2551.855469  2.6810999709421524e-13  1.2096999503792409e-15  2.6811000471751176e-15
2553.229004  2.8509998723814933e-13  1.2972999919051622e-15  2.8510000333177533e-15
2554.602295  2.9168001022296386e-13  1.4268000004746752e-15  2.916800093759309e-15
2555.97583  2.9040000113812747e-13  1.5673999523014822e-15  2.903999943618639e-15
2557.349121  2.885199945710376e-13  1.3539000039901154e-15  2.8852000473543297e-15
2558.722412  2.9349000443476547e-13  1.284199992101164e-15  2.9348999172927126e-15
2560.095947  2.9395000431149676e-13  1.297700003214503e-15  2.939499941471014e-15
2561.469238  2.8646001044331515e-13  1.3560999603123717e-15  2.8645999943188684e-15
2562.842529  2.6978999546553584e-13  1.2089000336396776e-15  2.6979000986509594e-15
2564.216064  2.634499877366553e-13  1.1914999651998245e-15  2.634499894307212e-15
2565.589355  2.884799875108729e-13  1.2463000322718624e-15  2.884800036044989e-15
2566.962646  2.906200128639791e-13  1.2463000322718624e-15  2.906199899940895e-15
2568.335938  2.8615000993714723e-13  1.2415000024388907e-15  2.8615000654901544e-15
2569.709229  2.923499929554513e-13  1.2518000289566214e-15  2.923499912613854e-15
2571.08252  2.9094998979517506e-13  1.2503000394861524e-15  2.909499940303398e-15
2572.456055  2.9368001086549356e-13  1.254199990933548e-15  2.936800023951641e-15
2573.829346  2.951199939808802e-13  1.254100041045772e-15  2.9512000075714376e-15
2575.202637  2.871199914107614e-13  1.2520000346112918e-15  2.871200075043874e-15
2576.575928  2.7382000204571877e-13  1.210600028764817e-15  2.7382000204571877e-15
2577.949219  2.757599920980014e-13  1.2195000156998547e-15  2.7576000395646266e-15
2579.32251  2.892000061736205e-13  1.244600037146723e-15  2.8920000278548873e-15
2580.695801  2.9713999815349224e-13  1.2609999714341055e-15  2.971400049297558e-15
2582.069092  2.9359999674516413e-13  1.267799951934663e-15  2.936000001332959e-15
2583.442139  2.8386998697851884e-13  1.229600036562915e-15  2.8387000561324368e-15
2584.81543  2.886999992367245e-13  1.2429999919093596e-15  2.886999992367245e-15
2586.188721  2.613499965487681e-13  1.1833000509956925e-15  2.6135000417206464e-15
2587.562012  2.669100021297083e-13  1.1937000274011992e-15  2.669099919653129e-15
2588.935303  2.873900119618189e-13  1.247600016087661e-15  2.873899992563247e-15
2590.308594  3.046099884915915e-13  1.2863999484234202e-15  3.0461000966741517e-15
2591.681641  2.981499866872711e-13  1.2700999640238137e-15  2.9815000701606184e-15
2593.054932  2.8937000907426624e-13  1.2484999885941186e-15  2.8937000229800267e-15
2594.428223  2.816099946550271e-13  1.2288000139442333e-15  2.816099946550271e-15
2595.80127  2.963799995356342e-13  1.2626000166714689e-15  2.963800046178319e-15
2597.174561  2.95350007471773e-13  1.2603000045823183e-15  2.95349991378147e-15
2598.547852  2.522300131344718e-13  1.1599000246739636e-15  2.522300004289776e-15
2599.920898  2.033500050204612e-13  1.0462000393069402e-15  2.0334999485606582e-15
2601.294189  2.5669998895624935e-13  1.1787999767051672e-15  2.5670000504987535e-15
2602.667236  2.997499980433166e-13  1.2641000061419379e-15  2.9975000990177785e-15
2604.040527  3.0367998697308773e-13  1.2719000149158475e-15  3.036800098429773e-15
2605.413574  2.9035999407796276e-13  1.2467999934689792e-15  2.903599932309298e-15
2606.786865  2.587199931288614e-13  1.2055999932771748e-15  2.587200092224874e-15
2608.159912  2.539100115057924e-13  1.1637000262335832e-15  2.5391000557656177e-15
2609.532959  2.7819998908718e-13  1.2167999923013632e-15  2.7820000941597076e-15
2610.90625  2.779800044663827e-13  1.2134000020510845e-15  2.7797999260792145e-15
2612.279297  2.4930001097343835e-13  1.1498999536986793e-15  2.4930000758530656e-15
2613.652344  2.5084001173923676e-13  1.1498000038109033e-15  2.508399981867096e-15
2615.025635  2.666400086837051e-13  1.193199960324964e-15  2.666400002133756e-15
2616.398682  2.9796000736159733e-13  1.2719999648036235e-15  2.9795999635016902e-15
2617.771729  2.911499979909443e-13  1.2385999733857287e-15  2.911499996850102e-15
2619.144775  2.74349987172684e-13  1.2000000467046398e-15  2.743499905608158e-15
2620.517822  2.8906000856809833e-13  1.232299954082288e-15  2.8906000941513127e-15
2621.891113  2.8435999215037366e-13  1.236299961296578e-15  2.843599929974066e-15
2623.26416  2.9188999307872e-13  1.2355999944447908e-15  2.9189001001937893e-15
2624.637207  2.875599877574103e-13  1.2453999538862863e-15  2.8755999876883863e-15
2626.010254  2.8215000865208784e-13  1.2197999712423011e-15  2.821499993347254e-15
2627.383301  2.8078001078693515e-13  1.209100039294348e-15  2.807800082458363e-15
2628.756348  2.755799874323145e-13  1.2093999948367944e-15  2.755800094551711e-15
2630.129395  2.6052001268067615e-13  1.1933999659796343e-15  2.6051999658705015e-15
2631.502197  2.4670998750864204e-13  1.138199993477374e-15  2.4670999259083972e-15
2632.875244  2.553699981512614e-13  1.1603999858710804e-15  2.5536999391609664e-15
2634.248291  3.0112999767351045e-13  1.2522999901537382e-15  3.0112999597944456e-15
2635.621338  3.145200029239237e-13  1.2780999784523937e-15  3.1451999868875894e-15
2636.994385  3.15369990322098e-13  1.2850000147198457e-15  3.1536999625132863e-15
2638.367188  3.198299914838887e-13  1.2981000145238439e-15  3.198300058834488e-15
2639.740234  3.2846999859642567e-13  1.3088000523509154e-15  3.2846999605532683e-15
2641.113281  3.2834000275594466e-13  1.306100028952424e-15  3.2833999767374698e-15
2642.486328  3.271500095564789e-13  1.303299949787038e-15  3.271500010861494e-15
2643.859131  3.3075999621504093e-13  1.3160000441608138e-15  3.307599919798762e-15
2645.232178  3.3102998966104413e-13  1.3139000377263336e-15  3.310300049076372e-15
2646.60498  3.294999906602869e-13  1.3013999490072282e-15  3.2950000929501174e-15
2647.978027  3.328999944630928e-13  1.3355000131560287e-15  3.328999995452905e-15
2649.35083  3.3298000858342225e-13  1.326699976108767e-15  3.3298000180715867e-15
2650.723877  3.3098000794089255e-13  1.3139000377263336e-15  3.309800087879255e-15
2652.09668  3.2835000452098584e-13  1.3034999554417085e-15  3.2834999266252458e-15
2653.469727  3.2816999985529893e-13  1.299100042797196e-15  3.2816999816123304e-15
2654.842529  3.315500001280225e-13  1.3143000490356744e-15  3.315499984339566e-15
2656.215332  3.34540012879303e-13  1.3198999956082094e-15  3.345400035619406e-15
2657.588379  3.337200036711979e-13  1.453200005737342e-15  3.337199909657037e-15
2658.961182  3.3156000189306367e-13  1.3378000252451793e-15  3.315599934227342e-15
2660.333984  3.3252000870669096e-13  1.3078999739653393e-15  3.3251999938932854e-15
2661.706787  3.305500133592848e-13  1.300600032267665e-15  3.3054999133642817e-15
2663.07959  3.193799933721986e-13  1.2822999913213542e-15  3.1937999845439626e-15
2664.452393  3.0998998940684475e-13  1.258199998147838e-15  3.099900029593719e-15
2665.825439  3.1415999359254987e-13  1.2664000182310885e-15  3.1416000968617587e-15
2667.198242  3.064599897635578e-13  1.2573000256413803e-15  3.064599931516896e-15
2668.571045  3.1120998790143406e-13  1.2998999595367593e-15  3.1121000568912595e-15
2669.943848  3.1685000760270365e-13  1.2742999768927741e-15  3.168499957442424e-15
2671.31665  3.226399995694823e-13  1.2873000268089963e-15  3.2263999533431757e-15
2672.689209  3.18200001937774e-13  1.273199998731646e-15  3.181999968555763e-15
2674.062012  3.1889998996538493e-13  1.2713999478396122e-15  3.1890000605901093e-15
2675.434814  3.3162001248331074e-13  1.3010000435770058e-15  3.3162000570704717e-15
2676.807617  3.3234000404100406e-13  1.3082000353869042e-15  3.32340004888037e-15
2678.18042  3.216899945208962e-13  1.2831999638278119e-15  3.216900055323245e-15
2679.552979  3.110200085757603e-13  1.2575000312960508e-15  3.1101999502323313e-15
2680.925781  3.177900108862486e-13  1.2681999632440039e-15  3.1778999055745785e-15
2682.298584  3.2583999517651896e-13  1.3000000153036537e-15  3.258400011057496e-15
2683.671143  3.306500039046423e-13  1.3110000086731717e-15  3.3065000475167522e-15
2685.043945  3.3193001298947866e-13  1.2993999983396424e-15  3.3192999858991856e-15
2686.416748  3.355500014130819e-13  1.357799955437511e-15  3.3555000564824662e-15
2687.789307  3.2853000918667274e-13  1.3638000191985053e-15  3.285300083396398e-15
2689.162109  3.2235000259339674e-13  1.2738999655834333e-15  3.2234999242900138e-15
2690.534668  3.1577000671363653e-13  1.2943000129642243e-15  3.1577000756066948e-15
2691.907471  3.184699953837772e-13  1.2664000182310885e-15  3.184700097833373e-15
2693.280029  3.224699966688366e-13  1.3173000279766123e-15  3.2246999582180363e-15
2694.652588  3.2408000978992324e-13  1.2774000116006065e-15  3.2407999369629724e-15
2696.025391  3.2425998735055583e-13  1.2742000270049981e-15  3.2426000937341246e-15
2697.397949  3.2737999594231737e-13  1.2848000090651753e-15  3.2737999170715263e-15
2698.770508  3.1745000508495713e-13  1.2617000441650112e-15  3.1744999153242998e-15
2700.143066  3.213200105295355e-13  1.2668000295404293e-15  3.2132000036514015e-15
2701.515625  3.241000133200056e-13  1.3160000441608138e-15  3.2410000484967613e-15
2702.888184  3.2984999822661953e-13  1.282700002630695e-15  3.298500033088172e-15
2704.260986  3.304199904137495e-13  1.2839999864464936e-15  3.304199929548483e-15
2705.633545  3.2964999003085027e-13  1.2862999985356442e-15  3.296499976541468e-15
2707.006104  3.237800110487965e-13  1.26910004162958e-15  3.2377999580220345e-15
2708.378662  3.2543000412499357e-13  1.274699988202115e-15  3.2542999480763115e-15
2709.750977  3.245600131967369e-13  1.2695000529389208e-15  3.2456000726750625e-15
2711.123535  3.28230010445546e-13  1.2822000414335782e-15  3.28230010445546e-15
2712.496094  3.18830004715151e-13  1.2594999819636366e-15  3.1882999878592036e-15
2713.868652  3.1965998858324296e-13  1.2638000505994914e-15  3.1966000637093485e-15
2715.241211  3.1994001089934165e-13  1.262200005362128e-15  3.1993999311164976e-15
2716.61377  3.204699960263069e-13  1.2715000036065066e-15  3.2047000280257046e-15
2717.986084  3.223800078885203e-13  1.258199998147838e-15  3.2237999857115786e-15
2719.358643  3.117800071936183e-13  1.2383999677310583e-15  3.1177999533515705e-15
2720.730957  3.0679999556484927e-13  1.232699965391629e-15  3.067999921767175e-15
2722.103516  3.1575000318355417e-13  1.2493000112128003e-15  3.157499964072906e-15
2723.476074  3.2124999817424726e-13  1.2546000022428888e-15  3.212499930920496e-15
2724.848389  3.1662999587685203e-13  1.2463000322718624e-15  3.1663000011201677e-15
2726.220947  3.1503001162586086e-13  1.2404000242777625e-15  3.1502999722630076e-15
2727.593262  3.1598999133443384e-13  1.2429999919093596e-15  3.159900031928951e-15
2728.965576  3.1254000581147634e-13  1.2288000139442333e-15  3.1253999564708097e-15
2730.338135  3.2957000301557515e-13  1.2619000498196816e-15  3.2956999539227863e-15
2731.710449  3.2484000840778127e-13  1.252600051575303e-15  3.2483999400822116e-15
2733.082764  3.225600125542072e-13  1.2533000184270903e-15  3.225599930724494e-15
2734.455078  3.1234999938074826e-13  1.2364999669512485e-15  3.1235000615701183e-15
2735.827637  3.163299971357253e-13  1.2436999587611469e-15  3.1633000221792298e-15
2737.199951  3.04509997946234e-13  1.2115000012712747e-15  3.045099962521681e-15
2738.572266  2.9977000157339895e-13  1.2203000383185364e-15  2.9976999987933305e-15
2739.94458  3.029799989454768e-13  1.2273999743615403e-15  3.0298000063954268e-15
2741.316895  2.9707998756324516e-13  1.1986000071219469e-15  2.9707999264544285e-15
2742.689209  2.9933000522675e-13  1.203600042609589e-15  2.993300086148818e-15
2744.061523  2.796600028377033e-13  1.1597999689070691e-15  2.7965999775550563e-15
2745.433838  2.906999998792542e-13  1.1850000461208318e-15  2.906999922559577e-15
2746.805908  3.001200091397316e-13  1.197199967539254e-15  3.0011999389313853e-15
2748.178223  2.778999903460533e-13  1.1542000223345342e-15  2.778999903460533e-15
2749.550537  2.853400024940833e-13  1.165600027013393e-15  2.8534001011737984e-15
2750.922852  2.6809999532917406e-13  1.1552000506078863e-15  2.6810000972873416e-15
2752.294922  2.940699983869366e-13  1.1973999731939244e-15  2.9406999753990365e-15
2753.667236  3.1693999638301995e-13  1.2245000511874968e-15  3.1693999299488816e-15
2755.039551  3.1069000453951e-13  1.212199968123062e-15  3.1068999098698286e-15
2756.411621  2.9645998655090933e-13  1.1810000389065418e-15  2.9646000687970006e-15
2757.783936  2.943299900678986e-13  1.1768999759253574e-15  2.9432999430306335e-15
2759.156006  3.2539999882987003e-13  1.2370000340274838e-15  3.2540000984129834e-15
2760.52832  3.251500089139492e-13  1.2533000184270903e-15  3.2515000806691624e-15
2761.900391  3.2881000439771713e-13  1.2708000367547194e-15  3.288099950803547e-15
2763.272461  3.165500088615769e-13  1.213100046508638e-15  3.165499978501486e-15
2764.644775  3.243199979408029e-13  1.2444999813798286e-15  3.2432000048190175e-15
2766.016846  3.387800023152421e-13  1.2592000264211901e-15  3.3877999638601145e-15
2767.388916  3.288999931780334e-13  1.2345000162836627e-15  3.2889999233100048e-15
2768.760986  3.246500019770532e-13  1.2243999954206024e-15  3.2465000451815202e-15
2770.133057  3.289600037682805e-13  1.2533000184270903e-15  3.2896000461531344e-15
2771.505127  3.3647000116654446e-13  1.2434999531064765e-15  3.364700104839069e-15
2772.877197  3.3453001111426184e-13  1.243100047676254e-15  3.34530008573163e-15
2774.249268  3.359200125094969e-13  1.2459000209625215e-15  3.359199896396073e-15
2775.621338  3.362699929707752e-13  1.243100047676254e-15  3.3627000482923646e-15
2776.993408  3.314700131127474e-13  1.2459999708502975e-15  3.3146999617208843e-15
2778.365479  3.2389000335919516e-13  1.2283000527471164e-15  3.238900042062281e-15
2779.737549  3.1525999801169935e-13  1.1958999837234554e-15  3.1526000902312766e-15
2781.109619  3.128200010225207e-13  1.1954000225263385e-15  3.1282000356361956e-15
2782.481445  3.176500132807264e-13  1.1962999950327962e-15  3.176499971871004e-15
2783.853516  3.243299997058441e-13  1.213100046508638e-15  3.2432999547067935e-15
2785.225342  3.2758000413808663e-13  1.2205000439732068e-15  3.2757999736182306e-15
2786.597412  3.3411999295768213e-13  1.2252000180392841e-15  3.3412000227504455e-15
2787.969482  3.268300072852698e-13  1.2112000457288282e-15  3.2682999203867674e-15
2789.341309  3.147799946048857e-13  1.1884999862588866e-15  3.1477999545191865e-15
2790.713379  3.0290998659018853e-13  1.1629999535026775e-15  3.029099933664521e-15
2792.085205  2.7015000479690965e-13  1.1014000118092005e-15  2.70149998867679e-15
2793.457031  2.303199948469614e-13  1.0359000127892096e-15  2.3031998976476373e-15
2794.829102  1.6492999999583036e-13  8.863599987810479e-16  1.649299991487974e-15
2796.200928  9.56079968883819e-14  6.694500017031537e-16  9.56079968883819e-16
2797.572754  1.0713999809954314e-13  6.773500133043986e-16  1.0714000106415845e-15
2798.94458  1.5440999986873066e-13  8.381999818012141e-16  1.5440999817466477e-15
2800.316406  2.025199940473149e-13  9.555599965333232e-16  2.02520008446875e-15
2801.688232  1.8990000273232804e-13  9.221399939620496e-16  1.8990000103826215e-15
2803.060059  1.3034999512065437e-13  7.678599835810528e-16  1.3034999554417085e-15
2804.431885  1.231599999935995e-13  7.473300225219767e-16  1.2315999872305008e-15
2805.803711  2.0658000592262138e-13  9.602700291156492e-16  2.0658000676965433e-15
2807.175537  2.712999909362107e-13  1.0969000433977937e-15  2.712999943243425e-15
2808.547363  3.016500081404888e-13  1.2144999802122126e-15  3.0164998950576397e-15
2809.919189  3.27100000731273e-13  1.1918999765091654e-15  3.2710000496643772e-15
2811.290771  3.3448000228905594e-13  1.2188999987358434e-15  3.3447999127762763e-15
2812.662598  3.345999963644958e-13  1.213100046508638e-15  3.345999946704299e-15
2814.034424  3.33039992068615e-13  1.199699985283075e-15  3.3303999291564796e-15
2815.406006  3.4479000600787235e-13  1.2303999533024783e-15  3.4478999160831225e-15
2816.777832  3.5060000150473336e-13  1.2332000324678642e-15  3.506000023517663e-15
2818.149414  3.5242999924661733e-13  1.2364000170634725e-15  3.5242999585848554e-15
2819.52124  3.5152000125819594e-13  1.2305999589571487e-15  3.5152000718742657e-15
2820.892822  3.5242999924661733e-13  1.2328000211585233e-15  3.5242999585848554e-15
2822.264404  3.483500109462828e-13  1.2478999716301073e-15  3.4835000755815103e-15
2823.63623  3.485000103168462e-13  1.2277000357831052e-15  3.484999959172861e-15
2825.007812  3.511599919268221e-13  1.23119997592116e-15  3.511599970090198e-15
2826.379395  3.4960998939598253e-13  1.2248999566177193e-15  3.496099902430155e-15
2827.750977  3.4860000086220366e-13  1.2205999938609828e-15  3.4860000933253314e-15
2829.122559  3.4701999303624054e-13  1.2193000100451843e-15  3.4701999642437233e-15
2830.494141  3.513900054177149e-13  1.2290999694866797e-15  3.513900088058467e-15
2831.865723  3.453599981950023e-13  1.2079999552541015e-15  3.4536000243016703e-15
2833.237305  3.4392998973960254e-13  1.2110999899619338e-15  3.4392999905696496e-15
2834.608887  3.5328998840983283e-13  1.2252999679270601e-15  3.532900095856565e-15
2835.980469  3.425799954045322e-13  1.2043999593491523e-15  3.4257999794563105e-15
2837.352051  3.379100113869854e-13  1.1920999821638358e-15  3.3791000884588656e-15
2838.723633  3.5114999016178094e-13  1.2328999710462993e-15  3.511500020202422e-15
2840.094971  3.482599950609122e-13  1.2064999657836325e-15  3.4826001030750526e-15
2841.466553  3.3765999436601024e-13  1.187600013752429e-15  3.3766000707150445e-15
2842.838135  3.422200131782127e-13  1.2159000197949055e-15  3.4222000894304798e-15
2844.209473  3.3467000871978403e-13  1.1842999733899262e-15  3.3467000194352045e-15
2845.581055  3.4033000484608167e-13  1.1937000274011992e-15  3.4033000315201577e-15
2846.952393  3.445899978121031e-13  1.205100032080058e-15  3.445900071294655e-15
2848.32373  3.414999945154651e-13  1.1920000322760598e-15  3.4150000976205814e-15
2849.695312  3.238699998291128e-13  1.241700008093561e-15  3.2386999305284922e-15
2851.06665  3.003800008206936e-13  1.1238000098575773e-15  3.0037999065629824e-15
2852.437988  2.4163001243956983e-13  1.0048000334604654e-15  2.4162999719297678e-15
2853.809326  2.402300092792936e-13  9.987799585460923e-16  2.402299999619312e-15
2855.180908  3.199300091343005e-13  1.1533999997158525e-15  3.1992999812287216e-15
2856.552246  3.3048000100399655e-13  1.1753999864548884e-15  3.304800052391613e-15
2857.923584  3.3932999097228966e-13  1.1800999605209657e-15  3.3932999605448735e-15
2859.294922  3.404399971564803e-13  1.1793999936691784e-15  3.4043999038021674e-15
2860.66626  3.5051001272441706e-13  1.2125000295446268e-15  3.5051000510112054e-15
2862.037354  3.504400003691288e-13  1.1983000515795005e-15  3.5043999782802997e-15
2863.408691  3.4536999996004347e-13  1.2047000207707171e-15  3.4536999741894463e-15
2864.780029  3.4725000652713334e-13  1.1946999497954329e-15  3.4725000822119923e-15
2866.151367  3.452300023545213e-13  1.1772000373469222e-15  3.4523000404858718e-15
2867.522461  3.422599931333231e-13  1.1717000406621632e-15  3.4226001007398206e-15
2868.893799  3.4079000472281296e-13  1.1709999679312575e-15  3.407900055698459e-15
2870.264893  3.438500027243274e-13  1.2167000424135872e-15  3.438499967950968e-15
2871.63623  3.544800087143529e-13  1.2210000051703237e-15  3.544800061732541e-15
2873.007324  3.548399909406724e-13  1.2715000036065066e-15  3.5483999517583716e-15
2874.378662  3.434899933929536e-13  1.1637000262335832e-15  3.434900077925137e-15
2875.749756  3.4728998648224374e-13  1.1762999589613461e-15  3.472900093521333e-15
2877.12085  3.4028999778591695e-13  1.1629999535026775e-15  3.402900020210817e-15
2878.492188  3.3788000609186186e-13  1.1574000069301425e-15  3.3788000270373007e-15
2879.863281  3.4478000424283117e-13  1.1757000478764532e-15  3.4477999661953465e-15
2881.234375  3.2739999947239973e-13  1.1343000420299784e-15  3.274000028605315e-15
2882.605469  2.9518000457112725e-13  1.0760999847076618e-15  2.9517999186563304e-15
2883.976562  3.373599956248835e-13  1.1496999480440089e-15  3.3736000917741066e-15
2885.347656  3.503100045286478e-13  1.1753999864548884e-15  3.503099994464501e-15
2886.71875  3.691099888843835e-13  1.2074000441692086e-15  3.69109980414054e-15
2888.089844  3.702600021287389e-13  1.1937999772889752e-15  3.702599970465412e-15
2889.460693  3.6478001066812815e-13  1.1869999967884176e-15  3.647799903393374e-15
2890.831787  3.584400029392476e-13  1.1757000478764532e-15  3.5843999108078634e-15
2892.202881  3.545799992597104e-13  1.1838999620805853e-15  3.5457999841267745e-15
2893.57373  3.4878000552789057e-13  1.1514999989360427e-15  3.4878000383382467e-15
2894.944824  3.5433000934378955e-13  1.2115000012712747e-15  3.5432999663829534e-15
2896.315674  3.59090009246707e-13  1.1692000229183422e-15  3.590900041645093e-15
2897.686768  3.7109001310188516e-13  1.1833000509956925e-15  3.710900046315557e-15
2899.057617  3.72799989663275e-13  1.1884000363711106e-15  3.727999947454727e-15
2900.428711  3.774399954907526e-13  1.1945999999076569e-15  3.774399988788844e-15
2901.799561  3.7718000380979055e-13  1.1857999628603951e-15  3.7718000211572466e-15
2903.17041  3.7640000166185017e-13  1.1891999531106739e-15  3.764000118262455e-15
2904.54126  3.750300037966975e-13  1.176600020382911e-15  3.750300207373564e-15
2905.912109  3.7627000582136916e-13  1.1800999605209657e-15  3.76269992268842e-15
2907.282959  3.707500073005937e-13  1.1715000350074928e-15  3.707500056065278e-15
2908.653809  3.6337000574281075e-13  1.1553000004956623e-15  3.633700192953379e-15
2910.024658  3.6261000712495273e-13  1.149199986846892e-15  3.62610018983414e-15
2911.395508  3.6323000813728856e-13  1.1552000506078863e-15  3.632300047491568e-15
2912.766357  3.722500010062274e-13  1.1660000383227338e-15  3.7225001625282046e-15
2914.137207  3.765099939722488e-13  1.1692999728061182e-15  3.765099990544465e-15
2915.507812  3.8136000976053686e-13  1.1789000324720616e-15  3.8135998265548254e-15
2916.878662  3.739700064377127e-13  1.1910999538904837e-15  3.73970001355515e-15
2918.249512  3.721200051657464e-13  1.1622000367631142e-15  3.721199966954169e-15
2919.620117  3.732599895400063e-13  1.1582000295488242e-15  3.732600183391265e-15
2920.990967  3.7401001349787744e-13  1.157699962472589e-15  3.7400998131062544e-15
2922.361572  3.761600135109705e-13  1.1559999673474495e-15  3.76160005040641e-15
2923.732178  3.680200133353295e-13  1.1407999611089711e-15  3.680200184175272e-15
2925.103027  3.5629000292615454e-13  1.1198999525310633e-15  3.562900097024181e-15
2926.473633  3.624300024592658e-13  1.1280000227265378e-15  3.624299821304751e-15
2927.844238  3.6205999136285083e-13  1.138100043589598e-15  3.620599981391144e-15
2929.214844  3.540300106026628e-13  1.1198999525310633e-15  3.5402999874420155e-15
2930.585449  3.634399909930447e-13  1.1322000355954982e-15  3.634399842167811e-15
2931.956055  3.738899923173833e-13  1.1457000467088372e-15  3.738899990936469e-15
2933.32666  3.7539998778805816e-13  1.1386000047867149e-15  3.754000047287171e-15
2934.697266  3.7422999811867474e-13  1.1388999603291613e-15  3.7422999811867474e-15
2936.067871  3.746100109801309e-13  1.1409000168758655e-15  3.746100194504604e-15
2937.438477  3.5384000417193473e-13  1.1045999964048089e-15  3.538400092541324e-15
2938.808838  3.5787001075211766e-13  1.1103999486320143e-15  3.578699802589316e-15
2940.179443  3.5854999524964626e-13  1.1090999648162157e-15  3.585500206606347e-15
2941.550049  3.6403998847529817e-13  1.1164999622807845e-15  3.640399800049687e-15
2942.92041  3.657100121866319e-13  1.1162000067383381e-15  3.657099901637753e-15
2944.291016  3.7021999506857417e-13  1.1225999759295548e-15  3.702200170914308e-15
2945.661377  3.6240999892918346e-13  1.1128999663758353e-15  3.624099921529199e-15
2947.031738  3.6515999642453e-13  1.1284999839236546e-15  3.6516001167112306e-15
2948.402344  3.6279001179063963e-13  1.1105999542866847e-15  3.627900134847055e-15
2949.772705  3.5855999701468744e-13  1.2955999967800228e-15  3.585600156494123e-15
2951.143066  3.7169001058413864e-13  1.1743999581815363e-15  3.716900004197433e-15
2952.513428  3.765299975023312e-13  1.1512999932813722e-15  3.765299890320017e-15
2953.883789  3.668499965608918e-13  1.1132999776851762e-15  3.6685001180748484e-15
2955.25415  3.645700007073177e-13  1.1088999591615453e-15  3.645700108717131e-15
2956.624512  3.81569992616293e-13  1.1293999564301123e-15  3.8157000447475425e-15
2957.994873  3.769799956140213e-13  1.375699985074481e-15  3.769800176368779e-15
2959.365234  3.813500079954957e-13  1.1193000414461704e-15  3.8134998766670494e-15
2960.735352  3.7990999777505474e-13  1.1174999905541366e-15  3.799099893047253e-15
2962.105713  3.85289998690308e-13  1.3304999776683865e-15  3.852900037725057e-15
2963.476074  3.859800120579321e-13  1.391799963819417e-15  3.85979996811339e-15
2964.846191  3.7635999460168545e-13  1.112699960721165e-15  3.763599895194878e-15
