# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2694.486328  1.561200035351748e-13  1.1255000049827167e-15  1.561199988764936e-15
2696.036377  1.6028000595583874e-13  1.1134000334520706e-15  1.6028000002660811e-15
2697.586426  1.5913000626401053e-13  1.1219000090777675e-15  1.5913000456994463e-15
2699.136475  1.59100000968887e-13  1.137199965204022e-15  1.5909999842778815e-15
2700.686523  1.5500999735098414e-13  1.1005999891905188e-15  1.550100045507642e-15
2702.236572  1.5553999603047652e-13  1.1134000334520706e-15  1.5554000365377305e-15
2703.786377  1.5613999351273e-13  1.102699995624999e-15  1.5613999944196063e-15
2705.336426  1.5738999730244285e-13  1.118199957405924e-15  1.5738999772595933e-15
2706.886475  1.5319000137414135e-13  1.105699974565937e-15  1.5318999544491072e-15
2708.436523  1.561900023379359e-13  1.112699960721165e-15  1.5618999556167232e-15
2709.986816  1.5390000471932064e-13  1.1010999503876357e-15  1.5389999963712295e-15
2711.536865  1.5581000302900688e-13  1.1130999720305058e-15  1.5580999540571036e-15
2713.086914  1.5590000536185034e-13  1.10710001414863e-15  1.5590000324426797e-15
2714.636963  1.5278999853512998e-13  1.0974999544826865e-15  1.5278999472348172e-15
2716.187012  1.5391999469687584e-13  1.1223000203871084e-15  1.5392000020259e-15
2717.737061  1.5372000005363373e-13  1.09719999894024e-15  1.5372000513583142e-15
2719.287354  1.5336000427478708e-13  1.100100027993402e-15  1.5335999495742466e-15
2720.837402  1.55759994203801e-13  1.1307999960128053e-15  1.5575999928599867e-15
2722.387451  1.5370999828859255e-13  1.118199957405924e-15  1.5370999955914197e-15
2723.937744  1.5705000505367855e-13  1.1291000008876659e-15  1.5704999870093145e-15
2725.487793  1.543199975358872e-13  1.1062999915299482e-15  1.54320000924019e-15
2727.038086  1.517400029411864e-13  1.1064999971846187e-15  1.5174000209415344e-15
2728.588135  1.5144000420005965e-13  1.0969000433977937e-15  1.5144000420005965e-15
2730.138428  1.5021000394042916e-13  1.0938000086899613e-15  1.5020999589361616e-15
2731.688477  1.5036000331099253e-13  1.1060999858752778e-15  1.5035999484066306e-15
2733.23877  1.5066000205211927e-13  1.0969000433977937e-15  1.5066000332266869e-15
2734.789062  1.5119000073161165e-13  1.1077000311126412e-15  1.5119000242567755e-15
2736.339111  1.5132999833713384e-13  1.1010999503876357e-15  1.51329995796035e-15
2737.889404  1.5099000608836954e-13  1.10310000693434e-15  1.5098999677100712e-15
2739.439697  1.501200016075857e-13  1.1003000336480724e-15  1.501199986429704e-15
2740.98999  1.4951000236029105e-13  1.0919999577979275e-15  1.4950999727809337e-15
2742.540283  1.4898000368079867e-13  1.0995999609171667e-15  1.4897999817508451e-15
2744.090576  1.4692000600054905e-13  1.0857000443736053e-15  1.4692000345945021e-15
2745.640625  1.4900999542339505e-13  1.1088000092737693e-15  1.49010004317241e-15
2747.190918  1.4840999794114157e-13  1.0980000215589218e-15  1.4840999794114157e-15
2748.741211  1.4787999926164919e-13  1.0944000256539726e-15  1.4787999883813271e-15
2750.291504  1.497400022986567e-13  1.1012999560423061e-15  1.4973999848700843e-15
2751.842041  1.4785999573156683e-13  1.1062000416421722e-15  1.4785999827266567e-15
2753.392334  1.4854999554666376e-13  1.0874999893865206e-15  1.4855000189941086e-15
2754.942627  1.4829000386570174e-13  1.1020999786609878e-15  1.4829000513625116e-15
2756.49292  1.4956999939801097e-13  1.1149999728103156e-15  1.495699989744945e-15
2758.043213  1.4868000493967193e-13  1.0978999657920274e-15  1.4868000028099072e-15
2759.59375  1.4816999623773475e-13  1.1132000277974002e-15  1.481700017434489e-15
2761.144043  1.4823999504049584e-13  1.088199956238308e-15  1.4823999842862763e-15
2762.694336  1.475499952253989e-13  1.1160999509714437e-15  1.4754999480188244e-15
2764.244873  1.4947999706516751e-13  1.1170000293570198e-15  1.4948000172384872e-15
2765.795166  1.4830999384325694e-13  1.0910000354036938e-15  1.4830999511380636e-15
2767.345459  1.469000024704667e-13  1.1257000106373871e-15  1.4690000289398317e-15
2768.895996  1.47239994719231e-13  1.086699966767839e-15  1.4724000191901104e-15
2770.446289  1.4578999628627604e-13  1.1028000513918935e-15  1.4578999798034193e-15
2771.996826  1.479200063218139e-13  1.117600046321031e-15  1.479199999690668e-15
2773.547363  1.4480999949509354e-13  1.089100034623884e-15  1.4481000203619239e-15
2775.097656  1.4517999703898138e-13  1.0952000482726543e-15  1.451799966154649e-15
2776.648193  1.4340999633481732e-13  1.0957000094697711e-15  1.434100048051468e-15
2778.19873  1.446900054196537e-13  1.0817000371593152e-15  1.4468999864339013e-15
2779.749023  1.45029997668418e-13  1.1094999761255566e-15  1.45029997668418e-15
2781.299561  1.4242999954363483e-13  1.0853000330642644e-15  1.4242999827308541e-15
2782.850098  1.4505000119850037e-13  1.1048000020594793e-15  1.4504999823388505e-15
2784.400635  1.4401999558211198e-13  1.0938999585777373e-15  1.4401999558211198e-15
2785.951172  1.4339000635726212e-13  1.1086000036190989e-15  1.4339000423967975e-15
2787.501709  1.443100061107247e-13  1.0957000094697711e-15  1.4430999848742817e-15
2789.052246  1.450999964711791e-13  1.113600039106741e-15  1.4510000494150858e-15
2790.602783  1.435400057278255e-13  1.1003999835358484e-15  1.4354000318672665e-15
2792.15332  1.4493999533557456e-13  1.1035999681314568e-15  1.4494000041777224e-15
2793.703857  1.4431999432323872e-13  1.1198999525310633e-15  1.4432000406411761e-15
2795.254395  1.4229000193811264e-13  1.1100000432017918e-15  1.4229000490272796e-15
2796.804932  1.430399987909295e-13  1.0959000151244415e-15  1.4303999963796244e-15
2798.355469  1.436000027655454e-13  1.1179999517512535e-15  1.4360000488312778e-15
2799.90625  1.4440999665608217e-13  1.1318999741739334e-15  1.4441000131476338e-15
2801.456787  1.4346999337253724e-13  1.1143999558463043e-15  1.4346999591363608e-15
2803.007324  1.401999989627395e-13  1.1048000020594793e-15  1.4020000404493718e-15
2804.557861  1.4016999366761596e-13  1.1052000133688201e-15  1.401699979027807e-15
2806.108643  1.424500030737172e-13  1.1092999704708862e-15  1.4244999883855245e-15
2807.65918  1.4215000433259045e-13  1.1113000270175904e-15  1.4215000094445866e-15
2809.209961  1.418500055914637e-13  1.1029000012796695e-15  1.4185000305036487e-15
2810.760498  1.3979999612372812e-13  1.101600017463871e-15  1.3980000332350817e-15
2812.311279  1.38719995234661e-13  1.093100041838174e-15  1.3872000455202342e-15
2813.861816  1.375599937777916e-13  1.092100013564822e-15  1.375600035186705e-15
2815.412598  1.3846000355369897e-13  1.1020999786609878e-15  1.3845999720095187e-15
2816.963379  1.4017999543265713e-13  1.0929000361835036e-15  1.4018000347947013e-15
2818.513916  1.4359000100050423e-13  1.1212999921137562e-15  1.4358999930643834e-15
2820.064697  1.4139999392724645e-13  1.1178000519757015e-15  1.4139999562131234e-15
2821.615479  1.4036000009834404e-13  1.116699967935455e-15  1.4035999798076167e-15
2823.16626  1.407000058996355e-13  1.1143999558463043e-15  1.4069999700578955e-15
2824.716797  1.3895999693806782e-13  1.1018999730063174e-15  1.3896000074971608e-15
2826.267578  1.4010999662989604e-13  1.1160000010836677e-15  1.4010999620637957e-15
2827.818359  1.3952000091268374e-13  1.104100035207692e-15  1.3951999540696958e-15
2829.369141  1.4030000306062412e-13  1.1178000519757015e-15  1.4029999628436055e-15
2830.919922  1.3763000613307985e-13  1.0982000272135922e-15  1.3763000020384922e-15
2832.470703  1.3794000663924777e-13  1.1069999583817355e-15  1.3794000367463245e-15
2834.021484  1.3814000128248988e-13  1.1092999704708862e-15  1.3813999874139104e-15
2835.572266  1.3248999336870626e-13  1.0657999581899311e-15  1.3249000310958515e-15
2837.123047  1.3752000027015404e-13  1.1238000098575773e-15  1.375200023877364e-15
2838.674072  1.3704999862838158e-13  1.0967999876308992e-15  1.3705000498112868e-15
2840.224854  1.3486000510765095e-13  1.0933999973806205e-15  1.3486000129600269e-15
2841.775635  1.3660000051669147e-13  1.1092000205831102e-15  1.3659999755207615e-15
2843.326416  1.354000055521845e-13  1.1010999503876357e-15  1.3539999538778914e-15
2844.877441  1.3548000611998678e-13  1.1189000301368296e-15  1.3547999764965731e-15
2846.428223  1.371500027262662e-13  1.122199964620214e-15  1.3714999722055205e-15
2847.979004  1.3724000505910966e-13  1.0965000320884528e-15  1.3724000505910966e-15
2849.530029  1.3707000215846393e-13  1.1259999661798335e-15  1.3706999495868388e-15
2851.080811  1.3549999609754199e-13  1.102699995624999e-15  1.3549999821512435e-15
2852.631836  1.3701000512074402e-13  1.1168999735901254e-15  1.370100038501946e-15
2854.182617  1.3563999370306418e-13  1.1257000106373871e-15  1.3564000217339365e-15
2855.733643  1.3579999483866873e-13  1.1117000383269312e-15  1.3579999610921815e-15
2857.284424  1.3476000100976632e-13  1.1282999782689842e-15  1.3475999846866748e-15
2858.835449  1.3198999998433741e-13  1.0895000459332249e-15  1.3198999956082094e-15
2860.386475  1.3660000051669147e-13  1.1179000018634775e-15  1.3659999755207615e-15
2861.9375  1.3697999982562048e-13  1.1204000196072986e-15  1.3697999770803811e-15
2863.488281  1.366499957893702e-13  1.127200000107856e-15  1.3665000425969968e-15
2865.039307  1.3486000510765095e-13  1.109699981780227e-15  1.3486000129600269e-15
2866.590332  1.327000033295167e-13  1.1062000416421722e-15  1.3270000375303318e-15
2868.141357  1.3001000287189007e-13  1.117600046321031e-15  1.3000999651914297e-15
2869.692383  1.3519999735641525e-13  1.1269000445654096e-15  1.3520000032103056e-15
2871.243408  1.3462000340424413e-13  1.1299000235063476e-15  1.3462000509831002e-15
2872.794434  1.3407000119466939e-13  1.1153000342318804e-15  1.3406999484192228e-15
2874.345459  1.3242999633098634e-13  1.1083000480766525e-15  1.3243000141318403e-15
2875.896484  1.3345000018233355e-13  1.1223000203871084e-15  1.3344999848826766e-15
2877.44751  1.329699967755199e-13  1.108100042421982e-15  1.3296999550497048e-15
2878.998535  1.314800048349274e-13  1.133100008101956e-15  1.3148000102327913e-15
2880.549561  1.3133999367687804e-13  1.1054999689112666e-15  1.3133999706500983e-15
2882.100586  1.3069000092194583e-13  1.1267999887985152e-15  1.3069000515711056e-15
2883.651855  1.3132000369932284e-13  1.1141000003038579e-15  1.3131999649954279e-15
2885.202881  1.3006999990961e-13  1.1147000172678691e-15  1.300699982155441e-15
2886.753906  1.3015000047741226e-13  1.1195999969886169e-15  1.3015000047741226e-15
2888.305176  1.2724000184646117e-13  1.1005000393027428e-15  1.2723999761129643e-15
2889.856201  1.2880999435485596e-13  1.1170999792447958e-15  1.288100049427678e-15
2891.407227  1.3107000023087484e-13  1.127600011417197e-15  1.3106999472516068e-15
2892.958496  1.294999941699529e-13  1.1210000365713098e-15  1.2949999798160115e-15
2894.509521  1.3164999418304596e-13  1.1375999765133628e-15  1.3165000053579306e-15
2896.060791  1.2816000159992375e-13  1.1195999969886169e-15  1.281600024469567e-15
2897.612061  1.3049999449121774e-13  1.1409999667636415e-15  1.3050000507912958e-15
2899.163086  1.296100000328787e-13  1.131600018631487e-15  1.2960999579771397e-15
2900.714355  1.2998999934180772e-13  1.1510999876267018e-15  1.2998999595367593e-15
2902.265625  1.2888999492265824e-13  1.1130999720305058e-15  1.2888999661672413e-15
2903.81665  1.2972999410831854e-13  1.1350000088817657e-15  1.2972999919051622e-15
2905.36792  1.279300016615581e-13  1.1362999926975642e-15  1.2793000123804163e-15
2906.919189  1.2636999736567733e-13  1.1119000439816016e-15  1.263699994832597e-15
2908.470459  1.2659999730404298e-13  1.127600011417197e-15  1.2660000069217477e-15
2910.021729  1.2539000057449484e-13  1.1299999733941236e-15  1.2539000353911016e-15
2911.572998  1.3024000281025572e-13  1.1400999942571838e-15  1.3023999772805803e-15
2913.124268  1.2587000398130849e-13  1.1322999854832742e-15  1.2586999593449549e-15
2914.675537  1.24769999562159e-13  1.132600046904839e-15  1.247699965975437e-15
2916.226807  1.270900024758978e-13  1.126100021946728e-15  1.2708999866424954e-15
2917.778076  1.2680000549981224e-13  1.1430000233103458e-15  1.2679999575893335e-15
2919.329346  1.2918999366378497e-13  1.1624000424177846e-15  1.2919000509872976e-15
2920.880615  1.2576999988342386e-13  1.1328000525595095e-15  1.2577000369507212e-15
2922.431885  1.2626000505527868e-13  1.14819995857354e-15  1.2626000166714689e-15
2923.983154  1.2587000398130849e-13  1.1379000379349276e-15  1.2586999593449549e-15
2925.534668  1.2712999598353536e-13  1.1597000190192931e-15  1.2712999979518362e-15
2927.085938  1.2214999790729347e-13  1.1312999572099221e-15  1.2214999663674405e-15
2928.637207  1.2417000207990553e-13  1.1443000071261443e-15  1.241700008093561e-15
2930.188721  1.2324000056140177e-13  1.1468000248699654e-15  1.2324000098491825e-15
2931.73999  1.2358000636269323e-13  1.1417000394945472e-15  1.2358000000994612e-15
2933.29126  1.2397999564917744e-13  1.1447000184354851e-15  1.2398000073137513e-15
2934.842773  1.2419000560998789e-13  1.1548000392985454e-15  1.2419000137482315e-15
2936.394043  1.2345999873472624e-13  1.1468000248699654e-15  1.2345999661714387e-15
2937.945557  1.2534999351433013e-13  1.1563000287690144e-15  1.2535000240817607e-15
2939.49707  1.2306999766075605e-13  1.1529000385187356e-15  1.2307000147240431e-15
2941.04834  1.247100025244391e-13  1.1660999882105098e-15  1.2470999490114256e-15
2942.599854  1.2166999450047983e-13  1.1502000151202441e-15  1.2167000424135872e-15
2944.151367  1.2325000232644295e-13  1.1730999743657378e-15  1.2324999597369585e-15
2945.702637  1.232700058565253e-13  1.1688999614967773e-15  1.232699965391629e-15
2947.25415  1.2158000572016353e-13  1.1578000182394833e-15  1.2157999640280111e-15
2948.805664  1.2312999469847596e-13  1.1654000213587225e-15  1.2313000316880544e-15
2950.357178  1.2241000314078265e-13  1.1620000311084438e-15  1.224100039878156e-15
2951.908691  1.230200023880773e-13  1.1719999962046096e-15  1.2301999476478078e-15
2953.460205  1.225199954511813e-13  1.1715000350074928e-15  1.2252000180392841e-15
2955.011719  1.236099981052896e-13  1.1973999731939244e-15  1.2360999556419077e-15
2956.563232  1.2247000017850257e-13  1.172100051971504e-15  1.2246999509630489e-15
2958.114746  1.2144999632715536e-13  1.19810004592483e-15  1.2144999802122126e-15
2959.66626  1.225199954511813e-13  1.179100038126732e-15  1.2252000180392841e-15
2961.217773  1.2317000175864068e-13  1.1914999651998245e-15  1.2317000429973952e-15
2962.769287  1.222500020051781e-13  1.2096999503792409e-15  1.2224999946407926e-15
2964.320801  1.2267999658678586e-13  1.1662999938651802e-15  1.226799957397529e-15
2965.872314  1.2248000194354375e-13  1.22129996071277e-15  1.2248000067299433e-15
2967.424072  1.2035000546053304e-13  1.1838000121928093e-15  1.2034999868426946e-15
2968.975586  1.2248000194354375e-13  1.2150999971762238e-15  1.2248000067299433e-15
2970.5271  1.198700020537194e-13  1.197199967539254e-15  1.1986999570097229e-15
2972.078857  1.204300060283353e-13  1.1819999613007755e-15  1.2043000094613763e-15
2973.630371  1.201900043249285e-13  1.2125999794324028e-15  1.2019000474844496e-15
2975.182129  1.1884999820237219e-13  1.202200003026896e-15  1.1884999862588866e-15
2976.733643  1.202099943024837e-13  1.193199960324964e-15  1.2020999472600017e-15
2978.2854  1.2061999890653624e-13  1.2233999671472503e-15  1.206200010241186e-15
2979.836914  1.1808999958451416e-13  1.1988000127766173e-15  1.1808999831396474e-15
2981.388672  1.1800999901671189e-13  1.2123999737777323e-15  1.1800999605209657e-15
2982.940186  1.1998999612915923e-13  1.2286000082895629e-15  1.1998999909377454e-15
2984.491943  1.2097000647286887e-13  1.241700008093561e-15  1.2096999503792409e-15
2986.043701  1.181900036823988e-13  1.2254000236939545e-15  1.1819000114129995e-15
2987.595459  1.1705999396812578e-13  1.2237000285688152e-15  1.1705999566219167e-15
2989.146973  1.2114999758602862e-13  1.2385000234979527e-15  1.2115000012712747e-15
2990.69873  1.171599980660104e-13  1.2195000156998547e-15  1.1715999848952688e-15
2992.250488  1.181399948571929e-13  1.2262999962004122e-15  1.1814000502158827e-15
2993.802246  1.1875999586952873e-13  1.267799951934663e-15  1.187600013752429e-15
2995.354004  1.1539999912688753e-13  1.2167999923013632e-15  1.1540000166798637e-15
2996.905762  1.1312999826209105e-13  1.225600029348625e-15  1.1312999572099221e-15
2998.45752  1.1728999390649142e-13  1.2381000121886119e-15  1.1728999687110673e-15
3000.009277  1.1620000480491027e-13  1.2518000289566214e-15  1.1620000311084438e-15
3001.561035  1.1651999352359221e-13  1.2546999521306649e-15  1.1652000157040521e-15
3003.112793  1.1583999547353646e-13  1.2444999813798286e-15  1.1584000352034946e-15
3004.664551  1.1403000126173485e-13  1.2518000289566214e-15  1.1402999999118543e-15
3006.216553  1.168499975598425e-13  1.2750000496236798e-15  1.1684999501874365e-15
3007.768311  1.168399957948013e-13  1.2634999891779266e-15  1.1684000002996605e-15
3009.320068  1.1543000442201107e-13  1.256799958565145e-15  1.1542999722223102e-15
3010.871826  1.1543000442201107e-13  1.2784999897617346e-15  1.1542999722223102e-15
3012.423828  1.1453999641114487e-13  1.2715000036065066e-15  1.1453999852872724e-15
3013.975586  1.1564000083029435e-13  1.2949999798160115e-15  1.1563999786567904e-15
3015.527588  1.1498000631032096e-13  1.2778000229099473e-15  1.1498000038109033e-15
3017.079346  1.1712000455837285e-13  1.28829994920323e-15  1.171199973585928e-15
