#*HD019445
#*
#*  HEAP-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.55078814E-12
  2952.73999  1.57774282E-12
  2955.47998  1.60818722E-12
  2958.21997  1.63378729E-12
  2960.95996  1.65941447E-12
  2963.69995  1.62589842E-12
  2966.43994  1.50503752E-12
  2969.17993  1.50685259E-12
  2971.91992  1.52245686E-12
  2974.65991  1.63384063E-12
  2977.3999  1.6956162E-12
  2980.13989  1.61384458E-12
  2982.87988  1.52895014E-12
  2985.62012  1.4731906E-12
  2988.36011  1.59575044E-12
  2991.1001  1.67961998E-12
  2993.84009  1.63006999E-12
  2996.58008  1.65893417E-12
  2999.32007  1.60682242E-12
  3002.06006  1.53241482E-12
  3004.80005  1.6049886E-12
  3007.54004  1.5944095E-12
  3010.28003  1.63621352E-12
  3013.02002  1.6646799E-12
  3015.76001  1.63559129E-12
  3018.5  1.54573446E-12
  3021.23999  1.46053287E-12
  3023.97998  1.60308615E-12
  3026.71997  1.64935806E-12
  3029.45996  1.69501219E-12
  3032.19995  1.67817702E-12
  3034.93994  1.72329046E-12
  3037.67993  1.67054261E-12
  3040.41992  1.68899606E-12
  3043.15991  1.67495694E-12
  3045.8999  1.69151856E-12
  3048.63989  1.67220849E-12
  3051.37988  1.71320803E-12
  3054.12012  1.69758955E-12
  3056.86011  1.62372828E-12
  3059.6001  1.57706855E-12
  3062.34009  1.60553049E-12
  3065.08008  1.54484433E-12
  3067.82007  1.45363062E-12
  3070.56006  1.51298819E-12
  3073.30005  1.56505386E-12
  3076.04004  1.62147953E-12
  3078.78003  1.62076125E-12
  3081.52002  1.61400472E-12
  3084.26001  1.65005379E-12
  3087.  1.62004687E-12
  3089.73999  1.56834214E-12
  3092.47998  1.49932031E-12
  3095.21997  1.49823795E-12
  3097.95996  1.51046309E-12
  3100.69995  1.4972768E-12
  3103.43994  1.53800128E-12
  3106.17993  1.61814648E-12
  3108.91992  1.68822432E-12
  3111.65991  1.70946449E-12
  3114.3999  1.70548439E-12
  3117.13989  1.68695385E-12
  3119.87988  1.63918358E-12
  3122.62012  1.62297161E-12
  3125.36011  1.61151236E-12
  3128.1001  1.6103773E-12
  3130.84009  1.62459987E-12
  3133.58008  1.64977699E-12
  3136.32007  1.6764514E-12
  3139.06006  1.70877299E-12
  3141.80005  1.68104723E-12
  3144.54004  1.5633457E-12
  3147.28003  1.60000095E-12
  3150.02002  1.67228861E-12
  3152.76001  1.68324371E-12
  3155.5  1.66028714E-12
  3158.23999  1.59764888E-12
  3160.97998  1.56080086E-12
  3163.71997  1.58895911E-12
  3166.45996  1.7047442E-12
  3169.19995  1.71658022E-12
  3171.93994  1.72467054E-12
  3174.67993  1.764742E-12
  3177.41992  1.73730474E-12
  3180.15991  1.65578326E-12
  3182.8999  1.6218357E-12
  3185.63989  1.65664693E-12
  3188.37988  1.69969789E-12
  3191.12012  1.69147769E-12
  3193.86011  1.6514626E-12
  3196.6001  1.66224608E-12
  3199.34009  1.70824271E-12
  3202.08008  1.74623423E-12
  3204.82007  1.78152957E-12
  3207.56006  1.80490562E-12
  3210.30005  1.75016663E-12
  3213.04004  1.68141824E-12
  3215.78003  1.68008391E-12
  3218.52002  1.71660873E-12
  3221.26001  1.74879989E-12
  3224.  1.75378993E-12
  3226.73999  1.72344159E-12
  3229.47998  1.68459506E-12
  3232.21997  1.68306092E-12
  3234.95996  1.68490688E-12
  3237.69995  1.68659357E-12
  3240.43994  1.72029556E-12
  3243.17993  1.76760971E-12
  3245.91992  1.81138644E-12
  3248.65991  1.78826756E-12
  3251.3999  1.77648272E-12
  3254.13989  1.77860125E-12
  3256.87988  1.82881965E-12
  3259.62012  1.87247548E-12
  3262.36011  1.87992525E-12
  3265.1001  1.87450164E-12
  3267.84009  1.88681102E-12
  3270.58008  1.88001698E-12
  3273.32007  1.84663938E-12
  3276.06006  1.86488889E-12
  3278.80005  1.84682087E-12
  3281.54004  1.85117221E-12
  3284.28003  1.88842301E-12
  3287.02002  1.88047364E-12
  3289.76001  1.87184448E-12
  3292.5  1.90718058E-12
  3295.23999  1.94993609E-12
  3297.97998  1.96170055E-12
  3300.71997  1.95120634E-12
  3303.45996  1.93389098E-12
  3306.19995  1.88723061E-12
  3308.93994  1.89933724E-12
  3311.67993  1.93821131E-12
  3314.41992  1.93656462E-12
  3317.15991  1.91526851E-12
  3319.8999  1.90265598E-12
  3322.63989  1.864092E-12
  3325.37988  1.85551769E-12
  3328.12012  1.87995995E-12
  3330.86011  1.87047491E-12
  3333.6001  1.87566282E-12
  3336.34009  1.87642523E-12
  3339.08008  1.87647814E-12
  3341.82007  1.86031659E-12
  3344.56006  1.86903899E-12
  3347.30005  1.88341421E-12
  3350.04004  1.83769319E-12
  3352.78003  1.86898999E-12
  3355.52002  1.94926107E-12
  3358.26001  1.94683852E-12
  3361.  1.87419026E-12
  3363.73999  1.84418843E-12
  3366.47998  1.86699809E-12
  3369.21997  1.86311383E-12
  3371.95996  1.82442061E-12
  3374.69995  1.83145795E-12
  3377.43994  1.90470426E-12
  3380.17993  1.88028347E-12
  3382.91992  1.85557993E-12
  3385.65991  1.88699924E-12
  3388.3999  1.91177022E-12
  3391.13989  1.90129553E-12
  3393.87988  1.87491103E-12
  3396.62012  1.91780012E-12
  3399.36011  1.9602243E-12
  3402.1001  1.96593241E-12
  3404.84009  1.92191684E-12
  3407.58008  1.87556806E-12
  3410.32007  1.87916002E-12
  3413.06006  1.87355925E-12
  3415.80005  1.87827033E-12
  3418.54004  1.91655459E-12
  3421.28003  1.94978278E-12
  3424.02002  1.94222004E-12
  3426.76001  1.92500941E-12
  3429.5  1.94084917E-12
  3432.23999  1.96187706E-12
  3434.97998  1.95620842E-12
  3437.71997  1.94214241E-12
  3440.45996  1.93029924E-12
  3443.19995  1.84813536E-12
  3445.93994  1.83488121E-12
  3448.67993  1.90897146E-12
  3451.41992  1.92057329E-12
  3454.15991  1.90896409E-12
  3456.8999  1.92837499E-12
  3459.63989  1.93554222E-12
  3462.37988  1.91252071E-12
  3465.12012  1.92364397E-12
  3467.86011  1.94825015E-12
  3470.6001  1.95796417E-12
  3473.34009  1.94027672E-12
  3476.08008  1.8814607E-12
  3478.82007  1.90554387E-12
  3481.56006  1.97312717E-12
  3484.30005  1.97813554E-12
  3487.04004  1.97826781E-12
  3489.78003  1.94428046E-12
  3492.52002  1.90438052E-12
  3495.26001  1.91292121E-12
  3498.  1.92534183E-12
  3500.73999  1.93348354E-12
  3503.47998  1.95521225E-12
  3506.21997  1.99626296E-12
  3508.95996  1.99055529E-12
  3511.69995  1.93759288E-12
  3514.43994  1.90818563E-12
  3517.17993  1.93125355E-12
  3519.91992  1.96698192E-12
  3522.65991  1.94038058E-12
  3525.3999  1.86693651E-12
  3528.13989  1.8539907E-12
  3530.87988  1.92981525E-12
  3533.62012  1.98565621E-12
  3536.36011  1.99973545E-12
  3539.1001  2.00896331E-12
  3541.84009  2.01366744E-12
  3544.58008  2.02395891E-12
  3547.32007  2.0348456E-12
  3550.06006  2.04314083E-12
  3552.80005  2.03376313E-12
  3555.54004  2.01343087E-12
  3558.28003  2.00972073E-12
  3561.02002  2.02857674E-12
  3563.76001  2.02062932E-12
  3566.5  1.95930078E-12
  3569.23999  1.90571994E-12
  3571.97998  1.87488957E-12
  3574.71997  1.90303264E-12
  3577.45996  1.94341852E-12
  3580.19995  1.93719541E-12
  3582.93994  1.91020225E-12
  3585.67993  1.86369063E-12
  3588.41992  1.85674935E-12
  3591.15991  1.94090685E-12
  3593.8999  1.99268119E-12
  3596.63989  1.99775244E-12
  3599.37988  2.03742535E-12
  3602.12012  2.03924139E-12
  3604.86011  1.99047701E-12
  3607.6001  1.96807284E-12
  3610.34009  1.96414868E-12
  3613.08008  1.96503599E-12
  3615.82007  1.98665563E-12
  3618.56006  1.97872383E-12
  3621.30005  1.95809102E-12
  3624.04004  1.98837691E-12
  3626.78003  2.040269E-12
  3629.52002  2.04514747E-12
  3632.26001  1.97712224E-12
  3635.  1.96707017E-12
  3637.73999  2.01841733E-12
  3640.47998  2.03961739E-12
  3643.21997  2.02147609E-12
  3645.95996  1.99436301E-12
  3648.69995  1.97695137E-12
  3651.43994  1.99712144E-12
  3654.17993  2.05832443E-12
  3656.91992  2.08549866E-12
  3659.65991  2.07892774E-12
  3662.3999  2.0739827E-12
  3665.13989  2.07826313E-12
  3667.87988  2.10187531E-12
  3670.62012  2.09202013E-12
  3673.36011  2.0731355E-12
  3676.1001  2.07959323E-12
  3678.84009  2.05512929E-12
  3681.58008  2.0248176E-12
  3684.32007  2.00242427E-12
  3687.06006  1.98346699E-12
  3689.80005  2.01019301E-12
  3692.54004  2.06812475E-12
  3695.28003  2.08926301E-12
  3698.02002  2.08932936E-12
  3700.76001  2.08665724E-12
  3703.5  2.07225925E-12
  3706.23999  1.98571801E-12
  3708.97998  1.97274207E-12
  3711.71997  1.99903332E-12
  3714.45996  2.05420143E-12
  3717.19995  2.14902445E-12
  3719.93994  2.06919573E-12
  3722.67993  1.92085952E-12
  3725.41992  1.99396641E-12
  3728.15991  2.14949521E-12
  3730.8999  2.14916474E-12
  3733.63989  1.97549399E-12
  3736.37988  1.80766654E-12
  3739.12012  1.96119596E-12
  3741.86011  2.19694879E-12
  3744.6001  2.17927998E-12
  3747.34009  2.02016268E-12
  3750.08008  1.84389201E-12
  3752.82007  1.88502035E-12
  3755.56006  2.15619471E-12
  3758.30005  2.25684488E-12
  3761.04004  2.24643069E-12
  3763.78003  2.2824223E-12
  3766.52002  2.23033571E-12
  3769.26001  2.04821229E-12
  3772.  1.93025413E-12
  3774.73999  2.07226944E-12
  3777.47998  2.31912883E-12
  3780.21997  2.4546786E-12
  3782.95996  2.51367113E-12
  3785.69995  2.50463387E-12
  3788.43994  2.45324789E-12
  3791.17993  2.39669742E-12
  3793.91992  2.29293212E-12
  3796.65991  2.03836492E-12
  3799.3999  1.85417393E-12
  3802.13989  2.04480508E-12
  3804.87988  2.33589168E-12
  3807.62012  2.43277056E-12
  3810.36011  2.48892248E-12
  3813.1001  2.51525862E-12
  3815.84009  2.46176734E-12
  3818.58008  2.46352396E-12
  3821.32007  2.46245125E-12
  3824.06006  2.39264641E-12
  3826.80005  2.30570641E-12
  3829.54004  2.21784115E-12
  3832.28003  2.04145078E-12
  3835.02002  1.78241547E-12
  3837.76001  1.7179551E-12
  3840.5  1.96547574E-12
  3843.23999  2.26278458E-12
  3845.97998  2.45883001E-12
  3848.71997  2.51452656E-12
  3851.45996  2.53375142E-12
  3854.19995  2.57067956E-12
  3856.93994  2.5653763E-12
  3859.67993  2.50886768E-12
  3862.41992  2.52642547E-12
  3865.15991  2.59987648E-12
  3867.8999  2.59943239E-12
  3870.63989  2.5734445E-12
  3873.37988  2.50355943E-12
  3876.12012  2.46807913E-12
  3878.86011  2.43427392E-12
  3881.6001  2.40969788E-12
  3884.34009  2.34993752E-12
  3887.08008  2.05903198E-12
  3889.82007  1.81792439E-12
  3892.56006  1.95181631E-12
  3895.30005  2.21654032E-12
  3898.04004  2.33654632E-12
  3900.78003  2.40156983E-12
  3903.52002  2.43640199E-12
  3906.26001  2.45111136E-12
  3909.  2.51860035E-12
  3911.73999  2.58651585E-12
  3914.47998  2.59051439E-12
  3917.21997  2.57440813E-12
  3919.95996  2.55253978E-12
  3922.69995  2.51958328E-12
  3925.43994  2.51052976E-12
  3928.17993  2.37349962E-12
  3930.91992  1.95888574E-12
  3933.65991  1.4353372E-12
  3936.3999  1.42725632E-12
