# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2582.264893  2.0523000565832042e-15  7.784999747130979e-17  2.0522999507040858e-17
2583.814453  1.9133999940024182e-15  7.45649985610657e-17  1.913399947680304e-17
2585.364014  2.072399936663312e-15  7.898300329993593e-17  2.072399943280757e-17
2586.91333  2.104700055799197e-15  7.682199725836359e-17  2.1047000227119725e-17
2588.462891  2.06739990117567e-15  7.741200202824051e-17  2.0673999673501188e-17
2590.012451  2.0866000205075567e-15  7.795800078952962e-17  2.0865999874203322e-17
2591.562012  2.20620001386868e-15  8.044700048759148e-17  2.2062000469559043e-17
2593.111572  2.0946000349361367e-15  7.872600159233815e-17  2.0945999819965775e-17
2594.660889  1.921800019740339e-15  7.56459978902194e-17  1.92179996680078e-17
2596.210449  1.981899971963347e-15  7.574500148337465e-17  1.9818999322586777e-17
2597.76001  1.987499918535882e-15  7.571700307400095e-17  1.9874999450056617e-17
2599.30957  2.047600082517127e-15  7.632400144238217e-17  2.047600075899682e-17
2600.859131  1.932999912885409e-15  7.560600205324124e-17  1.932999992294748e-17
2602.408691  1.9281000390437798e-15  7.542500170032483e-17  1.9280999397821063e-17
2603.958496  2.060999931984453e-15  7.771300312698121e-17  2.061000070950796e-17
2605.508057  2.0329000374757654e-15  7.617999922390404e-17  2.032899918361757e-17
2607.057617  1.941299988735554e-15  7.540299869603092e-17  1.941299922561105e-17
2608.607178  2.037299950120278e-15  7.690599910392958e-17  2.0373000229121717e-17
2610.156738  2.0794000286976583e-15  7.663400226618744e-17  2.079400041932548e-17
2611.706543  1.869800031833687e-15  7.426399746232501e-17  1.869799919337124e-17
2613.256104  1.965600093442859e-15  7.569400083552708e-17  1.9656000074160753e-17
2614.805664  1.9365000647817007e-15  7.50610025261321e-17  1.9364999589025823e-17
2616.355469  1.9832999056669217e-15  7.655399735734131e-17  1.983300018163485e-17
2617.905029  2.127399903510902e-15  7.924600041261349e-17  2.1274000093900202e-17
2619.454834  2.0390998951331932e-15  7.647000212922023e-17  2.039099967925087e-17
2621.004395  1.929700084281143e-15  7.429799789422339e-17  1.929700037959029e-17
2622.554199  1.9831999557791457e-15  7.617800075554411e-17  1.983199929309366e-17
2624.10376  1.9395999936104146e-15  7.540900071855561e-17  1.9396000664023085e-17
2625.653564  1.889499900604454e-15  7.367599777825291e-17  1.8895000528056868e-17
2627.203369  1.8360999789942276e-15  7.368100056659763e-17  1.8360999194372235e-17
2628.75293  2.0131000070589856e-15  7.669400263909959e-17  2.0131000269113203e-17
2630.302734  1.9669000772586575e-15  7.545599781223842e-17  1.9669000044667636e-17
2631.852539  2.0384000341605243e-15  7.693000057658342e-17  2.0384000076907447e-17
2633.402344  1.9450000404073976e-15  7.563699816515483e-17  1.9450000668771772e-17
2634.952148  1.938499909570168e-15  7.478400290004524e-17  1.9385000816237355e-17
2636.501953  2.026200006862984e-15  7.677699863304071e-17  2.0261999208362e-17
2638.051758  1.8448000661537133e-15  7.34089971114106e-17  1.8448000396839337e-17
2639.601318  1.894700047625885e-15  7.419399813016832e-17  1.89470004100844e-17
2641.151123  1.9619000417710154e-15  7.528500303601146e-17  1.9619000285361256e-17
2642.701172  1.979100104556198e-15  7.540399793021089e-17  1.9790999258851857e-17
2644.250977  2.0159000862243715e-15  7.691499882899415e-17  2.0159000332848123e-17
2645.800781  1.962700064389697e-15  7.527499745932202e-17  1.962700077624587e-17
2647.350586  1.9426999224391285e-15  7.638099749530952e-17  1.9427000084659122e-17
2648.900391  1.8745000058997645e-15  7.369000029166221e-17  1.8744999595776502e-17
2650.450195  1.9134999438901942e-15  7.412700311799642e-17  1.9135000365344228e-17
2652.000244  1.998700023439189e-15  7.625699981276537e-17  1.9986999704996297e-17
2653.550049  1.79729994077935e-15  7.224400255413581e-17  1.7973000201886887e-17
2655.099854  1.82929999849367e-15  7.26119986650484e-17  1.82929999849367e-17
2656.649902  1.949600064585699e-15  7.524999675248822e-17  1.9496000182635846e-17
2658.199707  1.9403000663413203e-15  7.599199761428298e-17  1.940300026636651e-17
2659.749512  1.894999897289213e-15  7.454899757929648e-17  1.894999976698552e-17
2661.299561  1.952600043526637e-15  7.620699839909777e-17  1.952600036909192e-17
2662.849609  1.949799964361251e-15  7.51249998357641e-17  1.9498000305357e-17
2664.399414  1.8694999704121223e-15  7.407999940686871e-17  1.869499983647012e-17
2665.949463  1.9488000419670172e-15  7.507399918791653e-17  1.9487999691751233e-17
2667.499268  1.8420999368761034e-15  7.333200313999416e-17  1.842099956728438e-17
2669.049316  1.889600062250467e-15  7.597900095249855e-17  1.8895999762236832e-17
2670.599365  1.8068000505575173e-15  7.211600131742691e-17  1.8068000240877377e-17
2672.14917  1.7946000232599768e-15  7.407000044762417e-17  1.794599937233193e-17
2673.699219  1.9345999581227725e-15  7.514100081753333e-17  1.934599925035548e-17
2675.249268  1.7946999731477528e-15  7.204199843110546e-17  1.794700026087312e-17
2676.799316  1.7810000622588617e-15  7.259599768327918e-17  1.7809999299099637e-17
2678.349365  1.6756000468628649e-15  6.999700281608246e-17  1.6756000799500894e-17
2679.899414  1.8410000645940937e-15  7.351799966381038e-17  1.840999971949865e-17
2681.449463  1.8387998965136007e-15  7.515700179930255e-17  1.838800002392719e-17
2682.999512  1.9775000593188347e-15  7.575799814515908e-17  1.9774999931443857e-17
2684.549561  1.7904999602787923e-15  7.353100294303972e-17  1.7904999338090127e-17
2686.099609  1.8009000425634174e-15  7.293600200226297e-17  1.800900075650642e-17
2687.649658  1.801800015069875e-15  7.340200247215085e-17  1.8018000481570996e-17
2689.199707  1.8146999033400845e-15  7.323800233518363e-17  1.814699929809864e-17
2690.749756  1.9155999503246745e-15  7.664099690544719e-17  1.9156000826735725e-17
2692.300049  1.7890000766874418e-15  7.211999825414676e-17  1.788999924486209e-17
2693.850098  1.818300005124152e-15  7.26119986650484e-17  1.8182999852718174e-17
2695.400146  1.8140999922551916e-15  7.460500101548877e-17  1.8141000584296407e-17
2696.950439  1.813200019748734e-15  7.270799793821886e-17  1.8131999204870604e-17
2698.500488  1.758700014098261e-15  7.254299856707168e-17  1.7586999677761466e-17
2700.050537  1.6758000525175353e-15  7.197499680148867e-17  1.6757999267860822e-17
2701.60083  1.7718000139022591e-15  7.23390025931263e-17  1.771800027137149e-17
2703.150879  1.7433999520928881e-15  7.25589995488409e-17  1.7433999388579983e-17
2704.701172  1.9924999540235242e-15  7.613599983276111e-17  1.9924999209362997e-17
2706.251221  1.8745999557875405e-15  7.497099865804143e-17  1.874600048431769e-17
2707.801514  1.7228999548243211e-15  7.212400180831152e-17  1.7228999217370966e-17
2709.351807  1.6450000287312376e-15  7.038499684548414e-17  1.6450000221137927e-17
2710.901855  1.793600100865743e-15  7.305600274808727e-17  1.793600041308739e-17
2712.452148  1.865399907430938e-15  7.475599787322665e-17  1.8653999802228318e-17
2714.002441  1.9129000328053014e-15  7.518400097449629e-17  1.912899999718077e-17
2715.552734  1.7050999809542456e-15  7.140800088753052e-17  1.7050999875716905e-17
2717.103027  1.7344000152700744e-15  7.34089971114106e-17  1.734400048357299e-17
2718.653076  1.7764999879683364e-15  7.245200208224595e-17  1.7765000673776752e-17
2720.203369  1.7566000076637807e-15  7.246300027567045e-17  1.756599921636997e-17
2721.753662  1.785700036324939e-15  7.450800250813835e-17  1.78569997015049e-17
2723.303955  1.6714000339939044e-15  7.186999780325364e-17  1.67139998767179e-17
2724.854248  1.7523999947948203e-15  7.350399715040109e-17  1.7523999947948203e-17
2726.404541  1.9529001049482016e-15  7.621300042162245e-17  1.9528999725993036e-17
2727.954834  1.6423999552205222e-15  7.115099917993274e-17  1.642400028012416e-17
2729.505371  1.73829996671747e-15  7.231600035465243e-17  1.738300039509364e-17
2731.055664  1.763899949361455e-15  7.292100025467371e-17  1.7638999559789e-17
2732.605957  1.7008000181975092e-15  7.262199762429294e-17  1.700799971875395e-17
2734.15625  1.6896000191733208e-15  7.151800267411027e-17  1.689599946381427e-17
2735.706543  1.684799989340349e-15  7.217600169033905e-17  1.6847999827229042e-17
2737.25708  1.7743999815338562e-15  7.333500084253405e-17  1.7744000212385256e-17
2738.807373  1.743200052317336e-15  7.307799913493628e-17  1.743199926585883e-17
2740.357666  1.6440999503456615e-15  7.110400208624993e-17  1.644100049607335e-17
2741.908203  1.769799957355555e-15  7.314200306201318e-17  1.7698000698521182e-17
2743.458496  1.7196000203409368e-15  7.275600088352653e-17  1.7195999674013776e-17
2745.009033  1.7570000189731216e-15  7.305600274808727e-17  1.7569999461812277e-17
2746.559326  1.7551999680810878e-15  7.418299993674381e-17  1.7552000011683123e-17
2748.109863  1.6530999930475937e-15  7.155799851108843e-17  1.6530999401080345e-17
2749.6604  1.625199998314458e-15  7.082199967181835e-17  1.6251999652272334e-17
2751.210693  1.7469999479978373e-15  7.336000154936785e-17  1.7469999943199516e-17
2752.76123  1.679799953852707e-15  7.285599709341684e-17  1.679800006792266e-17
2754.311768  1.6759000024053113e-15  7.124599921892323e-17  1.675900015640201e-17
2755.862061  1.8061999277143876e-15  7.484199818715256e-17  1.8061999872713917e-17
2757.412598  1.6890000022093095e-15  7.312700131442392e-17  1.6890000750012034e-17
2758.963135  1.6013000107956122e-15  7.039400318799361e-17  1.6013000703526163e-17
2760.513672  1.6114999815464485e-15  7.178299825514776e-17  1.6115000344860077e-17
2762.064209  1.6938999819300572e-15  7.166399674350343e-17  1.6938999620777225e-17
2763.614746  1.6683999491738481e-15  7.345199726837355e-17  1.6683999690261828e-17
2765.165283  1.6254000039691283e-15  7.212899797921134e-17  1.6253999774993487e-17
2766.71582  1.6609000018215033e-15  7.120100059360035e-17  1.6608999224121645e-17
2768.266357  1.6209000355577215e-15  7.324100003772353e-17  1.6208999495309378e-17
2769.816895  1.7094000495901005e-15  7.222100031566194e-17  1.7094000032679862e-17
2771.367432  1.6790999870009197e-15  7.310000213923019e-17  1.6791000465579238e-17
2772.917969  1.6256000096237988e-15  7.256899850808545e-17  1.625599989771464e-17
2774.46875  1.6676000324342848e-15  7.216700196527448e-17  1.6675999199377215e-17
2776.019287  1.7684000236519804e-15  7.444700290104624e-17  1.768399983947311e-17
2777.569824  1.6139999992902695e-15  7.198700084653804e-17  1.6139999397332654e-17
2779.120361  1.5945999801828307e-15  7.015799863306489e-17  1.5946000728270593e-17
2780.671143  1.5586999710211148e-15  7.135099821715826e-17  1.5586999379338903e-17
2782.22168  1.625100048426682e-15  7.171600324297586e-17  1.625100041809237e-17
2783.772461  1.579700035365917e-15  7.137599892399207e-17  1.5797000684531416e-17
2785.322998  1.488799953477493e-15  6.915699759531241e-17  1.4888000328868318e-17
2786.873779  1.4658000443442233e-15  6.969199816317701e-17  1.4657999450825498e-17
2788.424316  1.5768999562005312e-15  7.090999845410419e-17  1.5769000620796496e-17
2789.975098  1.6040999840818797e-15  7.253299960782714e-17  1.6041000767261083e-17
2791.525635  1.6423000053327461e-15  7.275400241516661e-17  1.642299939158297e-17
2793.076416  1.573299960295582e-15  7.12049975303202e-17  1.5733000066176963e-17
2794.627197  1.5514000293234405e-15  7.212699951085141e-17  1.55140006902811e-17
2796.177734  1.6213000468670623e-15  7.351099840710573e-17  1.6212999740751684e-17
2797.728516  1.4969000236729675e-15  6.976999798621831e-17  1.4968999508810736e-17
2799.279297  1.4984000131434364e-15  7.104799865005764e-17  1.4983999602038772e-17
2800.830078  1.5751999610753918e-15  7.348200076355208e-17  1.5752000404847306e-17
2802.380859  1.496700018018297e-15  7.084199759030743e-17  1.4966999386089582e-17
2803.931641  1.6319000289272394e-15  7.388999932888773e-17  1.6318999627527904e-17
2805.482422  1.5727000492106891e-15  7.269099772226967e-17  1.5726999698013503e-17
2807.033203  1.5599000049491374e-15  7.203999996274553e-17  1.5599000115665823e-17
2808.583984  1.5894999948074125e-15  7.286299835012149e-17  1.5895000080423023e-17
2810.134766  1.5544999581521544e-15  7.169300100450199e-17  1.5545000110917136e-17
2811.685547  1.6154999887607385e-15  7.346899748432274e-17  1.615499949056069e-17
2813.236328  1.574699999878275e-15  7.243299678049193e-17  1.574699927086381e-17
2814.787109  1.6423999552205222e-15  7.388000036964319e-17  1.642400028012416e-17
2816.337891  1.4920000439522197e-15  7.1208001850305e-17  1.4920000638045544e-17
2817.888916  1.6710999725723396e-15  7.387100064457861e-17  1.6711000519816784e-17
2819.439697  1.532299965758448e-15  7.204999892199008e-17  1.532299972375893e-17
2820.990479  1.6359999860293055e-15  7.459099850207947e-17  1.6359999661769708e-17
2822.541504  1.581299974724162e-15  7.372599919192052e-17  1.5813000011939416e-17
2824.092285  1.6944999988940685e-15  7.577399912692831e-17  1.6944999988940685e-17
2825.643311  1.61019999773065e-15  7.368599673749745e-17  1.6102000374353193e-17
2827.194092  1.5182000435602161e-15  7.232599931389697e-17  1.5182000170904365e-17
2828.745117  1.4686999675182669e-15  7.059999763029892e-17  1.4687000403101608e-17
2830.295898  1.546199988181128e-15  7.305900045062716e-17  1.5462000808253565e-17
2831.846924  1.54720001645448e-15  7.234900155237084e-17  1.5471999767498106e-17
2833.397705  1.5905000230807646e-15  7.376400317798365e-17  1.590500069402879e-17
2834.94873  1.5233999788234103e-15  7.257099697644537e-17  1.52340000529319e-17
2836.499756  1.370199988389722e-15  6.737499909296698e-17  1.3702000347118363e-17
2838.050537  1.5605999718009246e-15  7.470199952283919e-17  1.5605999718009246e-17
2839.601562  1.4371999768801819e-15  7.011699694446186e-17  1.4372000099674064e-17
2841.152588  1.4950000228931577e-15  7.175599907995403e-17  1.4950000824501618e-17
2842.703613  1.5163000427804063e-15  7.27429976042972e-17  1.5162999832234022e-17
2844.254639  1.6344000466710605e-15  7.52839971843866e-17  1.6344000334361707e-17
2845.805664  1.48020002796402e-15  7.29520029840322e-17  1.4802000014942405e-17
2847.356689  1.608799958147957e-15  7.564300018767951e-17  1.608799951530512e-17
2848.907715  1.6590999509294695e-15  7.471399695044365e-17  1.659099977399249e-17
2850.45874  1.4210000482474698e-15  7.183700322298012e-17  1.4210000085428004e-17
2852.009766  1.5231000232809639e-15  7.279100054960488e-17  1.523100069603078e-17
2853.560791  1.4701000071009598e-15  7.230799986376781e-17  1.4700999607788455e-17
2855.111816  1.5153000145070542e-15  7.446099879701064e-17  1.5152999218628256e-17
2856.662842  1.5360999673180676e-15  7.378400109647274e-17  1.5361000401099615e-17
2858.213867  1.5770000119674256e-15  7.61279993418765e-17  1.576999985497646e-17
2859.765137  1.4494000041777224e-15  7.135799947386291e-17  1.4493999313858285e-17
2861.316162  1.511799968489881e-15  7.348200076355208e-17  1.5117999552549912e-17
2862.867188  1.4954999840902745e-15  7.31610017463223e-17  1.4955000304123888e-17
2864.418457  1.3615999569971306e-15  7.06589987690311e-17  1.361600003319245e-17
2865.969482  1.554100052721932e-15  7.421199758029747e-17  1.554099986547483e-17
2867.520752  1.5518999905205573e-15  7.466500138840091e-17  1.551900016990337e-17
2869.071777  1.5998000213251432e-15  7.745500218520347e-17  1.5998000610298126e-17
2870.623047  1.4730000361541217e-15  7.359300178431179e-17  1.4730000560064564e-17
2872.174072  1.6063999961710303e-15  7.690100293302976e-17  1.6063999697012507e-17
2873.725342  1.4538000227013533e-15  7.270200253313907e-17  1.453800035936243e-17
2875.276367  1.5028000316670673e-15  7.375199913293428e-17  1.5028000647542918e-17
2876.827637  1.3898000131518312e-15  7.192299691946113e-17  1.3898000793262803e-17
2878.378906  1.4684000119758204e-15  7.280199874302938e-17  1.4683999391839265e-17
2879.930176  1.3817999987232512e-15  7.30799976032962e-17  1.3818000020319736e-17
2881.481201  1.415199990141146e-15  7.195200118045969e-17  1.415199983523701e-17
2883.032471  1.3820999542656976e-15  7.294999789822737e-17  1.3821000204401466e-17
2884.58374  1.4684999618635964e-15  7.369800078254682e-17  1.4685000280380454e-17
2886.13501  1.3444000000910664e-15  7.136999690146738e-17  1.3444000232521236e-17
2887.686279  1.6030999558085276e-15  7.746400191026805e-17  1.6031000153655317e-17
2889.237549  1.3500000525427198e-15  7.131699778525988e-17  1.3500000359991076e-17
2890.788818  1.51729996517464e-15  7.595200177730482e-17  1.5173000445839788e-17
2892.340088  1.3283999712339063e-15  7.157900228120238e-17  1.3284000340996329e-17
2893.891357  1.4859999801912255e-15  7.504400231018291e-17  1.4860000265133398e-17
2895.442627  1.4399999501664494e-15  7.478700060258513e-17  1.4400000163408984e-17
2896.993896  1.484600046487651e-15  7.548600130741695e-17  1.4845999406085325e-17
2898.545166  1.353600048447669e-15  7.327400123544194e-17  1.3536000087429996e-17
2900.09668  1.3676999706459009e-15  7.32779981721618e-17  1.367699964028456e-17
2901.647949  1.435200026212596e-15  7.608599841909351e-17  1.4352000526823757e-17
2903.199219  1.4291000125638258e-15  7.358899823014703e-17  1.429099926537042e-17
2904.750732  1.439699994624003e-15  7.504799924690277e-17  1.4397000806507867e-17
2906.302002  1.2273999743615403e-15  7.074399984877705e-17  1.2274000405359894e-17
2907.853271  1.4080999482190236e-15  7.37959985240772e-17  1.4080999614539134e-17
2909.404785  1.6053000180099022e-15  7.935999913591309e-17  1.6052999849226777e-17
2910.956055  1.27310004884387e-15  7.216800119945444e-17  1.2731000323002578e-17
2912.507568  1.4680000006664796e-15  7.604000055959066e-17  1.4680000800758184e-17
2914.059082  1.4158999569929332e-15  7.570300056059166e-17  1.4158999437580434e-17
2915.610352  1.318100050595294e-15  7.373599815116506e-17  1.3180999811121226e-17
2917.161865  1.4280000344026977e-15  7.510099836311026e-17  1.427999941758469e-17
2918.713135  1.5444000431682125e-15  7.905500110045254e-17  1.5443999703763186e-17
2920.264648  1.281200013160226e-15  7.363299762128996e-17  1.2812000330125608e-17
2921.816162  1.3226000190067009e-15  7.344899956583366e-17  1.3226000090805335e-17
2923.367676  1.473799952893685e-15  7.805100236016018e-17  1.4737999396587952e-17
2924.919189  1.3239999527102754e-15  7.386100168533407e-17  1.3240000122672795e-17
2926.470459  1.3729999616759895e-15  7.631099816315283e-17  1.3730000410853283e-17
2928.021973  1.419199997355436e-15  7.696200254012187e-17  1.419200063529885e-17
2929.573486  1.1745999638362067e-15  7.131000314600014e-17  1.1746000267019333e-17
2931.125  1.4046999579687448e-15  7.740899770825572e-17  1.4046999182640754e-17
2932.676514  1.380799970449899e-15  7.63510006175759e-17  1.3808000233894583e-17
2934.228027  1.34010003733433e-15  7.545900213222321e-17  1.3401000075558279e-17
2935.779541  1.416699979611615e-15  7.794800183028508e-17  1.4166999928465047e-17
2937.331299  1.1973000233061483e-15  7.212400180831152e-17  1.197300013379981e-17
2938.882812  1.3963999879977184e-15  7.714300289303827e-17  1.3963999879977184e-17
2940.434326  1.4470000422007957e-15  7.898799947083575e-17  1.446999949556567e-17
2941.98584  1.3927000422049932e-15  7.803400214421099e-17  1.3927000091177687e-17
2943.537354  1.4409000285520255e-15  7.899999689844022e-17  1.440899988847356e-17
2945.089111  1.3524999644074225e-15  7.807399798118915e-17  1.3525000239644266e-17
2946.640625  1.3898000131518312e-15  7.859299756728452e-17  1.3898000793262803e-17
2948.192383  1.3898999630396073e-15  7.852800102347256e-17  1.3899000027442767e-17
2949.743896  1.4815000117798186e-15  8.0752997757232e-17  1.4814999985449288e-17
2951.29541  1.3425999491990326e-15  7.740600000571583e-17  1.3425999955211469e-17
2952.847168  1.3898000131518312e-15  7.89529998047574e-17  1.3898000793262803e-17
2954.398682  1.3437000332392791e-15  7.805900285104479e-17  1.34369998029972e-17
2955.950439  1.2448000428013934e-15  7.703699804317837e-17  1.244800032875226e-17
2957.502197  1.2884000049701244e-15  7.698200045861095e-17  1.2883999785003448e-17
2959.053711  1.1648000043947113e-15  7.561799948084571e-17  1.1648000043947113e-17
2960.605469  1.2505999950285988e-15  7.60890027390783e-17  1.2505999751762641e-17
2962.157227  1.3515999919009648e-15  7.947100015667281e-17  1.3515999687399076e-17
2963.708984  1.4692999844822781e-15  8.424299849304633e-17  1.4693000771265067e-17
2965.260498  1.3114999698702885e-15  7.680399780823444e-17  1.3114999897226232e-17
2966.812256  1.4574000186063025e-15  8.458600051457001e-17  1.4573999259620738e-17
2968.364014  1.317100022321942e-15  7.915700239614768e-17  1.3171000024696072e-17
2969.915771  1.2641000061419379e-15  7.930199723136088e-17  1.2640999763634358e-17
2971.467529  1.3405999985314468e-15  8.105200038761276e-17  1.3406000382361162e-17
2973.019287  1.3929000478596636e-15  8.094199860103301e-17  1.392900021389884e-17
2974.571045  1.3355999630438047e-15  8.20010015433377e-17  1.335599979587417e-17
2976.122803  1.3855000503950948e-15  8.298299727933615e-17  1.3854999809119233e-17
2977.674561  1.3887000349907031e-15  8.183999910891038e-17  1.3886999291115847e-17
2979.226318  1.236699972605919e-15  8.01760028840293e-17  1.236700032162923e-17
2980.778076  1.3509000250491775e-15  8.210799900993266e-17  1.3509000085055653e-17
2982.330078  1.3213000351909024e-15  8.238100169929966e-17  1.3213000120298452e-17
2983.881836  1.1149999728103156e-15  7.721400145937492e-17  1.1150000092062625e-17
2985.433594  1.1878000194070993e-15  7.991499762226677e-17  1.187800009480932e-17
2986.985596  1.2765999889819248e-15  8.227999963778448e-17  1.2765999989080921e-17
2988.537354  1.2507000507954932e-15  8.189099975675795e-17  1.2506999813123218e-17
2990.089111  1.4158000071051572e-15  8.570900076650671e-17  1.415800020340047e-17
2991.641113  1.2400999628561977e-15  8.134600022964881e-17  1.2400999926346998e-17
2993.192871  1.1973000233061483e-15  8.022000227517223e-17  1.197300013379981e-17
2994.744873  1.318100050595294e-15  8.687699964376628e-17  1.3180999811121226e-17
2996.296631  1.1992999739737342e-15  8.076600103646133e-17  1.1992999706650117e-17
2997.848633  1.3524999644074225e-15  8.637400103944014e-17  1.3525000239644266e-17
2999.400391  1.3389999532940834e-15  8.547400206320284e-17  1.3390000227772549e-17
3000.024658203125  1.2632800782489957e-15  0.0  2.526559984444424e-17
3000.6240234375  1.2623989522256144e-15  0.0  2.5247979243035635e-17
3001.22314453125  1.2615171909275227e-15  0.0  2.523034209801478e-17
3001.822509765625  1.2606368060579702e-15  0.0  2.5212734731495976e-17
3002.421875  1.2597568447048914e-15  0.0  2.5195135636783298e-17
3003.02099609375  1.2588763539562206e-15  0.0  2.517752661590327e-17
3003.620361328125  1.2579978749107995e-15  0.0  2.5159957299692642e-17
3004.2197265625  1.257120348777444e-15  0.0  2.5142406181455492e-17
3004.81884765625  1.2562426108858517e-15  0.0  2.5124851754495892e-17
3005.418212890625  1.255366037664562e-15  0.0  2.5107320488593443e-17
3006.017578125  1.254490734992693e-15  0.0  2.5089812383748146e-17
3006.61669921875  1.253615114683469e-15  0.0  2.5072300970180398e-17
3007.216064453125  1.2527424589895602e-15  0.0  2.505484745925553e-17
3007.8154296875  1.251868109229757e-15  0.0  2.5037362515467383e-17
3008.41455078125  1.250995665294085e-15  0.0  2.5019912313264965e-17
3009.013916015625  1.2501249154243076e-15  0.0  2.5002498507009498e-17
3009.61328125  1.2492542714336486e-15  0.0  2.4985084700754032e-17
3010.21240234375  1.248383733322108e-15  0.0  2.4967674203221016e-17
3010.811767578125  1.2475134069688041e-15  0.0  2.4950268668771675e-17
3011.4111328125  1.2466447746813949e-15  0.0  2.4932896221546836e-17
3012.01025390625  1.2457774129434065e-15  0.0  2.4915548589740374e-17
3012.609619140625  1.244910792359247e-15  0.0  2.4898215847184938e-17
