# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2545.825928  3.9639000632210597e-13  1.2975999474476086e-15  3.96389989381447e-15
2547.199951  3.9679999737363136e-13  1.293600046112437e-15  3.967999956795655e-15
2548.574219  3.929099883989706e-13  1.2865999540780907e-15  3.929099968693001e-15
2549.948486  3.926399949529674e-13  1.2850000147198457e-15  3.926400051173628e-15
2551.32251  3.9276999079344843e-13  1.2850000147198457e-15  3.9276998232311896e-15
2552.696777  3.914299982234193e-13  1.2844999476436104e-15  3.9143001855221e-15
2554.071045  3.911099959522102e-13  1.2835999751371527e-15  3.9111000950473734e-15
2555.445068  3.9062999254539654e-13  1.2820000357789078e-15  3.906299959335283e-15
2556.819336  3.90840002506207e-13  1.2837999807918232e-15  3.908400177528e-15
2558.193604  3.913300076780618e-13  1.2869000154996555e-15  3.913299839611393e-15
2559.567627  3.871500017273155e-13  1.277299955833712e-15  3.871500034213814e-15
2560.941895  3.8862999190286684e-13  1.2755999607085727e-15  3.886299817384715e-15
2562.315918  3.866099877302548e-13  1.2759999720179135e-15  3.866100199175068e-15
2563.690186  3.8743999870340107e-13  1.2765999889819248e-15  3.874399851508739e-15
2565.064209  3.839700096503612e-13  1.267700002046887e-15  3.839699876275046e-15
2566.438477  3.830200046017751e-13  1.2639000004872674e-15  3.830199978255115e-15
2567.8125  3.814700020709355e-13  1.2600000490398718e-15  3.814700122353309e-15
2569.186523  3.833400068729842e-13  1.2655000457246308e-15  3.833400068729842e-15
2570.560791  3.83330005107943e-13  1.2700999640238137e-15  3.833300118842066e-15
2571.934814  3.80240001811305e-13  1.2645999673390547e-15  3.8023999334097554e-15
2573.308838  3.7926999323263655e-13  1.2624000110167985e-15  3.792700135614273e-15
2574.683105  3.815599908512518e-13  1.263699994832597e-15  3.8156000948597665e-15
2576.057129  3.812999991702898e-13  1.2605999601247647e-15  3.813000127228169e-15
2577.431152  3.8182000963726814e-13  1.2630000279808097e-15  3.8182000624913635e-15
2578.80542  3.783799987742975e-13  1.2579000426053916e-15  3.783799936920998e-15
2580.179443  3.772899961201892e-13  1.2552999690946761e-15  3.772899893439256e-15
2581.553467  3.783900005393387e-13  1.256799958565145e-15  3.783899886808774e-15
2582.92749  3.7827000646389886e-13  1.260700015891659e-15  3.7827000646389886e-15
2584.301514  3.7784998654227797e-13  1.2632999835232562e-15  3.778500051770028e-15
2585.675537  3.748299956009282e-13  1.2529999570055255e-15  3.748299939068623e-15
2587.049561  3.7421999635363357e-13  1.248699994248789e-15  3.7422000312989714e-15
2588.423584  3.769299867888154e-13  1.2535999739695367e-15  3.7693000034134255e-15
2589.797607  3.7725999082506567e-13  1.2539000353911016e-15  3.772600043775928e-15
2591.171631  3.74059995218029e-13  1.2493999611005763e-15  3.740599986061608e-15
2592.545654  3.7286000025352206e-13  1.2499000281768115e-15  3.7286000702978564e-15
2593.919678  3.729399872687972e-13  1.2613999827434464e-15  3.729400092916538e-15
2595.293701  3.7104000427667927e-13  1.2493999611005763e-15  3.710399873360203e-15
2596.667725  3.7177999936445494e-13  1.2467999934689792e-15  3.7177999767038904e-15
2598.041748  3.703999997342611e-13  1.2488000500156834e-15  3.704000115927223e-15
2599.415771  3.686100090525418e-13  1.243299947451806e-15  3.686100192169372e-15
2600.789795  3.6945999645071614e-13  1.2402000186230921e-15  3.694600167795069e-15
2602.163574  3.698400093121723e-13  1.2393000461166344e-15  3.6983999575964516e-15
2603.537598  3.6737000702787015e-13  1.2360999556419077e-15  3.6737000533380425e-15
2604.911621  3.6749000110331e-13  1.2355000445570148e-15  3.674899875507828e-15
2606.285645  3.636700044839375e-13  1.2301999476478078e-15  3.63669996013608e-15
2607.659424  3.6237999363405993e-13  1.2303000034147023e-15  3.623800071865871e-15
2609.033447  3.658999915123057e-13  1.2338000494318754e-15  3.658999796538444e-15
2610.407471  3.636099938936904e-13  1.2429999919093596e-15  3.6360998372929505e-15
2611.78125  3.614000103954046e-13  1.2385999733857287e-15  3.6139999006661386e-15
2613.155273  3.646699912526752e-13  1.23919999034974e-15  3.6467000311113645e-15
2614.529053  3.6282999174575004e-13  1.2355000445570148e-15  3.628299934398159e-15
2615.903076  3.6155000976596796e-13  1.2330000268131937e-15  3.615499996015726e-15
2617.276855  3.612200057297177e-13  1.2313999815758304e-15  3.612199955653223e-15
2618.650879  3.599499984099225e-13  1.2303000034147023e-15  3.599499967158566e-15
2620.024658  3.6191999375732864e-13  1.2332999823556402e-15  3.619199835929333e-15
2621.398682  3.5674000103784465e-13  1.2224999946407926e-15  3.56739995955647e-15
2622.772461  3.5570000720894224e-13  1.2197999712423011e-15  3.557000089030081e-15
2624.14624  3.526300074423866e-13  1.2134999519388605e-15  3.5263000151315596e-15
2625.520264  3.507199955801732e-13  1.2085999722181127e-15  3.5072000574456856e-15
2626.894043  3.5183000176436385e-13  1.209100039294348e-15  3.5183000007029796e-15
2628.267822  3.522199892858069e-13  1.2093000449490184e-15  3.5221999521503752e-15
2629.641602  3.529799879036649e-13  1.2087999778727832e-15  3.5297999552696144e-15
2631.015625  3.513099912973855e-13  1.2013999804082144e-15  3.5131000654397854e-15
2632.389404  3.509100020109013e-13  1.2013000305204384e-15  3.509099952346377e-15
2633.763184  3.4977999229662826e-13  1.2017999917175552e-15  3.4977998975552942e-15
2635.136963  3.506799885200085e-13  1.2019999973722256e-15  3.5068000461363448e-15
2636.510742  3.4791998925962075e-13  1.1983000515795005e-15  3.479199901066537e-15
2637.884521  3.4601000450246167e-13  1.1910000040027077e-15  3.460099943380663e-15
2639.258301  3.465899984546328e-13  1.1920000322760598e-15  3.465900001486987e-15
2640.63208  3.4728998648224374e-13  1.192699999127847e-15  3.472900093521333e-15
2642.005859  3.480699886301841e-13  1.1964000507996907e-15  3.4806999964161244e-15
2643.379639  3.4964999645614725e-13  1.2013999804082144e-15  3.4964999137394957e-15
2644.753418  3.4595999567725577e-13  1.1929999546702935e-15  3.459599982183546e-15
2646.127197  3.443899896163338e-13  1.1882000307164402e-15  3.443900014747951e-15
2647.500732  3.432199999469504e-13  1.1852000517755023e-15  3.4321999486475272e-15
2648.874512  3.4360998746839344e-13  1.187100052555312e-15  3.436099900094923e-15
2650.248291  3.434999951579948e-13  1.18610002428196e-15  3.435000027812913e-15
2651.62207  3.42310001958529e-13  1.1815999499914347e-15  3.4231000619369375e-15
2652.995605  3.444600019716221e-13  1.1844000291568206e-15  3.4446000874788565e-15
2654.369385  3.4047000245160386e-13  1.1812000445612122e-15  3.4046999652237323e-15
2655.743164  3.394000033275779e-13  1.1823999726101164e-15  3.394000033275779e-15
2657.116699  3.4051000951176857e-13  1.1815999499914347e-15  3.405099976533073e-15
2658.490479  3.399100120295151e-13  1.1762999589613461e-15  3.3991000186511973e-15
2659.864014  3.3884001290548915e-13  1.1757000478764532e-15  3.388400086703244e-15
2661.237793  3.3785000079673833e-13  1.1747000196031011e-15  3.378499965615736e-15
2662.611328  3.3688999398311104e-13  1.171100023698152e-15  3.3688999059497925e-15
2663.985107  3.367199910824653e-13  1.169699984115459e-15  3.367199910824653e-15
2665.358643  3.349600056958696e-13  1.1662999938651802e-15  3.3496000484883664e-15
2666.732422  3.3546998729275246e-13  1.1677999833356492e-15  3.3547000338637846e-15
2668.105957  3.334000013999888e-13  1.1637999761213592e-15  3.334000030940547e-15
2669.479492  3.34040005942407e-13  1.1658000326680634e-15  3.340400000131764e-15
2670.853271  3.3406000947248937e-13  1.1654000213587225e-15  3.340599899907316e-15
2672.226807  3.3352999724046983e-13  1.1662999938651802e-15  3.3353000147563457e-15
2673.600342  3.323300022759629e-13  1.1924000435854006e-15  3.323300098992594e-15
2674.973877  3.295399977204516e-13  1.1802000162878601e-15  3.2954001042594583e-15
2676.347412  3.2884000969284066e-13  1.1536000053705229e-15  3.288400012225112e-15
2677.720947  3.299999975971829e-13  1.1519000102453835e-15  3.2999999166795227e-15
2679.094482  3.325799921918837e-13  1.1633999648120183e-15  3.3257999049781783e-15
2680.468018  3.3129000844706047e-13  1.1654000213587225e-15  3.312900016707969e-15
2681.841553  3.274500082976056e-13  1.1544000279892046e-15  3.274499989802432e-15
2683.215088  3.2901998725347326e-13  1.1544999778769806e-15  3.2901999572380273e-15
2684.588623  3.2717001308656124e-13  1.1487999755375512e-15  3.271699910637046e-15
2685.962158  3.250399894984962e-13  1.1443999570139203e-15  3.250399996628916e-15
2687.335693  3.24640000212012e-13  1.142699961888781e-15  3.2464000952937442e-15
2688.709229  3.256000070256393e-13  1.1438000459290274e-15  3.255999943201451e-15
2690.082764  3.247399907573695e-13  1.1424000063463345e-15  3.247400017687978e-15
2691.456055  3.2421000563040425e-13  1.14229995057944e-15  3.242099920778771e-15
2692.82959  3.254500076550759e-13  1.1455000410541668e-15  3.2545000596101003e-15
2694.203125  3.237400039886318e-13  1.1470999804124118e-15  3.2373999467126937e-15
2695.576416  3.245500114316957e-13  1.142100050803888e-15  3.2454999110290497e-15
2696.949951  3.23880001594154e-13  1.1377999821680332e-15  3.238800092174505e-15
2698.323486  3.2570999933603795e-13  1.147600047488647e-15  3.2571000272416974e-15
2699.696777  3.2197999149698175e-13  1.1415999837276528e-15  3.219800084376407e-15
2701.070312  3.2067000422207614e-13  1.1293999564301123e-15  3.2067000845724088e-15
2702.443604  3.1920999047155285e-13  1.1318999741739334e-15  3.1920999894188232e-15
2703.817139  3.176500132807264e-13  1.1240000155122477e-15  3.176499971871004e-15
2705.19043  3.196799921133253e-13  1.1291999507754419e-15  3.1967999634849005e-15
2706.563721  3.1894999879059083e-13  1.1238999597453533e-15  3.189500021787226e-15
2707.937256  3.173300110095173e-13  1.1200999581857337e-15  3.173300093154514e-15
2709.310547  3.1648999827132984e-13  1.1185999687152648e-15  3.164900067416593e-15
2710.683838  3.1518001099642423e-13  1.1172999848994662e-15  3.151800067612595e-15
2712.057129  3.139999924569453e-13  1.1132999776851762e-15  3.1400000516243953e-15
2713.430664  3.133799914446095e-13  1.1113000270175904e-15  3.1337999822087306e-15
2714.803955  3.151500057013007e-13  1.11510002857721e-15  3.15150000619103e-15
2716.177246  3.1303001098333116e-13  1.1102999987442383e-15  3.130300042070676e-15
2717.550537  3.112800002567223e-13  1.1065999470723947e-15  3.1127999178639284e-15
2718.923828  3.125899875316279e-13  1.10710001414863e-15  3.1258999176679266e-15
2720.297119  3.131099979986063e-13  1.11110002136292e-15  3.1311000646893575e-15
2721.67041  3.1480999990000924e-13  1.1134000334520706e-15  3.1481000159407514e-15
2723.043701  3.120600024046627e-13  1.1067999527270651e-15  3.1206000325169564e-15
2724.416748  3.1239000644091297e-13  1.106700002839289e-15  3.123900072879459e-15
2725.790039  3.0935001196948086e-13  1.0993000053747203e-15  3.0935000604025023e-15
2727.16333  3.084599904060875e-13  1.0969000433977937e-15  3.0846000734674646e-15
2728.536621  3.0892999204786e-13  1.0952999981604303e-15  3.089300047533542e-15
2729.909912  3.082899875054418e-13  1.0950999925057599e-15  3.0829000783423252e-15
2731.282959  3.06969998465495e-13  1.091600052367705e-15  3.069699916892314e-15
2732.65625  3.078799964539164e-13  1.0912000410583642e-15  3.0788000153611408e-15
2734.029297  3.075499924176661e-13  1.0889999788569896e-15  3.075499974998638e-15
2735.402588  3.049199889977594e-13  1.0843999546786883e-15  3.0492000255028656e-15
2736.775635  3.060600004770736e-13  1.086600016880063e-15  3.0606000301817244e-15
2738.148926  3.0763000653799555e-13  1.0885999675476488e-15  3.0762999976173197e-15
2739.521973  3.0531000362425675e-13  1.0834999821722306e-15  3.0530999769502612e-15
2740.895264  3.034800058823728e-13  1.0824000040111025e-15  3.034800041883069e-15
2742.268311  3.010600124232765e-13  1.0750999564343097e-15  3.0106000988217767e-15
2743.641357  3.037399975633348e-13  1.077100012981014e-15  3.037400009514666e-15
2745.014648  3.0311999655099897e-13  1.076600051783897e-15  3.0311999400990013e-15
2746.387695  3.0367998697308773e-13  1.0760999847076618e-15  3.036800098429773e-15
2747.760742  3.0372999579829363e-13  1.0745999952371929e-15  3.03730005962689e-15
2749.133789  2.9994000447404467e-13  1.0693000042071043e-15  2.99939999391847e-15
2750.506836  3.014700034748019e-13  1.0699000211711156e-15  3.0146999500447243e-15
2751.879883  2.981000049671195e-13  1.0625000237065468e-15  2.9809998972052647e-15
2753.25293  2.9863999185912593e-13  1.0648000357956974e-15  2.9863999440022477e-15
2754.625977  2.995300134225193e-13  1.0642999687194622e-15  2.9952999309372855e-15
2755.999023  2.993500087568324e-13  1.061600051200089e-15  2.99349998592437e-15
2757.37207  2.9768001215055295e-13  1.0574000383311286e-15  2.976800096094541e-15
2758.745117  2.9753998743997645e-13  1.0665999808086128e-15  2.9753999506327298e-15
2760.118164  2.9799998731670774e-13  1.0568999712548934e-15  2.979999974811031e-15
2761.491211  2.959300014239441e-13  1.0910999852914698e-15  2.9592999718877936e-15
2762.864014  2.9436999712806333e-13  1.0788999579939293e-15  2.9436999543399744e-15
2764.237061  2.916999866479919e-13  1.0410999480524037e-15  2.916999993534861e-15
2765.610107  2.938000049409334e-13  1.0464000449616107e-15  2.9380000578796634e-15
2766.98291  2.960699990294663e-13  1.0483999956291965e-15  2.960699905591368e-15
2768.355957  2.9318000392859755e-13  1.0420000264379798e-15  2.9317999884639987e-15
2769.72876  2.936600073354112e-13  1.0414000094739685e-15  2.936599912417852e-15
2771.101807  2.9253999938617936e-13  1.0382000248783602e-15  2.925400019272782e-15
2772.474609  2.916700084579227e-13  1.0373000523719025e-15  2.9166999321132963e-15
2773.847656  2.922900094702585e-13  1.0365999796409968e-15  2.922900001528961e-15
2775.220459  2.940599966218954e-13  1.0397000143488292e-15  2.9406000255112604e-15
2776.593262  2.929399886726636e-13  1.0350000402827519e-15  2.9293999206079537e-15
2777.966064  2.925299976211382e-13  1.0384999804208066e-15  2.925300069385006e-15
2779.339111  2.9200001249417296e-13  1.0350000402827519e-15  2.919999972475799e-15
2780.711914  2.876199983476574e-13  1.023600035603893e-15  2.876199898773279e-15
2782.084717  2.8892001096257613e-13  1.0240999968010099e-15  2.8891999486895014e-15
2783.45752  2.872499872512424e-13  1.0202000453536143e-15  2.8725000588596724e-15
2784.830322  2.8783000830846783e-13  1.0221999960212e-15  2.8782999052077594e-15
2786.203125  2.8776999771822076e-13  1.0219000404787537e-15  2.8776999941228665e-15
2787.575928  2.8704000439548627e-13  1.0198000340442734e-15  2.870400052425192e-15
2788.94873  2.8645000867827397e-13  1.0204000510082847e-15  2.8645000444310923e-15
2790.321533  2.869899955702804e-13  1.03610001844388e-15  2.8699000912280753e-15
2791.694092  2.827500061343413e-13  1.0084000293654146e-15  2.82749995122913e-15
2793.066895  2.835200065172405e-13  1.0090999962172019e-15  2.8351999042361452e-15
2794.439697  2.815200058747108e-13  1.0048000334604654e-15  2.8151999740438135e-15
2795.8125  2.7931999703641186e-13  1.000600020591505e-15  2.7931999873047775e-15
2797.185059  2.7977999691314315e-13  1.000600020591505e-15  2.797800011483079e-15
2798.557861  2.81660003480233e-13  1.0190999613133678e-15  2.816599907747388e-15
2799.93042  2.8280998961953407e-13  1.0217000348240832e-15  2.8281000740722597e-15
2801.303223  2.7727998933371745e-13  9.931300370296693e-16  2.772800045803105e-15
2802.675781  2.730399998977784e-13  9.85009955680816e-16  2.7303999058041597e-15
2804.048584  2.7467999120893427e-13  9.873499900767244e-16  2.7467999459706606e-15
2805.421143  2.7772998744540756e-13  9.924600339683912e-16  2.7772999083353934e-15
2806.793701  2.777499909754899e-13  1.0344999732065166e-15  2.7775000198691823e-15
2808.166504  2.7741001227925277e-13  9.955000352160868e-16  2.7741000296189035e-15
2809.539062  2.769400106374803e-13  9.853500394091386e-16  2.7694000555528262e-15
2810.911621  2.754499915918335e-13  9.794199617454112e-16  2.754499898977676e-15
2812.28418  2.750800076004728e-13  9.776600390392536e-16  2.750800059064069e-15
2813.656738  2.7505000230534926e-13  9.797600454737338e-16  2.7504999976425042e-15
2815.029297  2.762099902096915e-13  9.818299822385865e-16  2.762099902096915e-15
2816.401855  2.751699963807891e-13  9.81170037693557e-16  2.7517000315705267e-15
2817.774414  2.753099939863113e-13  9.792799895508774e-16  2.7530999652741013e-15
2819.146973  2.738999890609939e-13  9.748000322928494e-16  2.7390000430758694e-15
2820.519531  2.743000054525324e-13  9.750599655285381e-16  2.742999944411041e-15
2821.89209  2.7473000003414016e-13  9.748399487204888e-16  2.7472999071677775e-15
2823.264404  2.743000054525324e-13  9.73199987055486e-16  2.742999944411041e-15
2824.636963  2.731599939732182e-13  9.890200214113546e-16  2.731599939732182e-15
2826.009521  2.719399954786289e-13  9.797499869574852e-16  2.7193999124346417e-15
2827.381836  2.740399866665161e-13  9.743300348862417e-16  2.740399976779444e-15
2828.754395  2.7279000998185754e-13  9.66679950943996e-16  2.7279000998185754e-15
2830.126709  2.6777999305796496e-13  9.574500446760028e-16  2.677800006812615e-15
2831.499268  2.6988001135090645e-13  9.616499516658448e-16  2.698800071157417e-15
2832.871582  2.696299943299313e-13  9.616199878753357e-16  2.696300053413596e-15
2834.243896  2.6711001032547754e-13  9.558299882852605e-16  2.6710999761998333e-15
2835.616455  2.6718999734075266e-13  9.523800230910938e-16  2.671899998818515e-15
2836.98877  2.691599926881588e-13  9.559399966892852e-16  2.6916000793475187e-15
2838.361084  2.6787000894333557e-13  9.535999622933768e-16  2.6786999793190725e-15
2839.733398  2.651300132130302e-13  9.487300522422566e-16  2.6512999457830536e-15
2841.105713  2.671200120905187e-13  9.503700139072593e-16  2.6711999260876093e-15
2842.478027  2.6700999267506575e-13  9.487899798232748e-16  2.6701000538055996e-15
2843.850342  2.6622999052712537e-13  9.467000319050432e-16  2.6622999391525716e-15
2845.222656  2.640699887489911e-13  9.427299884812623e-16  2.6406999637228765e-15
2846.594971  2.6589001183088823e-13  9.461200260944109e-16  2.658899948902293e-15
2847.967285  2.657300106952837e-13  9.433500165986525e-16  2.6572999036649295e-15
2849.3396  2.6370000475763045e-13  9.38459989515035e-16  2.636999912051033e-15
2850.711914  2.646700133362989e-13  9.381899977630977e-16  2.6466999216047523e-15
2852.083984  2.645299886257224e-13  9.374500086045527e-16  2.6452999879011778e-15
2853.456299  2.634799930317788e-13  9.326600372878296e-16  2.6347999557287767e-15
2854.828613  2.6409999404411466e-13  9.34720021415552e-16  2.6410000251444413e-15
2856.200684  2.6241999567279406e-13  9.332599483727225e-16  2.6241999736685995e-15
2857.572998  2.619499940310216e-13  9.342500240089443e-16  2.6194999996025222e-15
2858.945068  2.595800093971312e-13  9.287199576545578e-16  2.595800017738347e-15
2860.317139  2.584600014478994e-13  9.200300348904391e-16  2.58459991283504e-15
2861.689453  2.5929001242104566e-13  9.191699788116208e-16  2.592899988685185e-15
2863.061523  2.606300049910748e-13  9.219500468236278e-16  2.606300049910748e-15
2864.433594  2.6118999541316357e-13  9.234399777778481e-16  2.611899996483283e-15
2865.805664  2.587800037191085e-13  9.195800486372103e-16  2.587800003309767e-15
2867.177979  2.579000110258106e-13  9.155800414229203e-16  2.578999966262505e-15
2868.550049  2.575900105196427e-13  9.130300487352112e-16  2.5759000374337912e-15
2869.922119  2.5989000990329914e-13  9.177700451080462e-16  2.598899946567061e-15
2871.294189  2.5856999375829803e-13  9.149400021521512e-16  2.5856999968752866e-15
2872.66626  2.5637998668504025e-13  9.10550042144769e-16  2.5637999600240267e-15
2874.038086  2.559399903383913e-13  9.072299906288874e-16  2.5594000473795142e-15
2875.410156  2.546300030634857e-13  9.021799801973572e-16  2.546300047575516e-15
2876.782227  2.54719991843802e-13  9.011900104402538e-16  2.5472000200819737e-15
2878.154297  2.525999971258325e-13  8.960999777019659e-16  2.5260000559616195e-15
2879.526123  2.5361998742465253e-13  8.94790041249037e-16  2.5362000267124558e-15
2880.898193  2.5467001012365043e-13  8.961199888553447e-16  2.546700058884857e-15
2882.27002  2.543100007922766e-13  8.965299528018158e-16  2.5430999571007893e-15
2883.64209  2.531000040627285e-13  8.922799649889674e-16  2.5310000914492616e-15
2885.013916  2.501900054317774e-13  8.839400256507423e-16  2.5019000627881033e-15
2886.385986  2.4885001286174824e-13  8.826399888953846e-16  2.4885000015625403e-15
2887.757812  2.4979999080528004e-13  8.837400199960719e-16  2.497999899582471e-15
2889.129639  2.5179999144780973e-13  8.853300067171866e-16  2.5180000415330394e-15
2890.501709  2.515500015318889e-13  8.933099570528286e-16  2.5155000237892184e-15
2891.873535  2.531000040627285e-13  8.882600525004169e-16  2.5310000914492616e-15
2893.245361  2.5069998702866025e-13  8.788499929124544e-16  2.5070000481635215e-15
2894.617188  2.495500008893592e-13  8.757899805113799e-16  2.4955000935968866e-15
2895.989014  2.5079000291403086e-13  8.76220008550789e-16  2.507900020669979e-15
2897.36084  2.4947998853407094e-13  8.730599933223792e-16  2.494800020865981e-15
2898.732666  2.4932998916350757e-13  8.725799903390821e-16  2.4932999255163936e-15
2900.104492  2.4849000353037443e-13  8.765399752466143e-16  2.4848998997784727e-15
2901.476074  2.483999876450038e-13  8.738099880576137e-16  2.483999927272015e-15
2902.8479  2.4811999243395944e-13  8.628899863620521e-16  2.481200059864866e-15
2904.219727  2.462300112068827e-13  8.602600020003867e-16  2.462300001954544e-15
2905.591309  2.4642999229759766e-13  8.599200241511825e-16  2.464300058501248e-15
2906.963135  2.4547998724901154e-13  8.592400155132149e-16  2.4547999487230807e-15
2908.334717  2.441399946789824e-13  8.519400208759813e-16  2.4414000992557545e-15
2909.706543  2.4425998875442223e-13  8.544399856802432e-16  2.44259992142554e-15
2911.078125  2.436899965672923e-13  8.51029989853275e-16  2.436900024965229e-15
2912.449951  2.4512000502269204e-13  8.488700028982173e-16  2.45120005869725e-15
2913.821533  2.4376000892258054e-13  8.448000095866604e-16  2.437600097696135e-15
2915.193115  2.42599993913184e-13  8.412100192584007e-16  2.4259999814834872e-15
2916.564697  2.4280000210895325e-13  8.4017002161785e-16  2.4280000380301914e-15
2917.936279  2.4452000754043857e-13  8.434000229435266e-16  2.4450999391693613e-15
2919.307861  2.432700037507257e-13  8.394900129798824e-16  2.4327000120962687e-15
2920.679443  2.421399940364527e-13  8.490900197062666e-16  2.421399957305186e-15
2922.051025  2.414500077738829e-13  8.367799840047015e-16  2.4145000269168524e-15
2923.422607  2.4124999957811366e-13  8.315599846485692e-16  2.412499970370148e-15
2924.794189  2.415099912590757e-13  8.333000020804664e-16  2.4150999380017453e-15
2926.165771  2.3944000536631205e-13  8.280200222037567e-16  2.394399935078508e-15
2927.537109  2.3939999830614733e-13  8.26290010348549e-16  2.393999923769167e-15
2928.908691  2.4021000574921125e-13  8.247000236274343e-16  2.40210009984376e-15
2930.280273  2.387699955287703e-13  8.207000164131442e-16  2.3876999044657263e-15
2931.651611  2.3856998733300105e-13  8.194999824851217e-16  2.385700059677259e-15
2933.023193  2.379599880857064e-13  8.17029981471369e-16  2.3795999401493703e-15
2934.394531  2.383600044772449e-13  8.176299984353802e-16  2.3836000532427787e-15
2935.765869  2.390499907398147e-13  8.17719995686026e-16  2.3904999836311122e-15
2937.137451  2.3607000685862967e-13  8.112499874579832e-16  2.360700093997285e-15
2938.508789  2.3751999173905747e-13  8.128000048118994e-16  2.375200027504858e-15
2939.880127  2.3707999539240854e-13  8.120099877699071e-16  2.3707999031021085e-15
2941.251465  2.36419987319908e-13  8.110000068594248e-16  2.36420003413534e-15
2942.622803  2.345000007977077e-13  8.067899884137749e-16  2.344999914803453e-15
2943.994141  2.35330011770854e-13  8.070200107985136e-16  2.353299990653598e-15
2945.365479  2.331400046975962e-13  8.011500195344821e-16  2.331399953802338e-15
2946.736816  2.3338999461351706e-13  8.000100190665963e-16  2.333899971546159e-15
2948.108154  2.3358000104424514e-13  8.005500025704709e-16  2.3358000782050872e-15
2949.479492  2.3163000922692134e-13  7.955099977156302e-16  2.3162998974516355e-15
2950.850586  2.3085000707898096e-13  7.929299882978528e-16  2.3084999945568443e-15
2952.221924  2.334300016736818e-13  7.960599867961942e-16  2.3342999828555e-15
2953.593262  2.316799909470729e-13  7.928199798938281e-16  2.3168000704069892e-15
2954.964355  2.3138999397098736e-13  7.913199904233592e-16  2.3139000413538273e-15
2956.335693  2.306399971181705e-13  7.935099941084852e-16  2.306399988122364e-15
2957.706787  2.298199879100654e-13  7.886200199644269e-16  2.298200073918232e-15
2959.077881  2.308400053139398e-13  7.858299993152896e-16  2.3084000446690683e-15
2960.449219  2.3103001174466786e-13  7.853900186387502e-16  2.3102999395697597e-15
2961.820312  2.294600056837459e-13  7.827599813375256e-16  2.2945999721341644e-15
2963.191406  2.304599924524836e-13  7.829499814155066e-16  2.3046000431094487e-15
2964.5625  2.315499951065919e-13  7.861500189506741e-16  2.3155000865911907e-15
2965.933594  2.295499944640622e-13  7.808400223438961e-16  2.295499944640622e-15
2967.304688  2.270399986721225e-13  7.742600057118287e-16  2.2704000290728723e-15
2968.675781  2.2661000409051474e-13  7.739599972298231e-16  2.2661000663161358e-15
