# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2630.918701  3.60890008469731e-14  5.648800256559069e-16  3.608900074109398e-16
2632.291992  3.6165999530010304e-14  5.417499910861153e-16  3.6165998682977357e-16
2633.665039  5.1951000603180433e-14  6.294900048065704e-16  5.195099763856512e-16
2635.038086  6.912900156821888e-14  7.103800101430208e-16  6.91290005094277e-16
2636.411377  8.201700088398059e-14  7.54170025329292e-16  8.201699855463998e-16
2637.784424  9.849900165252376e-14  8.288099863061897e-16  9.849900504065555e-16
2639.157471  1.1258000282877989e-13  9.097799833165964e-16  1.1257999605251631e-15
2640.530762  1.102599999150411e-13  8.77860023155351e-16  1.102600045737223e-15
2641.903809  1.0867999886534155e-13  8.699099836706589e-16  1.0868000225347334e-15
2643.276855  1.2826000569780838e-13  9.388100258804878e-16  1.282600052742919e-15
2644.649902  1.265000067586855e-13  9.345299683980119e-16  1.2649999786483956e-15
2646.022949  1.1061000070511015e-13  8.755399999128214e-16  1.1060999858752778e-15
2647.395996  1.0086000096090966e-13  8.45149993012554e-16  1.008600035020085e-15
2648.769043  8.915199985583613e-14  8.091799977535713e-16  8.915199646770434e-16
2650.14209  9.110800221895365e-14  8.086099975196284e-16  9.11079967132395e-16
2651.515137  9.561200166015651e-14  8.200300133518661e-16  9.561199911905767e-16
2652.888184  1.0414999890078977e-13  8.516699761844848e-16  1.0414999593617445e-15
2654.26123  1.135400028661436e-13  8.848700148872683e-16  1.1354000201911066e-15
2655.634277  1.281299963048002e-13  9.526599674801613e-16  1.281299963048002e-15
2657.007324  1.2194000149901019e-13  9.46410028999727e-16  1.2193999599329603e-15
2658.380371  1.217300050907269e-13  9.14319974034761e-16  1.21729995349848e-15
2659.753174  1.163199988803501e-13  8.913900509987583e-16  1.163199959157348e-15
2661.126221  1.1697000518780948e-13  9.247700312632742e-16  1.169699984115459e-15
2662.499268  1.048399987158867e-13  8.486100167229694e-16  1.0483999956291965e-15
2663.87207  1.0172999866542992e-13  8.459899849984343e-16  1.0173000163004524e-15
2665.245117  1.0444000265313891e-13  8.476799745468842e-16  1.0443999884149065e-15
2666.618164  1.0390999719738295e-13  8.44839978953859e-16  1.0390999973848179e-15
2667.990967  1.0656999913614962e-13  8.551199943182108e-16  1.0657000083021551e-15
2669.364014  1.0482000196206792e-13  8.914299674263977e-16  1.048199989974526e-15
2670.736816  1.0449999969085882e-13  8.497300060374764e-16  1.0450000053789177e-15
2672.109863  1.1121999995240481e-13  8.952299689860173e-16  1.112199999524048e-15
2673.482666  9.514399901613957e-14  8.867500045136993e-16  9.514400282778783e-16
2674.855713  1.2084999884490188e-13  9.015200356523277e-16  1.2085000223303367e-15
2676.228516  1.2224000024013693e-13  9.233400278900721e-16  1.2224000447530166e-15
2677.601318  1.0978999827326863e-13  8.806100214977304e-16  1.0978999657920274e-15
2678.974365  9.838799967885198e-14  8.216400112263597e-16  9.838800137291787e-16
2680.347168  9.91260025451357e-14  8.264900160032194e-16  9.912600000403686e-16
2681.719971  1.0879999971704496e-13  8.609300050616648e-16  1.0879999505836375e-15
2683.092773  1.0974999798936749e-13  8.773199867119171e-16  1.0974999544826865e-15
2684.465576  1.0747000213579341e-13  8.608899827549071e-16  1.0747000510040873e-15
2685.838379  1.0667999822281185e-13  8.544900135636904e-16  1.0667999864632832e-15
2687.211426  1.1249000049593644e-13  9.994100451797311e-16  1.1248999880187054e-15
2688.584229  1.036799972590173e-13  1.0600999558505017e-15  1.0367999852956672e-15
2689.957031  9.635899662820829e-14  8.095399867561544e-16  9.635899747524124e-16
2691.329834  9.536399718946403e-14  8.042099789959975e-16  9.536399846001345e-16
2692.702393  1.057400017155305e-13  8.418700167429894e-16  1.0574000383311286e-15
2694.075195  1.1001000322285667e-13  8.62339997281488e-16  1.100100027993402e-15
2695.447998  1.0121999673975632e-13  8.350599777261832e-16  1.0122000309250342e-15
2696.820801  8.982100003010474e-14  7.898999926268465e-16  8.982100426526947e-16
2698.193604  1.0125000203487985e-13  8.299399811973862e-16  1.0124999864674807e-15
2699.566406  1.0508000041929352e-13  8.503599867919968e-16  1.0507999576061231e-15
2700.938965  1.2869000027941613e-13  9.85550045063809e-16  1.2869000154996555e-15
2702.311768  1.2366999514300953e-13  9.42050032782854e-16  1.236699972605919e-15
2703.68457  1.2220000673249937e-13  8.991399789496615e-16  1.2220000334436758e-15
2705.057129  1.2994000406912898e-13  9.24269964187039e-16  1.2993999983396424e-15
2706.429932  1.21800003893488e-13  8.949700357503286e-16  1.2180000262293857e-15
2707.80249  1.1074999831063234e-13  8.561299752286931e-16  1.1075000254579708e-15
2709.175293  1.0763999826017556e-13  8.48410011068299e-16  1.0764000461292267e-15
2710.547852  1.112899987551659e-13  8.59459979381705e-16  1.1128999663758353e-15
2711.92041  1.084499989269759e-13  8.469000160211406e-16  1.0845000104455827e-15
2713.293213  1.1595000133646227e-13  8.786800039878523e-16  1.1595000133646227e-15
2714.665771  1.0069999982530511e-13  8.205499857023618e-16  1.0069999897827217e-15
2716.03833  9.525699998756687e-14  7.875600111704973e-16  9.525699702295156e-16
2717.411133  9.940199976066905e-14  8.457700211299442e-16  9.940199510198784e-16
2718.783691  7.977800142505362e-14  7.32649988633994e-16  7.977799930747125e-16
2720.15625  6.105200031506289e-14  6.443499802562854e-16  6.105200137385407e-16
2721.528809  6.370000149103286e-14  6.632200214365391e-16  6.370000106751639e-16
2722.901367  7.979500307037091e-14  7.323799968820567e-16  7.979499819993146e-16
2724.273926  7.867799700590414e-14  7.272399891998808e-16  7.867799997051945e-16
2725.646484  8.275599986101029e-14  7.433500264610656e-16  8.275599774342792e-16
2727.019043  8.75570029348384e-14  7.629299871302368e-16  8.755700166428898e-16
2728.391602  9.087800228058801e-14  7.789699853545955e-16  9.087799550432443e-16
2729.76416  1.165999940913945e-13  8.738199936343032e-16  1.1660000383227338e-15
2731.136719  1.127099986692609e-13  8.527299849784144e-16  1.12710005022008e-15
2732.509277  1.0474000139426565e-13  8.304600064874411e-16  1.0473999673558444e-15
2733.881836  8.979100151124478e-14  7.699100150716451e-16  8.979099812311299e-16
2735.25415  8.286000195440596e-14  7.540099890418202e-16  8.285999750748299e-16
2736.626709  7.841499666391347e-14  7.488400175691351e-16  7.841500153435291e-16
2737.999268  6.346699966790215e-14  6.5583998218579e-16  6.346699818559449e-16
2739.371582  6.367799896319498e-14  6.600000256875519e-16  6.367799938671146e-16
2740.744141  5.525199980697948e-14  6.151900240141089e-16  5.525200150104537e-16
2742.116455  5.949600079095674e-14  6.478599789105889e-16  5.949600184974792e-16
2743.489014  5.161300057590808e-14  5.843699890744323e-16  5.161299972887513e-16
2744.861328  5.126900016723737e-14  5.987400089037199e-16  5.126899847317148e-16
2746.233887  6.089199917945834e-14  6.569500188631668e-16  6.089200214407365e-16
2747.606201  4.9983000865398e-14  7.899999954541818e-16  4.998300128891448e-16
2748.978516  5.549400050814182e-14  6.172800248718997e-16  5.549399881407593e-16
2750.35083  4.703099956465846e-14  5.690899911619976e-16  4.703100147048259e-16
2751.723389  6.496199926727883e-14  7.092300040984455e-16  6.496200074958649e-16
2753.095703  7.307000192630433e-14  7.619799867403319e-16  7.307000129102962e-16
2754.468018  7.840599778588184e-14  7.176599936268755e-16  7.840600180928834e-16
2755.840332  6.408000079996187e-14  6.495599740357282e-16  6.408000122347835e-16
2757.212646  6.096899786249554e-14  6.4462002494778195e-16  6.096899743897907e-16
2758.584961  9.279300147279484e-14  7.882400198084649e-16  9.279299935521248e-16
2759.957275  1.1551000498981334e-13  8.501100061934384e-16  1.1550999948409918e-15
2761.32959  1.0667999822281185e-13  8.490900197062666e-16  1.0667999864632832e-15
2762.701904  9.246099843878905e-14  8.332400215598889e-16  9.246100479153615e-16
2764.074219  1.0275000251677713e-13  8.130900077172156e-16  1.0274999870512887e-15
2765.446533  1.1769999851054397e-13  8.50050025672861e-16  1.1770000316922518e-15
2766.818604  1.1316999854599219e-13  8.399099825030429e-16  1.131699968519263e-15
2768.190918  1.0079999714692617e-13  7.914299988273838e-16  1.0080000180560738e-15
2769.563232  1.0261999990003254e-13  7.760000231437259e-16  1.0262000032354901e-15
2770.935303  1.0779999939578011e-13  8.61269982910869e-16  1.0779999854874716e-15
2772.307617  1.1235000289041425e-13  8.599399823650022e-16  1.1234999484360125e-15
2773.679688  1.1319000207607455e-13  8.339700051417445e-16  1.1318999741739334e-15
2775.052002  1.1415999710221586e-13  8.402300021384274e-16  1.1415999837276528e-15
2776.424072  1.0095999828253072e-13  7.8977997864613245e-16  1.0095999574143187e-15
2777.796387  9.043700304692953e-14  7.649900241975185e-16  9.043699838824832e-16
2779.168457  7.531499837849787e-14  6.884700206546306e-16  7.53149985902561e-16
2780.540527  7.027799837303755e-14  6.721100027948874e-16  7.027800070237816e-16
2781.912842  7.033800218702105e-14  6.664200060321475e-16  7.0338002398779285e-16
2783.284912  7.021499945055257e-14  7.361599872882975e-16  7.021500262692612e-16
2784.656982  6.908900128431775e-14  6.591100058182245e-16  6.908899937849362e-16
2786.029053  7.01299980002297e-14  6.679899815998833e-16  7.012999757671323e-16
2787.401123  6.76100004432488e-14  6.468000230562185e-16  6.76100004432488e-16
2788.773193  5.705000003224797e-14  6.026200021372959e-16  5.704999833818208e-16
2790.145264  5.100300132861342e-14  6.133500037548765e-16  5.1002998363998105e-16
2791.517334  4.3191998914081375e-14  5.356400248002148e-16  4.319199933759785e-16
2792.889404  3.717299973155126e-14  4.988499957691715e-16  3.717299909627655e-16
2794.261475  3.1495998571804545e-14  4.660799851057972e-16  3.149599899532102e-16
2795.633545  2.9378998962336506e-14  4.6946001714225625e-16  2.9378998962336506e-16
2797.005615  3.113099852230551e-14  4.744800108437181e-16  3.113099926345934e-16
2798.377441  2.928600152099156e-14  4.4158000709271976e-16  2.9286000038683904e-16
2799.749512  3.1195999830677806e-14  4.644100067107261e-16  3.1196001101227227e-16
2801.121582  3.1501998953202895e-14  4.892800057728556e-16  3.1501999694356724e-16
2802.493408  2.95619987365249e-14  4.574100205554982e-16  2.9562000430590797e-16
2803.865479  3.300899931537628e-14  4.899899782013324e-16  3.300900100944217e-16
2805.237305  3.371500127691274e-14  4.831799921240854e-16  3.371500032400067e-16
2806.609375  4.1641999771373575e-14  6.379700222184476e-16  4.1642000512527404e-16
2807.981201  4.9969001104845784e-14  5.640800030372252e-16  4.996899877550518e-16
2809.353027  6.061800096168052e-14  6.675399953466545e-16  6.061799757354873e-16
2810.725098  6.803800280336461e-14  6.403699841953743e-16  6.803800089754048e-16
2812.096924  7.187199918328932e-14  6.611300205787483e-16  7.18720002420805e-16
2813.46875  7.635800086842892e-14  6.830699738576476e-16  7.635799790381361e-16
2814.840576  9.041500051909165e-14  7.510599850447702e-16  9.04149967074434e-16
2816.212402  1.0198000213387792e-13  7.827400231237059e-16  1.0198000340442734e-15
2817.584229  1.0074000010920625e-13  7.660900023586466e-16  1.0074000010920625e-15
2818.956055  1.0821999898861026e-13  7.878500140758135e-16  1.082199998356432e-15
2820.327881  1.18960004065298e-13  8.246900180507448e-16  1.1895999644200147e-15
2821.699707  1.206400024366186e-13  8.28339988899582e-16  1.2064000158958565e-15
2823.071533  1.24139996784782e-13  8.371400259468437e-16  1.2414000525511146e-15
2824.443359  1.297900046985656e-13  8.688899971834871e-16  1.2979000088691735e-15
2825.814941  1.2752999882254673e-13  8.607700217137522e-16  1.2753000051661263e-15
2827.186768  1.2317000175864068e-13  8.386500209940021e-16  1.2317000429973952e-15
2828.558594  1.2997999757676654e-13  8.553500167029495e-16  1.2998000096489833e-15
2829.930176  1.3841999649353426e-13  8.844199756944803e-16  1.3841999607001778e-15
2831.302002  1.4422000377788124e-13  8.98249959080334e-16  1.442200012367824e-15
2832.673584  1.3924000570163936e-13  8.846099757724613e-16  1.3923999807834283e-15
2834.04541  1.395599944203213e-13  8.813999856001635e-16  1.3955999653790367e-15
2835.416992  1.2591999925398722e-13  8.385200014365986e-16  1.2592000264211901e-15
2836.788818  1.2040000073321178e-13  8.216300056496702e-16  1.2039999480398115e-15
2838.1604  1.4314000288881412e-13  9.072500017822662e-16  1.4314000246529765e-15
2839.531982  1.410100064058034e-13  9.111800228992894e-16  1.4101000047657278e-15
2840.903564  1.3026000634033807e-13  8.594200100145064e-16  1.3025999829352508e-15
2842.275391  1.2659999730404298e-13  8.346199970496438e-16  1.2660000069217477e-15
2843.646973  1.152800050514477e-13  8.153499974996085e-16  1.1527999827518412e-15
2845.018555  1.1166999806409492e-13  7.868699969558403e-16  1.116699967935455e-15
2846.390137  1.0493000104873015e-13  7.640300182309241e-16  1.0492999681356542e-15
2847.761719  8.812000201795581e-14  7.063699973520413e-16  8.811999799454931e-16
2849.133301  6.824099933137179e-14  6.238599885644079e-16  6.824099763730589e-16
2850.504639  5.3601999954518836e-14  7.544899920251173e-16  5.360200249561768e-16
2851.876221  3.842700151677515e-14  5.084700136489346e-16  3.842699961095102e-16
2853.247803  3.39639984702194e-14  4.568300147448658e-16  3.3963998893735874e-16
2854.619385  4.621399901758201e-14  5.244900007199144e-16  4.621400113516438e-16
2855.990723  6.217000249027563e-14  5.985899781929375e-16  6.217000016093502e-16
2857.362305  7.948799767270448e-14  7.062100140041287e-16  7.948800169611098e-16
2858.733643  9.670300042501079e-14  7.287399786703498e-16  9.67029987309449e-16
2860.105225  1.2046999953597287e-13  8.045400042080715e-16  1.2047000207707171e-15
2861.476562  1.3449999577627714e-13  8.46030007305192e-16  1.3450000170550777e-15
2862.848145  1.3991000198665393e-13  8.861100181824894e-16  1.3991000113962098e-15
2864.219482  1.4648999786641415e-13  8.785699955838277e-16  1.4648999659586472e-15
2865.59082  1.5053000621163826e-13  8.939900186303554e-16  1.5053000494108884e-15
2866.962158  1.4653000492657886e-13  8.740899853862405e-16  1.465299977267988e-15
2868.33374  1.3801000544200887e-13  8.534600214998292e-16  1.3801000035981118e-15
2869.705078  1.3571000605835243e-13  8.437299952160414e-16  1.3570999885857238e-15
2871.076416  1.590899992038458e-13  9.07650013091607e-16  1.5909000343901055e-15
2872.447754  1.7601000409754597e-13  9.5224005089656e-16  1.7600999478018355e-15
2873.819092  1.6542000516768518e-13  9.243399502843058e-16  1.6541000213209458e-15
2875.19043  1.5345999482014455e-13  8.895999527438548e-16  1.5345999778475987e-15
2876.561523  1.439900038395156e-13  8.655699986071647e-16  1.4399000002786734e-15
2877.932861  1.4147999449504872e-13  8.558900002068241e-16  1.4147999788318051e-15
2879.304199  1.267700002046887e-13  8.146300194944423e-16  1.267700002046887e-15
2880.675537  1.0467000259150455e-13  1.3029000443568156e-15  1.0467000005040571e-15
2882.046631  8.14899973129897e-14  6.568199993057632e-16  8.149000112463796e-16
2883.417969  9.755100237795675e-14  7.113099993795468e-16  9.75509951781767e-16
2884.789062  1.3906000103595245e-13  8.41480011010338e-16  1.390600035770513e-15
2886.1604  1.697900039966324e-13  9.251899478468755e-16  1.6978999891443473e-15
2887.531494  1.701800050706026e-13  9.423799521158095e-16  1.7018000464708613e-15
2888.902588  1.681800044280729e-13  9.278199851481001e-16  1.6818000103994112e-15
2890.273926  1.6591999855205403e-13  9.09629952605814e-16  1.659200006696364e-15
2891.64502  1.7074999725773254e-13  9.31579964400962e-16  1.7075000488102907e-15
2893.016113  1.7467999974003084e-13  9.441800030078433e-16  1.7468000482222853e-15
2894.387207  1.783800022839635e-13  9.36319960773797e-16  1.783799929666011e-15
2895.758301  2.0114999618216223e-13  1.0488000069385373e-15  2.0114999618216223e-15
2897.129395  2.1678000377851198e-13  1.0245999579981267e-15  2.167799986963143e-15
2898.500488  2.2202999530075707e-13  1.0325000225389308e-15  2.2202999360669117e-15
2899.871582  2.385999926281246e-13  1.0737999726185112e-15  2.385999909340587e-15
2901.242676  2.6564999657495425e-13  1.1282999782689842e-15  2.6565000928044846e-15
2902.61377  2.516799973723699e-13  1.0963999763215584e-15  2.516800007605017e-15
2903.984619  2.689000010071968e-13  1.1400999942571838e-15  2.688999899957685e-15
2905.355713  2.708899998846853e-13  1.128600039690549e-15  2.7089000920204774e-15
2906.726807  2.536299891896937e-13  1.092199963452598e-15  2.5362999766002318e-15
2908.097656  2.474200044063485e-13  1.0912000410583642e-15  2.4741999678305196e-15
2909.46875  2.4085001029162945e-13  1.0617999509756411e-15  2.4085000690349766e-15
2910.8396  2.390899977999794e-13  1.0807000088859631e-15  2.390899994940453e-15
2912.210693  2.4080000146642355e-13  1.0587999720347032e-15  2.407999896079623e-15
2913.581543  2.6356000715210826e-13  1.1208999808044154e-15  2.6355999783474584e-15
2914.952393  2.475099931866648e-13  1.0680000203913058e-15  2.4750999403369773e-15
2916.323242  2.2700999337699895e-13  1.0240000469132339e-15  2.2700999676513074e-15
2917.694336  2.2568000257201098e-13  1.05210004730104e-15  2.2568000680717572e-15
2919.065186  2.2648999646254775e-13  1.0175000219551228e-15  2.2649000323881133e-15
2920.436035  2.319200062030069e-13  1.0304999659922266e-15  2.3191999265047974e-15
2921.806885  2.3642998908494917e-13  1.0384000305330306e-15  2.364299984023116e-15
2923.177734  2.2708999394480123e-13  1.01819998880691e-15  2.270899990269989e-15
2924.54834  2.0351999436857976e-13  9.652199837802849e-16  2.0351999436857976e-15
2925.919189  1.9699999552653946e-13  9.433900389054103e-16  1.9700000060873715e-15
2927.290039  1.920099956852564e-13  9.294799579664817e-16  1.9201000246151997e-15
2928.660889  1.9836000517917812e-13  9.45459975670263e-16  1.9835999670884865e-15
2930.031494  2.1262000135784803e-13  9.609499848140576e-16  2.126200081341116e-15
2931.402344  2.464099887675153e-13  1.0530000198074978e-15  2.4640999469674593e-15
2932.772949  2.586300043485451e-13  1.0731999556545e-15  2.5862999079601795e-15
2934.143799  2.4194001294573775e-13  1.0420000264379798e-15  2.4193999007584817e-15
2935.514404  2.5185000027301563e-13  1.0728000502242775e-15  2.5185000027301563e-15
2936.88501  2.072999974803147e-13  9.388300370338667e-16  2.0730000595064416e-15
2938.255859  1.8092000337102676e-13  8.886099829867513e-16  1.8091999066553255e-15
2939.626465  1.9398000458518971e-13  9.258700094244023e-16  1.9398001051442034e-15
2940.99707  2.1134999403805282e-13  9.615900240848266e-16  2.1135000928464587e-15
2942.367676  2.1125000349269535e-13  9.584899893769943e-16  2.1124999586939882e-15
2943.738281  2.369600013169687e-13  1.0107999913423413e-15  2.369600080932323e-15
2945.108887  2.1673999671834726e-13  9.726399923982326e-16  2.167399975653802e-15
2946.479492  2.428600126992003e-13  1.0450999552666937e-15  2.4285999491150843e-15
2947.850098  1.981900022785324e-13  9.318199923623901e-16  1.981899971963347e-15
2949.220703  1.6703000473624469e-13  8.403799799096506e-16  1.670299949953658e-15
2950.591064  2.0113999441712105e-13  9.235699973352517e-16  2.0114000119338463e-15
2951.96167  2.459100089356736e-13  1.0270999757419478e-15  2.459099911479817e-15
2953.332275  2.504900041729041e-13  1.0344999732065166e-15  2.5049000417290412e-15
2954.702637  2.0747000038096042e-13  9.408900211615892e-16  2.074700054631581e-15
2956.073242  2.3834000094716257e-13  1.0078000124014034e-15  2.38339994170899e-15
2957.443604  2.226499963130929e-13  9.738200151728762e-16  2.2265000054825764e-15
2958.813965  2.449500021220463e-13  1.311200014327842e-15  2.4495000635721105e-15
2960.18457  2.4743000617138966e-13  1.021199967747848e-15  2.4742999177182956e-15
2961.554932  2.353799934910056e-13  9.922899921042299e-16  2.3537999518507147e-15
2962.925293  2.6725000793099973e-13  1.0547000149326372e-15  2.672499909903408e-15
2964.295654  2.512700063208445e-13  1.0450999552666937e-15  2.5126999446238325e-15
2965.666016  1.8492000465608616e-13  8.82839994550055e-16  1.8491999787982258e-15
2967.036377  1.4855999731170494e-13  7.921599824092394e-16  1.4855999688818847e-15
2968.406738  1.754000048502513e-13  8.583000206999994e-16  1.7540000400321836e-15
2969.7771  1.7711999672920947e-13  8.583600012205769e-16  1.7711999969382479e-15
2971.147461  1.7220999745572868e-13  8.434199811573463e-16  1.7221000380847578e-15
2972.517578  1.979800058702491e-13  9.073300463957818e-16  1.979799965528867e-15
