# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2535.448242  1.618000031915548e-13  1.1024000400825526e-15  1.6180000065045596e-15
2536.821533  1.5774000486877549e-13  1.0853000330642644e-15  1.5774000232767664e-15
2538.195068  1.5957000261065946e-13  1.0900000071303417e-15  1.5956999583439588e-15
2539.568359  1.5836000588111132e-13  1.0805000032312927e-15  1.5835999868133127e-15
2540.94165  1.7357999532088136e-13  1.1318000242861574e-15  1.735799948973649e-15
2542.315186  1.6556000277320737e-13  1.1083000480766525e-15  1.6556000107914148e-15
2543.688477  1.8364999733629095e-13  1.162699997960231e-15  1.8364999903035684e-15
2545.061768  1.845100000520336e-13  1.1620000311084438e-15  1.8450999158170413e-15
2546.435059  1.697900039966324e-13  1.1189999800246056e-15  1.6978999891443473e-15
2547.808594  1.7164000526859874e-13  1.1563000287690144e-15  1.7164000357453284e-15
2549.181885  1.634100027601143e-13  1.1010999503876357e-15  1.6340999852494957e-15
2550.555176  1.747700020728743e-13  1.3503999579729422e-15  1.747700020728743e-15
2551.928467  2.357900116475853e-13  1.3023000273928043e-15  2.357900014831899e-15
2553.301758  2.567700013115376e-13  1.3604999788360025e-15  2.5676999114714223e-15
2554.675049  2.7086999635460296e-13  1.389100046300044e-15  2.7086999804866885e-15
2556.04834  2.5374000860514667e-13  1.3462000509831002e-15  2.5374000606404783e-15
2557.421875  2.508200082091544e-13  1.3397000260249891e-15  2.508200082091544e-15
2558.795166  2.7120000039085324e-13  1.3955999653790367e-15  2.7120000208491913e-15
2560.168457  2.8273000260425896e-13  1.4158000071051572e-15  2.827300051453578e-15
2561.541748  2.6328998660105074e-13  1.3868000342108933e-15  2.6329000608280853e-15
2562.915039  2.1978000474230652e-13  1.2562999973680282e-15  2.197799988130759e-15
2564.28833  2.2803999899338734e-13  1.2788000511832994e-15  2.2804001000481565e-15
2565.661377  2.925299976211382e-13  1.4329999640112214e-15  2.925300069385006e-15
2567.034668  3.338700030417613e-13  1.5313000433642143e-15  3.3387000050066245e-15
2568.407959  3.412800098946678e-13  1.5510999679018756e-15  3.4127999295400883e-15
2569.78125  3.7186998814477124e-13  1.61420000494494e-15  3.718699949210348e-15
2571.154541  3.8466999767797216e-13  1.6421999495658517e-15  3.846700180067629e-15
2572.527832  3.77149998514667e-13  1.6235000031893185e-15  3.7715001714939186e-15
2573.900879  3.959100029152923e-13  1.6627000527135371e-15  3.959100181618854e-15
2575.27417  3.297800129763856e-13  1.5206000055371428e-15  3.2977999603572665e-15
2576.647461  2.598199975480109e-13  1.3568999829310533e-15  2.598200085594392e-15
2578.020752  3.0480999668736075e-13  1.485700024648779e-15  3.048099941462619e-15
2579.393799  3.841100072558834e-13  1.638799959315573e-15  3.841100021736857e-15
2580.76709  4.3574001286524056e-13  1.7435000078597825e-15  4.35740006088977e-15
2582.140381  4.1701998841972565e-13  1.7811999620344137e-15  4.170199850315939e-15
2583.513428  3.5061000326977454e-13  1.5679000193777174e-15  3.506099973405439e-15
2584.886719  3.1934998807707504e-13  1.4980000018340956e-15  3.1934999231223978e-15
2586.259766  2.441499964440236e-13  1.3150999657752377e-15  2.4415000491435305e-15
2587.633057  2.9294999043770475e-13  1.4360000488312778e-15  2.9295000822539665e-15
2589.006104  3.6532999932517574e-13  1.6110000203493316e-15  3.65330011183637e-15
2590.379395  4.401600069668665e-13  1.7618999986938693e-15  4.401599934143394e-15
2591.752441  3.547700056904385e-13  1.5846000150866648e-15  3.5477000907857027e-15
2593.125488  3.24640000212012e-13  1.514699997543043e-15  3.2464000952937442e-15
2594.498779  2.7441999952797225e-13  1.4730999860418977e-15  2.7441999783390635e-15
2595.871826  3.096500107106076e-13  1.4821000287438299e-15  3.0965000393434403e-15
2597.245117  2.730900087229843e-13  1.3913000026223002e-15  2.7309000787595133e-15
2598.618164  2.0015999762593856e-13  1.1962000451450202e-15  2.001600052492351e-15
2599.991211  1.7327999657975462e-13  1.1141000003038579e-15  1.732799970032711e-15
2601.364258  2.3120998930530046e-13  1.274699988202115e-15  2.312100096340912e-15
2602.737549  3.0514000072361103e-13  1.4618000371299333e-15  3.051399981825122e-15
2604.110596  3.0286000487003695e-13  1.4584999967674306e-15  3.0285999724674042e-15
2605.483643  2.566800125312213e-13  1.3526999700620929e-15  2.5667999389649646e-15
2606.856689  1.9949000134092398e-13  1.2283000527471164e-15  1.9949000218795693e-15
2608.229736  2.0349000262598338e-13  1.2049000264253876e-15  2.0349000940224696e-15
2609.602783  2.469600045296172e-13  1.3184000061377404e-15  2.4695999436522183e-15
2610.97583  2.4271001332863695e-13  1.3059000232977535e-15  2.4271000655237338e-15
2612.348877  1.8984999390712215e-13  1.1607999971804213e-15  1.8985000491855046e-15
2613.721924  1.9527000188254012e-13  1.1760000034188997e-15  1.952699993414413e-15
2615.094971  2.3053000480777186e-13  1.2791000067257459e-15  2.3052999040821176e-15
2616.468018  3.085099992312934e-13  1.4703999626434062e-15  3.0851000346645814e-15
2617.841064  2.7370000797027894e-13  1.3818999486110272e-15  2.736999986529165e-15
2619.214111  2.770199976527554e-13  1.3870999897533398e-15  2.770200078171508e-15
2620.587158  3.257400046311615e-13  1.4984999630312124e-15  3.2574000886632622e-15
2621.959961  3.1913000345627773e-13  1.4800000223093497e-15  3.1912999668001416e-15
2623.333008  3.449100000833122e-13  1.5398000189899112e-15  3.449099950011145e-15
2624.706055  3.275900059031278e-13  1.5466999493782448e-15  3.2758999235060066e-15
2626.079102  3.0738999128206157e-13  1.412200011200208e-15  3.0738999297612746e-15
2627.451904  2.758100009232073e-13  1.3689000045739234e-15  2.7581000007617434e-15
2628.824951  2.46319999987199e-13  1.3133000207623223e-15  2.4631999744610016e-15
2630.197998  2.3352999221903925e-13  1.3019999659712395e-15  2.3352999052497336e-15
2631.570801  2.187000038532394e-13  1.235100033247674e-15  2.186999894536793e-15
2632.943848  2.5868998783373787e-13  1.3338999679186653e-15  2.586900030803309e-15
2634.31665  3.752499884174948e-13  1.599200004361132e-15  3.752499951937584e-15
2635.689697  4.57819979843288e-13  1.757200024627792e-15  4.578199950898811e-15
2637.0625  5.429999982639599e-13  1.9150000392397816e-15  5.4299999995802584e-15
2638.435547  6.289199846673532e-13  2.0625999772218165e-15  6.289200151605393e-15
2639.80835  6.775899828205534e-13  2.137600086019975e-15  6.775900200900031e-15
2641.181152  6.669900092307057e-13  2.129099898636041e-15  6.669899956781786e-15
2642.554199  7.118300089994922e-13  2.1845000885512087e-15  7.118299717300425e-15
2643.927002  8.147900214770798e-13  2.3435000312121024e-15  8.147899604907076e-15
2645.299805  7.403599760168189e-13  2.230899918127089e-15  7.40359989569346e-15
2646.672852  6.635900054278998e-13  2.105200016996314e-15  6.635900054278998e-15
2648.045654  6.15940024678574e-13  2.0435999694237185e-15  6.159399975735197e-15
2649.418457  5.735999782791046e-13  1.9511998980648254e-15  5.735999969138294e-15
2650.79126  5.914999935165144e-13  1.998899923214741e-15  5.9150000537497565e-15
2652.164062  6.116900063725395e-13  2.022899966500481e-15  6.1169000976067124e-15
2653.536865  6.572500248040736e-13  2.093200101232562e-15  6.572500061693487e-15
2654.909668  7.195100092984019e-13  2.1935000253740225e-15  7.195100194627973e-15
2656.282471  7.60289997191882e-13  2.257300029268874e-15  7.60289997191882e-15
2657.655273  7.565200093977154e-13  2.24349995673397e-15  7.565200229502425e-15
2659.028076  7.007900119579413e-13  2.1546000372713687e-15  7.007899984054142e-15
2660.400879  7.183199889938818e-13  2.186899944649017e-15  7.183200228751997e-15
2661.773682  6.631200037861273e-13  2.099899920087107e-15  6.631199868454684e-15
2663.146484  6.145100162231742e-13  2.0280999017636752e-15  6.145099942003176e-15
2664.519287  5.681500192186717e-13  1.9370999758665935e-15  5.681500175246058e-15
2665.891846  6.243100112400535e-13  2.0351999436857976e-15  6.243099959934604e-15
2667.264648  5.7827001650676e-13  1.9645000094026125e-15  5.782699860135739e-15
2668.637451  6.082999772297204e-13  2.0818000965537034e-15  6.083000144991701e-15
2670.010254  5.946899873585099e-13  1.989700086616375e-15  5.946900161576301e-15
2671.382812  6.567499907621233e-13  2.0892999380269298e-15  6.567500026205845e-15
2672.755615  5.909699812844948e-13  1.987899929845223e-15  5.909700168598786e-15
2674.128174  6.211000138679756e-13  2.0222001055278122e-15  6.210999952332508e-15
2675.500977  7.062900069486344e-13  2.1913000690517662e-15  7.0628999509017316e-15
2676.873535  7.008100154880237e-13  2.1535999031188982e-15  7.008099883829694e-15
2678.246338  6.2063998688619e-13  2.025899945441419e-15  6.2064001399124435e-15
2679.618896  5.760000224182271e-13  1.9500000758950397e-15  5.7599998006657976e-15
2680.991699  6.131099859578437e-13  2.0076000103742267e-15  6.131100181450957e-15
2682.364258  6.517199974132026e-13  2.099499908777766e-15  6.517199821666096e-15
2683.736816  6.69020015168359e-13  2.0975000639892986e-15  6.690199948395682e-15
2685.109619  6.363899750054525e-13  2.0439000308452833e-15  6.36389998722375e-15
2686.482178  6.589099925402575e-13  2.1302999325640637e-15  6.5890997898773035e-15
2687.854736  6.438600195536603e-13  2.1334000731510145e-15  6.438599822842107e-15
2689.227295  6.07300017566037e-13  1.9910000704321737e-15  6.0730000740164165e-15
2690.599854  5.698499940150203e-13  1.9264999938064164e-15  5.698500126497452e-15
2691.972412  6.064399741927129e-13  1.9886000025761286e-15  6.064400148502944e-15
2693.345215  6.215199795794879e-13  2.039899917751875e-15  6.2151999652014685e-15
2694.717773  6.267100011690674e-13  2.0325000261664245e-15  6.2670997914621076e-15
2696.090332  5.549899732490426e-13  1.899800033001303e-15  5.5499000543629464e-15
2697.462646  5.759000047678153e-13  1.9396999434981906e-15  5.758999878271564e-15
2698.835205  5.791300056699755e-13  1.9373000874003824e-15  5.791300209165686e-15
2700.207764  6.677699842735918e-13  2.08020005131634e-15  6.677699859676577e-15
2701.580322  7.224099790592575e-13  2.164999907797757e-15  7.224100061643118e-15
2702.952881  6.68020001294567e-13  2.0786000060789766e-15  6.680199877420398e-15
2704.325439  7.31519987813567e-13  2.1711999772134217e-15  7.315200149186213e-15
2705.697754  7.520199740707056e-13  2.2073000979089263e-15  7.520199910113646e-15
2707.070312  6.481299871796686e-13  2.0434000696481665e-15  6.481300024262617e-15
2708.442871  6.370099760177883e-13  2.0274999906787824e-15  6.370099844881178e-15
2709.815186  6.099399956459306e-13  1.97930000433175e-15  6.099399973399965e-15
2711.187744  6.341100062569327e-13  2.02520008446875e-15  6.341099977866032e-15
2712.560059  6.17330026073809e-13  1.9894999750825863e-15  6.173300209916114e-15
2713.932617  6.149099784046042e-13  2.0541999514838956e-15  6.149100055096585e-15
2715.304932  5.593699873955582e-13  1.840200041975412e-15  5.593700128065466e-15
2716.67749  5.620199943455473e-13  1.9095999924427986e-15  5.620199977336791e-15
2718.049805  5.744499927823332e-13  1.9146000279304408e-15  5.744499944763991e-15
2719.422363  4.714100203945248e-13  1.6955999770551966e-15  4.714100034538659e-15
2720.794678  4.156399887895318e-13  1.6385000037731265e-15  4.1563999895392716e-15
2722.166992  4.750399834781149e-13  1.7473999593071781e-15  4.750400055009716e-15
2723.539307  5.295299788932173e-13  1.837499912697802e-15  5.29530016162667e-15
2724.911621  4.931100016161705e-13  1.7703999743195662e-15  4.931100134746317e-15
2726.28418  5.199599973672309e-13  1.8204000115586323e-15  5.199599838147037e-15
2727.656494  5.135699808131444e-13  1.8094999680768904e-15  5.135700096122646e-15
2729.028809  5.6616999500117e-13  1.8885999280979964e-15  5.6616999330710415e-15
2730.401123  7.026700185250312e-13  2.0990998974684252e-15  7.026699880318451e-15
2731.773438  6.195600131021772e-13  1.9694000950024786e-15  6.1956000463184776e-15
2733.145752  6.013699737836276e-13  1.9479000694605595e-15  6.01370014441209e-15
2734.518066  5.164099941938616e-13  1.804799994010813e-15  5.164099840294662e-15
2735.890137  5.099999741096928e-13  1.799299997326054e-15  5.100000198494719e-15
2737.262451  4.4874000348915644e-13  1.6826999829058688e-15  4.487400136535518e-15
2738.634766  3.9203999747071394e-13  1.574200038681158e-15  3.920400093291752e-15
2740.00708  3.597100102590428e-13  1.5013000421965983e-15  3.597099899302521e-15
2741.379395  3.5202000819509194e-13  1.4937999889651351e-15  3.520199895603671e-15
2742.751465  3.4188000737692126e-13  1.473799952893685e-15  3.418800099180201e-15
2744.123779  2.9532000217664944e-13  1.3678999763005713e-15  2.9532000641181418e-15
2745.49585  3.4055999123192016e-13  1.5089000453158375e-15  3.40559993773019e-15
2746.868164  3.3470998867489443e-13  1.4494999540654984e-15  3.3471000307445454e-15
2748.240234  3.091500037737116e-13  1.3714000223177445e-15  3.091500003855798e-15
2749.612549  3.0472000790704445e-13  1.3809999761045695e-15  3.0471999689561614e-15
2750.984619  3.044200091659177e-13  1.4050999692780857e-15  3.0441999900152235e-15
2752.356934  4.4373998833030504e-13  1.6573000059165541e-15  4.43740020517557e-15
2753.729004  4.993500187996935e-13  1.7551000181933118e-15  4.993500204937594e-15
2755.101074  4.151000018975254e-13  1.5996000156704728e-15  4.1510001545005254e-15
2756.473145  3.4778999341913974e-13  1.4673000338146923e-15  3.4778999172507385e-15
2757.845459  4.167699985038048e-13  1.6023999889567403e-15  4.1676998325721176e-15
2759.217529  6.238699877883502e-13  1.9488999918547932e-15  6.238700047290092e-15
2760.5896  6.161600092993713e-13  1.9614000805738985e-15  6.16160014381569e-15
2761.96167  5.773500167532974e-13  1.8990999602703975e-15  5.773499811779137e-15
2763.33374  5.109399773932377e-13  1.7604000092234003e-15  5.109400146626874e-15
2764.705811  6.068399905842514e-13  1.921800019740339e-15  6.0683998380798784e-15
2766.077881  6.599999951943658e-13  2.0033999975052662e-15  6.5999998333590455e-15
2767.449951  6.052300045682191e-13  1.9099000538643635e-15  6.052299859334942e-15
2768.821777  5.79600007311748e-13  1.8577999043116987e-15  5.795999971473526e-15
2770.193848  5.852200234829352e-13  1.862500090136013e-15  5.8522001840073754e-15
2771.565918  6.4410000770454e-13  1.960899907618545e-15  6.440999890698152e-15
2772.937988  6.338900216361354e-13  1.946700035532537e-15  6.338899809785539e-15
2774.309814  6.621599969725001e-13  1.9860999848323076e-15  6.621600020546977e-15
2775.681885  6.343099873476477e-13  1.943700056591599e-15  6.3430998226545e-15
2777.053955  5.662500091214995e-13  1.8415000257912106e-15  5.662499955689723e-15
2778.425781  5.15030021668722e-13  1.7509999552121273e-15  5.150299979517995e-15
2779.797852  4.378600075832101e-13  1.6129999710169174e-15  4.378600025010124e-15
2781.169678  4.1865000507089467e-13  1.581200024836386e-15  4.1865001523529e-15
2782.541504  4.29270009295879e-13  1.5916000012418927e-15  4.292699872730224e-15
2783.913574  4.173100125008655e-13  1.5759000338062975e-15  4.173100091127337e-15
2785.2854  4.2070998919861713e-13  1.5736999716049228e-15  4.207099993630125e-15
2786.657227  4.2397999716094203e-13  1.5803000523299283e-15  4.239800124075351e-15
2788.029297  3.8261998821023657e-13  1.5016999476268208e-15  3.826199865161707e-15
2789.401123  3.2569999757099677e-13  1.3849999833188595e-15  3.2570000773539214e-15
2790.772949  2.838100034933261e-13  1.2968000307080453e-15  2.838099933289307e-15
2792.144775  2.396899952822329e-13  1.1950000112169977e-15  2.396899952822329e-15
2793.516602  2.1519999595254885e-13  1.1240000155122477e-15  2.1520000696397716e-15
2794.888428  2.0395000250271467e-13  1.1145000116131987e-15  2.039499906442534e-15
2796.260254  2.960299919693016e-13  1.326299964799426e-15  2.9602998942820273e-15
2797.63208  2.2680999873375685e-13  1.1172999848994662e-15  2.2680999111046032e-15
2799.003906  1.796699995813139e-13  1.0382000248783602e-15  1.796700029694457e-15
2800.375488  1.9755999950115538e-13  1.0885999675476488e-15  1.9755999526599064e-15
2801.747314  1.967099985504539e-13  1.0798999862672814e-15  1.9670999770342095e-15
2803.119141  2.6387000765827617e-13  1.2425000307122428e-15  2.6386999071761723e-15
2804.490723  2.392700024656663e-13  1.1855000073179487e-15  2.3926999399533685e-15
2805.862549  2.2639000591719027e-13  1.1563000287690144e-15  2.2638998982356428e-15
2807.234375  2.72000006068876e-13  1.258100048260062e-15  2.7200000352777714e-15
2808.605957  3.246299984469708e-13  1.4358999930643834e-15  3.2462999336477314e-15
2809.977783  3.8072000521811866e-13  1.4754999480188244e-15  3.8072000691218456e-15
2811.349365  4.1434000327966736e-13  1.5539000470672615e-15  4.143400151381286e-15
2812.720947  4.397499888102868e-13  1.5804000022177044e-15  4.397499871162209e-15
2814.092773  4.860500023295966e-13  1.6571000002618837e-15  4.860499938592671e-15
2815.464355  5.975500042693094e-13  1.84530002735083e-15  5.9754998055238685e-15
2816.835938  6.012199744130642e-13  1.8410000645940937e-15  6.012200049062503e-15
2818.20752  6.109699877097918e-13  1.8521999577391637e-15  6.109699894038577e-15
2819.579102  6.737300062460705e-13  1.9450000404073976e-15  6.737300062460705e-15
2820.950928  7.203999766516866e-13  2.020100099093332e-15  7.203999969804774e-15
2822.32251  7.160799730954182e-13  2.008700094414473e-15  7.16079959542891e-15
2823.694092  7.314000208431815e-13  2.0215999826846826e-15  7.313999903499954e-15
2825.06543  8.035200109446361e-13  2.116100060478056e-15  8.035200177208997e-15
2826.437012  7.174199927705016e-13  1.995799994386027e-15  7.174199656654473e-15
2827.808594  7.524700263925044e-13  2.0384000341605243e-15  7.524700196162408e-15
2829.180176  7.660699873936194e-13  2.061500104939807e-15  7.660699806173558e-15
2830.551758  8.334000265071417e-13  2.151700008218207e-15  8.334000366715371e-15
2831.923096  7.983000111649874e-13  2.0926999282772085e-15  7.983000077768556e-15
2833.294678  7.869499865122143e-13  2.080399951091892e-15  7.869500203935322e-15
2834.66626  7.874899734042207e-13  2.0823000577508202e-15  7.874900038974068e-15
2836.037598  6.755000205027617e-13  1.9236999146410305e-15  6.755000086443004e-15
2837.40918  7.270600137568306e-13  1.9945000105702285e-15  7.270599629348538e-15
2838.780518  7.826000047658765e-13  2.102399937830928e-15  7.82599997989613e-15
2840.151855  7.796700026048431e-13  2.060899982096677e-15  7.796700263217656e-15
2841.523438  7.006800196475427e-13  1.9480000193483355e-15  7.006800111772132e-15
2842.894775  7.415200181312698e-13  2.0070000992893338e-15  7.415200011906108e-15
2844.266113  6.366799990865923e-13  1.8615999058713183e-15  6.366799804518675e-15
2845.637451  7.210799882542696e-13  1.979399954219526e-15  7.210799950305331e-15
2847.008789  6.432699967313937e-13  1.8691999089905575e-15  6.432699814848007e-15
2848.380371  5.494800035983627e-13  1.7282000517335281e-15  5.4948001376275805e-15
2849.751709  4.337100069275873e-13  1.5546000139190488e-15  4.337100069275873e-15
2851.123047  3.3052000806416126e-13  1.3475000347988987e-15  3.3052000637009537e-15
2852.494141  2.507800011489897e-13  1.172100051971504e-15  2.507800070782203e-15
2853.865479  2.7518999991087145e-13  1.2233999671472503e-15  2.7518999313460787e-15
2855.236816  3.9815999347374287e-13  1.4688999731729373e-15  3.98159991779677e-15
2856.608154  4.889899791506169e-13  1.6177000509621131e-15  4.8899000286753945e-15
2857.979492  5.944299956775478e-13  1.777899921671911e-15  5.944300193944704e-15
2859.350586  6.807000167523281e-13  1.900700005507761e-15  6.8069998625914195e-15
2860.721924  7.969500168299171e-13  2.1169000830967375e-15  7.969500066655217e-15
2862.093018  8.382600169554166e-13  2.102399937830928e-15  8.382599729097034e-15
2863.464355  8.369899825305671e-13  2.1036999216467265e-15  8.36990016411885e-15
2864.835449  8.739900079698937e-13  2.153700064764911e-15  8.739900249105526e-15
2866.206787  8.332499729264697e-13  2.0836000415666188e-15  8.332500271365784e-15
2867.577881  7.98609984566101e-13  2.0426999969172608e-15  7.986100218355507e-15
2868.948975  7.450599924345436e-13  1.9745000803778967e-15  7.450600059870707e-15
2870.320312  7.721899833966483e-13  2.0053001041641944e-15  7.721899630678576e-15
2871.691406  8.861000041354705e-13  2.188999951083497e-15  8.860999702541526e-15
2873.0625  9.489900185122302e-13  2.238899932555669e-15  9.489899643021216e-15
2874.433594  8.508299858926704e-13  2.085999897664427e-15  8.508300265502519e-15
2875.804688  8.470599980985039e-13  2.085300036691758e-15  8.470599676053178e-15
2877.175781  7.808600229093632e-13  2.0084000329929083e-15  7.808600229093632e-15
2878.546875  7.795699849544313e-13  2.0277001022125712e-15  7.795699917306949e-15
2879.917969  6.799500198995112e-13  1.883999903919695e-15  6.799499809359956e-15
2881.288818  5.470499812691709e-13  1.6737999959708311e-15  5.4705000329202755e-15
2882.659912  4.854900119075078e-13  1.5723000379013483e-15  4.854900203778373e-15
2884.031006  6.980999979477875e-13  1.8804999637816403e-15  6.98099991171524e-15
2885.401855  9.078199888871985e-13  2.1473000955736943e-15  9.07820012604121e-15
2886.772949  9.613799556787428e-13  2.243800018155535e-15  9.613800234413786e-15
2888.144043  9.179399861752868e-13  2.1393000811451143e-15  9.179400234447365e-15
2889.514893  8.869300151086168e-13  2.1086000072465926e-15  8.869299778391671e-15
2890.885742  9.008699819110233e-13  2.1326000505323328e-15  9.008700225686048e-15
2892.256836  8.981499897108003e-13  2.1221999682477077e-15  8.981500303683818e-15
2893.627686  8.971800082371861e-13  2.1036999216467265e-15  8.971800082371861e-15
2894.998535  9.436800299522652e-13  2.18110009830093e-15  9.436799994590791e-15
2896.369385  1.0643000153062743e-12  2.2814000224423902e-15  1.0643000322469332e-14
2897.740479  1.1064000193447554e-12  2.3186000154199046e-15  1.106400026121019e-14
2899.111328  1.1280000371260979e-12  2.3511999842191177e-15  1.1279999591990667e-14
2900.482178  1.2672999585502942e-12  2.4901999966876797e-15  1.2673000330891936e-14
2901.853027  1.290699968778397e-12  2.4957999432602147e-15  1.2906999958834514e-14
2903.223877  1.2392000403246839e-12  2.451499908360578e-15  1.2391999691739163e-14
2904.594482  1.3390999463805398e-12  2.709999964302487e-15  1.3390999667093305e-14
2905.965332  1.3045999827307475e-12  2.495399931950874e-15  1.304599975954484e-14
2907.336182  1.2520999861931337e-12  2.448700040953429e-15  1.2521000268507151e-14
2908.707031  1.2060000350797018e-12  2.387999965887291e-15  1.2060000045865157e-14
2910.077637  1.1752000197637336e-12  2.3541999631600556e-15  1.1752000231518654e-14
2911.448486  1.1639000310412206e-12  2.3439999924092193e-15  1.1639000107124299e-14
2912.819092  1.2571999647922882e-12  2.4327999619840448e-15  1.2572000122261333e-14
2914.189941  1.3212999487935417e-12  2.4859999838187192e-15  1.321299992839255e-14
2915.560547  1.18839996437331e-12  2.350899922797553e-15  1.1884000151952869e-14
2916.931152  1.1607999717694328e-12  2.3297999085649746e-15  1.1608000395320686e-14
2918.302002  1.1355999690945695e-12  2.300700091662053e-15  1.135599962318306e-14
2919.672607  1.160499973028306e-12  2.3183999038861158e-15  1.1605000204621511e-14
2921.043213  1.157199986875912e-12  2.306700049543929e-15  1.1571999800996484e-14
2922.413818  1.1572999503162151e-12  2.303700070602991e-15  1.1573000146907191e-14
2923.784424  1.0765000002521674e-12  2.2205000476007005e-15  1.0765000171928264e-14
2925.155029  1.0126000515517375e-12  2.148600079389493e-15  1.0126000210585514e-14
2926.525635  9.577200144050835e-13  2.0841000027637356e-15  9.577199940762927e-15
2927.89624  9.578699595655382e-13  2.140200053651572e-15  9.578700036112515e-15
2929.266846  9.209100496065936e-13  2.0518000953860874e-15  9.209099750676943e-15
2930.637451  1.1467999943767793e-12  2.2865999577055844e-15  1.1468000248699654e-14
2932.007812  1.2331999570819319e-12  2.5456999247323864e-15  1.2332000112920405e-14
2933.378418  1.2362000529134165e-12  2.3535001021873867e-15  1.2362000325846258e-14
2934.748779  1.2111000136788563e-12  2.333800021658383e-15  1.2110999899619338e-14
2936.119385  1.2055000010377515e-12  2.356399919482312e-15  1.2055000010377515e-14
2937.489746  9.374599620887158e-13  2.0426000470294848e-15  9.374599824175066e-15
2938.860352  1.02210004782749e-12  2.1365999518675044e-15  1.0221000037817767e-14
2940.230713  1.0536000240660148e-12  2.1626000516999488e-15  1.053599973244038e-14
2941.601074  1.0660000443127315e-12  2.1741000062665836e-15  1.0660000273720726e-14
2942.97168  1.1532000398009612e-12  2.257700040578215e-15  1.1532000364128294e-14
2944.342041  1.1699000058637554e-12  2.273800019323151e-15  1.1698999685943057e-14
2945.712402  1.1354000422139632e-12  2.2425000343397365e-15  1.1353999778394592e-14
2947.082764  1.0800000217053851e-12  2.2980999122722192e-15  1.0800000420341759e-14
2948.453125  8.828200215131587e-13  1.966399904303304e-15  8.828200045724998e-15
2949.823486  9.072300202750405e-13  1.990399947589044e-15  9.072299694530637e-15
2951.193604  1.1069000533867057e-12  2.1995999331436743e-15  1.1069000296697832e-14
2952.563965  1.2532999811576406e-12  2.3384000458366843e-15  1.2533000184270903e-14
2953.934326  1.1609000436299532e-12  2.244299979352652e-15  1.1608999894198446e-14
2955.304688  1.1372999981010268e-12  2.22430004916032e-15  1.13730004214674e-14
2956.674805  1.3795000298327809e-12  2.3156999863667427e-15  1.3794999654582769e-14
2958.045166  1.443099979792084e-12  2.4885000015625403e-15  1.443100027225929e-14
2959.415283  1.4356999747042187e-12  2.358499925916792e-15  1.4357000085855366e-14
2960.785645  1.1939000135741118e-12  2.254800011525053e-15  1.1938999695283985e-14
2962.155762  1.2357000188714662e-12  2.2940000610492716e-15  1.2357000290358616e-14
2963.525879  1.3206999513112883e-12  2.396800002934553e-15  1.3207000394027148e-14
2964.895996  1.1382999577647102e-12  2.2015999896903785e-15  1.1382999645409737e-14
2966.266357  9.059900182503688e-13  1.9674999883435504e-15  9.059899979215781e-15
2967.636475  8.739999826298805e-13  1.922600042359021e-15  8.740000198993302e-15
2969.006592  1.0337999987314328e-12  2.077899933348071e-15  1.0337999851789056e-14
