# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2695.884277  3.0584000738594682e-15  1.3709000611206276e-16  3.0584000606245784e-17
2697.434326  3.146599920591164e-15  1.406799964403225e-16  3.1466000132353926e-17
2698.984131  3.1582000368038116e-15  1.426999979659566e-16  3.158200063273591e-17
2700.53418  3.1341000436302955e-15  1.3960000296279367e-16  3.134099990690736e-17
2702.084229  3.206400023150844e-15  1.4236999922366225e-16  3.206399877567056e-17
2703.634277  2.9275000257072623e-15  1.3448999877579629e-16  2.927500052177042e-17
2705.184326  3.2179999276052548e-15  1.4266000212897844e-16  3.217999927605255e-17
2706.734375  3.1498000110658907e-15  1.4110000566815243e-16  3.149799878716993e-17
2708.284424  3.1822000800895518e-15  1.4136999742008974e-16  3.182199881566205e-17
2709.834717  2.8941999841771435e-15  1.3483000309478008e-16  2.894200076821372e-17
2711.384766  3.2130001038758495e-15  1.4243999855581893e-16  3.213000117110739e-17
2712.934814  3.026099954723583e-15  1.3759999935564866e-16  3.026099981193363e-17
2714.484863  3.3856999574256343e-15  1.4530999764402272e-16  3.3856998780162955e-17
2716.034912  3.189699921562778e-15  1.4406000200700199e-16  3.1897000936163456e-17
2717.585205  3.2276999371589742e-15  1.4147000024742495e-16  3.2277001092125416e-17
2719.135254  3.222400052008004e-15  1.4186000598007635e-16  3.222399866719547e-17
2720.685547  3.0106000988217767e-15  1.4043000260687428e-16  3.010599940003099e-17
2722.235596  2.933300083813586e-15  1.3777000151514056e-16  2.9332999117600187e-17
2723.785645  3.331900024506067e-15  1.470100060040519e-16  3.3319000509758465e-17
2725.335938  3.157199902651341e-15  1.4076999369096828e-16  3.157199836476892e-17
2726.885986  2.936300062754524e-15  1.375600035186705e-16  2.936299930405626e-17
2728.436279  3.0167000065914286e-15  1.3813999609441308e-16  3.01669990071231e-17
2729.986572  2.8692999683849457e-15  1.3512999834189591e-16  2.869299955150056e-17
2731.536621  2.622700090077249e-15  1.3106999737213864e-16  2.6227000437551347e-17
2733.086914  2.9572999153410894e-15  1.3692000395257087e-16  2.957300060924877e-17
2734.637207  2.996899976174649e-15  1.3941999522661233e-16  2.996899843825751e-17
2736.187256  3.004599929181664e-15  1.3837000524426202e-16  3.0045999027118845e-17
2737.737549  2.89530006821739e-15  1.3642000305078461e-16  2.8952998961638226e-17
2739.287842  3.002200073083856e-15  1.3891999432482608e-16  3.0022000863187456e-17
2740.838135  2.9791999521923494e-15  1.3770000218298387e-16  2.979200163950586e-17
2742.388428  2.996400014977532e-15  1.3915999581647466e-16  2.996399895863524e-17
2743.938721  3.012499993722468e-15  1.3858999558253172e-16  3.012500139306256e-17
2745.489014  2.8591999475218854e-15  1.3753000002349197e-16  2.8592000798707834e-17
2747.039307  2.9097000518371868e-15  1.3739999370097824e-16  2.909700118011636e-17
2748.5896  2.9401000643141436e-15  1.3763000285082718e-16  2.9400999981396946e-17
2750.139893  2.824999933485309e-15  1.3557000548821492e-16  2.825000132008656e-17
2751.690186  3.0716000235512424e-15  1.422600040545274e-16  3.0715998779674546e-17
2753.240479  2.971800060606899e-15  1.3737999578248915e-16  2.971799875318442e-17
2754.791016  3.0200000469539313e-15  1.4050000193903097e-16  3.020000020484152e-17
2756.341309  2.8595000089434502e-15  1.3785000642398668e-16  2.8594998501247726e-17
2757.891602  3.0226999644733044e-15  1.395800050443046e-16  3.022699938003525e-17
2759.441895  2.8611000541808136e-15  1.3849000599008631e-16  2.861099948301695e-17
2760.992432  2.9136999531723584e-15  1.3628999672827088e-16  2.913700032581697e-17
2762.542725  2.630800054393605e-15  1.3412000419652377e-16  2.6307999617493764e-17
2764.093262  2.966899975007033e-15  1.4095000142714961e-16  2.9668999882419226e-17
2765.643555  2.7572999781430617e-15  1.3319000172510795e-16  2.757300031082621e-17
2767.194092  2.95240004149946e-15  1.4288999804393758e-16  2.952399842976113e-17
2768.744385  3.0281999611580634e-15  1.3936000147114509e-16  3.0282000273325124e-17
2770.294922  2.7740000797311275e-15  1.3628000438647124e-16  2.773999980469454e-17
2771.845215  2.960699905591368e-15  1.415799954165598e-16  2.960700104114715e-17
2773.395752  2.8668999005289006e-15  1.372199991996867e-16  2.866900138756917e-17
2774.946289  3.0817000444143027e-15  1.4224000613603831e-16  3.081700084118972e-17
2776.496582  2.8852000473543297e-15  1.3925999864380987e-16  2.88520002088455e-17
2778.047119  2.7332999348573216e-15  1.3289999881979176e-16  2.733300047353885e-17
2779.597656  2.704400017729952e-15  1.3578000348468498e-16  2.7044000111125072e-17
2781.148193  3.0691000058074213e-15  1.4238000480035169e-16  3.0691001381563193e-17
2782.69873  2.9544000980461643e-15  1.4046999844385244e-16  2.9543999656972663e-17
2784.249268  2.9305000046482e-15  1.3974999396890669e-16  2.930500070822649e-17
2785.799805  2.7597999958868828e-15  1.377099945247835e-16  2.7597999363298787e-17
2787.350342  2.748099929786459e-15  1.354200012472121e-16  2.7480999628736836e-17
2788.900879  2.726999915553881e-15  1.3697000536623847e-16  2.7270000743725585e-17
2790.451416  2.7196999738562065e-15  1.356600027388607e-16  2.7197000400306555e-17
2792.001953  2.887400003676586e-15  1.3937999938963417e-16  2.887399990441696e-17
2793.55249  2.9486999898276165e-15  1.4347000385456996e-16  2.948700029532286e-17
2795.103027  2.876999921391961e-15  1.4153999957958164e-16  2.8770000140361895e-17
2796.653564  2.481099898218853e-15  1.3039000196906085e-16  2.4810999577758572e-17
2798.204346  2.7141999771714475e-15  1.3797999951161062e-16  2.714199950701668e-17
2799.754883  3.122399977529872e-15  1.4910999920364232e-16  3.122400017234541e-17
2801.30542  3.0796000379798225e-15  1.4617000078328185e-16  3.0796000379798225e-17
2802.855957  2.7217000304029107e-15  1.3839999550455074e-16  2.7216999973156862e-17
2804.406738  2.882200068413392e-15  1.4224999847783795e-16  2.882200002238943e-17
2805.957275  2.5420000848187796e-15  1.3331000247093224e-16  2.5419999723222163e-17
2807.508057  2.4369999748530052e-15  1.3068000487437704e-16  2.43699998147045e-17
2809.058594  2.9372000352609817e-15  1.425299958064647e-16  2.9371999029120837e-17
2810.609375  2.609799990048803e-15  1.3535999425685506e-16  2.6097999966662477e-17
2812.159912  2.65349990210531e-15  1.3599999382295469e-16  2.6534999484274242e-17
2813.710693  3.096900050652781e-15  1.4658999677622198e-16  3.0969000241830015e-17
2815.261475  2.947199894478029e-15  1.442100062480048e-16  2.94719985477336e-17
2816.812012  2.7716999617628585e-15  1.379499960164321e-16  2.771699922058189e-17
2818.362793  2.633599921800754e-15  1.3668000246092228e-16  2.6335999681228684e-17
2819.913574  2.3628001004317653e-15  1.3058999438884147e-16  2.362800060727096e-17
2821.464355  2.9398000028925788e-15  1.4527000180704456e-16  2.9397998970134604e-17
2823.015137  2.646900033138541e-15  1.3789000226096485e-16  2.646900039755986e-17
2824.565918  2.8041000307865195e-15  1.4067000409852287e-16  2.804099924907401e-17
2826.116455  2.94169989779327e-15  1.4518000455639879e-16  2.941700096316617e-17
2827.667236  2.7221000417122516e-15  1.386300046543997e-16  2.722100021859917e-17
2829.218018  2.8587999362125445e-15  1.4331999961356715e-16  2.858800055326553e-17
2830.768799  2.6191999381809574e-15  1.3640000513229553e-16  2.6192000771473003e-17
2832.31958  2.6872999048325455e-15  1.3875000540022398e-16  2.6873000371814435e-17
2833.870605  2.6626000005741364e-15  1.3841000108124018e-16  2.6625999277822425e-17
2835.421387  2.6182999656744997e-15  1.3360999771804807e-16  2.61829993920472e-17
2836.972168  2.7306000173379485e-15  1.4319000652594321e-16  2.7305999643983893e-17
2838.522949  2.7521999927676436e-15  1.395800050443046e-16  2.752199966297864e-17
2840.07373  2.8741001040970358e-15  1.4319000652594321e-16  2.8740999188085786e-17
2841.624756  2.5970000516663694e-15  1.3735000552220043e-16  2.5970000384314796e-17
2843.175537  2.9086999176847162e-15  1.4534000113920124e-16  2.9086998912149366e-17
2844.726318  2.9327999108582324e-15  1.4753000482432724e-16  2.9327999637977916e-17
2846.277344  2.590200071165812e-15  1.3913000555618594e-16  2.5901999520518037e-17
2847.828125  2.7417999104830185e-15  1.3903999507065037e-16  2.7417999898923573e-17
2849.37915  2.6409000752566653e-15  1.4050000193903097e-16  2.6409000024647714e-17
2850.929932  2.633400022025202e-15  1.382200010032592e-16  2.633399955850753e-17
2852.480957  2.3958000805403192e-15  1.335200004674023e-16  2.3957999349565314e-17
2854.031738  2.6151000869580098e-15  1.410700021729739e-16  2.61510007372312e-17
2855.582764  2.5069000982757455e-15  1.365900052102765e-16  2.506900051953631e-17
2857.133789  2.4196000122922705e-15  1.3656999405689763e-16  2.4196000718492747e-17
2858.68457  2.5720000859863956e-15  1.3678999763005713e-16  2.571999993342167e-17
2860.235596  2.9572999153410894e-15  1.4772000490230822e-16  2.957300060924877e-17
2861.786621  2.66359992296837e-15  1.405300054342095e-16  2.663599989142819e-17
2863.337646  2.7306999672257245e-15  1.4337000102723475e-16  2.7307000532525082e-17
2864.888672  2.650200073501044e-15  1.3986999471473098e-16  2.650199994091705e-17
2866.439697  2.42130000741741e-15  1.3488999685024733e-16  2.421299928008071e-17
2867.990479  2.3570999922132175e-15  1.3616999598244659e-16  2.357099959125993e-17
2869.541504  2.440899926300401e-15  1.3664999896574376e-16  2.440899972622515e-17
2871.092529  2.7983999225679717e-15  1.462299945387491e-16  2.798399988742421e-17
2872.643799  2.707700058092455e-15  1.425799972201323e-16  2.7076999654482262e-17
2874.194824  2.6270000528339854e-15  1.4057000127118765e-16  2.6270000594514303e-17
2875.74585  2.849300038192614e-15  1.472999956744783e-16  2.849300051427504e-17
2877.296875  2.688099927451227e-15  1.4160000656993868e-16  2.6880999208337822e-17
2878.8479  2.377999894912007e-15  1.3773999801996203e-16  2.3780000007911253e-17
2880.398926  2.623399951049918e-15  1.4055999569449821e-16  2.623400003989477e-17
2881.950195  2.6130000805235296e-15  1.4380000259686432e-16  2.6130000275839704e-17
2883.501221  2.7462999847735437e-15  1.446699980779231e-16  2.7463000178607683e-17
2885.052246  2.418399978364248e-15  1.3730000410853283e-16  2.4183999982165827e-17
2886.603516  2.5590000360701734e-15  1.4141999883375734e-16  2.5590000228352836e-17
2888.154541  2.3817998964716265e-15  1.3592000214899836e-16  2.381800068525194e-17
2889.705566  2.415700060844875e-15  1.3842999899972927e-16  2.4157000806972096e-17
2891.256836  2.61449996411488e-15  1.4330000169507807e-16  2.614500036906774e-17
2892.807861  2.320200060657268e-15  1.3538000541023394e-16  2.32019992830837e-17
2894.359131  2.622999939740577e-15  1.4497000655992872e-16  2.6229999794452464e-17
2895.9104  2.428900010536649e-15  1.3927999656229896e-16  2.4289000634762083e-17
2897.461426  2.6844000875376204e-15  1.470100060040519e-16  2.6843999419538326e-17
2899.012695  2.56540000526139e-15  1.4366000393255094e-16  2.5653999192346064e-17
2900.563965  2.440099903681719e-15  1.425799972201323e-16  2.4400999235340538e-17
2902.11499  2.2375999487398704e-15  1.3281999391094563e-16  2.2375999884445398e-17
2903.66626  2.5637999600240267e-15  1.4373000326470763e-16  2.5637999864938063e-17
2905.217529  2.5612999422802056e-15  1.4508999407086322e-16  2.5613000812465485e-17
2906.768799  2.606200100022972e-15  1.4383000609204284e-16  2.6061999412042944e-17
2908.320068  2.4610000181387454e-15  1.4212000539021402e-16  2.4609999651991862e-17
2909.871338  2.2839000401862113e-15  1.3825999684023737e-16  2.283899934307093e-17
2911.422607  2.4276000267208506e-15  1.407499957724792e-16  2.42760006642552e-17
2912.973877  2.295200094977294e-15  1.386800060680673e-16  2.2952000486551798e-17
2914.525146  2.2776999707705466e-15  1.389499978200046e-16  2.2777000501798854e-17
2916.076416  2.4959001049062275e-15  1.4233999572848372e-16  2.4959000387317785e-17
2917.627686  2.502999935070113e-15  1.4528999972553364e-16  2.503000060801566e-17
2919.178955  2.3210000832759497e-15  1.415799954165598e-16  2.3209999773968312e-17
2920.730225  2.5747999533935447e-15  1.4624000011543854e-16  2.574799999715659e-17
2922.281738  2.636499950853916e-15  1.494200000274476e-16  2.6365000633504794e-17
2923.833008  2.552499905232944e-15  1.4620000427846037e-16  2.552500037581842e-17
2925.384277  2.587200092224874e-15  1.4966000151909618e-16  2.5871999334061964e-17
2926.935791  2.4441999666629036e-15  1.4432000141713965e-16  2.4441999269582342e-17
2928.487061  2.248800053643177e-15  1.4048999636234153e-16  2.2488000139385078e-17
2930.03833  2.2425000343397365e-15  1.4070999993550103e-16  2.2425000409571814e-17
2931.589844  2.3793000904860423e-15  1.4366999627435058e-16  2.3792999978418137e-17
2933.141113  2.218900002363337e-15  1.3950000013545846e-16  2.218900081772676e-17
2934.692627  2.4145999768046284e-15  1.4591000137314418e-16  2.414599930482514e-17
2936.243896  2.5101999268800114e-15  1.4807000156309165e-16  2.5102000062893502e-17
2937.79541  2.595999917513899e-15  1.5030999342699545e-16  2.595999977070903e-17
2939.346924  2.1040999329560673e-15  1.377300056781624e-16  2.1040999858956265e-17
2940.898193  2.4149000382261933e-15  1.4706999975951915e-16  2.4149000316087483e-17
2942.449707  2.4449000393938092e-15  1.4763999999346209e-16  2.444900052628699e-17
2944.001221  2.0379000729634075e-15  1.3823999892174829e-16  2.0379000597285177e-17
2945.552734  2.36420003413534e-15  1.4684000384456e-16  2.3641999811957806e-17
2947.104004  2.170100104931412e-15  1.4136999742008974e-16  2.1701000652267426e-17
2948.655518  2.358799987338357e-15  1.4653000302075473e-16  2.358799980720912e-17
2950.207031  2.109899991062391e-15  1.3948999455876902e-16  2.109900010914726e-17
2951.758545  2.2184000411662203e-15  1.4356999344701537e-16  2.2183999683743264e-17
2953.310059  2.285299973889786e-15  1.4592999929163327e-16  2.2853000202119e-17
2954.861572  2.413200043101054e-15  1.5220999420680525e-16  2.4132000100138294e-17
2956.413086  2.4960000547940035e-15  1.5189999338299998e-16  2.495999962149775e-17
2957.9646  2.229899995732855e-15  1.486200038785455e-16  2.229899929558406e-17
2959.516357  2.426600104326617e-15  1.5045999766799827e-16  2.4266000050649434e-17
2961.067871  2.325499945808238e-15  1.4936999861378e-16  2.3255000053652422e-17
2962.619385  1.97930000433175e-15  1.4160000656993868e-16  1.979299938157301e-17
2964.170898  2.5183001029546043e-15  1.5177000029537605e-16  2.518299924283592e-17
2965.722412  2.3705000534387805e-15  1.55120002366877e-16  2.370499954177107e-17
2967.27417  2.2826000563704128e-15  1.489099935489719e-16  2.2825999372564046e-17
2968.825684  2.426700054214393e-15  1.5579000542815516e-16  2.4266999284829398e-17
2970.377441  2.2530000665121376e-15  1.5026000524821765e-16  2.2529999407806845e-17
2971.928955  2.159499911112998e-15  1.4499999682021745e-16  2.1595000765491205e-17
2973.480469  2.2336000474046987e-15  1.516100037125736e-16  2.2336000738744783e-17
2975.032227  2.492399953009936e-15  1.5873000384851563e-16  2.492400072123944e-17
2976.58374  2.069600069256163e-15  1.4402999851182346e-16  2.069599936907265e-17
2978.135498  2.1421998984400394e-15  1.5040000391253102e-16  2.142199924909819e-17
2979.687256  2.082899968835713e-15  1.4630999944759523e-16  2.0829000085403825e-17
2981.23877  2.2150000509159416e-15  1.5242999777996476e-16  2.2149999251844884e-17
2982.790527  2.2324999633644522e-15  1.5417999431877174e-16  2.2324999236597828e-17
2984.342285  2.1824000821167285e-15  1.5394000606201296e-16  2.1824000754992836e-17
2985.894043  2.224399999048096e-15  1.5493000228889602e-16  2.224400005665541e-17
2987.445557  1.987499918535882e-15  1.4783000007144307e-16  1.9874999450056617e-17
2988.997314  1.9098001039765874e-15  1.4406999434880163e-16  1.909800057654473e-17
2990.549072  2.270899990269989e-15  1.562400049162738e-16  2.2708999638002095e-17
2992.10083  2.1980000996645477e-15  1.53119998759732e-16  2.1980000401075436e-17
2993.652588  2.2205999974884765e-15  1.6139000494024935e-16  2.2205999379314724e-17
2995.204346  2.06949990761015e-15  1.5078000406849298e-16  2.0695000134892685e-17
2996.756104  2.2323000635889002e-15  1.577499999634322e-16  2.23230007682379e-17
2998.307861  2.3159000979005315e-15  1.604999983058117e-16  2.3159000780481968e-17
2999.859619  2.115899948944267e-15  1.575299963902727e-16  2.1159000482059405e-17
3000.024658203125  2.1903948025893882e-15  0.0  4.380789552239217e-17
3000.6240234375  2.188924141634718e-15  0.0  4.3778480979809786e-17
3001.22314453125  2.1874594099106784e-15  0.0  4.374918885995806e-17
3001.822509765625  2.1859917135713235e-15  0.0  4.3719833874379777e-17
3002.421875  2.1845274053637577e-15  0.0  4.369054837197295e-17
3003.02099609375  2.1830622501232445e-15  0.0  4.366124301723142e-17
3003.620361328125  2.1815994242233364e-15  0.0  4.3631987293326645e-17
3004.2197265625  2.1801410452464013e-15  0.0  4.3602817596205575e-17
3004.81884765625  2.178679278137677e-15  0.0  4.35735817246355e-17
3005.418212890625  2.1772223814683998e-15  0.0  4.354444511473893e-17
3006.017578125  2.1757644260079383e-15  0.0  4.3515288652507664e-17
3006.61669921875  2.174307529338661e-15  0.0  4.3486148733888646e-17
3007.216064453125  2.1728529620099885e-15  0.0  4.345705844610638e-17
3007.8154296875  2.171400512263684e-15  0.0  4.342800786299352e-17
3008.41455078125  2.169946580209722e-15  0.0  4.3398930810101055e-17
3009.013916015625  2.1684945539798915e-15  0.0  4.336988684443309e-17
3009.61328125  2.167045704123613e-15  0.0  4.3340912361936585e-17
3010.21240234375  2.165598336574992e-15  0.0  4.331196765794213e-17
3010.811767578125  2.164148004411056e-15  0.0  4.328295677949867e-17
