3.300000000000000000e+03 1.149700000000000140e-13 4.176400000000000290e+01 5.000000000000000000e+01
3.350000000000000000e+03 1.150099999999999815e-13 4.305299999999999727e+01 5.000000000000000000e+01
3.400000000000000000e+03 1.116499999999999963e-13 4.305299999999999727e+01 5.000000000000000000e+01
3.450000000000000000e+03 1.087400000000000117e-13 4.317199999999999704e+01 5.000000000000000000e+01
3.500000000000000000e+03 1.072199999999999965e-13 4.381300000000000239e+01 5.000000000000000000e+01
3.550000000000000000e+03 1.058700000000000073e-13 4.450399999999999778e+01 5.000000000000000000e+01
3.600000000000000000e+03 1.048599999999999944e-13 4.533100000000000307e+01 5.000000000000000000e+01
3.650000000000000000e+03 1.039000000000000041e-13 4.617399999999999949e+01 5.000000000000000000e+01
3.700000000000000000e+03 1.023299999999999916e-13 4.672999999999999687e+01 5.000000000000000000e+01
3.750000000000000000e+03 1.003600000000000010e-13 4.707600000000000051e+01 5.000000000000000000e+01
3.800000000000000000e+03 1.005700000000000072e-13 4.843999999999999773e+01 5.000000000000000000e+01
3.850000000000000000e+03 1.014600000000000039e-13 5.016499999999999915e+01 5.000000000000000000e+01
3.900000000000000000e+03 1.001599999999999993e-13 5.081600000000000250e+01 5.000000000000000000e+01
3.950000000000000000e+03 9.630000000000000366e-14 5.011899999999999977e+01 5.000000000000000000e+01
4.000000000000000000e+03 1.056599999999999885e-13 5.639000000000000057e+01 5.000000000000000000e+01
4.050000000000000000e+03 1.109499999999999968e-13 6.070100000000000051e+01 5.000000000000000000e+01
4.100000000000000000e+03 8.364699999999999941e-14 4.690299999999999869e+01 5.000000000000000000e+01
4.150000000000000000e+03 1.085200000000000011e-13 6.234499999999999886e+01 5.000000000000000000e+01
4.200000000000000000e+03 1.123900000000000012e-13 6.612999999999999545e+01 5.000000000000000000e+01
4.250000000000000000e+03 1.090499999999999998e-13 6.570499999999999829e+01 5.000000000000000000e+01
4.300000000000000000e+03 9.565000000000000138e-14 5.899300000000000210e+01 5.000000000000000000e+01
4.350000000000000000e+03 7.534299999999998754e-14 4.755499999999999972e+01 5.000000000000000000e+01
4.400000000000000000e+03 9.879099999999999779e-14 6.379699999999999704e+01 5.000000000000000000e+01
4.450000000000000000e+03 1.005799999999999991e-13 6.643500000000000227e+01 5.000000000000000000e+01
4.500000000000000000e+03 9.953999999999999793e-14 6.723600000000000421e+01 5.000000000000000000e+01
4.550000000000000000e+03 9.763299999999999909e-14 6.742100000000000648e+01 5.000000000000000000e+01
4.600000000000000000e+03 9.560999999999999599e-14 6.748399999999999466e+01 5.000000000000000000e+01
4.650000000000000000e+03 9.347899999999999982e-14 6.742100000000000648e+01 5.000000000000000000e+01
4.700000000000000000e+03 9.107999999999998904e-14 6.711199999999999477e+01 5.000000000000000000e+01
4.750000000000000000e+03 8.811199999999999604e-14 6.631300000000000239e+01 5.000000000000000000e+01
4.800000000000000000e+03 8.262999999999999728e-14 6.350399999999999778e+01 5.000000000000000000e+01
4.850000000000000000e+03 6.150899999999999822e-14 4.826100000000000279e+01 5.000000000000000000e+01
4.900000000000000000e+03 7.454700000000000537e-14 5.970300000000000296e+01 5.000000000000000000e+01
4.950000000000000000e+03 8.113499999999999961e-14 6.631300000000000239e+01 5.000000000000000000e+01
5.000000000000000000e+03 8.062699999999999057e-14 6.723600000000000421e+01 5.000000000000000000e+01
5.050000000000000000e+03 7.903800000000000360e-14 6.723600000000000421e+01 5.000000000000000000e+01
5.100000000000000000e+03 7.749599999999999866e-14 6.723600000000000421e+01 5.000000000000000000e+01
5.150000000000000000e+03 7.620900000000000122e-14 6.742100000000000648e+01 5.000000000000000000e+01
5.200000000000000000e+03 7.474999999999999703e-14 6.742100000000000648e+01 5.000000000000000000e+01
5.250000000000000000e+03 7.333300000000000418e-14 6.742100000000000648e+01 5.000000000000000000e+01
5.300000000000000000e+03 7.188999999999999710e-14 6.735999999999999943e+01 5.000000000000000000e+01
5.350000000000000000e+03 7.055299999999998977e-14 6.735999999999999943e+01 5.000000000000000000e+01
5.400000000000000000e+03 6.925200000000000117e-14 6.735999999999999943e+01 5.000000000000000000e+01
5.450000000000000000e+03 6.779999999999999888e-14 6.717400000000000659e+01 5.000000000000000000e+01
5.500000000000000000e+03 6.651099999999999549e-14 6.711199999999999477e+01 5.000000000000000000e+01
5.550000000000000000e+03 6.525799999999999820e-14 6.704999999999999716e+01 5.000000000000000000e+01
5.600000000000000000e+03 6.397999999999999597e-14 6.692700000000000671e+01 5.000000000000000000e+01
5.650000000000000000e+03 6.239099999999999638e-14 6.643500000000000227e+01 5.000000000000000000e+01
5.700000000000000000e+03 6.051599999999999175e-14 6.558400000000000318e+01 5.000000000000000000e+01
5.750000000000000000e+03 5.914000000000000094e-14 6.522299999999999898e+01 5.000000000000000000e+01
5.800000000000000000e+03 5.839400000000000341e-14 6.552400000000000091e+01 5.000000000000000000e+01
5.850000000000000000e+03 5.777099999999999941e-14 6.594799999999999329e+01 5.000000000000000000e+01
5.900000000000000000e+03 5.622300000000000186e-14 6.528300000000000125e+01 5.000000000000000000e+01
5.950000000000000000e+03 5.502799999999999408e-14 6.498300000000000409e+01 5.000000000000000000e+01
6.000000000000000000e+03 5.411499999999999837e-14 6.498300000000000409e+01 5.000000000000000000e+01
6.050000000000000000e+03 5.293099999999999176e-14 6.462500000000000000e+01 5.000000000000000000e+01
6.100000000000000000e+03 5.197100000000000140e-14 6.450600000000000023e+01 5.000000000000000000e+01
6.150000000000000000e+03 5.094099999999999847e-14 6.426900000000000546e+01 5.000000000000000000e+01
6.200000000000000000e+03 4.975499999999999852e-14 6.379699999999999704e+01 5.000000000000000000e+01
6.250000000000000000e+03 4.837900000000000141e-14 6.303799999999999670e+01 5.000000000000000000e+01
6.300000000000000000e+03 4.696099999999999927e-14 6.217300000000000182e+01 5.000000000000000000e+01
6.350000000000000000e+03 4.656700000000000115e-14 6.263300000000000267e+01 5.000000000000000000e+01
6.400000000000000000e+03 4.558899999999999512e-14 6.228699999999999903e+01 5.000000000000000000e+01
6.450000000000000000e+03 4.431000000000000254e-14 6.148899999999999721e+01 5.000000000000000000e+01
6.500000000000000000e+03 4.147599999999999790e-14 5.845199999999999818e+01 5.000000000000000000e+01
6.550000000000000000e+03 3.226600000000000484e-14 4.617399999999999949e+01 5.000000000000000000e+01
6.600000000000000000e+03 3.723299999999999897e-14 5.410000000000000142e+01 5.000000000000000000e+01
6.650000000000000000e+03 4.066100000000000340e-14 5.997899999999999920e+01 5.000000000000000000e+01
6.700000000000000000e+03 4.087599999999999920e-14 6.120700000000000074e+01 5.000000000000000000e+01
6.750000000000000000e+03 4.042199999999999932e-14 6.143299999999999983e+01 5.000000000000000000e+01
6.800000000000000000e+03 3.975599999999999993e-14 6.132000000000000028e+01 5.000000000000000000e+01
6.850000000000000000e+03 3.724299999999999716e-14 5.829099999999999682e+01 5.000000000000000000e+01
6.900000000000000000e+03 3.489200000000000294e-14 5.541199999999999903e+01 5.000000000000000000e+01
6.950000000000000000e+03 3.681699999999999852e-14 5.932000000000000028e+01 5.000000000000000000e+01
7.000000000000000000e+03 3.636000000000000234e-14 5.942900000000000205e+01 5.000000000000000000e+01
7.050000000000000000e+03 3.584599999999999438e-14 5.942900000000000205e+01 5.000000000000000000e+01
7.100000000000000000e+03 3.534300000000000021e-14 5.942900000000000205e+01 5.000000000000000000e+01
7.150000000000000000e+03 3.405699999999999943e-14 5.807600000000000051e+01 5.000000000000000000e+01
7.200000000000000000e+03 3.154699999999999927e-14 5.455100000000000193e+01 5.000000000000000000e+01
7.250000000000000000e+03 3.125700000000000126e-14 5.480199999999999960e+01 5.000000000000000000e+01
7.300000000000000000e+03 3.131700000000000302e-14 5.566700000000000159e+01 5.000000000000000000e+01
7.350000000000000000e+03 3.175799999999999579e-14 5.722699999999999676e+01 5.000000000000000000e+01
7.400000000000000000e+03 3.147400000000000301e-14 5.749099999999999966e+01 5.000000000000000000e+01
7.450000000000000000e+03 3.108199999999999822e-14 5.754399999999999693e+01 5.000000000000000000e+01
7.500000000000000000e+03 3.058399999999999999e-14 5.738499999999999801e+01 5.000000000000000000e+01
7.550000000000000000e+03 3.023599999999999986e-14 5.749099999999999966e+01 5.000000000000000000e+01
7.600000000000000000e+03 1.949799999999999931e-14 3.756600000000000250e+01 5.000000000000000000e+01
7.650000000000000000e+03 2.143399999999999922e-14 4.184100000000000108e+01 5.000000000000000000e+01
7.700000000000000000e+03 2.835599999999999928e-14 5.607900000000000063e+01 5.000000000000000000e+01
7.750000000000000000e+03 2.835400000000000280e-14 5.680700000000000216e+01 5.000000000000000000e+01
7.800000000000000000e+03 2.791499999999999705e-14 5.664999999999999858e+01 5.000000000000000000e+01
7.850000000000000000e+03 2.735799999999999687e-14 5.623400000000000176e+01 5.000000000000000000e+01
7.900000000000000000e+03 2.673999999999999827e-14 5.566700000000000159e+01 5.000000000000000000e+01
7.950000000000000000e+03 2.635599999999999834e-14 5.556499999999999773e+01 5.000000000000000000e+01
8.000000000000000000e+03 2.576600000000000098e-14 5.500500000000000256e+01 5.000000000000000000e+01
8.050000000000000000e+03 2.537599999999999898e-14 5.485300000000000153e+01 5.000000000000000000e+01
8.100000000000000000e+03 2.478899999999999792e-14 5.425000000000000000e+01 5.000000000000000000e+01
8.150000000000000000e+03 2.262099999999999898e-14 5.011899999999999977e+01 5.000000000000000000e+01
