# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
3016.453125  1.2519000593125273e-13  1.7094999994778765e-15  1.2518999788443974e-15
3018.005127  1.2388000510381997e-13  1.6976999834896768e-15  1.2387999790403992e-15
3019.557373  1.2424000088266662e-13  1.6925000482264827e-15  1.2423999749453483e-15
3021.109375  1.2498999773548347e-13  1.7111999946030159e-15  1.2499000281768115e-15
3022.661621  1.2004000495436512e-13  1.6968999608709952e-15  1.2003999521348623e-15
3024.213623  1.2641000442584205e-13  1.739200045103046e-15  1.2641000061419379e-15
3025.765869  1.2575999811838268e-13  1.7416000070799727e-15  1.2575999811838268e-15
3027.318115  1.265199967362407e-13  1.7709999912835775e-15  1.265199984303066e-15
3028.870361  1.281800051300061e-13  1.769200046270662e-15  1.2818000301242373e-15
3030.422363  1.2597999629170714e-13  1.777700021896359e-15  1.2598000433852014e-15
3031.974609  1.258899939588637e-13  1.7525000505617147e-15  1.2588999649996253e-15
3033.526855  1.222099949450134e-13  1.7504000441272345e-15  1.2220999833314518e-15
3035.079102  1.2365999337796835e-13  1.7648999776348072e-15  1.236600022718143e-15
3036.631348  1.2416000031486435e-13  1.7656000503657129e-15  1.2415999523266667e-15
3038.183594  1.2491999893272238e-13  1.804700044123037e-15  1.2491999554459059e-15
3039.73584  1.2682999724240862e-13  1.786399897297608e-15  1.2683000190108983e-15
3041.288086  1.2542000586961838e-13  1.8255999468218265e-15  1.254199990933548e-15
3042.840332  1.2318000352368186e-13  1.793999900416847e-15  1.2317999928851712e-15
3044.392578  1.2499999950052465e-13  1.7956998955419865e-15  1.2499999780645876e-15
3045.944824  1.2526000473401383e-13  1.851799946429823e-15  1.252600051575303e-15
3047.497314  1.2481999483483774e-13  1.8288999871843292e-15  1.2482000330516722e-15
3049.049561  1.2233000257298038e-13  1.8225000179931125e-15  1.2233000172594743e-15
3050.601807  1.2453999962379336e-13  1.8792999298536178e-15  1.2453999538862863e-15
3052.154297  1.275500023526291e-13  1.859799960858403e-15  1.2755000108207967e-15
3053.706543  1.238199945135729e-13  1.875499928293998e-15  1.2381999620763879e-15
3055.258789  1.209799946853829e-13  1.8496999399953426e-15  1.2098000061461353e-15
3056.811279  1.2080000357222315e-13  1.8234999403873462e-15  1.2079999552541015e-15
3058.363525  1.2224000024013693e-13  1.889799962026019e-15  1.2224000447530166e-15
3059.916016  1.2132000048667435e-13  1.8580999657332635e-15  1.213199996396414e-15
3061.468262  1.2278000068467049e-13  1.917199995562038e-15  1.2277999856708812e-15
3063.020752  1.224599984134614e-13  1.892100079994288e-15  1.2246000010752729e-15
3064.572998  1.2169999979560336e-13  1.8682999364841e-15  1.2169999979560336e-15
3065.545654  1.213599939943119e-13  1.3198000457204334e-15  1.2136000077057549e-15
3068.291748  1.217300050907269e-13  1.3093999634358083e-15  1.21729995349848e-15
3071.037842  1.188200064597758e-13  1.2818000301242373e-15  1.1882000307164402e-15
3073.78418  1.1944999568462566e-13  1.281699974357343e-15  1.1945000500198808e-15
3076.530273  1.2152999689495764e-13  1.2843000478680584e-15  1.2153000028308943e-15
3079.276367  1.1963000035031257e-13  1.285699981571633e-15  1.1962999950327962e-15
3082.022705  1.1841000185572326e-13  1.2586000094571789e-15  1.1840999677352557e-15
3084.769043  1.2084999884490188e-13  1.2619000498196816e-15  1.2085000223303367e-15
3087.515137  1.2043999424084934e-13  1.2601999488154238e-15  1.2043999593491523e-15
3090.261475  1.1830999775783863e-13  1.2385000234979527e-15  1.183100045341022e-15
3093.007812  1.203200001654095e-13  1.250100033831482e-15  1.2032000313002482e-15
3095.75415  1.1919000400366364e-13  1.2685000246655687e-15  1.1918999765091654e-15
3098.500488  1.176700067679476e-13  1.2214999663674405e-15  1.176699970270687e-15
3101.246826  1.1928999454902112e-13  1.228199996980222e-15  1.1929000047825175e-15
3103.993164  1.152100062486866e-13  1.2043000094613763e-15  1.152100015900054e-15
3106.739502  1.1643000474327592e-13  1.2110000400741578e-15  1.1643000431975944e-15
3109.48584  1.1649000178099583e-13  1.2235999728019207e-15  1.1648999542824873e-15
3112.232422  1.1976999795583476e-13  1.2442999757251581e-15  1.1977000346154892e-15
3114.97876  1.1550000322477216e-13  1.2032000313002482e-15  1.1550000449532158e-15
3117.725098  1.1543000442201107e-13  1.1903000371509204e-15  1.1542999722223102e-15
3120.47168  1.181399948571929e-13  1.1962000451450202e-15  1.1814000502158827e-15
3123.218262  1.1611000247206682e-13  1.2110999899619338e-15  1.1610999527228677e-15
3125.9646  1.129600021377089e-13  1.1732000301326322e-15  1.1295999620847827e-15
3128.711182  1.18459997128402e-13  1.193199960324964e-15  1.184600034811491e-15
3131.457764  1.1319999706485215e-13  1.1641999874307e-15  1.1320000299408278e-15
3134.204346  1.1674000524944383e-13  1.1812000445612122e-15  1.1673999720263084e-15
3136.950928  1.174800003372195e-13  1.1787999767051672e-15  1.1747999694908771e-15
3139.69751  1.149600027802386e-13  1.145199979632602e-15  1.1495999981562329e-15
3142.444092  1.1444999407830142e-13  1.1565000344236848e-15  1.1445000127808147e-15
3145.190674  1.1389000365621266e-13  1.1502999650080201e-15  1.1388999603291613e-15
3147.937256  1.1506999509063726e-13  1.1569000457330256e-15  1.150699976317361e-15
3150.684082  1.1596000310150345e-13  1.1533999997158525e-15  1.1595999632523987e-15
3153.430664  1.162600018426302e-13  1.1525000272093948e-15  1.162600048072455e-15
3156.177246  1.1185000272978182e-13  1.1297999677394532e-15  1.1185000188274887e-15
3158.924072  1.1295000037266772e-13  1.1358000315004474e-15  1.1295000121970067e-15
3161.670898  1.141200035945783e-13  1.1789999823598376e-15  1.141199972418312e-15
3164.41748  1.1211000118700742e-13  1.1157000455412213e-15  1.1210999864590858e-15
3167.164307  1.1350000258224247e-13  1.1183000131728183e-15  1.1350000088817657e-15
3169.911133  1.1421000592742175e-13  1.1149999728103156e-15  1.142100050803888e-15
3172.657959  1.1288000156990663e-13  1.105600024678161e-15  1.1288000453452194e-15
3175.404541  1.1235999787919185e-13  1.1050000077141497e-15  1.1236000042029069e-15
3178.151367  1.1136999932296818e-13  1.0993000053747203e-15  1.113699988994517e-15
3180.898193  1.1088000092737693e-13  1.0870999780771798e-15  1.1088000092737693e-15
3183.645264  1.1262999810145863e-13  1.088100006350532e-15  1.1263000276013984e-15
3186.39209  1.1454999817618605e-13  1.0963000264337824e-15  1.1455000410541668e-15
3189.138916  1.1258000282877989e-13  1.0769999572141195e-15  1.1257999605251631e-15
3191.885742  1.1116000291468489e-13  1.0663000252661664e-15  1.1115999825600368e-15
3194.632812  1.092899981126362e-13  1.0553000318966484e-15  1.0929000361835036e-15
3197.379639  1.1013999906333768e-13  1.0562999542908821e-15  1.1014000118092005e-15
3200.126709  1.1066999774283007e-13  1.0553000318966484e-15  1.106700002839289e-15
3202.873535  1.1035999723666215e-13  1.049699979444995e-15  1.1035999681314568e-15
3205.620605  1.107099980267312e-13  1.0473000174680684e-15  1.10710001414863e-15
3208.367432  1.1004999673049423e-13  1.0359999626769856e-15  1.1005000393027428e-15
3211.114502  1.0798999905024462e-13  1.0614000455454187e-15  1.0798999862672814e-15
3213.861572  1.0957000009994416e-13  1.0312000387231323e-15  1.0957000094697711e-15
3216.608643  1.0808000138308807e-13  1.0274999870512887e-15  1.0807999587737391e-15
3219.355713  1.0686000288849876e-13  1.013199953319268e-15  1.068600037355317e-15
3222.102783  1.0663000295013311e-13  1.0067999841280512e-15  1.0663000252661664e-15
3224.849854  1.0947999776710071e-13  1.0198000340442734e-15  1.0948000369633134e-15
3227.596924  1.0974999798936749e-13  1.015699971063089e-15  1.0974999544826865e-15
3230.343994  1.0806999961804689e-13  1.0040000108417838e-15  1.0807000088859631e-15
3233.091064  1.0805999785300571e-13  1.0192999669680382e-15  1.0805999531190687e-15
3235.838379  1.0640999800054507e-13  9.92319955894739e-16  1.0640999630647918e-15
3238.585449  1.0583999903715155e-13  9.929199728587502e-16  1.0583999607253623e-15
3241.33252  1.0682999759337522e-13  9.940599733266361e-16  1.0682999759337522e-15
3244.079834  1.0527000007375803e-13  9.757299685898163e-16  1.052699958385933e-15
3246.826904  1.0575999846934928e-13  9.829099492463357e-16  1.057600043985799e-15
3249.574219  1.0562000086382708e-13  9.76430041320722e-16  1.0562000044031061e-15
3252.321533  1.0481000019702674e-13  9.713699723729432e-16  1.04810004008675e-15
3255.068604  1.0337999851789056e-13  9.74699976525955e-16  1.0338000063547293e-15
3257.815918  1.0543000120936258e-13  9.69939968999741e-16  1.0543000036232963e-15
3260.563232  1.0501000161653243e-13  9.624400216473963e-16  1.0500999907543359e-15
3263.310547  1.0252999756718909e-13  9.579500058731196e-16  1.0253000307290324e-15
3266.057861  1.0504000013539239e-13  9.675800293295722e-16  1.0504000521759007e-15
3268.805176  1.0313999681448374e-13  9.507200502727122e-16  1.0314000443778027e-15
3271.55249  1.0289000012229932e-13  9.563499606357563e-16  1.0289000266339816e-15
3274.299805  1.0517999774091458e-13  9.593599980929428e-16  1.0517999858794752e-15
3277.047119  1.0240000172670807e-13  9.3919997867358e-16  1.0240000469132339e-15
3279.794434  1.0360999845625621e-13  9.45360025782487e-16  1.03610001844388e-15
3282.541992  1.0294999716001924e-13  9.419400243788293e-16  1.0295000435979929e-15
3285.289307  1.0356999817235507e-13  9.448999810130095e-16  1.0357000071345391e-15
3288.036621  1.0455999672857874e-13  9.450900340305496e-16  1.045600022342929e-15
3290.78418  1.0125999702365746e-13  9.256700037697319e-16  1.012600042234375e-15
3293.531494  1.0184999951713333e-13  9.323799870196436e-16  1.0185000502284749e-15
3296.279053  1.0426999975249318e-13  9.364200165406914e-16  1.042699993289767e-15
3299.026367  1.02839998073357e-13  9.327700456918542e-16  1.0283999595577463e-15
3301.773926  1.0383999839462185e-13  9.328299732728725e-16  1.0384000305330306e-15
3304.521484  1.0101000033147303e-13  9.141199683800907e-16  1.010100024490554e-15
3307.269043  1.0048000165198065e-13  9.140499822828238e-16  1.0048000334604654e-15
3310.016357  1.0086000096090966e-13  9.15079974346685e-16  1.008600035020085e-15
3312.763916  1.0145999844316314e-13  9.145100270523013e-16  1.0145999929019609e-15
3315.511475  1.0101000033147303e-13  9.086300302115803e-16  1.010100024490554e-15
3318.259033  1.0210000298558133e-13  9.108999726311034e-16  1.0209999620931776e-15
3321.006592  1.008300024420497e-13  9.105199724751415e-16  1.0082999735985202e-15
3323.75415  1.0184999951713333e-13  9.157099551012054e-16  1.0185000502284749e-15
3326.501709  1.0078000039310739e-13  9.006199572667516e-16  1.0078000124014034e-15
3329.249512  1.0052000193588179e-13  9.053700121558353e-16  1.0052000447698063e-15
3331.99707  9.970100239104981e-14  8.948299576766764e-16  9.97009977323686e-16
3334.744629  9.937000224405357e-14  8.867600100903887e-16  9.93699984324053e-16
3337.492188  9.99710026133166e-14  8.885699606799935e-16  9.997100007221775e-16
3340.23999  9.852900017138372e-14  8.809999742908226e-16  9.85290005949002e-16
3342.987549  9.748099679893207e-14  8.782300177346235e-16  9.748099849299797e-16
3345.735352  1.0068999806026394e-13  9.006399684201305e-16  1.0069000398949457e-15
3348.48291  1.0019999966467269e-13  1.1407000112211951e-15  1.0019999542950795e-15
3351.230713  9.845299759909248e-14  8.736700158630799e-16  9.84530005637078e-16
3353.978271  9.87509973424637e-14  8.848600093105789e-16  9.87509973424637e-16
3356.726074  9.9999998245167e-14  8.765300226094841e-16  1.0000000036274937e-15
3359.473877  9.684200191978701e-14  8.592500210899043e-16  9.684199683758932e-16
3362.22168  9.918099870033503e-14  8.69290008492828e-16  9.918100420604919e-16
3364.969482  9.905699985312058e-14  8.675299799075519e-16  9.905699858257116e-16
3367.717041  9.782500059573457e-14  8.612400191203599e-16  9.782499974870162e-16
3370.464844  9.728899814671205e-14  8.574400175607403e-16  9.72889972996791e-16
3373.212646  9.89120013650778e-14  8.623299917047986e-16  9.891199712991306e-16
3375.960449  9.698300241231875e-14  8.96360016816773e-16  9.698299605957164e-16
3378.708252  9.590500052100714e-14  8.886599579306393e-16  9.590499840342478e-16
3381.456055  9.698099663829965e-14  8.50839989775294e-16  9.698099494423375e-16
3384.204102  9.445799719655368e-14  8.368999979854156e-16  9.445800143171841e-16
3386.951904  9.538799871505743e-14  8.331599769463734e-16  9.538800125615627e-16
3389.699707  9.639800080136346e-14  8.822799998928015e-16  9.63980033424623e-16
3392.44751  9.579700043210043e-14  8.460500184585709e-16  9.579700170264985e-16
3395.195557  9.514399901613957e-14  8.251299987272842e-16  9.514400282778783e-16
3397.943359  9.435299899241203e-14  8.304700120641305e-16  9.43530011099944e-16
3400.691162  9.512800025783183e-14  8.348999943782705e-16  9.512800449299657e-16
3403.439209  9.518099741527564e-14  8.345899803195755e-16  9.518099699175916e-16
3406.187012  9.487000079836175e-14  8.206699996830759e-16  9.48699982572629e-16
3408.935059  9.397600156824809e-14  8.184300210540619e-16  9.397599733308335e-16
3411.683105  9.43129987085109e-14  8.366999923307451e-16  9.431299997906032e-16
3414.430908  9.559300101708371e-14  8.220100058056322e-16  9.55930044052155e-16
3417.178955  9.429699995020316e-14  8.130900077172156e-16  9.429700164426905e-16
3419.927002  9.348699928340282e-14  8.319900126879784e-16  9.348700521263345e-16
3422.674805  9.169200094289939e-14  7.986099794839033e-16  9.169200475454766e-16
3425.422852  9.38700004770969e-14  8.086300086730073e-16  9.387000174764632e-16
3428.170898  9.456199928994935e-14  8.099999785860727e-16  9.456199590181756e-16
3430.918945  9.402599684092683e-14  8.094700006588875e-16  9.402600404070688e-16
3433.666992  9.408900253967539e-14  8.036200205482349e-16  9.408900211615892e-16
3436.415039  9.297600124698324e-14  8.032400203922729e-16  9.297600082346677e-16
3439.163086  9.376599838370123e-14  8.007500082251413e-16  9.376599668963533e-16
3441.911133  9.215500270439575e-14  7.925499881418908e-16  9.21550035514287e-16
3444.65918  9.261799768962853e-14  7.922699908132641e-16  9.261800234830974e-16
3447.407227  9.28710030428416e-14  7.93959980361714e-16  9.287100050174276e-16
3450.155273  9.269400026191976e-14  7.966099758767583e-16  9.269400237950213e-16
3452.903564  9.228400243413079e-14  7.872199803817339e-16  9.228399608138369e-16
3455.651611  9.131499674247187e-14  7.832299787441334e-16  9.13150009776366e-16
3458.399658  9.270200302920542e-14  7.881899919250177e-16  9.270199625294184e-16
3461.147705  9.00649997290226e-14  7.753200145057583e-16  9.006500269363791e-16
3463.895996  9.223799838069952e-14  7.815700059257517e-16  9.223800219234778e-16
3466.644043  9.228999942739735e-14  7.827300175470165e-16  9.228999942739735e-16
3469.392334  9.195000040236948e-14  7.805799832290891e-16  9.195000040236948e-16
3472.140381  9.18000010318061e-14  7.863500246053446e-16  9.180000145532258e-16
3474.888672  8.950099775889564e-14  7.677799919070965e-16  8.95009952177968e-16
3477.636719  9.062700270139404e-14  7.715100073694492e-16  9.06269984662293e-16
3480.38501  8.892500180223556e-14  7.626900121083678e-16  8.892500222575203e-16
3483.133057  8.935200127534182e-14  7.62839989879591e-16  8.935200212237477e-16
3485.881348  9.038799710873319e-14  7.663800052639628e-16  9.038799753224966e-16
3488.629639  8.966999777253182e-14  7.646700045621339e-16  8.966999946659771e-16
3491.37793  9.016200194214216e-14  7.761500009149491e-16  9.016199855401037e-16
3494.125977  8.90059984807838e-14  7.679300226178789e-16  8.900599975133323e-16
3496.874268  8.909299892886219e-14  7.608299806957566e-16  8.909300062292808e-16
3499.622559  8.962599949311964e-14  7.602200110946151e-16  8.962599610498785e-16
3502.37085  8.793500324601189e-14  7.510499794680808e-16  8.793500070491305e-16
3505.119141  9.042000140161224e-14  7.664499913612296e-16  9.042000478974403e-16
3507.867432  8.75549971608193e-14  7.486099951843964e-16  8.755500054895109e-16
3510.615723  8.697200132388311e-14  7.471300168673063e-16  8.697199835926779e-16
3513.364014  8.744100007864603e-14  7.699800011689119e-16  8.74410005021625e-16
3516.112305  8.62260024665773e-14  7.479000227559197e-16  8.622600056075317e-16
3518.860596  8.710400293838322e-14  7.427899788642529e-16  8.710399785618553e-16
3521.608887  8.609999784534375e-14  7.384700049541375e-16  8.609999911589317e-16
3524.357178  8.483100018882167e-14  7.381599908954425e-16  8.483100082409638e-16
3527.105469  8.68760019977731e-14  7.442000240236353e-16  8.687599776260836e-16
3529.85376  8.670400009937185e-14  7.351199896477468e-16  8.670400242871245e-16
3532.602295  8.763299873086605e-14  7.38670010608808e-16  8.763300169548137e-16
3535.350586  8.696199955884193e-14  7.365000180770609e-16  8.696199807653427e-16
3538.098877  8.650000068435512e-14  7.371299988315812e-16  8.649999983732217e-16
3540.847412  8.457699872486263e-14  7.222500122284873e-16  8.457700211299442e-16
3543.595703  8.597500288738333e-14  7.289000149578216e-16  8.597499822870212e-16
3546.343994  8.614600189877503e-14  7.293099789042927e-16  8.6145998298885e-16
3549.092529  8.48060025524823e-14  7.228400236158092e-16  8.480599747028462e-16
3551.84082  8.636000307883293e-14  7.285000036484808e-16  8.63600011730088e-16
3554.589355  8.468899680928038e-14  7.228100068857408e-16  8.468900104444512e-16
3557.337646  8.521099949775068e-14  7.219600093231711e-16  8.521100098005834e-16
3560.086182  8.425499745589801e-14  7.186799801140473e-16  8.42550025380957e-16
3562.834473  8.583600139260711e-14  7.244400159136133e-16  8.583600012205769e-16
3565.583008  8.594099959674875e-14  7.222300010751085e-16  8.59410004437817e-16
3568.331543  8.499400320919129e-14  7.180000244156389e-16  8.499400172688363e-16
3571.079834  8.489099722654159e-14  7.183299966881536e-16  8.489100252049751e-16
3573.828369  8.431899926539255e-14  7.2514998834209e-16  8.431900117121668e-16
3576.576904  8.351099759634772e-14  7.194100166354621e-16  8.351100056096304e-16
3579.325195  8.370200013782178e-14  7.122499941927623e-16  8.370200119661296e-16
3582.07373  8.413299760643908e-14  7.094699791203145e-16  8.413299802995555e-16
3584.822266  8.504399848187003e-14  7.177599964542107e-16  8.504399784659532e-16
3587.570801  8.206299816114829e-14  7.044699965722315e-16  8.206299773763181e-16
3590.319336  8.322600150278275e-14  7.034299989316809e-16  8.322600044399157e-16
3593.067871  8.37859987011351e-14  7.069199864326054e-16  8.378600039520099e-16
3595.816162  8.275700274801984e-14  6.992299860627204e-16  8.275699830109686e-16
3598.564697  8.194299730944488e-14  6.960899819876895e-16  8.194299963878548e-16
3601.313232  8.292600276165601e-14  6.999400114307563e-16  8.292600254989778e-16
3604.061768  8.175700242675499e-14  6.988800026368268e-16  8.175700179148028e-16
3606.810303  8.16849978499748e-14  6.947799925952015e-16  8.168499869700774e-16
3609.558838  8.264099989182747e-14  7.029499959483837e-16  8.264100243292631e-16
3612.307373  8.224500182459071e-14  7.172300185270255e-16  8.224499864821716e-16
3615.055908  8.086200030963178e-14  6.888400152339031e-16  8.086200030963178e-16
3617.804688  8.056700245102563e-14  6.855900027548476e-16  8.056699990992679e-16
3620.553223  8.260999848595796e-14  6.932000114507762e-16  8.26100010270568e-16
3623.301758  8.084199677954942e-14  6.884999844451397e-16  8.084199974416474e-16
3626.050293  8.096699851377342e-14  6.8799001767133345e-16  8.096700063135579e-16
3628.798828  8.071900081934452e-14  6.814699815598435e-16  8.071899997231157e-16
3631.547363  8.057200333354622e-14  6.868999921473356e-16  8.057199740431559e-16
3634.296143  7.976099977973633e-14  6.723799945468247e-16  7.976100041501104e-16
3637.044678  7.941599987218786e-14  6.728000170095445e-16  7.941599860163844e-16
3639.793213  8.079200150687069e-14  6.740200091513867e-16  8.079199833049713e-16
3642.541748  8.088400283746966e-14  6.7617999610644435e-16  8.088400199043671e-16
3645.290527  8.190000191704225e-14  6.781200191930119e-16  8.190000212880048e-16
3648.039062  7.986099710135738e-14  6.720200055442417e-16  7.986099794839033e-16
3650.787598  7.911200313555009e-14  6.640299966923511e-16  7.911199847686888e-16
3653.536377  7.971399961555908e-14  6.718400110429501e-16  7.971400067435027e-16
3656.284912  8.04429968275476e-14  6.685300180433171e-16  8.044299958040468e-16
3659.033691  7.986899986864304e-14  6.68099990003908e-16  7.986900240974188e-16
3661.782227  7.981899781970073e-14  6.638299910376806e-16  7.981900099607428e-16
3664.530762  7.997699995754975e-14  6.633200242638743e-16  7.997699911051681e-16
3667.279541  8.041900207821778e-14  6.611200150020589e-16  8.041900207821778e-16
3670.028076  7.899499739234817e-14  6.570599743276322e-16  7.899500205102938e-16
3672.776855  7.88449980217848e-14  6.656500001435341e-16  7.884499781002656e-16
3675.525391  7.978100330981869e-14  6.649100109849891e-16  7.978100098047808e-16
3678.27417  7.895099911293599e-14  6.549300041026429e-16  7.895099868941951e-16
3681.022949  7.899600027935771e-14  6.51050010869067e-16  7.899600260869832e-16
3683.771484  7.8478998473408e-14  6.502299770970064e-16  7.84790001674739e-16
3686.520264  7.809700016672347e-14  6.457999947828664e-16  7.809699889617405e-16
3689.268799  7.774500037889889e-14  6.406599871006905e-16  7.774499847307476e-16
3692.017578  7.85729988017625e-14  6.456400114349537e-16  7.857299964879544e-16
3694.766357  7.839499991009469e-14  6.512400109470479e-16  7.839500096888587e-16
3697.514893  7.878399809705533e-14  6.464200229002565e-16  7.878400084991241e-16
3700.263672  7.731600190803711e-14  6.762699933570901e-16  7.731599746111414e-16
3703.012451  7.721899969491755e-14  6.358399990538991e-16  7.721900160074168e-16
3705.760986  7.742900287946441e-14  6.306699746416549e-16  7.74290022441897e-16
3708.509766  7.793899802887444e-14  6.303999828897176e-16  7.793900078173152e-16
3711.258545  7.765400193530947e-14  6.265999813300979e-16  7.765400066476005e-16
3714.007324  7.510200008544951e-14  6.183200225124503e-16  7.510200156775717e-16
3716.755859  7.85729988017625e-14  6.288799822658697e-16  7.857299964879544e-16
3719.504639  7.65609973964361e-14  6.232799827537755e-16  7.656099993753494e-16
3722.253418  7.727299973937091e-14  6.22029973881865e-16  7.727299995112914e-16
3725.002197  7.587799746161528e-14  6.145699958967187e-16  7.5878000214472355e-16
3727.750977  7.645900107705952e-14  6.209299957207369e-16  7.645900128881776e-16
3730.499512  7.742100011217876e-14  6.208800207768489e-16  7.742099778283815e-16
3733.248291  7.69940006390725e-14  6.188399948629461e-16  7.699399788621542e-16
3735.99707  7.507900144686566e-14  6.030400246000156e-16  7.507899932928329e-16
3738.74585  7.694899947265077e-14  6.082500183794584e-16  7.694899926089253e-16
3741.494629  7.48999996681883e-14  5.973599804744059e-16  7.490000009170478e-16
3744.243408  7.548800316390866e-14  6.00409987298791e-16  7.548799977577687e-16
3746.992188  7.548599738988956e-14  5.989699783488995e-16  7.548599866043899e-16
3749.740723  7.5638998645218e-14  5.948199933633862e-16  7.563899928049271e-16
3752.489502  7.590800275673881e-14  5.942299819760644e-16  7.590800106267292e-16
3755.238281  7.486600315381731e-14  5.930600177176694e-16  7.486600230678436e-16
3757.987061  7.611499728025703e-14  5.919200172497835e-16  7.611500003311411e-16
3760.73584  7.569600057443643e-14  5.933799844134947e-16  7.569599930388701e-16
3763.484619  7.356899919992721e-14  5.800600207410064e-16  7.356899898816897e-16
3766.233398  7.347899686708376e-14  5.838400111472472e-16  7.34790017375232e-16
3768.982178  7.382800154640684e-14  5.78790000715717e-16  7.382800048761566e-16
3771.730957  7.36220031336346e-14  5.731100095296665e-16  7.362200207484341e-16
3774.479736  7.40169983138618e-14  5.726699759135679e-16  7.401700000792769e-16
3777.228516  7.438099886448307e-14  5.758500022953565e-16  7.438100182909839e-16
3779.977295  7.40650013650486e-14  5.899400247960174e-16  7.406500030625741e-16
3782.726074  7.439199674027022e-14  5.746999962507812e-16  7.439199737554493e-16
3785.474854  7.444199878921254e-14  5.827100162560507e-16  7.444199878921254e-16
3788.223633  7.303399963791424e-14  5.650899839477076e-16  7.303400239077132e-16
3790.972412  7.345799722625543e-14  5.608900240183063e-16  7.345800061438722e-16
3793.721191  7.253500236429136e-14  5.5829000344715e-16  7.253499939967605e-16
3796.469971  7.044600227592776e-14  5.472900100776321e-16  7.044599909955421e-16
3799.21875  7.207900048307112e-14  5.537999876728734e-16  7.207899921252169e-16
3801.967773  7.263899768142346e-14  5.508100143086249e-16  7.263899916373111e-16
3804.716553  7.225399748997385e-14  5.486699855673869e-16  7.225400151338035e-16
3807.465332  7.392599987027237e-14  5.536999848455382e-16  7.392600219961298e-16
3810.214111  7.3650998765485e-14  5.514000256959467e-16  7.365100236537503e-16
3812.962891  7.525599745152392e-14  5.565800027453212e-16  7.525599745152392e-16
3815.71167  7.500699687008547e-14  5.614999936194478e-16  7.500700152876668e-16
3818.460449  7.398800268201139e-14  5.488499800686785e-16  7.398799971739607e-16
3821.209229  7.296400083515314e-14  5.437499946932603e-16  7.296400041163667e-16
3823.958008  7.204999807495713e-14  5.371699780611929e-16  7.204999892199008e-16
3826.706787  7.074400201929898e-14  5.308299893905537e-16  7.074400117226603e-16
3829.455566  6.941899854430444e-14  5.26859998906332e-16  6.941899812078797e-16
3832.20459  6.862000252955483e-14  5.229100195754891e-16  6.862000252955483e-16
3834.953369  6.657599683134938e-14  5.121500012278402e-16  6.657600085475588e-16
3837.702148  6.574799840848577e-14  5.08029980032836e-16  6.57479996790352e-16
3840.450928  6.798899686516827e-14  5.136299795449302e-16  6.798900004154182e-16
3843.199707  6.942300331607906e-14  5.176099756058414e-16  6.942300035146375e-16
3845.948486  7.114800285382139e-14  5.252800177619067e-16  7.114799883041489e-16
3848.697266  7.3525997031261e-14  5.284699967808256e-16  7.352600147818398e-16
3851.446045  7.452800312654495e-14  5.340000101956529e-16  7.452799910313845e-16
3854.195068  7.555399719489514e-14  5.296600251321587e-16  7.555399952423574e-16
3856.943848  7.662300020817511e-14  5.348400021815331e-16  7.662299745531803e-16
3859.692627  7.6365996859451e-14  5.348800244882909e-16  7.636600236516516e-16
3862.441406  7.671300254101857e-14  5.352699772813831e-16  7.671299999991972e-16
3865.190186  7.334599914183768e-14  5.195399931157195e-16  7.334600168293652e-16
3867.938965  7.561900189139922e-14  5.258099956890919e-16  7.561899871502567e-16
3870.687744  7.423000338317373e-14  5.39050020627183e-16  7.423000232438255e-16
3873.436523  7.10730031685397e-14  5.072099992003347e-16  7.107299935689144e-16
3876.185547  7.106500040125405e-14  5.121099789210824e-16  7.106500018949581e-16
3878.934326  6.822100257755301e-14  5.122299929017965e-16  6.822100236579477e-16
3881.683105  6.47940021406522e-14  4.841399980906797e-16  6.479400235241044e-16
3884.431885  6.221000277417676e-14  4.726800128912435e-16  6.221000129186911e-16
3887.180664  5.877300057223478e-14  4.573399815186721e-16  5.877300099575125e-16
3889.929443  5.812600292580405e-14  4.591499850478361e-16  5.812600017294698e-16
3892.678223  5.896699822221033e-14  4.550000000623229e-16  5.896699801045209e-16
3895.427002  6.169899796149361e-14  4.65409982044519e-16  6.169900219665835e-16
3898.175781  6.408799679098395e-14  4.742299773056004e-16  6.408800039087398e-16
3900.924805  6.835900118531968e-14  4.84789989998579e-16  6.835899991477026e-16
3903.673584  6.96990005316124e-14  4.906899979926788e-16  6.969900074337064e-16
3906.422363  7.103899987790513e-14  4.943400217810752e-16  7.103900157197102e-16
3909.171143  7.478399681199593e-14  5.053799845177918e-16  7.47839989295783e-16
3911.919922  7.737299706099196e-14  5.116399815144747e-16  7.737299748450843e-16
3914.668701  7.975500278646977e-14  5.22099991380118e-16  7.97550023629533e-16
3917.41748  7.904400333054451e-14  5.192800069404716e-16  7.904399761307212e-16
3920.16626  8.125200138360197e-14  5.193399874610491e-16  8.125200074832726e-16
3922.915039  8.236900067180516e-14  5.205300158123822e-16  8.236899897773927e-16
3925.663818  8.142100139723815e-14  5.182700260299893e-16  8.142099970317226e-16
3928.412598  8.30130032097344e-14  5.222599747280307e-16  8.301299812753671e-16
3931.161377  8.334400335673064e-14  5.22620016670173e-16  8.334399742750001e-16
3933.910156  8.218799989537229e-14  5.180600147986294e-16  8.218799862482287e-16
