# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2567.186768  9.808100105744913e-14  6.068599843734549e-16  9.80810048690974e-16
2568.560059  1.0287999835725814e-13  6.222599962666037e-16  1.0287999708670872e-15
2569.93335  1.1190999976750174e-13  6.443699914096643e-16  1.1191000357915e-15
2571.306641  1.1201999885416397e-13  6.510199941389986e-16  1.1202000139526281e-15
2572.679932  1.1389000365621266e-13  6.484599958746001e-16  1.1388999603291613e-15
2574.053223  1.1539999912688753e-13  6.522700030109092e-16  1.1540000166798637e-15
2575.426514  9.112099909249632e-14  5.944399932074243e-16  9.112099866897985e-16
2576.799805  8.212800285765237e-14  5.653400174858252e-16  8.212800222237766e-16
2578.173096  9.898599816334994e-14  6.086799934793084e-16  9.898599604576757e-16
2579.546387  1.1813000664467888e-13  6.611400261554378e-16  1.1812999944489882e-15
2580.919678  1.3282999916999771e-13  6.988800026368268e-16  1.3283000213461303e-15
2582.292969  1.2988999524392308e-13  6.930300225261741e-16  1.2989000371425256e-15
2583.66626  1.0888000028484723e-13  6.373800108311258e-16  1.0887999732023192e-15
2585.039307  9.03009966606548e-14  5.869000235483217e-16  9.03009966606548e-16
2586.412598  7.575099672963576e-14  5.394499789969647e-16  7.575099821194341e-16
2587.785889  9.742699675447872e-14  6.1646999667652855e-16  9.74270001426105e-16
2589.15918  1.2237999784565912e-13  6.749399928112233e-16  1.2237999784565912e-15
2590.532227  1.216199992278011e-13  6.83839979746261e-16  1.216199975337352e-15
2591.905518  1.0287000336848054e-13  6.200100120609003e-16  1.0287000209793112e-15
2593.278809  9.600200273412671e-14  6.030200134466367e-16  9.600200485170907e-16
2594.651855  8.546500096170973e-14  5.715499865990609e-16  8.54649996911603e-16
2596.025146  9.413899781235413e-14  5.95240015826106e-16  9.41389982358706e-16
2597.398193  7.965800057335021e-14  5.532900208990671e-16  7.965800120862492e-16
2598.771484  5.668699898050446e-14  4.742599940356688e-16  5.66860018109673e-16
2600.144531  6.115600240845856e-14  4.756200113116039e-16  6.115600113790914e-16
2601.517822  7.814599932865623e-14  5.596099984163275e-16  7.814599975217271e-16
2602.890869  9.5610002662401e-14  5.983999781149565e-16  9.560999800371978e-16
2604.26416  9.22480001457407e-14  5.88909979792597e-16  9.224799718112538e-16
2605.637207  7.627600130287113e-14  5.432699917099632e-16  7.627599982056347e-16
2607.010254  6.812400036443345e-14  5.400399903842865e-16  6.812400121146639e-16
2608.383545  7.128600146158806e-14  5.232800141547617e-16  7.12860016733463e-16
2609.756592  8.124500150332586e-14  5.539999933275438e-16  8.124500213860057e-16
2611.129639  7.102699911510843e-14  5.2184000520487015e-16  7.102700017389961e-16
2612.50293  6.033900186138211e-14  4.854299763297888e-16  6.033900080259092e-16
2613.875977  6.447000187393206e-14  4.974500091260378e-16  6.447000166217383e-16
2615.249023  7.998200084007034e-14  5.55599985625348e-16  7.998200189886153e-16
2616.62207  8.850200032464034e-14  6.042300000117895e-16  8.850199926584916e-16
2617.995117  8.403300028481803e-14  5.576300059625613e-16  8.403300049657626e-16
2619.368164  9.172700034427994e-14  5.932600233723398e-16  9.17269978031811e-16
2620.741211  9.741399988093605e-14  6.118500142844076e-16  9.741399818687015e-16
2622.114258  1.0333000324521183e-13  6.226299908458762e-16  1.0333000451576125e-15
2623.487305  1.0723000043238659e-13  6.256399753635036e-16  1.0722999831480422e-15
2624.860352  1.0398000277640762e-13  6.166399856011306e-16  1.0397999642366052e-15
2626.233398  9.862400338674776e-14  5.716000144825081e-16  9.862399533993476e-16
2627.606445  8.612399937093715e-14  5.59050003759074e-16  8.612400191203599e-16
2628.979492  7.788499798442108e-14  5.489499828960137e-16  7.788500243134406e-16
2630.352539  7.642299878866943e-14  5.500300028433221e-16  7.642300238855945e-16
2631.725586  7.242999738388614e-14  5.218899801487582e-16  7.242999907795204e-16
2633.098633  9.363399676920112e-14  5.955300187314222e-16  9.36339971927176e-16
2634.471436  1.2951999770003525e-13  6.905600215124214e-16  1.295199985470682e-15
2635.844482  1.528300055952947e-13  7.346700033945179e-16  1.528299958544158e-15
2637.217529  1.8262999348494374e-13  7.995400216599885e-16  1.826300019552732e-15
2638.590332  2.2038000222456e-13  8.842299756164993e-16  2.2037999460126348e-15
2639.963379  2.1340000350578842e-13  8.62909997515431e-16  2.1339999842359073e-15
2641.336426  2.041399953809156e-13  8.457500099765653e-16  2.0414000131014623e-15
2642.709229  2.3911000133006177e-13  9.127599511041555e-16  2.391099894716005e-15
2644.082275  2.5224998955949984e-13  9.363300192900457e-16  2.522499904065328e-15
2645.455078  2.1972999591710063e-13  8.749000135816116e-16  2.197300026933642e-15
2646.828125  2.0028999346641957e-13  8.389400238993183e-16  2.0029000363081494e-15
2648.200928  1.7854000341956805e-13  8.224299753287927e-16  1.785399974903374e-15
2649.573975  1.7338000067763926e-13  7.76219987012216e-16  1.733799998306063e-15
2650.946777  1.803100041237321e-13  7.945900140557936e-16  1.8030999988856737e-15
2652.31958  1.9146999524072283e-13  8.161099978115324e-16  1.9146999778182168e-15
2653.692627  2.20000002915631e-13  8.76030008472808e-16  2.199999944453015e-15
2655.06543  2.444099881249856e-13  9.177399754384187e-16  2.4441000167751276e-15
2656.438232  2.3861999615820695e-13  9.141300268963393e-16  2.3862000208743758e-15
2657.811035  2.327299865410165e-13  8.966500197220891e-16  2.3273001025793903e-15
2659.184082  2.2842998651483037e-13  8.882099716774105e-16  2.284300051495552e-15
2660.556885  2.3312000116751386e-13  8.960999777019659e-16  2.331200054026786e-15
2661.929688  2.117900039372289e-13  8.546600024882925e-16  2.1179000054909712e-15
2663.30249  2.0701000050422913e-13  8.511399982572996e-16  2.0701000304532797e-15
2664.675293  2.081100049233786e-13  8.387599764584676e-16  2.0811000238227977e-15
2666.048096  2.129799971366947e-13  8.538699854463002e-16  2.129799971366947e-15
2667.420898  2.1188999448258639e-13  8.49340000304825e-16  2.118899927885205e-15
2668.793701  2.1462000200037773e-13  8.886400526563788e-16  2.146200011533448e-15
2670.166504  2.1132000229545644e-13  8.525800072071911e-16  2.113200031424894e-15
2671.539307  2.2540999557348063e-13  8.893699832986752e-16  2.2540999387941473e-15
2672.911865  1.978700000073233e-13  9.230100026779982e-16  1.978700093246857e-15
2674.284668  2.2596999954809655e-13  8.762799890713665e-16  2.259700097124919e-15
2675.657471  2.5202000317366136e-13  9.21319960189989e-16  2.5201999978552957e-15
2677.030273  2.391799865802957e-13  9.024200081587854e-16  2.3917999674469108e-15
2678.402832  2.0696999344406442e-13  8.410599885476182e-16  2.069700019143939e-15
2679.775635  1.9514999425457313e-13  8.179400124940753e-16  1.9514999594863903e-15
2681.148438  2.1049000487483732e-13  8.456899765164286e-16  2.104899955574749e-15
2682.520996  2.1305999770449696e-13  8.579499843345466e-16  2.1305999939856286e-15
2683.893799  2.0842000542954653e-13  8.444500261607668e-16  2.0841999526515116e-15
2685.266357  2.0506999689941935e-13  8.359600031722001e-16  2.050700011345841e-15
2686.63916  2.2020999932391427e-13  8.85959987471707e-16  2.2020999508874954e-15
2688.011719  2.084599989371841e-13  1.0207000065507311e-15  2.0845999639608525e-15
2689.384521  1.980099976128455e-13  8.207100219898337e-16  1.9801000269504317e-15
2690.75708  1.945100032646821e-13  8.1952999921519e-16  1.9450999902951736e-15
2692.129639  2.032299973924942e-13  8.277400248751299e-16  2.0322999146326357e-15
2693.502441  2.1355000287635179e-13  8.519400208759813e-16  2.1355000795854947e-15
2694.875  2.017300036868605e-13  8.331799880997523e-16  2.017300019927946e-15
2696.247559  1.843999941891078e-13  7.911500014987571e-16  1.8440000435350316e-15
2697.620117  2.0202000066294606e-13  8.280699971476447e-16  2.020200048981108e-15
2698.992676  2.1004999497566124e-13  8.40029996483757e-16  2.1005000429302366e-15
2700.365479  2.465899934332022e-13  9.120100093084802e-16  2.4659001037386115e-15
2701.738037  2.4365999127216875e-13  9.876699567725497e-16  2.4365999635436644e-15
2703.110596  2.399200087731257e-13  9.087299800993563e-16  2.399200070790598e-15
2704.483154  2.528200088516841e-13  9.17860042358692e-16  2.5282000122838757e-15
2705.855713  2.5020000719681856e-13  9.090199830046725e-16  2.5020000126758793e-15
2707.228027  2.271699945126035e-13  8.708799952139427e-16  2.2717000128886708e-15
2708.600586  2.2571999607964854e-13  8.655299763004069e-16  2.257200079381098e-15
2709.973145  2.259900030781789e-13  8.642199869079189e-16  2.259899996900471e-15
2711.345703  2.273499991782904e-13  8.668400186324541e-16  2.273499957901586e-15
2712.718262  2.3552999286156895e-13  8.836899921126247e-16  2.355300047200302e-15
2714.090576  2.2371999543711885e-13  8.716800178326244e-16  2.2371999374305295e-15
2715.463135  2.0779000265216951e-13  8.191099767524703e-16  2.077899933348071e-15
2716.835693  2.0513999570218044e-13  8.267600077551567e-16  2.0514000840767465e-15
2718.208008  1.852399933747681e-13  7.835000234356299e-16  1.8524000692729525e-15
2719.580566  1.3649999641880683e-13  6.783299774848126e-16  1.3649999472474094e-15
2720.953125  1.339300035891472e-13  6.720200055442417e-16  1.3393000147156483e-15
2722.325439  1.6153999795806562e-13  7.339200086592835e-16  1.6154000388729625e-15
2723.697754  1.7151999764063175e-13  7.553499951643765e-16  1.715200001817306e-15
2725.070312  1.7298999960366906e-13  7.559500121283877e-16  1.7299000468586675e-15
2726.442627  1.8221000066837717e-13  7.738100194585999e-16  1.8221000066837717e-15
2727.815186  1.8306000161907865e-13  7.769200068035624e-16  1.8305999823094686e-15
2729.1875  2.2100000323689584e-13  8.474399995250152e-16  2.2100000154282994e-15
2730.559814  2.4320999316047864e-13  8.861399819729986e-16  2.432100101011376e-15
2731.932129  2.227899939186151e-13  8.498500200181905e-16  2.227899939186151e-15
2733.304688  2.0467999582544916e-13  8.200200077751766e-16  2.0468000598984452e-15
2734.677002  1.8014000122308638e-13  7.785500158314349e-16  1.8014000037605343e-15
2736.049316  1.8140999499035443e-13  7.752499754689322e-16  1.8140999922551916e-15
2737.421631  1.4994999870693998e-13  7.067299863546244e-16  1.4994999913045645e-15
2738.793945  1.396100032455272e-13  6.844900245937195e-16  1.396100032455272e-15
2740.16626  1.253599952793713e-13  6.42479996206544e-16  1.2535999739695367e-15
2741.538574  1.2719000657378243e-13  6.499900020751374e-16  1.2719000149158475e-15
2742.910889  1.1476999634951052e-13  6.182000085317363e-16  1.147699997376423e-15
2744.282959  1.0939000221052084e-13  6.008400153382002e-16  1.0938999585777373e-15
2745.655273  1.3003000640197243e-13  6.537000063841112e-16  1.3002999708461001e-15
2747.027588  1.15999996609141e-13  6.274900011994254e-16  1.1599999745617396e-15
2748.399902  1.1447999937342496e-13  6.131499981002061e-16  1.1447999683232611e-15
2749.771973  1.1001999821163427e-13  6.007699763013741e-16  1.100199977881178e-15
2751.144287  1.255500017100994e-13  6.619299902578708e-16  1.2554999747493465e-15
2752.516602  1.6140000035254343e-13  7.585100103927862e-16  1.6139999992902695e-15
2753.888672  1.7569000182633687e-13  7.520400021647435e-16  1.7568999632062272e-15
2755.260986  1.4677000662998568e-13  6.867799781666215e-16  1.4677000451240332e-15
2756.633057  1.3118000609380065e-13  6.521399834535056e-16  1.3118000312918533e-15
2758.005127  1.7711999672920947e-13  7.490699870143147e-16  1.7711999969382479e-15
2759.377441  2.3684000724152887e-13  8.620399887994824e-16  2.3684000470043003e-15
2760.749512  2.231699932275441e-13  8.506200259068039e-16  2.2316999407457705e-15
2762.121582  2.0699999873918795e-13  8.291799808854622e-16  2.0700000805655037e-15
2763.493896  2.012999955527256e-13  7.932600135099267e-16  2.0130000571712096e-15
2764.865967  2.386500014533305e-13  8.593500239172395e-16  2.3865000822959406e-15
2766.238037  2.394700106614356e-13  8.593599765543698e-16  2.3946999965000727e-15
2767.610107  2.228300009787798e-13  8.326099878658093e-16  2.2282999504954918e-15
2768.982178  2.1731000245800436e-13  8.02529995024237e-16  2.17310008387235e-15
2770.354248  2.163200039017807e-13  8.404300077930978e-16  2.1631999627848416e-15
2771.726318  2.3625001152431657e-13  8.507399869479588e-16  2.3625000390102005e-15
2773.098389  2.276899914270547e-13  8.345600165290663e-16  2.276899948151865e-15
2774.470459  2.4339999959120673e-13  8.684999914508357e-16  2.4339999959120673e-15
2775.842529  2.20259994596593e-13  8.23769981451349e-16  2.2025999120846122e-15
2777.2146  1.9622999514364026e-13  7.791100104886884e-16  1.9623000530803562e-15
2778.58667  1.7269000086254233e-13  7.307000129102962e-16  1.7268999620386112e-15
2779.958496  1.5437999457360713e-13  6.898499961443855e-16  1.5438000262042013e-15
2781.330566  1.516700041384253e-13  6.868899865706461e-16  1.5166999482106288e-15
2782.702637  1.5033999978091017e-13  8.085899863662495e-16  1.5034000486310786e-15
2784.074463  1.4677000662998568e-13  6.750500012152479e-16  1.4677000451240332e-15
2785.446533  1.495300058903734e-13  6.894699959884235e-16  1.495299978435604e-15
2786.818359  1.445100007539668e-13  6.698400074358051e-16  1.445100041420986e-15
2788.19043  1.2915000015614742e-13  6.286500128206902e-16  1.2915000396779568e-15
2789.562256  1.1254000254487875e-13  5.903499887424885e-16  1.1253999492158223e-15
2790.934082  9.682500027446972e-14  5.509399809264692e-16  9.682500323908503e-16
2792.306152  8.09890010416113e-14  5.064900211951685e-16  8.098900231216072e-16
2793.677979  6.883600270736825e-14  4.793300156205778e-16  6.88360012250606e-16
2795.049805  6.121299756141341e-14  4.694500115655668e-16  6.121300116130343e-16
2796.421631  6.310699711279191e-14  4.572200204775172e-16  6.310699859509957e-16
2797.793457  5.6732999645803944e-14  4.2683999268415963e-16  5.673300155162808e-16
2799.165283  6.040500266863216e-14  4.4179999743098946e-16  6.040500055104979e-16
2800.537109  6.540400138794686e-14  4.63550003571467e-16  6.540399842333154e-16
2801.908936  6.123800197401635e-14  4.451600183140697e-16  6.123799922115928e-16
2803.280762  6.61469983604876e-14  4.888000027895585e-16  6.614699984279525e-16
2804.652588  6.559499715315734e-14  4.608900024797333e-16  6.559499905898147e-16
2806.024414  8.137299834605136e-14  5.120199816704366e-16  8.137299940484254e-16
2807.39624  1.031600003445661e-13  5.644000226726097e-16  1.031600050032473e-15
2808.768066  1.2350999400740498e-13  6.316499917616281e-16  1.235100033247674e-15
2810.139648  1.4263999595191812e-13  6.514500221784078e-16  1.4263999891653343e-15
2811.511475  1.5084000671780617e-13  6.706599882683065e-16  1.5083999782396023e-15
2812.883301  1.6049000236412203e-13  6.928699862387023e-16  1.6049000067005614e-15
2814.254883  1.8364999733629095e-13  7.325599913833483e-16  1.8364999903035684e-15
2815.626709  2.1563000408668376e-13  8.046600181887856e-16  2.156300032396508e-15
2816.998291  2.1565999582928014e-13  7.924100159473571e-16  2.156600093818073e-15
2818.369873  2.2362000489176137e-13  8.060499992552299e-16  2.236200015036296e-15
2819.741699  2.3847999855268476e-13  8.3258997671243045e-16  2.3848000871708012e-15
2821.113281  2.503700100974643e-13  8.635200200561317e-16  2.5037000078010187e-15
2822.484863  2.5887999426446595e-13  8.57079975618598e-16  2.5887999257040006e-15
2823.856689  2.7281998817192676e-13  8.865700100124077e-16  2.7281999494819034e-15
2825.228271  2.6842999936542433e-13  8.926099902010413e-16  2.6842999258916075e-15
2826.599854  2.531400111228932e-13  8.565700088447917e-16  2.5314001027586025e-15
2827.971436  2.755400074772041e-13  8.873099991709528e-16  2.7554000832423703e-15
2829.343018  2.871700002359673e-13  9.14240035300364e-16  2.8717000362409907e-15
2830.7146  3.0512999895856985e-13  9.445600031638053e-16  3.051300031937346e-15
2832.086182  3.055599935401776e-13  9.282299490945712e-16  3.0555999946940823e-15
2833.457764  2.98329991352958e-13  9.168699667224701e-16  2.9833000151735338e-15
2834.829102  2.814399917543814e-13  8.868299961876556e-16  2.8143999514251318e-15
2836.200684  2.483700094549346e-13  8.372200176208001e-16  2.483700077608687e-15
2837.572266  2.913900132468783e-13  9.04030006033279e-16  2.9139000647061472e-15
2838.943604  3.0122998821886793e-13  9.234899527217361e-16  3.012300093946916e-15
2840.315186  2.81030000702856e-13  8.856100040458134e-16  2.810300100202184e-15
2841.686768  2.6925000857352943e-13  8.683300025262336e-16  2.6925000518539764e-15
2843.058105  2.630399966851299e-13  8.563900143435002e-16  2.6304000430842642e-15
2844.429688  2.293300098432649e-13  8.04769973653251e-16  2.293299988318366e-15
2845.801025  2.3757000056426336e-13  8.172099759726605e-16  2.3756999887019747e-15
2847.172363  1.9834000164909577e-13  7.411400116225607e-16  1.9834000673129345e-15
2848.543945  1.5984999782170384e-13  6.693700100291974e-16  1.5985000375093447e-15
2849.915283  1.2259999601898358e-13  6.170500024871609e-16  1.2260000406579658e-15
2851.286621  9.012499676674252e-14  5.137299823722654e-16  9.012500439003904e-16
2852.657959  6.974400169803413e-14  4.521099765858504e-16  6.974399936869353e-16
2854.029297  8.914499997556002e-14  5.064999738322988e-16  8.914499785797766e-16
2855.400635  1.2365999337796835e-13  5.920300256538082e-16  1.236600022718143e-15
2856.771973  1.6175999613139008e-13  6.737999923433374e-16  1.6175999951952187e-15
2858.143311  2.0330999796029647e-13  7.474699947165105e-16  2.0330999372513174e-15
2859.514648  2.436799948022511e-13  8.179400124940753e-16  2.436800075077453e-15
2860.885986  2.8739998662180577e-13  8.818300136395727e-16  2.873999942451023e-15
2862.257324  3.0402999453942037e-13  9.096199999686838e-16  3.040300038567828e-15
2863.628418  3.123700029108306e-13  9.49129957672479e-16  3.1236999613456704e-15
2864.999756  3.3371000190615674e-13  9.48749957516517e-16  3.337099959769261e-15
2866.371094  3.290000108284452e-13  9.385400341285505e-16  3.2900000574624753e-15
2867.742188  3.01030007128153e-13  8.982899813870918e-16  3.010300037400212e-15
2869.113525  2.8769001070294564e-13  8.735600074590553e-16  2.876899971504185e-15
2870.484619  3.2517001244403154e-13  9.304000475054367e-16  3.2516999804447144e-15
2871.855957  3.8461998885276627e-13  1.0092000519840963e-15  3.846200007112275e-15
2873.227051  3.723899986117496e-13  9.947000125974052e-16  3.723899884473542e-15
2874.598145  3.387800023152421e-13  9.428199857319081e-16  3.3877999638601145e-15
2875.969482  3.270000101859155e-13  9.287100050174276e-16  3.2699999155119067e-15
2877.340576  3.1271000871212207e-13  9.118300148071887e-16  3.127099951595949e-15
2878.71167  2.9912999703098075e-13  9.027100110641016e-16  2.991300029602114e-15
2880.082764  2.4043999213504974e-13  8.523499848224524e-16  2.404400006053792e-15
2881.453857  1.8588999968222747e-13  7.010800118986422e-16  1.8588999883519452e-15
2882.824951  2.036199984664644e-13  7.289599954783991e-16  2.036200077838268e-15
2884.196045  2.938899937212497e-13  8.748900080049222e-16  2.938900030386121e-15
2885.567139  3.763299893065619e-13  9.886400212553927e-16  3.76330004553155e-15
2886.938232  3.7726999259010685e-13  9.916199890429517e-16  3.772699993663704e-15
2888.309082  3.7436999572419694e-13  9.81699962681183e-16  3.743700126648559e-15
2889.680176  3.721200051657464e-13  9.755999490324127e-16  3.721199966954169e-15
2891.05127  3.798300107597796e-13  9.949799569864727e-16  3.798299870428571e-15
2892.422119  3.854299962958302e-13  1.0000999535152697e-15  3.854300183186868e-15
2893.793213  3.938399899174744e-13  9.993900340263522e-16  3.9383999669373795e-15
2895.164062  4.2865000828354316e-13  1.0674999533150705e-15  4.286500015072796e-15
2896.535156  4.785699831214019e-13  1.0893000402785544e-15  4.785700153086539e-15
2897.906006  4.981800020252558e-13  1.112699960721165e-15  4.981800138837171e-15
2899.276855  5.242700262635125e-13  1.1409000168758655e-15  5.242699839118651e-15
2900.647949  5.952600066506941e-13  1.2129000408539676e-15  5.952599846278375e-15
2902.018799  5.702999921267105e-13  1.1829999895741276e-15  5.70299998902974e-15
2903.389648  5.800000237032865e-13  1.1960000394903498e-15  5.800000084566935e-15
2904.760498  6.041199983840284e-13  1.2315000373427248e-15  6.041199916077648e-15
2906.131348  5.79929984242944e-13  1.191699970854495e-15  5.799300011836029e-15
2907.502197  5.574300244483299e-13  1.1610999527228677e-15  5.5743001089580274e-15
2908.873047  5.401799884133252e-13  1.1409000168758655e-15  5.401800155183795e-15
2910.243896  5.391499963494639e-13  1.1631000092695719e-15  5.391499811028709e-15
2911.614502  5.503399927615782e-13  1.1500000094655737e-15  5.5034000631410535e-15
2912.985352  6.057699914602255e-13  1.2015999860628848e-15  6.057700117890162e-15
2914.356201  5.816300132494012e-13  1.1755999921095588e-15  5.816299963087423e-15
2915.726807  5.151400139791207e-13  1.1065999470723947e-15  5.151399851800005e-15
2917.097656  5.231099841490616e-13  1.1299999733941236e-15  5.231100146422477e-15
2918.468506  5.093900019674524e-13  1.0936000030352909e-15  5.093899867208594e-15
2919.839111  5.275399800157288e-13  1.1132000277974002e-15  5.275399969563877e-15
2921.209717  5.325100169845109e-13  1.118100007518148e-15  5.325100051260497e-15
2922.580566  5.355100043957783e-13  1.1170000293570198e-15  5.355099840669876e-15
2923.951172  4.78040025099491e-13  1.0530000198074978e-15  4.780399844419095e-15
2925.321777  4.546300131063469e-13  1.0327000281936012e-15  4.546299843072267e-15
2926.692383  4.3151999985432954e-13  1.0016999987526331e-15  4.315200032424613e-15
2928.062988  4.511699987132939e-13  1.023600035603893e-15  4.5116998177263494e-15
2929.433594  4.309400059021584e-13  9.971499495182198e-16  4.3093999743182895e-15
2930.804199  5.528499750009908e-13  1.1314000129768165e-15  5.52850019046704e-15
2932.174805  5.967199932961631e-13  1.1743999581815363e-15  5.967200153190197e-15
2933.54541  5.892099958978991e-13  1.1440000515836979e-15  5.892100094504263e-15
2934.916016  5.890500218673489e-13  1.1639999817760296e-15  5.8905000492668995e-15
2936.286621  5.281900134282425e-13  1.0980000215589218e-15  5.281900100401107e-15
2937.656982  4.0849000072264163e-13  9.665700484190898e-16  4.084899820879168e-15
2939.027588  4.5004999076406205e-13  1.0103000301452244e-15  4.5004999245812794e-15
2940.398193  4.86979976743046e-13  1.0498000352118894e-15  4.86979993683705e-15
2941.768555  4.725200265787155e-13  1.0312000387231323e-15  4.725199977795953e-15
2943.138916  5.307400027278197e-13  1.0878000508080855e-15  5.307400027278197e-15
2944.509521  5.115000220254351e-13  1.074100034040076e-15  5.114999881441172e-15
2945.879883  5.432399864148396e-13  1.102699995624999e-15  5.4324000674363035e-15
2947.250244  5.007499948549154e-13  1.0678999646244114e-15  5.0074999654898134e-15
2948.62085  3.707999890207453e-13  9.132299485107632e-16  3.707999805504158e-15
2949.991211  4.401800104969489e-13  9.835600470333534e-16  4.401799833918946e-15
2951.361572  5.408500253559212e-13  1.0940999642324077e-15  5.408500185796576e-15
2952.731934  5.823299741719579e-13  1.1335999692990728e-15  5.823299843363532e-15
2954.102295  4.929600022456071e-13  1.04410003287246e-15  4.92960003939673e-15
2955.472656  5.335299801782767e-13  1.0832000266297842e-15  5.335300022011333e-15
2956.842773  5.263100068611526e-13  1.0745999952371929e-15  5.2631002041367975e-15
2958.213135  5.400099855126794e-13  1.2400999628561977e-15  5.400100160058655e-15
2959.583496  5.853199869232384e-13  1.1335000194112967e-15  5.853200106401609e-15
2960.953857  5.414399939680792e-13  1.0859000500282757e-15  5.414400193790676e-15
2962.323975  5.950299931598013e-13  1.1350999587695417e-15  5.9503001518265795e-15
2963.694336  5.953099883708457e-13  1.1318999741739334e-15  5.9531000192337286e-15
2965.064453  4.630599831530191e-13  1.0025999712590908e-15  4.630599950114804e-15
2966.43457  3.6363999918881396e-13  8.869400045916802e-16  3.636400110472752e-15
2967.804932  3.7554998715862153e-13  9.008300214376707e-16  3.7555001426367585e-15
2969.175049  3.9330000302546797e-13  9.513799948177417e-16  3.933000131898633e-15
2970.545166  3.7332000013025335e-13  8.948299576766764e-16  3.733199882717921e-15
2971.915283  4.4601000952389225e-13  9.789299531854246e-16  4.460099841129038e-15
2973.2854  4.12860013104116e-13  9.385000118217928e-16  4.128599944693912e-15
2974.655518  5.057900170739316e-13  1.0352000459374223e-15  5.057900119917339e-15
