# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2603.03418  2.7510001113055516e-13  2.956999959798643e-16  2.750999958839621e-15
2604.408203  2.7478000885934606e-13  2.9547000006490516e-16  2.747800080123131e-15
2605.782227  2.7383000381075995e-13  2.9487998867758333e-16  2.7382999703449637e-15
2607.156006  2.7282998993696794e-13  4.997799850056976e-16  2.7282998993696794e-15
2608.530029  2.7243000065048373e-13  4.994700238865617e-16  2.724299998034508e-15
2609.903809  2.7170000732774924e-13  4.988399901924821e-16  2.7170000563368334e-15
2611.277832  2.7159998967733745e-13  4.98810026401973e-16  2.715999922184363e-15
2612.651611  2.719499972436701e-13  4.991899736183757e-16  2.7195000740806545e-15
2614.025635  2.7156000972222705e-13  4.988900180759293e-16  2.715599910875022e-15
2615.399414  2.711200133755781e-13  4.985399817104765e-16  2.7111999982305096e-15
2616.773438  2.7096998689996044e-13  4.984399788831413e-16  2.7096999028809222e-15
2618.147217  2.703599876526658e-13  4.979400176860244e-16  2.7035999951112704e-15
2619.52124  2.689799880224719e-13  4.967100199674928e-16  2.6897999225763665e-15
2620.89502  2.679499959586107e-13  4.95789983368097e-16  2.6795000019377542e-15
2622.268799  2.6790998889844597e-13  4.957700251542773e-16  2.6790999906284134e-15
2623.642578  2.6765999898252513e-13  4.955600139229174e-16  2.6765999728845923e-15
2625.016602  2.6678000628922727e-13  4.947599913042357e-16  2.6677999358373306e-15
2626.390381  2.6666001221378743e-13  4.946499829002111e-16  2.666599901909308e-15
2627.76416  2.6622999052712537e-13  4.9424001895374e-16  2.6622999391525716e-15
2629.137939  2.65449988379185e-13  4.934999768556358e-16  2.6545000362577804e-15
2630.511719  2.6515999140309943e-13  2.8884998759585957e-16  2.6516000072046185e-15
2631.885742  2.650399973276596e-13  2.887300000849251e-16  2.650399973276596e-15
2633.259521  2.6447000514052965e-13  2.88370011082342e-16  2.644700076816285e-15
2634.633301  2.6374998647778203e-13  2.87930003936023e-16  2.6375000850063866e-15
2636.00708  2.624399992028764e-13  2.8717000362409907e-16  2.6244000852023884e-15
2637.380859  2.6156000650957856e-13  2.866399992271343e-16  2.6156000481551266e-15
2638.754639  2.617599876002935e-13  2.867100117941808e-16  2.617600104701831e-15
2640.128174  2.6220001105199675e-13  2.869099909790716e-16  2.6220000173463433e-15
2641.501953  2.617699893653347e-13  2.866399992271343e-16  2.617700054589607e-15
2642.875732  2.60899998437078e-13  2.8612000040685896e-16  2.608999967430121e-15
2644.249512  2.6023999036457746e-13  2.857100099906083e-16  2.6024000984633524e-15
2645.623291  2.597300087676946e-13  2.853999959319132e-16  2.5972999013296975e-15
2646.99707  2.59639992882324e-13  2.8530999868126743e-16  2.5963999288232398e-15
2648.370605  2.598199975480109e-13  2.853700056716245e-16  2.598200085594392e-15
2649.744385  2.590900042252764e-13  2.8492999852530547e-16  2.5908999321384808e-15
2651.118164  2.582699950171713e-13  2.8443998996531886e-16  2.5827000179343487e-15
2652.491699  2.577699880802753e-13  2.841300023764034e-16  2.5776999824467066e-15
2653.865479  2.574100058539558e-13  2.838900008847548e-16  2.574100092420876e-15
2655.239258  2.567599995464964e-13  2.8348998957541396e-16  2.5675999615836463e-15
2656.612793  2.5620000912440766e-13  2.831400061495203e-16  2.5620000150111113e-15
2657.986572  2.5607001328392665e-13  2.8302999774549567e-16  2.5607000311953128e-15
2659.360107  2.5577998920278677e-13  2.8282999209082525e-16  2.557800002142151e-15
2660.733887  2.5576001277775873e-13  2.827700115702478e-16  2.557600102366599e-15
2662.107422  2.5525000407582155e-13  2.824499919348633e-16  2.552499905232944e-15
2663.480957  2.5385000091554533e-13  2.816300111023619e-16  2.538499932922488e-15
2664.854736  2.5357000570450094e-13  2.814300054476915e-16  2.535700065515339e-15
2666.228271  2.5315998754792124e-13  2.811599872259746e-16  2.5316000025341545e-15
2667.601807  2.528300106167253e-13  2.8092999131101545e-16  2.5282999621716517e-15
2668.975342  2.5221000960438944e-13  2.8054001204814365e-16  2.522100104514224e-15
2670.349121  2.511699886704327e-13  2.799200104005331e-16  2.5117000222295988e-15
2671.722656  2.5133999157107845e-13  2.7996000623751126e-16  2.513400017354738e-15
2673.096191  2.514500109865314e-13  2.7997999092111054e-16  2.5145001013949847e-15
2674.469727  2.505100077029865e-13  2.794099906871676e-16  2.5050999415045933e-15
2675.843262  2.4916001336791616e-13  2.7862000011495496e-16  2.4915999303912542e-15
2677.216797  2.47779986632668e-13  2.7778998723598455e-16  2.477800069614587e-15
2678.590332  2.485400123555803e-13  2.781699873919465e-16  2.4854000727338264e-15
2679.963867  2.4887999105181746e-13  2.783100125260395e-16  2.488800062984105e-15
2681.337402  2.4879000227150116e-13  2.782100096987043e-16  2.4879000904776474e-15
2682.710938  2.4853001059053914e-13  2.7801000404403386e-16  2.4852999110878135e-15
2684.084473  2.4769999961739286e-13  2.7750001080044796e-16  2.4770000469959055e-15
2685.458008  2.471799891504145e-13  2.771500009047747e-16  2.4717998999744745e-15
2686.831543  2.4642999229759766e-13  2.7666999792147755e-16  2.464300058501248e-15
2688.204834  2.4656998990311985e-13  2.7669998818176627e-16  2.4656999922048227e-15
2689.578369  2.4638001057744607e-13  2.765299992571642e-16  2.4638000973041313e-15
2690.951904  2.454700125890247e-13  2.7595999902322124e-16  2.4546999988353047e-15
2692.325195  2.449500021220463e-13  2.75609989127548e-16  2.4495000635721105e-15
2693.69873  2.449099950618816e-13  2.7551999187690223e-16  2.4491000522627697e-15
2695.072266  2.4376000892258054e-13  2.7479998740195647e-16  2.437600097696135e-15
2696.445557  2.4338999782616555e-13  2.7452999565001916e-16  2.4339000460242913e-15
2697.819092  2.4330000904584925e-13  2.7441000813908467e-16  2.4330000735178336e-15
2699.192383  2.419999964309305e-13  2.7360000641349315e-16  2.4200000236016114e-15
2700.565918  2.4170999945484495e-13  2.7336000492184456e-16  2.4170999945484495e-15
2701.939209  2.411899889878666e-13  2.729800047658826e-16  2.4119000592852553e-15
2703.3125  2.4071001268610726e-13  2.7262999487020936e-16  2.4070999235731652e-15
2704.686035  2.4049000096025563e-13  2.724200101086291e-16  2.404899967250909e-15
2706.059326  2.40139993393923e-13  2.721300072033129e-16  2.4014000271128542e-15
2707.432617  2.40269989234404e-13  2.7212000162662347e-16  2.4027000109286527e-15
2708.805908  2.396899952822329e-13  2.7170000563368334e-16  2.396899952822329e-15
2710.179443  2.389700037245396e-13  2.711999914970073e-16  2.3896999610124306e-15
2711.552734  2.385000020827671e-13  2.708400024944242e-16  2.3849999869463533e-15
2712.926025  2.3803000044099465e-13  2.7047998702206153e-16  2.380300012880276e-15
2714.299316  2.3748001178394706e-13  2.7006999660581085e-16  2.374800016195517e-15
2715.672607  2.374099994286588e-13  2.6992999794149747e-16  2.3740999434646113e-15
2717.045898  2.3717001127777915e-13  2.6970000202653833e-16  2.371700087366803e-15
2718.419189  2.365999919855949e-13  2.692800060335982e-16  2.3659999791482552e-15
2719.79248  2.3672001316608904e-13  2.692499893035299e-16  2.3672000130762778e-15
2721.165771  2.3671001140104786e-13  2.6915001294597427e-16  2.3671000631885018e-15
2722.539062  2.363800073647976e-13  2.688699891475679e-16  2.363800022825999e-15
2723.912109  2.363299985395917e-13  2.6875000163663343e-16  2.363300061628882e-15
2725.2854  2.352800029456481e-13  2.6805000831506655e-16  2.352800029456481e-15
2726.658691  2.3433999966210317e-13  2.6742000109076657e-16  2.3434000813243264e-15
2728.031982  2.3472001252355934e-13  2.675499941783905e-16  2.347200082883946e-15
2729.405029  2.340600044510588e-13  2.6707999677178277e-16  2.3406000021589405e-15
2730.77832  2.3306999234230796e-13  2.6641999928719406e-16  2.330700092829669e-15
2732.151367  2.329099912067034e-13  2.662400047859025e-16  2.3291000475923057e-15
2733.524658  2.321899996490101e-13  2.6573001154231663e-16  2.3219000557824073e-15
2734.897705  2.317900103625259e-13  2.654099919069321e-16  2.317899942688999e-15
2736.270996  2.3180001212756707e-13  2.6531999465628634e-16  2.3180001043350117e-15
2737.644043  2.3079999825377506e-13  2.6465999717169763e-16  2.3080000333597275e-15
2739.017334  2.2997998904566996e-13  2.6407999136106525e-16  2.2997999073973586e-15
2740.390381  2.2959000152422693e-13  2.637700037721498e-16  2.295899955949963e-15
2741.763428  2.2924999572293547e-13  2.6346999529014415e-16  2.2924999656996842e-15
2743.136719  2.289599987468499e-13  2.6320000353820684e-16  2.2895999366465223e-15
2744.509766  2.2920998866277076e-13  2.63239999375185e-16  2.2920999543903434e-15
2745.882812  2.2871000883092907e-13  2.628499936425336e-16  2.2870999189027012e-15
2747.255859  2.283399977345141e-13  2.625300004769287e-16  2.2834000789890944e-15
2748.628906  2.276899914270547e-13  2.620499974936315e-16  2.276899948151865e-15
2750.001953  2.2700000516448493e-13  2.615299986733562e-16  2.2700000177635314e-15
2751.375  2.2679999696871567e-13  2.6130000275839704e-16  2.267999961216827e-15
2752.748047  2.2684000402888038e-13  2.611999999310618e-16  2.268399972526168e-15
2754.121094  2.2665999936319348e-13  2.609800095927921e-16  2.2666000275132527e-15
2755.494141  2.2639000591719027e-13  2.6070001226416537e-16  2.2638998982356428e-15
2756.867188  2.258500054726567e-13  2.6026000511784636e-16  2.2585000631968966e-15
2758.240234  2.2569000433705216e-13  2.600499938864865e-16  2.2569000179595332e-15
2759.613037  2.2538000383088425e-13  2.5974000629757103e-16  2.2538000891308193e-15
2760.986084  2.2422000237401485e-13  2.5894001014866894e-16  2.2421999729181716e-15
2762.359131  2.2403999770832794e-13  2.587099877639302e-16  2.2404000279052563e-15
2763.731934  2.2365999839939893e-13  2.58370009914726e-16  2.2366000263456367e-15
2765.10498  2.2312999971990655e-13  2.5794000834509644e-16  2.2312999294364297e-15
2766.477783  2.2291000154658208e-13  2.5767999570006897e-16  2.2290999731141735e-15
2767.85083  2.2263999454805172e-13  2.5741000394813166e-16  2.2264000555948004e-15
2769.223633  2.2195999649799597e-13  2.5689000512785633e-16  2.219600075094243e-15
2770.59668  2.2164999599182805e-13  2.565899966458507e-16  2.216499934507292e-15
2771.969482  2.2125999491785786e-13  2.5625999790355634e-16  2.2125999830598965e-15
2773.342529  2.2132000550810493e-13  2.561800062296e-16  2.2131998941447894e-15
2774.715332  2.2062000392796682e-13  2.5566000740932467e-16  2.20620001386868e-15
2776.088135  2.1955000480394088e-13  2.549299973576895e-16  2.1955000819207267e-15
2777.460938  2.1943999894101507e-13  2.547600084330874e-16  2.19439999788048e-15
2778.83374  2.1950999774377616e-13  2.5470000144273033e-16  2.195100070611386e-15
2780.206543  2.1918999547256707e-13  2.544200041141036e-16  2.191899980136659e-15
2781.57959  2.191500019649295e-13  2.542999901333895e-16  2.1914999688273182e-15
2782.952393  2.1850999742251132e-13  2.5382999272678176e-16  2.1850999996361016e-15
2784.325195  2.185899979903136e-13  2.5377999131311415e-16  2.1859000222547833e-15
2785.697754  2.1816000340870584e-13  2.5343998699413036e-16  2.1816000594980468e-15
2787.070557  2.1717000485248217e-13  2.5276000482594237e-16  2.1716999384105385e-15
2788.443359  2.1699000018679526e-13  2.525700047479614e-16  2.169899993397623e-15
2789.816162  2.166499943855038e-13  2.5226999626595575e-16  2.1665000031473444e-15
2791.188965  2.1582999872992586e-13  2.516999960320128e-16  2.1583000889432123e-15
2792.561523  2.1518000597499365e-13  2.5121999304871564e-16  2.151799958105983e-15
2793.934326  2.1363000344415406e-13  2.502100121382333e-16  2.1363001022041764e-15
2795.307129  2.1136999756813518e-13  2.4878998787194106e-16  2.1136999926220108e-15
2796.679688  2.1027999491402688e-13  2.480399931367066e-16  2.1027999491402688e-15
2798.05249  2.125199972599634e-13  2.492400005949495e-16  2.1251999471886456e-15
2799.425049  2.13819996322355e-13  2.4987998692615934e-16  2.1381999971048678e-15
2800.797852  2.1366999695179162e-13  2.496800077412685e-16  2.1366999017552804e-15
2802.17041  2.1119999466748945e-13  2.4811000570375307e-16  2.1119999974968714e-15
2803.542969  2.1043999604963143e-13  2.4754000546981013e-16  2.104399994377632e-15
2804.915771  2.1113999762976954e-13  2.478200027984369e-16  2.1114000864119785e-15
2806.28833  2.1190999801266874e-13  2.481399959640418e-16  2.1191000394189937e-15
2807.660889  2.1236999788940003e-13  2.4826998905166573e-16  2.123700063597295e-15
2809.033447  2.1147000166601981e-13  2.47609991567077e-16  2.1146999150162445e-15
2810.406006  2.1127999523529173e-13  2.4736999007542843e-16  2.112800020115553e-15
2811.778809  2.103799990119115e-13  2.467099925908397e-16  2.1038000832927393e-15
2813.151367  2.099999997029825e-13  2.4635000358825664e-16  2.1000000817331197e-15
2814.523926  2.0920999579000094e-13  2.457599922009348e-16  2.0921000171923157e-15
2815.89624  2.0888999351879184e-13  2.4542999345864046e-16  2.088899926717589e-15
2817.268799  2.0910000347960228e-13  2.4542999345864046e-16  2.090999933152069e-15
2818.641357  2.094299939633254e-13  2.4547999487230807e-16  2.094299973514572e-15
2820.013916  2.0911000524464346e-13  2.451700072833926e-16  2.091100094798082e-15
2821.386475  2.090900017145611e-13  2.4503998772598906e-16  2.090899983264293e-15
2822.758789  2.0898999761667647e-13  2.448499876480081e-16  2.0899000608700594e-15
2824.131348  2.0858000656515108e-13  2.44489998645425e-16  2.085799997888875e-15
2825.503906  2.0829999780157954e-13  2.442200068934877e-16  2.082999918723489e-15
2826.876221  2.0781000618225187e-13  2.438099900074574e-16  2.0781000448818598e-15
2828.248779  2.0689999464130332e-13  2.431700036762476e-16  2.0689999464130332e-15
2829.621094  2.0640000125693447e-13  2.4276999236690674e-16  2.063999910925391e-15
2830.993408  2.0550000503355426e-13  2.421300060356969e-16  2.0549999741025773e-15
2832.365967  2.0505999513437817e-13  2.417799961400237e-16  2.050600061458065e-15
2833.738281  2.047100011205727e-13  2.414700085511082e-16  2.0470999095617733e-15
2835.110596  2.0422999771375905e-13  2.4109000839514624e-16  2.04229998560792e-15
2836.48291  2.042500012438414e-13  2.410099902514103e-16  2.0425000971417088e-15
2837.855469  2.0368999726922549e-13  2.405899942584702e-16  2.036899938810937e-15
2839.227783  2.0328999443021412e-13  2.4025999551617583e-16  2.0329000374757654e-15
2840.600098  2.0305999449184847e-13  2.4001999402452725e-16  2.0305999195074963e-15
2841.972412  2.0268999694796064e-13  2.397100064356118e-16  2.0269000795938895e-15
2843.344727  2.030300027492521e-13  2.3981998836985683e-16  2.0303000698441683e-15
2844.717041  2.0281000457592763e-13  2.395899924548977e-16  2.0280999017636752e-15
2846.089111  2.0191999656506143e-13  2.3896999080728714e-16  2.0191999148286375e-15
2847.461426  2.0156000078621478e-13  2.3866000321837166e-16  2.0156000248028067e-15
2848.83374  2.0128999378768442e-13  2.383999905733442e-16  2.012899895525197e-15
2850.206055  2.0125000028004686e-13  2.3826999748572026e-16  2.0125000959740928e-15
2851.578125  2.005700022299911e-13  2.3776000424213437e-16  2.0056999037152985e-15
2852.950439  2.0030999699650193e-13  2.374999915971069e-16  2.0030999360837014e-15
2854.32251  2.0056000046494993e-13  2.3753998743408506e-16  2.0055999538275224e-15
2855.694824  1.99999996490334e-13  2.3710000675754566e-16  2.0000000072549875e-15
2857.066895  1.9959999365132264e-13  2.367499968618724e-16  1.995999894161579e-15
2858.439209  1.9859000511754377e-13  2.3602999238692666e-16  1.9859000850567556e-15
2859.811279  1.979999958478043e-13  2.355499894036295e-16  1.9800000770626557e-15
2861.18335  1.981399934533265e-13  2.3551999914334077e-16  1.9814000107662303e-15
2862.555664  1.9808999818064776e-13  2.353599893256485e-16  1.9809000495691134e-15
2863.927734  1.9816999874845004e-13  2.352799976516922e-16  1.981700072187795e-15
2865.299805  1.9795000057512557e-13  2.3501000589975487e-16  1.979499904107302e-15
2866.671875  1.9659000447501407e-13  2.340700110865394e-16  1.965899943106187e-15
2868.043945  1.9650000214217062e-13  2.33870005431869e-16  1.9649999705997293e-15
2869.416016  1.967099985504539e-13  2.338499942784901e-16  1.9670999770342095e-15
2870.788086  1.9621000516608506e-13  2.334099871321711e-16  1.9620999415465674e-15
2872.160156  1.9569999646414787e-13  2.329499953022528e-16  1.9569999561711493e-15
2873.532227  1.9592999640251352e-13  2.3293998972556337e-16  1.9593000741394183e-15
2874.904053  1.9558000238870804e-13  2.3256999514629085e-16  1.9557999222431267e-15
2876.276123  1.9536000421538358e-13  2.3227999224097466e-16  1.9535999659208705e-15
2877.648193  1.9442000093183864e-13  2.3155000865911907e-16  1.944200017788716e-15
2879.02002  1.9392999575998382e-13  2.3108001125251134e-16  1.9392999321888498e-15
2880.39209  1.9392999575998382e-13  2.3090999585812964e-16  1.9392999321888498e-15
2881.763916  1.9368000584406297e-13  2.305900026925247e-16  1.9367999144450287e-15
2883.135986  1.9271999903043568e-13  2.2984000795729024e-16  1.927200066537322e-15
2884.507812  1.926500002276746e-13  2.2961999114924094e-16  1.9264999938064164e-15
2885.879639  1.9184999454965185e-13  2.289499880879628e-16  1.9184999793778364e-15
2887.251709  1.9207000627550347e-13  2.289000131440748e-16  1.9206999357000926e-15
2888.623535  1.9214999329077859e-13  2.287599880099818e-16  1.9214999583187743e-15
2889.995361  1.9145000526316763e-13  2.2815999751575014e-16  1.9145000780426647e-15
2891.367188  1.9140999820300292e-13  2.279500127541699e-16  1.914100066733324e-15
2892.739014  1.9161000639877218e-13  2.2786999461043395e-16  1.9160999115217913e-15
2894.11084  1.9129000412756308e-13  2.2747998887778255e-16  1.9129000328053014e-15
2895.482666  1.9138999467292056e-13  2.273499957901586e-16  1.913899955199535e-15
2896.854492  1.9056999901734262e-13  2.266600080452812e-16  1.905700040995403e-15
2898.226318  1.9045000494190278e-13  2.263899898235643e-16  1.9045000070673805e-15
2899.598145  1.9005000210289141e-13  2.259599882539347e-16  1.900500105732209e-15
2900.969727  1.8982000216452577e-13  2.2562998951164035e-16  1.89819998776394e-15
2902.341553  1.8959000222616013e-13  2.25299990769346e-16  1.8959000815539076e-15
2903.713379  1.894199993255144e-13  2.2500000875711997e-16  1.894200086428768e-15
2905.084961  1.8863999717757401e-13  2.2434001127253126e-16  1.88639997177574e-15
2906.456787  1.881200002631228e-13  2.2382999155916576e-16  1.881200036512546e-15
2907.828369  1.8769000568151506e-13  2.233800053059369e-16  1.8769000737558095e-15
2909.200195  1.8759000158363043e-13  2.2311999266090945e-16  1.875899939603339e-15
2910.571777  1.875300045459105e-13  2.228899967459503e-16  1.875300028518446e-15
2911.943359  1.867099953378054e-13  2.2221999368467215e-16  1.8670999025560773e-15
2913.315186  1.8711999994185796e-13  2.2226999509833976e-16  1.8711999655372617e-15
2914.686768  1.8624999546107412e-13  2.2155999620008344e-16  1.862500090136013e-15
2916.05835  1.8546999331313374e-13  2.2089999871549473e-16  1.8546999754829848e-15
2917.429932  1.8521000163217172e-13  2.2055999439651093e-16  1.8521000078513877e-15
2918.801514  1.850999957692459e-13  2.2032000613975215e-16  1.850999923811141e-15
2920.173096  1.8482000055820152e-13  2.1996000390227927e-16  1.848200056403992e-15
2921.544678  1.841999995458657e-13  2.1941000158682541e-16  1.8419999869883274e-15
2922.916016  1.8414000250814577e-13  2.1920000359035535e-16  1.8414000759034346e-15
2924.287598  1.8372999790409322e-13  2.1877999436252543e-16  1.83730001292225e-15
2925.65918  1.8365999910133213e-13  2.1856999636605536e-16  1.8365999401913444e-15
2927.030762  1.8318999745955966e-13  2.1811999687793672e-16  1.831899966125267e-15
2928.4021  1.8314000218688092e-13  2.179200044581561e-16  1.8314000049281503e-15
2929.773682  1.8284000344575418e-13  2.1759000571586174e-16  1.8284000259872124e-15
2931.14502  1.8268000231014964e-13  2.1733000630572407e-16  1.826799980749849e-15
2932.516602  1.8208000482789616e-13  2.1680999425055894e-16  1.820800022867973e-15
2933.887939  1.81949995434888e-13  2.165799983355998e-16  1.8195000390521746e-15
2935.259277  1.8185000488953051e-13  2.1637000033912973e-16  1.818499904899704e-15
2936.630859  1.8153000261832142e-13  2.1602999602014593e-16  1.815300026183214e-15
2938.002197  1.8098000040874668e-13  2.1555000627173856e-16  1.809800029498455e-15
2939.373535  1.8063999460745522e-13  2.1519999637606532e-16  1.8064000392481764e-15
2940.744873  1.8055000582713893e-13  2.1500999629808434e-16  1.8055000667417187e-15
2942.116211  1.800600006552841e-13  2.145599968099657e-16  1.8005999811418526e-15
2943.487549  1.803800029264932e-13  2.1462000380032274e-16  1.8038000716165794e-15
2944.858887  1.7983000071691846e-13  2.1414000081702557e-16  1.7983000749318204e-15
2946.230225  1.7962000430863517e-13  2.1386999583019846e-16  1.79620006849734e-15
2947.601318  1.7862000398737032e-13  2.1312999343676362e-16  1.786199997522056e-15
2948.972656  1.7874999982785134e-13  2.1306999968129638e-16  1.7874999813378544e-15
2950.343994  1.782699964210377e-13  2.1265000368835625e-16  1.782700057384001e-15
2951.715088  1.7833999522379879e-13  2.125399952843316e-16  1.78339991835667e-15
2953.086426  1.7758999837098194e-13  2.1194999713189958e-16  1.7758999710043252e-15
2954.45752  1.7743999900041857e-13  2.1172999355874007e-16  1.7743999815338562e-15
2955.828857  1.7786999358202632e-13  2.1184000196276473e-16  1.7786999442905927e-15
2957.199951  1.7770000423390775e-13  2.1160000047111614e-16  1.7769999491654533e-15
2958.571045  1.7710000675165427e-13  2.1109999956932989e-16  1.7709999912835775e-15
2959.942383  1.7674999918532164e-13  2.1075000290854645e-16  1.7675000511455227e-15
2961.313477  1.7647000397427726e-13  2.1044999442654082e-16  1.7646999719801368e-15
2962.68457  1.7620999874078808e-13  2.1016999709791407e-16  1.7621000043485397e-15
2964.055664  1.7607000113526589e-13  2.0994999352475456e-16  1.7606999647658468e-15
2965.426758  1.7588999646957898e-13  2.0971000526799578e-16  1.7589000197529314e-15
