3.300000000000000000e+03 3.946299999999999931e-14 1.433500000000000085e+01 5.000000000000000000e+01
3.350000000000000000e+03 3.864799999999999849e-14 1.446799999999999997e+01 5.000000000000000000e+01
3.400000000000000000e+03 3.946999999999999489e-14 1.521899999999999942e+01 5.000000000000000000e+01
3.450000000000000000e+03 3.951700000000000216e-14 1.568900000000000006e+01 5.000000000000000000e+01
3.500000000000000000e+03 3.976300000000000182e-14 1.624800000000000111e+01 5.000000000000000000e+01
3.550000000000000000e+03 4.111200000000000067e-14 1.728200000000000003e+01 5.000000000000000000e+01
3.600000000000000000e+03 4.102200000000000433e-14 1.773400000000000176e+01 5.000000000000000000e+01
3.650000000000000000e+03 4.359499999999999625e-14 1.937300000000000111e+01 5.000000000000000000e+01
3.700000000000000000e+03 4.430100000000000101e-14 2.023000000000000043e+01 5.000000000000000000e+01
3.750000000000000000e+03 4.557799999999999396e-14 2.137999999999999901e+01 5.000000000000000000e+01
3.800000000000000000e+03 5.077499999999999695e-14 2.445700000000000074e+01 5.000000000000000000e+01
3.850000000000000000e+03 5.251699999999999726e-14 2.596600000000000108e+01 5.000000000000000000e+01
3.900000000000000000e+03 5.174800000000000073e-14 2.625400000000000134e+01 5.000000000000000000e+01
3.950000000000000000e+03 4.673299999999999636e-14 2.432199999999999918e+01 5.000000000000000000e+01
4.000000000000000000e+03 5.784900000000000422e-14 3.087399999999999878e+01 5.000000000000000000e+01
4.050000000000000000e+03 5.969099999999999274e-14 3.265899999999999892e+01 5.000000000000000000e+01
4.100000000000000000e+03 5.572499999999999732e-14 3.124599999999999866e+01 5.000000000000000000e+01
4.150000000000000000e+03 5.963799999999999286e-14 3.426100000000000279e+01 5.000000000000000000e+01
4.200000000000000000e+03 5.865700000000000946e-14 3.451400000000000290e+01 5.000000000000000000e+01
4.250000000000000000e+03 5.797500000000000035e-14 3.492999999999999972e+01 5.000000000000000000e+01
4.300000000000000000e+03 5.493899999999999441e-14 3.388400000000000034e+01 5.000000000000000000e+01
4.350000000000000000e+03 5.353500000000000236e-14 3.379099999999999682e+01 5.000000000000000000e+01
4.400000000000000000e+03 5.737399999999999867e-14 3.705100000000000193e+01 5.000000000000000000e+01
4.450000000000000000e+03 5.723999999999999137e-14 3.780899999999999750e+01 5.000000000000000000e+01
4.500000000000000000e+03 5.780899999999999884e-14 3.904800000000000182e+01 5.000000000000000000e+01
4.550000000000000000e+03 5.738499999999999984e-14 3.962800000000000011e+01 5.000000000000000000e+01
4.600000000000000000e+03 5.755800000000000324e-14 4.062599999999999767e+01 5.000000000000000000e+01
4.650000000000000000e+03 5.742699999999999855e-14 4.141899999999999693e+01 5.000000000000000000e+01
4.700000000000000000e+03 5.683600000000000137e-14 4.187899999999999778e+01 5.000000000000000000e+01
4.750000000000000000e+03 5.642000000000000092e-14 4.246200000000000330e+01 5.000000000000000000e+01
4.800000000000000000e+03 5.601900000000000722e-14 4.305299999999999727e+01 5.000000000000000000e+01
4.850000000000000000e+03 5.220800000000000584e-14 4.096399999999999864e+01 5.000000000000000000e+01
4.900000000000000000e+03 5.455399999999999782e-14 4.369200000000000017e+01 5.000000000000000000e+01
4.950000000000000000e+03 5.505700000000000461e-14 4.499900000000000233e+01 5.000000000000000000e+01
5.000000000000000000e+03 5.440999999999999863e-14 4.537299999999999756e+01 5.000000000000000000e+01
5.050000000000000000e+03 5.407999999999999524e-14 4.600399999999999778e+01 5.000000000000000000e+01
5.100000000000000000e+03 5.381199999999999956e-14 4.668699999999999761e+01 5.000000000000000000e+01
5.150000000000000000e+03 5.287000000000000595e-14 4.677400000000000091e+01 5.000000000000000000e+01
5.200000000000000000e+03 5.195399999999999501e-14 4.685999999999999943e+01 5.000000000000000000e+01
5.250000000000000000e+03 5.234799999999999944e-14 4.812800000000000011e+01 5.000000000000000000e+01
5.300000000000000000e+03 5.217599999999999901e-14 4.888799999999999812e+01 5.000000000000000000e+01
5.350000000000000000e+03 5.182199999999999997e-14 4.947599999999999909e+01 5.000000000000000000e+01
5.400000000000000000e+03 5.133700000000000254e-14 4.993399999999999750e+01 5.000000000000000000e+01
5.450000000000000000e+03 5.119499999999999668e-14 5.072200000000000131e+01 5.000000000000000000e+01
5.500000000000000000e+03 5.073399999999999491e-14 5.119200000000000017e+01 5.000000000000000000e+01
5.550000000000000000e+03 5.051699999999999947e-14 5.190400000000000347e+01 5.000000000000000000e+01
5.600000000000000000e+03 4.957299999999999991e-14 5.185600000000000165e+01 5.000000000000000000e+01
5.650000000000000000e+03 4.933099999999999952e-14 5.252900000000000347e+01 5.000000000000000000e+01
