       2470.6277  9.76799e-12      564.927      50.0000
       2472.0004  1.00660e-11      573.044      50.0000
       2473.3731  1.02197e-11      577.392      50.0000
       2474.7458  1.11158e-11      602.247      50.0000
       2476.1184  1.00033e-11      573.404      50.0000
       2477.4911  9.44561e-12      558.500      50.0000
       2478.8638  8.48441e-12      530.599      50.0000
       2480.2365  9.82246e-12      564.126      50.0000
       2481.6092  1.04837e-11      586.706      50.0000
       2482.9819  8.13140e-12      520.399      50.0000
       2484.3545  8.82991e-12      541.147      50.0000
       2485.7272  1.06474e-11      592.021      50.0000
       2487.0999  1.06498e-11      595.619      50.0000
       2488.4726  9.76392e-12      570.163      50.0000
       2489.8453  7.80334e-12      508.721      50.0000
       2491.2180  7.54272e-12      499.842      50.0000
       2492.5907  8.69551e-12      537.101      50.0000
       2493.9633  1.03134e-11      584.081      50.0000
       2495.3360  1.27848e-11      652.652      50.0000
       2496.7087  1.20855e-11      637.190      50.0000
       2498.0814  1.15488e-11      621.872      50.0000
       2499.4541  1.31223e-11      663.287      50.0000
       2500.8268  1.19718e-11      637.159      50.0000
       2502.1994  1.10421e-11      611.185      50.0000
       2503.5721  1.13012e-11      615.156      50.0000
       2504.9448  1.12061e-11      612.353      50.0000
       2506.3175  8.88832e-12      549.244      50.0000
       2507.6902  1.03837e-11      590.367      50.0000
       2509.0629  1.14367e-11      421.702      50.0000
       2510.4355  1.09997e-11      607.334      50.0000
       2511.8082  9.22998e-12      558.639      50.0000
       2513.1809  9.52625e-12      566.436      50.0000
       2514.5536  9.00276e-12      549.960      50.0000
       2515.9263  8.78319e-12      542.257      50.0000
       2517.2989  8.22484e-12      529.302      50.0000
       2518.6716  8.29909e-12      530.151      50.0000
       2520.0443  8.46628e-12      538.025      50.0000
       2521.4170  8.12244e-12      525.202      50.0000
       2522.7897  7.76969e-12      512.887      50.0000
       2524.1624  7.41345e-12      500.666      50.0000
       2525.5350  6.62305e-12      476.411      50.0000
       2526.9077  6.50938e-12      469.330      50.0000
       2528.2804  6.28975e-12      461.928      50.0000
       2529.6531  6.25970e-12      460.987      50.0000
       2531.0258  8.35232e-12      531.998      50.0000
       2532.3984  8.84688e-12      547.549      50.0000
       2533.7711  7.72489e-12      520.294      50.0000
       2535.1438  7.56807e-12      508.712      50.0000
       2536.5165  7.33504e-12      504.487      50.0000
       2537.8892  7.10169e-12      489.868      50.0000
       2539.2618  7.25373e-12      495.306      50.0000
       2540.6345  7.66746e-12      508.014      50.0000
       2542.0072  7.58008e-12      509.451      50.0000
       2543.3799  8.10132e-12      525.938      50.0000
       2544.7526  7.86807e-12      518.011      50.0000
       2546.1252  7.71599e-12      517.705      50.0000
       2547.4979  7.58839e-12      509.300      50.0000
       2548.8706  6.28179e-12      337.421      50.0000
       2550.2433  7.21081e-12      350.593      50.0000
       2551.6160  1.02000e-11      590.271      50.0000
       2552.9886  1.11985e-11      622.320      50.0000
       2554.3613  1.10977e-11      424.105      50.0000
       2555.7340  1.04605e-11      603.330      50.0000
       2557.1067  1.03239e-11      598.843      50.0000
       2558.4794  1.10450e-11      617.453      50.0000
       2559.8520  1.05904e-11      606.589      50.0000
       2561.2247  1.06762e-11      610.172      50.0000
       2562.5974  8.21603e-12      533.879      50.0000
       2563.9701  9.44774e-12      572.942      50.0000
       2565.3428  1.20229e-11      645.041      50.0000
       2566.7154  1.11648e-11      624.957      50.0000
       2568.0881  1.22364e-11      654.029      50.0000
       2569.4608  1.32348e-11      679.255      50.0000
       2570.8335  1.26823e-11      665.038      50.0000
       2572.2062  1.24238e-11      657.147      50.0000
       2573.5788  1.22400e-11      653.916      50.0000
       2574.9515  1.11640e-11      623.938      50.0000
       2576.3242  1.01127e-11      598.800      50.0000
       2577.6969  1.09261e-11      616.066      50.0000
       2579.0695  1.27660e-11      669.180      50.0000
       2580.4422  1.36746e-11      693.535      50.0000
       2581.8149  1.27646e-11      670.531      50.0000
       2583.1876  1.16989e-11      646.481      50.0000
       2584.5603  1.10043e-11      427.170      50.0000
       2585.9329  9.65865e-12      586.457      50.0000
       2587.3056  1.18727e-11      648.251      50.0000
       2588.6783  1.32621e-11      683.393      50.0000
       2590.0510  1.39759e-11      699.047      50.0000
       2591.4236  1.23492e-11      660.287      50.0000
       2592.7963  1.15755e-11      639.112      50.0000
       2594.1690  1.08344e-11      618.807      50.0000
       2595.5417  1.24853e-11      662.618      50.0000
       2596.9144  1.15120e-11      635.984      50.0000
       2598.2870  7.20247e-12      504.880      50.0000
       2599.6597  6.61440e-12      335.520      50.0000
       2601.0324  1.13012e-11      624.576      50.0000
       2602.4051  1.36195e-11      693.492      50.0000
       2603.7777  1.20819e-11      654.896      50.0000
       2605.1504  9.28007e-12      571.099      50.0000
       2606.5231  7.98543e-12      397.074      50.0000
       2607.8958  8.52161e-12      542.212      50.0000
       2609.2684  9.44153e-12      568.002      50.0000
       2610.6411  8.51248e-12      546.633      50.0000
       2612.0138  8.11478e-12      402.398      50.0000
       2613.3865  8.04949e-12      533.752      50.0000
       2614.7592  1.03934e-11      603.463      50.0000
       2616.1318  1.18858e-11      434.444      50.0000
       2617.5045  1.07451e-11      615.858      50.0000
       2618.8772  1.10474e-11      623.779      50.0000
       2620.2499  1.15556e-11      638.556      50.0000
       2621.6225  1.20728e-11      654.508      50.0000
       2622.9952  1.31767e-11      686.062      50.0000
       2624.3679  1.28275e-11      676.048      50.0000
       2625.7406  1.06880e-11      614.024      50.0000
       2627.1132  1.05355e-11      419.823      50.0000
       2628.4859  9.88544e-12      788.408      50.0000
       2629.8586  8.54846e-12      548.095      50.0000
       2631.2313  7.73770e-12      391.480      50.0000
       2632.6039  9.83890e-12      585.631      50.0000
       2633.9766  1.43256e-11      717.308      50.0000
       2635.3493  1.54201e-11      740.666      50.0000
       2636.7220  1.57101e-11      749.461      50.0000
       2638.0946  1.58977e-11      755.546      50.0000
       2639.4673  1.72107e-11      779.136      50.0000
       2640.8400  1.80893e-11      803.277      50.0000
       2642.2127  1.87174e-11      815.445      50.0000
       2643.5853  1.99778e-11      851.194      50.0000
       2644.9580  1.89356e-11      825.510      50.0000
       2646.3307  1.83607e-11      815.439      50.0000
       2647.7034  1.79605e-11      802.772      50.0000
       2649.0760  1.72971e-11      791.596      50.0000
       2650.4487  1.75060e-11      789.805      50.0000
       2651.8214  1.75181e-11      792.404      50.0000
       2653.1940  1.76989e-11      802.935      50.0000
       2654.5667  1.86967e-11      821.411      50.0000
       2655.9394  1.91683e-11      830.922      50.0000
       2657.3121  1.85726e-11      813.152      50.0000
       2658.6847  1.68751e-11      779.152      50.0000
       2660.0574  1.73500e-11      795.300      50.0000
       2661.4301  1.59354e-11      761.410      50.0000
       2662.8028  1.44169e-11      731.405      50.0000
       2664.1754  1.35325e-11      698.414      50.0000
       2665.5481  1.41494e-11      716.412      50.0000
       2666.9208  1.38885e-11      714.628      50.0000
       2668.2935  1.47523e-11      734.156      50.0000
       2669.6661  1.46680e-11      729.719      50.0000
       2671.0388  1.51796e-11      734.561      50.0000
       2672.4115  1.40849e-11      719.166      50.0000
       2673.7841  1.60515e-11      758.483      50.0000
       2675.1568  1.74269e-11      798.918      50.0000
       2676.5295  1.67768e-11      782.871      50.0000
       2677.9022  1.52375e-11      746.804      50.0000
       2679.2748  1.42547e-11      720.530      50.0000
       2680.6475  1.52532e-11      747.369      50.0000
       2682.0202  1.65698e-11      778.771      50.0000
       2683.3929  1.62981e-11      775.609      50.0000
       2684.7655  1.52937e-11      751.177      50.0000
       2686.1382  1.54302e-11      750.987      50.0000
       2687.5109  1.49707e-11      742.893      50.0000
       2688.8835  1.41828e-11      724.598      50.0000
       2690.2562  1.40473e-11      719.116      50.0000
       2691.6289  1.42545e-11      728.517      50.0000
       2693.0016  1.37925e-11      714.562      50.0000
       2694.3742  1.47308e-11      739.846      50.0000
       2695.7469  1.48788e-11      742.561      50.0000
       2697.1196  1.40052e-11      720.328      50.0000
       2698.4922  1.29744e-11      693.084      50.0000
       2699.8649  1.52825e-11      749.847      50.0000
       2701.2376  1.57525e-11      765.673      50.0000
       2702.6103  1.61530e-11      777.732      50.0000
       2703.9829  1.66822e-11      791.013      50.0000
       2705.3556  1.63055e-11      777.885      50.0000
       2706.7283  1.48180e-11      742.660      50.0000
       2708.1009  1.44632e-11      739.195      50.0000
       2709.4736  1.38222e-11      718.636      50.0000
       2710.8463  1.40037e-11      723.741      50.0000
       2712.2190  1.43311e-11      731.101      50.0000
       2713.5916  1.52258e-11      750.423      50.0000
       2714.9643  1.41895e-11      733.652      50.0000
       2716.3370  1.40261e-11      725.218      50.0000
       2717.7096  1.38627e-11      719.166      50.0000
       2719.0823  1.34328e-11      715.710      50.0000
       2720.4550  1.42344e-11      733.703      50.0000
       2721.8277  1.55355e-11      760.811      50.0000
       2723.2003  1.45793e-11      744.599      50.0000
       2724.5730  1.36183e-11      719.402      50.0000
       2725.9457  1.36293e-11      723.007      50.0000
       2727.3183  1.33725e-11      712.545      50.0000
       2728.6910  1.48413e-11      749.650      50.0000
       2730.0637  1.68894e-11      803.416      50.0000
       2731.4363  1.65417e-11      797.190      50.0000
       2732.8090  1.59621e-11      788.766      50.0000
       2734.1817  1.52891e-11      766.623      50.0000
       2735.5544  1.49041e-11      752.566      50.0000
       2736.9270  1.32758e-11      720.584      50.0000
       2738.2997  1.28137e-11      696.566      50.0000
       2739.6724  1.15709e-11      671.554      50.0000
       2741.0450  1.18103e-11      678.946      50.0000
       2742.4177  1.08899e-11      650.862      50.0000
       2743.7904  1.08536e-11      471.652      50.0000
       2745.1630  1.05899e-11      431.410      50.0000
       2746.5357  1.00260e-11      629.508      50.0000
       2747.9084  1.00566e-11      623.630      50.0000
       2749.2810  9.79512e-12      624.024      50.0000
       2750.6537  9.86452e-12      618.425      50.0000
       2752.0264  1.21586e-11      691.761      50.0000
       2753.3991  1.24044e-11      691.504      50.0000
       2754.7717  1.10511e-11      658.893      50.0000
       2756.1444  1.05927e-11      481.839      50.0000
       2757.5171  1.21370e-11      687.761      50.0000
       2758.8897  1.46894e-11      763.195      50.0000
       2760.2624  1.37241e-11      739.421      50.0000
       2761.6351  1.30890e-11      722.872      50.0000
       2763.0077  1.25124e-11      701.261      50.0000
       2764.3804  1.42205e-11      751.587      50.0000
       2765.7531  1.45067e-11      758.682      50.0000
       2767.1257  1.37587e-11      737.909      50.0000
       2768.4984  1.27952e-11      711.940      50.0000
       2769.8711  1.38520e-11      748.581      50.0000
       2771.2437  1.57258e-11      792.023      50.0000
       2772.6164  1.61515e-11      809.081      50.0000
       2773.9891  1.67998e-11      824.413      50.0000
       2775.3617  1.56353e-11      800.506      50.0000
       2776.7344  1.45670e-11      769.228      50.0000
       2778.1071  1.37550e-11      748.664      50.0000
       2779.4797  1.25720e-11      716.177      50.0000
       2780.8524  1.26109e-11      718.917      50.0000
       2782.2251  1.32795e-11      735.983      50.0000
       2783.5978  1.30022e-11      738.520      50.0000
       2784.9704  1.37249e-11      745.288      50.0000
       2786.3431  1.45048e-11      761.016      50.0000
       2787.7158  1.40989e-11      762.397      50.0000
       2789.0884  1.26339e-11      724.006      50.0000
       2790.4611  1.01344e-11      651.943      50.0000
       2791.8338  8.16777e-12      579.642      50.0000
       2793.2064  6.57863e-12      520.060      50.0000
       2794.5791  5.03005e-12      459.867      50.0000
       2795.9518  4.22469e-12      414.801      50.0000
       2797.3244  4.63910e-12      442.348      50.0000
       2798.6971  5.43319e-12      471.280      50.0000
       2800.0698  5.85240e-12      336.433      50.0000
       2801.4424  5.33330e-12      469.273      50.0000
       2802.8151  4.61702e-12      433.182      50.0000
       2804.1878  5.64730e-12      479.670      50.0000
       2805.5604  8.24157e-12      583.156      50.0000
       2806.9331  1.09665e-11      676.923      50.0000
       2808.3058  1.34101e-11      745.522      50.0000
       2809.6784  1.45067e-11      783.691      50.0000
       2811.0511  1.42051e-11      777.886      50.0000
       2812.4238  1.44378e-11      780.464      50.0000
       2813.7964  1.61361e-11      827.231      50.0000
       2815.1691  1.79244e-11      874.680      50.0000
       2816.5418  1.71661e-11      857.665      50.0000
       2817.9144  1.68955e-11      852.860      50.0000
       2819.2871  1.85922e-11      893.848      50.0000
       2820.6598  1.96143e-11      915.523      50.0000
       2822.0324  1.87710e-11      904.349      50.0000
       2823.4051  1.91873e-11      907.747      50.0000
       2824.7777  1.92889e-11      904.715      50.0000
       2826.1504  1.75698e-11      875.000      50.0000
       2827.5231  1.80172e-11      881.152      50.0000
       2828.8957  1.82240e-11      895.220      50.0000
       2830.2684  1.83461e-11      902.308      50.0000
       2831.6411  1.67947e-11      853.224      50.0000
       2833.0137  1.76057e-11      875.454      50.0000
       2834.3864  1.73860e-11      865.995      50.0000
       2835.7591  1.58601e-11      833.238      50.0000
       2837.1317  1.67811e-11      859.965      50.0000
       2838.5044  1.70257e-11      861.012      50.0000
       2839.8771  1.55364e-11      830.621      50.0000
       2841.2497  1.50059e-11      808.145      50.0000
       2842.6224  1.54148e-11      829.039      50.0000
       2843.9951  1.56502e-11      830.131      50.0000
       2845.3677  1.73442e-11      882.083      50.0000
       2846.7404  1.62953e-11      852.742      50.0000
       2848.1131  1.51057e-11      825.851      50.0000
       2849.4857  1.42502e-11      794.437      50.0000
       2850.8584  1.32416e-11      767.847      50.0000
       2852.2311  1.22407e-11      565.988      50.0000
       2853.6037  1.38289e-11      784.415      50.0000
       2854.9764  1.57555e-11      846.952      50.0000
       2856.3490  1.40190e-11      795.893      50.0000
       2857.7217  1.43785e-11      807.334      50.0000
       2859.0944  1.64843e-11      868.138      50.0000
       2860.4670  1.94165e-11      942.230      50.0000
       2861.8397  1.80118e-11      910.559      50.0000
       2863.2124  1.76733e-11      903.496      50.0000
       2864.5850  1.70576e-11      885.717      50.0000
       2865.9577  1.63926e-11      864.171      50.0000
       2867.3304  1.52426e-11      842.661      50.0000
       2868.7030  1.46685e-11      822.440      50.0000
       2870.0757  1.55471e-11      854.435      50.0000
       2871.4484  1.73899e-11      902.508      50.0000
       2872.8210  1.76400e-11      909.971      50.0000
       2874.1937  1.63801e-11      877.118      50.0000
       2875.5663  1.57299e-11      861.876      50.0000
       2876.9390  1.52343e-11      846.001      50.0000
       2878.3117  1.60292e-11      866.642      50.0000
       2879.6843  1.59389e-11      863.445      50.0000
       2881.0570  1.50455e-11      842.541      50.0000
       2882.4297  1.70808e-11      892.546      50.0000
       2883.8023  1.88631e-11      947.835      50.0000
       2885.1750  1.94681e-11      968.372      50.0000
       2886.5477  1.89211e-11      950.929      50.0000
       2887.9203  1.71915e-11      913.675      50.0000
       2889.2930  1.55451e-11      869.000      50.0000
       2890.6656  1.68410e-11      902.856      50.0000
       2892.0383  1.59407e-11      869.530      50.0000
       2893.4110  1.56152e-11      879.968      50.0000
       2894.7836  1.58146e-11      875.877      50.0000
       2896.1563  1.70690e-11      906.516      50.0000
       2897.5290  1.72839e-11      923.220      50.0000
       2898.9016  1.84205e-11      953.655      50.0000
       2900.2743  2.08509e-11      1013.65      50.0000
       2901.6469  2.07180e-11      1488.06      50.0000
       2903.0196  2.04504e-11      1471.01      50.0000
       2904.3923  2.19356e-11      1535.29      50.0000
       2905.7649  2.11198e-11      1510.04      50.0000
       2907.1376  2.01008e-11      1005.59      50.0000
       2908.5103  1.94354e-11      987.042      50.0000
       2909.8829  1.86565e-11      971.347      50.0000
       2911.2556  1.85570e-11      969.641      50.0000
       2912.6282  2.07669e-11      1023.84      50.0000
       2914.0009  2.13688e-11      1538.66      50.0000
       2915.3736  2.00991e-11      1013.19      50.0000
       2916.7462  1.95057e-11      1452.15      50.0000
       2918.1189  1.94823e-11      802.555      50.0000
       2919.4916  2.04663e-11      1514.53      50.0000
       2920.8642  1.94113e-11      994.371      50.0000
       2922.2369  1.90125e-11      993.144      50.0000
       2923.6095  1.73702e-11      947.598      50.0000
       2924.9822  1.75896e-11      951.692      50.0000
       2926.3549  1.71969e-11      950.284      50.0000
       2927.7275  1.65021e-11      929.796      50.0000
       2929.1002  1.63920e-11      932.204      50.0000
       2930.4729  1.95140e-11      716.486      50.0000
       2931.8455  1.98362e-11      1012.37      50.0000
       2933.2182  1.88842e-11      1445.22      50.0000
       2934.5908  1.89955e-11      1005.04      50.0000
       2935.9635  1.85305e-11      990.868      50.0000
       2937.3362  1.78983e-11      970.481      50.0000
       2938.7088  1.88352e-11      1001.37      50.0000
       2940.0815  1.86630e-11      1456.64      50.0000
       2941.4541  1.90626e-11      1014.89      50.0000
       2942.8268  1.98794e-11      1493.28      50.0000
       2944.1995  1.93617e-11      1488.77      50.0000
       2945.5721  1.95979e-11      1485.60      50.0000
       2946.9448  1.93384e-11      1019.24      50.0000
       2948.3175  1.68624e-11      965.297      50.0000
       2949.6901  1.71500e-11      964.944      50.0000
       2951.0628  1.88028e-11      1018.96      50.0000
       2952.4354  1.99836e-11      1053.57      50.0000
       2953.8081  1.85515e-11      1454.93      50.0000
       2955.1808  1.90416e-11      708.748      50.0000
       2956.5534  2.10929e-11      1557.11      50.0000
       2957.9261  2.08496e-11      1547.18      50.0000
       2959.2987  2.05406e-11      1536.43      50.0000
       2960.6714  2.00209e-11      1529.23      50.0000
       2962.0441  2.11543e-11      1559.36      50.0000
       2963.4167  2.15027e-11      1099.49      50.0000
       2964.7894  1.80603e-11      1012.05      50.0000
       2966.1620  1.80572e-11      1003.88      50.0000
       2967.5347  1.94635e-11      1042.98      50.0000
       2968.9074  1.76162e-11      685.891      50.0000
       2970.2800  1.66052e-11      1375.84      50.0000
       2971.6527  1.84973e-11      1020.67      50.0000
       2973.0253  2.01986e-11      1536.96      50.0000
       2974.3980  2.21408e-11      1598.25      50.0000
       2975.7707  2.10683e-11      1566.98      50.0000
       2977.1433  2.08083e-11      1562.46      50.0000
       2978.5160  2.14459e-11      1593.57      50.0000
       2979.8886  1.92929e-11      1510.39      50.0000
       2981.2613  1.86616e-11      1484.81      50.0000
       2982.6340  1.89033e-11      1498.94      50.0000
       2984.0066  1.83845e-11      1034.99      50.0000
       2985.3793  1.54116e-11      950.884      50.0000
       2986.7519  1.71804e-11      998.042      50.0000
       2988.1246  1.92717e-11      1061.73      50.0000
       2989.4973  2.08430e-11      1589.51      50.0000
       2990.8699  2.20962e-11      1604.82      50.0000
       2992.2426  2.11728e-11      230.794      50.0000
       2993.6152  2.11088e-11      227.674      50.0000
       2994.9879  2.10775e-11      232.797      50.0000
       2996.3606  2.10755e-11      228.582      50.0000
       2997.7332  2.05487e-11      229.543      50.0000
       2999.1059  1.95532e-11      224.039      50.0000
       3000.4785  1.88538e-11      222.959      50.0000
       3001.8512  1.83090e-11      422.934      50.0000
       3003.2239  1.86430e-11      224.797      50.0000
       3004.5965  1.95187e-11      429.316      50.0000
       3005.9692  2.00983e-11      234.724      50.0000
       3007.3418  2.05950e-11      230.956      50.0000
       3008.7145  2.08778e-11      239.531      50.0000
       3010.0872  2.09718e-11      233.901      50.0000
       3011.4598  2.09997e-11      240.496      50.0000
       3012.8325  2.09694e-11      236.071      50.0000
       3014.2051  2.06223e-11      239.332      50.0000
       3015.5778  1.99973e-11      231.372      50.0000
       3016.9504  1.96105e-11      221.964      50.0000
       3018.3231  1.94322e-11      165.876      50.0000
       3019.6958  1.96495e-11      173.879      50.0000
       3021.0684  2.02118e-11      226.755      50.0000
       3022.4411  2.07089e-11      247.891      50.0000
       3023.8137  2.11494e-11      243.848      50.0000
       3025.1864  2.13017e-11      252.934      50.0000
       3026.5591  2.12040e-11      247.681      50.0000
       3027.9317  2.10700e-11      253.955      50.0000
       3029.3044  2.09046e-11      246.105      50.0000
       3030.6770  2.07998e-11      252.690      50.0000
       3032.0497  2.07474e-11      246.330      50.0000
       3033.4224  2.07494e-11      254.540      50.0000
       3034.7950  2.07981e-11      250.107      50.0000
       3036.1677  2.07382e-11      257.964      50.0000
       3037.5403  2.05851e-11      251.100      50.0000
       3038.9130  2.04750e-11      258.448      50.0000
       3040.2856  2.04014e-11      251.850      50.0000
       3041.6583  2.04580e-11      261.041      50.0000
       3043.0310  2.06254e-11      254.626      50.0000
       3044.4036  2.07627e-11      265.363      50.0000
       3045.7763  2.08746e-11      261.527      50.0000
       3047.1489  2.09291e-11      271.721      50.0000
       3048.5216  2.09351e-11      264.390      50.0000
       3049.8942  2.10841e-11      275.455      50.0000
       3051.2669  2.13536e-11      268.398      50.0000
       3052.6396  2.12521e-11      277.312      50.0000
       3054.0122  2.08386e-11      268.489      50.0000
       3055.3849  2.03028e-11      272.859      50.0000
       3056.7575  1.96644e-11      263.350      50.0000
       3058.1302  1.81054e-11      1496.04      50.0000
       3059.5029  1.86602e-11      1487.78      50.0000
       3060.1267  1.95813e-11      213.877      50.0000
       3062.8710  2.05104e-11      218.730      50.0000
       3065.6153  2.01338e-11      218.792      50.0000
       3068.3596  2.09139e-11      225.085      50.0000
       3071.1038  2.10662e-11      227.591      50.0000
       3073.8481  2.04173e-11      223.816      50.0000
       3076.5924  2.05371e-11      160.857      50.0000
       3079.3367  2.09911e-11      230.940      50.0000
       3082.0810  2.17704e-11      236.501      50.0000
       3084.8252  2.25148e-11      239.560      50.0000
       3087.5695  2.18937e-11      237.758      50.0000
       3090.3138  2.12154e-11      165.857      50.0000
       3093.0581  1.97596e-11      225.463      50.0000
       3095.8024  1.97698e-11      227.742      50.0000
       3098.5466  1.98482e-11      229.281      50.0000
       3101.2909  1.93431e-11      226.515      50.0000
       3104.0352  2.01801e-11      231.039      50.0000
       3106.7795  2.15004e-11      240.913      50.0000
       3109.5237  2.25057e-11      246.023      50.0000
       3112.2680  2.24277e-11      246.232      50.0000
       3115.0123  2.16642e-11      242.831      50.0000
       3117.7566  2.02387e-11      235.372      50.0000
       3120.5009  1.94486e-11      230.268      50.0000
       3123.2451  2.06194e-11      239.506      50.0000
       3125.9894  2.08341e-11      240.966      50.0000
       3128.7337  2.10687e-11      241.470      50.0000
       3131.4780  2.00934e-11      236.501      50.0000
       3134.2222  2.06486e-11      241.012      50.0000
       3136.9665  2.19775e-11      249.912      50.0000
       3139.7108  2.27382e-11      255.395      50.0000
       3142.4551  2.17477e-11      248.973      50.0000
       3145.1994  2.08972e-11      246.752      50.0000
       3147.9436  2.14667e-11      251.265      50.0000
       3150.6879  2.23448e-11      254.937      50.0000
       3153.4322  2.17108e-11      253.196      50.0000
       3156.1765  2.08912e-11      249.623      50.0000
       3158.9207  1.94685e-11      240.630      50.0000
       3161.6650  1.87513e-11      236.779      50.0000
       3164.4093  2.02805e-11      247.492      50.0000
       3167.1536  2.10239e-11      252.426      50.0000
       3169.8978  2.22300e-11      260.875      50.0000
       3172.6421  2.36227e-11      270.163      50.0000
       3175.3864  2.29768e-11      268.128      50.0000
       3178.1307  2.06531e-11      255.079      50.0000
       3180.8749  1.86738e-11      243.659      50.0000
       3183.6192  1.95588e-11      249.873      50.0000
       3186.3635  2.06562e-11      256.672      50.0000
       3189.1078  2.08283e-11      258.999      50.0000
       3191.8520  2.00091e-11      255.275      50.0000
       3194.5963  1.97127e-11      253.315      50.0000
       3197.3406  2.07351e-11      261.725      50.0000
       3200.0848  2.24134e-11      273.927      50.0000
       3202.8291  2.26465e-11      275.744      50.0000
       3205.5734  2.29143e-11      277.823      50.0000
       3208.3177  2.19067e-11      273.039      50.0000
       3211.0619  1.96472e-11      258.808      50.0000
       3213.8062  1.91551e-11      256.859      50.0000
       3216.5505  1.97016e-11      260.755      50.0000
       3219.2948  2.10362e-11      270.400      50.0000
       3222.0390  2.16080e-11      273.733      50.0000
       3224.7833  2.10574e-11      271.729      50.0000
       3227.5276  1.91496e-11      259.502      50.0000
       3230.2718  1.83880e-11      255.536      50.0000
       3233.0161  1.89533e-11      260.020      50.0000
       3235.7604  1.91546e-11      260.790      50.0000
       3238.5047  1.95803e-11      265.650      50.0000
       3241.2489  2.07521e-11      273.394      50.0000
       3243.9932  2.16749e-11      199.182      50.0000
       3246.7375  2.15737e-11      280.943      50.0000
       3249.4817  2.05056e-11      274.030      50.0000
       3252.2260  2.08844e-11      276.278      50.0000
       3254.9703  2.15644e-11      283.613      50.0000
       3257.7146  2.22479e-11      286.415      50.0000
       3260.4588  2.26797e-11      292.821      50.0000
       3263.2031  2.28965e-11      294.035      50.0000
       3265.9474  2.26338e-11      290.551      50.0000
       3268.6916  2.26505e-11      292.194      50.0000
       3271.4359  2.18491e-11      287.628      50.0000
       3274.1802  2.18718e-11      288.876      50.0000
       3276.9245  2.08290e-11      282.433      50.0000
       3279.6687  2.07384e-11      284.134      50.0000
       3282.4130  2.18419e-11      289.168      50.0000
       3285.1573  2.22486e-11      293.176      50.0000
       3287.9015  2.15331e-11      290.887      50.0000
       3290.6458  2.29903e-11      300.998      50.0000
       3293.3901  2.41231e-11      308.811      50.0000
       3296.1343  2.39135e-11      306.863      50.0000
       3298.8786  2.43110e-11      310.675      50.0000
       3301.6229  2.41310e-11      310.019      50.0000
       3304.3671  2.30209e-11      303.155      50.0000
       3307.1114  2.24554e-11      301.221      50.0000
       3309.8557  2.29630e-11      305.742      50.0000
       3312.6000  2.32829e-11      307.982      50.0000
       3315.3442  2.27006e-11      304.116      50.0000
       3318.0885  2.33232e-11      309.226      50.0000
       3320.8328  2.27240e-11      304.375      50.0000
       3323.5770  2.13168e-11      296.868      50.0000
       3326.3213  2.22269e-11      304.126      50.0000
       3329.0656  2.21402e-11      305.103      50.0000
       3331.8098  2.28242e-11      308.641      50.0000
       3334.5541  2.26802e-11      308.613      50.0000
       3337.2984  2.15198e-11      300.519      50.0000
       3340.0426  2.15062e-11      302.580      50.0000
       3342.7869  2.15895e-11      304.299      50.0000
       3345.5312  2.28871e-11      313.471      50.0000
       3348.2754  2.17183e-11      304.626      50.0000
       3351.0197  2.20134e-11      312.181      50.0000
       3353.7640  2.26494e-11      312.796      50.0000
       3356.5082  2.29946e-11      319.619      50.0000
       3359.2525  2.25427e-11      317.341      50.0000
       3361.9968  2.09579e-11      303.661      50.0000
       3364.7410  2.24154e-11      314.272      50.0000
       3367.4853  2.15488e-11      308.347      50.0000
       3370.2296  2.11011e-11      306.349      50.0000
       3372.9738  2.10156e-11      306.355      50.0000
       3375.7181  2.23082e-11      316.938      50.0000
       3378.4624  2.21607e-11      314.483      50.0000
       3381.2066  2.05389e-11      303.120      50.0000
       3383.9509  2.19910e-11      315.155      50.0000
       3386.6952  2.30004e-11      321.721      50.0000
       3389.4394  2.27015e-11      321.765      50.0000
       3392.1837  2.16914e-11      316.806      50.0000
       3394.9279  2.16800e-11      317.168      50.0000
       3397.6722  2.34541e-11      327.266      50.0000
       3400.4165  2.39476e-11      333.747      50.0000
       3403.1607  2.28863e-11      324.816      50.0000
       3405.9050  2.23346e-11      322.505      50.0000
       3408.6493  2.19135e-11      319.113      50.0000
       3411.3935  2.25013e-11      324.744      50.0000
       3414.1378  2.23168e-11      324.915      50.0000
       3416.8821  2.28052e-11      329.339      50.0000
       3419.6263  2.33830e-11      333.693      50.0000
       3422.3706  2.25439e-11      327.616      50.0000
       3425.1149  2.23707e-11      324.913      50.0000
       3427.8591  2.30595e-11      333.869      50.0000
       3430.6034  2.38497e-11      337.492      50.0000
       3433.3476  2.32765e-11      337.300      50.0000
       3436.0919  2.33888e-11      338.293      50.0000
       3438.8362  2.24564e-11      331.261      50.0000
       3441.5804  2.12543e-11      322.839      50.0000
       3444.3247  2.08622e-11      322.237      50.0000
       3447.0690  2.22506e-11      332.520      50.0000
       3449.8132  2.32816e-11      339.515      50.0000
       3452.5575  2.27269e-11      336.714      50.0000
       3455.3018  2.27889e-11      336.829      50.0000
       3458.0460  2.21855e-11      334.425      50.0000
       3460.7903  2.16475e-11      329.639      50.0000
       3463.5345  2.22197e-11      335.921      50.0000
       3466.2788  2.25429e-11      339.402      50.0000
       3469.0231  2.30227e-11      343.705      50.0000
       3471.7673  2.28984e-11      343.139      50.0000
