#*HD161770                                                                      
#*
#*  Heap-LindlerSTIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
  2950.  1.75866225E-13
  2952.73999  1.83523349E-13
  2955.47998  1.88648698E-13
  2958.21997  1.92592714E-13
  2960.95996  1.94239142E-13
  2963.69995  1.89148651E-13
  2966.43994  1.67876956E-13
  2969.17993  1.68021752E-13
  2971.91992  1.76130811E-13
  2974.65991  1.96087667E-13
  2977.3999  2.0210774E-13
  2980.13989  1.87911169E-13
  2982.87988  1.70131148E-13
  2985.62012  1.64542804E-13
  2988.36011  1.86357968E-13
  2991.1001  2.03478239E-13
  2993.84009  1.98937438E-13
  2996.58008  1.99495422E-13
  2999.32007  1.91225928E-13
  3002.06006  1.75691831E-13
  3004.80005  1.87040691E-13
  3007.54004  1.92726287E-13
  3010.28003  1.99346358E-13
  3013.02002  2.02766677E-13
  3015.76001  1.93173656E-13
  3018.5  1.81946621E-13
  3021.23999  1.75032487E-13
  3023.97998  1.95951464E-13
  3026.71997  2.05560056E-13
  3029.45996  2.08260506E-13
  3032.19995  2.09433152E-13
  3034.93994  2.12014041E-13
  3037.67993  2.07530553E-13
  3040.41992  2.07304158E-13
  3043.15991  2.04181873E-13
  3045.8999  2.06242589E-13
  3048.63989  2.06116008E-13
  3051.37988  2.18148958E-13
  3054.12012  2.11090843E-13
  3056.86011  1.99715583E-13
  3059.6001  1.89346179E-13
  3062.34009  1.96965491E-13
  3065.08008  1.78644087E-13
  3067.82007  1.73304608E-13
  3070.56006  1.78721146E-13
  3073.30005  1.86168735E-13
  3076.04004  1.97214058E-13
  3078.78003  1.97407818E-13
  3081.52002  2.03040899E-13
  3084.26001  1.98606973E-13
  3087.  2.03024663E-13
  3089.73999  1.92170688E-13
  3092.47998  1.75886947E-13
  3095.21997  1.71329612E-13
  3097.95996  1.83143187E-13
  3100.69995  1.77119848E-13
  3103.43994  1.83096878E-13
  3106.17993  2.00374697E-13
  3108.91992  2.13884805E-13
  3111.65991  2.15858039E-13
  3114.3999  2.15355958E-13
  3117.13989  2.11122135E-13
  3119.87988  1.95348159E-13
  3122.62012  1.94634239E-13
  3125.36011  1.92963701E-13
  3128.1001  1.89921118E-13
  3130.84009  1.96045992E-13
  3133.58008  1.99710216E-13
  3136.32007  2.124101E-13
  3139.06006  2.18572759E-13
  3141.80005  2.07613345E-13
  3144.54004  1.95063421E-13
  3147.28003  1.92577535E-13
  3150.02002  2.05381204E-13
  3152.76001  2.0897879E-13
  3155.5  2.11377682E-13
  3158.23999  1.94283297E-13
  3160.97998  1.91040231E-13
  3163.71997  1.91706961E-13
  3166.45996  2.04485287E-13
  3169.19995  2.12773809E-13
  3171.93994  2.19225706E-13
  3174.67993  2.24027204E-13
  3177.41992  2.21739781E-13
  3180.15991  2.03604603E-13
  3182.8999  1.94206183E-13
  3185.63989  1.99332833E-13
  3188.37988  2.05597068E-13
  3191.12012  2.11176156E-13
  3193.86011  2.04433855E-13
  3196.6001  2.10258419E-13
  3199.34009  2.30003245E-13
  3202.08008  2.36181083E-13
  3204.82007  2.33257126E-13
  3207.56006  2.39012803E-13
  3210.30005  2.2478433E-13
  3213.04004  2.18356095E-13
  3215.78003  2.07123516E-13
  3218.52002  2.29614342E-13
  3221.26001  2.36075347E-13
  3224.  2.31710593E-13
  3226.73999  2.19805538E-13
  3229.47998  2.10488311E-13
  3232.21997  2.1084397E-13
  3234.95996  2.15102865E-13
  3237.69995  2.20322661E-13
  3240.43994  2.25214365E-13
  3243.17993  2.30770671E-13
  3245.91992  2.33427074E-13
  3248.65991  2.33261056E-13
  3251.3999  2.35573713E-13
  3254.13989  2.46203963E-13
  3256.87988  2.45453126E-13
  3259.62012  2.57711414E-13
  3262.36011  2.56095682E-13
  3265.1001  2.5759844E-13
  3267.84009  2.67447089E-13
  3270.58008  2.59985176E-13
  3273.32007  2.47780529E-13
  3276.06006  2.47657607E-13
  3278.80005  2.46718607E-13
  3281.54004  2.57260494E-13
  3284.28003  2.61115999E-13
  3287.02002  2.64248177E-13
  3289.76001  2.61517424E-13
  3292.5  2.71551499E-13
  3295.23999  2.81359978E-13
  3297.97998  2.81031898E-13
  3300.71997  2.73138364E-13
  3303.45996  2.70837172E-13
  3306.19995  2.63014979E-13
  3308.93994  2.65689949E-13
  3311.67993  2.70891382E-13
  3314.41992  2.65062467E-13
  3317.15991  2.646972E-13
  3319.8999  2.65005384E-13
  3322.63989  2.61797122E-13
  3325.37988  2.61899091E-13
  3328.12012  2.6786513E-13
  3330.86011  2.6027604E-13
  3333.6001  2.57769771E-13
  3336.34009  2.57392442E-13
  3339.08008  2.57449959E-13
  3341.82007  2.5900007E-13
  3344.56006  2.60179709E-13
  3347.30005  2.63024438E-13
  3350.04004  2.45798309E-13
  3352.78003  2.57013784E-13
  3355.52002  2.73742617E-13
