# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2575.919434  1.2339999492074274e-15  6.313700209027809e-17  1.2340000319254887e-17
2577.46875  1.25710001998671e-15  6.455400218425083e-17  1.2570999604297058e-17
2579.017822  1.150600026429585e-15  6.099899828717963e-17  1.150599960255136e-17
2580.567139  1.157600012584813e-15  6.247499951988456e-17  1.157599976188866e-17
2582.116455  1.2488000500156834e-15  6.379099755234212e-17  1.2488000301633487e-17
2583.665771  1.1415999837276528e-15  6.259599949988881e-17  1.1415999870363753e-17
2585.215088  1.2797000236897571e-15  6.385999765031884e-17  1.2797000236897571e-17
2586.764404  1.1345000476846489e-15  6.100899724642417e-17  1.1344999649665876e-17
2588.313477  1.1388999603291613e-15  6.146000258616769e-17  1.1388999867989409e-17
2589.862793  1.2833999694824823e-15  6.493199725440796e-17  1.2834000025697068e-17
2591.412109  1.1409999667636415e-15  6.127000250818671e-17  1.1410000329380905e-17
2592.96167  1.3036000112086029e-15  6.627699954786409e-17  1.3036000012824355e-17
2594.510986  1.0674000034272945e-15  5.961300092256538e-17  1.0673999835749598e-17
2596.060303  1.1878000194070993e-15  6.229100146442826e-17  1.187800009480932e-17
2597.609619  1.1295999620847827e-15  6.036500074360469e-17  1.1295999951720072e-17
2599.158936  1.222600050407687e-15  6.363299943789959e-17  1.2225999941594054e-17
2600.708252  1.0437000215631192e-15  5.936100200331233e-17  1.0437000182543967e-17
2602.257812  1.214699985866883e-15  6.352999890802449e-17  1.2147000057192177e-17
2603.807129  1.2368000283728134e-15  6.298200167837546e-17  1.2368000382989807e-17
2605.356445  1.2843000478680584e-15  6.475500045565632e-17  1.2842999750761645e-17
2606.906006  1.1707999622765871e-15  6.259500026570885e-17  1.1707999589678647e-17
2608.455322  1.203699992497365e-15  6.220099759633759e-17  1.203699992497365e-17
2610.004883  1.1337000250659672e-15  6.180199875606651e-17  1.1336999985961876e-17
2611.554199  1.187200002443088e-15  6.224499698748051e-17  1.187199972664586e-17
2613.10376  1.1783999653958263e-15  6.224000081658069e-17  1.1784000117179406e-17
2614.653076  1.196700006342137e-15  6.316799820219168e-17  1.196699976563635e-17
2616.202637  1.148100008685764e-15  6.209000319302277e-17  1.148099972289817e-17
2617.751953  1.136799953894681e-15  6.103100025071809e-17  1.1368000233778525e-17
2619.301514  1.157699962472589e-15  6.110399728541466e-17  1.1576999823249236e-17
2620.851074  1.1738999969844194e-15  6.223100109151611e-17  1.1738999837495296e-17
2622.400635  1.143699990162133e-15  6.169699975783148e-17  1.1437000331755249e-17
2623.949951  1.1650000100493817e-15  6.162199763733007e-17  1.1650000166668266e-17
2625.499512  1.188699991913557e-15  6.27969977712943e-17  1.1886999819873897e-17
2627.049072  1.1637000262335832e-15  6.209400012974263e-17  1.1637000196161383e-17
2628.598633  1.2328000211585233e-15  6.34850002827016e-17  1.232800041010858e-17
2630.148193  1.0562999542908821e-15  5.932500310305402e-17  1.0562999642170495e-17
2631.697754  1.1863999798244064e-15  6.259099671154409e-17  1.186400006294186e-17
2633.247314  1.1550000449532158e-15  6.126799742238188e-17  1.1549999820874893e-17
2634.796875  1.158699990745941e-15  6.173700221225454e-17  1.158699960967439e-17
2636.346436  1.1335000194112967e-15  6.104600199830735e-17  1.1334999863240722e-17
2637.895996  1.1624999923055606e-15  6.175999783328352e-17  1.1625000287015076e-17
2639.445557  1.1453000353994964e-15  6.089499852312457e-17  1.145299965916325e-17
2640.995361  1.1823999726101164e-15  6.202300156340598e-17  1.1824000090060633e-17
2642.544922  1.1675000277932028e-15  6.227799818519893e-17  1.1675000046321456e-17
2644.094482  1.1946999497954329e-15  6.22370031140408e-17  1.1947000192786043e-17
2645.644043  1.0623000180518764e-15  6.031599856411705e-17  1.0623000015082641e-17
2647.193848  1.1134000334520706e-15  6.013299974284072e-17  1.1133999937474012e-17
2648.743408  1.0598000003080553e-15  5.888099902001516e-17  1.0598000135429451e-17
2650.293213  1.1162000067383381e-15  6.051399913298264e-17  1.1162000001208932e-17
2651.842773  1.147699997376423e-15  6.126699818820191e-17  1.1477000304636476e-17
2653.392578  1.1848000404661614e-15  6.193099922695538e-17  1.1847999908353247e-17
2654.942139  1.1943999942529864e-15  6.229800272113291e-17  1.1944000008704313e-17
2656.491943  1.1462000079059541e-15  6.240599942190783e-17  1.1462000211408439e-17
2658.041504  1.067600009081965e-15  5.965099829118362e-17  1.0675999958470751e-17
2659.591309  1.0272999813966182e-15  5.906000090457163e-17  1.0273000045576754e-17
2661.141113  1.070199976713562e-15  5.924700328001272e-17  1.0701999899484518e-17
2662.690674  1.0834999821722306e-15  5.98939974853721e-17  1.0834999788635082e-17
2664.240479  9.814000071387365e-16  5.718799853413552e-17  9.814000005212916e-18
2665.790283  1.148100008685764e-15  6.138799816820617e-17  1.148099972289817e-17
2667.340088  1.1443999570139203e-15  6.302600106951838e-17  1.1443999934098673e-17
2668.889893  1.109600031892451e-15  5.998400135346277e-17  1.1096000087313939e-17
2670.439453  1.060699972814513e-15  6.045800231423525e-17  1.0606999860494028e-17
2671.989258  9.702299719050573e-16  5.724500120450778e-17  9.702300016835593e-18
2673.539062  1.150600026429585e-15  6.115499793326223e-17  1.150599960255136e-17
2675.088867  1.1384999490198205e-15  6.127900223325128e-17  1.1384999622547103e-17
2676.638672  1.0650000414503679e-15  5.954599929294859e-17  1.0650000017456984e-17
2678.188721  1.0991999496078259e-15  6.058900125348405e-17  1.0992000323258871e-17
2679.738525  1.1483999642282103e-15  6.267800287709487e-17  1.14839999069799e-17
2681.28833  1.0355000014798687e-15  5.867000178936513e-17  1.035500011406036e-17
2682.838135  1.1212000422259802e-15  6.158300103453187e-17  1.1211999760515312e-17
2684.387939  1.0893000402785544e-15  6.02029990749974e-17  1.0893000038826075e-17
2685.937988  1.1100999930895679e-15  6.133300058363875e-17  1.1101000394116822e-17
2687.487793  1.05210004730104e-15  5.943200056964898e-17  1.0521000373748727e-17
2689.037598  1.0205000008960607e-15  5.977800029371256e-17  1.0205000008960607e-17
2690.587646  1.0779000355996956e-15  5.946999793826721e-17  1.0778999661165242e-17
2692.137451  1.0405000369675108e-15  5.883400192633234e-17  1.0404999873366741e-17
2693.6875  9.699900498227475e-16  5.832899823620137e-17  9.699900365878577e-18
2695.237305  1.0879000006958615e-15  5.972600041168503e-17  1.0879000006958615e-17
2696.787354  1.156100023114344e-15  6.234100287809587e-17  1.1560999668660623e-17
2698.337158  1.0382000248783602e-15  6.006200117650407e-17  1.0382000116434704e-17
2699.887207  1.0857000443736053e-15  6.041899909399215e-17  1.0857000311387155e-17
2701.437012  1.0287999708670872e-15  5.918000165039592e-17  1.028800013880479e-17
2702.987061  1.0259000476930437e-15  5.851600061164246e-17  1.0259000013709294e-17
2704.537109  1.0274000371635126e-15  5.923200153242346e-17  1.027400010693733e-17
2706.087158  1.096100020779112e-15  6.102800254817819e-17  1.0961000075442222e-17
2707.636963  1.040199975545946e-15  5.931499752636458e-17  1.0401999689285011e-17
2709.187012  1.0731999556545e-15  6.000900206029657e-17  1.0732000085940591e-17
2710.737061  1.0843000047909123e-15  6.059399742438387e-17  1.0843000279519695e-17
2712.287109  1.0057999558546991e-15  5.84980011615133e-17  1.0058000087942583e-17
2713.837158  1.0636000018676749e-15  5.974399986181418e-17  1.0635999985589525e-17
2715.387207  9.45690050994561e-16  5.796699753036856e-17  9.456900344509487e-18
2716.937256  9.679699821226644e-16  5.719499979084017e-17  9.67969978813942e-18
2718.487305  1.0674000034272945e-15  5.998400135346277e-17  1.0673999835749598e-17
2720.037354  8.862399848003338e-16  5.649300138346847e-17  8.862399848003338e-18
2721.587402  1.0429999488322135e-15  5.94650017673674e-17  1.0429999753019931e-17
2723.137695  1.1618000254537734e-15  6.369200057663177e-17  1.161799985749104e-17
2724.687744  1.0329999837360476e-15  5.980599870308625e-17  1.033000023440717e-17
2726.237793  1.0240999968010099e-15  5.987399956688301e-17  1.0240999736399527e-17
2727.787842  1.1398000387147374e-15  6.219600142543777e-17  1.1397999593053986e-17
2729.338135  1.0109000471092357e-15  5.943599750636884e-17  1.010899990860954e-17
2730.888184  9.949000182520756e-16  5.932600233723398e-17  9.949000017084633e-18
2732.438232  1.0397000143488292e-15  5.99689996058735e-17  1.039700020966274e-17
2733.988525  1.041600015128639e-15  6.031300086157716e-17  1.0415999721152471e-17
2735.538574  1.0680000203913058e-15  6.073299685451728e-17  1.0680000203913058e-17
2737.088867  9.26059956562824e-16  5.723299715945841e-17  9.26059963180269e-18
2738.638916  1.0255000363837028e-15  5.974399986181418e-17  1.0254999768266987e-17
2740.189209  1.1107000100535791e-15  6.155399677353331e-17  1.1106999935099669e-17
2741.739502  1.0137999702832792e-15  5.952099858611478e-17  1.0138000033705037e-17
2743.289551  1.11510002857721e-15  6.186600268314341e-17  1.1151000153423202e-17
2744.839844  1.0327000281936012e-15  6.06349991129869e-17  1.032700005032544e-17
2746.390137  1.0600000059627257e-15  6.103999997578266e-17  1.0600000258150604e-17
2747.940186  9.781800113897493e-16  5.855600306606552e-17  9.781800345508065e-18
2749.490479  1.0234000299492226e-15  5.962800267015464e-17  1.0234000134056104e-17
2751.040771  9.44930050682637e-16  5.86960017303789e-17  9.44930020904135e-18
2752.591064  1.0737999726185112e-15  6.042199679653204e-17  1.0737999626923438e-17
2754.141357  1.0762999903623323e-15  6.14929971664412e-17  1.0763000333757241e-17
2755.69165  1.0984000328682626e-15  6.246599979481998e-17  1.0983999832374259e-17
2757.241943  1.0914000467130347e-15  6.121299983781445e-17  1.0913999673036959e-17
2758.792236  9.036599585144473e-16  5.821499951290176e-17  9.036599949103943e-18
2760.342529  9.589399756302231e-16  5.759299939693129e-17  9.589399789389456e-18
2761.892822  1.1054999689112666e-15  6.337599773030182e-17  1.1055000053072135e-17
2763.443115  9.270599848361762e-16  5.808200210529304e-17  9.270600245408456e-18
2764.993408  1.0570000270217878e-15  6.046000078259518e-17  1.0570000071694531e-17
2766.543945  1.1172000350116902e-15  6.39809976303231e-17  1.1171999787634086e-17
2768.094238  9.909600444979222e-16  5.886499803824593e-17  9.909599750147508e-18
2769.644531  9.812999513718421e-16  5.958500251319169e-17  9.81299994385234e-18
2771.194824  1.0129999476645975e-15  6.106599991679643e-17  1.0130000370001037e-17
2772.745361  9.869600372836322e-16  5.917599809623117e-17  9.86959977726628e-18
2774.295654  1.1309000517796997e-15  6.310400089255968e-17  1.1308999922226956e-17
2775.846191  9.17600003243885e-16  5.818500263516814e-17  9.175999734653829e-18
2777.396484  1.0473999673558444e-15  6.001900101954111e-17  1.0473999971343464e-17
2778.947021  9.528799842882106e-16  5.995600294408907e-17  9.528799710533208e-18
2780.497314  9.677299541612362e-16  5.894500294709206e-17  9.677300137182403e-18
2782.047852  9.93220034280315e-16  6.008299832917311e-17  9.932199978843681e-18
2783.598145  7.982199737512519e-16  5.451299900353499e-17  7.982200266908111e-18
2785.148682  9.752099962393205e-16  6.007900139245326e-17  9.752099598433736e-18
2786.699219  9.727299896488783e-16  5.952700060863947e-17  9.727299896488783e-18
2788.249512  9.379400171645393e-16  5.891300098355361e-17  9.379400138558168e-18
2789.800049  9.711300502906334e-16  5.953099754535933e-17  9.71129974190017e-18
2791.350586  9.847100001383695e-16  5.997999779929801e-17  9.847099637424226e-18
2792.901123  1.0002999591699402e-15  6.13230016243942e-17  1.000300002183332e-17
2794.45166  9.09629952605814e-16  5.910300106153459e-17  9.096300055453732e-18
2796.002197  9.404200237549815e-16  5.799299747138233e-17  9.40419984050312e-18
2797.552734  9.39249953617468e-16  5.923499923496335e-17  9.39250019791917e-18
2799.103271  9.092600109661007e-16  5.943000210128905e-17  9.092600076573782e-18
2800.653809  1.0889000289692136e-15  6.333800036168358e-17  1.0888999793383768e-17
2802.204346  1.0173000163004524e-15  6.215699820519467e-17  1.017299969978338e-17
2803.754883  1.0038000051871133e-15  6.220999732140217e-17  1.0037999687911664e-17
2805.30542  9.271099597800642e-16  5.968599795726196e-17  9.271099862498438e-18
2806.855957  9.301899833345176e-16  5.927600092356638e-17  9.30189993260685e-18
2808.406494  1.0923000192194924e-15  6.309999733839492e-17  1.0923000225282148e-17
2809.957275  9.108299865338365e-16  5.901500227924875e-17  9.108299964600039e-18
2811.507812  9.322100510346007e-16  6.019300011575286e-17  9.322099683165395e-18
2813.05835  8.723500208939025e-16  5.819899853113254e-17  8.723499679543433e-18
2814.609131  8.0983999523816e-16  5.625299989181988e-17  8.098400117817723e-18
2816.159668  9.23000050040868e-16  5.850800012075784e-17  9.229999739402516e-18
2817.710449  9.428100330947779e-16  5.976800133446802e-17  9.428100397122228e-18
2819.260986  8.597100129198226e-16  5.746599739440235e-17  8.59709986450043e-18
2820.811768  9.419600355322082e-16  6.054799956488102e-17  9.419600289147633e-18
2822.362305  1.0183999944615805e-15  6.217199995278393e-17  1.0184000374749723e-17
2823.913086  8.522599875718066e-16  5.742400308906425e-17  8.522599842630842e-18
2825.463623  9.543099876614127e-16  6.100099675553956e-17  9.543100008963025e-18
2827.014404  1.0145999929019609e-15  6.178499854011732e-17  1.0145999697409037e-17
2828.565186  8.812800245590086e-16  5.872900292809731e-17  8.81279961693282e-18
2830.115723  8.667500213818083e-16  5.833300179036613e-17  8.667500379254206e-18
2831.666504  7.946199778463027e-16  5.612599788929094e-17  7.946199712288578e-18
2833.217285  8.733499962276954e-16  5.875099931494632e-17  8.7335002931492e-18
2834.768066  8.695299835146969e-16  5.823000126049102e-17  8.695300265280888e-18
2836.318848  8.099299924888058e-16  5.745499920097784e-17  8.09930009032418e-18
2837.869629  9.393700205377413e-16  6.017999683652353e-17  9.393699609807372e-18
2839.42041  1.013100003431492e-15  6.250399716343821e-17  1.0130999604181e-17
2840.971191  9.987000198116952e-16  6.329100326800077e-17  9.986999867244707e-18
2842.521973  9.561600134973345e-16  6.10360030390628e-17  9.561599903362773e-18
2844.072754  9.338399541833548e-16  6.157300207528733e-17  9.338400104316365e-18
2845.623535  8.293400171729341e-16  5.830199906100764e-17  8.293399675420974e-18
2847.174316  9.38030014415185e-16  6.024899693450025e-17  9.380300111064626e-18
2848.725098  8.722600236432568e-16  5.956399874307774e-17  8.722599707036976e-18
2850.276123  8.726599820130384e-16  5.95539997838332e-17  8.726599952479282e-18
2851.826904  9.02550027716189e-16  6.048199716944419e-17  9.025500012464093e-18
2853.377686  8.937999656128152e-16  6.070699691350351e-17  8.938000020087622e-18
2854.928467  9.19050017770466e-16  6.092500201830309e-17  9.190500210791884e-18
2856.479492  9.234399777778481e-16  6.210299985480721e-17  9.234400340261298e-18
2858.030273  8.842499867698782e-16  5.96959969165065e-17  8.84250036400715e-18
2859.581299  9.255399842123284e-16  6.129700168338044e-17  9.255399974472182e-18
2861.13208  8.776600175006805e-16  5.981699689651076e-17  8.776599711785662e-18
2862.683105  1.0270000258541718e-15  6.453099994577696e-17  1.0269999861495024e-17
2864.233887  8.561900086888298e-16  5.906299860711152e-17  8.561900020713849e-18
2865.784912  8.121199961739318e-16  5.826999709746919e-17  8.121199697041522e-18
2867.335938  7.984900184427484e-16  5.917900241621596e-17  7.984900184427484e-18
2868.886719  9.026099552972072e-16  6.161500299807032e-17  9.026099718408194e-18
2870.437744  9.412799739546814e-16  6.31200018743289e-17  9.412800037331834e-18
2871.98877  9.668799565986665e-16  6.290199676952933e-17  9.668800029207808e-18
2873.539551  8.778999925225495e-16  6.078299826818489e-17  8.779000189923291e-18
2875.090576  8.778200008485932e-16  6.071199970184824e-17  8.778200306270952e-18
2876.641602  9.217199714993299e-16  6.155899956187803e-17  9.21719994660387e-18
2878.192627  8.108599817253318e-16  6.015700121549456e-17  8.108600081951114e-18
2879.743652  9.185600092104793e-16  6.166499779429303e-17  9.18559999284312e-18
2881.294678  8.210800165691062e-16  6.053700137145652e-17  8.210799900993266e-18
2882.845703  8.636100173067774e-16  6.048899842614884e-17  8.63609977602108e-18
2884.396729  9.281599629973043e-16  6.307999941990584e-17  9.281600093194186e-18
2885.947754  8.18790010056645e-16  5.980100253218643e-17  8.187900232915348e-18
2887.498779  7.888599949862959e-16  5.854299978683619e-17  7.88859981751406e-18
2889.049805  9.34819971303328e-16  6.366999757233786e-17  9.34819971303328e-18
2890.601074  8.214700223017576e-16  6.00610019423241e-17  8.214700057581453e-18
2892.1521  8.297000061755172e-16  6.031400009575712e-17  8.297000392627417e-18
2893.703125  8.491500002268441e-16  6.106099712845171e-17  8.491500333140686e-18
2895.25415  8.954299746406877e-16  6.265799834116089e-17  8.954299614057979e-18
2896.80542  8.483499776081624e-16  6.20529984411396e-17  8.483499842256073e-18
2898.356445  9.353000272261844e-16  6.41869986900733e-17  9.352999842127926e-18
2899.907715  9.940599733266361e-16  6.717699852410138e-17  9.940599997964157e-18
2901.45874  8.907500117279893e-16  6.242299963785702e-17  8.907500216541566e-18
2903.009766  8.991899538935495e-16  6.346800006675241e-17  8.99189993598219e-18
2904.561035  8.286600085349665e-16  6.228599867608354e-17  8.286600250785788e-18
2906.112305  9.314500507226768e-16  6.365299735638867e-17  9.31450037487787e-18
2907.66333  8.428599865000928e-16  6.238099871507403e-17  8.428599865000928e-18
2909.2146  8.602099741169395e-16  6.357900108751213e-17  8.602100171303313e-18
2910.765625  9.136800406431105e-16  6.406900303005384e-17  9.136799645424941e-18
2912.316895  8.164799923908049e-16  6.179499749936186e-17  8.164800387129192e-18
2913.868164  8.754999776060637e-16  6.384700098853441e-17  8.755000371630678e-18
2915.419434  8.626899807073817e-16  6.270600128646856e-17  8.626899873248266e-18
2916.970703  9.707600027718017e-16  6.731399948587487e-17  9.70759976302022e-18
2918.521729  7.754499811236026e-16  6.144600007275839e-17  7.754499778148802e-18
2920.072998  7.968800205682548e-16  6.103700227324277e-17  7.968799940984752e-18
2921.624268  7.619799867403319e-16  6.067700003576989e-17  7.619800032839441e-18
2923.175537  1.036199968331656e-15  6.919899851809541e-17  1.0361999716403784e-17
2924.726807  8.055299739651749e-16  6.289400289608962e-17  8.055299872000647e-18
2926.278076  8.427300198822485e-16  6.413100187132592e-17  8.427300364258607e-18
2927.829346  7.710999904834189e-16  6.213199749836087e-17  7.711000004095863e-18
2929.380859  8.647999927185513e-16  6.48029967835191e-17  8.647999596313268e-18
2930.932129  8.51720004067932e-16  6.435899931792513e-17  8.517200007592096e-18
2932.483398  8.723400153172131e-16  6.522100092554419e-17  8.723399590689314e-18
2934.034668  8.043999790739785e-16  6.291799775129855e-17  8.04399975765256e-18
2935.585938  7.85719990911265e-16  6.283400252317747e-17  7.857200041461548e-18
2937.137451  8.365400089828325e-16  6.346600159839248e-17  8.365399957479427e-18
2938.688721  8.136999773183571e-16  6.434999959286055e-17  8.136999673921897e-18
2940.240234  7.780900240015166e-16  6.285699814420644e-17  7.780900074579044e-18
2941.791504  7.318899883220701e-16  6.165599806922845e-17  7.318899850133477e-18
2943.342773  8.576699870059198e-16  6.616100235620455e-17  8.576699936233647e-18
2944.894287  7.503899819834921e-16  6.278699881204976e-17  7.503899621311574e-18
2946.445557  7.978100098047808e-16  6.428099949488383e-17  7.978099932611686e-18
2947.99707  7.824999951622778e-16  6.372500177435019e-17  7.825000381756696e-18
2949.548584  7.351999813217031e-16  6.231099938291734e-17  7.352000309525399e-18
2951.099854  8.362600116542057e-16  6.563999768430435e-17  8.362599951105935e-18
2952.651367  8.959699581445623e-16  6.838400062160406e-17  8.959700276277338e-18
2954.202881  8.322099765564685e-16  6.69230011364884e-17  8.322100361134726e-18
2955.75415  8.04529998631382e-16  6.513200290907839e-17  8.045300085575494e-18
2957.305664  8.650799900471781e-16  6.928800315200611e-17  8.65079960268676e-18
2958.857178  8.455899736890934e-16  6.663499669953214e-17  8.455900133937628e-18
2960.408691  7.804999915551327e-16  6.572200106151041e-17  7.804999981725776e-18
2961.960205  8.180200041680316e-16  6.774099673551964e-17  8.180200008593092e-18
2963.511719  1.01819998880691e-15  7.173099837312023e-17  1.018200025202857e-17
2965.063232  7.35029992397101e-16  6.569299680051185e-17  7.35029962618599e-18
2966.614746  8.358700059215543e-16  6.78759992289332e-17  8.358699794517747e-18
2968.16626  8.476500107563751e-16  6.937899963683185e-17  8.476500239912649e-18
2969.717773  6.899600045484101e-16  6.396500326599877e-17  6.899599929678816e-18
2971.269287  8.410000080270408e-16  6.792199708843604e-17  8.409999881747061e-18
2972.820801  8.5429000790902e-16  7.02549971404153e-17  8.542899682043506e-18
2974.372559  8.191800157892964e-16  6.929900134543062e-17  8.191800389503535e-18
2975.924072  7.393400136700861e-16  6.517000027769662e-17  7.393399872003065e-18
2977.475586  7.262799832332865e-16  6.704799805321251e-17  7.262799633809518e-18
2979.0271  7.963100203343119e-16  6.855400278109596e-17  7.963099839383649e-18
2980.578857  7.331099804639123e-16  6.67809973863702e-17  7.331099936988021e-18
2982.130371  7.917899878299669e-16  6.914300169934802e-17  7.917900209171914e-18
2983.682129  8.852999899871183e-16  7.300099854607494e-17  8.852999767522285e-18
2985.233643  6.80860011958702e-16  6.54769967815171e-17  6.808600136130632e-18
2986.7854  7.693099981076338e-16  7.030100161736305e-17  7.693099815640215e-18
2988.336914  6.803100228781379e-16  6.562099899999523e-17  6.8030997986474606e-18
2989.888672  6.983500247096416e-16  6.686499923193618e-17  6.98349961843915e-18
2991.440186  6.948900009992262e-16  6.710999689448459e-17  6.948900307777282e-18
2992.991943  7.384100244335601e-16  7.032299800421206e-17  7.384099880376131e-18
2994.543701  7.990400075233125e-16  7.095900063359183e-17  7.99040010832035e-18
2996.095215  8.047300042860524e-16  7.225799845010021e-17  8.047300208296647e-18
2997.646973  7.370800238876932e-16  6.956199845810818e-17  7.370799643306891e-18
2999.19873  6.732900255695311e-16  6.767099740336295e-17  6.732899875192229e-18
3000.024658203125  7.668158037153251e-16  0.0  1.5336315677259808e-17
3000.6240234375  7.663394006220538e-16  0.0  1.5326788210964422e-17
3001.22314453125  7.658629975287824e-16  0.0  1.531725909030781e-17
3001.822509765625  7.653885002596424e-16  0.0  1.5307769674320603e-17
3002.421875  7.649121501059303e-16  0.0  1.5298242208025217e-17
3003.02099609375  7.644420468202041e-16  0.0  1.528884047318294e-17
3003.620361328125  7.63965696666492e-16  0.0  1.5279313006887554e-17
3004.2197265625  7.634955404412066e-16  0.0  1.526990961768405e-17
3004.81884765625  7.630191373479353e-16  0.0  1.5260382151388665e-17
3005.418212890625  7.625490870017684e-16  0.0  1.5250982070907612e-17
3006.017578125  7.620745897326284e-16  0.0  1.524149100055918e-17
3006.61669921875  7.61604433507343e-16  0.0  1.52320892657169e-17
3007.216064453125  7.611343831611761e-16  0.0  1.5222687530874624e-17
3007.8154296875  7.606642798754499e-16  0.0  1.5213285796032346e-17
3008.41455078125  7.601941765897238e-16  0.0  1.5203884061190068e-17
3009.013916015625  7.59719732260143e-16  0.0  1.519439464520286e-17
3009.61328125  7.592540229578307e-16  0.0  1.5185080591505513e-17
3010.21240234375  7.587839196721046e-16  0.0  1.517567720230201e-17
3010.811767578125  7.583138163863785e-16  0.0  1.5166277121820957e-17
3011.4111328125  7.578437660402115e-16  0.0  1.515687538697868e-17
3012.01025390625  7.573755156390575e-16  0.0  1.5147510048083354e-17
3012.609619140625  7.569054123533314e-16  0.0  1.5138108313241077e-17
3013.208984375  7.564416088751504e-16  0.0  1.5128832309851907e-17
3013.80810546875  7.559715055894243e-16  0.0  1.511943057500963e-17
3014.407470703125  7.555077550508026e-16  0.0  1.511015457162046e-17
3015.0068359375  7.550376517650764e-16  0.0  1.5100752836778182e-17
3015.606201171875  7.545738482868955e-16  0.0  1.5091476833389012e-17
3016.205322265625  7.541100448087146e-16  0.0  1.5082200829999842e-17
