#*HD103036
#*
#*  Heap-Lindler STIS
#set .z.units = "Ergs/s/cm**2/A"
#set .z.label = "Flux"
#set .table.bandwidth = 2.74
#*
     2950.00    3.35460E-14
     2952.74    3.70824E-14
     2955.48    3.93904E-14
     2958.22    4.27369E-14
     2960.96    4.27154E-14
     2963.70    4.02468E-14
     2966.44    3.38234E-14
     2969.18    3.35983E-14
     2971.92    3.66307E-14
     2974.66    4.22561E-14
     2977.40    4.91964E-14
     2980.14    4.26870E-14
     2982.88    3.48044E-14
     2985.62    3.47434E-14
     2988.36    4.39605E-14
     2991.10    4.90700E-14
     2993.84    4.65539E-14
     2996.58    4.60142E-14
     2999.32    4.47524E-14
     3002.06    3.87779E-14
     3004.80    4.65043E-14
     3007.54    4.81335E-14
     3010.28    5.23343E-14
     3013.02    5.47079E-14
     3015.76    4.98794E-14
     3018.50    4.39697E-14
     3021.24    4.04917E-14
     3023.98    5.22030E-14
     3026.72    5.48292E-14
     3029.46    5.79906E-14
     3032.20    5.80717E-14
     3034.94    5.87519E-14
     3037.68    5.58624E-14
     3040.42    5.63215E-14
     3043.16    5.51618E-14
     3045.90    5.87993E-14
     3048.64    5.85179E-14
     3051.38    6.30788E-14
     3054.12    5.65750E-14
     3056.86    5.04900E-14
     3059.60    4.49660E-14
     3062.34    4.20876E-14
     3065.08    4.01971E-14
     3067.82    4.09342E-14
     3070.56    4.72351E-14
     3073.30    5.14044E-14
     3076.04    5.14232E-14
     3078.78    5.48022E-14
     3081.52    4.79512E-14
     3084.26    5.59359E-14
     3087.00    5.06934E-14
     3089.74    4.21757E-14
     3092.48    3.86686E-14
     3095.22    4.34565E-14
     3097.96    4.22791E-14
     3100.70    4.17957E-14
     3103.44    5.34701E-14
     3106.18    5.90640E-14
     3108.92    6.59000E-14
     3111.66    6.92177E-14
     3114.40    6.43443E-14
     3117.14    5.70590E-14
     3119.88    5.06385E-14
     3122.62    5.14246E-14
     3125.36    5.09895E-14
     3128.10    5.27783E-14
     3130.84    5.79383E-14
     3133.58    6.55769E-14
     3136.32    6.43487E-14
     3139.06    6.76012E-14
     3141.80    6.96631E-14
     3144.54    6.41374E-14
     3147.28    6.85886E-14
     3150.02    7.45979E-14
     3152.76    7.22306E-14
     3155.50    6.61430E-14
     3158.24    6.11182E-14
     3160.98    6.61338E-14
     3163.72    7.25066E-14
     3166.46    7.25739E-14
     3169.20    8.39341E-14
     3171.94    9.18069E-14
     3174.68    9.29921E-14
     3177.42    8.46412E-14
     3180.16    7.47712E-14
     3182.90    7.19203E-14
     3185.64    7.68648E-14
     3188.38    8.39871E-14
     3191.12    7.66110E-14
     3193.86    7.88959E-14
     3196.60    8.65942E-14
     3199.34    8.64604E-14
     3202.08    8.89440E-14
     3204.82    9.87750E-14
     3207.56    9.77442E-14
     3210.30    8.70339E-14
     3213.04    7.57579E-14
     3215.78    7.99430E-14
     3218.52    9.05311E-14
     3221.26    8.85544E-14
     3224.00    8.05272E-14
     3226.74    7.66006E-14
     3229.48    7.97036E-14
     3232.22    8.27849E-14
     3234.96    8.31228E-14
     3237.70    8.39148E-14
     3240.44    9.07292E-14
     3243.18    9.86898E-14
     3245.92    9.87440E-14
     3248.66    1.00536E-13
     3251.40    1.01950E-13
     3254.14    1.19940E-13
     3256.88    1.35049E-13
     3259.62    1.26142E-13
     3262.36    1.21388E-13
     3265.10    1.24422E-13
     3267.84    1.27808E-13
     3270.58    1.22284E-13
     3273.32    1.22471E-13
     3276.06    1.29254E-13
     3278.80    1.27595E-13
     3281.54    1.27082E-13
     3284.28    1.24151E-13
     3287.02    1.24875E-13
     3289.76    1.41358E-13
     3292.50    1.56966E-13
     3295.24    1.62786E-13
     3297.98    1.63306E-13
     3300.72    1.57944E-13
     3303.46    1.45219E-13
     3306.20    1.30739E-13
     3308.94    1.26148E-13
     3311.68    1.32978E-13
     3314.42    1.33081E-13
     3317.16    1.32159E-13
     3319.90    1.28304E-13
     3322.64    1.20541E-13
     3325.38    1.26579E-13
     3328.12    1.30251E-13
     3330.86    1.29425E-13
     3333.60    1.25051E-13
     3336.34    1.16451E-13
     3339.08    1.21637E-13
     3341.82    1.29994E-13
     3344.56    1.28554E-13
     3347.30    1.23003E-13
     3350.04    1.30002E-13
     3352.78    1.41425E-13
     3355.52    1.29349E-13
     3358.26    1.00125E-13
     3361.00    9.27940E-14
     3363.74    1.15694E-13
     3366.48    1.19848E-13
     3369.22    1.04070E-13
     3371.96    1.00596E-13
     3374.70    1.20003E-13
     3377.44    1.34818E-13
     3380.18    1.29833E-13
