# CALSPEC 2024 November
# Wavelength(A)  Flambda(erg/s/cm2/A)  ErrStat(erg/s/cm2/A)  ErrSys(erg/s/cm2/A)
2577.137939  3.9717000847004635e-13  1.3469000178348875e-15  3.9716997967092615e-15
2578.51123  4.0622000663410873e-13  1.3509999749369535e-15  4.0622001849257e-15
2579.884766  4.704399847108021e-13  1.4614999757083685e-15  4.704399813226703e-15
2581.258057  5.193100181648258e-13  1.5330999883771297e-15  5.193100130826281e-15
2582.631592  5.222099879256814e-13  1.5343000223051522e-15  5.222099997841427e-15
2584.004883  4.711100216533981e-13  1.4658999942319994e-15  4.711099843839484e-15
2585.378174  4.289400052596287e-13  1.4354999817550425e-15  4.289399832367721e-15
2586.751465  3.5584000481446443e-13  1.269199991517356e-15  3.558399810975419e-15
2588.125  3.680299879953164e-13  1.2503000394861524e-15  3.680300134063048e-15
2589.498291  4.519800061563578e-13  1.4276000230933569e-15  4.519799993800942e-15
2590.871582  5.225800261271507e-13  1.5618999556167232e-15  5.2257998377550335e-15
2592.244873  5.349399851035941e-13  1.5575000429722107e-15  5.349400155967802e-15
2593.618164  4.852699730766019e-13  1.4578000299156433e-15  4.85270003569788e-15
2594.991699  4.5228000489748454e-13  1.4073999813672363e-15  4.522800184500117e-15
2596.36499  4.584399808556239e-13  1.4449999856540915e-15  4.584399808556239e-15
2597.738281  4.541200044044097e-13  1.438200005153534e-15  4.5411998576968485e-15
2599.111572  3.253699935347465e-13  1.2195999655876307e-15  3.2537000369914186e-15
2600.484863  2.296000032892681e-13  9.625599826885512e-16  2.295999905837739e-15
2601.858154  2.460999882613474e-13  1.0659000139568255e-15  2.4610000181387454e-15
2603.231445  4.0643999125490604e-13  1.3593000507870984e-15  4.064399929489719e-15
2604.604736  4.569199836199078e-13  1.4401000059333438e-15  4.56919980231776e-15
2605.977783  4.05290005115605e-13  1.366199981175432e-15  4.052900186681321e-15
2607.351074  3.1889998996538493e-13  1.2298999921053614e-15  3.1890000605901093e-15
2608.724365  2.601199962891376e-13  1.0902999626727881e-15  2.60120006453533e-15
2610.097656  3.425299865793263e-13  1.2478999716301073e-15  3.4253000182591937e-15
2611.470947  3.6996000338761215e-13  1.2996999538820888e-15  3.699600203282711e-15
2612.843994  2.7655999777602414e-13  1.1303000348156884e-15  2.7656000539932066e-15
2614.217285  2.502200107269009e-13  1.0295999934857689e-15  2.5021999124514313e-15
2615.590576  2.711200133755781e-13  1.1018000231185414e-15  2.7111999982305096e-15
2616.963867  3.7214000869582875e-13  1.3570999885857238e-15  3.721399866729721e-15
2618.336914  4.0204000068336243e-13  1.3864999727893285e-15  4.0203999560116475e-15
2619.710205  3.6363999918881396e-13  1.2782999841070642e-15  3.636400110472752e-15
2621.083252  4.4971998672781177e-13  1.4158999569929332e-15  4.497199884218777e-15
2622.456543  4.4274000156156734e-13  1.4293999681062723e-15  4.427400134200286e-15
2623.82959  4.498999913934987e-13  1.416699979611615e-15  4.498999829231692e-15
2625.202881  4.787300113620607e-13  1.4595000250407827e-15  4.787300198323902e-15
2626.575928  4.2279000396147626e-13  1.3847999776641891e-15  4.227900158199375e-15
2627.949219  3.5917999802702327e-13  1.267700002046887e-15  3.591800014151551e-15
2629.322266  3.546300080849163e-13  1.2695000529389208e-15  3.5462999453238914e-15
2630.695557  3.2222000675291573e-13  1.2127999850870732e-15  3.2221999404742152e-15
2632.068604  2.818899898660715e-13  1.1219000090777675e-15  2.818900025715657e-15
2633.44165  2.7564999978760274e-13  1.1100999930895679e-15  2.75649995552438e-15
2634.814697  4.2647000297532656e-13  1.382200010032592e-15  4.264699928109312e-15
2636.187988  5.633299816204529e-13  1.5719999764797835e-15  5.633300188899026e-15
2637.561035  6.119200198634323e-13  1.6404999544407124e-15  6.119199792058508e-15
2638.934082  6.60029973384435e-13  1.7078999542405131e-15  6.600300106538847e-15
2640.307129  7.041199763004047e-13  1.7578000415918033e-15  7.041199813826024e-15
2641.680176  7.124700135419104e-13  1.7716999581353647e-15  7.124699898249879e-15
2643.053223  7.155300115434249e-13  1.78020003964018e-15  7.155299810502388e-15
2644.42627  7.570399927596394e-13  1.8233999904995702e-15  7.57040016476562e-15
2645.799316  7.469399990016334e-13  1.8170000213083536e-15  7.469399956135016e-15
2647.172363  7.186399912650909e-13  1.768299967885086e-15  7.186400319226724e-15
2648.54541  7.035199788181512e-13  1.780299989527956e-15  7.035199855944148e-15
2649.918457  6.829500073107786e-13  1.731299980562242e-15  6.829500022285809e-15
2651.291504  6.860100053122931e-13  1.7331999813420518e-15  6.860099934538318e-15
2652.664551  6.895699831456492e-13  1.7354000435434265e-15  6.895699882278469e-15
2654.037598  6.924200253964619e-13  1.7460000256036036e-15  6.9241999998547344e-15
2655.410645  7.229700236914549e-13  1.7767000995021253e-15  7.229699796457417e-15
2656.783447  7.673000147583042e-13  1.839700080778295e-15  7.673000418633585e-15
2658.156494  7.585100082752039e-13  1.8224000681053365e-15  7.585100421565218e-15
2659.529541  7.409299953090032e-13  1.799200047438278e-15  7.409299580395535e-15
2660.902344  7.201799920308893e-13  1.7714999524806943e-15  7.201800225240754e-15
2662.275391  7.057799982466972e-13  1.7528999559919371e-15  7.0577999655263134e-15
2663.648438  6.619400123517027e-13  1.7018000464708613e-15  6.619399852466484e-15
2665.02124  6.338500145759707e-13  1.6535000043569345e-15  6.338500010234435e-15
2666.394287  6.4177000302576e-13  1.810600052117137e-15  6.417700131901554e-15
2667.76709  6.315800204874378e-13  1.6575000115712246e-15  6.3157999507644936e-15
2669.140137  6.322700067500076e-13  1.6718000453032453e-15  6.322699881152827e-15
2670.512939  6.333200023439511e-13  1.6579999727683414e-15  6.333200125083465e-15
2671.885742  6.499600120266069e-13  1.897600076679047e-15  6.499600171088046e-15
2673.258789  6.544900255436858e-13  1.7173999581395621e-15  6.5448999166236796e-15
2674.631592  6.282500019348658e-13  1.6543000269756162e-15  6.282500120992612e-15
2676.004395  7.178899944122741e-13  1.7606000148780707e-15  7.178899842478787e-15
2677.377441  7.31320006722852e-13  1.773700014682069e-15  7.313200304397745e-15
2678.750244  6.818899828467395e-13  1.7200999815380536e-15  6.818899828467395e-15
2680.123047  6.29760024510595e-13  1.6477000521297291e-15  6.297600177343314e-15
2681.49585  6.448200263672876e-13  1.6579000228805654e-15  6.448200094266287e-15
2682.868652  6.888599933529971e-13  1.7204999928473945e-15  6.8886000521145834e-15
2684.241455  7.087900145280601e-13  1.7380999610627995e-15  7.087900128339942e-15
2685.614258  6.911899980317771e-13  1.7221000380847578e-15  6.911899810911181e-15
2686.987061  6.872700108670471e-13  1.7240999887523437e-15  6.872699973145199e-15
2688.359863  6.90800010510334e-13  1.768299967885086e-15  6.908000071222022e-15
2689.732666  6.645300087114447e-13  1.6813000492022943e-15  6.645300002411153e-15
2691.105469  6.341199809169196e-13  1.6621000357495259e-15  6.341199927753808e-15
2692.478271  6.273999874316372e-13  1.6285999885647367e-15  6.274000145366915e-15
2693.851074  6.493400110142711e-13  1.6649999589235694e-15  6.4933998899141445e-15
2695.223633  6.510500146807152e-13  1.6699000445234355e-15  6.510499791053314e-15
2696.596436  6.331099923831407e-13  1.6469999793988234e-15  6.331099906890748e-15
2697.969238  6.128999759970333e-13  1.6106999589277668e-15  6.12899996325824e-15
2699.341797  6.207499791965887e-13  1.6209999854454975e-15  6.207500012194453e-15
2700.7146  6.556500134480281e-13  1.6530000431598177e-15  6.556500032836327e-15
2702.087402  6.936200203609688e-13  1.7929000281348374e-15  6.936199915618486e-15
2703.459961  6.678499983939212e-13  1.6879000240481814e-15  6.678499882295259e-15
2704.832764  6.937300126713675e-13  1.7145000349655186e-15  6.9373002114169694e-15
2706.205322  7.165899817973553e-13  1.7354999934312025e-15  7.165899580804328e-15
2707.578125  6.775300264404149e-13  1.6913000142984602e-15  6.775300078056901e-15
2708.950684  6.49739973195701e-13  1.650700031070667e-15  6.497400003007553e-15
2710.323242  6.480600019294347e-13  1.6511999922677839e-15  6.480599951531711e-15
2711.696045  6.443399958554197e-13  1.6499000084519854e-15  6.443399958554197e-15
2713.068604  6.341799915071666e-13  1.6344999965588365e-15  6.341800050596938e-15
2714.441162  6.469299922151617e-13  1.6543000269756162e-15  6.469300108498865e-15
2715.813721  6.129799901173627e-13  1.6053000180099022e-15  6.129799985876922e-15
2717.186279  5.712500242803509e-13  1.5444999930559885e-15  5.712499887049671e-15
2718.559082  6.116599739723616e-13  1.5964000310748645e-15  6.116599824426911e-15
2719.931641  5.623600001468387e-13  1.5356000061209508e-15  5.6235999675870695e-15
2721.304199  4.996199851406424e-13  1.4468999864339013e-15  4.9962001224569674e-15
2722.676758  5.246000031947085e-13  1.479100049802892e-15  5.245999879481154e-15
2724.049316  5.698999757351719e-13  1.5368999899367493e-15  5.698999875936332e-15
2725.421875  5.675300182063359e-13  1.5364999786274085e-15  5.6752998940721566e-15
2726.794189  5.548500027485748e-13  1.5170999595199696e-15  5.548499908901135e-15
2728.166748  5.671300018147973e-13  1.5334000497986945e-15  5.671300204495222e-15
2729.539307  5.699900187255968e-13  1.5315999989066608e-15  5.6998998484427896e-15
2730.911865  6.41510011344798e-13  1.7475999649618486e-15  6.415100164269957e-15
2732.284424  6.618700271014688e-13  1.6875999626266166e-15  6.618700203252052e-15
2733.656738  6.248299946019775e-13  1.6649999589235694e-15  6.2482998951977984e-15
2735.029297  5.841199919587314e-13  1.5888999778434013e-15  5.8412001906378574e-15
2736.401611  5.573700138580828e-13  1.5123000355661163e-15  5.573699986114898e-15
2737.77417  5.332299814371499e-13  1.4851999575725438e-15  5.3322998313121584e-15
2739.146729  4.584500097257194e-13  1.3710999608961797e-15  4.584500181960488e-15
2740.519043  4.673100014590537e-13  1.3858999558253172e-15  4.673099828243288e-15
2741.891357  4.483100089075487e-13  1.3143000490356744e-15  4.4831001737787816e-15
2743.263916  4.5165000212010753e-13  1.355100037918138e-15  4.5164999534384395e-15
2744.63623  3.8675998710081816e-13  1.2573999755291563e-15  3.8675998710081816e-15
2746.008545  4.0610998721865577e-13  1.2869000154996555e-15  4.0610998891272166e-15
2747.381104  4.4087999852455984e-13  1.3418000324594693e-15  4.408800137711529e-15
2748.753418  3.528499920631839e-13  1.197199967539254e-15  3.528499971453816e-15
2750.125732  3.8644001193466337e-13  1.250100033831482e-15  3.8644002040499285e-15
2751.498047  3.584800099994123e-13  1.209199989182124e-15  3.584800133875441e-15
2752.870361  4.4355000900463126e-13  1.3410000098407877e-15  4.435499886758405e-15
2754.242676  5.444900173096068e-13  1.4863000416127903e-15  5.444900156155409e-15
2755.61499  5.108600174830169e-13  1.4280000344026977e-15  5.108600124008192e-15
2756.987305  4.284900071479386e-13  1.3067000459164352e-15  4.2848999698354324e-15
2758.359619  3.989599991517656e-13  1.262699966559245e-15  3.9896001439835866e-15
2759.731934  5.313400002100732e-13  1.455799973368939e-15  5.313399985160073e-15
2761.104248  6.217299895402983e-13  1.5751000111876158e-15  6.2173001833941855e-15
2762.476562  5.986099745232398e-13  1.5685999862295047e-15  5.9860999993422825e-15
2763.848877  5.498400129297365e-13  1.5034000486310786e-15  5.498400027653411e-15
2765.220947  5.629100159089406e-13  1.484600046487651e-15  5.629100176030065e-15
2766.593262  6.077399868076316e-13  1.5430000035855196e-15  6.077399986660929e-15
2767.965576  6.002600218095455e-13  1.5326999770677889e-15  6.002600201154796e-15
2769.337646  5.754500066561252e-13  1.502299964590832e-15  5.7545000157392754e-15
2770.709961  5.543199905165552e-13  1.494200000274476e-15  5.543200023750165e-15
2772.082031  5.895099946390259e-13  1.5176999764839809e-15  5.895099861686964e-15
2773.454346  6.214000126091024e-13  1.5544999581521544e-15  6.214000143031683e-15
2774.826416  6.059399943608712e-13  1.5425999922761787e-15  6.0594001130153015e-15
2776.198486  6.111399906104376e-13  1.5573999872053163e-15  6.111399889163717e-15
2777.570801  5.692700000628492e-13  1.4893999704415043e-15  5.692700068391128e-15
2778.942871  5.122100118180872e-13  1.4092999821470461e-15  5.122100135121531e-15
2780.314941  4.585499731660225e-13  1.350700019394507e-15  4.585500104354722e-15
2781.687012  4.223999893349789e-13  1.2983999700662903e-15  4.223999994993743e-15
2783.059326  4.190000126372273e-13  1.3784000084729724e-15  4.190000092490955e-15
2784.431396  4.180500075886412e-13  1.2759999720179135e-15  4.1805001944710245e-15
2785.803467  3.9693999497915355e-13  1.2425000307122428e-15  3.969400102257466e-15
2787.175537  3.895599934213706e-13  1.2205000439732068e-15  3.895599815629093e-15
2788.547607  3.6018998656080214e-13  1.1755999921095588e-15  3.601900035014611e-15
2789.919434  2.963399924754695e-13  1.068699987243093e-15  2.963400034868978e-15
2791.291504  2.3044999068744243e-13  9.451400089744376e-16  2.3045000932216727e-15
2792.663574  1.699300016021546e-13  8.136500023744691e-16  1.6993000287270402e-15
2794.035645  1.2917000368622977e-13  7.225099984037352e-16  1.2917000453326272e-15
2795.407715  1.0178000071437224e-13  6.500699937490937e-16  1.0177999774975692e-15
2796.779541  8.253299980292075e-14  5.812600017294698e-16  8.253300043819546e-16
2798.151611  8.388399702500063e-14  5.799700234903607e-16  8.388400210719831e-16
2799.523438  8.223199817478447e-14  5.738499986882115e-16  8.223200198643273e-16
2800.895508  8.992599823424638e-14  6.112600028970858e-16  8.992600458699348e-16
2802.267578  9.575100315493273e-14  6.180499778209538e-16  9.57509972257021e-16
2803.639404  8.431000038736092e-14  6.051300254578064e-16  8.43100014461521e-16
2805.01123  8.881099794379871e-14  5.975599861290763e-16  8.881100217896344e-16
2806.383301  1.1429999470773805e-13  6.616800096593124e-16  1.1430000233103458e-15
2807.755127  1.4262000597436292e-13  7.443399962181691e-16  1.426199983510664e-15
2809.126953  1.945100032646821e-13  8.950299633313469e-16  1.9450999902951736e-15
2810.498779  2.626200038685633e-13  9.925700423724158e-16  2.6262000302153038e-15
2811.87085  3.202799895955788e-13  1.0965000320884528e-15  3.2027999213667764e-15
2813.242676  3.4416000323049534e-13  1.1417999893823232e-15  3.441599896779682e-15
2814.614502  3.9476999143597813e-13  1.2057000490440692e-15  3.947699965181758e-15
2815.986328  4.588100190570932e-13  1.3135000264169927e-15  4.588100071986319e-15
2817.358154  5.121299976977578e-13  1.374100045716236e-15  5.1213001125028496e-15
2818.72998  5.169200028957988e-13  1.3748999624557993e-15  5.16919982567008e-15
2820.101562  5.543100158565684e-13  1.4291000125638258e-15  5.543100073862389e-15
2821.473389  5.885899948855633e-13  1.4899999874055155e-15  5.885899813330361e-15
2822.845215  6.168999772820927e-13  1.5034999985188546e-15  6.1689998236429035e-15
2824.217041  6.38049996951745e-13  1.533799955228917e-15  6.38050013892404e-15
2825.588623  6.653299872844132e-13  1.5558000478470713e-15  6.653299805081496e-15
2826.960449  6.596500147330875e-13  1.5506999565925348e-15  6.596499893220991e-15
2828.332275  6.356099999625664e-13  1.5203000499946964e-15  6.356100084328959e-15
2829.703857  6.639399858891781e-13  1.5554999864255065e-15  6.639399994417053e-15
2831.075684  6.734799892250953e-13  1.5558000478470713e-15  6.734800044716884e-15
2832.447266  6.847000180373874e-13  1.5687000419963991e-15  6.8470001464925566e-15
2833.818848  6.810799754036756e-13  1.5639999620512034e-15  6.810800075909276e-15
2835.190674  6.879599971296169e-13  1.5721000322466779e-15  6.879599903533533e-15
2836.562256  6.531000241484508e-13  1.5332000441440241e-15  6.5310001059592365e-15
2837.933838  6.02969985139673e-13  1.4669000225053515e-15  6.02970017326925e-15
2839.30542  6.90059988317504e-13  1.5683999805748343e-15  6.900599967878335e-15
2840.677002  6.820500110873984e-13  1.5588999766757853e-15  6.8204998737047585e-15
2842.048584  6.455399908199266e-13  1.52129997238893e-15  6.4553998743179485e-15
2843.420166  6.632700031566907e-13  1.5421999809668379e-15  6.632699963804271e-15
2844.791748  6.227500069441727e-13  1.488799953477493e-15  6.227500154145022e-15
2846.16333  6.17400011324043e-13  1.4813999560129242e-15  6.173999859130546e-15
2847.534912  6.072299781056945e-13  1.491299971221314e-15  6.072300001285511e-15
2848.906494  5.73809988239915e-13  1.4219999706417035e-15  5.738100187331011e-15
2850.278076  4.765900131140088e-13  1.302100021738134e-15  4.765899910911522e-15
2851.649414  3.5486999623579596e-13  1.1236999540906829e-15  3.5487000131799364e-15
2853.020996  2.290100075720558e-13  9.043200089385952e-16  2.290099897843639e-15
2854.392578  1.8101999391638424e-13  8.043800208601588e-16  1.810200040807796e-15
2855.763916  2.679399941935695e-13  9.774099525615768e-16  2.6794000520499782e-15
2857.135498  4.010999973998175e-13  1.1984000014672765e-15  4.011000007879493e-15
2858.506836  5.040499810073096e-13  1.3289999881979176e-15  5.040499945598367e-15
2859.878418  5.852200234829352e-13  1.425700022313547e-15  5.8522001840073754e-15
2861.249756  6.696600197107772e-13  1.5229999675140694e-15  6.696600129345136e-15
2862.621094  7.242600074362782e-13  1.589799950349859e-15  7.2426001082441e-15
2863.992432  7.120900006804542e-13  1.565199995979226e-15  7.120900108448496e-15
2865.364014  7.257399976118295e-13  1.5888999778434013e-15  7.257400314931474e-15
2866.735352  7.173900145804324e-13  1.5643999733605442e-15  7.173899806991145e-15
2868.106689  7.029100066759109e-13  1.5474000221091504e-15  7.029099948174496e-15
2869.478027  6.885700234819658e-13  1.6169999782312075e-15  6.885699811303185e-15
2870.849365  6.721200202300381e-13  1.5140000306912557e-15  6.721200083715769e-15
2872.220703  7.218600175072643e-13  1.5654999515216724e-15  7.218600276716596e-15
2873.592041  7.783699899899243e-13  1.625199998314458e-15  7.783700001543197e-15
2874.963135  7.693300206959575e-13  1.6218000080641792e-15  7.693300410247482e-15
2876.334473  7.326000158076884e-13  1.5795999795990227e-15  7.325999819263705e-15
2877.705811  6.887700045726808e-13  1.5235999844780807e-15  6.887700079608126e-15
2879.076904  6.82900025590627e-13  1.510200029131636e-15  6.8289998493304555e-15
2880.448242  6.631800143763744e-13  1.5087000396611671e-15  6.631799991297814e-15
2881.81958  5.770999997323223e-13  1.3913999525100762e-15  5.7709997940353155e-15
2883.190674  4.074700104238216e-13  1.1652999655918281e-15  4.074699850128332e-15
2884.561768  4.913900232897395e-13  1.2797000236897571e-15  4.913899860202898e-15
2885.933105  6.579800181268081e-13  1.4851000076847678e-15  6.579799791632925e-15
2887.304199  7.456799934468794e-13  1.6009999493740473e-15  7.456800341044609e-15
2888.675293  7.723900186974719e-13  1.594799985837501e-15  7.723900322499991e-15
2890.046631  7.572599773804367e-13  1.5719999764797835e-15  7.572599909329639e-15
2891.417725  7.319400077351879e-13  1.5628000340022993e-15  7.3193997385387e-15
2892.788818  7.285200004022996e-13  1.5535000357579207e-15  7.28519993626036e-15
2894.159912  7.18899982946053e-13  1.5258000466794553e-15  7.188999863341847e-15
2895.531006  7.142000207384369e-13  1.522700011971623e-15  7.1419996991646e-15
2896.9021  7.710499990223885e-13  1.576199989348744e-15  7.710500261274428e-15
2898.273193  8.196799901154239e-13  1.6218999579519552e-15  8.196799663985014e-15
2899.644043  8.451199809411669e-13  1.6429999721845334e-15  8.451200080462212e-15
2901.015137  8.714000116101517e-13  1.6723999563881382e-15  8.713999675644384e-15
2902.38623  9.21100001827213e-13  1.7194000146862664e-15  9.210999645577634e-15
2903.75708  8.895299861283457e-13  1.684799989340349e-15  8.895300301740589e-15
2905.128174  9.23520049496418e-13  1.7065000205369386e-15  9.235200223913637e-15
2906.499268  9.341099942161701e-13  1.7128999897281553e-15  9.341099671111158e-15
2907.870117  9.204900296849727e-13  1.699799989924157e-15  9.204900161324456e-15
2909.240967  8.86310014096281e-13  1.6659000373091455e-15  8.863100344250717e-15
2910.612061  8.422400147103937e-13  1.6446999673096728e-15  8.422400113222619e-15
2911.98291  8.294999886623855e-13  1.6004999881769305e-15  8.294999581691994e-15
2913.35376  8.59519974725359e-13  1.6315999675056746e-15  8.59519991666018e-15
2914.724854  9.12100039593411e-13  1.6769999805664394e-15  9.120999853833023e-15
2916.095703  8.963099902038751e-13  1.6585999897323527e-15  8.963100206970612e-15
2917.466553  8.717299885413476e-13  1.6471000351657179e-15  8.717299716006887e-15
2918.837402  8.53819998643951e-13  1.6226000306828608e-15  8.538199681507649e-15
2920.208252  8.369100226203463e-13  1.5998999712129192e-15  8.369099717983695e-15
2921.579102  8.76730003700199e-13  1.6321999844696859e-15  8.767300070883308e-15
2922.949707  8.773500047125349e-13  1.6232999975346481e-15  8.77350035205721e-15
2924.320557  8.619200188644816e-13  1.6137999936355991e-15  8.619199748187683e-15
2925.691406  8.04659995318896e-13  1.558299959711774e-15  8.046600393646092e-15
2927.062256  8.009500181149765e-13  1.5491999671220658e-15  8.009500350556354e-15
2928.432861  7.883599914375317e-13  1.5400999745323577e-15  7.883599914375317e-15
2929.803711  7.84529993053118e-13  1.5305999706333086e-15  7.845299625599319e-15
2931.174316  7.989699938974748e-13  1.5237000402449751e-15  7.989700108381338e-15
2932.545166  8.922200001384994e-13  1.6271999489820437e-15  8.922200374079491e-15
2933.915771  9.285400139752431e-13  1.6499999583397614e-15  9.285399631532663e-15
2935.286377  9.104999740272568e-13  1.6370999641904336e-15  9.105000248492336e-15
2936.656982  9.081300164984207e-13  1.6338000297070492e-15  9.081300266628161e-15
2938.027832  8.087600142543672e-13  1.5398999688776872e-15  8.08760017642499e-15
2939.398438  7.757100083799484e-13  1.5041999653706418e-15  7.757099778867623e-15
2940.769043  8.267300147420109e-13  1.5563999589319642e-15  8.267299910250884e-15
2942.139648  8.58540018591758e-13  1.5808999634148212e-15  8.585399745460447e-15
2943.510254  8.408500133151586e-13  1.5599000049491374e-15  8.408500302558176e-15
2944.880859  9.125700412351834e-13  1.6287999942194071e-15  9.125700039657337e-15
2946.251221  8.559100151718513e-13  1.5713999595157722e-15  8.559100219481149e-15
2947.621826  8.885300264646623e-13  1.5983999817424503e-15  8.885300230765305e-15
2948.992432  8.334700117573757e-13  1.5470999606875856e-15  8.334700015929803e-15
2950.363037  7.89640000522368e-13  1.4620999926723798e-15  7.896400276274224e-15
2951.733398  8.267199858719154e-13  1.5463000439480223e-15  8.267199960363108e-15
2953.104004  8.937300227142286e-13  1.5954999526892884e-15  8.937299583397246e-15
2954.474365  9.065199762722798e-13  1.6023000390689643e-15  9.065199864366751e-15
2955.844727  8.193799913742972e-13  1.5206999554249188e-15  8.193800320318786e-15
2957.215332  9.221200192310874e-13  1.615699994415409e-15  9.22119961632847e-15
2958.585693  9.056799906391466e-13  1.791500094431263e-15  9.05679983862883e-15
2959.956055  9.277899629123176e-13  1.623700008843989e-15  9.277900001817673e-15
2961.326416  9.281699757737738e-13  1.6203000185937102e-15  9.281699791619056e-15
2962.696777  9.144799717822338e-13  1.6044000455034445e-15  9.144799785584974e-15
2964.067139  9.510699519599264e-13  1.6340999852494957e-15  9.51070023110694e-15
2965.4375  9.416600528847074e-13  1.6188000291232412e-15  9.41659995286467e-15
2966.807861  8.305499842563291e-13  1.5170000096321936e-15  8.305500249139106e-15
2968.178223  7.760900212414046e-13  1.4688999731729373e-15  7.760900415701953e-15
2969.548584  7.992400144485323e-13  1.4882000423926001e-15  7.992399602384237e-15
2970.918945  7.948600003020168e-13  1.4823000343985003e-15  7.948600375714664e-15
